title,price,registration,location,benzin,mileage,power,gefunden
BMW 330e Limousine,29.975 €,EZ 07/2020,85614 Kirchseeon,"Hybrid, ca. -1,0 l/100 km (komb.)*, ca. 0 g CO₂/km (komb.)*, A+++",81.300 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e iPerformance Limousine,32.850 €,EZ 12/2019,63303 Dreieich,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",79.650 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,56.508 €,EZ 01/2023,66121 Saarbrücken,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",11.067 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,39.745 €,EZ 06/2020,85614 Kirchseeon,"Hybrid, ca. 0 g CO₂/km (komb.)*",26.600 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 545e xDrive Limousine,51.800 €,EZ 08/2021,21033 Hamburg,"Hybrid, ca. 0 g CO₂/km (komb.)*",51.600 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e xDrive Limousine,54.799 €,EZ 07/2022,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)*",23.428 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,55.780 €,EZ 10/2022,70569 Stuttgart,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",22.388 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,34.450 €,EZ 12/2020,23560 Lübeck,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",69.911 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e iPerformance Limousine,34.900 €,EZ 09/2019,39112 Magdeburg,"Hybrid, ca. 0 g CO₂/km (komb.)*",63.801 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 745Le xDrive iPerformance Limousine,61.440 €,EZ 11/2019,91207  Lauf a.d. Pegnitz,"Hybrid, ca. 0 g CO₂/km (komb.)*",48.269 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e Limousine,46.909 €,EZ 06/2022,40237 Düsseldorf,"Hybrid, ca. 0 g CO₂/km (komb.)*",11.852 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,33.999 €,EZ 09/2019,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",41.835 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 545e xDrive Limousine,63.499 €,EZ 04/2022,22885 Barsbüttel,"Hybrid, ca. 0 g CO₂/km (komb.)*",20.930 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e Sedan G20 XB1,49.887 €,EZ 08/2022,47533 Kleve,"Hybrid, ca. 0 g CO₂/km (komb.)*",2.100 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,44.900 €,EZ 12/2022,40237 Düsseldorf,"Hybrid, ca. -1,0 l/100 km (komb.)*, ca. 0 g CO₂/km (komb.)*",5.784 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,59.989 €,EZ 12/2022,29410 Salzwedel,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",12.490 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e iPerformance Limousine,31.500 €,EZ 08/2019,44263 Dortmund,"Hybrid, ca. 0 g CO₂/km (komb.)*",44.038 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,37.940 €,EZ 04/2020,40721 Hilden,"Hybrid, ca. 0 g CO₂/km (komb.)*",26.483 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e xDrive Limousine,36.980 €,EZ 10/2021,75179 Pforzheim,"Hybrid, ca. 1,7 l/100 km (komb.)*, ca. 40 g CO₂/km (komb.)*, A+",30.398 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,34.437 €,EZ 03/2020,93055 Regensburg,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",49.854 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,35.799 €,EZ 07/2020,22885 Barsbüttel,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",61.143 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,34.490 €,EZ 01/2020,55743 Idar-Oberstein,"Hybrid, ca. 0 g CO₂/km (komb.)*",78.088 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e xDrive Limousine,56.950 €,EZ 05/2022,39576 Stendal,"Hybrid, ca. 0 g CO₂/km (komb.)*",24.828 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,54.779 €,EZ 11/2022,22885 Barsbüttel,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",34.668 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,38.680 €,EZ 05/2020,44263 Dortmund,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",60.824 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 745e Limousine,66.990 €,EZ 08/2022,82110 Germering,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",25.289 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 530e xDrive iPerformance Limousine,33.800 €,EZ 11/2019,12683 Berlin,"Hybrid, ca. 0 g CO₂/km (komb.)*",45.269 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,34.849 €,EZ 01/2021,24118 Kiel,"Hybrid, ca. 0 g CO₂/km (komb.)*",37.984 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e iPerformance Limousine,33.509 €,EZ 04/2019,66121 Saarbrücken,"Hybrid, ca. 0 g CO₂/km (komb.)*",28.434 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 545e xDrive Limousine,63.799 €,EZ 02/2023,80939 München,"Hybrid, ca. 2,2 l/100 km (komb.)*, ca. 49 g CO₂/km (komb.)*, A+++",16.246 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e Limousine,33.890 €,EZ 07/2020,57368 Lennestadt,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",26.870 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,49.899 €,EZ 11/2022,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)*",15.711 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e iPerformance Limousine,32.450 €,EZ 12/2018,55543 Bad Kreuznach,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",70.926 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e xDrive iPerformance Limousine,31.880 €,EZ 12/2019,82256 Fürstenfeldbruck,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",81.000 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,34.998 €,EZ 07/2020,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",32.878 km,ca. 135 kW (184PS),gefunden auf BMW
Opel Astra L Elegance Plug-in-Hybrid 1.6 Turbo Plugin Hybrid 6E LED Scheinwerferreg. Apple CarPlay,30.470 €,EZ 12/2022,27570 Bremerhaven,"Hybrid, ca. 0 g CO₂/km (komb.)*",7.439 km,ca. 133 kW (181PS),gefunden auf hey.car
"VW Arteon Shooting Brake 1.4 TSI e-Hybrid DSG R-Line DCC IQ-LIGHT*AHK*HEADUP*VIRTUAL*SCHIEBEDACH*STHZG*ACC*360°*HECKKL+SITZE EL*ERGO*LEDER*TOTW*SHZ*19""",47.990 €,EZ -/2022,99310 Arnstadt,"Hybrid, ca. 1,8 l/100 km (komb.)*, ca. 40 g CO₂/km (komb.)*, A+++",1.883 km,ca. 160 kW (218PS),gefunden auf hey.car
Cupra Born 204PS 58kWh TOP VIEW WÄRMEPUMPE 20ALU,35.485 €,EZ 11/2021,35415 Pohlheim,"Elektro, ca. 0 g CO₂/km (komb.)*, A+++",21.333 km,ca. 150 kW (204PS),gefunden auf hey.car
Audi A3 Sportback 40 TFSIe S tronic AHK MMI Navi,21.930 €,EZ -/2021,78267 Aach,"Hybrid, ca. 1,4 l/100 km (komb.)*, ca. 30 g CO₂/km (komb.)*, A+++",103.000 km,ca. 150 kW (204PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour,13.033 €,EZ -/2020,24109 Kiel,"Elektro, ca. 0 g CO₂/km (komb.)*",39.852 km,ca. 60 kW (82PS),gefunden auf hey.car
Renault Megane TECHNO EV60 220hp optimum charge Wärmepumpe Ganzjahresbereifung,39.490 €,EZ -/2022,18246 Bützow,"Elektro, ca. 0 g CO₂/km (komb.)*",2.630 km,ca. 160 kW (218PS),gefunden auf hey.car
VW Up e-! United SHZ Bluetooth Klima el. Fenster,17.929 €,EZ 06/2021,45701 Herten,"Elektro, ca. 0 g CO₂/km (komb.)*, A+++",29.448 km,ca. 61 kW (83PS),gefunden auf hey.car
VW Golf VIII GTE 1.4 TSI *eHybrid*Plug-In*DCC*HUD,31.930 €,EZ -/2022,04277 Leipzig,"Hybrid, ca. 1,7 l/100 km (komb.)*, ca. 38 g CO₂/km (komb.)*, A+++",8.500 km,ca. 110 kW (150PS),gefunden auf hey.car
BMW 330e Sport Line Head-Up HiFi LED Komfortzg. Shz,34.900 €,EZ -/2020,42549 Velbert,"Hybrid, ca. 1,7 l/100 km (komb.)*, ca. 37 g CO₂/km (komb.)*, A+",29.000 km,ca. 185 kW (252PS),gefunden auf hey.car
Mercedes-Benz EQS 350 AMG Night Distro DigitalLight,79.950 €,EZ -/2022,24109 Kiel,"Elektro, ca. 0 g CO₂/km (komb.)*",9.822 km,ca. 215 kW (292PS),gefunden auf hey.car
Mercedes-Benz E 300 e AMG-Sport/Navi/MBUX/SHD/Night/Totw/18',47.690 €,EZ -/2022,58507 Lüdenscheid,"Hybrid, ca. 55,6 l/100 km (komb.)*, ca. 0 g CO₂/km (komb.)*",28.426 km,ca. 155 kW (211PS),gefunden auf hey.car
"Seat Leon Sportstourer e-Hybrid 1.4 TSI DSG FR VIRTUAL*NAVI*LED*ACC*PARKL*KAMERA*HECKKL.EL*TOTW*SHZ*17""",36.990 €,EZ -/2023,97299 Würzburg-Zell,"Hybrid, ca. 1,6 l/100 km (komb.)*, ca. 37 g CO₂/km (komb.)*, A+++",10 km,ca. 150 kW (204PS),gefunden auf hey.car
Porsche Taycan Turbo S Burmester SportDesign PCCB PDCC,115.900 €,EZ -/2020,70469 Stuttgart,"Elektro, ca. 0 g CO₂/km (komb.)*, A+++",8.000 km,ca. 560 kW (761PS),gefunden auf hey.car
BMW 530e xDrive iPerformance Limousine M Sportpaket,39.890 €,EZ -/2020,76227 Karlsruhe,"Hybrid, ca. 2,1 l/100 km (komb.)*, ca. 47 g CO₂/km (komb.)*, A+++",65.319 km,ca. 135 kW (184PS),gefunden auf hey.car
Mercedes-Benz EQS ELECTRIC 21 BURMESTER,89.950 €,EZ -/2021,24109 Kiel,"Elektro, ca. 0 g CO₂/km (komb.)*",7.997 km,ca. 245 kW (333PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour Passion BL,13.835 €,EZ -/2020,24109 Kiel,"Elektro, ca. 0 g CO₂/km (komb.)*",27.897 km,ca. 60 kW (82PS),gefunden auf hey.car
"Audi A3 Sportback 40 e-tron, Sitzheizung, LED",21.679 €,EZ -/2020,37154 Northeim,"Hybrid, ca. 2,0 l/100 km (komb.)*, ca. 46 g CO₂/km (komb.)*, A+",62.462 km,ca. 150 kW (204PS),gefunden auf hey.car
VW Golf 8 DSG 1.4 TSI GTE Navi LED PDC Bluetooth,25.922 €,EZ 03/2021,59075 Hamm,"Hybrid, ca. 0 g CO₂/km (komb.)*",27.248 km,ca. 180 kW (245PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour,12.774 €,EZ -/2019,24109 Kiel,"Elektro, ca. 0 g CO₂/km (komb.)*",46.896 km,ca. 60 kW (82PS),gefunden auf hey.car
Hyundai Ioniq 5 NAVI SHZ PDC KLIMA AHK,36.488 €,EZ 03/2022,44809 Bochum,"Elektro, ca. 0 g CO₂/km (komb.)*",17.992 km,ca. 125 kW (170PS),gefunden auf hey.car
VW Golf VIII GTE eHybrid 1.4 DSG El. Panodach Panorama Navi digitales Cockpit LED Scheinwerferreg.,26.921 €,EZ 06/2021,47805 Krefeld,"Hybrid, ca. 1,5 l/100 km (komb.)*, ca. 34 g CO₂/km (komb.)*, A+",12.680 km,ca. 180 kW (245PS),gefunden auf hey.car
VW Golf GTE 1.4 DSG KEYLESS LEDER LED NAVI STHZ KLI,43.809 €,EZ 11/2022,69190 Walldorf,"Hybrid, ca. 12,0 l/100 km (komb.)*, ca. 38 g CO₂/km (komb.)*, A+++",10.601 km,ca. 180 kW (245PS),gefunden auf hey.car
Porsche Taycan Turbo LED-Matrix Surround BOSE HA-Lenkung,114.880 €,EZ 11/2020,65187 Wiesbaden,"Elektro, ca. 28,0 kWh/100 km (komb.)*, ca. 0 g CO₂/km (komb.)*, A+++",8.800 km,ca. 500 kW (680PS),gefunden auf hey.car
"Audi A3 Sportback TFSI e 40 TFSI S tronic**Hybrid,Panoramadach,Navi,LED**",29.910 €,EZ 06/2021,66538 Neunkirchen,"Hybrid, ca. 1,4 l/100 km (komb.)*, ca. 31 g CO₂/km (komb.)*",9.776 km,ca. 110 kW (150PS),gefunden auf hey.car
Nissan Leaf 62 kWh e+ Tekna Navi Leder Bose 360Kamera LED SH,27.990 €,EZ 12/2020,79585 Steinen,"Elektro, ca. 0 g CO₂/km (komb.)*, A+",27.000 km,ca. 160 kW (218PS),gefunden auf hey.car
Cupra Born 231PS 58kWh BEATS PARK LANE SPRACHBED APPLE ANROID,42.875 €,EZ -/2022,35415 Pohlheim,"Elektro, ca. 0 g CO₂/km (komb.)*, A+++",8.400 km,ca. 170 kW (231PS),gefunden auf hey.car
Renault Megane E-Tech 100% elektrisch Techno EV60 NAVI S,51.555 €,EZ 07/2023,44809 Bochum,"Elektro, ca. 16,1 kWh/100 km (komb.)*, ca. 0 g CO₂/km (komb.)*, A+++",5.999 km,ca. 160 kW (218PS),gefunden auf hey.car
MG MG5 Standard Comfort,28.490 €,EZ -/2023,08527 Plauen,"Elektro, ca. 17,5 kWh/100 km (komb.)*, ca. 0 g CO₂/km (komb.)*, A+++",7.000 km,ca. 115 kW (156PS),gefunden auf hey.car
Audi A3 Sportback 40 TFSI e advanced LED Navi virtCo,32.430 €,EZ -/2022,70563 Stuttgart,"Hybrid, ca. 1,4 l/100 km (komb.)*, ca. 31 g CO₂/km (komb.)*",203 km,ca. 110 kW (150PS),gefunden auf hey.car
Audi A3 Sportback 40TFSI e Stronic Klimaautomatik Sitzheizung GRA EPH DAB,25.740 €,EZ -/2021,80636 München,"Hybrid, ca. 1,5 l/100 km (komb.)*, ca. 34 g CO₂/km (komb.)*",25.260 km,ca. 150 kW (204PS),gefunden auf hey.car
"Hyundai Ioniq 5 72,6kWh TECHNIQ-P. NAVI PDC",47.888 €,EZ -/2023,58135 Hagen,"Elektro, ca. 17,9 kWh/100 km (komb.)*, ca. 0 g CO₂/km (komb.)*, A+++",1.008 km,ca. 160 kW (218PS),gefunden auf hey.car
VW Golf VIII GTE 1.4 eHybrid Navi LED ActiveInfoDisplay Kamera DSG,30.947 €,EZ 02/2022,81825 München,"Hybrid, ca. 1,7 l/100 km (komb.)*, ca. 38 g CO₂/km (komb.)*",29.901 km,ca. 180 kW (245PS),gefunden auf hey.car
VW Golf VII e- NAVI+WÄRMEPUMPE+BEH-FRTSCHB+++,23.879 €,EZ 12/2019,15517 Fürstenwalde,"Elektro, ca. 0 g CO₂/km (komb.)*",44.333 km,ca. 100 kW (136PS),gefunden auf hey.car
Mercedes-Benz EQE 43 AMG 2yperscreen Burmester3,97.950 €,EZ -/2022,23879 Mölln,"Elektro, ca. 0 g CO₂/km (komb.)*",9.000 km,ca. 350 kW (476PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour KlimaA,12.900 €,EZ -/2020,73614 Schorndorf,"Elektro, ca. 0 g CO₂/km (komb.)*",21.367 km,ca. 60 kW (82PS),gefunden auf hey.car
BMW 530e iPerformance Limousine Head-Up HiFi LED,32.950 €,EZ -/2018,55543 Bad Kreuznach,"Hybrid, ca. 2,2 l/100 km (komb.)*, ca. 49 g CO₂/km (komb.)*",70.926 km,ca. 185 kW (252PS),gefunden auf hey.car
VW Golf GTE 1.4 TSI Hybrid DSG GTEsofort verfügbar,38.780 €,EZ -/2022,42109 Wuppertal,"Hybrid, ca. 1,7 l/100 km (komb.)*, ca. 38 g CO₂/km (komb.)*, A+++",35 km,ca. 110 kW (150PS),gefunden auf hey.car
Audi A6 50 TFSie q. sport S-line PDC GRA HUD Sportpaket,39.750 €,EZ 08/2020,59075 Hamm,"Hybrid, ca. 0 g CO₂/km (komb.)*",39.517 km,ca. 220 kW (299PS),gefunden auf hey.car
VW Golf GTE 1.4 eHybrid DSG AHK LED-Matrix Kamera SideAssist 18Zoll,36.960 €,EZ -/2022,35708 Haiger,"Hybrid, ca. 1,5 l/100 km (komb.)*, ca. 34 g CO₂/km (komb.)*, A+++",17.500 km,ca. 180 kW (245PS),gefunden auf hey.car
VW ID.3 Pure Performance Navi LED Wärmepumpe,22.930 €,EZ 08/2021,12681 Berlin,"Elektro, ca. 13,8 kWh/100 km (komb.)*, ca. 0 g CO₂/km (komb.)*, A+++",16.455 km,ca. 110 kW (150PS),gefunden auf hey.car
VW ID.3 Pro Performance 1st Max 150kW NAVI PANORAMA,44.809 €,EZ -/2020,69190 Walldorf,"Elektro, ca. 14,1 kWh/100 km (komb.)*, ca. 0 g CO₂/km (komb.)*, A+",26.408 km,ca. 150 kW (204PS),gefunden auf hey.car
VW Golf e- COMFORTLINE NAVI DYNAUDIO PDC+ LED CLIMATRONIC,17.870 €,EZ -/2020,44892 Bochum,"Elektro, ca. 15,3 kWh/100 km (komb.)*, ca. 0 g CO₂/km (komb.)*, A+++",30.168 km,ca. 100 kW (136PS),gefunden auf hey.car
Porsche Taycan Turbo S,121.900 €,EZ -/2020,37077 Göttingen,"Elektro, ca. 24,5 kWh/100 km (komb.)*, ca. 0 g CO₂/km (komb.)*, A+++",4.300 km,ca. 560 kW (761PS),gefunden auf hey.car
"Seat Leon e-Hybrid 1.4 TSI DSG FR VIRTUAL*NAVI*LED*ACC*PARKL*KAMERA*SHZ*18""",23.490 €,EZ 12/2020,99427 Weimar,"Hybrid, ca. 1,4 l/100 km (komb.)*, ca. 32 g CO₂/km (komb.)*, A+++",39.000 km,ca. 150 kW (204PS),gefunden auf hey.car
BMW i4 eDrive40 M Sport SHD+HARMANKARDON+ACC+MEMORY,76.444 €,EZ -/2023,90530 Wendelstein,"Elektro, ca. 0 g CO₂/km (komb.)*",50 km,ca. 250 kW (340PS),gefunden auf hey.car
Lexus GS 300 ES 300 300h BUSINESS LINE*TAXI*INTAX-PAKET*HALE 06*SOFORT*,53.305 €,EZ -/2022,80636 München,"Hybrid, ca. 4,4 l/100 km (komb.)*, ca. 100 g CO₂/km (komb.)*, A+",10 km,ca. 160 kW (218PS),gefunden auf hey.car
Renault ZOE LIFE zzgl. Batteriemiete,12.990 €,EZ 07/2019,37671 Höxter,"Elektro, ca. 0 g CO₂/km (komb.)*",41.007 km,ca. 43 kW (58PS),gefunden auf hey.car
Audi A3 Sportback 40 TFSI e Adv. S tr. *LED*PDC+*SHZ*,28.888 €,EZ -/2021,13581 Berlin,"Hybrid, ca. 1,4 l/100 km (komb.)*, ca. 31 g CO₂/km (komb.)*",29.637 km,ca. 150 kW (204PS),gefunden auf hey.car
Cupra Born h WÄRMEP SITZE EL PARKL BEATS,42.990 €,EZ -/2022,98529 Suhl,"Elektro, ca. 16,0 kWh/100 km (komb.)*, ca. 0 g CO₂/km (komb.)*, A+++",10 km,ca. 170 kW (231PS),gefunden auf hey.car
VW Golf 8 GTE HYBRID NAVI+LED+PDC+245PS,26.408 €,EZ -/2020,91413 Neustadt /Aisch,"Hybrid, ca. 1,7 l/100 km (komb.)*, ca. 38 g CO₂/km (komb.)*",24.500 km,ca. 180 kW (245PS),gefunden auf hey.car
VW Golf e- Rückfahrkamera / CCS-Ladedose LM,17.870 €,EZ 07/2020,84048 Mainburg,"Elektro, ca. 0 g CO₂/km (komb.)*",28.000 km,ca. 100 kW (136PS),gefunden auf hey.car
VW ID.4 Pure Performance 52 kWh 1-Gang-Automatik,47.655 €,EZ -/2022,86899 Landsberg,"Elektro, ca. 15,8 kWh/100 km (komb.)*, ca. 0 g CO₂/km (komb.)*, A",10 km,ca. 125 kW (170PS),gefunden auf hey.car
VW ID.3 Pro,47.540 €,EZ -/2022,01917 Kamenz,"Elektro, ca. 19,9 kWh/100 km (komb.)*, ca. 0 g CO₂/km (komb.)*, A+++",15 km,ca. 150 kW (204PS),gefunden auf hey.car
VW Golf 8 DSG 1.4 eHybrid GTE Navi LED PDC Bluetooth,25.922 €,EZ 03/2021,59075 Hamm,"Hybrid, ca. 0 g CO₂/km (komb.)*",28.667 km,ca. 180 kW (245PS),gefunden auf hey.car
Peugeot 408 Hybrid 225 e-EAT8 GT FLA Alcantara SpurH LED,52.600 €,EZ -/2022,72072 Tübingen,"Hybrid, ca. 0 g CO₂/km (komb.)*",5.280 km,ca. 132 kW (179PS),gefunden auf hey.car
Mercedes-Benz EQE 350 AMG Electric PSD Burmester DIST,61.500 €,EZ -/2022,85055 Ingolstadt,"Elektro, ca. 16,7 kWh/100 km (komb.)*, ca. 0 g CO₂/km (komb.)*, A+++",7.062 km,ca. 215 kW (292PS),gefunden auf hey.car
"Hyundai Ioniq 5 4WD 77,4kWh Batt. UNIQ-Paket/Navi/Elektr. Heckklappe/",53.880 €,EZ -/2023,41751 Viersen,"Elektro, ca. 0 g CO₂/km (komb.)*, A+++",24 km,ca. 239 kW (325PS),gefunden auf hey.car
Tesla Model 3 Performance AWD LR Dual Motor 1.Hand PDC,46.790 €,EZ -/2021,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)*, A+",46.000 km,ca. 377 kW (513PS),gefunden auf hey.car
Audi A3 Sportback 1.4 TSI e-tron s tro Sport*LED*Navi,24.647 €,EZ -/2020,80636 München,"Hybrid, ca. 2,0 l/100 km (komb.)*, ca. 45 g CO₂/km (komb.)*",49.999 km,ca. 110 kW (150PS),gefunden auf hey.car
Hyundai Ioniq Prime Plug-In Hybrid 1.6 GDI EU6d Navi Soundsystem Klimasitze LED Scheinwerferreg.,25.985 €,EZ -/2020,89231 Neu-Ulm,"Hybrid, ca. 1,1 l/100 km (komb.)*, ca. 26 g CO₂/km (komb.)*, A+",38.500 km,ca. 104 kW (141PS),gefunden auf hey.car
Cupra Born 58,35.395 €,EZ -/2023,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)*, A+++",4.100 km,ca. 150 kW (204PS),gefunden auf hey.car
Audi A3 Sportback advanced 40 TFSI e S- tronic,39.947 €,EZ -/2023,78166 Donaueschingen,"Hybrid, ca. 1,4 l/100 km (komb.)*, ca. 31 g CO₂/km (komb.)*, A+++",11.008 km,ca. 110 kW (150PS),gefunden auf hey.car
BMW 330e M Sport+PDC+RFK+Pano+HiFi+LED Tempomat Shz,36.790 €,EZ -/2020,58636 Iserlohn,"Hybrid, ca. 1,7 l/100 km (komb.)*, ca. 37 g CO₂/km (komb.)*, A+",52.475 km,ca. 185 kW (252PS),gefunden auf hey.car
Audi A3 Sportback 40 TFSIe S tronic AHK MMI Navi,20.930 €,EZ 07/2021,78267 Aach,"Hybrid, ca. 1,4 l/100 km (komb.)*, ca. 30 g CO₂/km (komb.)*, A+++",120.800 km,ca. 150 kW (204PS),gefunden auf hey.car
Dacia Spring ESSENTIAL CCS,23.669 €,EZ -/2022,97753 Karlstadt,"Elektro, ca. 13,9 kWh/100 km (komb.)*, ca. 0 g CO₂/km (komb.)*, A+++",10 km,ca. 33 kW (45PS),gefunden auf hey.car
