title,price,registration,location,benzin,mileage,power,gefunden
Audi A3 Sportback 40 TFSI e advanced LED Navi Soun,26.330 €,EZ 06/2021,82031,"Hybrid, ca. 1,4 l/100 km (komb.)*, ca. 31 g CO₂/km (komb.)*",28.995 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
Audi A6 Limousine 55 TFSIe quattro sport S line,52.480 €,EZ 06/2021,82031,"Hybrid, ca. 1,5 l/100 km (komb.)*, ca. 33 g CO₂/km (komb.)*",55.900 km,ca. 270 kW (367PS),gefunden auf Autoscout24 Smyle
"Audi A6 sport 50 TFSI e qu. S tronic, S line Navi LED",37.880 €,EZ 07/2020,82031,"Hybrid, ca. 2,0 l/100 km (komb.)*, ca. 43 g CO₂/km (komb.)*",59.434 km,ca. 220 kW (299PS),gefunden auf Autoscout24 Smyle
Audi A3 Sportback 40 TFSI e S tronic,30.480 €,EZ 07/2021,82031,"Hybrid, ca. 1,4 l/100 km (komb.)*, ca. 30 g CO₂/km (komb.)*",10.800 km,ca. 110 kW (150PS),gefunden auf Autoscout24 Smyle
BMW 530 e iPerf M Sport 360°HUD CockPitPr GSD Komfort,34.999 €,EZ 10/2019,82031,"Hybrid, ca. 47 g CO₂/km (komb.)*, A+",56.976 km,ca. 185 kW (252PS),gefunden auf Autoscout24 Smyle
"VW ID.4 Volkswagen GTX ALLRAD PANO **LEASINGAKTION ** ab 477,-- mtl /",45.830 €,EZ 07/2021,82031,"Elektro, ca. 0 g CO₂/km (komb.)*",11.850 km,ca. 220 kW (299PS),gefunden auf Autoscout24 Smyle
Kia Niro Spirit 1.6 GDI PHEV 2WD OPF Automatik.Leder.Navi,26.190 €,EZ 02/2020,82031,"Hybrid, ca. 1,3 l/100 km (komb.)*, ca. 29 g CO₂/km (komb.)*",29.898 km,ca. 77 kW (105PS),gefunden auf Autoscout24 Smyle
Mercedes-Benz C 300 e 4M AMG Line+Exclusive+Night+Burm+Multibe,40.729 €,EZ 12/2020,82031,Hybrid,35.000 km,ca. 155 kW (211PS),gefunden auf Autoscout24 Smyle
Audi A3 Spb. 40 e-tron - 2 x S line - MATRIX - NAVI,24.890 €,EZ 07/2020,82031,"Hybrid, ca. 2,0 l/100 km (komb.)*, ca. 46 g CO₂/km (komb.)*, A+",38.200 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
Hyundai Ioniq Premium Elektro Navi/SHD/LED/Sitzhzg. Klima,22.590 €,EZ 08/2019,82031,"Elektro, ca. 0 g CO₂/km (komb.)*, A+",43.429 km,ca. 88 kW (120PS),gefunden auf Autoscout24 Smyle
VW Golf GTI Volkswagen Golf GTE eHybrid Sport LED Virtual ACC 17 Zoll,25.490 €,EZ 10/2020,82031,"Hybrid, ca. 1,5 l/100 km (komb.)*, ca. 34 g CO₂/km (komb.)*",38.530 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
Audi A3 Sportback 1.4 TSI e-tron s tro Sport*LED*Navi+*Vir,22.997 €,EZ 06/2020,82031,"Hybrid, ca. 2,0 l/100 km (komb.)*, ca. 45 g CO₂/km (komb.)*, A+",49.999 km,ca. 110 kW (150PS),gefunden auf Autoscout24 Smyle
VW ID.3 Volkswagen Pro Performance LM20 Navi+ QI App,27.500 €,EZ 10/2021,85560 Ebersberg bei München,"Elektro, ca. 0 g CO₂/km (komb.)*",26.650 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Porsche Taycan Turbo CHRONO*PDLS+*ABSTAND*SITZBELÜFTUNG,114.790 €,EZ 12/2021,39116 Magdeburg,"Elektro, ca. 0 g CO₂/km (komb.)*",5.486 km,ca. 500 kW (680PS),gefunden auf autoscout24.de
VW Golf Volkswagen VII Lim. e- LED~ACC~NAVI~PDC~KLIMAAUT.,18.199 €,EZ 07/2020,44141 Dortmund,Elektro,51.800 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Tesla Model 3 Standard Reichweite Plus Hinterradantrieb,32.000 €,EZ 09/2021,69207 Sandhausen,"Elektro, ca. 0 g CO₂/km (komb.)*",35.506 km,ca. 225 kW (306PS),gefunden auf autoscout24.de
Audi A3 Sportback 40 TFSI e S-tronik Advanced LED GRA PDC,27.950 €,EZ 06/2021,92339 Beilngries,"Hybrid, ca. 1,4 l/100 km (komb.)*, ca. 31 g CO₂/km (komb.)*",30.300 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Mercedes-Benz EQS 580 4M *AMG*NIGHT*MBUX NAVI*PANORAMA*360°*TV,106.890 €,EZ 03/2022,53332 Bornheim,"Elektro, ca. 0 g CO₂/km (komb.)*",12.241 km,ca. 385 kW (523PS),gefunden auf autoscout24.de
BMW i4 Gran Coupe eDrive35 M Sport LED~ACC~HUD~RFK,53.199 €,EZ 12/2022,81829 München,Elektro,20.000 km,ca. 210 kW (286PS),gefunden auf autoscout24.de
Tesla Model S 100D/ Maximale Reichweite/Autopilot/Pano,57.990 €,EZ 06/2020,97980 Bad Mergentheim,"Elektro, ca. 0 g CO₂/km (komb.)*, A+",99.876 km,ca. 413 kW (562PS),gefunden auf autoscout24.de
Tesla Model 3 Standard Range Plus RWD,34.890 €,EZ 06/2021,65618 Selters,Elektro,26.500 km,ca. 239 kW (325PS),gefunden auf autoscout24.de
Tesla Model S 100D Allradantrieb,39.500 €,EZ 05/2018,22880 WEDEL,"Elektro, ca. 0 g CO₂/km (komb.)*",112.000 km,ca. 310 kW (421PS),gefunden auf autoscout24.de
BMW 530 e iP M Sport HUD H/K AHK 360°Komfort DAB,42.999 €,EZ 06/2021,29225 Celle,"Hybrid, ca. 1,4 l/100 km (komb.)*, ca. 36 g CO₂/km (komb.)*, A+",19.873 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
Audi A3 S line 45TFSI e Stronic MATRIX+B&O,31.889 €,EZ 07/2021,53227 Bonn,"Hybrid, ca. 1,4 l/100 km (komb.)*, ca. 31 g CO₂/km (komb.)*, A+++",42.610 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Audi e-tron GT quattro Keramik|Pano|Massage|ACC,120.440 €,EZ 06/2022,97424 Schweinfurt,"Elektro, ca. 0 g CO₂/km (komb.)*",2.700 km,ca. 440 kW (598PS),gefunden auf autoscout24.de
Nissan Leaf Acenta *Elektro*Sitzheizung*Bluetooth*,11.500 €,EZ 10/2017,56814 Ernst,Elektro,63.000 km,ca. 80 kW (109PS),gefunden auf autoscout24.de
VW Golf Volkswagen e-,18.000 €,EZ 03/2020,32832 Augustdorf,Elektro,74.500 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Kia Niro e- Spirit Vollausstattung großem AKKU,26.500 €,EZ 09/2021,14513 Teltow,Elektro,60.000 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Nissan Leaf 62KWh e+ Tekna LED Navi Vollleder 360Grad,23.800 €,EZ 03/2020,98587 Steinbach-Hallenberg OT Herges-Hallenberg,Elektro,45.441 km,ca. 160 kW (218PS),gefunden auf autoscout24.de
Kia Optima 2.0 Plug-In Hybrid Spirit Navi Leder 8-fach,23.980 €,EZ 11/2018,49565 Bramsche,"Hybrid, ca. 1,4 l/100 km (komb.)*, ca. 33 g CO₂/km (komb.)*, A+++",35.000 km,ca. 151 kW (205PS),gefunden auf autoscout24.de
Audi A3 Sportback S line 40 e-tron NAVI VIRT ACC B,25.480 €,EZ 07/2020,51373 Leverkusen,"Hybrid, ca. 2,0 l/100 km (komb.)*, ca. 38 g CO₂/km (komb.)*, A+",28.409 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Renault ZOE Life R110 Z.E.40 LIMITED (Miet-Batterie) Navi Blue,13.190 €,EZ 05/2019,85716 Unterschleißheim,"Elektro, ca. 14,6 kWh/100 km (komb.)*, ca. 0 g CO₂/km (komb.)*, A+++",49.682 km,ca. 80 kW (109PS),gefunden auf autoscout24.de
VW Golf Volkswagen e- VII NAVI+ACC+PDC+SHZ,19.289 €,EZ 06/2018,53227 Bonn,"Elektro, ca. 0 g CO₂/km (komb.)*, A+++",48.430 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Mercedes-Benz E 300 E -Klasse Lim. de,41.900 €,EZ 04/2019,89547 Gerstetten,"Hybrid, ca. 1,6 l/100 km (komb.)*, ca. 41 g CO₂/km (komb.)*",66.600 km,ca. 143 kW (194PS),gefunden auf autoscout24.de
Tesla Model S 100 D*Panorama*Teilleder*7-Sitzer*CCS*,40.880 €,EZ 06/2018,83043 Bad Aibling,"Elektro, ca. 0 g CO₂/km (komb.)*, A+",147.070 km,ca. 386 kW (525PS),gefunden auf autoscout24.de
Dacia Spring Electric Comfort Plus CCS,12.990 €,EZ 02/2022,70794 Filderstadt,"Elektro, ca. 0 g CO₂/km (komb.)*",6.900 km,ca. 33 kW (45PS),gefunden auf autoscout24.de
Nissan Leaf 40 kWh N-CONNECTA,16.799 €,EZ 12/2018,46562 Voerde,"Elektro, ca. 0 g CO₂/km (komb.)*",106.500 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
BMW i3 s (120 Ah) NEU bei Hofmann,29.890 €,EZ 05/2021,93053 Regensburg,Elektro,15.121 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Tesla Model S Ludicrous Performance,59.999 €,EZ 02/2020,82362 Weilheim,Elektro,44.900 km,ca. 585 kW (795PS),gefunden auf autoscout24.de
BMW i3 s 120Ah*ACC*KAM*PANO*DA+*WP*NAVI PRO*HARMAN*20,31.390 €,EZ 04/2022,40721 Hilden,"Elektro, ca. 0 g CO₂/km (komb.)*",17.921 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW i3 (60 Ah) s Look UNIKAT NAVI PROF / LED,14.490 €,EZ 10/2013,82152 Krailing,"Elektro, ca. 12,9 kWh/100 km (komb.)*",50.910 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Tesla Model 3 Long Range AWD,39.950 €,EZ 09/2021,41236 Mönchengladbach,"Elektro, ca. 0 g CO₂/km (komb.)*, A+",24.253 km,ca. 366 kW (498PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro Performance 204 PS 58 kWh Batterie,32.999 €,EZ 09/2022,34537 Bad Wildungen,"Elektro, ca. 0 g CO₂/km (komb.)*",19.000 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
BMW i3 120Ah*KAM*SPORTPAKET*KEY*NAVI PROF*LED*DAB*20,22.890 €,EZ 07/2019,40721 Hilden,"Elektro, ca. 0 g CO₂/km (komb.)*",41.444 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Renault Megane E-Tech E-tech EV60 220hp optimum charge Techno,33.999 €,EZ 07/2022,89584 Ehingen (Donau),"Elektro, ca. 0 g CO₂/km (komb.)*",23.000 km,ca. 160 kW (218PS),gefunden auf autoscout24.de
"VW ID.4 Volkswagen GTX ALLRAD PANO **LEASINGAKTION ** ab 477,-- mtl /",45.830 €,EZ 07/2021,76275 Ettlingen,"Elektro, ca. 16,3 kWh/100 km (komb.)*, ca. 0 g CO₂/km (komb.)*, A+++",11.850 km,ca. 220 kW (299PS),gefunden auf autoscout24.de
Toyota Camry Executive *Leder*Navi*Smart-Key*LED*ACC*,31.280 €,EZ 06/2021,04347 Leipzig,"Hybrid, ca. 4,3 l/100 km (komb.)*, ca. 0 g CO₂/km (komb.)*, A+",69.118 km,ca. 160 kW (218PS),gefunden auf autoscout24.de
BMW i3 (94 Ah),21.600 €,EZ 07/2018,88693 Deggenhausen,Elektro,38.000 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Nissan Leaf Acenta 40 kWh I-Key Bluetooth Sitzheizung beheizb.,22.490 €,EZ 07/2021,72658 Bempflingen,"Elektro, ca. 0 g CO₂/km (komb.)*",4.600 km,ca. 90 kW (122PS),gefunden auf autoscout24.de
Porsche Taycan 4S*Bose*SportChrono*PDLS*DAB+ uvm.,99.900 €,EZ 11/2021,40231 Düsseldorf,Elektro,4.500 km,ca. 420 kW (571PS),gefunden auf autoscout24.de
Porsche Taycan Performance Panorama Bose LED Luft SWA 20,85.911 €,EZ 04/2022,45478 Mülheim an der Ruhr,"Elektro, ca. 0 g CO₂/km (komb.)*",11.000 km,ca. 350 kW (476PS),gefunden auf autoscout24.de
Audi A7 Sportback S line 50 TFSI e Pano Black B&O Laser AC,55.440 €,EZ 06/2021,92442 Wackersdorf,"Hybrid, ca. 1,6 l/100 km (komb.)*, ca. 36 g CO₂/km (komb.)*, A+",47.500 km,ca. 195 kW (265PS),gefunden auf autoscout24.de
VW Golf Volkswagen VII e-,18.980 €,EZ 08/2020,88499 Riedlingen,"Elektro, ca. 0 g CO₂/km (komb.)*, A+",15.856 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
BMW i3 94 REX*ACC*KAM*PANO*SUITE*DA+*KEY*HARMAN*19',27.490 €,EZ 09/2018,40721 Hilden,"Elektro, ca. 4 g CO₂/km (komb.)*",42.295 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
"BMW i7 xDrive 60 M Sport ACC,HUD,PANO,B&W,SKYL,360..",171.990 €,EZ 12/2022,87439 Kempten,Elektro,3.000 km,ca. 400 kW (544PS),gefunden auf autoscout24.de
Tesla Model Y Performance,50.450 €,EZ 07/2022,41236 Mönchengladbach,"Elektro, A+",24.044 km,ca. 393 kW (534PS),gefunden auf autoscout24.de
Audi A3 Sportback 40 TFSI e S tronic,30.480 €,EZ 07/2021,54292 Trier,"Hybrid, ca. 1,4 l/100 km (komb.)*, ca. 30 g CO₂/km (komb.)*, A+++",10.800 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen 107 kW Pro Business (E11),27.200 €,EZ 10/2021,32805 Horn Bad Meinberg,Elektro,35.000 km,ca. 107 kW (145PS),gefunden auf autoscout24.de
Tesla Model 3 Standard Range Plus RWD+Pano+Leder++++++ Klima,33.670 €,EZ 03/2021,14612 Falkensee,"Elektro, ca. 0 g CO₂/km (komb.)*",36.000 km,ca. 225 kW (306PS),gefunden auf autoscout24.de
Smart ForFour EQ Exclusive Graphite LAST ONE Panorama,16.848 €,EZ 03/2020,46282 Dorsten,"Elektro, ca. 0 g CO₂/km (komb.)*",19.998 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro Performance 1st Max Navi Panorama Kamera,30.977 €,EZ 12/2020,59075 Hamm,"Elektro, ca. 0 g CO₂/km (komb.)*",28.086 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
"Mercedes-Benz EQS 350 Electric Art+Distr.+Pano+360°+20""+KeyGo",81.930 €,EZ 02/2022,04720 Döbeln,"Elektro, ca. 0 g CO₂/km (komb.)*",16.010 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
Smart ForFour EQ Exclusive Brown Limited LAST ONE,21.848 €,EZ 09/2021,46282 Dorsten,"Elektro, ca. 0 g CO₂/km (komb.)*",9.979 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
Tesla Model 3 RWD Hinterradantrieb,34.999 €,EZ 12/2022,85586 Poing,Elektro,7.000 km,ca. 208 kW (283PS),gefunden auf autoscout24.de
Audi e-tron GT qu. HUD B&O Dynamik+ Pano Luftfw. Lase,84.688 €,EZ 01/2022,85386 Eching,"Elektro, ca. 0 g CO₂/km (komb.)*",13.090 km,ca. 350 kW (476PS),gefunden auf autoscout24.de
Opel Corsa e Elegance,25.888 €,EZ 05/2021,32839 Steinheim/Westf.,"Elektro, ca. 0 g CO₂/km (komb.)*",3.258 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
BMW 335 3 Lim.ActiveHybrid+Panorama+BiXenon+TV+Nevi+Temp,21.900 €,EZ 04/2014,25337 Elmshorn,"Hybrid, ca. 6,2 l/100 km (komb.)*",75.500 km,ca. 225 kW (306PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro Performance Business Navi Kamera LED,27.500 €,EZ 12/2020,59075 Hamm,"Elektro, ca. 0 g CO₂/km (komb.)*",20.766 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
BMW i3 s 120Ah*ACC*KAM*PANO*LEDER LOFT*DA+*WP*KEY*20,35.990 €,EZ 04/2022,40721 Hilden,"Elektro, ca. 0 g CO₂/km (komb.)*",5.000 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
"BMW i3 S 120Ah NaviProf.,Rfk,PDCv+h,DAB,Shz.20""LMR",28.990 €,EZ 08/2021,86899 Landsberg,"Elektro, ca. 0 g CO₂/km (komb.)*",20.242 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Audi A3 Sportback 40 e-tron S tronic S line FLA LED,24.420 €,EZ 07/2020,84030 Landshut,"Hybrid, ca. 2,0 l/100 km (komb.)*, ca. 46 g CO₂/km (komb.)*, A+++",46.150 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
VW Golf Volkswagen *E*1HAND-NAVIGATION-AUTOMATIK-LED-PDC-USB,20.998 €,EZ 07/2020,41063 Mönchengladbach,Elektro,14.210 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Tesla Model 3 SR Plus RWD,38.460 €,EZ 11/2022,12623 Berlin,"Elektro, ca. 0 g CO₂/km (komb.)*",12.276 km,ca. 208 kW (283PS),gefunden auf autoscout24.de
"BMW i7 xDrive 60 M SPORT,INDIVIDUAL,ACC,360°PANO,21""",134.890 €,EZ 04/2023,86956 Schongau,"Elektro, ca. 0 g CO₂/km (komb.)*",5.900 km,ca. 400 kW (544PS),gefunden auf autoscout24.de
VW Up Volkswagen ! e-! Style Plus,22.850 €,EZ 12/2022,38442 Wolfsburg,Elektro,3.000 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
Porsche Taycan 4S - approved-8fach bereift-Perf.Bat.Plus,94.000 €,EZ 11/2020,52070 Aachen,Elektro,40.000 km,ca. 420 kW (571PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro Performance 58KW Navi HeadUp LED Klima Wärm...,37.770 €,EZ 04/2022,24539 Neumünster,"Elektro, ca. 0 g CO₂/km (komb.)*",8.876 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
VW Golf Volkswagen GTE 1.4 TSI eHybrid DSG 242 € ohne Anzahlung Di,23.880 €,EZ 03/2021,95615 Marktredwitz,"Hybrid, ca. 26 g CO₂/km (komb.)*, A+",17.043 km,ca. 180 kW (245PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro Performance Life / LED / Navi / ACC,27.990 €,EZ 12/2020,59581 Warstein-Belecke,"Elektro, ca. 14,5 kWh/100 km (komb.)*, ca. 0 g CO₂/km (komb.)*, A+",27.300 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Polestar 2 Long Range Single Motor - Pilot - 360 - BLIS -,44.900 €,EZ 10/2022,28844 Weyhe,"Elektro, ca. 0 g CO₂/km (komb.)*",9.500 km,ca. 170 kW (231PS),gefunden auf autoscout24.de
Smart ForFour EQ Pano.-Dach/22kW/LED/Sitzhzg.+++,15.700 €,EZ 10/2021,67346 Speyer,"Elektro, ca. 1 g CO₂/km (komb.)*",10.900 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
"VW Golf Volkswagen 1,4 GTE eHybrid/LED/Navi/ACC/RFK/AHK",26.780 €,EZ 02/2021,30926 Seelze,"Hybrid, ca. 1,5 l/100 km (komb.)*, ca. 34 g CO₂/km (komb.)*, A+++",14.086 km,ca. 180 kW (245PS),gefunden auf autoscout24.de
Tesla Model 3 Performance * Enhanced Autopilot EAP *,30.850 €,EZ 02/2019,41564 Kaarst,"Elektro, ca. 0 g CO₂/km (komb.)*, A+",140.987 km,ca. 377 kW (513PS),gefunden auf autoscout24.de
VW ID.4 Volkswagen 125 kW Pure Performance Head-Up ACC,35.000 €,EZ 10/2022,15711 Königs Wusterhausen,Elektro,3.200 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Porsche Panamera 4S E-Hybrid Sport Turismo MASSAGE*HEAD-UP,109.790 €,EZ 11/2021,39116 Magdeburg,"Hybrid, ca. 2,2 l/100 km (komb.)*, ca. 52 g CO₂/km (komb.)*, A+++",42.148 km,ca. 412 kW (560PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro Performance Life Navi LED Bluetooth Klima,28.777 €,EZ 12/2020,59075 Hamm,"Elektro, ca. 0 g CO₂/km (komb.)*",22.268 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Nissan Leaf 40 kWh Visia mit AHK,22.800 €,EZ 02/2021,64807 Dieburg,"Elektro, ca. 0 g CO₂/km (komb.)*, A+",30.800 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Tesla Model 3 Performance Midnight Silver Metallic VAT,47.890 €,EZ 11/2022,33100 Paderborn,Elektro,6.515 km,ca. 393 kW (534PS),gefunden auf autoscout24.de
Smart ForFour EQ LAST ONE Faltdach Exclusive Limited,19.848 €,EZ 06/2021,46282 Dorsten,"Elektro, ca. 0 g CO₂/km (komb.)*",14.640 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
VW Golf Volkswagen GTE 1.4TSI Hybrid 180KW *VC*KAMERA*DAB*AMBIENTE*,26.790 €,EZ 05/2021,39128 Magdeburg,"Hybrid, ca. 1,5 l/100 km (komb.)*, ca. 34 g CO₂/km (komb.)*, A+",12.090 km,ca. 180 kW (245PS),gefunden auf autoscout24.de
Hyundai Ioniq Premium Elektro Navi/SHD/Autom./Klima/LED BC,17.990 €,EZ 01/2018,88239 Wangen im Allgäu,"Elektro, ca. 0 g CO₂/km (komb.)*, A+",67.220 km,ca. 88 kW (120PS),gefunden auf autoscout24.de
Renault ZOE 50 Intens Kaufbatterie 135,19.500 €,EZ 11/2020,93309 Kelheim,Elektro,10.600 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro Performance | NAVI | PANO | ACC | LED |,32.040 €,EZ 05/2021,94447 Plattling,"Elektro, ca. 0 g CO₂/km (komb.)*",18.400 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Performance Upgrade Pro Performance 62kw h,26.900 €,EZ 06/2021,36179 Bebra,"Elektro, ca. 0 g CO₂/km (komb.)*",29.900 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Cupra Leon VZ 1.4 e-Hybrid ACC Full Link SHZ Kessy,23.840 €,EZ 11/2021,91056 Erlangen,Hybrid,21.240 km,ca. 180 kW (245PS),gefunden auf autoscout24.de
VW Golf Volkswagen GTE 1.4 eTSI Hybrid DSG LED NAVI SpurH PDC,23.470 €,EZ 01/2021,93053 Regensburg,"Hybrid, ca. 1,5 l/100 km (komb.)*, ca. 34 g CO₂/km (komb.)*, A+++",29.200 km,ca. 180 kW (245PS),gefunden auf autoscout24.de
Toyota Yaris 1.5 Hybrid Team D *Navi*Kamera*LED*ACC*LMF*,20.990 €,EZ 07/2022,04347 Leipzig,"Hybrid, ca. 4,3 l/100 km (komb.)*, ca. 98 g CO₂/km (komb.)*",21.575 km,ca. 85 kW (116PS),gefunden auf autoscout24.de
Porsche Taycan 4S Performanc + HA-Lenkung Matrix Panorama,77.700 €,EZ 07/2020,82110 Germering bei München,Elektro,29.584 km,ca. 390 kW (530PS),gefunden auf autoscout24.de
"Tesla Model 3 Long Range*Autopilot*19""*1owner*VAT ded*",35.780 €,EZ 11/2019,83043 Bad Aibling,"Elektro, ca. 0 g CO₂/km (komb.)*, A+",40.260 km,ca. 361 kW (491PS),gefunden auf autoscout24.de
"Tesla Model S Supercharger Free!!! , Display neu",34.900 €,EZ 03/2017,08112 Wilkau-Haßlau,"Elektro, ca. 0 g CO₂/km (komb.)*",141.000 km,ca. 235 kW (320PS),gefunden auf autoscout24.de
VW ID.4 Volkswagen 1st Max,41.490 €,EZ 06/2021,35576 Wetzlar,"Elektro, ca. 0 g CO₂/km (komb.)*",25.607 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Mercedes-Benz E 350 EQE 350 + *MBUX*Wide*LED*Pano*Navi*Cam*Totw*SpurH,58.880 €,EZ 05/2022,70794 Filderstadt,"Elektro, ca. 0 g CO₂/km (komb.)*",13.800 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
