title,price,registration,location,benzin,mileage,power,gefunden
BMW 330 e Sport Line KLIMA PDC SHZ NAVI W-LAN LED,32.890 €,EZ 07/2020,57368 Lennestadt,"Hybrid, A+",26.870 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW 330 e SportLine LCProf Laser Glasdach HUD ParkAss AdFa,42.333 €,EZ 02/2022,60314 Frankfurt,Hybrid,18.000 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 eA Limousine Luxury Line AHK GSD DA+PA+HiFi LED,36.980 €,EZ 07/2020,40721 Hilden,"Hybrid, ca. 1,9 l/100 km (komb.)*, ca. 43 g CO₂/km (komb.)*, A+++",45.038 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Aut. Advantage+AHK*LED*NAVI*PDC*COCKPIT*,30.990 €,EZ 06/2020,68519 Viernheim,"Hybrid, ca. 1,6 l/100 km (komb.)*, ca. 37 g CO₂/km (komb.)*",29.500 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Limousine Luxury Line DA+ PA AHK Laser HUD Harma,38.900 €,EZ 02/2020,39108 Magdeburg,"Hybrid, ca. 1,9 l/100 km (komb.)*, ca. 43 g CO₂/km (komb.)*, A+",10.155 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e Lim. Advantage Aut. LED~ACC~NAVI~KAMERA,33.299 €,EZ 02/2020,81829 München,"Hybrid, ca. 1,9 l/100 km (komb.)*, ca. 43 g CO₂/km (komb.)*",42.800 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e SPORT LINE TEILLEDER NAVI LASER H&K ACC,37.950 €,EZ 02/2021,21502 Geesthacht,"Hybrid, ca. 1,5 l/100 km (komb.)*, ca. 35 g CO₂/km (komb.)*",21.700 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW 330 e xDrive ~sofort verfügbar~*adapt. LED*SHZ*ACC*,915 € monatlich,EZ -/-,79108 Freiburg,"Hybrid, ca. 1,5 l/100 km (komb.)*, ca. 40 g CO₂/km (komb.)*",1 km,ca. 215 kW (292PS),gefunden auf Leasingmarkt
BMW 320 e Advantage PDC RFK LED Laser Komfortzugang BC,34.800 €,EZ 05/2022,83278 Traunstein,"Hybrid, ca. 1,5 l/100 km (komb.)*, ca. 35 g CO₂/km (komb.)*, A+",30.846 km,ca. 120 kW (163PS),gefunden auf autoscout24.de
BMW 330 e iPerformance M Sport *Navi*Smart-Key*LED*,26.380 €,EZ 03/2017,48163 Münster,"Hybrid, ca. 1,9 l/100 km (komb.)*, ca. 44 g CO₂/km (komb.)*, A+++",75.921 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW 330 e Sport Laser HUD Live-Prof.Driv-Ass.Komf-Zug,29.990 €,EZ 10/2019,73614 Schorndorf,"Hybrid, ca. 1,6 l/100 km (komb.)*, ca. 37 g CO₂/km (komb.)*, A+++",47.821 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Advantage Navi LED Leder Harman/ Kardon,29.975 €,EZ 07/2020,83512 Wasserburg a. Inn,"Hybrid, ca. 1,7 l/100 km (komb.)*, ca. 37 g CO₂/km (komb.)*, A+",81.300 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 eA Lim Sport Line DAB HiFi Kamera CockpitPro,35.420 €,EZ 07/2020,70839 Gerlingen,"Hybrid, ca. 1,5 l/100 km (komb.)*, ca. 35 g CO₂/km (komb.)*",46.296 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Aut LED Alarm CockpitPro GeschwindigReg,31.999 €,EZ 06/2020,30916 Isernhagen,"Hybrid, ca. 36 g CO₂/km (komb.)*, A+",24.048 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e M Sport ACC Laser 360° HUD DAB H /K Komfort,39.999 €,EZ 03/2020,30916 Isernhagen,"Hybrid, ca. 36 g CO₂/km (komb.)*, A+",47.164 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Luxury Line+LED+DA+ACC+H/K+Alarm+uvm. DAB,35.900 €,EZ 10/2020,41812 Erkelenz,"Hybrid, ca. 52,6 l/100 km (komb.)*, ca. 0 g CO₂/km (komb.)*, A+",23.228 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW 330 e Advantage Aut. Navi Leder Sportsitze HiFi,33.760 €,EZ 07/2020,72800 Eningen u. A.,"Hybrid, ca. 1,5 l/100 km (komb.)*, ca. 35 g CO₂/km (komb.)*",30.346 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e M Sport Automatik Navi Tempom.aktiv Bluetoo,36.990 €,EZ 07/2020,72800 Eningen u. A.,"Hybrid, ca. 1,5 l/100 km (komb.)*, ca. 35 g CO₂/km (komb.)*",36.971 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e Lim Hybrid Sport Line Head-Up Laser Tempom.,32.980 €,EZ 11/2019,31789 Hameln,"Hybrid, ca. 1,6 l/100 km (komb.)*, ca. 37 g CO₂/km (komb.)*",32.300 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e SportL Aut LiCoPro LED DrivA Komf HiFi Shad,32.800 €,EZ 11/2019,71144 Steinenbronn,"Hybrid, ca. 37 g CO₂/km (komb.)*",40.000 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Lim. *M-PAKET*ACC*VIRTUAL*HEAD-UP*CARPLAY*,30.990 €,EZ 10/2019,71093 Weil im Schönbuch,"Hybrid, ca. 1,9 l/100 km (komb.)*, ca. 43 g CO₂/km (komb.)*",84.800 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW 330 e*LCProf*SPORT LINE*HUD*ACC*LASER,32.998 €,EZ 08/2020,30165 Hannover,"Hybrid, ca. 1,7 l/100 km (komb.)*, ca. 37 g CO₂/km (komb.)*",41.653 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 eiPerf/Lim/NaviPro/HUD/SportStz/LED/GlasD/Lux,27.998 €,EZ 06/2018,31228 Peine,"Hybrid, ca. 1,9 l/100 km (komb.)*, ca. 44 g CO₂/km (komb.)*",36.621 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e Auto.Lim M Sport/Head-Up/R Kamara,32.700 €,EZ 05/2020,73033 Göppingen,"Hybrid, ca. 1,7 l/100 km (komb.)*, ca. 37 g CO₂/km (komb.)*, A+++",78.000 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW 330 e Lim. Advantage LiveCockp.Parkass.Klimaaut.,34.198 €,EZ 06/2020,74076 Heilbronn,"Hybrid, ca. 0 g CO₂/km (komb.)*",28.533 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
"BMW 330 e MSport SAG LiveCoPro ACC 19"" LED DAB HiFi",34.400 €,EZ 11/2020,71144 Steinenbronn,"Hybrid, ca. 37 g CO₂/km (komb.)*",62.000 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330e 330 3Lim.*M Sport*Laser*ACC*H&K*Kamera*HUD*DAB,39.990 €,EZ 07/2020,85435 Erding,"Hybrid, ca. 1,7 l/100 km (komb.)*, ca. 37 g CO₂/km (komb.)*",57.900 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e Limo M-Sport LC Prof HUD H/K 360 Kamera,36.866 €,EZ 12/2019,60314 Frankfurt,"Hybrid, ca. 1,9 l/100 km (komb.)*, ca. 43 g CO₂/km (komb.)*",15.084 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Lim Advanatge|LED|HUD|ACC|LIVE-COCKPIT|PDC|,32.950 €,EZ 07/2020,90763 Fuerth,"Hybrid, ca. 1,7 l/100 km (komb.)*, ca. 37 g CO₂/km (komb.)*",62.500 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e Limousine Advantage HK HiFi DAB LED RFK,33.900 €,EZ 07/2020,26125 Oldenburg,"Hybrid, ca. 1,5 l/100 km (komb.)*, ca. 35 g CO₂/km (komb.)*, A+",43.582 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW 330 e LUXURY LINE AUT NAVI LASER KAMERA HUD HiFi,31.980 €,EZ 11/2019,47495 Rheinberg,"Hybrid, ca. 1,9 l/100 km (komb.)*, ca. 43 g CO₂/km (komb.)*",27.100 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330e 330 3Lim.*M Sport*Laser*ACC*H&K*HUD*DAB*DriveA+*,36.590 €,EZ 04/2020,85435 Erding,"Hybrid, ca. 1,7 l/100 km (komb.)*, ca. 37 g CO₂/km (komb.)*",68.700 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e Limousine Navi digitales Cockpit LED Scheinwerfe,31.949 €,EZ 03/2020,63512 Hainburg,"Hybrid, ca. 1,9 l/100 km (komb.)*, ca. 43 g CO₂/km (komb.)*",49.774 km,ca. 218 kW (296PS),gefunden auf autoscout24.de
BMW 330 e M-Performance Sport Line LED~NAVI~HEADUP~,15.999 €,EZ 01/2018,44141 Dortmund,"Hybrid, ca. 1,9 l/100 km (komb.)*, ca. 44 g CO₂/km (komb.)*",226.000 km,ca. 200 kW (272PS),gefunden auf autoscout24.de
BMW 320 e M-Sport LC Prof. HiFi Active Guard Plus,42.448 €,EZ 09/2022,65203 Wiesbaden,Hybrid,7.303 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
BMW 320 e Sport Line Live Cockpit Prof. LED Park-Assisten,41.888 €,EZ 04/2022,65428 Rüsselsheim,"Hybrid, ca. 31 g CO₂/km (komb.)*",16.148 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
BMW 330 e iPerformance M Sport#Harman/kardon#Full Ass,27.999 €,EZ 09/2017,75031 Eppingen,"Hybrid, ca. 1,9 l/100 km (komb.)*, ca. 44 g CO₂/km (komb.)*, A+++",115.999 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW 330 e Advantage HUD+NAVI+LED+eGSD+SHZ+KAM+KLIM,36.990 €,EZ 03/2021,14513 Teltow,"Hybrid, A+",45.099 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Stop&Go Alarm GSD DriveAssis Cockpit Kamera,32.499 €,EZ 02/2020,30916 Isernhagen,"Hybrid, ca. 36 g CO₂/km (komb.)*, A+",50.984 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
"BMW 330 e A,Lim,Hybrid,Advantage,HUD,Navi,PDC,Klima,",28.710 €,EZ 12/2019,59269 Beckum,"Hybrid, ca. 1,9 l/100 km (komb.)*, ca. 43 g CO₂/km (komb.)*",73.700 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e M Sport PDCv+h Laserlicht Soundsystem LenkradHZG,34.870 €,EZ 03/2020,36151 Burghaun,"Hybrid, ca. 1,9 l/100 km (komb.)*, ca. 44 g CO₂/km (komb.)*",84.260 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e M Sport LiveProf. 19 Zoll Black Speed Limit,34.920 €,EZ 05/2020,74545 Michelfeld,"Hybrid, ca. 1,6 l/100 km (komb.)*, ca. 37 g CO₂/km (komb.)*",37.533 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330eA 330 Advantage LEDER+NAVI+LASER+HUD+AHK+KOMFORT,29.780 €,EZ 07/2020,64807 Dieburg bei Frankfurt/Main,"Hybrid, ca. 1,4 l/100 km (komb.)*, ca. 32 g CO₂/km (komb.)*, A++",106.000 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e M Sportpaket AUT. LED/CAM/ LIVE COCKPIT,34.950 €,EZ 01/2020,59065 Hamm,"Hybrid, ca. 1,9 l/100 km (komb.)*, ca. 43 g CO₂/km (komb.)*",93.700 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330e 330 3Lim.*M Sport*Laser*ACC*Kamera*H&K*HUD*DAB*,38.990 €,EZ 11/2019,85435 Erding,"Hybrid, ca. 1,9 l/100 km (komb.)*, ca. 43 g CO₂/km (komb.)*",50.000 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e Lim. Sport Line *Virtual+DAB+HEAD-UP+CAM*,35.900 €,EZ 03/2020,97753 Karlstadt,"Hybrid, ca. 1,9 l/100 km (komb.)*, ca. 43 g CO₂/km (komb.)*",55.128 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e M Sportpaket AUT./LASER/HUD/CAM/H&K/GLASD.,55.950 €,EZ 11/2022,59065 Hamm,Hybrid,7.200 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330e 330 3Lim.*M Sport*Laser*ACC*360*H&K*HUD*AHK*DAB,39.990 €,EZ 03/2020,85435 Erding,"Hybrid, ca. 1,9 l/100 km (komb.)*, ca. 43 g CO₂/km (komb.)*",45.700 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e Lim. iPerformance M Sport Paket*1.HAND LED,23.999 €,EZ 12/2017,73084 Salach,"Hybrid, ca. 1,9 l/100 km (komb.)*, ca. 44 g CO₂/km (komb.)*",99.000 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
"BMW 330e 330 iPerformance,Steptronic,Exclusiv Sportline,",32.900 €,EZ 03/2018,10553 Berlin,"Hybrid, ca. 1,9 l/100 km (komb.)*, ca. 44 g CO₂/km (komb.)*, A+++",18.415 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW 330 e*M PAKET*SAG*VIRTU*NAVI*LED*KAMERA*AHK*LEDER,36.990 €,EZ 04/2020,71034 Böblingen/Stuttgart,"Hybrid, ca. 137 g CO₂/km (komb.)*, B",98.000 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330e 330 Aut. M Sport Head-Up Harman Kardon Surround B,40.999 €,EZ 10/2019,86316 Friedberg,"Hybrid, ca. 1,7 l/100 km (komb.)*, ca. 38 g CO₂/km (komb.)*",37.886 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
"BMW 330 e M Sport,Laser,DA+Park Plus,HUD,HIF,ad.FW,",34.999 €,EZ 03/2020,85356 Freising,"Hybrid, ca. 1,9 l/100 km (komb.)*, ca. 43 g CO₂/km (komb.)*",82.999 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
"BMW 330e 330 3 Lim. iPerform.Volleder,Navi,Automatik",19.995 €,EZ 01/2018,13599 Berlin,"Hybrid, ca. 1,9 l/100 km (komb.)*, ca. 44 g CO₂/km (komb.)*",136.000 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
"BMW 330 e Sport Line,LED,3xKlima,Digital Cokpit",30.498 €,EZ 11/2019,65549 Limburg,"Hybrid, ca. 1,9 l/100 km (komb.)*, ca. 43 g CO₂/km (komb.)*",72.300 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e iPerformance Aut. Navi LED HiFi SHZ PDC,19.300 €,EZ 07/2017,81243 München,"Hybrid, ca. 44 g CO₂/km (komb.)*, A+",130.000 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
"BMW 330 e Advantage Navi,PDC,SHZ,AHK",30.390 €,EZ 07/2020,51674 Wiehl,Hybrid,72.128 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 M Sport|LivePro|LM19-Black|harman kardon,38.490 €,EZ 07/2020,33647 Bielefeld,"Hybrid, ca. 1,7 l/100 km (komb.)*, ca. 38 g CO₂/km (komb.)*, A+",62.710 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Limousine Advantage ACC + Stop&Go,35.900 €,EZ 07/2020,67071 Ludwigshafen,"Hybrid, ca. 1,7 l/100 km (komb.)*, ca. 38 g CO₂/km (komb.)*",39.800 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Sport Line*Aut*NaviPro*Klimaaut*Leder*ACC,31.500 €,EZ 10/2019,46395 Bocholt,"Hybrid, ca. 1,9 l/100 km (komb.)*, ca. 43 g CO₂/km (komb.)*",75.000 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW 330 e Limousine Sport Line Head-Up HK HiFi DAB,34.450 €,EZ 10/2020,67071 Ludwigshafen,"Hybrid, ca. 1,5 l/100 km (komb.)*, ca. 35 g CO₂/km (komb.)*",73.360 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
"BMW 330 e M SPORT LIVECOCKPIT,LASER,HUD,KEYLESS,ACC",37.880 €,EZ 06/2020,12103 Berlin,"Hybrid, ca. 1,6 l/100 km (komb.)*, ca. 36 g CO₂/km (komb.)*",70.000 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW 330 e Limousine Sport Line Head-Up Komfortzg.,36.890 €,EZ 08/2020,67071 Ludwigshafen,"Hybrid, ca. 1,6 l/100 km (komb.)*, ca. 37 g CO₂/km (komb.)*",43.272 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
"BMW 330 e|0,5% DWbst|UPE 74.520€ M Sport",1.015 € monatlich,EZ -/-,49809 Lingen,"Hybrid, ca. 1,6 l/100 km (komb.)*, ca. 35 g CO₂/km (komb.)*",8.000 km,ca. 215 kW (292PS),gefunden auf Leasingmarkt
BMW 330 e SPORTLINE+HUD+DA+PA+GSD+ESITZE SPORTLINE,37.999 €,EZ 03/2022,46117 Oberhausen,"Hybrid, ca. 1,5 l/100 km (komb.)*, ca. 35 g CO₂/km (komb.)*, A+",26.020 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
"BMW 330 e Sport Line AKTION 18.770,- € Preisvorteil",34.240 €,EZ 03/2020,63477 Maintal,"Hybrid, ca. 2,1 l/100 km (komb.)*, ca. 49 g CO₂/km (komb.)*, A+",65.100 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
