title,price,registration,location,benzin,mileage,power,gefunden
BMW 530e iPerformance Limousine,32.170 €,EZ 02/2020,96050 Bamberg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",66.442 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 545e xDrive Limousine,60.990 €,EZ 12/2022,63303 Dreieich,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",26.924 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 745e Limousine,57.549 €,EZ 10/2020,24118 Kiel,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",117.675 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 320e Limousine,29.980 €,EZ 05/2021,71679 Asperg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",64.741 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 530e xDrive Limousine,48.890 €,EZ 01/2023,45721 Haltern am See,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",17.525 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 545e xDrive Limousine,52.870 €,EZ 07/2021,96050 Bamberg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",78.600 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 745e Limousine,73.899 €,EZ 08/2022,47441 Moers,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",8.004 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 320e Limousine,34.330 €,EZ 02/2022,97076 Würzburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",89.771 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 745e Limousine,64.989 €,EZ 06/2021,47441 Moers,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",19.998 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 530e Limousine,53.260 €,EZ 10/2022,70569 Stuttgart,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 39 g CO₂/km (komb.)* , A+++",22.388 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 745Le xDrive Limousine,68.450 €,EZ 03/2021,61352 Bad Homburg v.d.H.,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",21.190 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e Limousine,31.390 €,EZ 12/2019,48653 Coesfeld,"Hybrid, ca. 0 g CO₂/km (komb.)* ",35.800 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,65.750 €,EZ 12/2022,49809 Lingen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",18.894 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e iPerformance Limousine,31.660 €,EZ 07/2020,96050 Bamberg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",98.906 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 745e Limousine,66.666 €,EZ 06/2022,47441 Moers,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",14.007 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 530e xDrive iPerformance Limousine,38.350 €,EZ 10/2020,36469 Tiefenort,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",46.550 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,33.799 €,EZ 04/2020,65719 Hofheim,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",81.307 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,37.811 €,EZ 11/2020,30539 Hannover,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",45.650 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e xDrive Limousine,40.879 €,EZ 09/2020,88046 Friedrichshafen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",63.364 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,27.948 €,EZ 03/2020,74076 Heilbronn,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",97.660 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,41.938 €,EZ 07/2020,65555 Limburg,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",28.000 km,ca. 135 kW (184PS),gefunden auf BMW
Audi RS e-tron GT e-tron GT RS quattro *OPTIK-PAKET-CARBON + DACH*,98.450 €,EZ -/2021,88214 Ravensburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",27.365 km,ca. 440 kW (598PS),gefunden auf hey.car
Citroën C4 e-Feel*LED*DAB*RFK*Szh*,29.290 €,EZ -/2023,37170 Uslar,"Elektro, ca. 15,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",500 km,ca. 100 kW (136PS),gefunden auf hey.car
"Audi A3 Sportback Sport 40 e-tron AHK, BT, PDC, Tempo",22.612 €,EZ 07/2020,37154 Northeim,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+",76.205 km,ca. 150 kW (204PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour,12.970 €,EZ -/2019,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* ",22.951 km,ca. 60 kW (82PS),gefunden auf hey.car
VW Golf VIII GTE eHybrid 1.4 TSI DSG Navi LED PDC,27.950 €,EZ -/2021,37081 Göttingen,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+++",16.633 km,ca. 110 kW (150PS),gefunden auf hey.car
Renault Megane E-Tech 100% elektrisch Techno EV60 220,49.550 €,EZ -/2023,29221 Celle,"Elektro, ca. 0 g CO₂/km (komb.)* ",2.108 km,ca. 160 kW (218PS),gefunden auf hey.car
Audi A3 Sportback advanced 40 TFSI e S tronic Navi,52.990 €,EZ -/2022,36039 Fulda,"Hybrid, ca. 1,3 l/100 km (komb.)* , ca. 29 g CO₂/km (komb.)* , A+++",10 km,ca. 150 kW (204PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour,13.500 €,EZ -/2020,88214 Ravensburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",13.779 km,ca. 60 kW (82PS),gefunden auf hey.car
Mercedes-Benz A 250 e Limo AMG NIGHT SPUR PANO PDC SHZ KAMERA,34.280 €,EZ -/2021,25524 Itzehoe,"Hybrid, ca. 0 g CO₂/km (komb.)* ",17.765 km,ca. 118 kW (160PS),gefunden auf hey.car
Jeep Compass S PHEV~Allrad~240PS,41.480 €,EZ -/2022,98527 Suhl,"Hybrid, ca. 2,1 l/100 km (komb.)* , ca. 44 g CO₂/km (komb.)* , A+",1.700 km,ca. 176 kW (239PS),gefunden auf hey.car
Audi A3 Sportback 40 TFSI e-tron,21.320 €,EZ 04/2020,29525 Uelzen,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* , A+",80.361 km,ca. 150 kW (204PS),gefunden auf hey.car
Citroën C4 ELECTRO 136 SHINE +S/HZ+PDC+RFK+HUD+NAVI+LM18,30.750 €,EZ -/2023,40721 Hilden,"Elektro, ca. 16,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",2.000 km,ca. 100 kW (136PS),gefunden auf hey.car
VW Golf GTE DSG UPE50 LM18 NAVI IQ.LIGHT ACC,30.170 €,EZ -/2022,44892 Bochum,"Hybrid, ca. 66,7 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",16.801 km,ca. 180 kW (245PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour,12.832 €,EZ -/2019,25524 Itzehoe,"Elektro, ca. 0 g CO₂/km (komb.)* ",44.122 km,ca. 60 kW (82PS),gefunden auf hey.car
Renault Megane E-Tech 100% elektrisch / Umweltbonus,45.990 €,EZ -/2022,38304 Wolfenbüttel,"Elektro, ca. 16,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A++",5 km,ca. 160 kW (218PS),gefunden auf hey.car
Opel Astra Electric GS SD/HUD/Kamera/Leder,44.900 €,EZ -/2023,64646 Heppenheim,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",50 km,ca. 115 kW (156PS),gefunden auf hey.car
Audi A3 Sportback 40 e-tron S tronic LED Navi PDC,20.550 €,EZ -/2020,60326 Frankfurt am Main,"Hybrid, ca. 0 g CO₂/km (komb.)* ",20.167 km,ca. 150 kW (204PS),gefunden auf hey.car
Cupra Leon VZ 1.4 e-HYBRID DSG NAVI LED PANO LEDER 19Z,31.919 €,EZ -/2021,59192 Bergkamen,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 33 g CO₂/km (komb.)* , A+++",19.429 km,ca. 180 kW (245PS),gefunden auf hey.car
VW Golf VIII GTE 1.4 TSI eHybrid *AHK*STDHZG*LED*,26.491 €,EZ -/2021,06712 Zeitz,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+++",20.480 km,ca. 180 kW (245PS),gefunden auf hey.car
Renault ZOE LIFE mit Batteriemiete Z.E. 40 ++KLIMA++,9.999 €,EZ 07/2019,24539 Neumünster,"Elektro, ca. 0 g CO₂/km (komb.)* ",24.200 km,ca. 43 kW (58PS),gefunden auf hey.car
Audi A3 Sportback 40 e-tron sport NAVI+MATRIX+KAM+B&O+VIRT+SHZ,23.990 €,EZ -/2020,22457 Hamburg,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+",73.066 km,ca. 150 kW (204PS),gefunden auf hey.car
"VW Golf GTE 1,4 l eHybrid OPF 110 kW (150 PS) / 80 kW (110 PS) 6-Gang-Doppelkupplungsgetriebe DSG",35.980 €,EZ -/2022,30519 Hannover,"Elektro, ca. 1,7 kWh/100 km (komb.)* , ca. 28 g CO₂/km (komb.)* , A+++",6 km,ca. 110 kW (150PS),gefunden auf hey.car
VW Arteon SHOOTING BRAKE R-LINE eHYBRID MATRIX+PANO,46.480 €,EZ -/2022,39116 Magdeburg,"Hybrid, ca. 1,3 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* , A+++",36.900 km,ca. 115 kW (156PS),gefunden auf hey.car
Audi A3 Sportb SPORT 40 e-tron S-tronic AHK+ACC+NAVI,24.210 €,EZ -/2020,47608 Geldern,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+++",42.677 km,ca. 110 kW (150PS),gefunden auf hey.car
BMW i3 120Ah Sportpaket GSD SH Klima Navi,20.990 €,EZ 07/2021,38112 Braunschweig,"Elektro, ca. 0 g CO₂/km (komb.)* ",68.769 km,ca. 125 kW (170PS),gefunden auf hey.car
VW Golf VIII 1.4 DSG eHybrid Style,27.990 €,EZ -/2022,06712 Zeitz,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 23 g CO₂/km (komb.)* , A+++",1.000 km,ca. 110 kW (150PS),gefunden auf hey.car
VW Golf 1.4 eHybrid STYLE PANO MATRIX ASSIST KAMERA,32.050 €,EZ -/2022,58675 Hemer,"Hybrid, ca. 83,3 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",9.743 km,ca. 150 kW (204PS),gefunden auf hey.car
Audi RS e-tron GT Mat,135.590 €,EZ -/2023,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* ",299 km,ca. 440 kW (598PS),gefunden auf hey.car
Mercedes-Benz EQS Electric Sitzklima,96.650 €,EZ -/2021,06667 Weißenfels,"Elektro, ca. 0 g CO₂/km (komb.)* ",9.900 km,ca. 385 kW (523PS),gefunden auf hey.car
VW ID.3 Pro Performance Tech Head-up-Display/Wärmepumpe/,30.911 €,EZ -/2021,29227 Celle,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",13.719 km,ca. 150 kW (204PS),gefunden auf hey.car
Hyundai i30 1.0T 48V MHEV Comfort Smart / Navi / Keyless / Klimaautom./ Carplay / PDC m.Kamera / LED / ALU16,25.350 €,EZ -/2023,77855 Achern,"Hybrid, ca. 0 g CO₂/km (komb.)* , A",16.900 km,ca. 88 kW (120PS),gefunden auf hey.car
Peugeot 308 Plug-In Hybrid AT Allure Pack LED/NAVI/KAMERA,39.880 €,EZ 03/2023,01900 Großröhrsdorf OT Bretnig,"Hybrid, ca. 5,9 l/100 km (komb.)* , ca. 25 g CO₂/km (komb.)* , A+",2.500 km,ca. 110 kW (150PS),gefunden auf hey.car
VW Golf VIII GTE 1.4 TSI Hybrid +DSG+LED+KAMERA+LM+,25.938 €,EZ -/2020,99734 Nordhausen,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+++",29.409 km,ca. 180 kW (245PS),gefunden auf hey.car
Cupra Leon VZ 1.4 e-Hybrid DSG BEATS VIRTUAL NAVI KAMERA PARK ACC TRAVEL,40.895 €,EZ -/2023,35415 Pohlheim,"Hybrid, ca. 1,3 l/100 km (komb.)* , ca. 29 g CO₂/km (komb.)* , A+",10 km,ca. 180 kW (245PS),gefunden auf hey.car
Renault Megane E-Tech Electric / Umweltbonus,45.990 €,EZ -/2022,38112 Braunschweig,"Elektro, ca. 16,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",10 km,ca. 160 kW (218PS),gefunden auf hey.car
Opel Corsa-e e-Corsa F Edition,35.990 €,EZ -/2022,39387 Oschersleben,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",5 km,ca. 100 kW (136PS),gefunden auf hey.car
Mercedes-Benz A 250,26.870 €,EZ -/2020,80636 München,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* ",98.719 km,ca. 118 kW (160PS),gefunden auf hey.car
Renault ZOE Life ZE40 *Batteriemiete*,9.980 €,EZ 04/2019,22848 Norderstedt,"Elektro, ca. 18,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",31.800 km,ca. 68 kW (92PS),gefunden auf hey.car
Hyundai i30 1.0T 48V MHEV Comfort Smart / Navi / Keyless / Klimaautom./ Carplay / PDC m.Kamera / LED / ALU16,25.550 €,EZ -/2023,77855 Achern,"Hybrid, ca. 0 g CO₂/km (komb.)* , A",9.400 km,ca. 88 kW (120PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour ADVANCED,14.490 €,EZ -/2020,69168 Wiesloch,"Elektro, ca. 13,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",15.215 km,ca. 60 kW (82PS),gefunden auf hey.car
Audi RS e-tron GT | | |,137.990 €,EZ -/2023,94469 Deggendorf,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",6.000 km,ca. 440 kW (598PS),gefunden auf hey.car
"Mercedes-Benz A 250 e AMG MBUX-AR LED Night Ambiente AC-7,4 Kamera AHK-V.",35.550 €,EZ -/2022,80636 München,"Hybrid, ca. 1,0 l/100 km (komb.)* , ca. 23 g CO₂/km (komb.)* , A+",10.946 km,ca. 118 kW (160PS),gefunden auf hey.car
VW Golf VIII 1.4 TSI DSG Hybrid GTE *LED*ACC*Navi*,33.770 €,EZ -/2022,32756 Detmold,"Hybrid, ca. 66,7 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",21.800 km,ca. 110 kW (150PS),gefunden auf hey.car
Hyundai i30 1.0 T-GDI 48V-Hybrid Select,18.550 €,EZ -/2022,60386 Frankfurt,"Hybrid, ca. 5,0 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* , A",8.953 km,ca. 88 kW (120PS),gefunden auf hey.car
"Renault ZOE R135 Intens ZE50 *CCS,Navi,SHZ* Kaufbatterie",22.480 €,EZ 12/2021,22848 Norderstedt,"Elektro, ca. 18,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",15.800 km,ca. 100 kW (136PS),gefunden auf hey.car
Audi A8 L 60 TFSI e qu.tiptr. TV HUD AIR PANO NAVI LED,142.500 €,EZ -/2022,10587 Berlin,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 45 g CO₂/km (komb.)* , A+++",2.300 km,ca. 340 kW (462PS),gefunden auf hey.car
Audi RS e-tron GT LASER,99.880 €,EZ -/2022,45143 Essen,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",10.250 km,ca. 440 kW (598PS),gefunden auf hey.car
Hyundai i30 1.0T 48V MHEV Comfort Smart / Navi / Keyless / Klimaautom./ Carplay / PDC m.Kamera / LED / ALU16,25.350 €,EZ -/2023,77855 Achern,"Hybrid, ca. 0 g CO₂/km (komb.)* , A",17.700 km,ca. 88 kW (120PS),gefunden auf hey.car
Porsche Taycan,69.890 €,EZ 09/2021,22523 Hamburg,"Elektro, ca. 28,7 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",32.301 km,ca. 350 kW (476PS),gefunden auf hey.car
VW ID.3 Pro Performance Life LED+NAV+ACC+LANE,26.880 €,EZ -/2021,38108 Braunschweig,"Elektro, ca. 14,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",15.750 km,ca. 150 kW (204PS),gefunden auf hey.car
Opel Astra Electric GS (L),42.988 €,EZ -/2023,79787 Lauchringen,"Elektro, ca. 15,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",8.888 km,ca. 115 kW (156PS),gefunden auf hey.car
Renault ZOE R135 ZE50 Intens *Batteriemiete*,15.980 €,EZ 03/2020,22848 Norderstedt,"Elektro, ca. 18,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",41.800 km,ca. 100 kW (136PS),gefunden auf hey.car
VW Golf VIII GTE Hybrid Navi ACC Kamera Bluetooth,28.280 €,EZ -/2022,80636 München,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* , A+++",19.610 km,ca. 180 kW (245PS),gefunden auf hey.car
Citroën C4 ELECTRO X SHINE +LEDER+S/HZ+HUD+OBC+LM18+NAVI,30.950 €,EZ -/2023,42655 Solingen,"Elektro, ca. 16,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",50 km,ca. 100 kW (136PS),gefunden auf hey.car
Citroën C4 e-Shine Leder Climatic Metallic,31.590 €,EZ -/2023,37574 Einbeck,"Elektro, ca. 0 g CO₂/km (komb.)* ",500 km,ca. 100 kW (136PS),gefunden auf hey.car
Porsche Panamera 4S E-Hybrid Sport Turismo Sportabgas. SportDesign Carbon PDCC,119.960 €,EZ -/2022,22523 Hamburg,"Hybrid, ca. 2,2 l/100 km (komb.)* , ca. 52 g CO₂/km (komb.)* , A+++",870 km,ca. 412 kW (560PS),gefunden auf hey.car
VW Golf VIII 1.4 TSI DSG GTE Navi LED ACC,24.950 €,EZ -/2021,57074 Siegen,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+++",20.800 km,ca. 110 kW (150PS),gefunden auf hey.car
VW ID.4 Pure Performance 170 PS LED SpourH Navi PDC,27.170 €,EZ -/2021,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",19.400 km,ca. 125 kW (170PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour EXCLUSIVE 22kW WINTER PAKE,13.500 €,EZ -/2021,88214 Ravensburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",28.187 km,ca. 60 kW (82PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour,16.025 €,EZ -/2021,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* ",21.894 km,ca. 60 kW (82PS),gefunden auf hey.car
BMW 530e xDrive iPerformance Limousine M Sportpaket,46.990 €,EZ -/2021,76437 Rastatt,"Hybrid, ca. 2,1 l/100 km (komb.)* , ca. 47 g CO₂/km (komb.)* , A+++",35.903 km,ca. 135 kW (184PS),gefunden auf hey.car
Renault Megane E-Tech 100% elektr. Techno EV60 220h,49.950 €,EZ -/2023,29221 Celle,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",5.600 km,ca. 160 kW (218PS),gefunden auf hey.car
"Hyundai Kona Elektro / ""Advantage-Paket"" / MY23",30.970 €,EZ -/2023,64285 Darmstadt,"Elektro, ca. 14,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",4.970 km,ca. 100 kW (136PS),gefunden auf hey.car
Opel Astra GS Line Plug-in-Hybrid Android Auto Navi,37.840 €,EZ -/2023,80636 München,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 25 g CO₂/km (komb.)* , A+",500 km,ca. 133 kW (181PS),gefunden auf hey.car
Cupra Leon VZ 1.4 e-Hybrid DSG BEATS VIRTUAL NAVI KAMERA PARK ACC TRAVEL,40.895 €,EZ -/2022,35415 Pohlheim,"Hybrid, ca. 1,3 l/100 km (komb.)* , ca. 29 g CO₂/km (komb.)* , A+",10 km,ca. 180 kW (245PS),gefunden auf hey.car
VW ID.BUZZ ID. Buzz Pro Klima Navi Rückfahrkamera,75.890 €,EZ -/2022,24113 Kiel,"Elektro, ca. 0 g CO₂/km (komb.)* ",15.000 km,ca. 150 kW (204PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour KlimaA,13.200 €,EZ -/2019,73066 Uhingen,"Elektro, ca. 0 g CO₂/km (komb.)* ",31.702 km,ca. 60 kW (82PS),gefunden auf hey.car
"Audi A3 Sportback 40 e-tron Sport AHK, S-line",25.312 €,EZ 06/2020,37154 Northeim,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+",66.132 km,ca. 150 kW (204PS),gefunden auf hey.car
"Audi A3 Sportback 40 e-tron Sport AHK, ACC",25.879 €,EZ -/2020,37154 Northeim,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+",18.362 km,ca. 150 kW (204PS),gefunden auf hey.car
Audi A3 Sportback 40 e-tron,18.742 €,EZ 04/2020,29525 Uelzen,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* , A+",77.257 km,ca. 150 kW (204PS),gefunden auf hey.car
Peugeot 308 Elektro 156 First Edition,39.889 €,EZ -/2023,20537 Hamburg,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",1.000 km,ca. 115 kW (156PS),gefunden auf hey.car
Mazda 3 Selection 150PS *DES-P*HUD*LED*,21.975 €,EZ -/2021,17192 Waren (Müritz),"Hybrid, ca. 5,1 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* , A",37.894 km,ca. 110 kW (150PS),gefunden auf hey.car
"Audi A3 Sportback 40 e-tron Sport Soundsystem, PDC hinten",21.420 €,EZ 06/2020,37154 Northeim,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+",71.842 km,ca. 150 kW (204PS),gefunden auf hey.car
Renault Austral Iconic E-Tech Full Hybrid 200,49.990 €,EZ -/2022,04129 Leipzig,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+",2.500 km,ca. 147 kW (200PS),gefunden auf hey.car
Renault ZOE R110 Limited ZE40 *Kaufbatterie*,16.980 €,EZ 01/2019,22848 Norderstedt,"Elektro, ca. 18,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",22.300 km,ca. 80 kW (109PS),gefunden auf hey.car
Porsche Panamera 4 E-Hybrid Sport Turismo Edition 10 Jahre,88.550 €,EZ -/2020,22523 Hamburg,"Hybrid, ca. 2,9 l/100 km (komb.)* , ca. 66 g CO₂/km (komb.)* , A+++",58.005 km,ca. 340 kW (462PS),gefunden auf hey.car
VW ID.3 Pure Performance 45kw/h ; LED Navi Wärmepumpe,20.666 €,EZ -/2021,64625 Bensheim,"Elektro, ca. 13,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",60.166 km,ca. 110 kW (150PS),gefunden auf hey.car
Porsche Taycan Turbo PDCC Sport LED-Matrix Surround View,109.960 €,EZ -/2020,22523 Hamburg,"Elektro, ca. 28,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",17.876 km,ca. 460 kW (625PS),gefunden auf hey.car
Renault ZOE E-Tech 100% el. EXPERIENCE (Selection) R110,23.999 €,EZ 12/2021,24539 Neumünster,"Elektro, ca. 17,7 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",36.500 km,ca. 51 kW (69PS),gefunden auf hey.car
Opel Corsa-e Corsa -e Elegance ELEKTRO - AUTOMATIK,22.090 €,EZ -/2021,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",22.555 km,ca. 100 kW (136PS),gefunden auf hey.car
"Audi e-tron GT quattro *UPE 148.130,-*",107.980 €,EZ -/2022,65189 Wiesbaden,"Elektro, ca. 19,2 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",8.882 km,ca. 350 kW (476PS),gefunden auf hey.car
Mercedes-Benz EQE 43 AMG HYPERSCREEN PREMIUM 21-ZO NIGHT,116.998 €,EZ -/2022,21029 Hamburg,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",3.500 km,ca. 350 kW (476PS),gefunden auf hey.car
Audi A7 Sportback 50 TFSIe quattro S-LINE*HD-MATRIX*ACC*PANO*AGA*VIRTUAL*NAVI+*PDC+*,69.785 €,EZ -/2021,80636 München,"Hybrid, ca. 34 g CO₂/km (komb.)* ",27.000 km,ca. 220 kW (299PS),gefunden auf hey.car
