title,price,registration,location,benzin,mileage,power,gefunden
BMW 330e Limousine,34.500 €,EZ 10/2020,72622 Nürtingen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",52.800 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,37.611 €,EZ 07/2020,88046 Friedrichshafen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",61.567 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,30.209 €,EZ 02/2020,63741 Aschaffenburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",63.300 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,32.760 €,EZ 11/2020,46149 Oberhausen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",43.365 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320e Sedan G20 XB1,46.220 €,EZ 12/2022,97616 Salz b. Bad Neustadt/Saale,"Hybrid, ca. 0 g CO₂/km (komb.)* ",7.780 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 530e xDrive iPerformance Limousine,38.730 €,EZ 04/2020,76351 Linkenheim-Hochstetten,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",35.750 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,34.930 €,EZ 03/2020,78532 Tuttlingen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",22.663 km,ca. 135 kW (184PS),gefunden auf BMW
Audi A3 Sportback 40 TFSI e advanced B&O Navi Matrix Kamera,29.880 €,EZ -/2021,37632 Eschershausen,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* , A+",17.500 km,ca. 150 kW (204PS),gefunden auf hey.car
Porsche Panamera 4 E-Hybrid Platinum Edition Head-Up LED,142.890 €,EZ -/2022,36043 Fulda,"Hybrid, ca. 2,1 l/100 km (komb.)* , ca. 49 g CO₂/km (komb.)* , A+++",35 km,ca. 340 kW (462PS),gefunden auf hey.car
VW Golf e- Navi PDC Wärmepumpe Sitzh. WPumpe,17.340 €,EZ 09/2020,92442 Wackersdorf,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",34.500 km,ca. 100 kW (136PS),gefunden auf hey.car
VW Golf VIII 1.4 TSI eHybrid DSG Style Navi Standh. LED ACC SHZ Klima RFK App-Connect,29.850 €,EZ -/2020,31535 Neustadt,"Hybrid, ca. 1,3 l/100 km (komb.)* , ca. 29 g CO₂/km (komb.)* , A+++",15.832 km,ca. 150 kW (204PS),gefunden auf hey.car
MG MG4 Xpower 64kWh ACC/LED +Sofort Verfügbar+,39.888 €,EZ -/2023,35043 Marburg,"Elektro, ca. 18,7 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",1.000 km,ca. 320 kW (435PS),gefunden auf hey.car
Renault Megane E-Tech Electric Techno EV40 130HP,36.780 €,EZ 11/2022,23795 Bad Segeberg,"Elektro, ca. 14,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",17.500 km,ca. 55 kW (75PS),gefunden auf hey.car
VW Golf 1.4 TSI Style e-Hybrid NAVI LED ACC SHZ AHK,23.490 €,EZ -/2021,42369 Wuppertal,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 28 g CO₂/km (komb.)* , A+++",26.973 km,ca. 150 kW (204PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour Passion Advanced P Winter P,14.900 €,EZ -/2020,82377 Penzberg,"Elektro, ca. 0 g CO₂/km (komb.)* ",22.278 km,ca. 60 kW (82PS),gefunden auf hey.car
Audi A3 Sportback 40 TFSI e-tron Navi,24.690 €,EZ -/2020,01067 Dresden,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 64 g CO₂/km (komb.)* , A+",43.523 km,ca. 110 kW (150PS),gefunden auf hey.car
Audi A6 50 TFSI e quattro sport,44.980 €,EZ 04/2021,51465 Bergisch Gladbach,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 33 g CO₂/km (komb.)* , A+",32.320 km,ca. 220 kW (299PS),gefunden auf hey.car
"VW Golf VIII 1.5 eTSI DSG Style Navi LED Heckleuchten Sitzheizung Leichtmetallfelgen 1,5 StyleBT110eTSID7F",25.980 €,EZ -/2020,63452 Hanau,"Hybrid, ca. 4,7 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* ",25.049 km,ca. 110 kW (150PS),gefunden auf hey.car
VW ID.3 PRO PERFORMANCE 1.ST EDITION 150kW/58KWh MATRIX PANO KAMERA WÄRMEPUMPE,29.770 €,EZ -/2020,44809 Bochum,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",25.965 km,ca. 150 kW (204PS),gefunden auf hey.car
VW Golf GTE DSG LED ST.HEIZ LM AI,23.630 €,EZ -/2021,80636 München,"Hybrid, ca. 1,1 l/100 km (komb.)* , ca. 26 g CO₂/km (komb.)* , A+++",22.249 km,ca. 180 kW (245PS),gefunden auf hey.car
Renault Megane Intens E-TECH 160,24.900 €,EZ -/2021,88630 Pfullendorf,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 27 g CO₂/km (komb.)* , A+",26.100 km,ca. 116 kW (158PS),gefunden auf hey.car
VW Golf GTE LED+ NAVI PANORAMA HuD LM18,28.240 €,EZ -/2021,45888 Gelsenkirchen,"Hybrid, ca. 66,7 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",25.766 km,ca. 180 kW (245PS),gefunden auf hey.car
Porsche Taycan 4S Cross Turismo | Abstandsregeltempostat,134.900 €,EZ -/2023,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* ",7.900 km,ca. 420 kW (571PS),gefunden auf hey.car
VW Golf 1.4 TSI eHybrid STYLE LED NAVI KAMERA LM16,30.190 €,EZ -/2022,44892 Bochum,"Hybrid, ca. 83,3 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",6.051 km,ca. 150 kW (204PS),gefunden auf hey.car
Volvo S60 B4 Plus Dark DCT *Nappa+DAB+3xPDC+Standh.+SH*,55.450 €,EZ -/2022,98553 Schleusingen,"Hybrid, ca. 6,3 l/100 km (komb.)* , ca. 145 g CO₂/km (komb.)* , B",2 km,ca. 145 kW (197PS),gefunden auf hey.car
Opel Astra 1.6 AT GSe LED/NAVI/KAMERA,43.350 €,EZ 03/2023,01900 Großröhrsdorf OT Bretnig,"Hybrid, ca. 5,9 l/100 km (komb.)* , ca. 25 g CO₂/km (komb.)* , A+",6.039 km,ca. 166 kW (226PS),gefunden auf hey.car
Audi A3 Sportback 1.4TFSIe S-tronic basis SHZ+GRA+AVC,26.990 €,EZ -/2021,26871 Papenburg,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* , A+++",17.900 km,ca. 110 kW (150PS),gefunden auf hey.car
Audi A8 60 TFSIe quattro HD-MATRIX NAVI LUFT,57.900 €,EZ -/2020,55232 Alzey,"Hybrid, ca. 2,5 l/100 km (komb.)* , ca. 57 g CO₂/km (komb.)* ",87.131 km,ca. 330 kW (449PS),gefunden auf hey.car
Audi e-tron S Sportback 370 kW,69.900 €,EZ -/2022,12489 Berlin,"Elektro, ca. 24,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",9.500 km,ca. 370 kW (503PS),gefunden auf hey.car
Seat Leon 1.4 FR e-HYBRID*Pano*Navi*Dinamica,30.990 €,EZ -/2022,42109 Wuppertal,"Hybrid, ca. 71,4 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",20.000 km,ca. 150 kW (204PS),gefunden auf hey.car
"Hyundai IONIQ 6 Elektro Uniq 77,4kWh 4WD Allrad HUD Navi",48.990 €,EZ -/2023,59174 Kamen,"Elektro, ca. 0 g CO₂/km (komb.)* ",3.250 km,ca. 239 kW (325PS),gefunden auf hey.car
Cupra Born h Park-Lenk Assistent,32.690 €,EZ -/2022,36282 Hauneck,"Elektro, ca. 13,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",6.100 km,ca. 150 kW (204PS),gefunden auf hey.car
Mercedes-Benz EQS,94.990 €,EZ -/2021,80636 München,"Elektro, ca. 16,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",21.180 km,ca. 245 kW (333PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour,15.450 €,EZ -/2021,33758 Schloß Holte-Stukenbrock,"Elektro, ca. 13,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",11.272 km,ca. 60 kW (82PS),gefunden auf hey.car
Audi A3 Sportback 40 TFSI e S tronic,26.980 €,EZ 07/2021,54292 Trier,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* , A+++",15.100 km,ca. 110 kW (150PS),gefunden auf hey.car
Audi RS e-tron GT Laser Allradlenkung Sitzbel Massage,114.900 €,EZ -/2022,81669 München,"Elektro, ca. 19,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",12.000 km,ca. 440 kW (598PS),gefunden auf hey.car
Audi A7 Sportback S line 50TFSI e qu. Stronic Navi LED ACC EPH DAB virtual,48.070 €,EZ -/2021,80636 München,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 36 g CO₂/km (komb.)* ",22.630 km,ca. 220 kW (299PS),gefunden auf hey.car
Citroën C4 e-Feel AT*Sitzhzg*RFK*uvm,29.990 €,EZ -/2022,37170 Uslar,"Elektro, ca. 15,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A",25 km,ca. 100 kW (136PS),gefunden auf hey.car
Mercedes-Benz EQE 350 AMG Burm Memo ° 20,62.300 €,EZ -/2022,58507 Lüdenscheid,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",8.502 km,ca. 215 kW (292PS),gefunden auf hey.car
Citroën C4 e-Feel*LED*DAB*RFK*Szh*,29.290 €,EZ -/2022,37170 Uslar,"Elektro, ca. 15,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",10 km,ca. 100 kW (136PS),gefunden auf hey.car
Audi A7 Sportback TFSI e 50 TFSI e quattro S line Navi Matrix B&O Virtual Cockpit Rückfahrkamera,50.890 €,EZ 06/2021,61440 Oberursel,"Hybrid, ca. 0 g CO₂/km (komb.)* ",67.439 km,ca. 220 kW (299PS),gefunden auf hey.car
Porsche Taycan GTS | SportDesign Paket Carbon | PDCC |,129.900 €,EZ -/2022,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",14.900 km,ca. 440 kW (598PS),gefunden auf hey.car
Renault Megane E-Tech 100% elektrisch Techno inkl. BAFA,44.500 €,EZ -/2023,06406 Bernburg,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",3.000 km,ca. 160 kW (218PS),gefunden auf hey.car
Porsche Taycan 4 Cross Turismo | Abstandsregeltempostat,92.890 €,EZ -/2021,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",20.500 km,ca. 350 kW (476PS),gefunden auf hey.car
Mercedes-Benz A 250 e Kompaktlimousine AMG+MBUX+Wide+Pano+360°,54.319 €,EZ -/2023,57074 Siegen,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 33 g CO₂/km (komb.)* , A+",14.500 km,ca. 120 kW (163PS),gefunden auf hey.car
VW Golf e- Comfortline Navi|LED|EPH|Klima,17.790 €,EZ -/2020,80636 München,"Elektro, ca. 12,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",27.982 km,ca. 100 kW (136PS),gefunden auf hey.car
VW ID.3 Pro Performance 150 kW 58 kWh - AHK NAVI LED PDC,26.390 €,EZ -/2022,80636 München,"Elektro, ca. 14,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",20.350 km,ca. 150 kW (204PS),gefunden auf hey.car
Audi A3 Sportback 40 e-tron design Navi LED,24.980 €,EZ -/2020,01067 Dresden,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+",36.221 km,ca. 110 kW (150PS),gefunden auf hey.car
VW Golf VIII GTE 1.4 eHybrid LED Black Style Head-Up,37.280 €,EZ -/2022,60528 Frankfurt a. Main,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+++",14.500 km,ca. 180 kW (245PS),gefunden auf hey.car
Opel Astra Electric GS #HUD #ANDROID #Metallic #LED,41.499 €,EZ -/2023,95445 Bayreuth,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",10 km,ca. 115 kW (156PS),gefunden auf hey.car
Porsche Taycan 4S,127.980 €,EZ 08/2023,65187 Wiesbaden,"Elektro, ca. 22,7 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",9.900 km,ca. 420 kW (571PS),gefunden auf hey.car
Citroën C4 e-Shine AT*LED*Navi*RFK*Parkpilot*uvm,30.990 €,EZ -/2022,37170 Uslar,"Elektro, ca. 15,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",20 km,ca. 100 kW (136PS),gefunden auf hey.car
Mercedes-Benz E 300 de Limousine AMG-Line+Pano+AHK-Dist.+Night,40.650 €,EZ -/2019,91781 Weißenburg,"Hybrid, ca. 5,9 l/100 km (komb.)* , ca. 156 g CO₂/km (komb.)* , A",123.700 km,ca. 143 kW (194PS),gefunden auf hey.car
Mercedes-Benz A 250 e Limousine AMG-Line+Pano+Night+Navi+Kam.,30.999 €,EZ -/2021,91781 Weißenburg,"Hybrid, ca. 5,9 l/100 km (komb.)* , ca. 134 g CO₂/km (komb.)* , B",45.400 km,ca. 118 kW (160PS),gefunden auf hey.car
Toyota Corolla Hybrid GR Sport 2.0 EU6d LED Navi Keyless Kurvenlicht HUD ACC Parklenkass. Rückfahrkam.,34.980 €,EZ -/2022,52078 Aachen,"Hybrid, ca. 3,7 l/100 km (komb.)* , ca. 84 g CO₂/km (komb.)* , A+",5 km,ca. 112 kW (152PS),gefunden auf hey.car
Mercedes-Benz EQS 500 AMG Hyperscreen ° Burmester3D,95.950 €,EZ -/2022,92263 Ebermannsdorf,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",5.000 km,ca. 330 kW (449PS),gefunden auf hey.car
Mercedes-Benz EQE 500 AMG Night 2yper Airm Bur 5JG,86.950 €,EZ -/2022,27572 Bremerhaven,"Elektro, ca. 0 g CO₂/km (komb.)* ",7.296 km,ca. 300 kW (408PS),gefunden auf hey.car
VW Arteon 1.4 eHybrid R-LINE NP67 PANO LEDER STHGZ,38.060 €,EZ -/2022,44892 Bochum,"Hybrid, ca. 76,9 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",49.595 km,ca. 160 kW (218PS),gefunden auf hey.car
Cupra Born (231 ) h Tech M|Below Zero|Pilot M,35.431 €,EZ -/2022,91126 Schwabach,"Elektro, ca. 15,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",40 km,ca. 170 kW (231PS),gefunden auf hey.car
Porsche Taycan Sport Turismo | Performancebatterie Plus,100.690 €,EZ -/2023,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* ",7.900 km,ca. 350 kW (476PS),gefunden auf hey.car
Citroën C4 e-Shine Leder Climatic Metallic,31.590 €,EZ -/2022,37574 Einbeck,"Elektro, ca. 0 g CO₂/km (komb.)* ",25 km,ca. 100 kW (136PS),gefunden auf hey.car
Renault Megane Grandtour E-Tech Plug-in Hybrid KAMERA,40.250 €,EZ -/2023,85354 Freising,"Hybrid, ca. 76,9 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , C",12.000 km,ca. 116 kW (158PS),gefunden auf hey.car
VW ID.3 Pure Performance Style Navi|LED|EPH|DAB+,21.990 €,EZ 10/2021,97688 Bad Kissingen,"Elektro, ca. 13,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",34.111 km,ca. 110 kW (150PS),gefunden auf hey.car
BMW 530 e xDRIVE WÄRMEPUMPE NAVI LED PDC KAMERA 360°,34.733 €,EZ -/2020,47800 Krefeld,"Hybrid, ca. 50,0 l/100 km (komb.)* , ca. 49 g CO₂/km (komb.)* , A+",68.714 km,ca. 185 kW (252PS),gefunden auf hey.car
Porsche Taycan GTS / BOSE / PID / Verfügbar ab 01/24,148.890 €,EZ 10/2023,01129 Dresden,"Elektro, ca. 25,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",7.500 km,ca. 440 kW (598PS),gefunden auf hey.car
Audi e-tron GT qu. - PANORAMA - MATRIX - KAMERA - ACC,85.450 €,EZ -/2021,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",14.100 km,ca. 350 kW (476PS),gefunden auf hey.car
Mercedes-Benz A 250 e Kompaktlimousine AMG+MBUX+Wide+Pano+360°,54.419 €,EZ -/2023,57074 Siegen,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 33 g CO₂/km (komb.)* , A+",14.500 km,ca. 120 kW (163PS),gefunden auf hey.car
Mercedes-Benz A 250 e AMG Line,33.490 €,EZ 10/2021,58706 Menden,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* , A+++",5.520 km,ca. 118 kW (160PS),gefunden auf hey.car
Hyundai Ioniq Elektro Trend Sitzheizung+CarPlay+Rückfahrkamera,25.880 €,EZ -/2021,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",5.928 km,ca. 100 kW (136PS),gefunden auf hey.car
Cupra Born (231 ) h |Pilot M|Tech M|BelowZer,42.011 €,EZ -/2022,91126 Schwabach,"Elektro, ca. 15,7 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",40 km,ca. 170 kW (231PS),gefunden auf hey.car
Audi A3 Sportback 40 TFSI e-tron S line MAT-LED NAVI PDC,20.900 €,EZ -/2020,55232 Alzey,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* ",58.523 km,ca. 150 kW (204PS),gefunden auf hey.car
Mercedes-Benz S 280 S 580 e 4m lang AMG EXKLUSIVE NIGHT CHAUFFEUR HA,155.998 €,EZ -/2022,22339 Hamburg-Alstertal,"Hybrid, ca. 20 g CO₂/km (komb.)* , A+++",7.000 km,ca. 270 kW (367PS),gefunden auf hey.car
Porsche Taycan GTS Sport Turismo,126.880 €,EZ 02/2023,65187 Wiesbaden,"Elektro, ca. 26,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",9.900 km,ca. 440 kW (598PS),gefunden auf hey.car
"Ford Focus MHEV ST-Line NAVI,Klimaaut.,ACC,RFK,SHZ,FSH,LRH,PDC,.",27.670 €,EZ 09/2022,84030 Landshut,"Hybrid, ca. 5,3 l/100 km (komb.)* , ca. 119 g CO₂/km (komb.)* , B",6.124 km,ca. 92 kW (125PS),gefunden auf hey.car
Porsche Taycan GTS | Hockenheimring Edition |,149.900 €,EZ -/2022,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",24.900 km,ca. 440 kW (598PS),gefunden auf hey.car
Porsche Taycan 4S | LED-Matrix | Performancebatterie +,115.690 €,EZ -/2020,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",29.500 km,ca. 420 kW (571PS),gefunden auf hey.car
