title,price,registration,location,benzin,mileage,power,gefunden
Renault ZOE Intens R135 *LED*NAVI*BATTERIE GEKAUFT*ASS*RF KAM,19.980 €,EZ 02/2021,46325 Borken,"Elektro, ca. 0 g CO₂/km (komb.)*",16.878 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Mercedes-Benz Others EQE 350 AMG+Advanced Plus+PSD+Distronic+Memory LED,63.997 €,EZ 12/2022,41334 Nettetal,"Elektro, ca. 0 g CO₂/km (komb.)*",4.742 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
Citroën C5 Citroen X Plug-In-Hybrid 225 e-EAT8 Shine S&S,34.990 €,EZ 04/2022,79725 Laufenburg,"Hybrid, ca. 5,2 l/100 km (komb.)*, ca. 119 g CO₂/km (komb.)*, A+",29.000 km,ca. 133 kW (181PS),gefunden auf autoscout24.de
BMW i3 s 120 Ah KAMERA H/K HGSD NAVI LED W-LAN ACC,31.890 €,EZ 03/2022,51674 Wiehl,"Elektro, A+",16.572 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Toyota Yaris Hybrid Basis 1.5*Sound-Paket*KLIMA*SOFORT VERFÜGBA,14.950 €,EZ 01/2020,47055 Duisburg,"Hybrid, ca. 3,7 l/100 km (komb.)*, ca. 84 g CO₂/km (komb.)*, A+",65.968 km,ca. 74 kW (101PS),gefunden auf autoscout24.de
VW Golf Volkswagen e- Comfortline ACC LED Navi PDC Bluetooth,18.977 €,EZ 09/2020,59075 Hamm,"Elektro, ca. 0 g CO₂/km (komb.)*",24.590 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
VW Golf Volkswagen VII e- Lim. Comfortline KLIMA/LED/NAVI,22.989 €,EZ 01/2021,15537 Erkner,"Elektro, ca. 0 g CO₂/km (komb.)*, A+",33.610 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
"Hyundai Ioniq Elektro Premium Limousine, 5-türig, Direktantrieb,",18.980 €,EZ 07/2020,29683 Dorfmark,"Elektro, ca. 0 g CO₂/km (komb.)*",22.000 km,ca. 88 kW (120PS),gefunden auf autoscout24.de
Renault Megane E-Tech Electric Evolution 60,36.850 €,EZ 10/2022,50170 Kerpen,Elektro,15.900 km,ca. 160 kW (218PS),gefunden auf autoscout24.de
VW Golf Volkswagen 8 GTE EHYBRID TSI DSG (+NAVI+AUTOMATIK+CLIMAT,27.100 €,EZ 02/2021,49084 Osnabrück,"Hybrid, ca. 1,5 l/100 km (komb.)*, ca. 34 g CO₂/km (komb.)*",8.100 km,ca. 180 kW (245PS),gefunden auf autoscout24.de
"BMW i3 (120 Ah), 125kW 19"" Navi *WALLBOX Inkl.*",25.900 €,EZ 09/2021,58455 Witten,"Elektro, ca. 0 g CO₂/km (komb.)*",8.941 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro ACC Matrix-LED Navi PDC Bluetooth Klima,30.557 €,EZ 12/2020,59075 Hamm,"Elektro, ca. 0 g CO₂/km (komb.)*",18.610 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Mercedes-Benz C 300 e AMG LINE+NIGHT+DIGITAL LIGHT+360°+PANO,58.879 €,EZ 09/2022,41334 Nettetal,"Hybrid, ca. 0 g CO₂/km (komb.)*",5.407 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
VW Golf Volkswagen VIII GTE 1.4 TSI DSG Navi LED PDC GRA SHZ,26.950 €,EZ 02/2021,37081 Göttingen,"Hybrid, ca. 1,5 l/100 km (komb.)*, ca. 34 g CO₂/km (komb.)*, A+++",24.842 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
"BMW i3 60 Ah Navi,Keyless,Wärmepumpe,Schnell-Laden",16.880 €,EZ 08/2015,55129 Mainz,"Elektro, ca. 12,9 kWh/100 km (komb.)*, ca. 0 g CO₂/km (komb.)*, A+",46.300 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
BMW 330 e LIMOUSINE SPORT LINE AUTOMATIK NAVI PROF LRD PDC,36.444 €,EZ 02/2020,47906 Kempen,"Hybrid, ca. 43 g CO₂/km (komb.)*, A+",32.086 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
VW Up Volkswagen ! ! e-!,10.200 €,EZ 11/2013,84069 Schierling,"Elektro, ca. 0 g CO₂/km (komb.)*, A+",83.000 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
Tesla Model 3 Long Range AWD *19-Zoll*ACC-Boost*,30.750 €,EZ 03/2019,41236 Mönchengladbach,"Elektro, ca. 0 g CO₂/km (komb.)*, A+",49.035 km,ca. 340 kW (462PS),gefunden auf autoscout24.de
"VW Golf Volkswagen VIII Life 1,0 eTSI DSG KAMERA LED ACC",23.450 €,EZ 01/2022,01067 Dresden,"Hybrid, ca. 4,3 l/100 km (komb.)*, ca. 98 g CO₂/km (komb.)*, A",14.473 km,ca. 81 kW (110PS),gefunden auf autoscout24.de
VW Volkswagen e-up!,14.900 €,EZ 01/2017,06667 Weißenfels,"Elektro, ca. 0 g CO₂/km (komb.)*, A+",61.869 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
"Renault ZOE (ohne Batterie) Z.E. 50 INTENS Limousine, 5-türig,",14.980 €,EZ 08/2020,29683 Dorfmark,"Elektro, ca. 0 g CO₂/km (komb.)*, A+++",34.449 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Mercedes-Benz EQS 580 4M AMG+HyperScreen+Multikontur+Memory LED,166.960 €,EZ 12/2022,04720 Döbeln,"Elektro, ca. 1 g CO₂/km (komb.)*",11.385 km,ca. 385 kW (523PS),gefunden auf autoscout24.de
"MG ZS EV Luxury 72kW/h Akku sofort! Schiebedach, K.-...",30.999 €,EZ 12/2022,99817 Eisenach,"Elektro, ca. 0 g CO₂/km (komb.)*",3.001 km,ca. 115 kW (156PS),gefunden auf autoscout24.de
Smart ForFour EQ prime Exclusive *JBL*Kamera*Faltdach*,16.199 €,EZ 12/2020,74731 Walldürn,"Elektro, ca. 0 g CO₂/km (komb.)*",21.200 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen 150 kW Pro Performance 1st Max*Pano*Kamera,27.900 €,EZ 09/2020,75015 Bretten,Elektro,14.104 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen PRO S TOUR 77 KWH AUTOMATIK (+ACC-RADAR+NAVI),32.700 €,EZ 12/2020,49084 Osnabrück,"Elektro, ca. 0 g CO₂/km (komb.)*",23.100 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
VW Golf Volkswagen VIII 1.4 KLIMA PDC SHZ NAVI LED,25.980 €,EZ 05/2021,51379 Leverkusen,"Hybrid, ca. 1,5 l/100 km (komb.)*, ca. 34 g CO₂/km (komb.)*, A+",16.948 km,ca. 180 kW (245PS),gefunden auf autoscout24.de
BMW i3 120Ah DAB RFK Parkassistent Shz PDC,24.950 €,EZ 05/2021,84453 Muehldorf,"Elektro, ca. 0 g CO₂/km (komb.)*",19.000 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Mercedes-Benz EQS 350 AMG Fahrass WideScreen 360° Pano Burmester,72.990 €,EZ 04/2022,90429 Nürnberg,"Elektro, ca. 0 g CO₂/km (komb.)*",34.228 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
Audi A3 Sportback e-tron sport+ Navi CAM Virtual C.,17.820 €,EZ 04/2018,53560 Vettelschoß,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+",111.000 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Mercedes-Benz C 300 e Avantgarde 360° DAB AHK SHZG Navi Lordos,34.999 €,EZ 07/2020,29225 Celle,"Hybrid, ca. 1,5 l/100 km (komb.)*, ca. 41 g CO₂/km (komb.)*, A+",28.610 km,ca. 235 kW (320PS),gefunden auf autoscout24.de
Audi A3 Sportback 40 TFSIe,26.380 €,EZ 05/2021,54292 Trier,"Hybrid, ca. 1,4 l/100 km (komb.)*, ca. 30 g CO₂/km (komb.)*, A+++",40.200 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
VW Golf Volkswagen e- CCS+WÄRMEPUMPE+APP-CONN+NAVI+LED+SH,19.970 €,EZ 06/2020,86529 Schrobenhausen,Elektro,9.207 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Mercedes-Benz A 250 e **AMG*NIGHT*AMBIENTE*AHK*LED*DAB*,28.280 €,EZ 03/2021,08527 Plauen,Hybrid,37.118 km,ca. 118 kW (160PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen 150 kW Pro Performance Business,29.990 €,EZ 12/2021,24148 Kiel,"Elektro, ca. 0 g CO₂/km (komb.)*",10.050 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
BMW i3 120Ah PDC SHZ KAMERA NAVI W-LAN ACC LED,23.590 €,EZ 03/2021,42897 Remscheid,Elektro,30.567 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
VW Golf Volkswagen VIII DSG NAVI LED PDCvo&hi VCpro CARPLAY GTE,24.950 €,EZ 03/2021,41460 Neuss,"Hybrid, ca. 1,5 l/100 km (komb.)*, ca. 34 g CO₂/km (komb.)*",21.500 km,ca. 180 kW (245PS),gefunden auf autoscout24.de
BMW i3 eDrive ***NAVI+KAMERA+PDC***,14.755 €,EZ 11/2015,74388 Talheim,Elektro,59.000 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
BMW i3 120Ah Navi R.Kamera LED HK HiFi WLAN GSD RFK,29.900 €,EZ 06/2020,67098 Bad Dürkheim,"Elektro, ca. 0 g CO₂/km (komb.)*",24.300 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
"Porsche Panamera 4S E-Hybrid Hinterachsl.,BOSE,PDCC Spor",99.850 €,EZ 07/2021,66115 Saarbrücken,"Hybrid, ca. 2,6 l/100 km (komb.)*, ca. 60 g CO₂/km (komb.)*",60.845 km,ca. 412 kW (560PS),gefunden auf autoscout24.de
BMW 330 e Sport Line KLIMA PDC SHZ NAVI W-LAN LED,32.390 €,EZ 07/2020,57368 Lennestadt,"Hybrid, A+",26.870 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
Toyota Prius 1.8 Hybrid Comfort *Navi*HUD*Kamera*17''ALU*,19.990 €,EZ 09/2023,04178 Leipzig,"Hybrid, ca. 4,0 l/100 km (komb.)*, ca. 92 g CO₂/km (komb.)*, A++",44.750 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
VW ID.4 Volkswagen LED/Klima/Navi/App-Connect,38.450 €,EZ 04/2021,06842 Dessau,Elektro,10.830 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Audi A3 40 TFSIe SPORTBACK E-TRON LED NAVIGATION,18.785 €,EZ 06/2020,59067 Hamm,"Hybrid, ca. 2,0 l/100 km (komb.)*, ca. 46 g CO₂/km (komb.)*, A+",65.800 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Nissan Leaf 2. Zero Edition+PDC+AUTOMATIK+SITZHEIZUNG+K,15.990 €,EZ 04/2018,63814 Mainaschaff,Elektro,53.000 km,ca. 90 kW (122PS),gefunden auf autoscout24.de
"VW ID.3 Volkswagen °°Tech 150/58 248,-ohne Anzahlung Pano Wärmepumpe",29.949 €,EZ 07/2021,32760 Detmold,"Elektro, ca. 0 g CO₂/km (komb.)*, A+",14.694 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Renault ZOE INTENS Z.E. 40 Batteriekauf Klimananlage DAB+ Radi,16.499 €,EZ 12/2018,15366 Dahlwitz-Hoppegarten,"Elektro, ca. 0 g CO₂/km (komb.)*",23.163 km,ca. 48 kW (65PS),gefunden auf autoscout24.de
Kia EV6 4WD NAVI ACC STANDHZ SITZBELÜFTUNG LED,49.390 €,EZ 12/2022,59823 Arnsberg,Elektro,10.100 km,ca. 239 kW (325PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen PRO PERFORMANCE 1ST EDITION MAX 58KWH AUTOMAT,31.700 €,EZ 10/2020,49084 Osnabrück,"Elektro, ca. 0 g CO₂/km (komb.)*",17.000 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
"BMW i3 120Ah LED NAVI-PRO KAM TEMP KAY SHZ SH H&K DAB 19""",25.200 €,EZ 08/2020,30177 Hannover,"Elektro, ca. 0 g CO₂/km (komb.)*",25.000 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Tesla Model 3 Standart Range,36.340 €,EZ 12/2022,73072 Donzdorf,"Elektro, ca. 0 g CO₂/km (komb.)*, A+",10.320 km,ca. 208 kW (283PS),gefunden auf autoscout24.de
"Tesla Model 3 Long Range*AHK*trailer_hitch*19""*Sound*",37.580 €,EZ 03/2021,83043 Bad Aibling,"Elektro, ca. 14,8 kWh/100 km (komb.)*, ca. 0 g CO₂/km (komb.)*, A+",79.150 km,ca. 366 kW (498PS),gefunden auf autoscout24.de
BMW i4 M50 Gran Coupe LASER~ACC~CARBON~HEADUP~GSD,72.499 €,EZ 02/2022,60439 Frankfurt,Elektro,45.000 km,ca. 400 kW (544PS),gefunden auf autoscout24.de
"Mercedes-Benz EQS 350 Electric Art+Distr.+Pano+360°+20""+KeyGo",81.930 €,EZ 02/2022,04720 Döbeln,"Elektro, ca. 0 g CO₂/km (komb.)*",16.010 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
VW Golf Volkswagen 1.5 eTSI Style ACC|LED|Navi|Park Assist|SHZ,26.555 €,EZ 07/2022,85748 Garching bei München,"Hybrid, ca. 4,8 l/100 km (komb.)*, ca. 109 g CO₂/km (komb.)*, A",20.796 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
BMW i3 120Ah KLIMA NAVI LED SCHEINWERFER W-LAN,21.590 €,EZ 01/2021,57462 Olpe,Elektro,13.735 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Mercedes-Benz Others EQE 350 AMG Line DIGITAL LIGHT+PANO+BURMESTER Navi,62.479 €,EZ 09/2022,41334 Nettetal,"Elektro, ca. 0 g CO₂/km (komb.)*",7.032 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
Seat Mii electric Plus (Garantie bis 01/2025),15.000 €,EZ 01/2020,38350 Helmstedt,Elektro,53.000 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
BMW i3 120Ah KLIMA PDC SHZ KAMERA NAVI W-LAN LED,20.890 €,EZ 06/2020,42897 Remscheid,Elektro,52.814 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
VW Golf Volkswagen e- Comfortline NAVI+LED+APP-CONNECT+ACC,17.870 €,EZ 08/2019,86529 Schrobenhausen,Elektro,17.397 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
BMW i3 120Ah KLIMA PDC SHZ KAMERA NAVIGATION LED,24.590 €,EZ 10/2020,58791 Werdohl,Elektro,23.560 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Tesla Model 3 Mod. 3 Performance 2022 MwSt ausw.,50.000 €,EZ 03/2022,88326 Aulendorf,"Elektro, ca. 16,6 kWh/100 km (komb.)*, ca. 0 g CO₂/km (komb.)*, A+",6.549 km,ca. 377 kW (513PS),gefunden auf autoscout24.de
Tesla Model 3 Standard+60KWh LFP AMD Ryzen WIE NEU!!!!,36.500 €,EZ 11/2022,48249 Dülmen,"Elektro, ca. 14,0 kWh/100 km (komb.)*, ca. 0 g CO₂/km (komb.)*, A+",11.500 km,ca. 239 kW (325PS),gefunden auf autoscout24.de
"BMW i3 s LED+ACC+Kamera+Navi+Harman Kardon+20""Alu",20.890 €,EZ 10/2018,36456 Barchfeld OT Immelborn,Elektro,38.477 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Tesla Model 3 Allradantrieb/8fach Bereift/Top Zustand,46.900 €,EZ 09/2022,87527 Sonthofen,Elektro,21.700 km,ca. 366 kW (498PS),gefunden auf autoscout24.de
Cupra Leon 1.4 e-HYBRID DSG NAVI LED PANO SSD KAM D,30.980 €,EZ 06/2021,51379 Leverkusen,"Hybrid, ca. 1,6 l/100 km (komb.)*, ca. 35 g CO₂/km (komb.)*, A+",19.709 km,ca. 180 kW (245PS),gefunden auf autoscout24.de
Porsche Taycan 4S,89.000 €,EZ 07/2021,81827 München,"Elektro, ca. 0 g CO₂/km (komb.)*",20.700 km,ca. 360 kW (489PS),gefunden auf autoscout24.de
BMW i3 120Ah KLIMA PDC SHZ NAVIGATION W-LAN,23.590 €,EZ 06/2021,57368 Lennestadt,Elektro,9.820 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Cupra Born 204PS/58kWh *SOFORT VERFÜGBAR* 5J GARANTIE Klima,32.980 €,EZ 08/2022,72336 Balingen,"Elektro, ca. 0 g CO₂/km (komb.)*",7.100 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Porsche Taycan 4S - approved-8fach bereift-Perf.Bat.Plus,92.900 €,EZ 11/2020,52070 Aachen,Elektro,40.000 km,ca. 420 kW (571PS),gefunden auf autoscout24.de
