title,price,registration,location,benzin,mileage,power,gefunden
BMW 330e Limousine,36.700 €,EZ 10/2020,72622 Nürtingen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",39.200 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 745e Limousine,65.490 €,EZ 08/2022,74076 Heilbronn,"Hybrid, ca. 0 g CO₂/km (komb.)* ",22.469 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 745e Limousine,56.989 €,EZ 11/2020,46485 Wesel,"Hybrid, ca. 0 g CO₂/km (komb.)* ",30.808 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 530e Limousine,33.890 €,EZ 10/2019,76275 Ettlingen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",44.348 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e Limousine,45.990 €,EZ 11/2022,21339 Lüneburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",26.146 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,27.879 €,EZ 07/2020,87629 Füssen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",61.241 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320e Limousine,38.788 €,EZ 04/2022,65428 Rüsselsheim,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",17.960 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 320e Limousine,30.444 €,EZ 09/2021,74074 Heilbronn,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",19.700 km,ca. 120 kW (163PS),gefunden auf BMW
Audi A3 Sportback 40 e-tron sport S-tronic LED PDC VC SHZ,22.780 €,EZ -/2020,80636 München,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+++",25.003 km,ca. 150 kW (204PS),gefunden auf hey.car
Audi A7 Sportback 55 TFSI e Panorama/ B&O/ matrix LED,50.629 €,EZ -/2020,80636 München,"Hybrid, ca. 2,1 l/100 km (komb.)* , ca. 48 g CO₂/km (komb.)* ",82.300 km,ca. 185 kW (252PS),gefunden auf hey.car
"Hyundai IONIQ 5 77,4kWh 4WD ""TECHNIQ"" Assist.Paket MY23",55.970 €,EZ -/2023,64285 Darmstadt,"Elektro, ca. 17,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",25 km,ca. 239 kW (325PS),gefunden auf hey.car
Mercedes-Benz B 250 e Progressive Night AHK Kamera LED MBUX,33.290 €,EZ -/2021,82293 Mittelstetten - Vogach,"Hybrid, ca. 71,4 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",8.400 km,ca. 160 kW (218PS),gefunden auf hey.car
Audi A3 Sportback 40TFSI e Stronic Klimaautomatik Sitzheizung GRA DAB,23.880 €,EZ -/2021,80636 München,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* ",56.830 km,ca. 150 kW (204PS),gefunden auf hey.car
"Audi e-tron GT quattro HuD, Luftfederung, Matrix-LED",91.986 €,EZ -/2022,80636 München,"Elektro, ca. 18,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",16.500 km,ca. 350 kW (476PS),gefunden auf hey.car
VW Arteon 1.4 TSI eHybrid R-LINE 360 VIRTUAL AHK NAVI,35.250 €,EZ -/2021,80636 München,"Hybrid, ca. 76,9 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",28.635 km,ca. 160 kW (218PS),gefunden auf hey.car
Audi A3 Sportback 40 TFSI e-tron S tro.*LED*Navi+*Vir,24.590 €,EZ -/2020,80636 München,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+++",11.172 km,ca. 110 kW (150PS),gefunden auf hey.car
Ford Focus ST-LINE STYLE LED+Navi+Kamera+Keyless,24.805 €,EZ -/2022,80636 München,"Hybrid, ca. 4,1 l/100 km (komb.)* , ca. 138 g CO₂/km (komb.)* , A+",7.300 km,ca. 92 kW (125PS),gefunden auf hey.car
"Audi A7 Sportback 50 TFSI e q. S-Tronic S-Line 2x, LED, Navi, Panoramadach.",54.190 €,EZ -/2021,80636 München,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+",48.000 km,ca. 195 kW (265PS),gefunden auf hey.car
Renault Megane E-Tech Electric **Evolution** ACC+LWS+GjR+,34.900 €,EZ -/2022,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* ",19.646 km,ca. 160 kW (218PS),gefunden auf hey.car
Audi RS e-tron GT 5.1 EUPE 1725,130.590 €,EZ -/2022,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* ",1.297 km,ca. 440 kW (598PS),gefunden auf hey.car
Audi RS e-tron GT GT 440,119.415 €,EZ -/2022,33334 Gütersloh,"Elektro, ca. 0 g CO₂/km (komb.)* ",6.262 km,ca. 440 kW (598PS),gefunden auf hey.car
Mercedes-Benz EQE 350 AMG Night MBUX °,79.990 €,EZ -/2023,63741 Aschaffenburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",15.000 km,ca. 215 kW (292PS),gefunden auf hey.car
VW ID.3 Life -Auto Abo/Mietkauf sofort- ACC DAB,37.500 €,EZ -/2023,80636 München,"Elektro, ca. 15,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",23 km,ca. 150 kW (204PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour ELEKTRO-DRIVE,12.380 €,EZ -/2020,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* ",39.852 km,ca. 60 kW (82PS),gefunden auf hey.car
Cupra Formentor 1.4 e-HYBRID Pano Leder Fahrassistenz-Paket XL,37.900 €,EZ -/2022,80636 München,"Hybrid, ca. 0 g CO₂/km (komb.)* ",18.000 km,ca. 150 kW (204PS),gefunden auf hey.car
"Hyundai Kona SX2 65,4kWh PRIME-Paket*Vollausstattung!",50.985 €,EZ -/2022,89231 Neu-Ulm,"Elektro, ca. 0 g CO₂/km (komb.)* ",15 km,ca. 160 kW (218PS),gefunden auf hey.car
Volvo S90 T8 Recharge AWD Inscription Belüftete-Massagesitze,49.750 €,EZ -/2021,60314 Frankfurt,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* , A+++",29.621 km,ca. 288 kW (392PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour,13.174 €,EZ -/2020,24768 Rendsburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",21.955 km,ca. 60 kW (82PS),gefunden auf hey.car
Audi A6 Lim. 50 TFSI e qu. s-tronic,41.800 €,EZ -/2020,80636 München,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 42 g CO₂/km (komb.)* ",13.212 km,ca. 185 kW (252PS),gefunden auf hey.car
Audi A3 Sportback 40 TFSI e e-tron Sport S-line Navi+,23.280 €,EZ -/2020,80636 München,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+++",35.350 km,ca. 150 kW (204PS),gefunden auf hey.car
Mercedes-Benz C 300 e AMG Parkpaket Night Pano DAB Distro Navi,39.890 €,EZ -/2020,22339 Hamburg-Alstertal,"Hybrid, ca. 71,4 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",45.332 km,ca. 155 kW (211PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour ELEKTRO-DRIVE,12.644 €,EZ -/2020,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* ",18.948 km,ca. 60 kW (82PS),gefunden auf hey.car
"Hyundai IONIQ 6 4WD 77,4 kWh ""First Edition""",56.470 €,EZ -/2023,64285 Darmstadt,"Elektro, ca. 16,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",9.970 km,ca. 239 kW (325PS),gefunden auf hey.car
Kia EV6 77.4 RWD Wärmepumpe,58.955 €,EZ -/2023,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",2.647 km,ca. 168 kW (228PS),gefunden auf hey.car
Audi A3 Sportback 40 TFSI e advanced Navi LED PDC Klima,29.020 €,EZ -/2020,80636 München,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* , A+++",32.203 km,ca. 150 kW (204PS),gefunden auf hey.car
Mercedes-Benz EQS AMG Line Night Premium Plus,124.900 €,EZ -/2021,80636 München,"Elektro, ca. 19,2 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",22.000 km,ca. 385 kW (523PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour ADVANCED,14.490 €,EZ -/2020,69168 Wiesloch,"Elektro, ca. 13,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",15.300 km,ca. 60 kW (82PS),gefunden auf hey.car
VW Arteon eHybrid 1.4 TSI R-Line El. Panodach Navi,43.090 €,EZ -/2021,80636 München,"Hybrid, ca. 1,3 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* , A+++",29.421 km,ca. 160 kW (218PS),gefunden auf hey.car
Audi A3,26.730 €,EZ -/2021,80636 München,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* ",29.845 km,ca. 150 kW (204PS),gefunden auf hey.car
Audi RS e-tron GT e-tron GT RS quattro ACC 360 Kamera Navi B&O 21 Zo,124.880 €,EZ -/2023,64720 Michelstadt,"Elektro, ca. 21,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",2.000 km,ca. 440 kW (598PS),gefunden auf hey.car
Kia EV6 77.4 AWD GT,76.054 €,EZ -/2023,80636 München,"Elektro, ca. 20,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",10 km,ca. 430 kW (585PS),gefunden auf hey.car
Cupra Born h Pilot M Tech L,30.990 €,EZ -/2022,93339 Riedenburg,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",12.900 km,ca. 150 kW (204PS),gefunden auf hey.car
"Opel Corsa-e Corsa Klimaautom,Rückfahrkamera,Parkpilot h.,SHZ,Multimedia",33.520 €,EZ -/2023,59174 Kamen,"Elektro, ca. 0 g CO₂/km (komb.)* , A++",1.500 km,ca. 100 kW (136PS),gefunden auf hey.car
Mercedes-Benz A 250,25.385 €,EZ -/2020,80636 München,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* ",98.719 km,ca. 118 kW (160PS),gefunden auf hey.car
Renault Megane E-TECH EV60 220hp optimum charge TECHNO,36.990 €,EZ -/2023,09669 Frankenberg,"Elektro, ca. 0 g CO₂/km (komb.)* , A++",3 km,ca. 160 kW (218PS),gefunden auf hey.car
Mercedes-Benz EQS AMG DigitalLight 5JahreGarantie,97.780 €,EZ -/2023,85664 Hohenlinden,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",6.300 km,ca. 245 kW (333PS),gefunden auf hey.car
Audi A7 Sportback S line 50TFSI e qu. Stronic Navi LED ACC EPH DAB virtual,47.170 €,EZ -/2021,80636 München,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 36 g CO₂/km (komb.)* ",22.630 km,ca. 220 kW (299PS),gefunden auf hey.car
