title,price,registration,location,benzin,mileage,power,gefunden
BMW 530e iPerformance Limousine,37.630 €,EZ 05/2020,84453 Mühldorf a. Inn,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",53.114 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,34.849 €,EZ 12/2019,71679 Asperg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",37.772 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 745e Limousine,56.989 €,EZ 11/2020,46485 Wesel,"Hybrid, ca. 0 g CO₂/km (komb.)* ",30.808 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 745e Limousine,70.789 €,EZ 05/2022,46149 Oberhausen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",24.217 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 530e iPerformance Limousine,37.930 €,EZ 02/2020,71679 Asperg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",48.547 km,ca. 135 kW (184PS),gefunden auf BMW
Volvo S60 T8 Recharge AWD R-Design Belüftete-Massagesitze,49.750 €,EZ -/2022,60314 Frankfurt,"Hybrid, ca. 0 g CO₂/km (komb.)* ",13.701 km,ca. 288 kW (392PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour,14.724 €,EZ -/2020,23879 Mölln,"Elektro, ca. 0 g CO₂/km (komb.)* ",12.028 km,ca. 60 kW (82PS),gefunden auf hey.car
Audi A3 Sportback 45 TFSI e S line S tronic Navi LED,26.480 €,EZ 04/2021,48429 Rheine,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* , B",37.497 km,ca. 180 kW (245PS),gefunden auf hey.car
"Hyundai IONIQ 5 77,4 kWh Heckantrieb TECHNIQ-Paket CAR-PLAY/LED/NAVI",54.990 €,EZ -/2022,33415 Verl,"Elektro, ca. 17,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",10 km,ca. 168 kW (228PS),gefunden auf hey.car
VW ID.5 Pro 77 AHK Matrix ACC Navi Heatpump RearView,44.888 €,EZ 11/2022,89584 Ehingen,"Elektro, ca. 15,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",6.300 km,ca. 150 kW (204PS),gefunden auf hey.car
Mercedes-Benz A 250 e AMG Line Multibeam*AHK*Soundsyst.*Kamera,32.950 €,EZ -/2022,99817 Eisenach,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 36 g CO₂/km (komb.)* , A+++",22.900 km,ca. 118 kW (160PS),gefunden auf hey.car
"VW Golf VIII 1.4 TSI DSG ""GTE"" LED, Navi, DCC, SHZ, PDC",41.490 €,EZ -/2023,82140 Olching,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* , A+++",2.250 km,ca. 110 kW (150PS),gefunden auf hey.car
VW ID.3 Pro 1st Max HeadUp/Matrix/Pano/ACC,24.990 €,EZ -/2020,38440 Wolfsburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",71.030 km,ca. 150 kW (204PS),gefunden auf hey.car
Audi A3 Sportback 40 TFSI e S tronic Virtual+/Navi+/PDC,26.722 €,EZ -/2021,85386 Eching,"Hybrid, ca. 71,4 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",32.422 km,ca. 150 kW (204PS),gefunden auf hey.car
Audi A3 Sportback E- TRON 1.4 TFSI SPORT+LED+KEYLESS+,18.981 €,EZ -/2020,99734 Nordhausen,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+++",137.595 km,ca. 110 kW (150PS),gefunden auf hey.car
Audi A3 Sportback 40 TFSI e MMI/ASI/sound/EPH/SHZ/LM/USB/Temp,29.915 €,EZ -/2020,36304 Alsfeld,"Hybrid, ca. 71,4 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",21.577 km,ca. 150 kW (204PS),gefunden auf hey.car
"VW Golf VIII Style 1,4 eHybrid, IQ.Light, Navi, ACC",36.960 €,EZ -/2022,49838 Lengerich,"Hybrid, ca. 83,3 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",2.050 km,ca. 110 kW (150PS),gefunden auf hey.car
"Audi A3 Sportback 40 e-tron sport S line Matrix Virtual Lanessist Navi+ B&O 18"" Sitzhzg Privacy S tronic",21.855 €,EZ 06/2020,85386 Eching,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* ",54.838 km,ca. 150 kW (204PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour,14.724 €,EZ -/2020,24109 Kiel,"Elektro, ca. 0 g CO₂/km (komb.)* ",12.028 km,ca. 60 kW (82PS),gefunden auf hey.car
Mercedes-Benz A 250,32.440 €,EZ -/2021,80636 München,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* , A+++",22.489 km,ca. 118 kW (160PS),gefunden auf hey.car
VW Golf VIII Limousine 1.4 TSI eHybrid GTE DSG MATRIX*ACC*DIGI*MEMORY*NAVI*,30.485 €,EZ 06/2021,63165 Mühlheim,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",15.600 km,ca. 180 kW (245PS),gefunden auf hey.car
Mercedes-Benz EQS 500 AMG Line Lenkung Hyperscreen,99.950 €,EZ -/2022,99817 Eisenach,"Elektro, ca. 21,2 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",9.900 km,ca. 330 kW (449PS),gefunden auf hey.car
Audi RS e-tron GT,119.880 €,EZ -/2022,90441 Nürnberg,"Elektro, ca. 19,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",12.300 km,ca. 440 kW (598PS),gefunden auf hey.car
VW Arteon 1.4 TSI DSG Hybrid R-Line *AHK*LED*Virtual,41.810 €,EZ -/2021,32657 Lemgo,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",18.658 km,ca. 115 kW (156PS),gefunden auf hey.car
Mercedes-Benz A 250 e style ParkAss. SpurH DynLi LM AUT Navi,25.300 €,EZ 07/2020,73312 Geislingen/ Steige,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* , A+++",48.600 km,ca. 118 kW (160PS),gefunden auf hey.car
VW Arteon R-LINE 1.4TSI 218PS HYBRID STDHZG.AHK.PAN,38.825 €,EZ 12/2021,94315 Straubing,"Hybrid, ca. 76,9 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",34.500 km,ca. 160 kW (218PS),gefunden auf hey.car
Mercedes-Benz EQE 300 MBUX Wide Burm,55.880 €,EZ 11/2022,58239 Schwerte,"Elektro, ca. 0 g CO₂/km (komb.)* ",12.385 km,ca. 180 kW (245PS),gefunden auf hey.car
Audi A6 55 TFSI e quattro S-tronic sport Umgebungskam/Matrix,41.990 €,EZ -/2020,38440 Wolfsburg,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* ",71.300 km,ca. 185 kW (252PS),gefunden auf hey.car
VW Golf GTE 1.4 TSI Hybrid DSG 150 PS / 110 PS LED,32.020 €,EZ -/2022,80636 München,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* , A+++",19.900 km,ca. 180 kW (245PS),gefunden auf hey.car
Opel Astra Edition PHEV 1.6 AT. 133kW *OBC*Park&Go*,30.389 €,EZ -/2022,80636 München,"Hybrid, ca. 1,1 l/100 km (komb.)* , ca. 23 g CO₂/km (komb.)* , A+",301 km,ca. 133 kW (181PS),gefunden auf hey.car
Mercedes-Benz C 300 C 300e LIMO AMG+3xHIGH END+NIGHT+PANO+360°+MEMO+,58.690 €,EZ 06/2023,35396 Gießen,"Hybrid, ca. 7,2 l/100 km (komb.)* , ca. 164 g CO₂/km (komb.)* , B",9.850 km,ca. 150 kW (204PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour ELEKTRO-DRIVE,12.660 €,EZ -/2019,24768 Rendsburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",21.695 km,ca. 60 kW (82PS),gefunden auf hey.car
Audi A3 Sportback e-tron 40 MATRIX AHK ACC 18 Sport,25.490 €,EZ 09/2020,85057 Ingolstadt,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+++",47.491 km,ca. 150 kW (204PS),gefunden auf hey.car
Audi A7 Sportback 50 TFSI e quattro S tronic S line Matrix,47.880 €,EZ 08/2020,22529 Hamburg,"Hybrid, ca. 2,1 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+++",43.750 km,ca. 185 kW (252PS),gefunden auf hey.car
"VW Golf VIII GTE Plug-In Hybrid Black-Style 18"" DCC Kamera",38.690 €,EZ -/2022,49565 Bramsche,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* , A+++",7.302 km,ca. 180 kW (245PS),gefunden auf hey.car
Audi e-tron 55 Sportback S line black edition PANO HE,71.990 €,EZ -/2022,25337 Kölln-Reisiek,"Elektro, ca. 23,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",8.350 km,ca. 300 kW (408PS),gefunden auf hey.car
Cupra Leon 1.4 eHYBRID VZ LED NAVI VIRTUAL KAMERA LM19,26.150 €,EZ -/2021,44809 Bochum,"Hybrid, ca. 0 g CO₂/km (komb.)* ",34.858 km,ca. 180 kW (245PS),gefunden auf hey.car
VW Golf 8 DSG 1.4 TSI GTE Navi LED PDC Bluetooth,25.822 €,EZ 03/2021,59075 Hamm,"Hybrid, ca. 0 g CO₂/km (komb.)* ",28.667 km,ca. 180 kW (245PS),gefunden auf hey.car
Audi A3 Sportback 40 TFSIe LED*ACC*AGA*NAVI*PDC*SZH*MAL*B&O*DAB*,25.985 €,EZ 05/2021,63452 Hanau,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",20.000 km,ca. 150 kW (204PS),gefunden auf hey.car
VW Golf 1.4 eHybrid OPF DSG GTE Kamera Sitzhzg,30.450 €,EZ -/2021,24568 Kaltenkirchen,"Hybrid, ca. 83,3 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",13.800 km,ca. 110 kW (150PS),gefunden auf hey.car
Mercedes-Benz EQS 350 MBUX Wide Night,66.880 €,EZ -/2022,58840 Plettenberg,"Elektro, ca. 0 g CO₂/km (komb.)* ",28.559 km,ca. 215 kW (292PS),gefunden auf hey.car
Audi A8 Lang 60 TFSI e Ruhesitz|TV|360°|Allrad|Matrix,93.580 €,EZ -/2022,80636 München,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+++",9.300 km,ca. 250 kW (340PS),gefunden auf hey.car
Hyundai IONIQ 6 Elektro/kWh/Allrad/UNIQ-Paket/Digitale Außenspiegel/Leder/Navi,59.650 €,EZ -/2023,80636 München,"Elektro, ca. 17,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",7.821 km,ca. 239 kW (325PS),gefunden auf hey.car
VW ID.5 GTX 77 AHK Matrix Navi Heatpump Area-View,46.888 €,EZ 10/2022,89584 Ehingen,"Elektro, ca. 20,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",9.000 km,ca. 220 kW (299PS),gefunden auf hey.car
Audi A3 Sportback 40 e-tron S-tronic S line MATRIX SH,24.925 €,EZ -/2020,16321 Bernau,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+",32.124 km,ca. 110 kW (150PS),gefunden auf hey.car
"VW ID.4 Pro Performance DSG 1st Max AHK, PANOR.SD",47.990 €,EZ -/2021,72406 Bisingen,"Elektro, ca. 16,2 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",35.790 km,ca. 150 kW (204PS),gefunden auf hey.car
Cupra Born 231 (58kWh),42.190 €,EZ -/2023,47441 Moers-Hülsdonk,"Elektro, ca. 0 g CO₂/km (komb.)* ",4.861 km,ca. 170 kW (231PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour,16.035 €,EZ -/2021,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* ",21.894 km,ca. 60 kW (82PS),gefunden auf hey.car
BMW 225e xDrive Active Tourer,60.210 €,EZ -/2022,38112 Braunschweig,"Hybrid, ca. 5,9 l/100 km (komb.)* , ca. 133 g CO₂/km (komb.)* , A",4 km,ca. 180 kW (245PS),gefunden auf hey.car
VW Up e-! Navi/CCS/Sitzhzg/Climatronic/Kamera,16.480 €,EZ 06/2021,04552 Borna,"Elektro, ca. 12,7 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",17.380 km,ca. 61 kW (83PS),gefunden auf hey.car
Audi RS e-tron GT CARBID ALLRADLENK,104.680 €,EZ -/2021,99734 Nordhausen,"Elektro, ca. 19,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",15.479 km,ca. 440 kW (598PS),gefunden auf hey.car
Audi RS e-tron GT 21 CARBON Wolfram-Carbid,115.890 €,EZ -/2022,85057 Ingolstadt,"Elektro, ca. 19,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",13.375 km,ca. 440 kW (598PS),gefunden auf hey.car
Seat Leon FR 1.4 DSG Navi LED Pano Anfahrassistent,26.880 €,EZ -/2021,33609 Bielefeld,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* , B",22.486 km,ca. 150 kW (204PS),gefunden auf hey.car
Mercedes-Benz EQS ELECTRIC 21 BURMESTER,97.950 €,EZ -/2021,24109 Kiel,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",7.997 km,ca. 245 kW (333PS),gefunden auf hey.car
"Opel Astra Plug-In-Hybrid GS Line, Navi, HUD, LMF",31.950 €,EZ -/2022,51373 Leverkusen,"Hybrid, ca. 1,1 l/100 km (komb.)* , ca. 25 g CO₂/km (komb.)* , A+++",7.541 km,ca. 133 kW (181PS),gefunden auf hey.car
Kia XCeed 1.6 Plug-In-Hybrid DCT6 PLATINUM Leder,26.290 €,EZ -/2020,80636 München,"Hybrid, ca. 1,3 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* , A+",43.887 km,ca. 104 kW (141PS),gefunden auf hey.car
Mercedes-Benz A 250 e Kompaktlimousine AMG+MBUX+Wide+Pano+360°,54.719 €,EZ 07/2023,57074 Siegen,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 33 g CO₂/km (komb.)* , A+",14.500 km,ca. 120 kW (163PS),gefunden auf hey.car
VW ID.3 1st Max Head-up Matrix LED Wärmepumpe Navi,27.889 €,EZ -/2020,88348 Bad Saulgau,"Elektro, ca. 14,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",31.500 km,ca. 150 kW (204PS),gefunden auf hey.car
BMW 330e Limousine M Sportpaket HK HiFi DAB LED GSD,63.190 €,EZ -/2022,80636 München,"Hybrid, ca. 0 g CO₂/km (komb.)* ",5.999 km,ca. 135 kW (184PS),gefunden auf hey.car
Renault Megane E-Tech 100% ele TECHNO EV60 220hp optimum,37.980 €,EZ -/2022,24941 Flensburg,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",6.199 km,ca. 160 kW (218PS),gefunden auf hey.car
Audi e-tron Sportback S line 50+MATRIX+AHK+B&O+PANO,62.730 €,EZ -/2022,97816 Lohr am Main,"Elektro, ca. 22,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",4.500 km,ca. 230 kW (313PS),gefunden auf hey.car
VW Golf VIII 1.4 eHybrid DSG Style Navi ACC LED,21.990 €,EZ 06/2021,10587 Berlin,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 21 g CO₂/km (komb.)* , A+++",59.312 km,ca. 110 kW (150PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour,14.800 €,EZ -/2020,23879 Mölln,"Elektro, ca. 0 g CO₂/km (komb.)* ",15.010 km,ca. 60 kW (82PS),gefunden auf hey.car
Audi A3 Sportback S-line 40 TFSIe ACC+LED+NAVI+VC+17`,28.770 €,EZ 12/2020,85276 Pfaffenhofen/Ilm,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* , A+",39.400 km,ca. 150 kW (204PS),gefunden auf hey.car
Opel Astra 1.6 AT GSe LED/NAVI/KAMERA,43.350 €,EZ 03/2023,01900 Großröhrsdorf OT Bretnig,"Hybrid, ca. 5,9 l/100 km (komb.)* , ca. 25 g CO₂/km (komb.)* , A+",5.200 km,ca. 166 kW (226PS),gefunden auf hey.car
Opel Astra Plug-In-Hybrid Elegance (L),32.890 €,EZ -/2022,42579 Heiligenhaus,"Hybrid, ca. 1,1 l/100 km (komb.)* , ca. 24 g CO₂/km (komb.)* , A+++",10 km,ca. 133 kW (181PS),gefunden auf hey.car
Mercedes-Benz C 300 e AMG+MBUX+Sitzkli+Pano+Distr+DIGITAL+360°,55.830 €,EZ -/2022,49377 Vechta,"Hybrid, ca. 0 g CO₂/km (komb.)* ",14.800 km,ca. 150 kW (204PS),gefunden auf hey.car
VW Golf 8 GTE EHYBRID TSI DSG OPF (+ACC-RADAR+NAVI+AU,28.300 €,EZ -/2020,49084 Osnabrück,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+++",21.000 km,ca. 180 kW (245PS),gefunden auf hey.car
VW Golf VIII 1.4 eHybrid Style (EURO 6d),28.400 €,EZ -/2020,63128 Dietzenbach,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 28 g CO₂/km (komb.)* , A+",19.416 km,ca. 150 kW (204PS),gefunden auf hey.car
VW Golf VIII GTE 1.4 TSI DSG Navi LED Dig.CP Pro,22.935 €,EZ -/2020,33334 Gütersloh,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* , A+++",41.198 km,ca. 180 kW (245PS),gefunden auf hey.car
BMW iX iX1 xDrive30,71.500 €,EZ -/2022,38112 Braunschweig,"Elektro, ca. 17,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",3 km,ca. 200 kW (272PS),gefunden auf hey.car
Audi A3 Sportback 40 TFSI e-tron S tronic Navi LED,26.390 €,EZ -/2021,71263 Weil der Stadt,"Hybrid, ca. 71,4 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",14.087 km,ca. 150 kW (204PS),gefunden auf hey.car
Audi A3 Sportback 40TFSI e S-tronic LED Navi AHK B&O GRA,29.987 €,EZ -/2021,07743 Jena,"Hybrid, ca. 71,4 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",24.970 km,ca. 150 kW (204PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour PLUS PAKET,15.486 €,EZ -/2020,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* ",22.906 km,ca. 60 kW (82PS),gefunden auf hey.car
