title,price,registration,location,benzin,mileage,power,gefunden
BMW 330e Limousine,35.799 €,EZ 07/2020,22885 Barsbüttel,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",61.143 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,38.680 €,EZ 05/2020,44263 Dortmund,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",60.824 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,34.849 €,EZ 01/2021,24118 Kiel,"Hybrid, ca. 0 g CO₂/km (komb.)*",37.984 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,33.890 €,EZ 07/2020,57368 Lennestadt,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",26.870 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,49.899 €,EZ 11/2022,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)*",15.711 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,34.998 €,EZ 07/2020,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",32.878 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330 eA Limousine M Sport ACC 19Z LCProf SiHz LoSt HiFi,37.940 €,EZ 04/2020,40721 Hilden,"Hybrid, ca. 1,9 l/100 km (komb.)*, ca. 43 g CO₂/km (komb.)*, A+++",26.483 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 320 e Advantage PDC FAS RFK LED Autom./Klima/BC,34.800 €,EZ 05/2022,83278 Traunstein,"Hybrid, ca. 1,5 l/100 km (komb.)*, ca. 35 g CO₂/km (komb.)*, A+",30.846 km,ca. 120 kW (163PS),gefunden auf autoscout24.de
BMW 330 e Lim. LC Prof. DA PDC Active Guard Plus,29.690 €,EZ 07/2020,82256 Fürstenfeldbruck,"Hybrid, ca. 1,5 l/100 km (komb.)*, ca. 35 g CO₂/km (komb.)*",61.300 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e iPerformance M Sport *Navi*Smart-Key*LED*,26.380 €,EZ 03/2017,48163 Münster,"Hybrid, ca. 1,9 l/100 km (komb.)*, ca. 44 g CO₂/km (komb.)*, A+++",75.921 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW 330 e Sport Laser HUD Live-Prof.Driv-Ass.Komf-Zug,29.990 €,EZ 10/2019,73614 Schorndorf,"Hybrid, ca. 1,6 l/100 km (komb.)*, ca. 37 g CO₂/km (komb.)*, A+++",47.821 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Advantage Navi LED Leder Harman/ Kardon,29.975 €,EZ 07/2020,83512 Wasserburg a. Inn,"Hybrid, ca. 1,7 l/100 km (komb.)*, ca. 37 g CO₂/km (komb.)*, A+",81.300 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Limousine Sport Line ACC HUD HiFi el.Heck,33.980 €,EZ 03/2020,82256 Fürstenfeldbruck,"Hybrid, ca. 1,6 l/100 km (komb.)*, ca. 37 g CO₂/km (komb.)*, A+++",29.990 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 eA Lim Sport Line DAB HiFi Kamera CockpitPro,35.420 €,EZ 07/2020,70839 Gerlingen,"Hybrid, ca. 1,5 l/100 km (komb.)*, ca. 35 g CO₂/km (komb.)*",46.296 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Advantage Automatik Navi Klimaaut PDC,33.930 €,EZ 08/2020,72160 Horb am Neckar,"Hybrid, ca. 1,5 l/100 km (komb.)*, ca. 35 g CO₂/km (komb.)*",35.947 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e Aut LED Alarm CockpitPro GeschwindigReg,31.999 €,EZ 06/2020,30916 Isernhagen,"Hybrid, ca. 36 g CO₂/km (komb.)*, A+",24.048 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e M Sport ACC Laser 360° HUD DAB H /K Komfort,39.999 €,EZ 03/2020,30916 Isernhagen,"Hybrid, ca. 36 g CO₂/km (komb.)*, A+",47.164 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330e Limousine,33.490 €,EZ 03/2020,42549 Velbert,"Hybrid, ca. 0 g CO₂/km (komb.)*",57.000 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,39.180 €,EZ 01/2020,53119 Bonn,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",40.383 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e iPerformance,28.487 €,EZ 01/2018,32312 Lübbecke,"Hybrid, ca. 59 g CO₂/km (komb.)*, A+++",76.075 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,56.908 €,EZ 09/2022,40237 Düsseldorf,"Hybrid, ca. 0 g CO₂/km (komb.)*",27.007 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,30.440 €,EZ 06/2020,07318 Saalfeld,"Hybrid, ca. 1,6 l/100 km (komb.)*, ca. 37 g CO₂/km (komb.)*, A+++",73.706 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,32.899 €,EZ 10/2019,49835 Wietmarschen,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",88.610 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,33.450 €,EZ 06/2020,21073 Hamburg,"Hybrid, ca. 0 g CO₂/km (komb.)*",68.703 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,41.390 €,EZ 07/2020,33775 Versmold,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",20.250 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,30.800 €,EZ 03/2020,44579 Castrop-Rauxel,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",99.990 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine MX,53.900 €,EZ 03/2023,93180 Deuerling,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",9.950 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,37.449 €,EZ 03/2020,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",30.706 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,39.180 €,EZ 11/2019,53119 Bonn,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",55.081 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330d xDrive Limousine,65.990 €,EZ 01/2023,79761 Waldshut,"Hybrid, ca. 5,4 l/100 km (komb.)*, ca. 138 g CO₂/km (komb.)*, A+++",12.014 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 320e Limousine,32.880 €,EZ 05/2021,71679 Asperg,"Hybrid, ca. 0 g CO₂/km (komb.)*",64.741 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 330e Limousine,36.899 €,EZ 12/2019,49835 Wietmarschen,"Hybrid, ca. 0 g CO₂/km (komb.)*",73.490 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,35.400 €,EZ 07/2020,51063 Köln,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",55.315 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,34.879 €,EZ 07/2020,71679 Asperg,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",20.419 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,29.879 €,EZ 08/2019,74074 Heilbronn,"Hybrid, ca. 1,6 l/100 km (komb.)*, ca. 37 g CO₂/km (komb.)*, A+",139.103 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330 e Limousine Laser Sportsitze DA Prof. PA,34.480 €,EZ 07/2020,82362 Weilheim,"Hybrid, ca. 1,6 l/100 km (komb.)*, ca. 37 g CO₂/km (komb.)*, A+++",77.500 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Advantage Aut. Navi Leder Sportsitze HiFi,33.760 €,EZ 07/2020,72800 Eningen u. A.,"Hybrid, ca. 1,5 l/100 km (komb.)*, ca. 35 g CO₂/km (komb.)*",30.346 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e Sport Line ACC Laser HUD Kamer Komfort HiFi,34.999 €,EZ 07/2020,30916 Isernhagen,"Hybrid, ca. 36 g CO₂/km (komb.)*, A+",40.699 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Sport Line 360°ACC Laser HUD HiFi Komfort,33.999 €,EZ 10/2019,30916 Isernhagen,"Hybrid, ca. 36 g CO₂/km (komb.)*, A+",54.208 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330e Limousine,33.899 €,EZ 07/2020,26125 Oldenburg,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",43.582 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e xDrive Limousine,61.480 €,EZ 05/2023,91522 Ansbach,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",6.400 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,29.450 €,EZ 12/2019,63303 Dreieich,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",40.148 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,33.490 €,EZ 07/2020,90441 Nürnberg,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",31.496 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,39.990 €,EZ 07/2020,35398 Gießen,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",16.000 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,33.390 €,EZ 05/2020,90441 Nürnberg,"Hybrid, ca. 0 g CO₂/km (komb.)*",45.432 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,36.980 €,EZ 11/2019,51371 Leverkusen,"Hybrid, ca. -1,0 l/100 km (komb.)*, ca. 0 g CO₂/km (komb.)*, A+++",31.579 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320e Limousine,32.790 €,EZ 09/2021,74074 Heilbronn,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",19.700 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 330e Limousine,32.980 €,EZ 11/2019,31789 Hameln,"Hybrid, ca. 0 g CO₂/km (komb.)*",32.300 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,34.198 €,EZ 06/2020,74076 Heilbronn,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",28.533 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,31.990 €,EZ 07/2020,24118 Kiel,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",63.651 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,29.690 €,EZ 02/2020,95032 Hof,"Hybrid, ca. 0 g CO₂/km (komb.)*",62.570 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,34.434 €,EZ 06/2020,06526 Sangerhausen,"Hybrid, ca. 0 g CO₂/km (komb.)*",51.010 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,35.490 €,EZ 03/2020,69469 Weinheim,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",36.851 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,30.670 €,EZ 06/2020,70569 Stuttgart,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",75.308 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,36.990 €,EZ 10/2019,95032 Hof,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",66.282 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,34.909 €,EZ 01/2020,84489 Burghausen,"Hybrid, ca. 0 g CO₂/km (komb.)*",7.841 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,32.870 €,EZ 06/2020,63303 Dreieich,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",50.454 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,38.649 €,EZ 11/2020,63897 Miltenberg,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",53.518 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,31.880 €,EZ 03/2020,75417 Mühlacker,"Hybrid, ca. 1,5 l/100 km (komb.)*, ca. 35 g CO₂/km (komb.)*, A+++",24.000 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330 e M Sport Automatik Navi Tempom.aktiv Bluetoo,36.990 €,EZ 07/2020,72800 Eningen u. A.,"Hybrid, ca. 1,5 l/100 km (komb.)*, ca. 35 g CO₂/km (komb.)*",36.971 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e Lim Hybrid Sport Line Head-Up Laser Tempom.,32.980 €,EZ 11/2019,31789 Hameln,"Hybrid, ca. 1,6 l/100 km (komb.)*, ca. 37 g CO₂/km (komb.)*",32.300 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e SportL Aut LiCoPro LED DrivA Komf HiFi Shad,32.800 €,EZ 11/2019,71144 Steinenbronn,"Hybrid, ca. 37 g CO₂/km (komb.)*",40.000 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Lim. *M-PAKET*ACC*VIRTUAL*HEAD-UP*CARPLAY*,30.990 €,EZ 10/2019,71093 Weil im Schönbuch,"Hybrid, ca. 1,9 l/100 km (komb.)*, ca. 43 g CO₂/km (komb.)*",84.800 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW 330e Limousine,34.480 €,EZ 06/2020,75015 Bretten,"Hybrid, ca. 1,5 l/100 km (komb.)*, ca. 35 g CO₂/km (komb.)*, A+++",34.780 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330 e*LCProf*SPORT LINE*HUD*ACC*LASER,32.998 €,EZ 08/2020,30165 Hannover,"Hybrid, ca. 1,7 l/100 km (komb.)*, ca. 37 g CO₂/km (komb.)*",41.653 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e Lim Nav Laser Hud Kz PDC DAB HIFI NP:64000€,35.660 €,EZ 03/2022,90574 Buchschwabach bei Nürnberg,Hybrid,11.000 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 335 3 Lim.ActiveHybrid+Panorama+BiXenon+TV+Nevi+Temp,21.900 €,EZ 04/2014,25337 Elmshorn,"Hybrid, ca. 6,2 l/100 km (komb.)*",78.500 km,ca. 225 kW (306PS),gefunden auf autoscout24.de
BMW 330 eiPerf/Lim/NaviPro/HUD/SportStz/LED/GlasD/Lux,27.998 €,EZ 06/2018,31228 Peine,"Hybrid, ca. 1,9 l/100 km (komb.)*, ca. 44 g CO₂/km (komb.)*",36.621 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330e Limousine,35.990 €,EZ 02/2020,48653 Coesfeld,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",40.500 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,35.840 €,EZ 04/2020,48653 Coesfeld,"Hybrid, ca. 0 g CO₂/km (komb.)*",21.100 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,33.890 €,EZ 02/2020,48653 Coesfeld,"Hybrid, ca. 0 g CO₂/km (komb.)*",81.500 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,28.989 €,EZ 02/2020,48653 Coesfeld,"Hybrid, ca. 0 g CO₂/km (komb.)*",45.300 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,32.990 €,EZ 12/2019,48653 Coesfeld,"Hybrid, ca. 0 g CO₂/km (komb.)*",35.800 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330 e Auto.Lim M Sport/Head-Up/R Kamara,32.700 €,EZ 05/2020,73033 Göppingen,"Hybrid, ca. 1,7 l/100 km (komb.)*, ca. 37 g CO₂/km (komb.)*, A+++",78.000 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW 320e 320 Advantage LiveCpckpitProf LED Standhz.WLAN,33.890 €,EZ 11/2021,71032 Böblingen,"Hybrid, ca. 1,5 l/100 km (komb.)*, ca. 35 g CO₂/km (komb.)*",15.000 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
BMW 330 e Lim. Advantage LiveCockp.Parkass.Klimaaut.,34.198 €,EZ 06/2020,74076 Heilbronn,"Hybrid, ca. 0 g CO₂/km (komb.)*",28.533 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
"BMW 330 e MSport SAG LiveCoPro ACC 19"" LED DAB HiFi",34.400 €,EZ 11/2020,71144 Steinenbronn,"Hybrid, ca. 37 g CO₂/km (komb.)*",62.000 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Limousine M Sport HUD H&K MEMORY PARKINGASS,36.990 €,EZ 10/2019,95032 Hof,"Hybrid, ca. 1,7 l/100 km (komb.)*, ca. 38 g CO₂/km (komb.)*, A+",66.282 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 320 e Lim. Advantage AHK.PDCvo+hi.NaviLiveCockpit,32.790 €,EZ 09/2021,74074 Heilbronn,"Hybrid, ca. 0 g CO₂/km (komb.)*",44.207 km,ca. 120 kW (163PS),gefunden auf autoscout24.de
BMW 330 e Limousine Luxury Line HUD MEMORY SPORTSITZE,29.690 €,EZ 02/2020,95032 Hof,"Hybrid, ca. 1,6 l/100 km (komb.)*, ca. 37 g CO₂/km (komb.)*, A+",62.570 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Alarm 360° HUD DAB H/K ACC CockPitPro,34.999 €,EZ 02/2020,30916 Isernhagen,Hybrid,17.127 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330e Limousine,33.790 €,EZ 03/2021,31137 Hildesheim,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",62.741 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320e Sedan G20 XB1,42.677 €,EZ 12/2022,60314 Frankfurt am Main,"Hybrid, ca. 0 g CO₂/km (komb.)*",12.111 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 330e Limousine,35.290 €,EZ 06/2020,57462 Olpe,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",70.481 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,35.790 €,EZ 01/2020,57518 Betzdorf,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",88.300 km,ca. 135 kW (184PS),gefunden auf BMW
