title,price,registration,location,benzin,mileage,power,gefunden
BMW 330e Limousine,32.390 €,EZ 07/2020,57368 Lennestadt,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",26.870 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,37.870 €,EZ 05/2020,44263 Dortmund,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",60.824 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,34.890 €,EZ 07/2020,51545 Waldbröl,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",48.394 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,31.949 €,EZ 01/2020,74076 Heilbronn,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",96.236 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,44.909 €,EZ 06/2022,40237 Düsseldorf,"Hybrid, ca. 0 g CO₂/km (komb.)*",11.852 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,29.890 €,EZ 07/2020,51674 Wiehl,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",72.128 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,38.380 €,EZ 12/2020,50968 Köln,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",54.258 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320e Limousine,35.450 €,EZ 02/2022,97076 Würzburg,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",89.760 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 330e Limousine,36.949 €,EZ 04/2020,80687 München,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",44.303 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,30.810 €,EZ 03/2020,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",28.242 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,31.890 €,EZ 05/2020,90441 Nürnberg,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",45.432 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,38.270 €,EZ 11/2019,53119 Bonn,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",55.081 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,34.210 €,EZ 07/2020,37081 Göttingen,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",34.403 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,35.520 €,EZ 10/2020,75365 Calw,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",26.200 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,31.900 €,EZ 03/2020,40237 Düsseldorf,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",62.273 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,35.210 €,EZ 08/2020,37081 Göttingen,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",35.012 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,33.490 €,EZ 01/2020,55743 Idar-Oberstein,"Hybrid, ca. 0 g CO₂/km (komb.)*",78.088 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,32.589 €,EZ 03/2020,63477 Maintal,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",65.100 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,32.890 €,EZ 07/2020,51674 Wiehl,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",24.096 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,33.790 €,EZ 07/2020,42929 Wermelskirchen,"Hybrid, ca. 0 g CO₂/km (komb.)*",15.541 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,32.150 €,EZ 09/2023,32547 Bad Oeynhausen,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",23.532 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,38.950 €,EZ 04/2020,07552 Gera,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",30.258 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,35.900 €,EZ 08/2020,67071 Ludwigshafen,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",43.272 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,33.510 €,EZ 08/2020,37081 Göttingen,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",41.802 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320e Limousine,41.838 €,EZ 09/2022,65203 Wiesbaden,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",7.303 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 330e Limousine,29.910 €,EZ 06/2020,28279 Bremen,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",64.062 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,33.450 €,EZ 10/2020,67071 Ludwigshafen,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",73.360 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,34.390 €,EZ 08/2020,51674 Wiehl,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",56.633 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,31.790 €,EZ 06/2020,28879 Grasberg,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",61.300 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,35.940 €,EZ 06/2020,87435 Kempten,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",73.490 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,31.690 €,EZ 07/2020,90441 Nürnberg,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",31.496 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,29.860 €,EZ 06/2020,70569 Stuttgart,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",75.308 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,36.950 €,EZ 06/2020,59368 Werne,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",47.006 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e xDrive Limousine,41.999 €,EZ 06/2021,22885 Barsbüttel,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",25.347 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,34.890 €,EZ 07/2020,90441 Nürnberg,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",62.518 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,34.900 €,EZ 07/2020,67071 Ludwigshafen,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",39.800 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330 e SPORT LINE TEILLEDER NAVI LASER H&K ACC,37.950 €,EZ 02/2021,82031,"Hybrid, ca. 1,5 l/100 km (komb.)*, ca. 35 g CO₂/km (komb.)*",21.700 km,ca. 185 kW (252PS),gefunden auf Autoscout24 Smyle
BMW 330 eA Limousine M Sport H/K PA+DA LCProf DAB,37.370 €,EZ 07/2020,40721 Hilden,"Hybrid, ca. 1,9 l/100 km (komb.)*, ca. 43 g CO₂/km (komb.)*, A+++",30.968 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 eA Limousine M Sport ACC 19Z LCProf SiHz LoSt HiFi,37.240 €,EZ 04/2020,40721 Hilden,"Hybrid, ca. 1,9 l/100 km (komb.)*, ca. 43 g CO₂/km (komb.)*, A+++",26.483 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 Touring MSport Shz Schaltwippen,786 € monatlich,EZ -/-,83278 Traunstein,"Hybrid, ca. 1,4 l/100 km (komb.)*, ca. 31 g CO₂/km (komb.)*",1 km,ca. 215 kW (292PS),gefunden auf Leasingmarkt
BMW 330 e xDrive ~sofort verfügbar~*adapt. LED*SHZ*ACC*,915 € monatlich,EZ -/-,79108 Freiburg,"Hybrid, ca. 1,5 l/100 km (komb.)*, ca. 40 g CO₂/km (komb.)*",1 km,ca. 215 kW (292PS),gefunden auf Leasingmarkt
BMW 330,35.450 €,EZ -/2021,,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+",45.099 km,ca. 215 kW (292PS),gefunden auf hey.car Online-Kauf
BMW 330 e LIMOUSINE SPORT LINE AUTOMATIK NAVI PROF LRD PDC,36.444 €,EZ 02/2020,47906 Kempen,"Hybrid, ca. 43 g CO₂/km (komb.)*, A+",32.086 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Sport Line KLIMA PDC SHZ NAVI W-LAN LED,32.390 €,EZ 07/2020,57368 Lennestadt,"Hybrid, A+",26.870 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW 330 e Luxury Line+LED+DA+ACC+H/K+Alarm+uvm. DAB,34.800 €,EZ 10/2020,41812 Erkelenz,Hybrid,23.228 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
"BMW 330 e Advantage Navi,LED,PDC,SHZ",34.890 €,EZ 07/2020,51545 Waldbröl,Hybrid,48.394 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Luxury-Line|LASER|HUD|AHK|ACC|LEDER|H&K|GSD,35.950 €,EZ 01/2020,90763 Fuerth,"Hybrid, ca. 1,9 l/100 km (komb.)*, ca. 43 g CO₂/km (komb.)*",41.250 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e Sport Line Navi digitales Cockpit Soundsys Laser,32.590 €,EZ 03/2020,63477 Maintal,"Hybrid, ca. 2,1 l/100 km (komb.)*, ca. 49 g CO₂/km (komb.)*, A+",65.100 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e M-Sportpaket PDC SHZ NAVI LED HUD LASER,34.390 €,EZ 08/2020,51674 Wiehl,Hybrid,56.633 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
"BMW 330 e Advantage Navi,PDC,SHZ,AHK",29.890 €,EZ 07/2020,51674 Wiehl,Hybrid,72.128 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
"BMW 330 e M-SPORT/KAM/LED/AMBIENTE/LIVE/3,99% ZINS*",34.950 €,EZ 10/2019,84032 Altdorf,"Hybrid, ca. 1,9 l/100 km (komb.)*, ca. 43 g CO₂/km (komb.)*",88.300 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e M Sport 360° Laser DAB H/K HUD Komfort ACC,37.999 €,EZ 07/2020,29225 Celle,"Hybrid, ca. 36 g CO₂/km (komb.)*, A+",47.125 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Limousine Sport Line ACC HUD HiFi el.Heck,33.480 €,EZ 03/2020,82031,"Hybrid, ca. 1,6 l/100 km (komb.)*, ca. 37 g CO₂/km (komb.)*",29.990 km,ca. 215 kW (292PS),gefunden auf Autoscout24 Smyle
BMW 330 e Limo M SPORT PRO LCI 18''NAVI PROF LED PDC GLASD,55.958 €,EZ 07/2022,47906 Kempen,Hybrid,8.555 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Sport Laser HUD Live-Prof.Driv-Ass.Komf-Zug,28.990 €,EZ 10/2019,73614 Schorndorf,"Hybrid, ca. 1,6 l/100 km (komb.)*, ca. 37 g CO₂/km (komb.)*, A+++",47.821 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330e 330 iPerformance Luxury Line ( Service),25.900 €,EZ 11/2017,82346 Andechs,"Hybrid, ca. 1,9 l/100 km (komb.)*",64.500 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW 330 Advantage Aut.*PDC*TEMPO*KLIMA*ALU*,18.820 €,EZ 04/2017,50739 Köln,"Hybrid, ca. 1,9 l/100 km (komb.)*, ca. 44 g CO₂/km (komb.)*",99.983 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e Limousine Sport Line ACC HUD HiFi el.Heck,33.480 €,EZ 03/2020,82256 Fürstenfeldbruck,"Hybrid, ca. 1,6 l/100 km (komb.)*, ca. 37 g CO₂/km (komb.)*, A+++",29.990 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e M Sport ACC Laser 360° HUD DAB H /K Komfort,39.499 €,EZ 03/2020,30916 Isernhagen,"Hybrid, ca. 36 g CO₂/km (komb.)*, A+",47.164 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e iPerformance Sport Line,15.800 €,EZ 12/2017,74889 Sinsheim,"Hybrid, ca. 1,9 l/100 km (komb.)*, ca. 44 g CO₂/km (komb.)*",185.000 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW 330 e Limousine Laser Sportsitze DA Prof. PA,34.080 €,EZ 07/2020,82362 Weilheim,"Hybrid, ca. 1,6 l/100 km (komb.)*, ca. 37 g CO₂/km (komb.)*, A+++",77.500 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 320 d Limo Luxury/LED/Kam/HuD/S.Dach/L.Cockpit,33.999 €,EZ 05/2021,85630 Grasbrunn bei München,"Hybrid, ca. 4,0 l/100 km (komb.)*, ca. 105 g CO₂/km (komb.)*, A++",68.765 km,ca. 140 kW (190PS),gefunden auf autoscout24.de
BMW 330 e Lim. LC Prof. DA PDC Active Guard Plus,29.380 €,EZ 07/2020,82256 Fürstenfeldbruck,"Hybrid, ca. 1,5 l/100 km (komb.)*, ca. 35 g CO₂/km (komb.)*",61.300 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e xDrive M Sportpaket Pro*Facelift*Harman Kardon*,624 € monatlich,EZ -/-,83646 Bad Tölz,Hybrid,5.595 km,ca. 135 kW (184PS),gefunden auf Leasingmarkt
BMW 330 e Sport Line ACC Laser HUD Kamer Komfort HiFi,33.999 €,EZ 07/2020,82031,"Hybrid, ca. 36 g CO₂/km (komb.)*, A+",40.699 km,ca. 215 kW (292PS),gefunden auf Autoscout24 Smyle
BMW 330 e Aut. M Sport DA+ Kamera 19Z HiFi,36.950 €,EZ 12/2020,82031,Hybrid,26.939 km,ca. 135 kW (184PS),gefunden auf Autoscout24 Smyle
BMW 330 e Alarm 360° HUD DAB H/K ACC CockPitPro,33.999 €,EZ 02/2020,82031,Hybrid,17.127 km,ca. 215 kW (292PS),gefunden auf Autoscout24 Smyle
BMW 320 e Lim. Advantage PDCvo+hi.NaviLiveCockpit,31.780 €,EZ 07/2021,74074 Heilbronn,"Hybrid, ca. 0 g CO₂/km (komb.)*",64.578 km,ca. 120 kW (163PS),gefunden auf autoscout24.de
BMW 330 e Advantage Aut. Navi Leder Sportsitze HiFi,32.690 €,EZ 07/2020,72800 Eningen u. A.,"Hybrid, ca. 1,5 l/100 km (komb.)*, ca. 35 g CO₂/km (komb.)*",30.346 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e Sport Line LC. PROF LASER DA PROF. 360°KAM,34.980 €,EZ 12/2020,65205 Wiesbaden,"Hybrid, ca. 1,5 l/100 km (komb.)*, ca. 35 g CO₂/km (komb.)*",22.000 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e M Sport Automatik Navi Head-Up Laserlicht K,35.520 €,EZ 10/2020,78713 Schramberg-Sulgen,"Hybrid, ca. 1,5 l/100 km (komb.)*, ca. 35 g CO₂/km (komb.)*",26.200 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 eA Limousine M Sport LASER DA+ H/K GSD RFK,39.880 €,EZ 07/2020,40595 Düsseldorf,"Hybrid, ca. 1,9 l/100 km (komb.)*, ca. 43 g CO₂/km (komb.)*, A+++",47.599 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e G20 *M-PAKET*LASER*KAMERA*H&K*KEYLESS*,31.490 €,EZ 09/2019,71093 Weil im Schönbuch,"Hybrid, ca. 1,9 l/100 km (komb.)*, ca. 43 g CO₂/km (komb.)*",84.400 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW 330e Limousine,36.990 €,EZ 06/2020,68169 Mannheim,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",50.164 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,36.550 €,EZ 03/2020,79312 Emmendingen,"Hybrid, ca. 0 g CO₂/km (komb.)*",37.140 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,36.930 €,EZ 09/2020,76532 Baden-Baden,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",70.650 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,36.550 €,EZ 07/2020,79268 Bötzingen,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",49.465 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,43.990 €,EZ 11/2020,66459 Kirkel,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",29.728 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,39.989 €,EZ 12/2020,79761 Waldshut-Tiengen,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",32.622 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,39.910 €,EZ 10/2020,22885 Barsbüttel,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",51.498 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320e Limousine,33.250 €,EZ 07/2021,29410 Salzwedel,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",22.390 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 330e Limousine,34.440 €,EZ 07/2020,71679 Asperg,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",20.419 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330 e M Sport*-LASER*HUD*KAMERA*LEDER*SCHIEBED.,39.690 €,EZ 02/2022,72622 Nürtingen-Neckarhausen,"Hybrid, ca. 1,5 l/100 km (komb.)*, ca. 35 g CO₂/km (komb.)*, A+",24.518 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Aut. M Sport DA+ Kamera 19Z HiFi,36.950 €,EZ 12/2020,40595 Düsseldorf,Hybrid,26.939 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e xDrive Limousine Allrad Sportpaket AD Navi digit,38.499 €,EZ 01/2022,65719 Hofheim,Hybrid,52.371 km,ca. 218 kW (296PS),gefunden auf autoscout24.de
BMW 330 e Alarm 360° HUD DAB H/K ACC CockPitPro,33.999 €,EZ 02/2020,30916 Isernhagen,Hybrid,17.127 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Limousine aut. / ADVANTAGE + NAVI + HIFI +,31.790 €,EZ 06/2020,27404 Zeven,"Hybrid, ca. 1,7 l/100 km (komb.)*, ca. 38 g CO₂/km (komb.)*",61.300 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330e Limousine MX,58.199 €,EZ 01/2023,87700 Memmingen,"Hybrid, ca. 0 g CO₂/km (komb.)*",10.453 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,32.980 €,EZ 09/2019,84030 Landshut,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",51.300 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,33.360 €,EZ 11/2019,70569 Stuttgart,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",50.027 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,35.360 €,EZ 07/2020,70569 Stuttgart,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",47.750 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine MX,34.760 €,EZ 07/2021,70569 Stuttgart,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",38.142 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330 e Advantage Laserlicht HuD Park Assi. DAB,34.440 €,EZ 07/2020,71679 Asperg,"Hybrid, ca. 1,6 l/100 km (komb.)*, ca. 37 g CO₂/km (komb.)*, A+",20.990 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Limousine,39.990 €,EZ 12/2020,79761 Waldshut,"Hybrid, ca. 1,7 l/100 km (komb.)*, ca. 37 g CO₂/km (komb.)*, A+",32.622 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW 330e 330 Aut. M Sport Navi Laser HuD SHZ,35.090 €,EZ 03/2020,35463 Fernwald-Steinbach,Hybrid,27.033 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e*M PAKET*SAG*VIR*NAVI*LASER*HEAD-UP*360*VOL,36.990 €,EZ 03/2020,71034 Böblingen/Stuttgart,"Hybrid, ca. 137 g CO₂/km (komb.)*, B",87.000 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330e Limousine,32.250 €,EZ 04/2020,22848 Norderstedt,"Hybrid, ca. 0 g CO₂/km (komb.)*",50.355 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,27.510 €,EZ 12/2019,32657 Lemgo,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",73.499 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,36.490 €,EZ 11/2019,51371 Leverkusen,"Hybrid, ca. -1,0 l/100 km (komb.)*, ca. 0 g CO₂/km (komb.)*, A+++",31.579 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,37.450 €,EZ 10/2020,40595 Düsseldorf,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",38.873 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,41.980 €,EZ 03/2020,21244 Buchholz i. d. Nordheide,"Hybrid, ca. 1,6 l/100 km (komb.)*, ca. 37 g CO₂/km (komb.)*, A+++",74.116 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,33.979 €,EZ 06/2020,48683 Ahaus,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",49.050 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,29.450 €,EZ 06/2020,23560 Lübeck,"Hybrid, ca. 1,7 l/100 km (komb.)*, ca. 37 g CO₂/km (komb.)*, A+",31.009 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,34.790 €,EZ 06/2020,57462 Olpe,"Hybrid, ca. 0 g CO₂/km (komb.)*, A+++",70.481 km,ca. 135 kW (184PS),gefunden auf BMW
