title,price,registration,location,benzin,mileage,power,gefunden
BMW 330 e Lim. M Sport GSD LC Prof. LED H/K 19'' M,39.580 €,EZ 10/2020,82031,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",27.500 km,ca. 215 kW (292PS),gefunden auf Autoscout24 Smyle
BMW 330e Limousine M Sport Head Up ACC Kamera LED Curved Display,57.500 €,EZ -/2023,93180 Deuerling,"Hybrid, ca. 62,5 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",7.900 km,ca. 215 kW (292PS),gefunden auf hey.car
BMW 330 e iPerformance LuxuryLine/LED/LEDER/S-DACH/HEAD-UP,24.800 €,EZ 08/2016,51107 Köln,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 44 g CO₂/km (komb.)* ",50.700 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330,45.400 €,EZ -/2022,80636 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+",12.996 km,ca. 215 kW (292PS),gefunden auf hey.car
BMW 330,45.400 €,EZ -/2022,,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+",12.996 km,ca. 215 kW (292PS),gefunden auf hey.car Online-Kauf
BMW 330 e Lim. Advantage LiveCockp.Parkass.Klimaaut.,33.498 €,EZ 06/2020,74076 Heilbronn,"Hybrid, ca. 0 g CO₂/km (komb.)* ",28.533 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW 330 e iPerformance Sport-Line | 2. Hand | Navi,22.990 €,EZ 08/2017,52428 Jülich,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 44 g CO₂/km (komb.)* ",80.000 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330e 330 Aut. Sport Line Laser DAB Navi SHZ,31.390 €,EZ 03/2020,35463 Fernwald-Steinbach,Hybrid,59.046 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330,30.400 €,EZ -/2020,80636 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+",85.900 km,ca. 215 kW (292PS),gefunden auf hey.car
BMW 330e xDrive xDrive Limousine Advantage HiFi DAB,53.890 €,EZ -/2021,76275 Ettlingen,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 40 g CO₂/km (komb.)* , A+++",28.909 km,ca. 135 kW (184PS),gefunden auf hey.car
BMW 330,30.400 €,EZ -/2020,,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+",85.900 km,ca. 215 kW (292PS),gefunden auf hey.car Online-Kauf
"BMW 330 e xDrive Sport Line, Leder, Head Up, Laser",41.950 €,EZ 04/2022,80939 München,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+++",11.300 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e M Sport Stop&Go HUD Alarm CockpitProf HiFi,36.499 €,EZ 02/2020,82031,"Hybrid, ca. 36 g CO₂/km (komb.)* , A+",57.309 km,ca. 215 kW (292PS),gefunden auf Autoscout24 Smyle
BMW 330 e xDrive M Sport Hud 360 leder laser top,37.599 €,EZ 04/2021,31180 Giesen,"Hybrid, ca. 40 g CO₂/km (komb.)* , A+",23.300 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e SPORT AUTOMATIK NAVI PROF LASERLICHT KAMERA,46.978 €,EZ 04/2021,47906 Kempen,"Hybrid, ca. 40 g CO₂/km (komb.)* , A+",28.666 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e SportLine Kamera HUD HiFi ACC Laser Komfort,33.999 €,EZ 06/2020,29225 Celle,"Hybrid, ca. 36 g CO₂/km (komb.)* , A+",34.770 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Limousine Navi digitales Cockpit LED Scheinwerfe,29.949 €,EZ 03/2020,63512 Hainburg,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* ",49.774 km,ca. 218 kW (296PS),gefunden auf autoscout24.de
BMW 330 e xDrive Luxury Line LASER+NAVI+MEM+HUD+eG,44.900 €,EZ 04/2022,12529 Schönefeld OT Großziethen,"Hybrid, A+",12.996 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Sport Line LASER+NAVI+HUD+H/K+KAM+ACC,29.900 €,EZ 10/2020,12529 Schönefeld OT Großziethen,"Hybrid, A+",85.900 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Lim. M Sport Aut. LED~HEADUP~KAMERA~ACC~,35.499 €,EZ 05/2020,29614 Soltau,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* ",68.000 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW 330 e Stop&Go Alarm GSD DriveAssis Cockpit Kamera,31.999 €,EZ 02/2020,82031,"Hybrid, ca. 36 g CO₂/km (komb.)* , A+",50.984 km,ca. 215 kW (292PS),gefunden auf Autoscout24 Smyle
BMW 330 e Sport Line ACC Laser HUD Kamer Komfort HiFi,33.499 €,EZ 07/2020,82031,"Hybrid, ca. 36 g CO₂/km (komb.)* , A+",40.699 km,ca. 215 kW (292PS),gefunden auf Autoscout24 Smyle
"BMW 330 e Advantage Navi,PDC,SHZ,AHK",29.390 €,EZ 07/2020,51674 Wiehl,Hybrid,72.128 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
"BMW 330 e Luxury Line Navi, Apple Car Play, Leder, Pano",35.950 €,EZ 01/2020,92331 Parsberg,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* , A+",41.750 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e Sport Line KLIMA PDC SHZ NAVI W-LAN LED,31.890 €,EZ 07/2020,57368 Lennestadt,"Hybrid, A+",26.870 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW 330 e Limousine Sport Line ACC HUD HiFi el.Heck,33.380 €,EZ 03/2020,85221 Dachau,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* , A+++",29.990 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Sport-Line NaviProf HuD Laser Leder ACC RFK,33.450 €,EZ 04/2020,81245 München,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* ",52.750 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 320 e Advantage NAVI Prof DAB PDC,30.990 €,EZ 05/2021,71679 Asperg,"Hybrid, ca. 0 g CO₂/km (komb.)* ",64.990 km,ca. 203 kW (276PS),gefunden auf autoscout24.de
BMW 320 e Lim. (G20N) Hybrid sofort verfügbar,694 € monatlich,EZ -/-,97922 Lauda-Königshofen,"Hybrid, ca. 1,3 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* ",1 km,ca. 120 kW (163PS),gefunden auf Leasingmarkt
BMW 330 M Sport|LivePro|LM19-Black|harman kardon,38.199 €,EZ 07/2020,33647 Bielefeld,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* , A+",62.710 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Sport Line 360°ACC Laser HUD HiFi Komfort,33.499 €,EZ 10/2019,30916 Isernhagen,"Hybrid, ca. 36 g CO₂/km (komb.)* , A+",54.208 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e M Sport ACC Laser 360° HUD DAB H /K Komfort,38.900 €,EZ 03/2020,30916 Isernhagen,"Hybrid, ca. 36 g CO₂/km (komb.)* , A+",47.164 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Alarm 360° HUD DAB H/K ACC CockPitPro,33.499 €,EZ 02/2020,30916 Isernhagen,Hybrid,17.127 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Stop&Go Alarm GSD DriveAssis Cockpit Kamera,31.999 €,EZ 02/2020,30916 Isernhagen,"Hybrid, ca. 36 g CO₂/km (komb.)* , A+",50.984 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Lim Advantage Laser HuD ACC HiFi KoZg 360°,34.690 €,EZ 07/2020,86199 Augsburg,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* , A+",45.490 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330e 330 Aut. M Sport Head-Up Harman Kardon Surround B,45.999 €,EZ 10/2019,86316 Friedberg,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* ",37.886 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Sport Line,28.900 €,EZ 02/2020,81243 München,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* ",91.000 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
"BMW 330 e M Sport LiveProf.Speed Limit Temp.19"" Black",33.640 €,EZ 05/2020,74545 Michelfeld,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* ",37.533 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 eiPerf/Lim/NaviPro/HUD/SportStz/LED/GlasD/Lux,27.798 €,EZ 06/2018,31228 Peine,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 44 g CO₂/km (komb.)* ",36.621 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e Lim. Sport Line *Virtual+DAB+HEAD-UP+CAM*,34.900 €,EZ 03/2020,97753 Karlstadt,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* ",55.128 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e SPORT LINE TEILLEDER NAVI LASER H&K ACC,37.950 €,EZ 02/2021,82031,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",21.700 km,ca. 185 kW (252PS),gefunden auf Autoscout24 Smyle
BMW 330e M Sport+KAMERA+19 ZOLL-Felgen+,35.610 €,EZ 08/2020,01587 Riesa,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* ",47.500 km,ca. 215 kW (292PS),gefunden auf hey.car
BMW 330 Touring MSport Shz Schaltwippen,786 € monatlich,EZ -/-,83278 Traunstein,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* ",1 km,ca. 215 kW (292PS),gefunden auf Leasingmarkt
BMW 330,35.450 €,EZ -/2021,80636 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+",45.099 km,ca. 215 kW (292PS),gefunden auf hey.car
BMW 330,35.450 €,EZ -/2021,,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+",45.099 km,ca. 215 kW (292PS),gefunden auf hey.car Online-Kauf
BMW 330 e LIMOUSINE SPORT LINE AUTOMATIK NAVI PROF LRD PDC,36.444 €,EZ 02/2020,47906 Kempen,"Hybrid, ca. 43 g CO₂/km (komb.)* , A+",32.086 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e M SPORT LCI LIMO 18''NAVI PROF AHK GLASDACH KAMERA,50.247 €,EZ 11/2022,47800 Krefeld,"Hybrid, ca. 62,5 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",21.805 km,ca. 215 kW (292PS),gefunden auf hey.car
BMW 330 e Luxury Line+LED+DA+ACC+H/K+Alarm+uvm. DAB,34.800 €,EZ 10/2020,41812 Erkelenz,Hybrid,23.228 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW 330 e Luxury-Line|LASER|HUD|AHK|ACC|LEDER|H&K|GSD,35.950 €,EZ 01/2020,90763 Fuerth,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* ",41.250 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e Sport Line Navi digitales Cockpit Soundsys Laser,32.590 €,EZ 03/2020,63477 Maintal,"Hybrid, ca. 2,1 l/100 km (komb.)* , ca. 49 g CO₂/km (komb.)* , A+",65.100 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
"BMW 330 e Sport-Line Led,LCPro,HUD,AHK,ACC,RFK,WLAN",32.749 €,EZ 07/2020,86167 Augsburg,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A++",40.803 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Limo M SPORT PRO LCI 18''NAVI PROF LED PDC GLASD,55.958 €,EZ 07/2022,47906 Kempen,Hybrid,8.555 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 320 e M-Sport LC Prof. HiFi Active Guard Plus,41.838 €,EZ 09/2022,65203 Wiesbaden,Hybrid,7.303 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
BMW 330 e Aut. Sport Line LEDER E-SITZE LC-PROF. DR.-ASSIS,33.900 €,EZ 07/2020,14772 Brandenburg,"Hybrid, ca. 35 g CO₂/km (komb.)* , A+",36.785 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e Advantage Aut. Navi Leder Sportsitze HiFi,32.690 €,EZ 07/2020,72800 Eningen u. A.,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",30.346 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e Sport Line LC. PROF LASER DA PROF. 360°KAM,34.980 €,EZ 12/2020,65205 Wiesbaden,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",22.000 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e M Sport Automatik Navi Head-Up Laserlicht K,35.520 €,EZ 10/2020,78713 Schramberg-Sulgen,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",26.200 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e G20 *M-PAKET*LASER*KAMERA*H&K*KEYLESS*,31.490 €,EZ 09/2019,71093 Weil im Schönbuch,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* ",84.400 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW 330 e M Sport*-LASER*HUD*KAMERA*LEDER*SCHIEBED.,39.690 €,EZ 02/2022,72622 Nürtingen-Neckarhausen,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+",24.518 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Aut. M Sport DA+ Kamera 19Z HiFi,36.950 €,EZ 12/2020,40595 Düsseldorf,Hybrid,26.939 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e xDrive Limousine Allrad Sportpaket AD Navi digit,38.499 €,EZ 01/2022,65719 Hofheim,Hybrid,52.371 km,ca. 218 kW (296PS),gefunden auf autoscout24.de
BMW 330 e Limousine M Sportpaket / Hybrid,39.990 €,EZ 12/2020,79761 Waldshut,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* , A+",32.622 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW 330 e*M PAKET*SAG*VIR*NAVI*LASER*HEAD-UP*360*VOL,36.990 €,EZ 03/2020,71034 Böblingen/Stuttgart,"Hybrid, ca. 137 g CO₂/km (komb.)* , B",87.000 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e Limousine Sport Line HUD Navi digit. Cockpit Laserlicht ACC,33.090 €,EZ -/2020,80636 München,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* , A+",91.351 km,ca. 135 kW (184PS),gefunden auf hey.car
BMW 330 e M SPORT AUTOMATIK NAVI PROF HUD ACC LASERLICHT,38.695 €,EZ -/2020,47800 Krefeld,"Hybrid, ca. 62,5 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",36.326 km,ca. 215 kW (292PS),gefunden auf hey.car
BMW 330 e Limousine Sport Line HUD Navi digit. Cockpit Laserlicht ACC,33.090 €,EZ -/2020,,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* , A+",91.351 km,ca. 135 kW (184PS),gefunden auf hey.car Online-Kauf
BMW 330e Limousine MSport Alarm Laser HiFi,35.860 €,EZ -/2020,80636 München,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* , A+++",50.010 km,ca. 215 kW (292PS),gefunden auf hey.car
BMW 330e Limousine MSport Alarm Laser HiFi,35.860 €,EZ -/2020,,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* , A+++",50.010 km,ca. 215 kW (292PS),gefunden auf hey.car Online-Kauf
BMW 330 e LiveProf DA HUD Stop&Go PA HiFi Bluetooth LED,32.250 €,EZ 04/2020,22848 Norderstedt,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* ",50.355 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Sport Line LED Navi ACC Live Cockpit Leder,31.500 €,EZ 11/2019,53783 Eitorf,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* , A+",42.150 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330e Limousine Advantage HiFi WLAN GSD Tempomat,35.990 €,EZ -/2020,76275 Ettlingen,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* , A+++",52.950 km,ca. 135 kW (184PS),gefunden auf hey.car
BMW 330e Limousine Sport Line HiFi Klimaaut. Shz,34.890 €,EZ -/2020,76227 Karlsruhe,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* , A+++",33.479 km,ca. 135 kW (184PS),gefunden auf hey.car
BMW 330e xDrive xDrive Limousine Advantage HiFi DAB,53.890 €,EZ -/2021,76275 Ettlingen,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 40 g CO₂/km (komb.)* , A+++",22.999 km,ca. 135 kW (184PS),gefunden auf hey.car
BMW 330e Limousine Sport Line HiFi Parkassistent,34.890 €,EZ -/2020,76227 Karlsruhe,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* , A+++",39.167 km,ca. 135 kW (184PS),gefunden auf hey.car
BMW 330 e Limousine LED 3-Zonen-Klimaautom. Klimaautom Fah,27.266 €,EZ 03/2020,63165 Mühlheim,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* ",83.107 km,ca. 218 kW (296PS),gefunden auf autoscout24.de
"BMW 330 e Lim. Sport Line, Laser, Navi PDC, Lenkradh",37.990 €,EZ 12/2019,37170 Uslar,"Hybrid, ca. 37 g CO₂/km (komb.)* , A+++",20.500 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330e Limousine MSport Alarm Laser HiFi,34.860 €,EZ 03/2020,38112 Braunschweig,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* , A+++",50.010 km,ca. 215 kW (292PS),gefunden auf hey.car
BMW 330 e M Sport*Cockpit Prof*HiFi*Kamera*LED*DAB*,43.980 €,EZ -/2022,01328 Dresden,"Hybrid, ca. 0 g CO₂/km (komb.)* ",3.526 km,ca. 215 kW (292PS),gefunden auf hey.car
BMW 320 e Sport Line SpoSi Lane HuD Key RKam LED AUT,31.900 €,EZ 07/2021,82319 Starnberg,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+++",20.000 km,ca. 120 kW (163PS),gefunden auf autoscout24.de
BMW 330e 330 Sport Live Cockpit Prof ACC Leder Sound,33.780 €,EZ 06/2021,71032 Böblingen,"Hybrid, ca. 0 g CO₂/km (komb.)* ",27.400 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW 330e 330 Lim Advantage Navi LED LC Prof.,24.980 €,EZ 09/2019,40597 Düsseldorf,"Hybrid, ca. 0 g CO₂/km (komb.)* ",167.284 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
"BMW 330 e Advage Lim.,Head-Up,Volldig.,TÜV&Insp. neu",34.999 €,EZ 03/2020,48167 Münster,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* ",37.864 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 320e 320 Advantage LiveCpckpitProf LED Standhz.WLAN,32.990 €,EZ 11/2021,71032 Böblingen,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",15.000 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
BMW 330 e M Sport*Cockpit Prof*HiFi*Kamera*LED*DAB*,41.980 €,EZ 09/2022,01328 Dresden,"Hybrid, ca. 0 g CO₂/km (komb.)* ",7.340 km,ca. 215 kW (292PS),gefunden auf hey.car
BMW 330 e M Sport*Cockpit Prof*HiFi*Kamera*LED*DAB*,41.980 €,EZ 09/2022,01328 Dresden,"Hybrid, ca. 0 g CO₂/km (komb.)* ",3.526 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e LIMO M SPORT AUTOMATIK NAVI PROF HEAD UP,44.463 €,EZ 10/2020,47800 Krefeld,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+",8.266 km,ca. 185 kW (252PS),gefunden auf hey.car
BMW 330 iPerformance Sport Line-Kamera-H&K-LED-HUD-,23.900 €,EZ 03/2018,36179 Bebra,"Hybrid, ca. 0 g CO₂/km (komb.)* ",59.600 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW 330 e M-Sport PlugIn Hybrid LiveCockpit LED RFK,36.980 €,EZ 02/2020,52511 Geilenkirchen,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* ",77.600 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e Limousine Navi Leder digitales Cockpit Soundsyst,38.999 €,EZ 03/2020,60314 Frankfurt,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* ",10.555 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Limousine Luxury Line DA+ PA AHK Laser HUD Harman LCProf. Pano e-Sitze,39.300 €,EZ -/2020,80636 München,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* , A+",10.155 km,ca. 135 kW (184PS),gefunden auf hey.car
BMW 330 e Sport Line Laser HUD Navi digitales Cockpit,36.250 €,EZ -/2020,80636 München,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+++",73.576 km,ca. 185 kW (252PS),gefunden auf hey.car
BMW 330 e Sport Line Laser HUD Navi digitales Cockpit,36.250 €,EZ -/2020,,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+++",73.576 km,ca. 185 kW (252PS),gefunden auf hey.car Online-Kauf
BMW 330 e Limousine Luxury Line DA+ PA AHK Laser HUD Harman LCProf. Pano e-Sitze,39.300 €,EZ -/2020,,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* , A+",10.155 km,ca. 135 kW (184PS),gefunden auf hey.car Online-Kauf
BMW 330e Limousine MSport HiFi Alarm PDC,33.790 €,EZ 02/2020,38304 Wolfenbüttel,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* , A+++",57.795 km,ca. 215 kW (292PS),gefunden auf hey.car
BMW 330 e Aut. Advantage+AHK SCHWNK+RADIO+PDC+KLIMAAU,30.990 €,EZ 06/2020,68519 Viernheim,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* ",29.500 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Limousine Luxury Line DA+ PA AHK Laser HUD Harma,38.900 €,EZ 02/2020,39108 Magdeburg,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* , A+",10.155 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330e Limousine Advantage DAB Komfortzg. Alarm,29.710 €,EZ 07/2020,32657 Lemgo,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",76.329 km,ca. 215 kW (292PS),gefunden auf hey.car
BMW 330 e SPORT LINE TEILLEDER NAVI LASER H&K ACC,37.950 €,EZ 02/2021,21502 Geesthacht,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",21.700 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW 320 e Advantage PDC RFK LED Laser Komfortzugang BC,34.800 €,EZ 05/2022,83278 Traunstein,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+",30.846 km,ca. 120 kW (163PS),gefunden auf autoscout24.de
