title,price,registration,location,benzin,mileage,power,gefunden
Audi e-tron GT quattro Matrix ACC 360° Massage Pano,79.970 €,EZ -/2021,70469 Stuttgart,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",31.418 km,ca. 350 kW (476PS),gefunden auf hey.car
Renault ZOE Z.E.40 LIFE Klima Navigation Batteriemiete,12.999 €,EZ 04/2019,14513 Teltow,"Elektro, ca. 0 g CO₂/km (komb.)* ",18.235 km,ca. 80 kW (109PS),gefunden auf hey.car
Cupra Leon 1.4 TSI DSG VZ e-hybrid 19 NAVI ACC KAMERA,26.950 €,EZ 07/2021,91626 Schopfloch,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",15.301 km,ca. 180 kW (245PS),gefunden auf hey.car
Peugeot 208 Elektromotor 136 GT Pack **Rückfahrkamera**Sitzheizung**,24.990 €,EZ -/2021,25560 Schenefeld,"Elektro, ca. 0 g CO₂/km (komb.)* ",41.738 km,ca. 100 kW (136PS),gefunden auf hey.car
Cupra Leon Sportstourer 1.4 e-HYBRID DSG AHK NAVI SPORTLENKRAD KEYLESS,28.450 €,EZ 09/2021,73460 Hüttlingen,"Hybrid, ca. 0 g CO₂/km (komb.)* , B",24.137 km,ca. 180 kW (245PS),gefunden auf hey.car
Opel Astra PHEV ELEGANCE+NAVI+MET+LED+BC+LM17+360°RFK,30.950 €,EZ 12/2022,42655 Solingen,"Hybrid, ca. 24 g CO₂/km (komb.)* ",2.500 km,ca. 133 kW (181PS),gefunden auf hey.car
VW ID.3 Pro Performance AHK LED NAV ASSISTENZ SHZ,38.653 €,EZ -/2021,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",5.016 km,ca. 150 kW (204PS),gefunden auf hey.car
"Peugeot 408 Hybrid 225 GT Navi+7,4 KW+KomfortPlus+Focal",47.190 €,EZ -/2022,80636 München,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 33 g CO₂/km (komb.)* , A+++",5.000 km,ca. 165 kW (224PS),gefunden auf hey.car
VW ID.3 ProPerformance Panoramadach Allwetterreifen,34.990 €,EZ -/2021,21509 Glinde,"Elektro, ca. 16,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",4.427 km,ca. 150 kW (204PS),gefunden auf hey.car
Mercedes-Benz C 300 e AMG-Line+DC+AHK+HUD+Pano.-Dach+Night+LED,67.999 €,EZ -/2023,91781 Weißenburg,"Hybrid, ca. 6,6 l/100 km (komb.)* , ca. 150 g CO₂/km (komb.)* , A+++",10.900 km,ca. 150 kW (204PS),gefunden auf hey.car
Dacia Spring Extreme ELECTRIC 65 inkl BAFA-Prämie,18.450 €,EZ -/2023,06333 Hettstedt,"Elektro, ca. 14,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",1.500 km,ca. 19 kW (26PS),gefunden auf hey.car
VW ID.BUZZ ID. Buzz Cargo LED NAVI KLIMA PDC AHK TEMPOMAT,48.480 €,EZ -/2022,50823 Köln,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",5.900 km,ca. 150 kW (204PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour 22KW PLUS-PAKET,14.290 €,EZ -/2019,95030 Hof,"Elektro, ca. 0 g CO₂/km (komb.)* ",5.864 km,ca. 60 kW (82PS),gefunden auf hey.car
Mercedes-Benz C 300 e Pano Night SpurW S-Sitz PDC ACC elSitz S,53.888 €,EZ -/2022,90530 Wendelstein,"Hybrid, ca. 0 g CO₂/km (komb.)* ",14.500 km,ca. 150 kW (204PS),gefunden auf hey.car
Audi RS e-tron GT 440 quattro Carbon Laser,134.510 €,EZ -/2022,04277 Leipzig,"Elektro, ca. 21,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",47 km,ca. 440 kW (598PS),gefunden auf hey.car
Mercedes-Benz EQE 4.3 350 AMG Line ex 937 HiFi,64.700 €,EZ 10/2022,34123 Kassel,"Elektro, ca. 0 g CO₂/km (komb.)* ",12.447 km,ca. 215 kW (292PS),gefunden auf hey.car
Porsche Taycan 4S 21-Zoll/BOSE/Pano/Wärmepumpe/Range Manager/,147.128 €,EZ -/2023,57080 Siegen,"Elektro, ca. 0 g CO₂/km (komb.)* ",5 km,ca. 420 kW (571PS),gefunden auf hey.car
Citroën C4 ELECTRO 136 SHINE+S/LHZ+HUD+LED+NAVI+RFK+LM18,29.450 €,EZ -/2023,40721 Hilden,"Elektro, ca. 16,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",50 km,ca. 100 kW (136PS),gefunden auf hey.car
Dacia Spring Essential Electric 45,14.990 €,EZ -/2023,09669 Frankenberg,"Elektro, ca. 0 g CO₂/km (komb.)* , A++",10 km,ca. 33 kW (45PS),gefunden auf hey.car
Cupra Born 3-J-GAR,36.950 €,EZ -/2022,93055 Regensburg,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",2.000 km,ca. 170 kW (231PS),gefunden auf hey.car
Mercedes-Benz EQS ElectricArt 4x Massage Burmester,83.880 €,EZ -/2021,95030 Hof,"Elektro, ca. 0 g CO₂/km (komb.)* ",12.965 km,ca. 245 kW (333PS),gefunden auf hey.car
"Opel Corsa-e Elegance 100 kW, 5-türig (Elektrischer Strom)",38.080 €,EZ -/2023,60386 Frankfurt,"Elektro, ca. 15,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",10 km,ca. 100 kW (136PS),gefunden auf hey.car
"Audi A3 Sportback sport 1.4 TFSI e ,PANO,S Line,PDC",22.256 €,EZ -/2020,76829 Landau,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+",96.990 km,ca. 110 kW (150PS),gefunden auf hey.car
Audi RS e-tron GT 440 quattro Carbon Laser,130.940 €,EZ -/2022,04277 Leipzig,"Elektro, ca. 21,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",4.274 km,ca. 440 kW (598PS),gefunden auf hey.car
Porsche Taycan Panorama 20 Zoll 75 Jahre BOSE Ambiente,111.982 €,EZ -/2022,22523 Hamburg,"Elektro, ca. 20,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",11 km,ca. 300 kW (408PS),gefunden auf hey.car
Mercedes-Benz EQE 350 SpurW elSitz,66.800 €,EZ -/2022,73312 Geislingen a.d. Steige,"Elektro, ca. 17 g CO₂/km (komb.)* , A",3.000 km,ca. 215 kW (292PS),gefunden auf hey.car
Cupra Leon e- 1.4 e-HYBRID VZ DSG NAVI LED ACC VISION,30.919 €,EZ -/2021,59368 Werne,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+++",11.212 km,ca. 180 kW (245PS),gefunden auf hey.car
Citroën C4 ELECTRO 136 SHINE +S/HZ+PDC+RFK+HUD+NAVI+LM18,31.950 €,EZ -/2023,40721 Hilden,"Elektro, ca. 16,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",50 km,ca. 100 kW (136PS),gefunden auf hey.car
Polestar 2 DUAL MOTOR 78kWh +PGD+LEDER+360°KAM++,50.950 €,EZ 08/2022,50171 Kerpen,"Elektro, ca. 20,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",11.000 km,ca. 300 kW (408PS),gefunden auf hey.car
Volvo S90 Inscription T8 Recharge AWD FLA HUD,47.440 €,EZ -/2021,58097 Hagen,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* , A+++",46.429 km,ca. 288 kW (392PS),gefunden auf hey.car
Mercedes-Benz EQE 300 AMG AMG night digital light °,62.400 €,EZ -/2022,73614 Schorndorf,"Elektro, ca. 17 g CO₂/km (komb.)* , A",1.900 km,ca. 180 kW (245PS),gefunden auf hey.car
VW ID.4 Pro Performence+AHK+NAV+REARVIEW+ACC+PANO,47.270 €,EZ -/2022,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* ",12.000 km,ca. 150 kW (204PS),gefunden auf hey.car
Hyundai Ioniq 6 FIRST EDITION *Navi*ACC*FLA*LM,61.488 €,EZ -/2023,07318 Saalfeld,"Elektro, ca. 0 g CO₂/km (komb.)* ",15 km,ca. 239 kW (325PS),gefunden auf hey.car
Toyota Camry 2.5 Hybrid Executive /LED/Navi/Rückfahrk.,26.450 €,EZ -/2020,70469 Stuttgart,"Hybrid, ca. 4,3 l/100 km (komb.)* , ca. 98 g CO₂/km (komb.)* , A++",110.150 km,ca. 160 kW (218PS),gefunden auf hey.car
Audi A6 50 TFSI e quattro sport Standhz. AHK LM PDC,45.181 €,EZ -/2020,34466 Wolfhagen,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 42 g CO₂/km (komb.)* , A+++",52.500 km,ca. 220 kW (299PS),gefunden auf hey.car
Dacia Spring Essential Electric 45,17.712 €,EZ -/2023,09217 Burgstädt,"Elektro, ca. 0 g CO₂/km (komb.)* , A++",10 km,ca. 33 kW (45PS),gefunden auf hey.car
VW Golf 8 1.4 eTSI DSG GTE DIGITAL COCKPIT PRO LED 17 PDC DAB,27.950 €,EZ -/2020,91710 Gunzenhausen,"Hybrid, ca. 66,7 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",20.000 km,ca. 180 kW (245PS),gefunden auf hey.car
Nissan Leaf N Connecta 62 KWh Navi Kamera 360 Side ACC,23.489 €,EZ -/2020,70437 Stuttgart-Zuffenhausen,"Elektro, ca. 0 g CO₂/km (komb.)* ",22.700 km,ca. 160 kW (218PS),gefunden auf hey.car
VW ID.3 ProPerf LIFE NAVIPRO behMFL SITZHZ ACC,25.740 €,EZ -/2020,45899 Gelsenkirchen,"Elektro, ca. 14,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",42.832 km,ca. 150 kW (204PS),gefunden auf hey.car
Dacia Spring Essential,17.490 €,EZ -/2023,09131 Chemnitz,"Elektro, ca. 13,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A++",10 km,ca. 33 kW (45PS),gefunden auf hey.car
"Kia EV6 77,4-kWh +NAVI+GRB+OBC+KLI+LED+19LM+RFK+S/HZ",44.950 €,EZ -/2022,42697 Solingen,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",5.000 km,ca. 168 kW (228PS),gefunden auf hey.car
Audi A3 Sportb SPORT 40 e-tron S-tronic AHK+ACC+NAVI,25.310 €,EZ -/2020,47608 Geldern,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+++",42.607 km,ca. 110 kW (150PS),gefunden auf hey.car
Mercedes-Benz EQS AMG HYPER Sitzkli Burm,106.815 €,EZ -/2022,49377 Vechta,"Elektro, ca. 0 g CO₂/km (komb.)* ",17.183 km,ca. 385 kW (523PS),gefunden auf hey.car
BMW 330,30.400 €,EZ -/2020,80636 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+",85.900 km,ca. 215 kW (292PS),gefunden auf hey.car
Cupra Born 150 VERFÜGBAR,34.480 €,EZ -/2022,51379 Leverkusen,"Elektro, ca. 13,7 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",20 km,ca. 150 kW (204PS),gefunden auf hey.car
VW ID.3 Pro S SPORT+ NP57,36.999 €,EZ -/2021,44892 Bochum,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",8.043 km,ca. 150 kW (204PS),gefunden auf hey.car
Citroën C4 ELECTRO 136 C-SERIES +S/LHZ+HUD+NAVI+RFK+18LM,28.950 €,EZ -/2023,42655 Solingen,"Elektro, ca. 16,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",50 km,ca. 100 kW (136PS),gefunden auf hey.car
Mercedes-Benz EQE 43 AMG Premium-Plus AMG-Line Multiko,95.999 €,EZ -/2022,91781 Weißenburg,"Elektro, ca. 22,2 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",17.500 km,ca. 350 kW (476PS),gefunden auf hey.car
Citroën C4 electro X SHINE +S/LHZ+HUD+NAVI+OBC+LM18+BT++,31.950 €,EZ -/2023,50171 Kerpen,"Elektro, ca. 16,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A",50 km,ca. 100 kW (136PS),gefunden auf hey.car
VW ID.3 ProPerformance 1st+ LM19 MATRIX KAMERA,28.730 €,EZ -/2020,45894 Gelsenkirchen,"Elektro, ca. 14,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",14.715 km,ca. 150 kW (204PS),gefunden auf hey.car
Renault Megane EV60 220hp optimum charge Techno,38.990 €,EZ -/2022,01454 Radeberg,"Elektro, ca. 16,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",14.500 km,ca. 160 kW (218PS),gefunden auf hey.car
Cupra Formentor VZ 1.4 e-HYBRID AHK Assistenz XL,32.300 €,EZ -/2021,80636 München,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* , A+",39.021 km,ca. 180 kW (245PS),gefunden auf hey.car
Mercedes-Benz EQE 350 El PREM-P DIGI-L SITZKLIM,76.900 €,EZ -/2022,79312 Emmendingen,"Elektro, ca. 16,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",21.500 km,ca. 215 kW (292PS),gefunden auf hey.car
VW Golf GTE DSG UPE57 LM18 LEDER PANO,37.240 €,EZ -/2022,45770 Marl,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 27 g CO₂/km (komb.)* , A+++",11.894 km,ca. 180 kW (245PS),gefunden auf hey.car
Peugeot 408 Hybrid 225 e-EAT8 GT FLA Alcantara SpurH LED,48.700 €,EZ -/2022,72766 Reutlingen,"Hybrid, ca. 0 g CO₂/km (komb.)* ",2.317 km,ca. 132 kW (179PS),gefunden auf hey.car
VW ID.3 Pure Performance NAVI CCS,20.899 €,EZ -/2021,91626 Schopfloch,"Elektro, ca. 0 g CO₂/km (komb.)* ",12.140 km,ca. 110 kW (150PS),gefunden auf hey.car
Renault Megane E-TECH TECHNO EV60 220hp KLIMAAUTOMATIK,45.062 €,EZ -/2023,09217 Burgstädt,"Elektro, ca. 16,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",10 km,ca. 161 kW (219PS),gefunden auf hey.car
Citroën C4 ELECTRO 136 SHINE +RFK+HUD+NAVI+LM18+S/LHZ++,31.450 €,EZ -/2023,40721 Hilden,"Elektro, ca. 16,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",50 km,ca. 100 kW (136PS),gefunden auf hey.car
Mercedes-Benz A 250 e AMG+MBUX+Night+SHZ+LED+PDC+Apple+Ambient,27.775 €,EZ -/2020,27283 Verden (Aller),"Hybrid, ca. 71,4 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",48.189 km,ca. 118 kW (160PS),gefunden auf hey.car
Mercedes-Benz EQS 350 Memo Key Burm Hinterachs,75.850 €,EZ -/2022,49377 Vechta,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",10.400 km,ca. 215 kW (292PS),gefunden auf hey.car
VW Golf VIII GTE 1.4 eHybrid LED Black Style Head-Up,37.780 €,EZ 10/2022,60528 Frankfurt am Main,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+++",14.500 km,ca. 180 kW (245PS),gefunden auf hey.car
Citroën C4 ELECTRO 136 FEEL PACK+MET+S/LHZ+HUD+NAVI+LM18,25.950 €,EZ -/2023,40721 Hilden,"Elektro, ca. 16,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",50 km,ca. 100 kW (136PS),gefunden auf hey.car
MG MG4 51kWh Standard LED ACC PDC *zus. förderfähig,30.323 €,EZ -/2022,77694 Kehl,"Elektro, ca. 17,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",10 km,ca. 125 kW (170PS),gefunden auf hey.car
Renault Megane E-TECH TECHNO EV40 130hp LED+NAV+RFK+ACC,40.913 €,EZ -/2023,09217 Burgstädt,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",10 km,ca. 96 kW (131PS),gefunden auf hey.car
Dacia Spring Essential Electric 45 CCS,19.362 €,EZ -/2023,09217 Burgstädt,"Elektro, ca. 13,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",2.000 km,ca. 33 kW (45PS),gefunden auf hey.car
BMW 330e xDrive xDrive Limousine Advantage HiFi DAB,53.890 €,EZ -/2021,76275 Ettlingen,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 40 g CO₂/km (komb.)* , A+++",28.909 km,ca. 135 kW (184PS),gefunden auf hey.car
Dacia Spring Essential Expression-Paket,18.412 €,EZ -/2023,09217 Burgstädt,"Elektro, ca. 13,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",10 km,ca. 33 kW (45PS),gefunden auf hey.car
Renault ZOE Z.E.40 LIFE Klima Navigation Batteriemiete,12.999 €,EZ 11/2018,14513 Teltow,"Elektro, ca. 0 g CO₂/km (komb.)* ",7.982 km,ca. 80 kW (109PS),gefunden auf hey.car
Mercedes-Benz S 63 AMG E Performance*Keramik*Carbon*NightP*Pano*,267.490 €,EZ -/2023,97072 Würzburg,"Hybrid, ca. 4,4 l/100 km (komb.)* , ca. 100 g CO₂/km (komb.)* , A+",4.900 km,ca. 450 kW (612PS),gefunden auf hey.car
VW Golf GTE 8 1.4 TSI DSG,33.930 €,EZ -/2022,49377 Vechta,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* , A+++",20.000 km,ca. 110 kW (150PS),gefunden auf hey.car
MG MG4 Standard,23.950 €,EZ -/2022,40233 Düsseldorf,"Elektro, ca. 1,0 kWh/100 km (komb.)* , ca. 1 g CO₂/km (komb.)* , A+",50 km,ca. 125 kW (170PS),gefunden auf hey.car
MG MG4 51kWh Standard LED ACC Klima PDC AppCo MFL,25.823 €,EZ -/2023,79111 Freiburg,"Elektro, ca. 17,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",10 km,ca. 125 kW (170PS),gefunden auf hey.car
"Audi Q8 advanced 50 e-tron quattro 250 kW AHK,virtual",71.950 €,EZ -/2023,32052 Herford,"Elektro, ca. 22,11 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",1.000 km,ca. 250 kW (340PS),gefunden auf hey.car
Mercedes-Benz EQE 350 AMG SpurW S-Sitz,66.800 €,EZ -/2022,73066 Uhingen,"Elektro, ca. 17 g CO₂/km (komb.)* , A",2.200 km,ca. 215 kW (292PS),gefunden auf hey.car
Mercedes-Benz EQS 53 AMG Hyperscreen ParkP NightP,116.851 €,EZ -/2022,92263 Ebermannsdorf,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",7.210 km,ca. 484 kW (658PS),gefunden auf hey.car
Renault ZOE Z.E.40 LIFE Klima Navigation Batteriemiete,12.999 €,EZ 11/2018,14513 Teltow,"Elektro, ca. 0 g CO₂/km (komb.)* ",21.476 km,ca. 80 kW (109PS),gefunden auf hey.car
Citroën C4 ELECTRO X SHINE +LEDER+S/HZ+HUD+OBC+LM18+NAVI,31.950 €,EZ -/2023,42655 Solingen,"Elektro, ca. 16,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",50 km,ca. 100 kW (136PS),gefunden auf hey.car
Audi RS e-tron GT Laser pro Assistenz,94.988 €,EZ -/2022,85386 Eching,"Elektro, ca. 19,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",11.095 km,ca. 440 kW (598PS),gefunden auf hey.car
Audi e-tron GT ACC Allradlenkung Matrix HeadUp,79.980 €,EZ -/2021,56070 Koblenz,"Elektro, ca. 21,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",24.981 km,ca. 350 kW (476PS),gefunden auf hey.car
Mercedes-Benz EQS 500 AMG Hyperscreen ° Burmester3D,99.750 €,EZ -/2022,92263 Ebermannsdorf,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",5.000 km,ca. 330 kW (449PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour,16.810 €,EZ -/2020,24109 Kiel,"Elektro, ca. 0 g CO₂/km (komb.)* ",18.775 km,ca. 60 kW (82PS),gefunden auf hey.car
Hyundai Ioniq Style Elektro Navi Kamera PDC hi Sitzh.,18.890 €,EZ 07/2019,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",56.565 km,ca. 88 kW (120PS),gefunden auf Autoscout24 Smyle
Cupra Leon VZ 1.4 e-Hybrid *Kessy*Winter*Kamera*Navi*LED*,26.580 €,EZ 08/2021,82031,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",14.539 km,ca. 180 kW (245PS),gefunden auf Autoscout24 Smyle
Jaguar I-Pace EV400 S,57.900 €,EZ 07/2022,82031,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",7.889 km,ca. 294 kW (400PS),gefunden auf Autoscout24 Smyle
Mercedes-Benz B 250 e AMG Navi Kamera MBUX Night Pano LED SHZ,35.790 €,EZ 10/2021,82031,Hybrid,13.829 km,ca. 118 kW (160PS),gefunden auf Autoscout24 Smyle
Cupra Leon 1.4 e-Hybrid *Navi*Kamera*Winter*Kessy*ACC*,26.478 €,EZ 02/2021,82031,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",22.790 km,ca. 180 kW (245PS),gefunden auf Autoscout24 Smyle
Mercedes-Benz E 300 de 4M AMG Pano Multibeam Burmester Sitzhzg,58.890 €,EZ 06/2021,82031,Hybrid,16.175 km,ca. 143 kW (194PS),gefunden auf Autoscout24 Smyle
Mercedes-Benz A 250 e AMG Navi Night LED Kamera AHK MBUX SHZ,31.690 €,EZ 05/2021,82031,Hybrid,33.519 km,ca. 118 kW (160PS),gefunden auf Autoscout24 Smyle
Cupra Leon 1.4 e-Hybrid *Navi*Winter*Totwinkel*LED*ACC*,24.980 €,EZ 05/2021,82031,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",24.491 km,ca. 180 kW (245PS),gefunden auf Autoscout24 Smyle
Toyota Corolla 1.8 Hybrid Club *Technik Paket*LED*ACC*,18.480 €,EZ 07/2019,82031,"Hybrid, ca. 3,3 l/100 km (komb.)* , ca. 76 g CO₂/km (komb.)* ",76.788 km,ca. 90 kW (122PS),gefunden auf Autoscout24 Smyle
VW ID.3 Pro Performance AHK LED NAV ASSISTENZ SHZ,38.653 €,EZ -/2021,,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",5.016 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
VW ID.4 Pro Performence+AHK+NAV+REARVIEW+ACC+PANO,47.270 €,EZ -/2022,,"Elektro, ca. 0 g CO₂/km (komb.)* ",12.000 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
BMW 330,30.400 €,EZ -/2020,,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+",85.900 km,ca. 215 kW (292PS),gefunden auf hey.car Online-Kauf
"Peugeot 408 Hybrid 225 GT Navi+7,4 KW+KomfortPlus+Focal",47.190 €,EZ -/2022,,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 33 g CO₂/km (komb.)* , A+++",5.000 km,ca. 165 kW (224PS),gefunden auf hey.car Online-Kauf
Cupra Formentor VZ 1.4 e-HYBRID AHK Assistenz XL,32.300 €,EZ -/2021,,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* , A+",39.021 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
Tesla Model S 75D*Pano*8xKam*Autopilot2.5*PDC*Allrad,38.500 €,EZ 03/2019,49828 Neuenhaus,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",104.978 km,ca. 386 kW (525PS),gefunden auf autoscout24.de
Porsche Taycan 4S Surround-View Luftfederung BOSE LED,74.800 €,EZ 08/2020,04158 Leipzig,"Elektro, ca. 24,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",18.600 km,ca. 390 kW (530PS),gefunden auf autoscout24.de
BMW i3 (120 Ah),30.900 €,EZ 07/2022,80638 München,"Elektro, ca. 0 g CO₂/km (komb.)* ",7.000 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Tesla Model 3 Langstreckenbatt. Allradantrieb Dual Motor,39.900 €,EZ 12/2021,51429 Bergisch Gladbach,Elektro,33.000 km,ca. 366 kW (498PS),gefunden auf autoscout24.de
Porsche Taycan Turbo 5SIT+LUFT+MEMO+BOSE+MATRIX+ADAPTIVE,84.950 €,EZ 05/2020,36179 Bebra,Elektro,65.490 km,ca. 500 kW (680PS),gefunden auf autoscout24.de
