title,price,registration,location,benzin,mileage,power,gefunden
Smart ForFour EQ EQ forfour,16.925 €,EZ -/2020,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* ",18.775 km,ca. 60 kW (82PS),gefunden auf hey.car
Mercedes-Benz EQE 43 AMG BURMESTER °,108.950 €,EZ -/2022,25524 Itzehoe,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",6.950 km,ca. 350 kW (476PS),gefunden auf hey.car
Mercedes-Benz EQE 53 AMG NIGHT BURMESTER DISTRO MEMO MBUX,113.950 €,EZ -/2023,25524 Itzehoe,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",6.000 km,ca. 460 kW (625PS),gefunden auf hey.car
Audi RS e-tron GT ALLRADLENKUNG LASER 5J,117.950 €,EZ -/2022,89073 Ulm,"Elektro, ca. 19,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",7.600 km,ca. 440 kW (598PS),gefunden auf hey.car
Audi RS e-tron GT CARBON LENKUNG LASER 5J,119.490 €,EZ -/2022,89073 Ulm,"Elektro, ca. 19,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",9.000 km,ca. 440 kW (598PS),gefunden auf hey.car
VW ID.4 52 KWh 'PURE' 109 KW +NAVI+PDC+CCS+,27.300 €,EZ -/2021,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* ",22.490 km,ca. 109 kW (148PS),gefunden auf hey.car
VW Up e-! e-move ! Tempomat Kamera Sitzhz.,15.990 €,EZ 10/2020,10587 Berlin,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",28.651 km,ca. 61 kW (83PS),gefunden auf hey.car
VW ID.3 Pro Performance Tech,30.990 €,EZ 09/2021,10587 Berlin,"Elektro, ca. 14,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",10.050 km,ca. 150 kW (204PS),gefunden auf hey.car
Audi A3 Sportback 40 e-tron Sport Navi Virtual LED,22.280 €,EZ 07/2020,22419 Hamburg,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 47 g CO₂/km (komb.)* , A+++",30.000 km,ca. 110 kW (150PS),gefunden auf hey.car
Opel Astra Ultimate Plug-In-Hybrid *LEDER*NAVI*SCHIEBEDACH*SITZ-/LENKRADHEIZUNG*,38.390 €,EZ -/2022,80636 München,"Hybrid, ca. 1,1 l/100 km (komb.)* , ca. 23 g CO₂/km (komb.)* , A++",20.250 km,ca. 132 kW (179PS),gefunden auf hey.car
Mercedes-Benz EQE 350 AMG Electric DigitalLight,67.450 €,EZ -/2022,25524 Itzehoe,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",6.500 km,ca. 215 kW (292PS),gefunden auf hey.car
Mercedes-Benz EQE 53 AMG NIGHT BURMESTER DISTRO MEMO MBUX,113.950 €,EZ -/2023,24109 Kiel,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",6.000 km,ca. 460 kW (625PS),gefunden auf hey.car
Hyundai Ioniq EV TkWh CARPLAY SHZ PDC KLIM NAVI,23.277 €,EZ -/2021,80636 München,"Elektro, ca. 13,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",26.290 km,ca. 100 kW (136PS),gefunden auf hey.car
Mercedes-Benz EQS AMG Night Burmester DigitalLight,83.950 €,EZ -/2022,23879 Mölln,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",52.500 km,ca. 245 kW (333PS),gefunden auf hey.car
Porsche Panamera 4 E-Hybrid | Panorama Dachsystem | BOSE,90.900 €,EZ -/2020,80636 München,"Hybrid, ca. 2,7 l/100 km (komb.)* , ca. 62 g CO₂/km (komb.)* , A+++",54.000 km,ca. 340 kW (462PS),gefunden auf hey.car
Renault Austral Iconic E-Tech Full Hybrid 200+HUD+4-CONT,45.380 €,EZ -/2022,80636 München,"Hybrid, ca. 0 g CO₂/km (komb.)* ",8.900 km,ca. 96 kW (131PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour drive Passion MediaPaket,11.750 €,EZ -/2017,85664 Hohenlinden,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",27.400 km,ca. 60 kW (82PS),gefunden auf hey.car
Nissan Leaf Tekna 122 PS 40kWh *LED*NAVI*PROPILOT*DAB*SITZHZG*,19.990 €,EZ 11/2018,46282 Dorsten,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",22.435 km,ca. 110 kW (150PS),gefunden auf hey.car
Mercedes-Benz EQE 43 AMG NIGHT DISTRO MEMO MBUX °,108.950 €,EZ -/2022,23879 Mölln,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",6.000 km,ca. 350 kW (476PS),gefunden auf hey.car
Mercedes-Benz EQE 43 AMG NIGHT BURMESTER DISTRO °,106.950 €,EZ -/2022,25524 Itzehoe,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",6.000 km,ca. 350 kW (476PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour,13.185 €,EZ -/2019,23879 Mölln,"Elektro, ca. 0 g CO₂/km (komb.)* ",10.647 km,ca. 60 kW (82PS),gefunden auf hey.car
Ford Puma ST-Line Vignale 1.0 EB *LED*RFK*Leder*Pan.*,29.049 €,EZ -/2022,80636 München,"Hybrid, ca. 4,9 l/100 km (komb.)* , ca. 131 g CO₂/km (komb.)* , A",5.327 km,ca. 114 kW (155PS),gefunden auf hey.car
"Audi A6 Limousine Sport 55 TFSI e quattro, Standklima",43.507 €,EZ -/2020,80636 München,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* , A+",86.852 km,ca. 270 kW (367PS),gefunden auf hey.car
Porsche Taycan Turbo S | PDCC | Panorama | Inno Drive,159.970 €,EZ 03/2022,84503 Altötting,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",6.600 km,ca. 560 kW (761PS),gefunden auf hey.car
Mercedes-Benz EQE 43 AMG BURMESTER °,89.950 €,EZ -/2022,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",4.886 km,ca. 350 kW (476PS),gefunden auf hey.car
Mercedes-Benz EQE 350 AMG Night 21 Burmester,76.950 €,EZ -/2022,24109 Kiel,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",9.994 km,ca. 215 kW (292PS),gefunden auf hey.car
Mercedes-Benz EQE 43 AMG Manufaktur Hifi Night,93.855 €,EZ -/2022,37079 Göttingen,"Elektro, ca. 21,2 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",3.001 km,ca. 350 kW (476PS),gefunden auf hey.car
Opel Astra Elegance Business PHEV Automatik,30.581 €,EZ -/2022,80636 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",14.850 km,ca. 132 kW (179PS),gefunden auf hey.car
VW ID.3 1st Max Pro PANO WÄRMEPUMPE,35.990 €,EZ -/2020,01067 Dresden,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",10.500 km,ca. 150 kW (204PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour,13.059 €,EZ -/2020,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* ",32.910 km,ca. 60 kW (82PS),gefunden auf hey.car
Mercedes-Benz EQS AMG NightP Digital-Light,79.900 €,EZ -/2022,97424 Schweinfurt,"Elektro, ca. 19,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",3.936 km,ca. 245 kW (333PS),gefunden auf hey.car
Audi RS e-tron GT DESIGN,131.370 €,EZ -/2022,80636 München,"Elektro, ca. 19,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",7.900 km,ca. 440 kW (598PS),gefunden auf hey.car
Audi A6 Limousine 55TFSIe S-Line quattro Matrix+ACC,43.450 €,EZ -/2020,80636 München,"Hybrid, ca. 0 g CO₂/km (komb.)* ",20.700 km,ca. 270 kW (367PS),gefunden auf hey.car
Audi A3 Sportback 40 e-tron SPORT NAVI VIRTUAL DSP LM18,22.005 €,EZ -/2020,80636 München,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+++",52.860 km,ca. 150 kW (204PS),gefunden auf hey.car
VW ID.3 Pro Perf. First Max PANO ACC KAMERA,28.950 €,EZ -/2020,92360 Mühlhausen,"Elektro, ca. 14,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",10.300 km,ca. 150 kW (204PS),gefunden auf hey.car
Audi A3 Sportback 1.4 TSIe s tro Sport*Navi+*Virtual*,22.816 €,EZ -/2020,80636 München,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 45 g CO₂/km (komb.)* , A+",50.324 km,ca. 110 kW (150PS),gefunden auf hey.car
Mercedes-Benz EQS ELECTRIC 21 BURMESTER,87.950 €,EZ -/2021,24768 Rendsburg,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",7.997 km,ca. 245 kW (333PS),gefunden auf hey.car
Porsche Taycan 4 Cross Turismo | Vorrüst. Fahrradträger,84.900 €,EZ -/2021,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",28.900 km,ca. 350 kW (476PS),gefunden auf hey.car
Audi A7 Sportback 55 TFSI e S line quattro S-tronic Matrix HuD Pano S-Sportsitze,52.720 €,EZ -/2020,80636 München,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 44 g CO₂/km (komb.)* , A+++",88.562 km,ca. 270 kW (367PS),gefunden auf hey.car
"Audi A6 Lim sport 50 TFSI e qu Navi,LED,Sportsitze",33.820 €,EZ -/2020,80636 München,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 42 g CO₂/km (komb.)* , A",52.550 km,ca. 220 kW (299PS),gefunden auf hey.car
Cupra Leon 1.4 e-Hybrid VZ DSG 180 kW,24.290 €,EZ -/2021,80636 München,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",29.000 km,ca. 180 kW (245PS),gefunden auf hey.car
VW Golf VIII 1.4 TSI GTE Automatik Navi+Matrix-LED+Pano+Rückfahrkamera,49.390 €,EZ -/2023,80636 München,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 27 g CO₂/km (komb.)* , A+++",15.000 km,ca. 180 kW (245PS),gefunden auf hey.car
VW ID.3 Pure Performance DSG,21.930 €,EZ -/2021,65203 Wiesbaden,"Elektro, ca. 13,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",10.031 km,ca. 110 kW (150PS),gefunden auf hey.car
Audi A8 Lang 60 TFSIe *Laserlicht*Pano*HuD*Massage*,80.550 €,EZ 12/2021,04277 Leipzig,"Hybrid, ca. 2,4 l/100 km (komb.)* , ca. 51 g CO₂/km (komb.)* ",6.433 km,ca. 330 kW (449PS),gefunden auf mobile.de
"Opel Astra L 1,6 Hybrid, Busi Edition 5-trg.",26.980 €,EZ 06/2022,35683 Dillenburg,"Hybrid, ca. 24 g CO₂/km (komb.)* ",11.714 km,ca. 110 kW (150PS),gefunden auf hey.car
Seat Leon 1.4 TSI e-HYBRID Xcellence DSG LED Navi ACC PDC Kamera,22.270 €,EZ -/2020,80636 München,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* , A+",38.173 km,ca. 150 kW (204PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour,14.744 €,EZ -/2020,23879 Mölln,"Elektro, ca. 0 g CO₂/km (komb.)* ",12.028 km,ca. 60 kW (82PS),gefunden auf hey.car
Porsche Taycan 4S | Sport Chrono Paket | Head-Up |,102.890 €,EZ -/2022,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",7.300 km,ca. 420 kW (571PS),gefunden auf hey.car
"Audi A3 Sportback S line 45 TFSIe , Rückfahrkamera, Navi Plus",30.340 €,EZ -/2021,80636 München,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* , A+",45.265 km,ca. 180 kW (245PS),gefunden auf hey.car
Mercedes-Benz EQS AMG BURMESTER DISTRO °,128.950 €,EZ -/2022,24109 Kiel,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",6.000 km,ca. 385 kW (523PS),gefunden auf hey.car
Audi A3 Sportback 40TFSI e Stronic GRA Sitzhzg Klimaautom.,24.170 €,EZ -/2021,80636 München,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* ",37.930 km,ca. 150 kW (204PS),gefunden auf hey.car
Audi A3 Sportback 40TFSI e Stronic GRA Sitzhzg Klimaautom.,24.270 €,EZ -/2021,80636 München,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* ",32.170 km,ca. 150 kW (204PS),gefunden auf hey.car
Audi A3 Sportback 40 TFSI e *LED*PDC*Navi*Sitzheizung*,29.520 €,EZ -/2022,80636 München,"Hybrid, ca. 71,4 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* ",21.730 km,ca. 110 kW (150PS),gefunden auf hey.car
Fiat Tipo 1.5 GSE Hybrid City Cross,24.450 €,EZ 01/2023,40233 Düsseldorf,"Hybrid, ca. 5,2 l/100 km (komb.)* , ca. 118 g CO₂/km (komb.)* , B",15.262 km,ca. 96 kW (131PS),gefunden auf hey.car
VW Golf VIII 1.4 TSI DSG GTE e-Hybrid*LED*Navi*Virt,24.371 €,EZ -/2020,80636 München,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+",38.157 km,ca. 180 kW (245PS),gefunden auf hey.car
Mercedes-Benz EQS AMG Line Distro Burmester®,109.950 €,EZ 03/2022,33758 Schloß Holte-Stukenbrock,"Elektro, ca. 0 g CO₂/km (komb.)* ",12.362 km,ca. 385 kW (523PS),gefunden auf hey.car
VW ID.4 125 kW Pure Performance * Sofort*,47.833 €,EZ -/2022,48465 Schüttorf,"Elektro, ca. 0 g CO₂/km (komb.)* ",50 km,ca. 125 kW (170PS),gefunden auf hey.car
Audi A8 A8L 60TFSIe S-Line quattro Navi+ACC+Matrix+20'',70.450 €,EZ -/2022,80636 München,"Hybrid, ca. 0 g CO₂/km (komb.)* ",25.200 km,ca. 340 kW (462PS),gefunden auf hey.car
"Audi A7 Sportback 50 TFSI e q. S-Tronic S-Line 2x, HD Matrix LED, ACC, B&O, HUD, Kamera, 20",55.690 €,EZ -/2020,80636 München,"Hybrid, ca. 2,1 l/100 km (komb.)* , ca. 48 g CO₂/km (komb.)* , A+",39.350 km,ca. 220 kW (299PS),gefunden auf hey.car
Mercedes-Benz EQE 300 AMG BURMESTER DISTRO DIGITAL LIGHT MEMO,71.450 €,EZ -/2023,23879 Mölln,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",6.000 km,ca. 180 kW (245PS),gefunden auf hey.car
Audi A3 Sportback 40 TFSI e S line S tronic AHK Sitzhzg,27.550 €,EZ 04/2021,22529 Hamburg,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 27 g CO₂/km (komb.)* , A+",15.262 km,ca. 110 kW (150PS),gefunden auf hey.car
Renault ZOE Experience R110 Z.E.50 ABS Fahrerairbag Beif,14.950 €,EZ 02/2021,73734 Esslingen,"Elektro, ca. 0 g CO₂/km (komb.)* ",12.500 km,ca. 80 kW (109PS),gefunden auf hey.car
Mercedes-Benz EQE 300 AMG Line 21 Vielspeiche Night,57.400 €,EZ -/2022,37079 Göttingen,"Elektro, ca. 17,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",5.856 km,ca. 180 kW (245PS),gefunden auf hey.car
Mercedes-Benz EQS ELECTRIC 21 BURMESTER,87.950 €,EZ -/2021,25524 Itzehoe,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",7.997 km,ca. 245 kW (333PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour,13.010 €,EZ -/2019,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* ",21.820 km,ca. 60 kW (82PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour PLUS PREMIUM WINTER TOUCH,16.642 €,EZ -/2020,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* ",18.036 km,ca. 60 kW (82PS),gefunden auf hey.car
Mercedes-Benz EQE 350 AMG Night 21 Burmester,76.950 €,EZ -/2022,23879 Mölln,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",9.994 km,ca. 215 kW (292PS),gefunden auf hey.car
VW Golf VIII GTE DSG Navi LED AHK,28.790 €,EZ -/2021,80636 München,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+",24.100 km,ca. 110 kW (150PS),gefunden auf hey.car
Porsche Taycan GTS | SportDesign Paket Carbon | PCCB |,157.900 €,EZ -/2023,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",8.900 km,ca. 440 kW (598PS),gefunden auf hey.car
Hyundai IONIQ 6 /ALLRAD/UNIQ-P/dig.Spiegel / Schiebedach,57.640 €,EZ -/2023,80636 München,"Elektro, ca. 15,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",3.500 km,ca. 239 kW (325PS),gefunden auf hey.car
Audi A3 Sportback 40 TFSI e S line S tronic Pano LED,29.950 €,EZ 02/2021,22529 Hamburg,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 29 g CO₂/km (komb.)* , A+++",40.296 km,ca. 110 kW (150PS),gefunden auf hey.car
Audi A3 Sportback 40 TFSIe ADVANCED VC NAVI LED eKLAPPE,28.255 €,EZ -/2020,80636 München,"Hybrid, ca. 1,0 l/100 km (komb.)* , ca. 25 g CO₂/km (komb.)* , A+++",26.990 km,ca. 150 kW (204PS),gefunden auf hey.car
VW Golf VIII 1.4 TSI GTE Automatik Navi+Matrix-LED+Pano+Rückfahrkamera,40.290 €,EZ -/2022,80636 München,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 27 g CO₂/km (komb.)* , A+++",15.000 km,ca. 180 kW (245PS),gefunden auf hey.car
Mercedes-Benz EQE 350 AMG-LINE 20 BURMESTER DISTRO °,71.450 €,EZ -/2022,25524 Itzehoe,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",9.950 km,ca. 215 kW (292PS),gefunden auf hey.car
Ford Focus ST-LINE STYLE LED+Navi+Kamera+Keyless,25.616 €,EZ -/2022,80636 München,"Hybrid, ca. 4,1 l/100 km (komb.)* , ca. 138 g CO₂/km (komb.)* , A+",6.981 km,ca. 92 kW (125PS),gefunden auf hey.car
Peugeot 408,48.254 €,EZ -/2023,80636 München,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 26 g CO₂/km (komb.)* , A+++",7.990 km,ca. 165 kW (224PS),gefunden auf hey.car
VW Golf 8 DSG 1.4 TSI GTE Navi LED Plus PDC Bluetooth,26.777 €,EZ 06/2021,59075 Hamm,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* , A+++",35.901 km,ca. 180 kW (245PS),gefunden auf hey.car
Mercedes-Benz EQE 350 AMG Electric DigitalLight,67.850 €,EZ -/2022,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",6.500 km,ca. 215 kW (292PS),gefunden auf hey.car
Audi A8 60 TFSI e quattro *HuD*Pano*Notfallassistent*,86.920 €,EZ 03/2022,04129 Leipzig,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 45 g CO₂/km (komb.)* , A+++",3.834 km,ca. 340 kW (462PS),gefunden auf mobile.de
"Tesla Model S ab 1.179,32 /mtl.",104.900 €,EZ 12/2022,40212 Düsseldorf,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",23.145 km,ca. 750 kW (1020PS),gefunden auf hey.car
Hyundai IONIQ 6 Elektro/kWh/Allrad/UNIQ-Paket/Digitale Außenspiegel/Leder/Navi,58.850 €,EZ -/2023,80636 München,"Elektro, ca. 17,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",12.500 km,ca. 239 kW (325PS),gefunden auf hey.car
Mercedes-Benz EQE 53 AMG NIGHT BURMESTER DISTRO MEMO MBUX,113.950 €,EZ -/2023,23879 Mölln,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",6.000 km,ca. 460 kW (625PS),gefunden auf hey.car
Volvo S60,44.350 €,EZ -/2022,80636 München,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+",33.980 km,ca. 288 kW (392PS),gefunden auf hey.car
Audi A7 Sportback 45 TFSI e qu S line S tro*Matrix*B&,51.989 €,EZ -/2020,80636 München,"Hybrid, ca. 2,1 l/100 km (komb.)* , ca. 48 g CO₂/km (komb.)* , A+",74.128 km,ca. 185 kW (252PS),gefunden auf hey.car
Mercedes-Benz EQE 350 AMG Burmester DigitalLight,76.450 €,EZ -/2022,23879 Mölln,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",9.000 km,ca. 215 kW (292PS),gefunden auf hey.car
Audi Q4 e-tron Q4 35,44.491 €,EZ -/2022,50739 Köln,"Elektro, ca. 15,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",16.500 km,ca. 125 kW (170PS),gefunden auf hey.car
Hyundai Ioniq GDI Premium LED KAM LEDER,20.980 €,EZ 12/2019,51379 Leverkusen,"Hybrid, ca. 1,1 l/100 km (komb.)* , ca. 26 g CO₂/km (komb.)* , A+",45.896 km,ca. 104 kW (141PS),gefunden auf hey.car
VW Golf 8 DSG 1.4 TSI GTE LED-Plus Navi PDC Bluetooth,26.337 €,EZ -/2021,59075 Hamm,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* , A+++",22.784 km,ca. 180 kW (245PS),gefunden auf hey.car
