title,price,registration,location,benzin,mileage,power,gefunden
BMW 135 M135i xDrive Hatch,42.950 €,EZ 05/2023,28329 Bremen,"Benzin, ca. 0 g CO₂/km (komb.)* ",23.788 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 118i Hatch,21.900 €,EZ 12/2021,58455 Witten,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",61.820 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i Hatch,22.949 €,EZ 07/2021,14513 Teltow,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",24.748 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 550 M550i xDrive Limousine,79.290 €,EZ 03/2023,49377 Vechta,"Benzin, ca. 10,0 l/100 km (komb.)* , ca. 231 g CO₂/km (komb.)* , E",10.015 km,ca. 390 kW (530PS),gefunden auf BMW
BMW 118i Hatch,25.990 €,EZ 07/2022,49661 Cloppenburg,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 118 g CO₂/km (komb.)* , B",44.484 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 135 M135i xDrive,30.298 €,EZ 10/2020,89077 Ulm,"Benzin, ca. 6,8 l/100 km (komb.)* , ca. 154 g CO₂/km (komb.)* , C",52.284 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 320i Limousine,31.333 €,EZ 08/2019,40822 Mettmann,"Benzin, ca. 5,6 l/100 km (komb.)* , ca. 127 g CO₂/km (komb.)* , A",87.835 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320d Limousine,25.475 €,EZ 02/2020,74074 Heilbronn,"Diesel, ca. 4,2 l/100 km (komb.)* , ca. 110 g CO₂/km (komb.)* , A+",74.456 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 135 M135i xDrive Hatch,41.630 €,EZ 02/2023,75417 Mühlacker,"Benzin, ca. 0 g CO₂/km (komb.)* ",10.619 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 320e Berlina,28.245 €,EZ 09/2021,74074 Heilbronn,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",19.700 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 118i,18.499 €,EZ 03/2021,86167 Augsburg,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",52.178 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 320e Limousine,33.779 €,EZ 01/2022,96050 Bamberg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",34.944 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 340 M340i xDrive Limousine,46.749 €,EZ 07/2020,49661 Cloppenburg,"Benzin, ca. 7,3 l/100 km (komb.)* , ca. 167 g CO₂/km (komb.)* , C",71.010 km,ca. 275 kW (374PS),gefunden auf BMW
BMW 530e Limousine,25.830 €,EZ 03/2019,72458 Albstadt,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",107.727 km,ca. 135 kW (184PS),gefunden auf BMW
BMW M5 Limousine,59.989 €,EZ 12/2018,91301 Forchheim,"Benzin, ca. 10,8 l/100 km (komb.)* , ca. 246 g CO₂/km (komb.)* , F",92.479 km,ca. 441 kW (600PS),gefunden auf BMW
BMW 116i Hatch,18.703 €,EZ 03/2021,32657 Lemgo,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* , B",24.313 km,ca. 80 kW (109PS),gefunden auf BMW
BMW 120i Hatch,55.359 €,EZ 02/2024,41066 Mönchengladbach,"Benzin, ca. 0 g CO₂/km (komb.)* , A+++",1.000 km,ca. 131 kW (178PS),gefunden auf BMW
BMW 330e Limousine,28.303 €,EZ 10/2020,70569 Stuttgart,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",40.123 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,28.444 €,EZ 11/2019,74074 Heilbronn,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",144.313 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 340 M340d xDrive Limousine,40.198 €,EZ 11/2020,86167 Augsburg,"Diesel, ca. 5,4 l/100 km (komb.)* , ca. 141 g CO₂/km (komb.)* , A",75.161 km,ca. 250 kW (340PS),gefunden auf BMW
BMW 530d xDrive Limousine,38.222 €,EZ 08/2019,40822 Mettmann,"Diesel, ca. 5,6 l/100 km (komb.)* , ca. 146 g CO₂/km (komb.)* , B",40.487 km,ca. 195 kW (265PS),gefunden auf BMW
BMW 330e Berlina,28.272 €,EZ 12/2020,89077 Ulm,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",51.941 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 550 M550i xDrive Berlina,59.998 €,EZ 09/2020,87700 Memmingen,"Benzin, ca. 9,9 l/100 km (komb.)* , ca. 226 g CO₂/km (komb.)* , E",41.870 km,ca. 390 kW (530PS),gefunden auf BMW
BMW 118i,17.187 €,EZ 12/2020,74074 Heilbronn,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",61.781 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i,18.950 €,EZ 07/2020,53639 Königswinter,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",47.149 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 330e Limousine,34.680 €,EZ 06/2020,70569 Stuttgart,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",77.659 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118d,23.410 €,EZ 08/2020,85276 Pfaffenhofen,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , A",33.127 km,ca. 110 kW (150PS),gefunden auf BMW
BMW 135 M135i xDrive,32.260 €,EZ 11/2020,86167 Augsburg,"Benzin, ca. 6,3 l/100 km (komb.)* , ca. 145 g CO₂/km (komb.)* , B",23.357 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 320d xDrive Limousine,34.749 €,EZ 08/2020,74074 Heilbronn,"Diesel, ca. 4,6 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* , A",35.320 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 530d xDrive Limousine,33.970 €,EZ 03/2020,53639 Königswinter,"Diesel, ca. 5,3 l/100 km (komb.)* , ca. 140 g CO₂/km (komb.)* , A",94.421 km,ca. 195 kW (265PS),gefunden auf BMW
Opel Corsa-e Elegance 11KW OBC Allwetter Navi LED Apple CarPlay Android Auto,17.440 €,EZ -/2021,80636 München,"Elektro, ca. 17,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",32.100 km,ca. 100 kW (136PS),gefunden auf hey.car
Audi A3 S line 35 TFSI Sportback S tronic Navi SHZ,27.189 €,EZ -/2019,80636 München,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* , A",44.200 km,ca. 110 kW (150PS),gefunden auf hey.car
Mercedes-Benz C 220 d 9G- AMG+PANO+High End Komfort+Ambiente,52.999 €,EZ -/2023,80636 München,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* , A+",10.310 km,ca. 147 kW (200PS),gefunden auf hey.car
Audi A3,27.280 €,EZ -/2020,80636 München,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* , A+++",28.415 km,ca. 110 kW (150PS),gefunden auf hey.car
"BMW i3 (120 Ah), 125kW Navi Bluetooth PDC MP3 Schn.",21.150 €,EZ -/2021,80636 München,"Elektro, ca. 15,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",35.285 km,ca. 125 kW (170PS),gefunden auf hey.car
Cupra Born PILOT-M,31.000 €,EZ -/2023,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",5.610 km,ca. 150 kW (204PS),gefunden auf hey.car
VW Golf 2.0 TDI MOVE LED NAVI VZE PDC+ SITZH,24.200 €,EZ -/2023,80636 München,"Diesel, ca. 4,2 l/100 km (komb.)* , ca. 110 g CO₂/km (komb.)* ",21.927 km,ca. 85 kW (116PS),gefunden auf hey.car
Dacia Sandero II StTCe Comfort KLIMA NEBEL,12.650 €,EZ -/2019,80636 München,"Benzin, ca. 6,6 l/100 km (komb.)* , ca. 150 g CO₂/km (komb.)* , E",25.989 km,ca. 66 kW (90PS),gefunden auf hey.car
Audi A5 Sportback 45 TFSI Q ADVANCED LM19 MATRIX B&O LEDER,47.370 €,EZ -/2023,80636 München,"Benzin, ca. 7,4 l/100 km (komb.)* , ca. 169 g CO₂/km (komb.)* ",9.948 km,ca. 195 kW (265PS),gefunden auf hey.car
Ford Focus ST-Line Kamera PDC h. Navi Keyless Tempo SHZ,21.640 €,EZ -/2020,80636 München,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 116 g CO₂/km (komb.)* , D",38.741 km,ca. 92 kW (125PS),gefunden auf hey.car
"Audi A3 Sportback 30 TFSI S-Tronic advanced, EA8, Navi Touch, Klima 2-Zonen",32.540 €,EZ -/2023,80636 München,"Benzin, ca. 4,4 l/100 km (komb.)* , ca. 101 g CO₂/km (komb.)* ",18.500 km,ca. 81 kW (110PS),gefunden auf hey.car
VW Golf 8 VIII 1.5 TSI Life LED/ACC/Navi,19.490 €,EZ -/2020,80636 München,"Benzin, ca. 4,8 l/100 km (komb.)* , ca. 110 g CO₂/km (komb.)* ",43.593 km,ca. 110 kW (150PS),gefunden auf hey.car
VW Golf 1.5 TSI MOVE NAVI LED VIRTUAL SITZHZ,23.680 €,EZ -/2023,80636 München,"Benzin, ca. 5,7 l/100 km (komb.)* , ca. 129 g CO₂/km (komb.)* , C",21.307 km,ca. 110 kW (150PS),gefunden auf hey.car
BMW 520d Limousine DAB LHZ PA+ DA,60.390 €,EZ -/2023,80636 München,"Diesel, ca. 5,2 l/100 km (komb.)* , ca. 136 g CO₂/km (komb.)* , A",3.949 km,ca. 145 kW (197PS),gefunden auf hey.car
VW Golf VIII GTI DSG Navi LED ACC DCC,37.400 €,EZ -/2023,80636 München,"Benzin, ca. 0 g CO₂/km (komb.)* ",21.450 km,ca. 180 kW (245PS),gefunden auf hey.car
Audi A8 55 TFSI Q S LINE PANO LEDER VIRTUAL BuO ST.HEIZ HuD,66.410 €,EZ -/2022,80636 München,"Benzin, ca. 9,0 l/100 km (komb.)* , ca. 205 g CO₂/km (komb.)* ",20.481 km,ca. 250 kW (340PS),gefunden auf hey.car
VW Golf 8 VIII 1.5 TSI Life Stand/AHK/LED+/H+K,27.200 €,EZ -/2023,80636 München,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 119 g CO₂/km (komb.)* ",26.602 km,ca. 110 kW (150PS),gefunden auf hey.car
Audi A8 55 TFSI Q PANO BuO ASSIST+,66.310 €,EZ -/2023,80636 München,"Benzin, ca. 9,0 l/100 km (komb.)* , ca. 205 g CO₂/km (komb.)* ",23.569 km,ca. 250 kW (340PS),gefunden auf hey.car
VW Golf 8 2.0 TDI DSG GTD 5-J-GAR. 18 BAKERSFIELD TRAV-ASS. KEYLESS,34.150 €,EZ -/2023,80636 München,"Diesel, ca. 4,4 l/100 km (komb.)* , ca. 117 g CO₂/km (komb.)* , A",20.410 km,ca. 147 kW (200PS),gefunden auf hey.car
"Mercedes-Benz A 180 d Style 8-ATG/Kamera/MBUX NAVI/LED/16""/PTS",24.490 €,EZ 10/2021,86633 Neuburg an der Donau,"Diesel, ca. 4,4 l/100 km (komb.)* , ca. 132 g CO₂/km (komb.)* , B",37.552 km,ca. 85 kW (116PS),gefunden auf hey.car
VW Golf 8 VIII 1.5 TSI Active AHK/LED+/ACC,25.300 €,EZ -/2023,80636 München,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 119 g CO₂/km (komb.)* ",23.288 km,ca. 110 kW (150PS),gefunden auf hey.car
Ford Focus Limo 2.3 ST PDC KLIMA NAVI WINTERPKT,31.640 €,EZ -/2021,80636 München,"Benzin, ca. 7,9 l/100 km (komb.)* , ca. 180 g CO₂/km (komb.)* , E",36.514 km,ca. 206 kW (280PS),gefunden auf hey.car
VW Golf GTI 8 2.0 TSI DSG CLUBSPORT 4-J-GAR. PANO IQ-LIGHT HuD SIDE-ASSIST ACC KAMERA PARKLENK,35.649 €,EZ -/2022,80636 München,"Benzin, ca. 6,6 l/100 km (komb.)* , ca. 151 g CO₂/km (komb.)* , C",39.270 km,ca. 221 kW (300PS),gefunden auf hey.car
Opel Astra Edition 1.2 T +LED+PDC+ALLWETTER+,17.349 €,EZ -/2021,80636 München,"Benzin, ca. 4,3 l/100 km (komb.)* , ca. 99 g CO₂/km (komb.)* , A",7.525 km,ca. 81 kW (110PS),gefunden auf hey.car
VW Golf VIII 2.0 TSI GTI Clubsport,49.740 €,EZ -/2023,80636 München,"Benzin, ca. 6,6 l/100 km (komb.)* , ca. 167 g CO₂/km (komb.)* , D",4.457 km,ca. 221 kW (300PS),gefunden auf hey.car
VW Arteon 1.4 TSI eHybrid R-LINE ST.HEIZ AHK KAMERA ASSIST,36.740 €,EZ -/2021,80636 München,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 26 g CO₂/km (komb.)* ",9.906 km,ca. 160 kW (218PS),gefunden auf hey.car
Mercedes-Benz S 400 d 4Matic 9G-Fahrassi-Paket+Pano+Nachtsicht,66.750 €,EZ -/2020,80636 München,"Diesel, ca. 6,2 l/100 km (komb.)* , ca. 162 g CO₂/km (komb.)* , A",56.894 km,ca. 250 kW (340PS),gefunden auf hey.car
VW Golf GTI KAMERA IQ.LIGHT LM19 HuD,30.640 €,EZ -/2021,80636 München,"Benzin, ca. 7,4 l/100 km (komb.)* , ca. 167 g CO₂/km (komb.)* ",32.592 km,ca. 180 kW (245PS),gefunden auf hey.car
Audi A8 lang 55 TFSI Q LM20 PANO ST.HEIZ TV EINZELSITZE,56.080 €,EZ -/2021,80636 München,"Benzin, ca. 9,1 l/100 km (komb.)* , ca. 207 g CO₂/km (komb.)* ",72.342 km,ca. 250 kW (340PS),gefunden auf hey.car
BMW 430 Gran Coupe Sport Line EU6d-T i HUD Navi Leder Soundsystem LED Kurvenlicht El. Heckklappe,31.330 €,EZ -/2020,80636 München,"Benzin, ca. 6,0 l/100 km (komb.)* , ca. 136 g CO₂/km (komb.)* , B",47.660 km,ca. 185 kW (252PS),gefunden auf hey.car
Audi A3 Sportback 35 TFSI S-Tronic+Navi+LED+Einparh.,28.550 €,EZ -/2023,80636 München,"Benzin, ca. 4,8 l/100 km (komb.)* , ca. 109 g CO₂/km (komb.)* ",6.200 km,ca. 110 kW (150PS),gefunden auf hey.car
VW Golf 2.0 TSI 4M DSG R-PERFORMANCE PANO LM19 LEDER HARMAN,47.900 €,EZ -/2021,80636 München,"Benzin, ca. 0 g CO₂/km (komb.)* ",5.211 km,ca. 235 kW (320PS),gefunden auf hey.car
VW Golf VIII 1.5 TSI MOVE Navi LED Digital Cockpit ACC EPH DAB,25.580 €,EZ -/2023,80636 München,"Benzin, ca. 5,7 l/100 km (komb.)* , ca. 129 g CO₂/km (komb.)* ",6.890 km,ca. 110 kW (150PS),gefunden auf hey.car
BMW 330,47.700 €,EZ -/2023,80636 München,"Benzin, ca. 7,8 l/100 km (komb.)* , ca. 175 g CO₂/km (komb.)* , B",32.300 km,ca. 180 kW (245PS),gefunden auf hey.car
VW Golf e- 17 ACC CCS LED NAVI SHZ WÄPU,20.550 €,EZ -/2020,80636 München,"Elektro, ca. 15,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",11.447 km,ca. 100 kW (136PS),gefunden auf hey.car
BMW 320i Limousine+M SPORTPAKET+20 ALU+HEAD UP+LASERLICHT,33.649 €,EZ -/2019,80636 München,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",49.937 km,ca. 135 kW (184PS),gefunden auf hey.car
Ford Focus Titanium X LED+Navi+Kamera+Winterpaket,33.877 €,EZ -/2023,80636 München,"Diesel, ca. 5,8 l/100 km (komb.)* , ca. 153 g CO₂/km (komb.)* , D",11.271 km,ca. 85 kW (116PS),gefunden auf hey.car
BMW 520 Luxury Line Mild-Hybrid EU6d d Limousine Park-Assistent HUD Navi Leder digitales Cockpit,43.550 €,EZ -/2023,80636 München,"Diesel, ca. 0 g CO₂/km (komb.)* ",27.560 km,ca. 140 kW (190PS),gefunden auf hey.car
Audi A5 Sportback 40 TDI Q ADVANCED UPE71 PANO VIRTUAL MATRIX,46.640 €,EZ -/2023,80636 München,"Diesel, ca. 5,8 l/100 km (komb.)* , ca. 150 g CO₂/km (komb.)* ",26.159 km,ca. 150 kW (204PS),gefunden auf hey.car
Mercedes-Benz C 63 AMG Night Kamera/TotW/Navi/LED/Memory/Spurh,40.900 €,EZ 04/2015,86633 Neuburg an der Donau,"Benzin, ca. 8,2 l/100 km (komb.)* , ca. 192 g CO₂/km (komb.)* , E",114.513 km,ca. 350 kW (476PS),gefunden auf hey.car
Audi A3 Sportback 30 TFSI S-Tronic+Navi+LED+Shzg.,26.950 €,EZ -/2023,80636 München,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* ",9.600 km,ca. 81 kW (110PS),gefunden auf hey.car
VW Golf VII 1.0 TSI Comfortline | KLIMA | PDC |,15.890 €,EZ -/2019,80636 München,"Benzin, ca. 4,8 l/100 km (komb.)* , ca. 109 g CO₂/km (komb.)* , B",38.912 km,ca. 85 kW (116PS),gefunden auf hey.car
BMW 118,21.450 €,EZ -/2020,80636 München,"Benzin, ca. 6,6 l/100 km (komb.)* , ca. 151 g CO₂/km (komb.)* , B",29.074 km,ca. 103 kW (140PS),gefunden auf hey.car
VW Golf 2.0 TDI MOVE NAVI LED SITHZ VIRTUAL,23.590 €,EZ -/2023,80636 München,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 112 g CO₂/km (komb.)* , A",14.131 km,ca. 85 kW (116PS),gefunden auf hey.car
Skoda Scala DRIVE 125 /TSI/ 115PS/AHK/CAMERA,19.651 €,EZ -/2020,80636 München,"Benzin, ca. 0 g CO₂/km (komb.)* ",55.625 km,ca. 85 kW (116PS),gefunden auf hey.car
Audi A5 Sportback 35 TFSI ADVANCED LEDER MATRIX NAVI AHK OPS VIRTUAL,41.790 €,EZ -/2023,80636 München,"Benzin, ca. 6,1 l/100 km (komb.)* , ca. 138 g CO₂/km (komb.)* ",2.231 km,ca. 110 kW (150PS),gefunden auf hey.car
"VW Golf VIII 2.0 TDI Life Navi,AHK,Pano",18.300 €,EZ -/2020,80636 München,"Diesel, ca. 3,4 l/100 km (komb.)* , ca. 89 g CO₂/km (komb.)* ",91.669 km,ca. 85 kW (116PS),gefunden auf hey.car
"Mercedes-Benz B 200 , PROGRESSIVE KAMERA SPUR AHK PDC SHZ",33.470 €,EZ -/2023,80636 München,"Benzin, ca. 6,1 l/100 km (komb.)* , ca. 139 g CO₂/km (komb.)* ",21.566 km,ca. 120 kW (163PS),gefunden auf hey.car
Toyota Corolla 1.8 Hybrid Team D NAVI SHZ PDC KAMERA,33.589 €,EZ -/2023,80636 München,"Hybrid, ca. 4,6 l/100 km (komb.)* , ca. 100 g CO₂/km (komb.)* , A",50 km,ca. 103 kW (140PS),gefunden auf hey.car
Cupra Born 170kW 231PS 58kWh BEATS,35.500 €,EZ -/2022,80636 München,"Elektro, ca. 17,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",12.000 km,ca. 170 kW (231PS),gefunden auf hey.car
BMW 116i Advantage LED / Sitzheizung / AHK abnehmbar,21.489 €,EZ -/2021,80636 München,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* , B",34.000 km,ca. 80 kW (109PS),gefunden auf hey.car
VW Golf VIII 1.5 eTSI DSG R-Line Navi P-Dach Stdhz,34.180 €,EZ -/2022,80636 München,"Benzin, ca. 4,8 l/100 km (komb.)* , ca. 132 g CO₂/km (komb.)* , D",29.422 km,ca. 110 kW (150PS),gefunden auf hey.car
Ford Focus Cool & Connect 1.0 +NAVI+CARPLAY+CAM+SHZ+,24.140 €,EZ -/2021,80636 München,"Benzin, ca. 7,0 l/100 km (komb.)* , ca. 157 g CO₂/km (komb.)* , A",26.800 km,ca. 92 kW (125PS),gefunden auf hey.car
Opel Astra GS Line Plug-In-Hybrid/IntelliLux LED/Navi/Rückfahrkamera,28.150 €,EZ -/2022,80636 München,"Hybrid, ca. 1,1 l/100 km (komb.)* , ca. 23 g CO₂/km (komb.)* , A+++",15.000 km,ca. 132 kW (179PS),gefunden auf hey.car
Audi A3 Sportback 30 TDI 2x S LINE AHK LM18 eKLAPPE OPTIKPKT,33.330 €,EZ -/2023,80636 München,"Diesel, ca. 4,6 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* ",6.952 km,ca. 85 kW (116PS),gefunden auf hey.car
VW Golf VIII GTE Navi LED,25.460 €,EZ -/2021,80636 München,"Hybrid, ca. 34 g CO₂/km (komb.)* , A+",26.120 km,ca. 110 kW (150PS),gefunden auf hey.car
Mercedes-Benz A 250,30.190 €,EZ -/2021,80636 München,"Hybrid, ca. 23 g CO₂/km (komb.)* ",16.380 km,ca. 118 kW (160PS),gefunden auf hey.car
Kia Cee'd Proceed 1.6 T-GDI GT ACC FLA ParkAss. SpurH LED,32.890 €,EZ -/2021,89340 Leipheim,"Benzin, ca. 6,5 l/100 km (komb.)* , ca. 147 g CO₂/km (komb.)* , C",20 km,ca. 150 kW (204PS),gefunden auf hey.car
VW ID.3 STYLE 204PS 64KWh W-PUMPE+PANO+MATRIX+NAVI+,27.080 €,EZ -/2020,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",15.100 km,ca. 150 kW (204PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour 22KW,13.490 €,EZ -/2019,24109 Kiel,"Elektro, ca. 0 g CO₂/km (komb.)* ",17.213 km,ca. 60 kW (82PS),gefunden auf hey.car
"VW Golf VIII 1.5 TSI OPF ACTIVE Navi, LED, ACC, App-Connect, Klima, Sitzheizung",23.170 €,EZ -/2022,80636 München,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 117 g CO₂/km (komb.)* ",28.500 km,ca. 96 kW (131PS),gefunden auf hey.car
Mercedes-Benz A 250,24.190 €,EZ -/2021,80636 München,"Hybrid, ca. 0 g CO₂/km (komb.)* ",112.903 km,ca. 118 kW (160PS),gefunden auf hey.car
VW Golf 2.0 TDI MOVE NAVI ACC behMFL VZE,26.000 €,EZ -/2023,80636 München,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 112 g CO₂/km (komb.)* ",18.411 km,ca. 85 kW (116PS),gefunden auf hey.car
