title,price,registration,location,benzin,mileage,power,gefunden
BMW 530d xDrive Berline,51.440 €,EZ 06/2022,91616 Neusitz,"Diesel, ca. 5,0 l/100 km (komb.)* , ca. 131 g CO₂/km (komb.)* , A",30.222 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 320d Limousine MX,31.489 €,EZ 01/2021,63303 Dreieich,"Diesel, ca. 4,0 l/100 km (komb.)* , ca. 105 g CO₂/km (komb.)* , A+",70.673 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 320d Berline MX,63.770 €,EZ 10/2023,60435 Frankfurt am Main,"Diesel, ca. 0 g CO₂/km (komb.)* , A+++",9.440 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 520d xDrive Limousine,88.000 €,EZ 07/2020,57610 Altenkirchen,"Diesel, ca. 4,4 l/100 km (komb.)* , ca. 117 g CO₂/km (komb.)* , A+",70.817 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 530i xDrive Limousine,33.949 €,EZ 08/2020,13629 Berlin,"Benzin, ca. 6,2 l/100 km (komb.)* , ca. 140 g CO₂/km (komb.)* , B",69.760 km,ca. 185 kW (252PS),gefunden auf BMW
BMW 118i,19.990 €,EZ 12/2020,,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",65.400 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 118i,21.890 €,EZ 02/2021,63303 Dreieich,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",51.494 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 330e Berlina,37.953 €,EZ 11/2020,37154 Northeim,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",54.225 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,36.630 €,EZ 08/2021,53925 Kall,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",31.852 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 116i Hatch,18.389 €,EZ 02/2021,82110 Germering,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* , B",1 km,ca. 80 kW (109PS),gefunden auf BMW
BMW 118i,19.250 €,EZ 12/2020,63303 Dreieich,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",32.434 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 330i xDrive Limousine MX,52.789 €,EZ 12/2022,88046 Friedrichshafen,"Benzin, ca. 0 g CO₂/km (komb.)* ",6.352 km,ca. 180 kW (245PS),gefunden auf BMW
BMW 118i,23.210 €,EZ 01/2021,51371 Leverkusen,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",45.344 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i,23.359 €,EZ 02/2021,79761 Waldshut-Tiengen,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",5.376 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 520d Limousine,31.989 €,EZ 02/2020,45721 Haltern am See,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 112 g CO₂/km (komb.)* , A+",102.075 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 118i,24.349 €,EZ 01/2021,21073 Hamburg,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",23.525 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 320i xDrive,28.850 €,EZ 09/2019,06886 Wittenberg,"Benzin, ca. 6,7 l/100 km (komb.)* , ca. 154 g CO₂/km (komb.)* , B",58.183 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 116i Hatch,17.985 €,EZ 07/2021,06526 Sangerhausen,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* ",45.822 km,ca. 80 kW (109PS),gefunden auf BMW
BMW 318i Limousine,27.720 €,EZ 12/2021,63785 Obernburg,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* , A",29.800 km,ca. 115 kW (156PS),gefunden auf BMW
BMW 118i,19.589 €,EZ 06/2020,72766 Reutlingen,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",43.580 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 318i Limousine,26.790 €,EZ 11/2020,40549 Düsseldorf,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* , A",41.101 km,ca. 115 kW (156PS),gefunden auf BMW
BMW 540i xDrive Berlina,54.000 €,EZ 02/2023,86167 Augsburg,"Benzin, ca. 6,7 l/100 km (komb.)* , ca. 153 g CO₂/km (komb.)* , B",4.057 km,ca. 245 kW (333PS),gefunden auf BMW
BMW 530e xDrive iPerformance Limousine,37.497 €,EZ 07/2020,63785 Obernburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",86.500 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 120i Hatch,25.389 €,EZ 02/2021,73457 Essingen,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",37.057 km,ca. 131 kW (178PS),gefunden auf BMW
BMW 135 M135i xDrive,37.289 €,EZ 10/2020,51688 Wipperfürth,"Benzin, ca. 6,8 l/100 km (komb.)* , ca. 154 g CO₂/km (komb.)* , C",3.423 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 530e xDrive Berlina,44.940 €,EZ 09/2021,58706 Menden,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",42.447 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 745Le xDrive Limousine,68.860 €,EZ 09/2021,53879 Euskirchen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",24.472 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 545e xDrive Berlina,49.990 €,EZ 01/2021,89077 Ulm,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",92.386 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 135 M135i xDrive,37.949 €,EZ 11/2020,51688 Wipperfürth,"Benzin, ca. 6,5 l/100 km (komb.)* , ca. 148 g CO₂/km (komb.)* , C",39.927 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 340 M340i xDrive Limousine,51.840 €,EZ 03/2021,67346 Speyer,"Benzin, ca. 7,1 l/100 km (komb.)* , ca. 162 g CO₂/km (komb.)* , C",47.886 km,ca. 275 kW (374PS),gefunden auf BMW
BMW 120i Hatch,33.439 €,EZ 04/2023,74074 Heilbronn,"Benzin, ca. -1,0 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , B",25.435 km,ca. 131 kW (178PS),gefunden auf BMW
BMW 330e Berlina,31.950 €,EZ 07/2020,22848 Norderstedt,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",40.672 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i,22.850 €,EZ 12/2021,06886 Wittenberg,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",62.027 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 530e iPerformance Limousine,32.452 €,EZ 02/2020,89077 Ulm,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",53.022 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330d Berline,45.450 €,EZ 01/2023,33334 Gütersloh,"Diesel, ca. 0 g CO₂/km (komb.)* ",19.955 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 116i Hatch,21.590 €,EZ 09/2021,72525 Münsingen,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* , B",17.659 km,ca. 80 kW (109PS),gefunden auf BMW
BMW 118i,26.894 €,EZ 02/2021,47800 Krefeld,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",20.237 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 540d xDrive Limousine,43.590 €,EZ 11/2020,72525 Münsingen,"Diesel, ca. 5,0 l/100 km (komb.)* , ca. 132 g CO₂/km (komb.)* , A+",48.315 km,ca. 250 kW (340PS),gefunden auf BMW
BMW 118i 5-Türer,13.930 €,EZ 01/2013,78052 Villingen-Schwenningen,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 137 g CO₂/km (komb.)* , C",48.900 km,ca. 125 kW (170PS),gefunden auf BMW
BMW 735d xDrive Limousine,109.899 €,EZ 08/2023,45478 Mülheim an der Ruhr,"Diesel, ca. 0 g CO₂/km (komb.)* ",12.596 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e Limousine,38.901 €,EZ 12/2020,22885 Barsbüttel,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",44.112 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,30.930 €,EZ 07/2020,80687 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",43.473 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,32.950 €,EZ 11/2020,28329 Bremen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",67.624 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,34.990 €,EZ 02/2021,86167 Augsburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",31.727 km,ca. 135 kW (184PS),gefunden auf BMW
BMW M5 Berline,81.490 €,EZ 10/2022,71679 Asperg,"Benzin, ca. 11,3 l/100 km (komb.)* , ca. 259 g CO₂/km (komb.)* , G",24.353 km,ca. 441 kW (600PS),gefunden auf BMW
BMW 118d,20.289 €,EZ 06/2020,38855 Wernigerode,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , A",36.221 km,ca. 110 kW (150PS),gefunden auf BMW
BMW 320e Berlina,30.480 €,EZ 02/2022,97076 Würzburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",89.771 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 520d Limousine,31.399 €,EZ 08/2020,85356 Freising,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , A+",81.994 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 545e xDrive Berlina,67.400 €,EZ 06/2023,12683 Berlin,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",10.504 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 320d Limousine,28.280 €,EZ 08/2020,97076 Würzburg,"Diesel, ca. 4,0 l/100 km (komb.)* , ca. 105 g CO₂/km (komb.)* , A+",83.687 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 750d xDrive Limousine,47.888 €,EZ 02/2018,97424 Schweinfurt,"Diesel, ca. 5,9 l/100 km (komb.)* , ca. 154 g CO₂/km (komb.)* ",97.811 km,ca. 294 kW (400PS),gefunden auf BMW
BMW 330e Limousine,37.490 €,EZ 11/2019,53119 Bonn,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",29.726 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i,25.555 €,EZ 01/2022,40822 Mettmann,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 118 g CO₂/km (komb.)* , B",27.539 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 540d xDrive Limousine,39.811 €,EZ 02/2020,49835 Wietmarschen,"Diesel, ca. 5,7 l/100 km (komb.)* , ca. 149 g CO₂/km (komb.)* , B",119.177 km,ca. 235 kW (320PS),gefunden auf BMW
BMW 530d xDrive Limousine,38.950 €,EZ 01/2020,40822 Mettmann,"Diesel, ca. 5,5 l/100 km (komb.)* , ca. 145 g CO₂/km (komb.)* , B",44.461 km,ca. 195 kW (265PS),gefunden auf BMW
BMW 118i,21.450 €,EZ 02/2021,83026 Rosenheim,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",422.558 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 330e Berlina,35.890 €,EZ 02/2021,70569 Stuttgart,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",60.225 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,36.990 €,EZ 02/2021,44263 Dortmund,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",49.978 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 550 M550i xDrive Limousine,51.990 €,EZ 07/2020,80687 München,"Benzin, ca. 9,9 l/100 km (komb.)* , ca. 224 g CO₂/km (komb.)* , E",47.684 km,ca. 390 kW (530PS),gefunden auf BMW
BMW 120i Hatch,28.959 €,EZ 12/2020,71332 Waiblingen,"Benzin, ca. 5,6 l/100 km (komb.)* , ca. 128 g CO₂/km (komb.)* , B",52.200 km,ca. 131 kW (178PS),gefunden auf BMW
BMW 118i,19.280 €,EZ 12/2021,63785 Obernburg,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",72.455 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 530e iPerformance Limousine,25.490 €,EZ 07/2020,72072 Tübingen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",99.111 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i,24.303 €,EZ 02/2021,32257 Bünde,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",55.476 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i,35.970 €,EZ 01/2024,60435 Frankfurt am Main,"Benzin, ca. 0 g CO₂/km (komb.)* , A+++",1.412 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 530d Sedan,43.930 €,EZ 01/2021,40549 Düsseldorf,"Diesel, ca. 4,7 l/100 km (komb.)* , ca. 123 g CO₂/km (komb.)* , A+",72.760 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e Limousine,30.990 €,EZ 07/2020,72072 Tübingen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",37.972 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 340 M340d xDrive Berline MX,70.789 €,EZ 12/2023,35684 Dillenburg,"Diesel, ca. 0 g CO₂/km (komb.)* , A+++",4.450 km,ca. 250 kW (340PS),gefunden auf BMW
BMW 330e Berlina,36.980 €,EZ 10/2020,63303 Dreieich,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",18.763 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320d Limousine,34.448 €,EZ 02/2021,89312 Günzburg,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 107 g CO₂/km (komb.)* , A+",53.851 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 118d,30.522 €,EZ 02/2023,,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",22.429 km,ca. 110 kW (150PS),gefunden auf BMW
BMW 118i,21.898 €,EZ 01/2021,47441 Moers,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",38.500 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i,20.580 €,EZ 01/2021,97076 Würzburg,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",14.805 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i,21.290 €,EZ 02/2021,72766 Reutlingen,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",26.523 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 116i Hatch,32.050 €,EZ 01/2024,60435 Frankfurt am Main,"Benzin, ca. 0 g CO₂/km (komb.)* , A+++",1.360 km,ca. 80 kW (109PS),gefunden auf BMW
BMW 550 M550i xDrive Limousine,54.990 €,EZ 02/2020,88131 Lindau,"Benzin, ca. 9,8 l/100 km (komb.)* , ca. 223 g CO₂/km (komb.)* , E",55.048 km,ca. 390 kW (530PS),gefunden auf BMW
BMW 320e Berlina,30.800 €,EZ 07/2021,85737 Ismaning,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",17.336 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 118i,21.660 €,EZ 11/2020,Kirchheim / Teck 73230,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",49.949 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 545e xDrive Berlina,48.810 €,EZ 12/2020,37671 Höxter,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",62.710 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 530i xDrive Berlina,45.460 €,EZ 02/2023,63303 Dreieich,"Benzin, ca. 0 g CO₂/km (komb.)* ",24.578 km,ca. 180 kW (245PS),gefunden auf BMW
BMW 330e Berlina,30.900 €,EZ 11/2020,12683 Berlin,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",41.738 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i,25.299 €,EZ 01/2021,86167 Augsburg,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",27.683 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 330e Limousine,28.900 €,EZ 11/2020,22885 Barsbüttel,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",45.360 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320i xDrive Berlie MX,61.980 €,EZ 09/2023,88400 Biberach/Riß,"Benzin, ca. 0 g CO₂/km (komb.)* , A+++",13.115 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 745e iPerformance Limousine,51.899 €,EZ 05/2019,45478 Mülheim an der Ruhr,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",47.716 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 750d xDrive Limousine,59.950 €,EZ 12/2018,12203 Berlin,"Diesel, ca. 6,3 l/100 km (komb.)* , ca. 166 g CO₂/km (komb.)* , B",56.694 km,ca. 294 kW (400PS),gefunden auf BMW
BMW 118i,21.290 €,EZ 11/2020,39387 Oschersleben,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",70.170 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 225xe iPerformance Active Tourer,17.290 €,EZ 10/2018,51688 Wipperfürth,"Benzin, ca. 0 g CO₂/km (komb.)* , A+++",79.925 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i,21.879 €,EZ 09/2020,63303 Dreieich,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",19.884 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 545e xDrive Berlina,59.777 €,EZ 04/2023,46117 Oberhausen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",23.544 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 135 M135i xDrive,35.860 €,EZ 12/2020,66740 Saarlouis,"Benzin, ca. 6,8 l/100 km (komb.)* , ca. 154 g CO₂/km (komb.)* , C",32.370 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 330e Berlina,26.880 €,EZ 10/2020,59227 Ahlen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",42.308 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i,18.290 €,EZ 12/2020,88213 Ravensburg,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",59.990 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 640i xDrive Gran Turismo,32.490 €,EZ 05/2018,86167 Augsburg,"Benzin, ca. 8,2 l/100 km (komb.)* , ca. 187 g CO₂/km (komb.)* , C",92.014 km,ca. 250 kW (340PS),gefunden auf BMW
BMW 520d Berlina,63.990 €,EZ 10/2023,57076 Siegen,"Diesel, ca. 0 g CO₂/km (komb.)* , A+++",6.550 km,ca. 145 kW (197PS),gefunden auf BMW
BMW 545e xDrive Berlina,48.830 €,EZ 07/2022,78052 Villingen-Schwenningen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",81.500 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e Limousine MX,35.880 €,EZ 02/2021,66121 Saarbrücken,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",61.572 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 318i Limousine,24.620 €,EZ 12/2021,63785 Obernburg,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* , A",76.051 km,ca. 115 kW (156PS),gefunden auf BMW
BMW 118i,20.689 €,EZ 12/2020,63303 Dreieich,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",32.180 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 745Le xDrive Limousine,59.982 €,EZ 11/2020,33719 Bielefeld,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",59.910 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 530e xDrive Berlina,42.903 €,EZ 11/2020,22885 Barsbüttel,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",30.948 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,28.370 €,EZ 03/2020,88400 Biberach/Riß,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",69.200 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320d Limousine,46.440 €,EZ 03/2023,47119 Duisburg,"Diesel, ca. 0 g CO₂/km (komb.)* ",17.690 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 320e Berlina,31.890 €,EZ 07/2021,72072 Tübingen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",12.000 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 530e Berline,47.440 €,EZ 02/2023,95032 Hof,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",21.094 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 550 M550i xDrive Limousine,50.950 €,EZ 07/2020,40822 Mettmann,"Benzin, ca. 9,8 l/100 km (komb.)* , ca. 223 g CO₂/km (komb.)* , E",76.094 km,ca. 390 kW (530PS),gefunden auf BMW
BMW 550 M550d xDrive Limousine,51.590 €,EZ 01/2020,59348 Lüdinghausen,"Diesel, ca. 6,2 l/100 km (komb.)* , ca. 163 g CO₂/km (komb.)* , B",79.750 km,ca. 294 kW (400PS),gefunden auf BMW
BMW 530i Limousine,29.350 €,EZ 05/2017,32547 Bad Oeynhausen,"Benzin, ca. 5,8 l/100 km (komb.)* , ca. 132 g CO₂/km (komb.)* ",104.291 km,ca. 185 kW (252PS),gefunden auf BMW
BMW 750i xDrive Sedan,54.990 €,EZ 12/2019,71679 Asperg,"Benzin, ca. 9,5 l/100 km (komb.)* , ca. 217 g CO₂/km (komb.)* , D",82.825 km,ca. 390 kW (530PS),gefunden auf BMW
BMW 520d Berlina,84.125 €,EZ 10/2023,88400 Biberach/Riß,"Diesel, ca. 0 g CO₂/km (komb.)* , A+++",10.556 km,ca. 145 kW (197PS),gefunden auf BMW
BMW 330e Limousine,34.890 €,EZ 01/2020,28832 Achim,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",43.671 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,28.700 €,EZ 11/2020,14057 Berlin,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",54.010 km,ca. 135 kW (184PS),gefunden auf BMW
