title,price,registration,location,benzin,mileage,power,gefunden
Audi A6 Limousine SPORT 40 TDI QUATTRO S-TRONIC AHK.A,41.980 €,EZ 11/2021,94315 Straubing,"Diesel, ca. 4,8 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , A",23.900 km,ca. 150 kW (204PS),gefunden auf hey.car
VW Golf GTI Volkswagen 2.0 TSI OPF DSG Clubsport,31.000 €,EZ 02/2021,01309 Dresden,Benzin,31.500 km,ca. 221 kW (300PS),gefunden auf autoscout24.de
BMW 320i 320 Edition Exclusive,8.500 €,EZ 02/2004,10115 Berlin,"Benzin, ca. 8,9 l/100 km (komb.)* , ca. 213 g CO₂/km (komb.)* ",242.000 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Hyundai i30 FL 5-Türer MJ23 1.5 T-GDi DCT Trend Navipaket,28.680 €,EZ 02/2024,84503 Altötting,"Hybrid, ca. 5,4 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* , B",4.900 km,ca. 118 kW (160PS),gefunden auf autoscout24.de
Renault ZOE Intens 22kwh BATTERIE INKLUSIVE /NAVI*,9.900 €,EZ 09/2014,22880 Wedel (bei Hamburg),"Elektro, A",34.090 km,ca. 68 kW (92PS),gefunden auf autoscout24.de
Mercedes-Benz A 200 Progressive/LED/Navigation/Business-P./DAB,24.710 €,EZ 11/2021,99734 Nordhausen,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 134 g CO₂/km (komb.)* , B",26.845 km,ca. 120 kW (163PS),gefunden auf autoscout24.de
"VW Golf VIII Style 2.0 TSI DSG, NAVI/KAM/2xPDC/GRA/LM/SHZ",29.880 €,EZ 11/2022,64295 Darmstadt,"Benzin, ca. 6,5 l/100 km (komb.)* , ca. 148 g CO₂/km (komb.)* ",18.820 km,ca. 140 kW (190PS),gefunden auf hey.car
Renault ZOE Experience R110/Z.E. 50 (Kauf-Batterie) Smartphone,13.990 €,EZ 08/2021,85716 Unterschleißheim,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",42.633 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
Renault Clio V 1.5l Blue dCi 100 Evolution*LED*Navi*Klimaautoma,18.699 €,EZ 01/2023,35394 Giessen,"Diesel, ca. 3,6 l/100 km (komb.)* , ca. 101 g CO₂/km (komb.)* , A",13.450 km,ca. 74 kW (101PS),gefunden auf autoscout24.de
VW Golf Volkswagen VII 2.0 TDI DSG Comfort *ACC *LED *NAVI *SHZ *ALU,19.790 €,EZ 03/2020,49716 Meppen,"Diesel, ca. 5,2 l/100 km (komb.)* , ca. 116 g CO₂/km (komb.)* , A",62.180 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
VW Golf GTI Volkswagen Golf GTD BlueMotion DSG Dynaudio VB,12.999 €,EZ 11/2013,85614 Kirchseeon,"Diesel, ca. 4,5 l/100 km (komb.)* , ca. 119 g CO₂/km (komb.)* ",226.000 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
"VW Golf Volkswagen GTI Performance 2.0TSI DSG 289,-ohne Anzahlung Di",20.949 €,EZ 09/2019,32760 Detmold,"Benzin, ca. 6,0 l/100 km (komb.)* , ca. 140 g CO₂/km (komb.)* , C",85.932 km,ca. 180 kW (245PS),gefunden auf autoscout24.de
BMW 750 d xDrive BluePerformance,25.249 €,EZ 03/2013,51065 Köln,"Diesel, ca. 6,4 l/100 km (komb.)* ",156.000 km,ca. 280 kW (381PS),gefunden auf autoscout24.de
VW Golf Volkswagen VIII 1.4 Style eHybrid IQ-Light|ACC|Navi|SHZ,22.469 €,EZ 05/2021,01157 Dresden,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 28 g CO₂/km (komb.)* , A+++",23.930 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Mercedes-Benz E 220,9.950 €,EZ 09/1993,46535 Dinslaken,Benzin,135.478 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Nissan Micra 1.0 IG-T N-Sport Navi Kamera SitzH,14.680 €,EZ 05/2021,01328 Dresden,"Benzin, ca. 4,7 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , B",28.024 km,ca. 68 kW (92PS),gefunden auf autoscout24.de
BMW 135 35i xDrive*AERODYNAMIK*SHADOW-LINE*H/K*LED*1H,36.980 €,EZ 11/2021,51147 Köln,"Benzin, ca. 6,7 l/100 km (komb.)* , ca. 155 g CO₂/km (komb.)* ",47.140 km,ca. 225 kW (306PS),gefunden auf autoscout24.de
Mazda 323 S 1.5 Exclusive,999 €,EZ 09/1998,97447 Gerolzhofen,"Benzin, ca. 7,5 l/100 km (komb.)* , ca. 181 g CO₂/km (komb.)* ",138.700 km,ca. 65 kW (88PS),gefunden auf autoscout24.de
Fiat Linea Dynamic 1.4*PDC* TÜV/AU 09-2025*Klima*,3.300 €,EZ 03/2008,46149 Oberhausen,"Benzin, ca. 6,3 l/100 km (komb.)* , ca. 148 g CO₂/km (komb.)* ",179.000 km,ca. 57 kW (77PS),gefunden auf autoscout24.de
Skoda Fabia 1.0 TSI Ambition +Servicepaket,17.780 €,EZ 04/2022,04425 Taucha,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 112 g CO₂/km (komb.)* ",16.280 km,ca. 70 kW (95PS),gefunden auf hey.car
"Saab 9-5 2.0t SE mit Gasanlage, Vollausstattung, Neu TÜV",3.450 €,EZ 04/1998,47805 Krefeld,"Benzin, ca. 9,2 l/100 km (komb.)* , ca. 220 g CO₂/km (komb.)* ",291.000 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Hyundai i10 1.2 Trend,8.500 €,EZ 06/2016,82008 Unterhaching,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 125 g CO₂/km (komb.)* ",50.759 km,ca. 64 kW (87PS),gefunden auf autoscout24.de
Mini Cooper S Countryman,11.000 €,EZ 05/2011,65205 Wiesbaden,"Benzin, ca. 6,1 l/100 km (komb.)* , ca. 143 g CO₂/km (komb.)* ",111.764 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
"Citroën C3 Citroen Shine Pack 110 EAT6 Automatik, Navi, R.-Kamera,...",16.290 €,EZ 10/2021,99817 Eisenach,Benzin,40.822 km,ca. 81 kW (110PS),gefunden auf autoscout24.de
Cupra Born h Batterie 62 (brutto)Wärmepumpe,29.333 €,EZ 10/2022,90441 Nürnberg,"Elektro, ca. 14,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",8.950 km,ca. 150 kW (204PS),gefunden auf hey.car
Opel Omega B 2.0 16V CD AUTOMATIK,2.800 €,EZ 01/1998,55252 Mainz-Kastel,"Benzin, ca. 9,6 l/100 km (komb.)* , ca. 228 g CO₂/km (komb.)* ",173.000 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
"Renault Twingo 1.0 ""GT"" *5-TÜRER/BLUETOOTH/KLIMA*",7.277 €,EZ 10/2016,64839 Münster (Hessen),"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 112 g CO₂/km (komb.)* ",42.000 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
BMW 760 e xDrive - PANO - 360CAM - MASSAGE - ALARM,139.813 €,EZ 05/2023,63486 Bruchköbel,Andere,10.000 km,ca. 420 kW (571PS),gefunden auf autoscout24.de
"Toyota Corolla 2.0 Hybrid Club Navi, AHZV, Sitzheizung",20.990 €,EZ 03/2019,01217 Dresden,"Andere, ca. 3,7 l/100 km (komb.)* , ca. 85 g CO₂/km (komb.)* ",64.559 km,ca. 112 kW (152PS),gefunden auf autoscout24.de
VW Golf GTI Volkswagen 2.0 TSI GTI Performance BM Aut.*ACC*LED*CAM*SHZ*,24.150 €,EZ 01/2020,22529 Hamburg,"Benzin, ca. 6,2 l/100 km (komb.)* , ca. 170 g CO₂/km (komb.)* , C",75.514 km,ca. 180 kW (245PS),gefunden auf autoscout24.de
BMW 135 i A xDrive SAG LC+ H-K LrdHzg Keyless,32.990 €,EZ 11/2020,86167 Augsburg,"Benzin, ca. 7,3 l/100 km (komb.)* , ca. 167 g CO₂/km (komb.)* ",44.357 km,ca. 225 kW (306PS),gefunden auf autoscout24.de
VW Golf Volkswagen 1.6 TDI 4Motion BlueMotion Technology Lounge,7.500 €,EZ 09/2015,53842 Troisdorf,"Diesel, ca. 4,5 l/100 km (komb.)* , ca. 102 g CO₂/km (komb.)* ",199.999 km,ca. 81 kW (110PS),gefunden auf autoscout24.de
Audi A7 SPORTBACK 50TFSie 2x S LINE/ACC/SIDE/360°/VC,41.740 €,EZ 08/2020,58091 Hagen,"Hybrid, ca. 48 g CO₂/km (komb.)* , A+",97.368 km,ca. 220 kW (299PS),gefunden auf autoscout24.de
Maserati Ghibli 3.0 V6 S Q4 Aut./ALLRAD/SPORTABGAS/MEMORY,31.370 €,EZ 07/2014,67059 Ludwigshafen am Rhein,"Benzin, ca. 10,5 l/100 km (komb.)* , ca. 246 g CO₂/km (komb.)* , G",134.291 km,ca. 301 kW (409PS),gefunden auf autoscout24.de
Mercedes-Benz A 160 CDI,2.000 €,EZ 03/2009,71638 Ludwigsburg,"Diesel, ca. 4,9 l/100 km (komb.)* ",273.753 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
"VW ID.3 Volkswagen °°Family 150/58 256,-ohne Anzahlung Pano Wärmepum",26.949 €,EZ 06/2021,32760 Detmold,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",29.016 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Audi A3 Sportback 1.6 TDI Bri Schwarz Nav clim shz xen pdc,14.399 €,EZ 09/2016,40217 Düsseldorf,"Diesel, ca. 4,2 l/100 km (komb.)* , ca. 109 g CO₂/km (komb.)* ",89.000 km,ca. 81 kW (110PS),gefunden auf autoscout24.de
Mercedes-Benz C 200 CDI Classic,3.790 €,EZ 03/2003,65474 Bischofsheim,"Diesel, ca. 6,1 l/100 km (komb.)* , ca. 167 g CO₂/km (komb.)* ",166.000 km,ca. 85 kW (116PS),gefunden auf autoscout24.de
Audi A6 3.0 TDI Tiptronic quattro 3x S-line,6.250 €,EZ 02/2007,71032 Böblingen,"Diesel, ca. 8,5 l/100 km (komb.)* , ca. 224 g CO₂/km (komb.)* ",239.000 km,ca. 171 kW (232PS),gefunden auf autoscout24.de
Seat Ibiza 1.4 16V Comfort Edition,1.690 €,EZ 06/2007,01237 Dresden,"Benzin, ca. 6,5 l/100 km (komb.)* , ca. 156 g CO₂/km (komb.)* ",204.000 km,ca. 63 kW (86PS),gefunden auf autoscout24.de
BMW 760 e xDrive - MY 2024 - PANO - 360CAM - ALARM,139.813 €,EZ 01/2024,63486 Bruchköbel,"Andere, ca. 1,1 l/100 km (komb.)* ",10.000 km,ca. 420 kW (571PS),gefunden auf autoscout24.de
VW Up Volkswagen ! e-Basis Klimaautom BT,15.550 €,EZ 03/2021,24536 Neumünster,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",10.774 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
Skoda Scala 1.5 TSI DSG Pano NAVI Alcantara SHZ LED,21.489 €,EZ 11/2019,41751 Viersen-Dülken,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 112 g CO₂/km (komb.)* , B",59.817 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
BMW 123 D 204PS GARANTIE TÜV NEU,9.490 €,EZ 09/2008,85435 Erding,"Diesel, ca. 5,9 l/100 km (komb.)* , ca. 157 g CO₂/km (komb.)* ",120.000 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
"VW Golf Volkswagen 1.4 eHybrid OPF DSG GTE - Matrix, Navi",26.990 €,EZ 04/2021,37520 Osterode am Harz,"Hybrid, ca. 38 g CO₂/km (komb.)* ",12.800 km,ca. 180 kW (245PS),gefunden auf autoscout24.de
Audi A4 2.0,4.000 €,EZ 07/2002,50968 Köln,"Benzin, ca. 7,9 l/100 km (komb.)* , ca. 190 g CO₂/km (komb.)* ",135.000 km,ca. 96 kW (131PS),gefunden auf autoscout24.de
Mercedes-Benz 190 E 1.8 Schiebedach TÜV NEU,4.950 €,EZ 06/1991,73312 Geislingen (Steige),Benzin,165.000 km,ca. 80 kW (109PS),gefunden auf autoscout24.de
"Mercedes-Benz E 220 CDI Elegance DPF, Automatik, Winter + Sommerräder",3.690 €,EZ 06/2008,81549 München,"Diesel, ca. 6,3 l/100 km (komb.)* , ca. 167 g CO₂/km (komb.)* ",294.000 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
BMW 540 i xDr. M Sport *ACC*HEAD-UP*KOMFORTSITZE*SITZBEL*,47.950 €,EZ 03/2023,73650 Winterbach bei Stuttgart,"Benzin, ca. 7,9 l/100 km (komb.)* , ca. 180 g CO₂/km (komb.)* ",24.000 km,ca. 245 kW (333PS),gefunden auf autoscout24.de
Audi 80 Deutschland,1.350 €,EZ 01/1994,52393 Hürtgenwald,Benzin,174.690 km,ca. 66 kW (90PS),gefunden auf autoscout24.de
Hyundai i30 1.0 T-GDI EU6 Trend,11.900 €,EZ 08/2017,26759 Hinte,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* , A",91.000 km,ca. 88 kW (120PS),gefunden auf autoscout24.de
Mercedes-Benz C 300 9G-TRONIC AMG Line,34.000 €,EZ 01/2019,04155 Leipzig,"Benzin, ca. 6,5 l/100 km (komb.)* ",85.000 km,ca. 190 kW (258PS),gefunden auf autoscout24.de
Suzuki Alto 1.1 Automatik Comfort,6.850 €,EZ 02/2010,47137 Duisburg,"Diesel, ca. 6,2 l/100 km (komb.)* ",18.400 km,ca. 46 kW (63PS),gefunden auf autoscout24.de
Ford Focus Trend,3.750 €,EZ 11/2000,51145 Köln,"Benzin, ca. 7,0 l/100 km (komb.)* ",88.000 km,ca. 74 kW (101PS),gefunden auf autoscout24.de
BMW 530 e iPerformance A Head-Up LED WLAN RFK Shz,25.490 €,EZ 07/2020,72072 Tübingen,"Hybrid, ca. 1,8 l/100 km (komb.)* , ca. 41 g CO₂/km (komb.)* , A+",99.111 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
VW Golf Volkswagen 1.6,1.000 €,EZ 04/1998,71116 Gärtringen,"Benzin, ca. 7,6 l/100 km (komb.)* ",215.000 km,ca. 74 kW (101PS),gefunden auf autoscout24.de
Audi A8 50 TDI quattro tiptronic,84.900 €,EZ 06/2023,39326 Colbitz,Diesel,8.000 km,ca. 210 kW (286PS),gefunden auf autoscout24.de
"Ford Fiesta 1,0 EB Mild Hybrid Titanium X AUTO NAVI",21.900 €,EZ 09/2022,15234 Frankfurt (Oder),"Hybrid, ca. 5,5 l/100 km (komb.)* , ca. 104 g CO₂/km (komb.)* , C",6.951 km,ca. 92 kW (125PS),gefunden auf autoscout24.de
Mercedes-Benz E 230 Classic KLIMA+Automatik-Getriebe 1-Hand TÜV NEU,2.300 €,EZ 06/1996,64846 Gross-Zimmern,"Benzin, ca. 9,2 l/100 km (komb.)* , ca. 219 g CO₂/km (komb.)* ",370.800 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Audi A4 Attraction + 1 Hand + Scheckheft + Allwetterreifen,5.299 €,EZ 05/2008,03229 Luckaitztal (OT Buchwäldchen),"Benzin, ca. 7,1 l/100 km (komb.)* , ca. 169 g CO₂/km (komb.)* ",111.395 km,ca. 118 kW (160PS),gefunden auf autoscout24.de
Kia Stinger GT 4WD 3.3 V6 T-GDI Navigation Siztheizung Kamera,34.950 €,EZ 12/2019,38116 Braunschweig,"Benzin, ca. 10,6 l/100 km (komb.)* , ca. 244 g CO₂/km (komb.)* , F",25.600 km,ca. 269 kW (366PS),gefunden auf autoscout24.de
Opel Insignia Grand Sport Business INNOVATION Head-Up Scheckheft,15.280 €,EZ 12/2017,04860 Torgau,"Diesel, ca. 5,5 l/100 km (komb.)* , ca. 145 g CO₂/km (komb.)* ",130.700 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Audi A6 55 TFSI e quattro S line Pano HuD B&O,45.880 €,EZ 09/2020,37632 Eschershausen,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* , A+",45.120 km,ca. 270 kW (367PS),gefunden auf hey.car
BMW 320 i M-Sport Limousine FACELIFT/LED/KAMERA,41.270 €,EZ 02/2023,91781 Weißenburg,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* , B",10.730 km,ca. 135 kW (184PS),gefunden auf hey.car
VW Golf Volkswagen VI Highline 4Motion LEDER SHZ TEMPOMAT,9.450 €,EZ 11/2012,31061 Alfeld (Leine),"Diesel, ca. 5,5 l/100 km (komb.)* , ca. 145 g CO₂/km (komb.)* ",135.304 km,ca. 103 kW (140PS),gefunden auf autoscout24.de
Audi A6 50 2.0 TFSI e quattro sport LED Navi virtual,34.990 €,EZ 04/2021,49477 Ibbenbüren,"Andere, ca. 1,5 l/100 km (komb.)* , ca. 33 g CO₂/km (komb.)* , A+",58.700 km,ca. 195 kW (265PS),gefunden auf autoscout24.de
VW Golf Volkswagen GTI Matrix-LED|Harman-Kardon|DigitalCockpit,31.885 €,EZ 09/2022,85748 Garching bei München,"Benzin, ca. 7,3 l/100 km (komb.)* , ca. 149 g CO₂/km (komb.)* , C",25.641 km,ca. 180 kW (245PS),gefunden auf autoscout24.de
Mercedes-Benz A 180 AMG Line Aut.*LED*MBUX*CAM*SHZ*TEMPO*KLIMA*,26.990 €,EZ 10/2020,85375 Neufahrn bei Freising,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 137 g CO₂/km (komb.)* , B",37.532 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Renault Clio V TCe 90 Evolution *DAB*LED*Navi*Klima*,16.939 €,EZ 12/2022,35394 Giessen,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 117 g CO₂/km (komb.)* , C",13.615 km,ca. 67 kW (91PS),gefunden auf autoscout24.de
Opel Astra Edition Winter-Paket|PDC|LED|Alwetter,15.990 €,EZ 09/2021,67657 Kaiserslautern,"Benzin, ca. 4,7 l/100 km (komb.)* , ca. 107 g CO₂/km (komb.)* , A",33.500 km,ca. 81 kW (110PS),gefunden auf autoscout24.de
BMW 118i 118 1er Edition M Sport Shadow,18.500 €,EZ 11/2018,86161 Augsburg,"Benzin, ca. 5,9 l/100 km (komb.)* ",48.116 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Mini Cooper Clubman 1.5 *Navi Pano-SD Alu PDC Klima*,19.990 €,EZ 12/2019,94315 Straubing,"Benzin, ca. 6,5 l/100 km (komb.)* , ca. 127 g CO₂/km (komb.)* , B",29.985 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Opel Corsa Edition-Klima-Navi-Alu-Kamera-PDC,14.480 €,EZ 12/2022,45307 Essen,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 125 g CO₂/km (komb.)* ",11.300 km,ca. 55 kW (75PS),gefunden auf autoscout24.de
Mini Cooper S Countryman All4 Harman~Xenon~Leder,12.850 €,EZ 01/2011,63814 Mainaschaff,"Benzin, ca. 6,7 l/100 km (komb.)* , ca. 157 g CO₂/km (komb.)* ",58.900 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Ford Fiesta 1.1 TREND*Winterpakt*Cool+Connect*1.Hand,10.398 €,EZ 02/2019,23879 Mölln,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 114 g CO₂/km (komb.)* , C",119.324 km,ca. 52 kW (71PS),gefunden auf autoscout24.de
Audi A3 2.0 TDI Ambiente * 8-fach bereift * top gepflegt,16.250 €,EZ 01/2016,63911 Klingenberg,"Diesel, ca. 4,0 l/100 km (komb.)* , ca. 107 g CO₂/km (komb.)* ",135.800 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
BMW 116i 116 Klima SHZG Alufelgen Gepflegt,3.999 €,EZ 06/2005,49525 Lengerich,"Benzin, ca. 7,5 l/100 km (komb.)* , ca. 181 g CO₂/km (komb.)* ",179.000 km,ca. 85 kW (116PS),gefunden auf autoscout24.de
Toyota Others Aygo AYGO Cool***Tüv Neu+8fach bereift***,3.899 €,EZ 06/2012,30952 Ronnenberg,"Benzin, ca. 4,4 l/100 km (komb.)* , ca. 104 g CO₂/km (komb.)* ",113.000 km,ca. 50 kW (68PS),gefunden auf autoscout24.de
"Audi S5 Sportback TDI, 360°view StHzg. Carbon Laser HUD S-Sitze Pano AHK B&O Fahren Parken",67.833 €,EZ 11/2022,64295 Darmstadt,"Diesel, ca. 7,4 l/100 km (komb.)* , ca. 193 g CO₂/km (komb.)* ",32.890 km,ca. 251 kW (341PS),gefunden auf hey.car
BMW M8 Comp GC B&W M DriverPak DriveAssistPro,143.900 €,EZ 03/2023,85229 Markt Indersdorf,"Benzin, ca. 11,5 l/100 km (komb.)* , ca. 263 g CO₂/km (komb.)* ",2.655 km,ca. 460 kW (625PS),gefunden auf autoscout24.de
Audi A4 1.4 TFSI,14.900 €,EZ 03/2018,52379 Langerwehe,"Benzin, ca. 5,2 l/100 km (komb.)* ",109.000 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
"Mitsubishi Lancer 1.6 ""Rally"" *1.HAND/XENON/SITZHEIZUNG/KAMERA",9.377 €,EZ 06/2014,64839 Münster (Hessen),"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 128 g CO₂/km (komb.)* ",79.500 km,ca. 86 kW (117PS),gefunden auf autoscout24.de
VW Golf Volkswagen 1.6 TDI,6.999 €,EZ 03/2012,74229 Oedheim,"Diesel, ca. 4,1 l/100 km (komb.)* ",205.000 km,ca. 77 kW (105PS),gefunden auf autoscout24.de
Ford Fiesta 1.4 Trend,4.299 €,EZ 02/2012,08340 Schwarzenberg/Erzgebirge,"Benzin, ca. 5,8 l/100 km (komb.)* ",167.211 km,ca. 71 kW (97PS),gefunden auf autoscout24.de
VW Golf GTI Volkswagen 2.0 DSG,8.000 €,EZ 12/2005,47051 Duisburg,"Benzin, ca. 7,9 l/100 km (komb.)* , ca. 188 g CO₂/km (komb.)* ",199.907 km,ca. 180 kW (245PS),gefunden auf autoscout24.de
BMW 750i xDr. A Laser Live Cockpit Standh. ACC Park+,59.440 €,EZ 10/2019,33100 Paderborn,"Benzin, ca. 10,7 l/100 km (komb.)* , ca. 217 g CO₂/km (komb.)* , D",37.000 km,ca. 390 kW (530PS),gefunden auf hey.car
VW Golf Volkswagen 1.0 TSI Trendline BM Aut.*NAVI*PDC*SHZ*,16.110 €,EZ 07/2017,13559 Berlin,"Benzin, ca. 4,7 l/100 km (komb.)* , ca. 107 g CO₂/km (komb.)* , B",54.866 km,ca. 81 kW (110PS),gefunden auf autoscout24.de
"Ford Fiesta 1.0 EcoBoost Hybrid ST-LINE, AHK, KLIMAAUTOMATIK",21.390 €,EZ 11/2022,01917 Kamenz,"Benzin, ca. 6,0 l/100 km (komb.)* , ca. 136 g CO₂/km (komb.)* ",7.360 km,ca. 92 kW (125PS),gefunden auf autoscout24.de
VW Passat Volkswagen Lim. Comfortline *ACC/Kamera/PDC/Navi*,15.900 €,EZ 02/2016,76694 Forst,"Diesel, ca. 4,4 l/100 km (komb.)* , ca. 116 g CO₂/km (komb.)* , A+",173.000 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Audi A4 2.0 TFSI quattro S-Line Sportpaket (plus),8.500 €,EZ 02/2011,75236 Kämpfelbach,"Benzin, ca. 7,3 l/100 km (komb.)* , ca. 169 g CO₂/km (komb.)* ",150.000 km,ca. 155 kW (211PS),gefunden auf autoscout24.de
