title,price,registration,location,benzin,mileage,power,gefunden
Hyundai Ioniq Premium Elektro Navi LED Klima Leder Scheckheft,17.499 €,EZ 05/2018,12309 Berlin-Lichtenrade,"Elektro, ca. 0 g CO₂/km (komb.)* ",119.800 km,ca. 88 kW (120PS),gefunden auf autoscout24.de
Tesla Model 3 Langstreckenbatt. Allradantrieb Dual Motor Schwarz,38.000 €,EZ 11/2022,65201 Wiesbaden,Elektro,24.000 km,ca. 366 kW (498PS),gefunden auf autoscout24.de
"BMW i3 s (120 Ah), 135kW Navi Bluetooth PDC MP3 Schn. Kli",25.440 €,EZ 06/2021,44809 Bochum,"Elektro, ca. 0 g CO₂/km (komb.)* ",9.519 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Porsche Taycan Turbo 4 Cross Turismo/Chrono/Sound/nur 4195 km,119.990 €,EZ 09/2021,50827 Köln,Elektro,4.195 km,ca. 500 kW (680PS),gefunden auf autoscout24.de
Hyundai Ioniq Style Elektro Navi Schiebed Temp Kamera,16.770 €,EZ 07/2018,90431 Nürnberg,"Elektro, ca. 0 g CO₂/km (komb.)* ",77.470 km,ca. 88 kW (120PS),gefunden auf autoscout24.de
Porsche Taycan Perf.Batt./verfügbar ab 10.01.24,105.950 €,EZ 10/2023,53119 Bonn,"Elektro, ca. 0 g CO₂/km (komb.)* ",3.600 km,ca. 350 kW (476PS),gefunden auf autoscout24.de
Opel Astra -e Ultimate Intelli-Drive Alcantara 18,39.990 €,EZ 06/2023,19061 Schwerin,"Elektro, ca. 0 g CO₂/km (komb.)* ",5.500 km,ca. 115 kW (156PS),gefunden auf autoscout24.de
VW Up Volkswagen ! CLIMATRONIC CCS,15.890 €,EZ 11/2021,01067 Dresden,"Elektro, ca. 0 g CO₂/km (komb.)* ",15.085 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
VW ID.4 Volkswagen Pure NAVI+LED+CCS+APP-CONNECT+PDC+DAB+LANE-,25.470 €,EZ 07/2021,86529 Schrobenhausen,Elektro,20.000 km,ca. 109 kW (148PS),gefunden auf autoscout24.de
Audi A6 Limousine sport 50 TFSI e qu S line/Matrix/20''/PB,37.805 €,EZ 11/2020,36304 Alsfeld,"Hybrid, A+",53.645 km,ca. 220 kW (299PS),gefunden auf autoscout24.de
"BMW i3 (120 Ah), Navi Prof. Klimaaut. PDC",23.930 €,EZ 12/2021,75365 Calw,"Elektro, ca. 13,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",24.064 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
VW Golf Volkswagen VIII GTE 245PS NAVI SHZ ACC LED VIRTUAL 8-fach!,25.590 €,EZ 07/2021,88079 Kressbronn,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+",13.719 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
VW Golf Volkswagen 7 E- AUTOMATIK (+ACC-RADAR+NAVI+CLIMATRON,21.600 €,EZ 06/2020,49084 Osnabrück,"Elektro, ca. 13,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",20.200 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
MG MG4 Luxury,32.640 €,EZ 12/2022,91052 Erlangen,"Elektro, ca. 16,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",8.000 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Smart ForFour EQ LM PDC SHZ KlimaA LED Navi,11.400 €,EZ 10/2019,73066 Uhingen,"Elektro, ca. 0 g CO₂/km (komb.)* ",31.702 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
"BMW i3 (120 Ah), 125kW Navi Prof. inkl. Servicepaket",22.440 €,EZ 08/2021,44809 Bochum,"Elektro, ca. 0 g CO₂/km (komb.)* ",27.034 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
MG MG4 51 kWh Auto Abo - Mietkauf sofort ACC DAB LED KEY,28.950 €,EZ 08/2023,01945 Hohenbocka,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",4.990 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Porsche Taycan,79.000 €,EZ 11/2021,30539 Hannover,Elektro,42.000 km,ca. 280 kW (381PS),gefunden auf autoscout24.de
BMW i3 s 120 Ah*Navi Prof*Driving A Plus*Tempomat*,21.660 €,EZ 05/2021,82538 Geretsried - Gelting,"Elektro, ca. 0 g CO₂/km (komb.)* ",30.365 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Skoda Superb Limousine Ambition 1.4 TSI iV NAVI,26.660 €,EZ 11/2020,38124 Braunschweig,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* , A+++",37.355 km,ca. 115 kW (156PS),gefunden auf autoscout24.de
"BMW i3 s (120 Ah), 135kW Navi Prof. Klimaaut. PDC",23.440 €,EZ 08/2020,45770 Marl,"Elektro, ca. 0 g CO₂/km (komb.)* ",22.207 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
"BMW i3 s (120 Ah), 135kW Navi Tempom.aktiv Bluetooth PDC",22.440 €,EZ 04/2020,44809 Bochum,"Elektro, ca. 0 g CO₂/km (komb.)* ",63.981 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Nissan Leaf N-Connecta 40kWh Navi|Around View|SHZ,18.550 €,EZ 12/2020,67657 Kaiserslautern,"Elektro, ca. 0 g CO₂/km (komb.)* ",23.000 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Audi A3 40 e-tron design S tronic NAVI AHK,24.900 €,EZ 11/2020,67063 Ludwigshafen,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* ",31.370 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Mercedes-Benz EQS 580 4M AMG+HyperScreen+Multikontur+Memory LED,163.990 €,EZ 12/2022,04720 Döbeln,"Elektro, ca. 1 g CO₂/km (komb.)* ",12.865 km,ca. 385 kW (523PS),gefunden auf autoscout24.de
Mercedes-Benz E 300 de 4M AMG Fahrass WideScreen Pano Multibeam,48.980 €,EZ 02/2022,22047 Hamburg,"Hybrid, A+++",40.316 km,ca. 143 kW (194PS),gefunden auf autoscout24.de
BMW i3 120Ah Comfort Paket Park-Assistent Navi-Prof Busin,24.830 €,EZ 01/2022,39108 Magdeburg,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",10.988 km,ca. 75 kW (102PS),gefunden auf autoscout24.de
Renault ZOE ZE50 R110 Kaufbatterie LED,17.688 €,EZ 12/2021,77855 Achern,"Elektro, ca. 17,2 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",18.131 km,ca. 80 kW (109PS),gefunden auf autoscout24.de
"Renault ZOE (ohne Batterie) Z.E. 50 INTENS Limousine, 5-türig,",13.980 €,EZ 07/2020,29683 Dorfmark,"Elektro, ca. 0 g CO₂/km (komb.)* ",36.038 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Polestar 2 Dual Motor 78kWh Performance,51.490 €,EZ 07/2022,79822 Titisee-Neustadt,"Elektro, ca. 0 g CO₂/km (komb.)* ",12.450 km,ca. 350 kW (476PS),gefunden auf autoscout24.de
Renault ZOE (ohne Batterie) Z.E. 50 INTENS,14.700 €,EZ 07/2020,29378 Wittingen,"Elektro, ca. 0 g CO₂/km (komb.)* ",34.000 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Peugeot 208 Elektromotor 136 (e-) Allure SpurH LM LED,22.990 €,EZ 09/2020,84034 Landshut,"Elektro, ca. 0 g CO₂/km (komb.)* ",13.710 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Renault ZOE INTENS zzgl. Batteriemiete GRA PDC SHZ Navi,10.990 €,EZ 07/2019,76532 Baden-Baden,"Elektro, ca. 0 g CO₂/km (komb.)* ",39.550 km,ca. 43 kW (58PS),gefunden auf autoscout24.de
Porsche Taycan Turbo PDCC Sport Nachtsichtassistent BOSE,89.490 €,EZ 12/2020,78048 Villingen-Schwenningen,"Elektro, ca. 0 g CO₂/km (komb.)* ",22.500 km,ca. 500 kW (680PS),gefunden auf autoscout24.de
Tesla Model Y Long Range AWD *AHK/trailer hitch*,41.250 €,EZ 12/2021,41236 Mönchengladbach,"Elektro, A+",37.329 km,ca. 378 kW (514PS),gefunden auf autoscout24.de
"BMW i3 s (120 Ah), 135kW AC-Schnitzer *SERVICE INKL.*",23.440 €,EZ 06/2020,45897 Gelsenkirchen,"Elektro, ca. 0 g CO₂/km (komb.)* ",15.674 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Audi e-tron GT quattro LED NAVI+ PANO 4xSHZ PDC+ 360° DAB LED NAV,71.890 €,EZ 02/2021,94036 Passau,"Elektro, ca. 19,2 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",3.210 km,ca. 350 kW (476PS),gefunden auf autoscout24.de
BMW i3 s 120 Ah*Kamera*Navi Prof*DAB*,24.990 €,EZ 12/2021,82110 Germering,"Elektro, ca. 0 g CO₂/km (komb.)* ",13.434 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Mercedes-Benz B 250 e progressive KAM PDC SpurH Navi AUT LED,26.900 €,EZ 09/2021,73312 Geislingen/ Steige,Hybrid,26.550 km,ca. 118 kW (160PS),gefunden auf autoscout24.de
Mercedes-Benz EQS 4M AMG Distro+Spurhalte+Pano+PremiumPlus,109.890 €,EZ 01/2022,76185 Karlsruhe,"Elektro, ca. 0 g CO₂/km (komb.)* ",20.280 km,ca. 385 kW (523PS),gefunden auf autoscout24.de
Cupra Born 204PS/58kWh 4J GAR+PILOTXL+TECHM+WÄRMEPUMPE Klima,32.480 €,EZ 12/2022,72336 Balingen,"Elektro, ca. 0 g CO₂/km (komb.)* ",10.000 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Audi A3 Sportback 40 TFSI e MMI/ASI/sound/reling/Temp/SHZ/,23.930 €,EZ 12/2020,36304 Alsfeld,"Hybrid, A+",32.676 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
BMW 330 e LIMOUSINE ADVANT AUTOMATIK NAVI PROF LED PDC HIF,31.877 €,EZ 10/2020,47906 Kempen,"Hybrid, A+",53.462 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
Audi e-tron 55 quattro B&O LED AHK,48.980 €,EZ 07/2019,99423 Weimar,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",61.250 km,ca. 300 kW (408PS),gefunden auf autoscout24.de
"VW ID.3 Volkswagen Pro Performance 150/58 247,-ohne Anzahlung Navi A",20.949 €,EZ 12/2020,32760 Detmold,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",22.493 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Renault ZOE R135 Z.E 50 INTENS AUTOMATIK zzgl. BATTERIEMIETE,13.990 €,EZ 10/2020,13055 Berlin,"Elektro, ca. 0 g CO₂/km (komb.)* ",12.500 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
Renault ZOE LIFE Z.E. 50 DAB LED KLIMA GRA,13.970 €,EZ 01/2020,57076 Siegen,"Elektro, ca. 0 g CO₂/km (komb.)* ",20.098 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
Cupra Born 204PS/58kWh WÄRMEPUMPE/GJR/FULL LINK/SHZ Klima,29.980 €,EZ 12/2022,72336 Balingen,"Elektro, ca. 0 g CO₂/km (komb.)* ",4.100 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
VW ID.4 Volkswagen Pure NAVI PDC LED APP LED,26.600 €,EZ 11/2021,55120 Mainz,"Elektro, ca. 15,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",20.553 km,ca. 109 kW (148PS),gefunden auf autoscout24.de
"BMW i3 s (120 Ah), 135kW*SERVICE INKL.* Navi SHZ 20""",26.440 €,EZ 06/2021,45897 Gelsenkirchen,"Elektro, ca. 0 g CO₂/km (komb.)* ",12.041 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Tesla Model 3 SR+ AHK 60KW*AMD RYZEN*1.HD*8-FACH,37.999 €,EZ 09/2022,54450 Freudenburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",25.000 km,ca. 208 kW (283PS),gefunden auf autoscout24.de
"BMW i3 s (120 Ah), 135kW*SERVICE INKL.*Navi Klimaaut.",21.440 €,EZ 08/2020,45897 Gelsenkirchen,"Elektro, ca. 0 g CO₂/km (komb.)* ",27.197 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
VW Up Volkswagen ! e-! move ! CCS DAB Kamera Comp.Phone SHZ,14.940 €,EZ 04/2019,92287 Schmidmühlen,"Elektro, ca. 0 g CO₂/km (komb.)* ",11.797 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
Toyota Corolla Hybrid Club*AUTO*LED*NAVI*KAMERA*JBL,18.999 €,EZ 04/2019,42857 Remscheid,"Hybrid, ca. 3,7 l/100 km (komb.)* , ca. 85 g CO₂/km (komb.)* ",99.000 km,ca. 112 kW (152PS),gefunden auf autoscout24.de
BMW i4 M50 Klimaaut. Glasdach Adaptives Fahrwerk,71.940 €,EZ 04/2022,44809 Bochum,"Elektro, ca. 0 g CO₂/km (komb.)* ",6.801 km,ca. 400 kW (544PS),gefunden auf autoscout24.de
Nissan Leaf N-Connecta 360 ACC FLA SpurH SpurW LM Navi,15.380 €,EZ 03/2018,01067 Dresden,"Elektro, ca. 0 g CO₂/km (komb.)* ",38.259 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
BMW i7 xDRIVE60*M-PAKET*PANO*HUD*2xWIDESCREEN*MERINO,138.870 €,EZ 01/2023,40789 Monheim,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",15.294 km,ca. 400 kW (544PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pure Performence LED Navi PDC vo+hi,23.480 €,EZ 10/2021,32427 Minden,"Elektro, ca. 0 g CO₂/km (komb.)* ",20.790 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
"VW ID.3 Volkswagen First Edition 20""+WÄRMEPUMPE+NAVI+LED+CCS+",25.470 €,EZ 10/2020,86529 Schrobenhausen,Elektro,27.413 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro Performance Tech ACC Matrix-LED Navi PDC,28.777 €,EZ 12/2020,59075 Hamm,"Elektro, ca. 0 g CO₂/km (komb.)* ",37.576 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
BMW i3 120Ah Sportpaket Kamera/ACC/Wärmepumpe Kamera/ACC/,22.650 €,EZ 06/2020,97076 Würzburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",27.833 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
BMW i3 s (120 Ah) Navi Prof. RFK HiFi Glasdach Leder,24.930 €,EZ 01/2021,78052 Villingen Schwenningen,"Elektro, ca. 14,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",29.500 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW i3 s 120 Ah*Navi Prof*Kamera*Tempomat*DAB*,23.970 €,EZ 12/2021,82538 Geretsried - Gelting,"Elektro, ca. 0 g CO₂/km (komb.)* ",8.005 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Audi e-tron 50 qu. Matrix*21Zoll*TV*VC*Pano*B&O,43.941 €,EZ 09/2020,07546 Gera,"Elektro, ca. 24,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",40.000 km,ca. 230 kW (313PS),gefunden auf autoscout24.de
Mercedes-Benz A 250 A 250e AMG Limo. NIGHT*RFK*NAVI*PTS*LED*SHZ*uvm,32.900 €,EZ 12/2021,47877 Willich,"Hybrid, ca. 0 g CO₂/km (komb.)* ",12.000 km,ca. 118 kW (160PS),gefunden auf autoscout24.de
BMW i3 120Ah Navi digitales Cockpit LED Klimaautom Fahrer,21.340 €,EZ 03/2021,39108 Magdeburg,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",14.007 km,ca. 75 kW (102PS),gefunden auf autoscout24.de
Seat Leon 1.4 FR e-HYBRID DSG PANO KAM LED SHZ KLI,22.688 €,EZ 01/2021,51379 Leverkusen,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* , A+",40.589 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Nissan Leaf N-Connecta ACC|Navi|LED|Kamera|Winter-Paket,20.478 €,EZ 11/2021,63128 Dietzenbach bei Frankfurt,"Elektro, ca. 0 g CO₂/km (komb.)* ",9.433 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Citroën Citroen E-C4 Electric 136 SHINE,24.499 €,EZ 07/2021,59394 Nordkirchen,Elektro,22.000 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
"VW ID.3 Volkswagen Pure Performance LED LM 18"" Navi PDC vo+hi",20.980 €,EZ 08/2021,32427 Minden,"Elektro, ca. 0 g CO₂/km (komb.)* , C",21.230 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Tesla Model 3 Standard Reichweite Plus Hinterradantrieb,36.950 €,EZ 12/2022,04158 Leipzig,Elektro,12.000 km,ca. 239 kW (325PS),gefunden auf autoscout24.de
BMW i3 s (120 Ah) Navi.Prof. | GSD | RFK,26.890 €,EZ 12/2021,48301 Nottuln,"Elektro, ca. 0 g CO₂/km (komb.)* ",24.990 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Audi e-tron GT RS AIR Matrix LED HuD Massage PDC B&O,84.940 €,EZ 03/2021,70563 Stuttgart,"Elektro, ca. 0 g CO₂/km (komb.)* ",13.523 km,ca. 440 kW (598PS),gefunden auf autoscout24.de
Polestar 2 Long Range Single Pilote Lite 78KWh,39.990 €,EZ 10/2022,28876 Oyten,Elektro,31.000 km,ca. 170 kW (231PS),gefunden auf autoscout24.de
Citroën C4 Citroen Elektromotor 136 Feel Pack,21.590 €,EZ 08/2021,52353 Düren,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",38.128 km,ca. 57 kW (77PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen 1st Max Pro Performance WÄPUMP*NAV*ACC*PANO,30.970 €,EZ 04/2021,38112 Braunschweig,"Elektro, ca. 0 g CO₂/km (komb.)* ",84.000 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Renault Megane E-Tech 100% elektrisch TECHNO EV60 220hp,37.900 €,EZ 10/2022,88630 Pfullendorf-Denkingen,"Elektro, ca. 0 g CO₂/km (komb.)* ",6.750 km,ca. 160 kW (218PS),gefunden auf autoscout24.de
Cupra Others 20 PILOT-L HuD PANO 360-KAMERA,32.490 €,EZ 11/2021,91626 Schopfloch,"Elektro, ca. 0 g CO₂/km (komb.)* ",10.896 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Cupra Others 204 PS 58 kWh ACC NAVI HEAD-UP Panoramadach,33.901 €,EZ 11/2022,09599 Freiberg,"Elektro, ca. 0 g CO₂/km (komb.)* ",10.234 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Renault ZOE INTENS Batteriekauf R135 Z.E. 50 Winter-Paket,16.990 €,EZ 11/2019,22763 Hamburg,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",13.871 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
"Mazda MX-30 e-SKYACTIV Komfort-P., Industrial Vintage P.,",24.488 €,EZ 07/2021,26892 Dörpen,"Elektro, ca. 17,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",11.122 km,ca. 81 kW (110PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro ACC PDC Kamera Matrix Navi App-Connect,27.500 €,EZ 12/2020,59075 Hamm,"Elektro, ca. 0 g CO₂/km (komb.)* ",22.336 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
VW Golf Volkswagen VII GTE Navi Standh ACC LED App Stauassis Klima,29.890 €,EZ 06/2020,22880 Wedel,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* , A+",13.000 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Polestar 2 LONG RANGE DUAL*AWD*78kWh*AHK*PANO*ACC*PILOT*PLUS,47.770 €,EZ 12/2022,40789 Monheim,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",27.650 km,ca. 300 kW (408PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro Performance 1st Max ACC Matrix-LED Navi P,28.777 €,EZ 12/2020,59075 Hamm,"Elektro, ca. 0 g CO₂/km (komb.)* ",24.177 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
"BMW i3 s (120 Ah),, Navi, LED",23.440 €,EZ 05/2020,44809 Bochum,"Elektro, ca. 0 g CO₂/km (komb.)* ",14.478 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Polestar 2 Single Motor 78kWh | Plus Paket | ...,46.980 €,EZ 11/2022,79822 Titisee-Neustadt,"Elektro, ca. 0 g CO₂/km (komb.)* ",11.980 km,ca. 170 kW (231PS),gefunden auf autoscout24.de
"VW ID.3 Volkswagen Pro Performance 150/58 247,-ohne Anzahlung Navi A",20.949 €,EZ 12/2020,32760 Detmold,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",22.417 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Tesla Model 3 Long Range Dual AWD !SOFORT! AMD Ryzen !,40.990 €,EZ 10/2022,56283 Halsenbach,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",26.000 km,ca. 366 kW (498PS),gefunden auf autoscout24.de
BMW i3 s 120 Ah DAB WLAN RFK Navi Prof. Tempomat Shz,24.990 €,EZ 12/2021,82538 Geretsried - Gelting,"Elektro, ca. 0 g CO₂/km (komb.)* ",15.730 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
