title,price,registration,location,benzin,mileage,power,gefunden
"Audi A3 Sportback Sport 40 e-tron AHK, BT, PDC, Tempo",21.554 €,EZ -/2020,,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+",76.205 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
VW ID.3 150 kW Pro Performance Leas ab 241€ brutto o.Anz,25.690 €,EZ -/2020,,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",40.410 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Audi Q4 e-tron Q4 Quattro edition one 21` pro Sonos Optik schwarz,50.700 €,EZ -/2022,,"Elektro, ca. 18,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",27.900 km,ca. 220 kW (299PS),gefunden auf hey.car Online-Kauf
Porsche Taycan 4S Sport Turismo | Surroud View | BOSE |,165.550 €,EZ -/2023,,"Elektro, ca. 23,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",8.900 km,ca. 420 kW (571PS),gefunden auf hey.car Online-Kauf
VW Golf GTE VIII 1.4 eHybrid DSG Kamera ACC Winterr,25.379 €,EZ -/2021,,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+++",18.884 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
VW Golf 8 VIII GTE LED/Einparkhi/virtuelles-cockpit,26.163 €,EZ -/2021,,"Hybrid, ca. 34 g CO₂/km (komb.)* ",14.642 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW Golf GTE VIII 1.4 eHybrid DSG Kamera Parklenkass,24.179 €,EZ -/2021,,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+++",24.473 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz E 300 e Avantgarde/LED/Panorama-SD/Distronic,37.610 €,EZ -/2020,,"Hybrid, ca. 7,1 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",11.545 km,ca. 155 kW (211PS),gefunden auf hey.car Online-Kauf
Renault Megane,37.529 €,EZ -/2022,,"Elektro, ca. 16,2 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",13.000 km,ca. 160 kW (218PS),gefunden auf hey.car Online-Kauf
VW ID.4 Pure Perf. City NAVI+LED+SHZ+PDC+19ALU,33.051 €,EZ -/2021,,"Elektro, ca. 16,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",12.000 km,ca. 125 kW (170PS),gefunden auf hey.car Online-Kauf
Renault Megane 100% electric Evolution EV60 220 NAVI,35.416 €,EZ -/2022,,"Elektro, ca. 16,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",8.500 km,ca. 160 kW (218PS),gefunden auf hey.car Online-Kauf
"VW Golf VIII 1.4 DSG eHybrid Style Navi,LED",24.411 €,EZ -/2021,,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 28 g CO₂/km (komb.)* ",24.189 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 40 TFSI e S tronic LED VIRTUAL NAVI 16 GRA CONNECT DAB,29.999 €,EZ -/2021,,"Hybrid, ca. 1,0 l/100 km (komb.)* , ca. 24 g CO₂/km (komb.)* , A+++",15.280 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
VW Golf VII e- AID Kamera ACC Blind Spot Sensor,23.190 €,EZ -/2020,,"Elektro, ca. 15,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",15.512 km,ca. 100 kW (136PS),gefunden auf hey.car Online-Kauf
VW Arteon 1.4 TSI DSG HYBRID ELEGANCE IQ LIGHT AHK,43.680 €,EZ -/2023,,"Hybrid, ca. 3,0 l/100 km (komb.)* , ca. 19 g CO₂/km (komb.)* , A++",90 km,ca. 160 kW (218PS),gefunden auf hey.car Online-Kauf
Opel Astra GSe Plug-in-Hybrid,45.890 €,EZ -/2023,,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",11.914 km,ca. 132 kW (179PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 40 TFSI e *LED*B&O*Navi*Sitzheizung*,26.820 €,EZ -/2021,,"Hybrid, ca. 71,4 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* ",33.890 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 40 TFSIe ADVANCED LED PDC+ BUSINESS -PHONE,28.340 €,EZ -/2021,,"Hybrid, ca. 1,0 l/100 km (komb.)* , ca. 24 g CO₂/km (komb.)* ",8.223 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Renault Megane E-Tech 100% electric Equilibre EV60 CityP,40.638 €,EZ -/2023,,"Elektro, ca. 16,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",7.800 km,ca. 160 kW (218PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 40 TFSI e *Panorama*Rückfahrkamera*Sitzheizung*,28.290 €,EZ -/2021,,"Hybrid, ca. 71,4 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* ",18.570 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz E 300 e 9G AMG+''Mopf''+HighEnd+NIGHT+HiFi,43.055 €,EZ -/2020,,"Hybrid, ca. 1,8 l/100 km (komb.)* , ca. 41 g CO₂/km (komb.)* , A+",73.476 km,ca. 155 kW (211PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 40 e-tron 2x S LINE MATRIX eSITZE AHK LM18,34.500 €,EZ -/2021,,"Hybrid, ca. 1,0 l/100 km (komb.)* , ca. 24 g CO₂/km (komb.)* ",5.900 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Cupra Born Wärmepumpe ParkAssis,32.400 €,EZ -/2022,,"Elektro, ca. 14,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",10.950 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Cupra Born eBOOST Rückkam,34.196 €,EZ -/2022,,"Elektro, ca. 15,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",13.500 km,ca. 170 kW (231PS),gefunden auf hey.car Online-Kauf
Renault Megane E-Tech 100% electric Techno EV60 NAVI PDC,44.344 €,EZ -/2023,,"Elektro, ca. 16,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",9.328 km,ca. 160 kW (218PS),gefunden auf hey.car Online-Kauf
Renault Megane E-Tech 100% electric Equilibre EV40 NAVI,30.488 €,EZ -/2022,,"Elektro, ca. 15,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",10.012 km,ca. 96 kW (131PS),gefunden auf hey.car Online-Kauf
"Audi A3 Sportback 40 e-tron Sport AHK, ACC",25.360 €,EZ -/2020,,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+",18.362 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Audi A8 60 TFSI e HD Matrix/HuD/ACC/Sitzbel+Mass. V+H,57.312 €,EZ -/2021,,"Hybrid, ca. 0 g CO₂/km (komb.)* ",62.637 km,ca. 250 kW (340PS),gefunden auf hey.car Online-Kauf
Audi A8 60 TFSIe*Matrix*HUD*4RL*Softcl*RSE*RSR*B&O*Pano*Privacy*Assist*Massage/Bel,91.590 €,EZ -/2022,,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+++",26.990 km,ca. 250 kW (340PS),gefunden auf hey.car Online-Kauf
Cupra Born Wärmepumpe,32.545 €,EZ -/2022,,"Elektro, ca. 14,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",8.750 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Renault Megane E-Tech EV60 Techno PDC 360°-Kamera,36.840 €,EZ -/2022,,"Elektro, ca. 16,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",14.000 km,ca. 160 kW (218PS),gefunden auf hey.car Online-Kauf
Ford Focus ST-LINE STYLE LED+Navi+Kamera+Keyless,23.809 €,EZ -/2022,,"Hybrid, ca. 4,1 l/100 km (komb.)* , ca. 138 g CO₂/km (komb.)* , A+",8.100 km,ca. 92 kW (125PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz A 250,29.180 €,EZ -/2021,,"Hybrid, ca. 32 g CO₂/km (komb.)* ",8.678 km,ca. 118 kW (160PS),gefunden auf hey.car Online-Kauf
Porsche Panamera 4S E-Hybrid | SportDesign Paket |,143.490 €,EZ -/2023,,"Hybrid, ca. 2,2 l/100 km (komb.)* , ca. 51 g CO₂/km (komb.)* , A+++",8.900 km,ca. 412 kW (560PS),gefunden auf hey.car Online-Kauf
Cupra Born Wärmepumpe ParkAssis,32.400 €,EZ -/2023,,"Elektro, ca. 14,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",11.250 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
VW Golf GTE VIII 1.4 eHybrid DSG NAVI ACC LMF LED,24.879 €,EZ -/2021,,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+++",18.475 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
VW ID.3 Pro Perf. 1st MAX NAVI+ACC+MATRIX+PANO+HUD+,31.141 €,EZ -/2020,,"Elektro, ca. 14,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",11.143 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 40 TFSI e *LED*PDC*Navi*Sitzheizung*,26.320 €,EZ -/2021,,"Hybrid, ca. 71,4 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",22.754 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
