title,price,registration,location,benzin,mileage,power,gefunden
VW Golf Life 1.0 TSI 81kW 6-Gang 4 Türen,19.550 €,EZ -/2020,,"Benzin, ca. 4,6 l/100 km (komb.)* , ca. 104 g CO₂/km (komb.)* ",28.231 km,ca. 81 kW (110PS),gefunden auf hey.car Online-Kauf
VW Golf GTI 2.0 TSI 180kW 6-Gang 4 Türen,31.990 €,EZ -/2022,,"Benzin, ca. 168 g CO₂/km (komb.)* ",20.122 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
VW ID.3 Pro S 150kW 1-Gang Automatik 4 Türen,26.390 €,EZ -/2021,,"Elektro, ca. 1 g CO₂/km (komb.)* ",53.176 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
VW Golf GTE 1.4 TSI Hybrid 110kW 6-Gang DSG 4 Türen,30.990 €,EZ -/2021,,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* ",16.579 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW Golf GTE 1.4 TSI Hybrid 110kW 6-Gang DSG 4 Türen,28.990 €,EZ -/2021,,"Hybrid, ca. 25 g CO₂/km (komb.)* ",21.030 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Seat Leon Cupra VZ 1.4 e-Hybrid 110kW 6-Gang DSG 4 Türen,25.990 €,EZ -/2021,,"Hybrid, ca. 30 g CO₂/km (komb.)* ",10.840 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW ID.3 Pro 150kW 1-Gang Automatik 4 Türen,28.990 €,EZ -/2020,,"Elektro, ca. 1 g CO₂/km (komb.)* ",4.915 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
VW Golf GTE 1.4 TSI Hybrid 110kW 6-Gang DSG 4 Türen,24.990 €,EZ -/2020,,"Hybrid, ca. 26 g CO₂/km (komb.)* ",32.694 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW ID.3 Pro S 150kW 1-Gang Automatik 4 Türen,26.490 €,EZ -/2020,,"Elektro, ca. 1 g CO₂/km (komb.)* ",17.089 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
VW Golf GTI 2.0 TSI 180kW 7-Gang DSG 4 Türen mit Anschlussgarantie,30.990 €,EZ -/2021,,"Benzin, ca. 170 g CO₂/km (komb.)* ",28.104 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
VW Golf R-Line 1.5 TSI 110kW 6-Gang 4 Türen,24.690 €,EZ -/2020,,"Benzin, ca. 129 g CO₂/km (komb.)* ",27.092 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW Golf Volkswagen 1.4 TSI Highline BMT*BI-XENON*PDC*SHZ*,14.890 €,EZ 07/2015,13559 Berlin,"Benzin, ca. 5,2 l/100 km (komb.)* , ca. 125 g CO₂/km (komb.)* , B",74.717 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
"BMW M550 i xDr.HUD ACC Laser KomfS.Ha/Ka.GlasD.AHK20""",68.900 €,EZ 07/2022,89520 Heidenheim,"Benzin, ca. 9,9 l/100 km (komb.)* , ca. 227 g CO₂/km (komb.)* , G",58.072 km,ca. 390 kW (530PS),gefunden auf autoscout24.de
BMW 545i 545 .,7.200 €,EZ 03/2005,12105 Berlin,"Benzin, ca. 10,9 l/100 km (komb.)* ",223.392 km,ca. 245 kW (333PS),gefunden auf autoscout24.de
VW Taigo Volkswagen 1.0TSI Life Klimaanlage Einparkhilfe,19.990 €,EZ 10/2022,15366 Dahlwitz-Hoppegarten,"Benzin, ca. 5,2 l/100 km (komb.)* , ca. 129 g CO₂/km (komb.)* , D",17.739 km,ca. 70 kW (95PS),gefunden auf autoscout24.de
Alfa Romeo Giulia 2.0Turbo Veloce Ti/Assistpaket/Keyles/ACC,33.900 €,EZ 04/2021,28857 Syke,"Benzin, ca. 6,6 l/100 km (komb.)* , ca. 151 g CO₂/km (komb.)* , D",9.000 km,ca. 206 kW (280PS),gefunden auf autoscout24.de
"VW Polo Volkswagen 1.0 United Navi PDC vo+hi LM 15"" DAB Sitzhz",15.980 €,EZ 10/2020,32427 Minden,Benzin,28.420 km,ca. 59 kW (80PS),gefunden auf autoscout24.de
Audi A6 3.0 TDI quattro 272PS Luftfahrwerk S Line,24.200 €,EZ 08/2015,70191 Stuttgart,"Diesel, ca. 5,1 l/100 km (komb.)* , ca. 133 g CO₂/km (komb.)* ",153.000 km,ca. 200 kW (272PS),gefunden auf autoscout24.de
VW Golf Volkswagen VIII Style 1.5 TSI SHZ Pano Navi APP,23.490 €,EZ 08/2020,66115 Saarbrücken,Benzin,40.300 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
"VW Golf Volkswagen VIII Lim 2,0 TDI Move,LED,Navi,ACC Active Info ...",23.280 €,EZ 07/2023,56203 Höhr-Grenzhausen,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 112 g CO₂/km (komb.)* , A",26.915 km,ca. 85 kW (116PS),gefunden auf autoscout24.de
Audi RS5 2.9 TFSI quattro*Navi*HeadUp*Rück,73.890 €,EZ 08/2022,61440 Oberursel,Benzin,23.500 km,ca. 331 kW (450PS),gefunden auf autoscout24.de
VW Up Volkswagen ! 1.0 TSI //Klima/Sitzheizung/DAB,11.005 €,EZ 12/2021,86470 Thannhausen,"Benzin, ca. 4,3 l/100 km (komb.)* , ca. 98 g CO₂/km (komb.)* , B",54.831 km,ca. 48 kW (65PS),gefunden auf autoscout24.de
Mercedes-Benz C 180 Kompressor Automatik | HU-Neu |,5.200 €,EZ 03/2004,41179 Mönchengladbach,"Benzin, ca. 8,7 l/100 km (komb.)* , ca. 209 g CO₂/km (komb.)* ",104.500 km,ca. 105 kW (143PS),gefunden auf autoscout24.de
Kia Picanto Picanto1.2 DPI MT Dream Team,13.980 €,EZ 02/2022,40476 Düsseldorf,"Benzin, ca. 4,6 l/100 km (komb.)* ",7.900 km,ca. 62 kW (84PS),gefunden auf autoscout24.de
Opel Astra K 1.2 Ultimate Matrix Navi 4xSHZ Alcantara,16.944 €,EZ 12/2020,09126 Chemnitz,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",31.807 km,ca. 96 kW (131PS),gefunden auf autoscout24.de
Mini Cooper . Classic Trim. Automatik.17 Zoll. Premium Plus,29.985 €,EZ 06/2023,19057 Schwerin,"Benzin, ca. 6,0 l/100 km (komb.)* , ca. 135 g CO₂/km (komb.)* ",12.000 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Audi A3 35 TFSI advanced LED Navi AHZV,30.890 €,EZ 05/2023,01067 Dresden,Benzin,6.921 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Audi A1 Sportback 25TFSI PDC SHZ Klima digitales Cockpit A,21.987 €,EZ 01/2023,07907 Oettersdorf,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 134 g CO₂/km (komb.)* ",6.530 km,ca. 70 kW (95PS),gefunden auf autoscout24.de
Audi A3 ambiente NAVI XENON SHZ S-HEFT! ZR gewechselt! TOP,9.450 €,EZ 04/2013,95195 Röslau,"Diesel, ca. 4,2 l/100 km (komb.)* , ca. 111 g CO₂/km (komb.)* ",250.000 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Audi A6 1.8 TFSI ultra S tronic,24.500 €,EZ 05/2017,92224 Amberg,"Benzin, ca. 5,7 l/100 km (komb.)* ",126.000 km,ca. 140 kW (190PS),gefunden auf autoscout24.de
VW Golf Volkswagen VIII GTI CLUBSPORT 300PS DSG 19 ALU+SPORTLENKUNG+K,33.620 €,EZ 01/2022,79774 Albbruck,"Benzin, ca. 7,4 l/100 km (komb.)* , ca. 168 g CO₂/km (komb.)* ",32.300 km,ca. 221 kW (300PS),gefunden auf autoscout24.de
Toyota Corolla 1.6 Sol Klima,2.990 €,EZ 02/2003,01809 Heidenau,"Benzin, ca. 7,0 l/100 km (komb.)* , ca. 168 g CO₂/km (komb.)* ",180.000 km,ca. 81 kW (110PS),gefunden auf autoscout24.de
Mercedes-Benz E 220 d Avantgarde Aut.*NAVI*LED*PLA*,27.220 €,EZ 08/2017,30880 Laatzen,"Diesel, ca. 3,9 l/100 km (komb.)* , ca. 105 g CO₂/km (komb.)* , A+",95.132 km,ca. 143 kW (194PS),gefunden auf autoscout24.de
Audi A6 3.0 TDI DPF clean diesel quattro S tronic,21.500 €,EZ 10/2014,83539 Pfaffing,"Diesel, ca. 5,9 l/100 km (komb.)* , ca. 156 g CO₂/km (komb.)* ",128.000 km,ca. 180 kW (245PS),gefunden auf autoscout24.de
Mercedes-Benz A 200 d 4M Limo Progressive/Navi/Cam/CarPlay/DAB,26.850 €,EZ 03/2021,35683 Dillenburg,"Diesel, ca. 5,1 l/100 km (komb.)* , ca. 133 g CO₂/km (komb.)* ",77.984 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
BMW 120 i MSport Shadow Automatik Navi PDC LED,18.990 €,EZ 05/2019,56626 Andernach,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 134 g CO₂/km (komb.)* ",121.223 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330e 330 iPerformance Sportlenkrad Alcantara/Carbon,25.000 €,EZ 05/2016,46119 Oberhausen,"Andere, ca. 44 g CO₂/km (komb.)* ",155.600 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
Kia Cee'd Ceed / Ceed 1.6 T-GDI DCT7 OPF GT,23.500 €,EZ 01/2019,12249 Berlin,"Benzin, ca. 6,5 l/100 km (komb.)* ",43.550 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Ford Focus 1.0 EcoBoost Start-Stopp-System COOL&CONNECT,18.990 €,EZ 09/2019,77656 Offenburg,Benzin,8.189 km,ca. 92 kW (125PS),gefunden auf autoscout24.de
VW Up Volkswagen ! 1.0 high Klima SHZ PDC DAB+,11.255 €,EZ 01/2020,07549 Gera,"Benzin, ca. 4,4 l/100 km (komb.)* , ca. 100 g CO₂/km (komb.)* , B",38.410 km,ca. 44 kW (60PS),gefunden auf autoscout24.de
Skoda Scala 1.0 TSI Drive 125 ACC SpurH KlimaA elSitz,19.680 €,EZ 11/2020,16321 Bernau bei Berlin,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 111 g CO₂/km (komb.)* , B",26.299 km,ca. 85 kW (116PS),gefunden auf autoscout24.de
BMW 120d 120,4.200 €,EZ 09/2006,52249 Eschweiler,"Diesel, ca. 5,7 l/100 km (komb.)* ",233.000 km,ca. 120 kW (163PS),gefunden auf autoscout24.de
Mercedes-Benz B 180 B -Klasse CDI,5.400 €,EZ 03/2008,51371 Leverkusen,"Diesel, ca. 5,8 l/100 km (komb.)* , ca. 151 g CO₂/km (komb.)* ",180.000 km,ca. 80 kW (109PS),gefunden auf autoscout24.de
BMW 330 d M-Sport*LED*ACC*DIG.TACHO*NAVI*SPUR.ASS,31.990 €,EZ 01/2020,14513 Teltow,"Diesel, ca. 5,0 l/100 km (komb.)* , ca. 133 g CO₂/km (komb.)* ",124.988 km,ca. 195 kW (265PS),gefunden auf autoscout24.de
Audi A3 Sportback 45 TFSI e S line *LED*NAVI*PDC*,30.880 €,EZ 03/2021,87700 Memmingen,"Andere, ca. 1,1 l/100 km (komb.)* , ca. 26 g CO₂/km (komb.)* ",31.105 km,ca. 180 kW (245PS),gefunden auf autoscout24.de
Opel Astra K 1.2 2020 LED Sitz-/Lenkh PDC Kamera,15.944 €,EZ 09/2020,09116 Chemnitz,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",26.327 km,ca. 107 kW (145PS),gefunden auf autoscout24.de
"BMW i3 120Ah Sportpaket Kamera Glasdach DAB 20"" 1VB",20.630 €,EZ 10/2020,70839 Gerlingen,"Elektro, ca. 0 g CO₂/km (komb.)* ",25.065 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Mercedes-Benz A 200 Lim AMG+AHK+MBUX+LED+Kamera+CarPlay AMG Line,35.990 €,EZ 08/2022,04720 Döbeln,"Benzin, ca. 6,1 l/100 km (komb.)* , ca. 138 g CO₂/km (komb.)* ",27.318 km,ca. 120 kW (163PS),gefunden auf autoscout24.de
Mercedes-Benz CLS 450 4Matic 9G-TRONIC AMG Line,39.000 €,EZ 04/2018,65933 Frankfurt Am Main,"Benzin, ca. 7,8 l/100 km (komb.)* ",178.000 km,ca. 270 kW (367PS),gefunden auf autoscout24.de
"Mercedes-Benz C 300 d AMG+NIGHT+PANO+360+LED+19""+TOTW+KEYLESS+9G",49.990 €,EZ 02/2023,42115 Wuppertal,"Diesel, ca. 5,3 l/100 km (komb.)* , ca. 138 g CO₂/km (komb.)* ",14.248 km,ca. 195 kW (265PS),gefunden auf autoscout24.de
"VW CC Volkswagen 2,0TDI 140PS BI-Xenon/Navi/Winterp.",12.910 €,EZ 08/2015,39326 Hohenwarsleben,"Diesel, ca. 4,6 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* , A",116.900 km,ca. 103 kW (140PS),gefunden auf autoscout24.de
"Mercedes-Benz A 180 Style, SHZ, NAVI, Einparkautomatik, WR, S-Sitze",16.490 €,EZ 07/2017,71272 Renningen,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 127 g CO₂/km (komb.)* ",87.062 km,ca. 90 kW (122PS),gefunden auf autoscout24.de
Mercedes-Benz B 180 B -Klasse CDI,5.300 €,EZ 04/2011,51371 Leverkusen,"Diesel, ca. 5,3 l/100 km (komb.)* , ca. 140 g CO₂/km (komb.)* ",246.000 km,ca. 80 kW (109PS),gefunden auf autoscout24.de
Opel Astra K 1.5 D Edition LED Navi PDC LM,13.444 €,EZ 10/2020,09116 Chemnitz,"Diesel, ca. 4,7 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* ",91.427 km,ca. 90 kW (122PS),gefunden auf autoscout24.de
Hyundai i30 Trend Mild-Hybrid EU6d FL 5-Türer Apple CarPlay An,21.980 €,EZ 06/2023,24395 Gelting,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* , B",19.270 km,ca. 118 kW (160PS),gefunden auf autoscout24.de
VW Golf Volkswagen 1.5 eTSI OPF DSG Life,21.500 €,EZ 03/2020,31275 Lehrte,Benzin,52.000 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Mercedes-Benz C 240 (203.061),2.200 €,EZ 08/2001,67433 Neustadt an der Weinstraße,"Benzin, ca. 10,7 l/100 km (komb.)* , ca. 256 g CO₂/km (komb.)* ",193.000 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
VW Golf Volkswagen 1.4 - 81.400 km - Klimaautomatik - HU 04/2024,750 €,EZ 09/1998,92670 Windischeschenbach,"Benzin, ca. 6,6 l/100 km (komb.)* , ca. 158 g CO₂/km (komb.)* ",81.400 km,ca. 55 kW (75PS),gefunden auf autoscout24.de
Renault Clio R.S. Trophy ENERGY TCe 220 EDC,15.990 €,EZ 01/2016,86720 Nördlingen,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 140 g CO₂/km (komb.)* , D",106.856 km,ca. 162 kW (220PS),gefunden auf autoscout24.de
Citroën C3 Citroen Pure Tech (VTi) 68 Attraction,6.800 €,EZ 09/2015,47228 Duisburg,"Benzin, ca. 4,4 l/100 km (komb.)* ",45.000 km,ca. 50 kW (68PS),gefunden auf autoscout24.de
Seat Ibiza 1.4 16V Automatik Comfort Edition,3.800 €,EZ 12/2007,14480 Potsdam,"Benzin, ca. 7,5 l/100 km (komb.)* ",93.890 km,ca. 55 kW (75PS),gefunden auf autoscout24.de
VW Polo Volkswagen VI Comfortline 1.0 TSI °PDC°Klima°Alu°Touch°,16.290 €,EZ 08/2018,99734 Nordhausen,"Benzin, ca. 4,4 l/100 km (komb.)* , ca. 101 g CO₂/km (komb.)* , B",27.800 km,ca. 70 kW (95PS),gefunden auf autoscout24.de
Citroën C4 Citroen Elektro Feel 136 Automatik *Klima *Radio *el FH *Z,18.890 €,EZ 01/2022,68309 Mannheim,"Elektro, ca. 0 g CO₂/km (komb.)* ",24.180 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
"Toyota Auris Hybrid 1,8 A 99PS Automatik HE15U(a)",9.490 €,EZ 04/2012,14715 Milower Land,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 136 g CO₂/km (komb.)* ",60.042 km,ca. 73 kW (99PS),gefunden auf autoscout24.de
Hyundai i10 1.0,7.250 €,EZ 01/2018,14974 Ludwigsfelde,"Benzin, ca. 4,7 l/100 km (komb.)* ",86.550 km,ca. 49 kW (67PS),gefunden auf autoscout24.de
Mercedes-Benz S 560 L MAYBACH OPTIK*9G*MBEAM*PANO*BURM*3xTV,73.880 €,EZ 02/2019,14513 Teltow,"Benzin, ca. 9,5 l/100 km (komb.)* , ca. 217 g CO₂/km (komb.)* ",109.635 km,ca. 345 kW (469PS),gefunden auf autoscout24.de
BMW 320 i NAVI Prof DAB PDC Sitzheizung,31.320 €,EZ 10/2021,71679 Asperg,"Benzin, ca. 0 g CO₂/km (komb.)* ",75.400 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Mercedes-Benz A 250 AMG Sport *NAVI*SHZ*KAMERA*ALU*,21.980 €,EZ 01/2016,76646 Bruchsal,"Benzin, ca. 6,8 l/100 km (komb.)* , ca. 158 g CO₂/km (komb.)* , D",63.500 km,ca. 160 kW (218PS),gefunden auf autoscout24.de
BMW 325i 325 Limousine,12.500 €,EZ 11/2009,92318 Neumarkt i.d.OPf.,"Benzin, ca. 7,4 l/100 km (komb.)* , ca. 174 g CO₂/km (komb.)* ",95.000 km,ca. 160 kW (218PS),gefunden auf autoscout24.de
Dacia Sandero TCe Stepway Prestige Klima Navi,7.800 €,EZ 04/2014,55595 Wallhausen,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* ",56.600 km,ca. 66 kW (90PS),gefunden auf autoscout24.de
Audi A6 35 TDI S line S-tronic NAV/LED/AHK/DAB/SH,43.980 €,EZ 02/2023,92289 Ursensollen,"Diesel, ca. 5,4 l/100 km (komb.)* , ca. 143 g CO₂/km (komb.)* ",12.431 km,ca. 120 kW (163PS),gefunden auf autoscout24.de
Mercedes-Benz E 280 CDI *Business Sport Paket*Leder*Bi Xenon*,4.950 €,EZ 06/2008,41063 Mönchengladbach,"Diesel, ca. 7,5 l/100 km (komb.)* , ca. 199 g CO₂/km (komb.)* ",286.000 km,ca. 140 kW (190PS),gefunden auf autoscout24.de
VW Polo Volkswagen Trendline 1.0 KLIMA,14.889 €,EZ 08/2021,03044 Cottbus,"Benzin, ca. 5,6 l/100 km (komb.)* , ca. 127 g CO₂/km (komb.)* ",50.383 km,ca. 59 kW (80PS),gefunden auf autoscout24.de
Peugeot 306 XT,505 €,EZ 03/1994,17291 Schenkenberg,Benzin,164.523 km,ca. 74 kW (101PS),gefunden auf autoscout24.de
Ford Focus 2.3 EcoBoost ST Aut.*NAVI*LED*CAM*SHZ*ACC*HUD*,31.410 €,EZ 03/2021,13559 Berlin,"Benzin, ca. 7,9 l/100 km (komb.)* , ca. 185 g CO₂/km (komb.)* , E",21.463 km,ca. 206 kW (280PS),gefunden auf autoscout24.de
"VW ID.3 Volkswagen Pro Performance NAVI LED ""REAR VIEW""",24.200 €,EZ 01/2022,55469 Simmern,Elektro,47.884 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Cupra Born 204PS/58kWh 4JGAR+WÄPUMPE+TechM+PilotXL+GJR Klima,30.980 €,EZ 12/2022,72336 Balingen,"Elektro, ca. 0 g CO₂/km (komb.)* ",9.500 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
VW Golf GTI Volkswagen Golf 8 2.0 TSI GTI LED-Plus Navi HarmanKardon,26.777 €,EZ 06/2021,59075 Hamm,"Benzin, ca. 7,0 l/100 km (komb.)* , ca. 169 g CO₂/km (komb.)* ",36.117 km,ca. 180 kW (245PS),gefunden auf autoscout24.de
Peugeot 208 PTech 100 EAT8 Active Pack *Apple/Android*Sitzh*,19.960 €,EZ 10/2022,65201 Wiesbaden,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* ",8.683 km,ca. 74 kW (101PS),gefunden auf autoscout24.de
Mercedes-Benz E 350 E350d AMG Line Widescreen,40.990 €,EZ 04/2019,30827 Garbsen,"Diesel, ca. 5,2 l/100 km (komb.)* , ca. 138 g CO₂/km (komb.)* ",97.700 km,ca. 210 kW (286PS),gefunden auf autoscout24.de
Audi A3 1.6+TÜV +LEDER+GARANTIE+SITZH+KLIMATRO+TEMPO,7.700 €,EZ 08/2008,71032 Böblingen,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* ",99.000 km,ca. 75 kW (102PS),gefunden auf autoscout24.de
"Opel Corsa F Elegance, 1,2 Turbo 5-trg, SHZ, PDC, LED",17.990 €,EZ 11/2022,57072 Siegen,Benzin,9.211 km,ca. 74 kW (101PS),gefunden auf autoscout24.de
Ford Puma ST-LINE X*ALLWETTER*LED*elektr. Heckklappe*,25.428 €,EZ 12/2022,13581 Berlin,"Andere, ca. 0 g CO₂/km (komb.)* ",14.884 km,ca. 92 kW (125PS),gefunden auf autoscout24.de
Mercedes-Benz A 180 AMG Line Sport Xenon Led Navi,15.900 €,EZ 05/2015,66763 Dillingen Saar,"Benzin, ca. 5,5 l/100 km (komb.)* , A",65.300 km,ca. 90 kW (122PS),gefunden auf autoscout24.de
Opel Astra 1.2 Elegance //LED/Navi/Kamera/Sitzheizung,22.840 €,EZ 01/2023,86470 Thannhausen,Benzin,8.447 km,ca. 96 kW (131PS),gefunden auf autoscout24.de
BMW 340 M340i xDrive Limousine / M Sportpaket,46.840 €,EZ 10/2019,79761 Waldshut-Tiengen,"Benzin, ca. 7,4 l/100 km (komb.)* , ca. 168 g CO₂/km (komb.)* , C",53.993 km,ca. 275 kW (374PS),gefunden auf autoscout24.de
VW Golf GTI Volkswagen 2.0 TSI GTI BlueMotion Aut.*NAVI*ACC*PDC*ALU*,22.060 €,EZ 10/2017,22529 Hamburg,"Benzin, ca. 6,3 l/100 km (komb.)* , ca. 148 g CO₂/km (komb.)* , D",100.436 km,ca. 169 kW (230PS),gefunden auf autoscout24.de
Toyota Corolla 1.8 Hybrid Team D *Navi*CarPlay*LED*ACC*PDC*,24.480 €,EZ 06/2023,32049 Herford,"Andere, ca. 5,0 l/100 km (komb.)* , ca. 106 g CO₂/km (komb.)* ",24.848 km,ca. 103 kW (140PS),gefunden auf autoscout24.de
Mercedes-Benz B 200 d Progressive+MBUX+SHZ+LED+Kamera+AHK+PDC,31.590 €,EZ 07/2022,28832 Achim,"Diesel, ca. 5,1 l/100 km (komb.)* , ca. 134 g CO₂/km (komb.)* ",39.938 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
VW Bora Volkswagen 1.6,2.100 €,EZ 03/1999,86637 Zusamaltheim,"Benzin, ca. 7,7 l/100 km (komb.)* ",171.374 km,ca. 74 kW (101PS),gefunden auf autoscout24.de
Mercedes-Benz C 43 AMG BURMESTER|360°|HUP|PERFOR|BURMES|DIST+,39.990 €,EZ 08/2017,72379 Hechingen,"Benzin, ca. 7,8 l/100 km (komb.)* , ca. 178 g CO₂/km (komb.)* , D",92.947 km,ca. 270 kW (367PS),gefunden auf autoscout24.de
VW Golf Volkswagen VIII 1.4 eHybrid DSG Style Navi AHK IQ-LED,26.490 €,EZ 06/2022,30519 Hannover,Andere,11.140 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Ford Fiesta 1.0 EcoBoost S Navi Kamera Sitzheizung Automatik,14.990 €,EZ 09/2019,16761 Hennigsdorf,"Benzin, ca. 4,6 l/100 km (komb.)* , ca. 105 g CO₂/km (komb.)* ",27.800 km,ca. 74 kW (101PS),gefunden auf autoscout24.de
Opel Astra K 1.2 Turbo Edition *wenig KM*,13.490 €,EZ 06/2021,35394 Gießen,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",14.505 km,ca. 81 kW (110PS),gefunden auf autoscout24.de
VW Golf Volkswagen 1.2 TSI BlueMotion Technology Comfortline,4.800 €,EZ 12/2010,81829 München,"Benzin, ca. 4,2 l/100 km (komb.)* , ca. 121 g CO₂/km (komb.)* ",182.000 km,ca. 77 kW (105PS),gefunden auf autoscout24.de
BMW 318i 318,5.900 €,EZ 03/2007,90480 Nürnberg,"Benzin, ca. 7,3 l/100 km (komb.)* , ca. 175 g CO₂/km (komb.)* ",169.000 km,ca. 95 kW (129PS),gefunden auf autoscout24.de
"Mercedes-Benz E 200 AMG+MBUX+Night+20""+AHK+Burm+LED+Kam+Apple",44.970 €,EZ 12/2021,49377 Vechta,"Benzin, ca. 8,0 l/100 km (komb.)* , ca. 181 g CO₂/km (komb.)* ",40.900 km,ca. 145 kW (197PS),gefunden auf autoscout24.de
Honda Jazz 1.4 ES,1.250 €,EZ 06/2002,18581 Putbus,"Benzin, ca. 5,8 l/100 km (komb.)* , ca. 137 g CO₂/km (komb.)* ",278.500 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
