title,price,registration,location,benzin,mileage,power,gefunden
BMW 330i Limousine,35.550 €,EZ 12/2019,71679 Asperg,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 134 g CO₂/km (komb.)* ",67.141 km,ca. 190 kW (258PS),gefunden auf BMW
BMW 118i Hatch,21.990 €,EZ 01/2021,86167 Augsburg,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",28.557 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i Hatch,24.900 €,EZ 02/2023,45721 Haltern am See,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",7.205 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 120d xDrive Hatch,34.900 €,EZ 02/2023,65555 Limburg,"Diesel, ca. 5,8 l/100 km (komb.)* , ca. 152 g CO₂/km (komb.)* , A",11.400 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 330d Limousine MX,62.990 €,EZ 02/2024,58119 Hagen,"Diesel, ca. 0 g CO₂/km (komb.)* , A+++",1.001 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 118i Hatch,19.950 €,EZ 02/2021,32547 Bad Oeynhausen,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* ",24.773 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i Hatch,20.689 €,EZ 12/2020,38304 Wolfenbüttel,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",47.783 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 330e Limousine,30.900 €,EZ 01/2021,14057 Berlin,"Hybrid, ca. 0 g CO₂/km (komb.)* ",62.444 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 740d xDrive Limousine,102.880 €,EZ 04/2023,45478 Mülheim an der Ruhr,"Diesel, ca. 0 g CO₂/km (komb.)* ",24.672 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e Limousine,32.450 €,EZ 10/2022,40595 Düsseldorf,"Hybrid, ca. 0 g CO₂/km (komb.)* ",20.501 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118d Hatch,30.740 €,EZ 04/2023,91616 Neusitz,"Diesel, ca. 4,6 l/100 km (komb.)* , ca. 121 g CO₂/km (komb.)* ",15.651 km,ca. 110 kW (150PS),gefunden auf BMW
BMW 320d Limousine,32.860 €,EZ 05/2021,73730 Esslingen,"Diesel, ca. 4,0 l/100 km (komb.)* , ca. 105 g CO₂/km (komb.)* , A+",35.930 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 530e xDrive iPerformance Limousine,43.900 €,EZ 02/2020,71522 Backnang,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",61.694 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i Hatch,24.990 €,EZ 06/2021,48249 Dülmen,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* ",20.600 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 330d xDrive Limousine,36.430 €,EZ 01/2020,71679 Asperg,"Diesel, ca. 5,2 l/100 km (komb.)* , ca. 136 g CO₂/km (komb.)* , A",79.290 km,ca. 195 kW (265PS),gefunden auf BMW
BMW 118i Hatch,24.395 €,EZ 06/2020,47800 Krefeld,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* ",37.323 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 118i Hatch,21.350 €,EZ 02/2022,94036 Passau,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",55.225 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i Hatch,21.789 €,EZ 02/2021,38112 Braunschweig,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* ",27.423 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i Hatch,26.360 €,EZ 03/2021,53925 Kall,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* ",15.759 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i Hatch,21.449 €,EZ 02/2021,52078 Aachen,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",46.212 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 550 M550i xDrive Limousine,75.655 €,EZ 02/2023,08468 Reichenbach,"Benzin, ca. 10,0 l/100 km (komb.)* , ca. 231 g CO₂/km (komb.)* ",18.256 km,ca. 390 kW (530PS),gefunden auf BMW
BMW 545e xDrive Limousine,43.980 €,EZ 03/2021,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* ",89.587 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 740d xDrive Limousine,94.800 €,EZ 05/2023,47608 Geldern,"Diesel, ca. 0 g CO₂/km (komb.)* ",25.244 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 550 M550i xDrive Limousine,57.899 €,EZ 03/2021,13629 Berlin,"Benzin, ca. 10,0 l/100 km (komb.)* , ca. 231 g CO₂/km (komb.)* ",53.750 km,ca. 390 kW (530PS),gefunden auf BMW
BMW 330e xDrive Limousine,35.480 €,EZ 06/2021,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* ",54.143 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 120d Hatch,33.899 €,EZ 11/2022,14057 Berlin,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 114 g CO₂/km (komb.)* , A",12.707 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 330e Limousine,36.180 €,EZ 02/2021,44263 Dortmund,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",49.978 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 135 M135i xDrive Hatch,32.729 €,EZ 03/2021,52525 Heinsberg,"Benzin, ca. 6,5 l/100 km (komb.)* , ca. 148 g CO₂/km (komb.)* ",63.135 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 120i Hatch,29.990 €,EZ 03/2021,66459 Kirkel,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",28.905 km,ca. 131 kW (178PS),gefunden auf BMW
BMW 420d Gran Coupé,44.975 €,EZ 02/2023,66849 Landstuhl,"Diesel, ca. 0 g CO₂/km (komb.)* ",24.100 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 118i Hatch,20.289 €,EZ 01/2020,84453 Mühldorf a. Inn,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* ",44.840 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 118i Hatch,18.180 €,EZ 05/2020,52355 Düren,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",39.410 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 135 M135i xDrive Hatch,36.990 €,EZ 04/2021,87700 Memmingen,"Benzin, ca. 7,5 l/100 km (komb.)* , ca. 172 g CO₂/km (komb.)* ",43.619 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 135 M135i xDrive Hatch,37.990 €,EZ 02/2023,48249 Dülmen,"Benzin, ca. 0 g CO₂/km (komb.)* ",24.850 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 640d xDrive Gran Turismo,46.300 €,EZ 04/2021,97076 Würzburg,"Diesel, ca. 5,6 l/100 km (komb.)* , ca. 147 g CO₂/km (komb.)* ",176.002 km,ca. 250 kW (340PS),gefunden auf BMW
BMW 118i Hatch,26.994 €,EZ 01/2021,32429 Minden,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",30.891 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i 5-Türer,18.884 €,EZ 06/2019,32429 Minden,"Benzin, ca. 5,8 l/100 km (komb.)* , ca. 131 g CO₂/km (komb.)* ",76.616 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 135 M135i xDrive Hatch,30.690 €,EZ 03/2021,95032 Hof,"Benzin, ca. 6,8 l/100 km (komb.)* , ca. 154 g CO₂/km (komb.)* ",79.038 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 530e Limousine,42.444 €,EZ 12/2022,74074 Heilbronn,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",26.803 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i Hatch,44.814 €,EZ 12/2023,87700 Memmingen,"Benzin, ca. 0 g CO₂/km (komb.)* , A+++",6 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i Hatch,22.850 €,EZ 10/2021,49324 Melle,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",38.827 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 330e xDrive Limousine MX,36.397 €,EZ 01/2021,74076 Heilbronn,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",46.232 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530d Limousine,86.809 €,EZ 03/2023,46395 Bocholt,"Diesel, ca. 4,7 l/100 km (komb.)* , ca. 123 g CO₂/km (komb.)* ",24.718 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 530d Limousine,39.750 €,EZ 01/2020,32758 Detmold,"Diesel, ca. 5,1 l/100 km (komb.)* , ca. 135 g CO₂/km (komb.)* ",68.117 km,ca. 195 kW (265PS),gefunden auf BMW
BMW 520d xDrive Limousine,36.650 €,EZ 09/2020,42117 Wuppertal,"Diesel, ca. 4,5 l/100 km (komb.)* , ca. 117 g CO₂/km (komb.)* , A+",49.900 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 320e Limousine,27.846 €,EZ 09/2021,12203 Berlin,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",58.455 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 128ti Hatch,31.489 €,EZ 03/2021,34125 Kassel,"Benzin, ca. 6,4 l/100 km (komb.)* , ca. 148 g CO₂/km (komb.)* ",18.765 km,ca. 195 kW (265PS),gefunden auf BMW
BMW 320d xDrive Gran Turismo,24.850 €,EZ 01/2019,83026 Rosenheim,"Diesel, ca. 4,5 l/100 km (komb.)* , ca. 119 g CO₂/km (komb.)* , A+",67.956 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 320d Limousine MX,42.750 €,EZ 07/2023,21073 Hamburg,"Diesel, ca. 0 g CO₂/km (komb.)* ",10.720 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 330e Limousine,35.497 €,EZ 10/2020,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* ",45.648 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 116i Hatch,18.950 €,EZ 12/2020,22848 Norderstedt,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* , B",29.084 km,ca. 80 kW (109PS),gefunden auf BMW
BMW 520d Limousine,37.950 €,EZ 03/2022,23972 Dorf Mecklenburg,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , A+",35.918 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 118i 5-Türer,17.480 €,EZ 08/2019,61352 Bad Homburg v.d.H.,"Benzin, ca. 5,8 l/100 km (komb.)* , ca. 131 g CO₂/km (komb.)* ",17.480 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 740d xDrive Limousine,119.900 €,EZ 11/2022,45478 Mülheim an der Ruhr,"Diesel, ca. 0 g CO₂/km (komb.)* ",11.516 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 740d xDrive Limousine,112.880 €,EZ 06/2023,45478 Mülheim an der Ruhr,"Diesel, ca. 0 g CO₂/km (komb.)* ",18.991 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 118d Hatch,23.890 €,EZ 04/2020,42929 Wermelskirchen,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* ",54.175 km,ca. 110 kW (150PS),gefunden auf BMW
BMW 320d xDrive Limousine MX,29.840 €,EZ 02/2021,91616 Neusitz,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 114 g CO₂/km (komb.)* , A+",99.774 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 545e xDrive Limousine,46.885 €,EZ 03/2021,22926 Ahrensburg,"Hybrid, ca. 0 g CO₂/km (komb.)* ",66.756 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 318d Limousine,28.890 €,EZ 03/2020,66740 Saarlouis,"Diesel, ca. 4,4 l/100 km (komb.)* , ca. 116 g CO₂/km (komb.)* ",26.388 km,ca. 110 kW (150PS),gefunden auf BMW
BMW 330e Limousine MX,31.908 €,EZ 12/2020,,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",56.900 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 520d Limousine,35.900 €,EZ 02/2020,21423 Winsen/Luhe,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 112 g CO₂/km (komb.)* ",34.980 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 135 M135i xDrive Hatch,43.880 €,EZ 06/2023,14057 Berlin,"Benzin, ca. 0 g CO₂/km (komb.)* ",15.455 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 116d Hatch,20.987 €,EZ 10/2020,60314 Frankfurt am Main,"Diesel, ca. 3,8 l/100 km (komb.)* , ca. 100 g CO₂/km (komb.)* , A+",17.342 km,ca. 85 kW (116PS),gefunden auf BMW
BMW 330e Limousine,32.970 €,EZ 07/2020,45472 Mülheim,"Hybrid, ca. 35 g CO₂/km (komb.)* , A+",31.914 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 128ti Hatch,31.369 €,EZ 03/2021,53757 St. Augustin,"Benzin, ca. 6,1 l/100 km (komb.)* , ca. 139 g CO₂/km (komb.)* ",31.305 km,ca. 195 kW (265PS),gefunden auf BMW
BMW 320d Limousine,34.730 €,EZ 07/2020,28879 Grasberg,"Diesel, ca. 4,0 l/100 km (komb.)* , ca. 105 g CO₂/km (komb.)* ",46.500 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 330d Limousine,39.750 €,EZ 05/2022,24118 Kiel,"Diesel, ca. 4,4 l/100 km (komb.)* , ca. 116 g CO₂/km (komb.)* , A+",39.045 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 740d xDrive Limousine,125.600 €,EZ 01/2024,51371 Leverkusen,"Diesel, ca. 0 g CO₂/km (komb.)* , A+++",13.500 km,ca. 210 kW (286PS),gefunden auf BMW
BMW M3 Competition Limousine,71.500 €,EZ 07/2021,89407 Dillingen,"Benzin, ca. 10,2 l/100 km (komb.)* , ca. 234 g CO₂/km (komb.)* ",15.300 km,ca. 375 kW (510PS),gefunden auf BMW
BMW 740d xDrive Limousine,102.799 €,EZ 03/2023,89407 Dillingen,"Diesel, ca. 0 g CO₂/km (komb.)* ",14.700 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 118i Hatch,20.908 €,EZ 02/2020,,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",44.300 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 530i Limousine,26.850 €,EZ 05/2017,32547 Bad Oeynhausen,"Benzin, ca. 5,8 l/100 km (komb.)* , ca. 132 g CO₂/km (komb.)* ",104.291 km,ca. 185 kW (252PS),gefunden auf BMW
BMW 320i xDrive,32.490 €,EZ 01/2020,70569 Stuttgart,"Benzin, ca. 6,7 l/100 km (komb.)* , ca. 154 g CO₂/km (komb.)* ",26.146 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320i Gran Turismo,20.950 €,EZ 01/2016,49324 Melle,"Benzin, ca. 6,2 l/100 km (komb.)* , ca. 145 g CO₂/km (komb.)* ",94.850 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i Hatch,24.900 €,EZ 12/2022,,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",17.800 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 120i Hatch,28.820 €,EZ 05/2023,50374 Erftstadt,"Benzin, ca. 0 g CO₂/km (komb.)* ",24.654 km,ca. 131 kW (178PS),gefunden auf BMW
BMW 116i Hatch,18.944 €,EZ 04/2021,32312 Lübbecke,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* ",67.244 km,ca. 80 kW (109PS),gefunden auf BMW
BMW 330e xDrive Limousine,36.885 €,EZ 02/2021,22926 Ahrensburg,"Hybrid, ca. 0 g CO₂/km (komb.)* ",56.932 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,24.990 €,EZ 05/2020,33334 Gütersloh,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",83.665 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 120d xDrive Hatch,24.920 €,EZ 07/2020,40549 Düsseldorf,"Diesel, ca. 4,5 l/100 km (komb.)* , ca. 118 g CO₂/km (komb.)* , A",75.410 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 120d Hatch,23.900 €,EZ 03/2021,47119 Duisburg,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 112 g CO₂/km (komb.)* ",65.740 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 118i Hatch,28.440 €,EZ 06/2023,74076 Heilbronn,"Benzin, ca. 0 g CO₂/km (komb.)* ",25.914 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i Hatch,23.330 €,EZ 01/2021,48249 Dülmen,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* ",38.500 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 118i Hatch,34.490 €,EZ 04/2024,54516 Wittlich,"Benzin, ca. 0 g CO₂/km (komb.)* , A+++",10 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 530e xDrive iPerformance Limousine,41.400 €,EZ 03/2020,72622 Nürtingen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",23.500 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 520i Limousine,28.675 €,EZ 03/2018,74321 Bietigheim-Bissingen,"Benzin, ca. 5,6 l/100 km (komb.)* , ca. 129 g CO₂/km (komb.)* ",36.040 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530d Limousine,51.800 €,EZ 04/2023,46149 Oberhausen,"Diesel, ca. 4,5 l/100 km (komb.)* , ca. 118 g CO₂/km (komb.)* ",22.527 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 135 M135i xDrive Hatch,41.479 €,EZ 05/2023,31137 Hildesheim,"Benzin, ca. 0 g CO₂/km (komb.)* ",25.015 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 740d xDrive Limousine,108.880 €,EZ 01/2023,45478 Mülheim an der Ruhr,"Diesel, ca. 0 g CO₂/km (komb.)* ",21.142 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 730d Limousine,51.990 €,EZ 03/2020,48249 Dülmen,"Diesel, ca. 5,4 l/100 km (komb.)* , ca. 141 g CO₂/km (komb.)* ",92.000 km,ca. 195 kW (265PS),gefunden auf BMW
BMW 330e Limousine,28.904 €,EZ 03/2021,22885 Barsbüttel,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",53.562 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 550 M550i xDrive Limousine,63.840 €,EZ 05/2021,91616 Neusitz,"Benzin, ca. 10,0 l/100 km (komb.)* , ca. 231 g CO₂/km (komb.)* , E",63.542 km,ca. 390 kW (530PS),gefunden auf BMW
BMW 530e Limousine,37.890 €,EZ 09/2020,51491 Overath,"Hybrid, ca. 0 g CO₂/km (komb.)* ",49.296 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i Hatch,26.899 €,EZ 09/2023,45721 Haltern am See,"Benzin, ca. 0 g CO₂/km (komb.)* ",29.010 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 550 M550i xDrive Limousine,57.885 €,EZ 09/2020,22926 Ahrensburg,"Benzin, ca. 9,9 l/100 km (komb.)* , ca. 226 g CO₂/km (komb.)* , E",42.773 km,ca. 390 kW (530PS),gefunden auf BMW
BMW 320i Limousine,31.399 €,EZ 11/2020,12683 Berlin,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* ",14.859 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i Hatch,19.860 €,EZ 01/2021,73730 Esslingen,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",70.618 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 750i xDrive Limousine,53.440 €,EZ 11/2019,71679 Asperg,"Benzin, ca. 9,5 l/100 km (komb.)* , ca. 217 g CO₂/km (komb.)* , D",76.900 km,ca. 390 kW (530PS),gefunden auf BMW
BMW 330d Limousine,35.898 €,EZ 11/2019,65428 Rüsselsheim,"Diesel, ca. 5,1 l/100 km (komb.)* , ca. 133 g CO₂/km (komb.)* ",160.351 km,ca. 195 kW (265PS),gefunden auf BMW
BMW 318i Limousine,29.840 €,EZ 03/2021,91616 Neusitz,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* ",32.485 km,ca. 115 kW (156PS),gefunden auf BMW
BMW 330d Limousine,44.888 €,EZ 01/2023,33334 Gütersloh,"Diesel, ca. 0 g CO₂/km (komb.)* ",19.955 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 116d Hatch,24.470 €,EZ 03/2023,61352 Bad Homburg v.d.H.,"Diesel, ca. 3,8 l/100 km (komb.)* , ca. 100 g CO₂/km (komb.)* ",21.001 km,ca. 85 kW (116PS),gefunden auf BMW
BMW 118i Hatch,27.990 €,EZ 12/2022,41564 Kaarst,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* ",17.582 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 530e Limousine,48.300 €,EZ 12/2022,45478 Mülheim an der Ruhr,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",3.099 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 140 M140i 5-Türer,34.744 €,EZ 03/2018,67433 Neustadt a.d. Weinstraße,"Benzin, ca. 7,1 l/100 km (komb.)* , ca. 163 g CO₂/km (komb.)* ",43.299 km,ca. 250 kW (340PS),gefunden auf BMW
BMW 118i Hatch,25.479 €,EZ 01/2023,91438 Bad Windsheim,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",11.850 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i Hatch,20.979 €,EZ 03/2021,74076 Heilbronn,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",18.011 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 320d Limousine,24.891 €,EZ 10/2020,33719 Bielefeld,"Diesel, ca. 4,0 l/100 km (komb.)* , ca. 105 g CO₂/km (komb.)* , A+",156.383 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 330e Limousine,31.900 €,EZ 08/2020,42549 Velbert,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",39.350 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i Hatch,20.490 €,EZ 12/2020,19057 Schwerin,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",20.210 km,ca. 100 kW (136PS),gefunden auf BMW
BMW M5 Limousine,65.890 €,EZ 09/2018,48653 Coesfeld,"Benzin, ca. 10,8 l/100 km (komb.)* , ca. 246 g CO₂/km (komb.)* ",64.500 km,ca. 460 kW (625PS),gefunden auf BMW
BMW 135 M135i xDrive Hatch,41.380 €,EZ 04/2023,91438 Bad Windsheim,"Benzin, ca. 0 g CO₂/km (komb.)* ",13.650 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 740d xDrive Limousine,124.900 €,EZ 11/2022,45478 Mülheim an der Ruhr,"Diesel, ca. 0 g CO₂/km (komb.)* ",11.148 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 118i Hatch,18.890 €,EZ 03/2020,59823 Arnsberg,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* ",33.251 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 116i Hatch,22.894 €,EZ 09/2022,32429 Minden,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 116 g CO₂/km (komb.)* , A",27.330 km,ca. 80 kW (109PS),gefunden auf BMW
BMW 128ti Hatch,33.689 €,EZ 02/2021,44263 Dortmund,"Benzin, ca. 6,4 l/100 km (komb.)* , ca. 148 g CO₂/km (komb.)* ",28.031 km,ca. 195 kW (265PS),gefunden auf BMW
BMW 640i xDrive Gran Turismo,79.949 €,EZ 03/2023,89312 Günzburg,"Benzin, ca. 7,4 l/100 km (komb.)* , ca. 169 g CO₂/km (komb.)* ",2.208 km,ca. 245 kW (333PS),gefunden auf BMW
BMW 118i Hatch,20.990 €,EZ 02/2021,57462 Olpe,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",48.350 km,ca. 100 kW (136PS),gefunden auf BMW
