title,price,registration,location,benzin,mileage,power,gefunden
BMW 330e Limousine M Sportpaket,36.780 €,EZ 11/2020,45141 Essen,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",49.551 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Aut.|*Facelift*|MSport|HiFi|Widescreen,43.800 €,EZ 03/2023,47608 Geldern,Hybrid,31.087 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 320e *Facelift*|Widescreen|Harman/Kardon,38.800 €,EZ 08/2022,47533 Kleve,Hybrid,23.800 km,ca. 150 kW (204PS),gefunden auf mobile.de
BMW 320d Limousine Advantage DAB LED Tempomat Shz,28.980 €,EZ 10/2020,91058 Erlangen,"Hybrid, ca. 4,0 l/100 km (komb.)* , ca. 105 g CO₂/km (komb.)* , A+",24.250 km,ca. 140 kW (190PS),gefunden auf mobile.de
BMW 330e M-Sport Laserlicht Head-Up DAB RFK Navi Gla,37.970 €,EZ 11/2020,49835 Wietmarschen,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* ",23.778 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e M-Sport M-Sportbr. Laser LiveCockpitProf.,32.870 €,EZ 02/2020,63303 Dreieich-Sprendlingen,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* ",75.336 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Limousine Sport Line LiveCockpitPro*SHZ*,30.970 €,EZ 06/2020,71679 Asperg,Hybrid,24.990 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Lim. M Sport Laserlicht*HUD*Leder*AHK*H&K,34.880 €,EZ 11/2019,97922 Lauda-Königshofen,Hybrid,79.972 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e xDrive M Sport Comfort Paket AHK HIFI Navi,56.503 €,EZ 03/2023,21073 Hamburg,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* , A+++",11.900 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e xDrive Limousine M Sportpaket,37.680 €,EZ 11/2020,40237 Düsseldorf,"Hybrid, ca. 1,8 l/100 km (komb.)* , ca. 41 g CO₂/km (komb.)* ",49.020 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Limousine M Sport Head-Up HK HiFi DAB WLAN,34.490 €,EZ 10/2020,67071 Ludwigshafen,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",69.488 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Limousine M Sport HK HiFi DAB WLAN Shz PDC,31.790 €,EZ 11/2020,41066 Mönchengladbach,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* ",66.100 km,ca. 215 kW (292PS),gefunden auf mobile.de
"BMW 330e Limousine [Advantage, LC Prof., LED, 18""]",31.790 €,EZ 09/2019,84030 Landshut,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* ",51.300 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Limousine M Sport HK HiFi DAB Fl.Ass. Shz,32.501 €,EZ 06/2020,68169 Mannheim,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* ",50.164 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Limousine,35.901 €,EZ 07/2020,01219 Dresden,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* ",30.750 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Berlina M Sportpaket,38.680 €,EZ 11/2020,40237 Düsseldorf,"Hybrid, ca. 1,8 l/100 km (komb.)* , ca. 41 g CO₂/km (komb.)* ",40.407 km,ca. 215 kW (292PS),gefunden auf mobile.de
"BMW 330e Shadowline Automatik, Garantie bis 2026",26.900 €,EZ 01/2020,45481 Mülheim,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 36 g CO₂/km (komb.)* ",48.600 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330 e Limo G20*M-PAKET*PDC*LED-SCHW*SHZ*1.HAND*,28.990 €,EZ 12/2019,71093 Weil im Schönbuch,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* ",105.500 km,ca. 185 kW (252PS),gefunden auf mobile.de
BMW 330d M Sport HuD RFK Laser NP: 73.000 €,35.190 €,EZ 07/2021,90574 Buchschwabach bei Nürnberg,Hybrid,38.900 km,ca. 210 kW (286PS),gefunden auf mobile.de
BMW 330 e M Sport HeadUp ACC Glasdach Laser e-Sitze,37.745 €,EZ 07/2021,85614 Kirchseeon,"Hybrid, A+",49.250 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Aut. M Sport DA+ LASER H/K LivProf 19Z GSD HuD,37.650 €,EZ 12/2020,40595 Düsseldorf,Hybrid,28.518 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e Limousine Advantage Navi.LED.ACC.HiFi.PDC,27.789 €,EZ 11/2020,74074 Heilbronn,"Hybrid, ca. 0 g CO₂/km (komb.)* ",66.930 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Limousine M Sport HUD+DAB+HK-Surround+Wlan+,33.488 €,EZ 10/2020,74613 Öhringen,"Hybrid, ca. 0 g CO₂/km (komb.)* ",75.000 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 320 eA Limousine LCProf A-LED HIFI DAB SiHz LoSt DA PA,38.940 €,EZ 10/2022,40721 Hilden,"Hybrid, ca. 1,8 l/100 km (komb.)* , ca. 40 g CO₂/km (komb.)* , A+++",30.975 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
BMW 330 eA Limousine Luxury Line AHK GSD DA+PA+HiFi LED,33.333 €,EZ 07/2020,40721 Hilden,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* , A+++",45.038 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 320 e Limousine Advantage Navi.LED.Sportsitze.PDC,31.789 €,EZ 09/2021,74074 Heilbronn,"Hybrid, ca. 0 g CO₂/km (komb.)* ",35.014 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
"BMW 330e M Sport,Head-Up,Laserlicht,Komfortzugang,Fe",29.770 €,EZ 01/2020,37154 Northeim,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* ",120.852 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e M Sport Automatik Laserlicht Head-Up Komfor,29.630 €,EZ 06/2020,79312 Emmendingen,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",81.139 km,ca. 135 kW (184PS),gefunden auf mobile.de
BMW 330e Sport Line HUD ACC RFK NAVI Standh. LED LM,31.490 €,EZ 08/2020,42549 Velbert,Hybrid,55.000 km,ca. 185 kW (252PS),gefunden auf mobile.de
BMW 330e xDrive M-Sport H/K HGSD NAVI ACC LED AHK,37.890 €,EZ 11/2020,51491 Overath-Vilkerath,"Hybrid, A+++",48.779 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e LEDER NAVI LED SCHEINWERFER SPORTSITZ(E),38.890 €,EZ 03/2021,42897 Remscheid,Hybrid,8.855 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Limo M Sport *LEDER.H&K HiFi.LiveCockProf.*,34.650 €,EZ 12/2020,63897 Miltenberg,Hybrid,57.054 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330 e Lim. Sport Line G20/LASER/ACC/HEAD-UP/360°,29.950 €,EZ 01/2020,65205 Wiesbaden,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* ",34.670 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW 330e Lim. M-Sport HYBRID LASER NAVI HUD ACC H/K,32.950 €,EZ 11/2020,23560 Lübeck,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+",81.738 km,ca. 185 kW (252PS),gefunden auf mobile.de
BMW 330 e M Sport*Cockpit Prof*HiFi*Kamera*LED*DAB*,36.980 €,EZ 09/2022,82031,"Hybrid, ca. 0 g CO₂/km (komb.)* ",8.027 km,ca. 215 kW (292PS),gefunden auf Autoscout24 Smyle
BMW 330 e M Sport*Cockpit Prof*HiFi*Kamera*LED*DAB*,36.980 €,EZ 09/2022,82031,"Hybrid, ca. 0 g CO₂/km (komb.)* ",7.340 km,ca. 215 kW (292PS),gefunden auf Autoscout24 Smyle
BMW 330 e Lim. Luxury Line Leder. Navi Prof. Glasdach,28.850 €,EZ 10/2020,97424 Schweinfurt,"Hybrid, ca. 0 g CO₂/km (komb.)* ",116.739 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e LC Prof. Driv.Assist. Prof. LED ACC Glsd.,31.495 €,EZ 10/2019,50858 Köln-West,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* , A+",21.336 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW 330 e Advantage DAB*Kamera*HUD*H&K*LiveCP*LED,24.980 €,EZ 10/2019,36456 Barchfeld - Immelborn,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* ",95.000 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW 330e Limousine M Sport | LiveCockpit Prof. | Par,28.801 €,EZ 04/2020,32312 Lübbecke,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 36 g CO₂/km (komb.)* ",109.739 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Sport Line,19.500 €,EZ 06/2016,70173 Stuttgart,"Hybrid, ca. 45 g CO₂/km (komb.)* ",136.700 km,ca. 185 kW (252PS),gefunden auf mobile.de
BMW 330 e Lim. Advantage LiveCockp.Parkass.Klimaaut.,28.649 €,EZ 06/2020,74076 Heilbronn,"Hybrid, ca. 0 g CO₂/km (komb.)* ",28.533 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW 330 e Lim. Luxury Line Laser LivePro elGSD 360°,32.475 €,EZ 10/2020,74321 Bietigheim-Bissingen,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+",24.954 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
"BMW 330e Sport LivePro,LED,St+Go,SHZ,Alu,Tempo,PDC",27.850 €,EZ 10/2019,21073 Hamburg,Hybrid,56.215 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Lim. M Sportpaket Head-Up DAB H/K Laser,34.395 €,EZ 12/2020,50858 Köln-West,Hybrid,64.087 km,ca. 185 kW (252PS),gefunden auf mobile.de
BMW 330e Limousine aut. / ADVANTAGE + NAVI + HIFI +,33.730 €,EZ 04/2021,27404 Zeven,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* ",56.000 km,ca. 215 kW (292PS),gefunden auf mobile.de
"BMW 330e 330 Lim. iPerformance Luxury Line, Head-Up",23.695 €,EZ 06/2016,01279 Dresden,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 44 g CO₂/km (komb.)* ",22.300 km,ca. 135 kW (184PS),gefunden auf mobile.de
"BMW 330 e Sport Line, AHK, Laser, ACC, 360°, Glasdach",32.990 €,EZ 04/2020,89407 Dillingen ST Kicklingen,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* , A+",49.010 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Lim.*M-SPORTPAKET*LASER*HARMAN-KARDON*ACC,30.999 €,EZ 04/2020,83714 Miesbach,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* ",85.000 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330e Live-Cockpit/M-Lenkrad/DAB/LED/CarPlay,24.200 €,EZ 09/2019,15713 Königs Wusterhausen,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* ",107.234 km,ca. 135 kW (184PS),gefunden auf mobile.de
BMW 320 e Steptronic/ViCo/Navi/LED/GSD/,27.990 €,EZ 09/2021,38122 Braunschweig,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",53.300 km,ca. 150 kW (204PS),gefunden auf mobile.de
BMW 330e M Sport Automatik Navi Leder Tempom.aktiv,39.530 €,EZ -/2020,,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",30.887 km,ca. 215 kW (292PS),gefunden auf hey.car Online-Kauf
BMW 330 e Limousine Hybrid Sport Line H&K Glasdach,35.850 €,EZ -/2020,,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",76.430 km,ca. 215 kW (292PS),gefunden auf hey.car Online-Kauf
BMW 330e Limousine M Sportpaket HK HiFi DAB LED GSD,64.100 €,EZ -/2022,,"Hybrid, ca. 0 g CO₂/km (komb.)* ",11.000 km,ca. 135 kW (184PS),gefunden auf hey.car Online-Kauf
BMW 330 e Limousine Glasdach Laserlicht Navi Prof.,35.450 €,EZ -/2020,,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",21.500 km,ca. 215 kW (292PS),gefunden auf hey.car Online-Kauf
BMW 330 e Sport-Aut. Luxury Line /LiCkpPro/DrvAsPro,27.900 €,EZ -/2019,,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+",99.630 km,ca. 135 kW (184PS),gefunden auf hey.car Online-Kauf
BMW 330 e xDrive Limousine M Sport LED Leder Klima Parkassistant,64.113 €,EZ -/2022,,"Hybrid, ca. 7,7 l/100 km (komb.)* , ca. 174 g CO₂/km (komb.)* , A+",2.158 km,ca. 135 kW (184PS),gefunden auf hey.car Online-Kauf
"BMW 330e 330 iPerformance,Steptronic,Exclusiv Sportline,",29.900 €,EZ 03/2018,10553 Berlin,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 44 g CO₂/km (komb.)* , A+++",18.415 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW 330 e M-Sportpaket ACC PDC LED Navi DAB e-Sitze,51.290 €,EZ 12/2022,65428 Rüsselsheim,"Hybrid, ca. 1,8 l/100 km (komb.)* , ca. 40 g CO₂/km (komb.)* ",19.500 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e M Sport Head-Up AHK Glasdach LED Hifi uvm.,32.970 €,EZ 09/2020,49835 Wietmarschen,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",81.391 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330 Sport Line*iPerformanc*LED*HUD*Navi*HiFi*SHZ,20.900 €,EZ 01/2018,53783 Eitorf,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 44 g CO₂/km (komb.)* , A+",78.000 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
"BMW 330e Lim. M-Sport HYBRID LASER ACC HUD H/K 19""",35.950 €,EZ 10/2020,23560 Lübeck,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+",56.228 km,ca. 185 kW (252PS),gefunden auf mobile.de
BMW 330e M-Sport LED Head-Up Navi HiFi DAB RFK Shz u,36.870 €,EZ 11/2020,49835 Wietmarschen,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* ",30.256 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e iPerformance Sport Line Top gepfl. NUR,25.000 €,EZ 11/2017,45968 Gladbeck,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 45 g CO₂/km (komb.)* ",64.350 km,ca. 185 kW (252PS),gefunden auf mobile.de
BMW 330e Aut. M Sport Sportpaket Bluetooth HUD Navi,36.885 €,EZ 12/2020,22926 Ahrensburg,Elektro,60.677 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e xDrive M Sport Automatik M,25.950 €,EZ 10/2020,90574 Roßtal,"Hybrid, ca. 40 g CO₂/km (komb.)* ",118.500 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 320 e M Sportpaket,28.990 €,EZ 07/2021,49832 Beesten,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",100.093 km,ca. 120 kW (163PS),gefunden auf mobile.de
BMW 330 E A M-Sport 19'' AHK HUD Navi Laser SHZ Komfzg Son,33.349 €,EZ 07/2020,66954 Pirmasens,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* ",50.600 km,ca. 218 kW (296PS),gefunden auf autoscout24.de
BMW 330e Limousine M Sport Navi HK HiFi DAB LED WLAN,33.420 €,EZ 11/2020,63768 Hösbach,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* ",34.300 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e M Sport Automatik Innovationsp. Sport Aut.,33.930 €,EZ 07/2020,79268 Boetzingen,"Hybrid, ca. 35 g CO₂/km (komb.)* ",55.820 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e M-Sport M-Sportbr. LiveCockpitProf. Laser,33.880 €,EZ 11/2020,63303 Dreieich-Sprendlingen,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* ",60.643 km,ca. 215 kW (292PS),gefunden auf mobile.de
"BMW 330 e xDrive Advantage,Aut,ALU17"",DAB,Live Cockp",25.899 €,EZ 10/2020,80689 München,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 40 g CO₂/km (komb.)* ",73.000 km,ca. 135 kW (184PS),gefunden auf mobile.de
BMW 330e iPerformance Sport Line,19.400 €,EZ 01/2017,28757 Bremen,"Hybrid, ca. 44 g CO₂/km (komb.)* ",117.000 km,ca. 135 kW (184PS),gefunden auf mobile.de
BMW 330e Limousine M-Sport HuD LASER ACC AHK DAB,29.990 €,EZ 03/2020,85098 Großmehring,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* ",136.360 km,ca. 135 kW (184PS),gefunden auf mobile.de
BMW 330e Lim. xDrive Advantage AHK LED PDC SHZ,26.990 €,EZ 10/2020,85098 Großmehring,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 40 g CO₂/km (komb.)* ",99.850 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e M Sport Automatik Innovationsp. Sport Aut.,33.930 €,EZ 11/2020,79268 Boetzingen,"Hybrid, ca. 35 g CO₂/km (komb.)* ",61.145 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 320 Baureihe 3 Lim. d xDrive M Sport,32.690 €,EZ 08/2021,64521 Groß Gerau,"Hybrid, ca. 4,3 l/100 km (komb.)* , ca. 114 g CO₂/km (komb.)* ",62.400 km,ca. 140 kW (190PS),gefunden auf autoscout24.de
BMW 330 e Sport-Aut. Luxury Line LiCkpPro DrvAsPro,27.500 €,EZ 12/2019,47805 Krefeld,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+",99.630 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330e Advantage Aut. HuD Laser HarKar LiveCockpit,35.900 €,EZ 10/2020,58455 Witten,"Hybrid, A+++",14.435 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330 e Limousine,31.390 €,EZ 07/2020,59823 Arnsberg,Hybrid,72.760 km,ca. 218 kW (296PS),gefunden auf autoscout24.de
BMW 330e Sport Line Automatik Innovationsp. Aut.,34.900 €,EZ 11/2020,58455 Witten,"Hybrid, A+++",32.559 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Limousine M Sport Head-Up DAB Komfortzg.,34.980 €,EZ 10/2020,84130 Dingolfing,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",52.382 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Luxury LiveCoPro Laser HUD AHK DAB DA RFK,32.850 €,EZ 12/2020,49324 Melle,Hybrid,48.603 km,ca. 215 kW (292PS),gefunden auf mobile.de
"BMW 330e Lim. HYBRID SPORTLINE LED NAVI 18"" H/K",29.490 €,EZ 07/2020,24118 Kiel,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* , A+",63.651 km,ca. 185 kW (252PS),gefunden auf mobile.de
BMW 330e Limousine,34.490 €,EZ 02/2020,63303 Dreieich-Sprendlingen,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* ",72.699 km,ca. 215 kW (292PS),gefunden auf mobile.de
"BMW 330e M Sport - Laser,HUD,LCProf,DAProf,H/K,360°",39.840 €,EZ 02/2021,33104 Paderborn,Hybrid,41.507 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Limousine Advantage+Head-Up+HiFi+DAB+WLAN++,30.940 €,EZ 02/2020,27283 Verden,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* ",77.302 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e M Sportpaket - AHK / Schiebedach / inkl. Wi,61.900 €,EZ 04/2023,49809 Lingen,Hybrid,12.880 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e iPerformance Benzin Hybrid Navi Xenon Perl,17.650 €,EZ 12/2017,15831 Mahlow,"Hybrid, ca. 44 g CO₂/km (komb.)* , A+",123.000 km,ca. 185 kW (252PS),gefunden auf mobile.de
BMW 330e LuxuryLine/PA+/ACC/Memory/Glasdach,32.981 €,EZ 12/2020,31789 Hameln,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",50.900 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Aut. Advantage Navi GD Leder LED,28.190 €,EZ 10/2020,35463 Fernwald-Steinbach,Hybrid,53.422 km,ca. 135 kW (184PS),gefunden auf mobile.de
BMW 330e M Sport Automatik Navi Leder Tempom.aktiv,38.980 €,EZ 10/2020,40549 Düsseldorf,"Hybrid, A+++",30.887 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e M Sport Automatik Innovationsp. Sport Aut.,32.930 €,EZ 11/2020,77694 Kehl,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",84.091 km,ca. 135 kW (184PS),gefunden auf mobile.de
BMW 330e xDr. M Sport Laser HUD ACC Kamera HiFi DAB,35.490 €,EZ 10/2020,73441 Bopfingen,Hybrid,56.200 km,ca. 135 kW (184PS),gefunden auf mobile.de
