title,price,registration,location,benzin,mileage,power,gefunden
BMW 330e Limousine MX,28.275 €,EZ 12/2020,74321 Bietigheim-Bissingen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",39.261 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,25.970 €,EZ 10/2020,42117 Wuppertal,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",93.578 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320e Sedan,53.490 €,EZ 02/2024,46485 Wesel,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",2.000 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 330e Berlina,32.690 €,EZ 11/2020,97424 Schweinfurt,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",60.871 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine MX,32.690 €,EZ 01/2021,42897 Remscheid,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",87.561 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e xDrive Sedan G20 XB1,51.081 €,EZ 07/2022,47906 Kempen,"Hybrid, ca. 0 g CO₂/km (komb.)* ",26.900 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,48.799 €,EZ 12/2022,53119 Bonn,"Hybrid, ca. 0 g CO₂/km (komb.)* ",24.488 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine MX,74.179 €,EZ 03/2024,38855 Wernigerode,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",25 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e xDrive Berlina,37.913 €,EZ 04/2021,47800 Krefeld,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",28.666 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,26.850 €,EZ 10/2020,97424 Schweinfurt,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",116.739 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,32.559 €,EZ 12/2019,70569 Stuttgart,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",55.700 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e xDrive Berline,49.960 €,EZ 11/2022,46149 Oberhausen,"Hybrid, ca. 0 g CO₂/km (komb.)* ",25.926 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,48.802 €,EZ 12/2022,70569 Stuttgart,"Hybrid, ca. 0 g CO₂/km (komb.)* ",26.084 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320e Berlina,27.888 €,EZ 07/2021,74074 Heilbronn,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",21.000 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 330e Limousine,32.900 €,EZ 10/2020,92690 Pressath,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",57.700 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320e Berlina,28.245 €,EZ 09/2021,74074 Heilbronn,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",19.700 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 320e Limousine,33.779 €,EZ 01/2022,96050 Bamberg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",34.944 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 330e Limousine,28.303 €,EZ 10/2020,70569 Stuttgart,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",40.123 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,28.444 €,EZ 11/2019,74074 Heilbronn,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",144.313 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Berlina,28.272 €,EZ 12/2020,89077 Ulm,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",51.941 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,34.680 €,EZ 06/2020,70569 Stuttgart,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",77.659 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330 e Limousine Hybrid Sport Line H&K Glasdach,34.450 €,EZ -/2020,,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",76.430 km,ca. 215 kW (292PS),gefunden auf hey.car Online-Kauf
BMW 320 e M Sport EU6d Limousine M Sport Sportpaket Navi digitales Cockpit LED 3-Zonen-Klimaautom.,34.330 €,EZ -/2022,,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",34.944 km,ca. 120 kW (163PS),gefunden auf hey.car Online-Kauf
BMW 320,31.600 €,EZ -/2021,,"Hybrid, ca. 18,1 l/100 km (komb.)* , ca. 41 g CO₂/km (komb.)* , A+",42.000 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
"BMW 330e M Sport Aut 19&quot,LM AHK HUD Laser HarmanKardo",40.480 €,EZ -/2021,,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",49.998 km,ca. 215 kW (292PS),gefunden auf hey.car Online-Kauf
BMW 320,31.100 €,EZ -/2021,,"Hybrid, ca. 18,1 l/100 km (komb.)* , ca. 41 g CO₂/km (komb.)* , A+",65.000 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
BMW 330,32.600 €,EZ -/2020,,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+",60.519 km,ca. 215 kW (292PS),gefunden auf hey.car Online-Kauf
BMW 330 e xDrive Limousine **sofort verfügbar**,836 € monatlich,EZ -/-,95447 Bayreuth,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* ",1 km,ca. 135 kW (184PS),gefunden auf Leasingmarkt
BMW 320 e Lim. *SOFORT VERFÜGBAR*,730 € monatlich,EZ -/-,74321 Bietigheim-Bissingen,"Hybrid, ca. 1,3 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* ",1 km,ca. 120 kW (163PS),gefunden auf Leasingmarkt
BMW 330 e Lim AHK LiveCockpitProf / 2J-BPS.GARANTIE,449 € monatlich,EZ -/-,59071 Hamm,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* , A+++",41.992 km,ca. 215 kW (292PS),gefunden auf Leasingmarkt
"BMW 330 e M Sport|0,5% DWbst|UPE 74.520€|inkl. Winterradsatz",908 € monatlich,EZ -/-,49809 Lingen,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",18.000 km,ca. 215 kW (292PS),gefunden auf Leasingmarkt
BMW 330e e Lim AHK LiveCockpitProf / 2J-BPS.GARANTIE,449 € monatlich,EZ 12/2020,59071 Hamm,"Hybrid, ca. 1,4 l/100 km (komb.)* WLTP, ca. 31 g CO₂/km (komb.)* WLTP",41.992 km,ca. 215 kW (292PS),gefunden auf LeasingTime
BMW 330 e Limousine M Sport HUD Navi digitales Cockpit Memory Sitze h/k LED,36.040 €,EZ -/2020,,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",33.279 km,ca. 135 kW (184PS),gefunden auf hey.car Online-Kauf
BMW 330e Limousine M Sport Head-Up HK HiFi DAB WLAN,35.500 €,EZ -/2020,,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* ",67.251 km,ca. 215 kW (292PS),gefunden auf hey.car Online-Kauf
BMW 330 e Limousine M Sport HUD Navi Laser digitales Cockpit Memory Sitze Hifi,40.530 €,EZ -/2020,,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",16.896 km,ca. 135 kW (184PS),gefunden auf hey.car Online-Kauf
BMW 330 e Limousine Sport Line HUD Laserlicht Blendfreies Fernl. Kurvenlicht,28.890 €,EZ -/2020,,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* , A+",91.351 km,ca. 135 kW (184PS),gefunden auf hey.car Online-Kauf
BMW 320,29.450 €,EZ -/2021,,"Hybrid, ca. 18,1 l/100 km (komb.)* , ca. 41 g CO₂/km (komb.)* , A+",58.455 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
"BMW 330 e Lim, Sport Line, Park-Ass, Driv Ass Prof, Navi, HuD, uvm.",31.340 €,EZ -/2019,,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* , A+",69.445 km,ca. 215 kW (292PS),gefunden auf hey.car Online-Kauf
BMW 330 e xDrive Limousine M Sportpaket DAB LED Shz,936 € monatlich,EZ -/-,91522 Ansbach,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 39 g CO₂/km (komb.)* , A+++",15.200 km,ca. 215 kW (292PS),gefunden auf Leasingmarkt
BMW 330e e xDrive Limousine M Sportpaket DAB LED Shz,936 € monatlich,EZ 05/2023,91522 Ansbach,"Hybrid, ca. 1,7 l/100 km (komb.)* WLTP, ca. 39 g CO₂/km (komb.)* WLTP",15.200 km,ca. 215 kW (292PS),gefunden auf LeasingTime
"BMW 320 e Lim. M-Sport, LED, Navi, PDC, LC Prof., Sitzhzg., uvm.",34.530 €,EZ -/2022,,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",32.329 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
"BMW 320 e TOURING M SPORT HIFI PARK ASSIST DRIVING ASSIST LED 18""",735 € monatlich,EZ -/-,55129 Mainz,"Hybrid, ca. 8,0 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* , A",12.000 km,ca. 120 kW (163PS),gefunden auf Leasingmarkt
BMW 320e e TOURING M SPORT HIFI PARK ASSIST DRIVING ASSIST LED 18,735 € monatlich,EZ 10/2023,55129 Mainz,"Hybrid, ca. 8,0 l/100 km (komb.)* WLTP, ca. 43 g CO₂/km (komb.)* WLTP",12.000 km,ca. 120 kW (163PS),gefunden auf LeasingTime
BMW 320 e Hybrid sofort verfügbar,575 € monatlich,EZ -/-,97922 Lauda-Königshofen,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* , A+++",1 km,ca. 120 kW (163PS),gefunden auf Leasingmarkt
