title,price,registration,location,benzin,mileage,power,gefunden
Mercedes-Benz EQS BURM SPUR WIDE,69.950 €,EZ -/2021,23879 Mölln,"Elektro, ca. 0 g CO₂/km (komb.)* ",24.000 km,ca. 245 kW (333PS),gefunden auf hey.car
Cupra Born h WÄRMEPU ° BEATS ALLWETTER,38.304 €,EZ -/2022,99099 Erfurt,"Elektro, ca. 16,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",25 km,ca. 150 kW (204PS),gefunden auf hey.car
Mercedes-Benz EQS BURM SPUR WIDE,69.950 €,EZ -/2021,25524 Itzehoe,"Elektro, ca. 0 g CO₂/km (komb.)* ",24.000 km,ca. 245 kW (333PS),gefunden auf hey.car
Audi A6 50 quattro HYBRID S LINE BLACKPAK AHK B&O 19Z,61.998 €,EZ -/2023,44143 Dortmund,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 33 g CO₂/km (komb.)* , A+++",8.811 km,ca. 220 kW (299PS),gefunden auf hey.car
Cupra Born h WÄRMEPU PARKL BEATS,41.213 €,EZ -/2022,98673 Eisfeld,"Elektro, ca. 16,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",25 km,ca. 170 kW (231PS),gefunden auf hey.car
VW Golf Style VIII 1.4 eHybrid DSG NAVI+PANO+LED,23.930 €,EZ -/2020,31135 Hildesheim,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 28 g CO₂/km (komb.)* , A+++",28.888 km,ca. 150 kW (204PS),gefunden auf hey.car
Audi A6 50 quattro HYBRID S LINE BLACKPAK AHK B&O 20Z,61.998 €,EZ -/2023,44143 Dortmund,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 33 g CO₂/km (komb.)* , A+++",5.817 km,ca. 220 kW (299PS),gefunden auf hey.car
Cupra Born h WÄRMEPU ° BEATS ALLWETTER,39.614 €,EZ -/2022,99099 Erfurt,"Elektro, ca. 16,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",25 km,ca. 150 kW (204PS),gefunden auf hey.car
Mercedes-Benz EQE 43 AMG BURM NIGHT SPUR,87.950 €,EZ -/2022,25524 Itzehoe,"Elektro, ca. 0 g CO₂/km (komb.)* ",9.268 km,ca. 350 kW (476PS),gefunden auf hey.car
Cupra Born h BEATS,36.514 €,EZ -/2022,06116 Halle,"Elektro, ca. 16,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",25 km,ca. 150 kW (204PS),gefunden auf hey.car
Mercedes-Benz EQS BURM AMG NIGHT SPUR WIDE,66.950 €,EZ -/2022,24109 Kiel,"Elektro, ca. 0 g CO₂/km (komb.)* ",80.000 km,ca. 245 kW (333PS),gefunden auf hey.car
Mercedes-Benz EQS BURM SPUR WIDE,69.950 €,EZ -/2021,24109 Kiel,"Elektro, ca. 0 g CO₂/km (komb.)* ",24.000 km,ca. 245 kW (333PS),gefunden auf hey.car
Audi A6 55 quattro HYBRID S LINE BLACKPAK PANO AHK B&O,66.388 €,EZ -/2023,44143 Dortmund,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 33 g CO₂/km (komb.)* , A+++",6.630 km,ca. 270 kW (367PS),gefunden auf hey.car
Mercedes-Benz EQE 43 AMG BURM NIGHT SPUR,87.950 €,EZ -/2022,23879 Mölln,"Elektro, ca. 0 g CO₂/km (komb.)* ",9.268 km,ca. 350 kW (476PS),gefunden auf hey.car
Audi A6 50 quattro HYBRID S LINE BLACKPAK AHK B&O 20Z,61.998 €,EZ -/2023,44143 Dortmund,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* , A+++",7.887 km,ca. 220 kW (299PS),gefunden auf hey.car
Audi A3 Sportback 45 TFSI e UPE 57.620 S line Pano,48.550 €,EZ -/2022,53340 Meckenheim,"Hybrid, ca. 14,3 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* , A+++",5 km,ca. 180 kW (245PS),gefunden auf hey.car
Cupra Born h ° ALLWETTER,37.644 €,EZ -/2022,04129 Leipzig,"Elektro, ca. 16,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",25 km,ca. 150 kW (204PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour PASSION SCHNELLLADER,10.880 €,EZ -/2020,67547 Worms,"Elektro, ca. 13,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",19.691 km,ca. 60 kW (82PS),gefunden auf hey.car
Cupra Born h WÄRMEPU PARKLENK ° BEATS,41.054 €,EZ -/2022,97299 Würzburg-Zell,"Elektro, ca. 16,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",25 km,ca. 150 kW (204PS),gefunden auf hey.car
Cupra Born h WÄRMEPU PARKLENK ° BEATS,42.394 €,EZ -/2022,98673 Eisfeld,"Elektro, ca. 16,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",25 km,ca. 170 kW (231PS),gefunden auf hey.car
Cupra Born h WÄRMEPU,39.094 €,EZ -/2022,06116 Halle,"Elektro, ca. 16,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",25 km,ca. 150 kW (204PS),gefunden auf hey.car
Citroën C5 X Feel Pack 1.6 Hybrid Android Auto,33.950 €,EZ -/2022,06886 Lutherstadt Wittenberg,"Hybrid, ca. 1,3 l/100 km (komb.)* , ca. 29 g CO₂/km (komb.)* ",7.197 km,ca. 165 kW (224PS),gefunden auf hey.car
Cupra Born h PARKLENK °,38.344 €,EZ -/2022,98673 Eisfeld,"Elektro, ca. 16,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",25 km,ca. 150 kW (204PS),gefunden auf hey.car
Audi A6 50 quattro HYBRID S LINE BLACKPAK AHK B&O 20Z,61.998 €,EZ -/2023,44143 Dortmund,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 33 g CO₂/km (komb.)* , A+++",7.923 km,ca. 220 kW (299PS),gefunden auf hey.car
Audi A6 50 quattro HYBRID S LINE BLACKPAK AHK B&O 20Z,61.998 €,EZ -/2023,44143 Dortmund,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 33 g CO₂/km (komb.)* , A+++",6.432 km,ca. 220 kW (299PS),gefunden auf hey.car
Cupra Born h WÄRMEPU SITZE EL PARKLENK °,42.734 €,EZ -/2022,04129 Leipzig,"Elektro, ca. 16,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",25 km,ca. 150 kW (204PS),gefunden auf hey.car
Audi A6 50 quattro HYBRID S LINE BLACKPAK AHK B&O 20Z,61.998 €,EZ -/2023,44143 Dortmund,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 33 g CO₂/km (komb.)* , A+++",9.946 km,ca. 220 kW (299PS),gefunden auf hey.car
Cupra Born h WÄRMEPU ° SITZE EL BEATS,43.774 €,EZ -/2022,98693 Ilmenau,"Elektro, ca. 16,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",25 km,ca. 150 kW (204PS),gefunden auf hey.car
Audi A6 55 quattro HYBRID S LINE BLACKPAK PANO AHK B&O,64.888 €,EZ -/2023,44143 Dortmund,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 33 g CO₂/km (komb.)* , A+++",9.844 km,ca. 270 kW (367PS),gefunden auf hey.car
Cupra Born h WÄRMEPU ALLWETTER,38.104 €,EZ -/2022,98617 Meiningen,"Elektro, ca. 16,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",25 km,ca. 150 kW (204PS),gefunden auf hey.car
Tesla Model 3 Performance,29.500 €,EZ 04/2020,32423 Minden,Elektro,110.400 km,ca. 377 kW (513PS),gefunden auf autoscout24.de
Hyundai Kona Elektro 2WD Kamera Virtual Smart-Link DAB+,20.995 €,EZ 04/2022,24997 Wanderup,Elektro,27.125 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Audi RS e-tron GT LASER+HuD+KERAMIK+NACHTSICHT+360°,113.950 €,EZ 12/2022,96052 Bamberg,Elektro,2.899 km,ca. 440 kW (598PS),gefunden auf autoscout24.de
Tesla Model 3 RWD Hinterradantrieb,34.000 €,EZ 03/2023,86551 Aichach,Elektro,43.000 km,ca. 239 kW (325PS),gefunden auf autoscout24.de
"Renault Twingo Electric Techno inkl 3,5 Jahre Garantie + Wartung",12.999 €,EZ 12/2022,95028 Hof,Elektro,14.000 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro Performance 1st Max Edition / Navi LED,25.979 €,EZ 10/2020,09376 Oelsnitz/Erzg.,"Elektro, ca. 0 g CO₂/km (komb.)* ",61.952 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
"BMW i3 s (120 Ah), 135kW NaviProf LED Scheinwerfer BT",20.860 €,EZ 12/2021,48653 Coesfeld,"Elektro, ca. 0 g CO₂/km (komb.)* ",17.596 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Tesla Model 3 Langstreckenbatt. Allrad Dual Motor Perf.,33.000 €,EZ 09/2021,53111 Bonn,Elektro,51.000 km,ca. 377 kW (513PS),gefunden auf autoscout24.de
Tesla Model 3 6 Jahre Hersteller GARANTIE RWD Hinterradantrieb,34.990 €,EZ 03/2022,80331 München,Elektro,55.800 km,ca. 239 kW (325PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro Performance Max NAVI ACC VIRT PANO H,29.980 €,EZ 12/2020,51379 Leverkusen,Elektro,33.951 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Citroën C5 X Citroen E-C4 X e-C4 X Elektromotor Shine,36.790 €,EZ 03/2023,26389 Wilhelmshaven,"Elektro, ca. 0 g CO₂/km (komb.)* ",12.619 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Tesla Model 3 AutoPilot|Glasdach|19'' Sport Felgen,34.499 €,EZ 03/2022,41460 Neuss bei Düsseldorf,"Elektro, ca. 0 g CO₂/km (komb.)* ",20.022 km,ca. 208 kW (283PS),gefunden auf autoscout24.de
Porsche Taycan Sport Turismo Luft Pano 22KW Bose Range Manager,69.900 €,EZ 08/2022,68229 Mannheim,"Elektro, ca. 0 g CO₂/km (komb.)* ",23.929 km,ca. 350 kW (476PS),gefunden auf autoscout24.de
Polestar -2 2 Long Range Dual Motor PLUS / Pilot-Lite,37.500 €,EZ 12/2022,22305 Hamburg,Elektro,26.000 km,ca. 300 kW (408PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen 1st Max Wärmepump Navi Pano LED Sitzh. ACC,24.840 €,EZ 10/2020,92442 Wackersdorf,"Elektro, ca. 0 g CO₂/km (komb.)* ",24.300 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Mercedes-Benz EQE 43 Mercedes-AMG 43 4MATIC Panoramadach BT,72.660 €,EZ 01/2023,48653 Coesfeld,"Elektro, ca. 0 g CO₂/km (komb.)* ",12.996 km,ca. 350 kW (476PS),gefunden auf autoscout24.de
Tesla Model 3 Langstreckenbatt. Allradantrieb Dual Motor,28.989 €,EZ 09/2020,35463 Fernwald-Steinbach,Elektro,67.887 km,ca. 350 kW (476PS),gefunden auf autoscout24.de
Tesla Model S 90D Allradantrieb Performance,29.000 €,EZ 07/2015,64293 Darmstadt,Elektro,91.000 km,ca. 396 kW (538PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro S 77 kWh Anschlussg Wärmepumpe ACC Matrix,29.440 €,EZ 03/2021,92442 Wackersdorf,"Elektro, ca. 0 g CO₂/km (komb.)* ",22.600 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Polestar -2 2 Long Range Dual 78kWh Pilot Lite+Perform. P,46.900 €,EZ 11/2022,72336 Balingen,Elektro,16.000 km,ca. 300 kW (408PS),gefunden auf autoscout24.de
Porsche Taycan Turbo S PDCC Sport Surround-View BOSE,104.480 €,EZ 02/2021,75177 Pforzheim,"Elektro, ca. 0 g CO₂/km (komb.)* ",36.900 km,ca. 560 kW (761PS),gefunden auf autoscout24.de
Skoda Citigo Style,13.900 €,EZ 09/2020,26129 Oldenburg,Elektro,17.450 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pure Performance Navigation*LED,19.990 €,EZ 08/2021,97437 Haßfurt,Elektro,50.900 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Tesla Model S Maximale Reichweite,58.000 €,EZ 09/2020,20457 Hamburg,Elektro,47.376 km,ca. 413 kW (562PS),gefunden auf autoscout24.de
VW ID.4 Volkswagen ProPerfor. NAVI RFK SHZ ACC Wärmepumpe,40.900 €,EZ 05/2023,55120 Mainz,Elektro,6.971 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Citroën C4 Citroen Elektro C - Series 136 Navi+SHZ+RFK+HUD,22.990 €,EZ 08/2022,28207 Bremen,"Elektro, ca. 0 g CO₂/km (komb.)* ",4.140 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Cupra Born eBoost 77kWh/Sitzhzg/ACC/PILOT M/Cargo/RFK,33.770 €,EZ 10/2023,04552 Borna,"Elektro, ca. 0 g CO₂/km (komb.)* ",9.710 km,ca. 170 kW (231PS),gefunden auf autoscout24.de
Seat Mii electric,13.390 €,EZ 06/2021,18273 Güstrow,"Elektro, ca. 0 g CO₂/km (komb.)* ",19.500 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
"Audi RS e-tron GT LASER+HuD+NACHTSICHT+PANO+360°+21""",114.950 €,EZ 07/2023,96052 Bamberg,Elektro,15.140 km,ca. 440 kW (598PS),gefunden auf autoscout24.de
Smart ForFour EQ prime edition nightsky,11.400 €,EZ 06/2019,27572 Bremerhaven,Elektro,30.000 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
VW Volkswagen e-up! United DAB/Bluet/Clima/CCS/LM/SHZ/Komfort/USB,16.955 €,EZ 01/2021,36088 Hünfeld,"Elektro, ca. 0 g CO₂/km (komb.)* ",19.785 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
Tesla Model 3 Long Range AWD,24.650 €,EZ 03/2019,41236 Mönchengladbach,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",118.121 km,ca. 340 kW (462PS),gefunden auf autoscout24.de
BMW i3 s 120Ah PDC NaviProf Klima,21.495 €,EZ 01/2022,33775 Versmold,Elektro,28.995 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Tesla Model S Maximale Reichweite 21´Navi LED,54.390 €,EZ 12/2020,35463 Fernwald-Steinbach,Elektro,65.346 km,ca. 413 kW (562PS),gefunden auf autoscout24.de
Mercedes-Benz E 350 EQE 350 EQE 350+ AMG Advanced Plus AHK 360 Burmester LED,60.950 €,EZ 05/2022,37603 Holzminden,"Elektro, ca. 0 g CO₂/km (komb.)* ",13.000 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
"VW ID.4 Volkswagen PURE ** LEASINGAKTION AB 279,- inkl. W+I **",25.460 €,EZ 12/2021,76275 Ettlingen,Elektro,33.880 km,ca. 109 kW (148PS),gefunden auf autoscout24.de
Porsche Taycan Sport Turismo,71.790 €,EZ 09/2022,39116 Magdeburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",10.780 km,ca. 350 kW (476PS),gefunden auf autoscout24.de
Audi e-tron GT Matrix/21''/B&O/HuD/Assist/Allradlenkung/PBox/ACC,98.880 €,EZ 07/2023,36304 Alsfeld,"Elektro, ca. 0 g CO₂/km (komb.)* ",7.894 km,ca. 350 kW (476PS),gefunden auf autoscout24.de
BMW i3 94 Ah*Navi-Prof*Led*Wärmepumpe*Glasdach*,17.900 €,EZ 01/2019,50733 Köln,"Elektro, ca. 0 g CO₂/km (komb.)* ",57.250 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Cupra Born 150 (58kWh),33.980 €,EZ 06/2023,60488 Frankfurt-Rödelheim,Elektro,4.999 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro Life ACC|Spurhalteassistent|SHZ|NAV|PDC,21.879 €,EZ 09/2021,41460 Neuss bei Düsseldorf,"Elektro, ca. 0 g CO₂/km (komb.)* ",30.089 km,ca. 107 kW (145PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen PRO PERFORMANCE/APP-CONNECT/ACC/WÄRMEPUMPE,20.690 €,EZ 12/2020,58091 Hagen,"Elektro, ca. 15 g CO₂/km (komb.)* , A+",25.170 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Mercedes-Benz EQS 450 4M PREMIUM+*ENERG.F.*DRIVE Pilot*Hypers.,81.550 €,EZ 11/2022,87700 Memmingen,Elektro,6.491 km,ca. 265 kW (360PS),gefunden auf autoscout24.de
Cupra Born 150kW (204PS) 58kWh LED*Navigation*RF,28.990 €,EZ 06/2023,96106 Ebern,Elektro,8.400 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
"BMW i3 s (120 Ah), 135kW Navi Prof. Sitzhzg. Wireless",18.760 €,EZ 12/2019,48653 Coesfeld,"Elektro, ca. 0 g CO₂/km (komb.)* ",53.246 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
"BMW i7 xDrive60 M-Spor Massage AHK 21"" DAP EDP",103.860 €,EZ 12/2022,48653 Coesfeld,"Elektro, ca. 0 g CO₂/km (komb.)* ",29.496 km,ca. 400 kW (544PS),gefunden auf autoscout24.de
BMW i3 (120 Ah) - Jacurobeige - Akku Kapazität 93%,18.900 €,EZ 01/2019,40599 Düsseldorf,"Elektro, ca. 0 g CO₂/km (komb.)* ",62.000 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
"BMW i3 s (120 Ah), 135kW Navi Prof. Sitzhzg. Wireless",22.760 €,EZ 12/2021,48653 Coesfeld,"Elektro, ca. 0 g CO₂/km (komb.)* ",8.796 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
VW Up Volkswagen ! e- e- Style Plus,17.990 €,EZ 10/2022,46359 Heiden,"Elektro, ca. 0 g CO₂/km (komb.)* ",17.800 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
"Renault ZOE EV50 135hp Iconic, CCS, Winterpaket",20.990 €,EZ 12/2022,83026 Rosenheim,"Elektro, ca. 0 g CO₂/km (komb.)* ",26.100 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
"VW ID.3 Volkswagen °°1st Plus 150/58 197,-ohne Anzahlung Navi Kamera",23.349 €,EZ 12/2020,32805 Horn-Bad Meinberg,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",41.201 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Smart ForFour EQ Navi KlimaA,9.300 €,EZ 10/2020,73066 Uhingen,"Elektro, ca. 0 g CO₂/km (komb.)* ",20.970 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
"Kia EV6 77,4-kWh GT-line, Vollausstattung",45.900 €,EZ 10/2022,64625 Bensheim,"Elektro, ca. 0 g CO₂/km (komb.)* ",6.982 km,ca. 168 kW (228PS),gefunden auf autoscout24.de
Nissan Leaf N-Connecta,14.890 €,EZ 03/2019,74189 Weinsberg,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",44.581 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Tesla Model 3 |LONG RANGE|DUAL AWD|PANORAMA|KAMERA|ACC,41.990 €,EZ 10/2022,40789 Monheim am Rhein,"Elektro, ca. 0 g CO₂/km (komb.)* ",7.000 km,ca. 153 kW (208PS),gefunden auf autoscout24.de
Tesla Model 3 Performance AWD*ACC*Pano*Autopilot*,37.980 €,EZ 11/2022,01328 Dresden/Weißig,"Elektro, ca. 0 g CO₂/km (komb.)* ",19.608 km,ca. 393 kW (534PS),gefunden auf autoscout24.de
Smart ForFour EQ passion 22 kW Plus-Paket+Pano+RFK+PDC,13.895 €,EZ 03/2022,45309 Essen,"Elektro, ca. 0 g CO₂/km (komb.)* ",8.072 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
Renault ZOE Z.E. 50 Experience *Inkl. Batterie/Navi/RFK*,10.890 €,EZ 01/2020,76437 Rastatt,"Elektro, ca. 17 g CO₂/km (komb.)* ",40.400 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
BMW i3 (120 Ah) GARANTIE neuReifen VOLLAUSST. uvm,19.150 €,EZ 03/2021,47877 Willich,Elektro,37.000 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Cupra Born .,44.450 €,EZ 08/2023,01067 Dresden,"Elektro, ca. 0 g CO₂/km (komb.)* ",10.000 km,ca. 170 kW (231PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro electric 107 kW NAV SHZ ACC Klima Navi,21.230 €,EZ 03/2021,88677 Markdorf,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",57.200 km,ca. 107 kW (145PS),gefunden auf autoscout24.de
Tesla Model Y AWD|Panorama|LED|Navi|Autopilot|Kamera,44.699 €,EZ 03/2022,41460 Neuss bei Düsseldorf,"Elektro, ca. 0 g CO₂/km (komb.)* ",19.734 km,ca. 378 kW (514PS),gefunden auf autoscout24.de
Mercedes-Benz E 300 EQE 300 EQE 300 Advanced-Plus*Pano*Distro*Memory*Keyless,53.590 €,EZ 03/2023,59457 Werl,"Elektro, ca. 0 g CO₂/km (komb.)* ",15.628 km,ca. 180 kW (245PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro S 77kwh Wärmepumpe Sportpkt ACC Navi,35.440 €,EZ 01/2023,92442 Wackersdorf,"Elektro, ca. 0 g CO₂/km (komb.)* ",24.300 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Renault Megane Techno E-Tech EV60 220,39.990 €,EZ 08/2023,74363 Güglingen,Elektro,6.800 km,ca. 160 kW (218PS),gefunden auf autoscout24.de
VW Volkswagen e-up! Up e-up Max,14.200 €,EZ 02/2022,52445 Titz,"Elektro, ca. 0 g CO₂/km (komb.)* ",38.500 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
Nissan Leaf 40 kWh N-CONNECTA,13.000 €,EZ 12/2018,65428 Rüsselsheim am Main,Elektro,59.790 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Life Wärmepumpe Navi LED Sitzh ACC LaneA,18.140 €,EZ 03/2021,92442 Wackersdorf,"Elektro, ca. 0 g CO₂/km (komb.)* ",111.900 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
"Mercedes-Benz E 300 EQE 300 EQE 300 AMG'DigiLi'AHK'Airmatic'Bur3D'21""Mem'360",57.980 €,EZ 05/2023,59555 Lippstadt,"Elektro, ca. 0 g CO₂/km (komb.)* ",3.905 km,ca. 180 kW (245PS),gefunden auf autoscout24.de
Polestar -2 2 Standard Range Single Elektro 64kWh *TWA*Tempo*PDC,39.490 €,EZ 03/2022,50354 Hürth,"Elektro, ca. 0 g CO₂/km (komb.)* ",22.421 km,ca. 165 kW (224PS),gefunden auf autoscout24.de
BMW i3 120 NaviProf*Kamera*Parkassist*,19.140 €,EZ 02/2022,97922 Lauda-Königshofen,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",14.721 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
"Hyundai IONIQ 5 UNIQ 72,6kWh 2WD Solardach LED NAV KLIMA",46.480 €,EZ 01/2023,63741 Aschaffenburg,Elektro,7.500 km,ca. 160 kW (218PS),gefunden auf autoscout24.de
Tesla Model 3 Enhanced Autopilot|Glasdach|Sport-Felgen,35.895 €,EZ 03/2022,41460 Neuss bei Düsseldorf,"Elektro, ca. 0 g CO₂/km (komb.)* ",22.854 km,ca. 208 kW (283PS),gefunden auf autoscout24.de
Audi e-tron GT RS LASER/ACC/HuD/PANO/360°/B&O/AIR-SUS,74.950 €,EZ 05/2021,58091 Hagen,"Elektro, ca. 22 g CO₂/km (komb.)* , A+",104.687 km,ca. 440 kW (598PS),gefunden auf autoscout24.de
"Tesla Model 3 Leasingrate ab € 349,-",33.899 €,EZ 03/2022,41460 Neuss bei Düsseldorf,"Elektro, ca. 0 g CO₂/km (komb.)* ",24.485 km,ca. 208 kW (283PS),gefunden auf autoscout24.de
BMW i3 +Navi+HarmanKardon++günstige Leasing möglich++,19.900 €,EZ 03/2021,63667 Nidda,"Elektro, ca. 0 g CO₂/km (komb.)* ",51.900 km,ca. 75 kW (102PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro 1-Gang-Automatik NAVI WÄRMEPUMPE,21.290 €,EZ 10/2021,91126 Schwabach,Elektro,15.990 km,ca. 107 kW (145PS),gefunden auf autoscout24.de
Cupra Others 204 PS 62 kWh ACC NAVI HEAD-UP Panoramadach,31.405 €,EZ 11/2022,09599 Freiberg,"Elektro, ca. 0 g CO₂/km (komb.)* ",10.234 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro Perf. Business MATRIX KAMERA ALU 18,28.950 €,EZ 06/2021,92360 Mühlhausen,"Elektro, ca. 0 g CO₂/km (komb.)* ",18.100 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
VW ID.4 Volkswagen Pro Performance Wärmepumpe Navi PDC LED LaneA Carp,31.340 €,EZ 08/2021,92442 Wackersdorf,"Elektro, ca. 0 g CO₂/km (komb.)* ",25.300 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
