title,price,registration,location,benzin,mileage,power,gefunden
Audi A3 Sportback 40 TFSI e S tronic 2x S line HuD/B&O/Virtual+,30.989 €,EZ 10/2020,85386 Eching,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* ",30.514 km,ca. 150 kW (204PS),gefunden auf hey.car
VW Golf e- CCS Navi LED,16.769 €,EZ -/2020,97199 Ochsenfurt,"Elektro, ca. 12,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",65.307 km,ca. 100 kW (136PS),gefunden auf hey.car
"Audi A3 Sportback 40 TFSI e S-Tronic advanced, LED, Navi Touch, Sportsitze, Virt., PDC, 17""",28.890 €,EZ -/2021,74523 Schwäbisch Hall,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* , A+",33.300 km,ca. 150 kW (204PS),gefunden auf hey.car
Dacia Spring Electric Extreme,21.599 €,EZ -/2022,09353 Oberlungwitz,"Elektro, ca. 13,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",5 km,ca. 48 kW (65PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour KlimaA,13.800 €,EZ -/2019,73066 Uhingen,"Elektro, ca. 0 g CO₂/km (komb.)* ",41.600 km,ca. 60 kW (82PS),gefunden auf hey.car
VW ID.3 Pro 150kW Tech PANO ACC Wärmepumpe Winterr.,27.450 €,EZ -/2020,37115 Duderstadt,"Elektro, ca. 0 g CO₂/km (komb.)* , A++",38.398 km,ca. 150 kW (204PS),gefunden auf hey.car
Audi e-tron Sportback S Allrad HUD Luftfederung AD AHK TV El. Panodach Panorama AHK-abnehmbar,69.550 €,EZ -/2022,47249 Duisburg,"Elektro, ca. 23,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",14.395 km,ca. 370 kW (503PS),gefunden auf hey.car
Audi A6 55 TFSI e S LINE LM20 AHK BuO HD-MATRIX,45.830 €,EZ -/2020,80636 München,"Hybrid, ca. 52,6 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",39.999 km,ca. 270 kW (367PS),gefunden auf hey.car
VW ID.3 Pro Performance Life,24.385 €,EZ -/2021,48727 Billerbeck,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",40.813 km,ca. 150 kW (204PS),gefunden auf hey.car
Mercedes-Benz C 300 e AMG-Sport/MBUX/DIGITAL/360/Night/Sound,45.670 €,EZ -/2022,58840 Plettenberg,"Hybrid, ca. 0 g CO₂/km (komb.)* ",8.366 km,ca. 150 kW (204PS),gefunden auf hey.car
Opel Corsa-e Corsa e,25.689 €,EZ -/2021,80636 München,"Elektro, ca. 15,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",22.548 km,ca. 100 kW (136PS),gefunden auf hey.car
"Audi A3 Sportback 40 TFSI e S-Tronic LED, Navi Touch, Sportsitze, Leder, Virtual, Sitzh.",25.390 €,EZ -/2020,74523 Schwäbisch Hall,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* , A+",32.050 km,ca. 150 kW (204PS),gefunden auf hey.car
VW ID.3 Pro Performance Sonderpreis bis 31.12.23,31.500 €,EZ -/2022,80636 München,"Elektro, ca. 13,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",67 km,ca. 150 kW (204PS),gefunden auf hey.car
BMW i4 eDrive40 M Sport SHD+HARMANKARDON+ACC+MEMORY,60.666 €,EZ -/2023,90530 Wendelstein,"Elektro, ca. 0 g CO₂/km (komb.)* ",50 km,ca. 250 kW (340PS),gefunden auf hey.car
Dacia Spring Electric Essential,20.899 €,EZ -/2022,09353 Oberlungwitz,"Elektro, ca. 13,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",5 km,ca. 33 kW (45PS),gefunden auf hey.car
Audi A3 Sportback 45 TFSI e S tronic S line,40.149 €,EZ -/2023,80636 München,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* , A+++",21.500 km,ca. 110 kW (150PS),gefunden auf hey.car
Audi A7 Sportback 55TFSI e quattro Matrix B&O Leder,50.890 €,EZ -/2020,01169 Dresden,"Hybrid, ca. 0 g CO₂/km (komb.)* ",19.701 km,ca. 270 kW (367PS),gefunden auf hey.car
VW Golf VIII GTE 1.4 TSI eHybrid,51.207 €,EZ -/2022,25462 Rellingen,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+",3.000 km,ca. 180 kW (245PS),gefunden auf hey.car
Opel Corsa-e Corsa F e,25.189 €,EZ -/2021,80636 München,"Elektro, ca. 15,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",15.236 km,ca. 100 kW (136PS),gefunden auf hey.car
Audi e-tron GT quattro Matrix ACC 360° Massage Pano,73.870 €,EZ -/2021,70469 Stuttgart,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",31.418 km,ca. 350 kW (476PS),gefunden auf hey.car
Audi A6 50 TFSIe quattro S-LINE+MATRIX+ACC+PANO+B&O+,39.790 €,EZ -/2020,03051 Cottbus,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 42 g CO₂/km (komb.)* , A+",38.300 km,ca. 185 kW (252PS),gefunden auf hey.car
Mercedes-Benz C 300 e AMG-Sport/MBUX/DIGITAL/Night/Cam/Distr,44.580 €,EZ -/2022,58840 Plettenberg,"Hybrid, ca. 0 g CO₂/km (komb.)* ",16.771 km,ca. 150 kW (204PS),gefunden auf hey.car
VW Golf Volkswagen VIII GTE 1.4 TSI DSG GTE,30.790 €,EZ 03/2022,82031,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* ",14.186 km,ca. 180 kW (245PS),gefunden auf Autoscout24 Smyle
Toyota Prius Hybrid 1.8 Comfort Plug-in HUD LED Mehrzonenklima,28.250 €,EZ 07/2020,82031,"Hybrid, ca. 1,3 l/100 km (komb.)* , ca. 29 g CO₂/km (komb.)* ",13.688 km,ca. 72 kW (98PS),gefunden auf Autoscout24 Smyle
VW ID.3 Volkswagen Pro 1st Edition / -Plus / Keyless Access (Schließ-,24.920 €,EZ 11/2020,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",20.000 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
Toyota Corolla 2.0 Hybrid Club *Technik*Smart-Key*LED*,21.580 €,EZ 05/2020,82031,"Hybrid, ca. 3,7 l/100 km (komb.)* , ca. 85 g CO₂/km (komb.)* ",58.000 km,ca. 135 kW (184PS),gefunden auf Autoscout24 Smyle
Toyota Prius 1.8 Plug-In Hybrid Executive *Leder*HUD*,28.280 €,EZ 09/2019,82031,"Hybrid, ca. 1,0 l/100 km (komb.)* , ca. 22 g CO₂/km (komb.)* , A+",38.000 km,ca. 90 kW (122PS),gefunden auf Autoscout24 Smyle
Toyota Yaris 1.5 Hybrid Team D *Smart-Key*Kamera*SHZ*,21.990 €,EZ 01/2023,82031,"Hybrid, ca. 4,3 l/100 km (komb.)* , ca. 98 g CO₂/km (komb.)* ",5.500 km,ca. 85 kW (116PS),gefunden auf Autoscout24 Smyle
VW ID.3 Volkswagen Pro Perf. 1st Max MATRIX LED PANOR AHUD CCS,29.450 €,EZ 10/2020,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",19.957 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
Hyundai Ioniq FL Elektro PRIME-Paket Glasschiebe Dach,25.555 €,EZ 04/2021,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",14.680 km,ca. 100 kW (136PS),gefunden auf Autoscout24 Smyle
BMW 545 e xDrive Lim. M Sport Pro HUD GSD DA+ H/K TV,60.880 €,EZ 09/2022,82031,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* ",26.283 km,ca. 290 kW (394PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen e- VII CCS/LED/ACC/Navi Bluetooth Klima,18.470 €,EZ 08/2019,82031,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",27.050 km,ca. 100 kW (136PS),gefunden auf Autoscout24 Smyle
Lexus GS 300 ES 300 h Luxury Line *Leder*Navi*M.Levinson*HUD*,41.890 €,EZ 10/2019,82031,"Hybrid, ca. 4,5 l/100 km (komb.)* , ca. 103 g CO₂/km (komb.)* , A+",48.700 km,ca. 160 kW (218PS),gefunden auf Autoscout24 Smyle
"VW Golf GTI Volkswagen Golf GTE VIII GTE 1.4 eHybrid DSG, LED Kam Navi Klim",23.880 €,EZ 10/2021,82031,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 25 g CO₂/km (komb.)* ",31.165 km,ca. 180 kW (245PS),gefunden auf Autoscout24 Smyle
"Renault ZOE LIFE zzgl. Batteriemiete SHZ LM-Felgen 17"" P",12.240 €,EZ 09/2019,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",42.320 km,ca. 80 kW (109PS),gefunden auf Autoscout24 Smyle
VW Golf GTI Volkswagen Golf GTE VIII GTE 1.4eHybrid DSG Navi ACC AppConnect,30.880 €,EZ 12/2022,82031,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 27 g CO₂/km (komb.)* ",4.900 km,ca. 180 kW (245PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen VIII 1.4 eHybrid Style Navi Massage ACC,25.880 €,EZ 12/2022,82031,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* ",10.166 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
Audi A3 Sportback 40 TFSIe 2x S line S tro*B&O*Pano*Matrix,31.590 €,EZ 11/2020,82031,Hybrid,49.720 km,ca. 110 kW (150PS),gefunden auf Autoscout24 Smyle
BMW 330 e Sport Line Laser Kamera HUD HiFi Komfort,31.999 €,EZ 06/2020,82031,"Hybrid, ca. 36 g CO₂/km (komb.)* , A+",40.800 km,ca. 215 kW (292PS),gefunden auf Autoscout24 Smyle
Mercedes-Benz A 250 e Navi PDC MBUX Sitzheizung,25.490 €,EZ 09/2020,82031,Hybrid,15.734 km,ca. 118 kW (160PS),gefunden auf Autoscout24 Smyle
BMW 530 e iPe Sport Line Kamera HiFi HUD DisplayKey,35.999 €,EZ 06/2020,82031,"Hybrid, ca. 47 g CO₂/km (komb.)* , A+",32.691 km,ca. 185 kW (252PS),gefunden auf Autoscout24 Smyle
Toyota Auris 1.8 VVT-i Hybrid Aut. Team D *Kamera*SHZ*,17.980 €,EZ 04/2019,82031,"Hybrid, ca. 3,5 l/100 km (komb.)* , ca. 79 g CO₂/km (komb.)* ",36.570 km,ca. 100 kW (136PS),gefunden auf Autoscout24 Smyle
Opel Corsa-e Edition *CarPlay*Klimaautomatik*LMF*,18.180 €,EZ 10/2020,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",16.100 km,ca. 100 kW (136PS),gefunden auf Autoscout24 Smyle
Audi A3 Sportback TFSI e S line 40 TFSI S-tronic,34.799 €,EZ 12/2020,82031,Hybrid,34.300 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
Audi A6 Lim 55 TFSI e qu S-Line AHK B&O HuD PANO 20,51.950 €,EZ 05/2021,82031,"Hybrid, ca. 2,1 l/100 km (komb.)* , ca. 45 g CO₂/km (komb.)* ",20.798 km,ca. 270 kW (367PS),gefunden auf Autoscout24 Smyle
"Hyundai IONIQ 6 77,4 kWh First Edition 4WD Leder SOFORT",55.380 €,EZ 08/2023,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",6.000 km,ca. 239 kW (325PS),gefunden auf Autoscout24 Smyle
Mercedes-Benz A 250 Edition 2020 AMG Line NAVI SHZ Allwetter,29.888 €,EZ 11/2020,82031,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* ",24.839 km,ca. 160 kW (218PS),gefunden auf Autoscout24 Smyle
VW ID.3 Volkswagen Pro Perf. Max DCC PANO RFK 5J.GAR,40.450 €,EZ 01/2022,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",18.001 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
Renault Megane E-Tech 130 boost Techno AugmVision LED,31.988 €,EZ 11/2022,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",18.400 km,ca. 96 kW (131PS),gefunden auf Autoscout24 Smyle
VW ID.3 Volkswagen Pro Performance Upgrade NAVI+CARPLAY+KLIMA Klima,23.680 €,EZ 07/2021,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",34.100 km,ca. 107 kW (145PS),gefunden auf Autoscout24 Smyle
Audi A7 Sportback 50 TFSIe qu 2x S line S tro*Matrix*B&O*S,45.890 €,EZ 08/2020,82031,Hybrid,74.128 km,ca. 185 kW (252PS),gefunden auf Autoscout24 Smyle
BMW i3 120Ah H&K ACC Plus Navi LED Kamera Glasdach,21.640 €,EZ 11/2020,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",26.500 km,ca. 125 kW (170PS),gefunden auf Autoscout24 Smyle
Skoda Superb Sportline 1.4TSI iV *19Zoll*Hybrid*8tkm*MATRIX*,29.949 €,EZ 07/2020,82031,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* ",8.000 km,ca. 115 kW (156PS),gefunden auf Autoscout24 Smyle
Audi A3 Sportback 40 TFSI e Advanced PHEV/Hybrid NAVI,30.690 €,EZ 10/2022,82031,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* ",15.250 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
Renault Megane E-TECH 100% E TECHNO EV60 220hp optimum c,37.990 €,EZ 09/2022,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",14.500 km,ca. 160 kW (218PS),gefunden auf Autoscout24 Smyle
Audi A3 Sportback sport 40 e-tron.B&O. Navi.S line Paket,20.890 €,EZ 06/2020,82031,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 45 g CO₂/km (komb.)* , A+",66.856 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
BMW 330 eA Limousine LivProf LED Leder DAB Memory 1Hd,29.910 €,EZ 11/2020,82031,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* ",64.948 km,ca. 215 kW (292PS),gefunden auf Autoscout24 Smyle
BMW i3 s 120 Ah DAB Navi Prof. RTTI Wärmep. Tempomat,25.890 €,EZ 10/2021,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",7.992 km,ca. 135 kW (184PS),gefunden auf Autoscout24 Smyle
Opel Astra GS Line Plug-In-Hybrid/Navi/Beheizbare Frontscheib,31.490 €,EZ 12/2022,82031,Hybrid,21.500 km,ca. 132 kW (179PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen GTE 1.4 TSI eHybrid DSG - NAVI - DAB - LED,21.890 €,EZ 02/2021,82031,Hybrid,20.450 km,ca. 180 kW (245PS),gefunden auf Autoscout24 Smyle
Audi A3 Spb. 40 TFSIe adv. S tronic - TEMPOMAT - LED,27.890 €,EZ 07/2021,82031,Hybrid,14.600 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
Toyota Yaris Hybrid 1.5 VVT-i Premiere Edition *Leder*,22.950 €,EZ 10/2020,82031,"Hybrid, ca. 2,8 l/100 km (komb.)* , ca. 64 g CO₂/km (komb.)* ",13.698 km,ca. 85 kW (116PS),gefunden auf Autoscout24 Smyle
BMW 530 e xD iP Luxury Line H/K DAB Kamera AHK Alarm,33.499 €,EZ 12/2019,82031,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 47 g CO₂/km (komb.)* , A+",26.869 km,ca. 185 kW (252PS),gefunden auf Autoscout24 Smyle
Toyota Prius Plug-in Hybrid Executive,29.900 €,EZ 10/2021,82031,Hybrid,14.200 km,ca. 90 kW (122PS),gefunden auf Autoscout24 Smyle
Toyota Yaris 1.5 Hybrid Style Selection *CarPlay*Pano*,19.380 €,EZ 10/2019,82031,"Hybrid, ca. 3,7 l/100 km (komb.)* , ca. 84 g CO₂/km (komb.)* , A+",21.770 km,ca. 74 kW (101PS),gefunden auf Autoscout24 Smyle
Audi A3 Sportback 40 TFSI e *LED*PDC*Navi*Sitzheizung,27.720 €,EZ -/2021,,Hybrid,22.754 km,ca. 110 kW (150PS),gefunden auf mobile.de Online-Kauf
Audi A6 55 TFSI e S LINE LM20 AHK BuO HD-MATRIX,45.830 €,EZ -/2020,,"Hybrid, ca. 52,6 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",39.999 km,ca. 270 kW (367PS),gefunden auf hey.car Online-Kauf
"Audi A3 Sportback 40 TFSIe, Navi, Tempomat",25.360 €,EZ -/2021,,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* ",30.104 km,ca. 150 kW (204PS),gefunden auf mobile.de Online-Kauf
"Audi A3 Sportback 40 e-tron, Sitzheizung, LED",19.640 €,EZ -/2020,,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* ",62.462 km,ca. 150 kW (204PS),gefunden auf mobile.de Online-Kauf
Kia Niro 1.6 GDI PHEV Spirit Leder-Paket JBL 4xSitzh,27.990 €,EZ -/2020,,Hybrid,14.000 km,ca. 105 kW (143PS),gefunden auf mobile.de Online-Kauf
Renault Megane Intens Night-Winter Paket Head Up Display,28.441 €,EZ -/2021,,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 29 g CO₂/km (komb.)* ",23.500 km,ca. 69 kW (94PS),gefunden auf mobile.de Online-Kauf
Audi A3 Sportback 40 TFSI e *LED*B&O*Navi*Sitzheizung,27.490 €,EZ -/2021,,Hybrid,33.890 km,ca. 110 kW (150PS),gefunden auf mobile.de Online-Kauf
Peugeot 508 Hybrid GT 225 EAT8 AGR LED NAVI KAMERA SHZ O,36.990 €,EZ -/2022,,"Hybrid, ca. 1,3 l/100 km (komb.)* WLTP, ca. 29 g CO₂/km (komb.)* WLTP",15.000 km,ca. 133 kW (181PS),gefunden auf mobile.de Online-Kauf
Toyota Prius Plug-in Hybrid Executive,29.900 €,EZ -/2021,,"Hybrid, ca. 1,3 l/100 km (komb.)* , ca. 29 g CO₂/km (komb.)* ",14.200 km,ca. 90 kW (122PS),gefunden auf mobile.de Online-Kauf
Audi A3 Sportback 40 e-tron sport Smartphone-Interf.,24.119 €,EZ -/2020,,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* ",25.130 km,ca. 150 kW (204PS),gefunden auf mobile.de Online-Kauf
Opel Corsa-e Corsa F e,25.189 €,EZ -/2021,,"Elektro, ca. 15,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",15.236 km,ca. 100 kW (136PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 45 TFSI e S tronic S line,40.149 €,EZ -/2023,,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* , A+++",21.500 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
DS Automobiles DS 4 DS4 RIVOLI E-Tense 225 EAT8 ACC 360°Kamera Navi,38.480 €,EZ -/2022,,"Hybrid, ca. 3,6 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* ",20.550 km,ca. 133 kW (181PS),gefunden auf mobile.de Online-Kauf
Audi A3 Sportback 40 TFSI e *LED*PDC*Sitzheizung*LM-F,27.920 €,EZ -/2021,,Hybrid,24.908 km,ca. 110 kW (150PS),gefunden auf mobile.de Online-Kauf
Opel Corsa-e Corsa e,25.689 €,EZ -/2021,,"Elektro, ca. 15,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",22.548 km,ca. 100 kW (136PS),gefunden auf hey.car Online-Kauf
VW ID.3 Pro Performance Sonderpreis bis 31.12.23,31.500 €,EZ -/2022,,"Elektro, ca. 13,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",67 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Seat Leon FR 1.4 e-Hybrid FR DSG NAVI Voll-LED RFK PD,29.990 €,EZ -/2023,,Hybrid,2.000 km,ca. 150 kW (204PS),gefunden auf mobile.de Online-Kauf
VW Arteon Volkswagen 1.4 eHybrid R-Line *Matrix-LED*Panorama*,39.920 €,EZ -/2022,,"Hybrid, ca. 1,1 l/100 km (komb.)* WLTP, ca. 26 g CO₂/km (komb.)* WLTP",24.190 km,ca. 115 kW (156PS),gefunden auf mobile.de Online-Kauf
"Audi A3 Sportback 40 e-tron Sport AHK, ACC",25.237 €,EZ -/2020,,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* ",18.362 km,ca. 150 kW (204PS),gefunden auf mobile.de Online-Kauf
"DS Automobiles DS 4 DS4 E-TENSE 225 RIVOLI, Navigation, Soundsystem",37.885 €,EZ -/2022,,Hybrid,5.485 km,ca. 165 kW (224PS),gefunden auf mobile.de Online-Kauf
Tesla Model S Ludicrous Performance,60.500 €,EZ 09/2020,92318 Neumarkt,"Elektro, ca. 0 g CO₂/km (komb.)* ",100.000 km,ca. 585 kW (795PS),gefunden auf autoscout24.de
Audi A3 45 TFSI e S-Line innen+außen/Navi/B,45.800 €,EZ 11/2023,65189 Wiesbaden,Hybrid,4.990 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Mercedes-Benz EQS 350 Advanced+ Night PanoSD 20Zoll AHK E-Art,66.250 €,EZ 06/2022,87600 Kaufbeuren,"Elektro, ca. 0 g CO₂/km (komb.)* ",50.875 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen PRO PERFORMANCE 58 KWH AUTOMATIK (+ACC-RADAR+,29.800 €,EZ 09/2020,49084 Osnabrück,"Elektro, ca. 0 g CO₂/km (komb.)* ",16.600 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro 62kW 1. Hand Navi Topzustand,24.480 €,EZ 09/2021,56564 Neuwied,"Elektro, ca. 0 g CO₂/km (komb.)* ",18.300 km,ca. 107 kW (145PS),gefunden auf autoscout24.de
"Tesla Model S Long Range, Dual Motors*Autopilot*AWD",71.500 €,EZ 09/2020,52351 Düren,"Elektro, ca. 0 g CO₂/km (komb.)* ",59.800 km,ca. 421 kW (572PS),gefunden auf autoscout24.de
Audi A3 Sportback 40 TFSI e KLIMA PDC SHZ LED,25.880 €,EZ 03/2021,51465 Bergisch Gladbach,"Hybrid, A+",20.150 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
"BMW i3 S 120 Ah,NaviProf,LED,DAB,Harman/Kardon,20""LMR",23.299 €,EZ 11/2020,86899 Landsberg,"Elektro, ca. 0 g CO₂/km (komb.)* ",47.906 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Audi A3 Sportback S line 45 TFSI e MMI/ASI/sound/Temp/SHZ/,31.955 €,EZ 08/2021,36088 Hünfeld,"Hybrid, A+",19.498 km,ca. 180 kW (245PS),gefunden auf autoscout24.de
Audi A6 Sport 50 TFSI e quattro Navi Matrix,44.890 €,EZ 08/2021,61440 Oberursel,Hybrid,15.410 km,ca. 220 kW (299PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro Performance Pano ACC PDC Kamera Matrix He,33.977 €,EZ 08/2021,59075 Hamm,"Elektro, ca. 0 g CO₂/km (komb.)* ",19.348 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Cupra Others Basis 150 Batterie 62 kW/h ACC LED Keyless,29.850 €,EZ 05/2022,74722 Buchen,"Elektro, ca. 0 g CO₂/km (komb.)* ",14.350 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
VW Up Volkswagen ! e- Klima Einparkhilfe el. Fenster,14.990 €,EZ 07/2020,25899 Niebüll,"Elektro, ca. 0 g CO₂/km (komb.)* ",28.350 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
Mercedes-Benz E 350 EQE 350 DISTRO*AHK*360*OLED*,62.550 €,EZ 03/2023,72072 Tübingen,"Elektro, ca. 0 g CO₂/km (komb.)* ",6.000 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
