title,price,registration,location,benzin,mileage,power,gefunden
Tesla Model 3 RWD Hinterradantrieb,33.990 €,EZ 10/2022,89542 Herbrechtingen,"Elektro, ca. 0 g CO₂/km (komb.)* ",11.750 km,ca. 239 kW (325PS),gefunden auf autoscout24.de
Renault ZOE Life Navi Bose Klimaautom INCL.Batterie digitales,8.990 €,EZ 06/2019,35232 Dautphetal Friedensdorf,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",82.000 km,ca. 43 kW (58PS),gefunden auf autoscout24.de
Tesla Model S,14.500 €,EZ 03/2014,24214 Gettorf,"Elektro, ca. 0 g CO₂/km (komb.)* ",355.000 km,ca. 270 kW (367PS),gefunden auf autoscout24.de
"Tesla Model 3 Long Range Dual AWD PDC, top gepflegt, Garantie",39.950 €,EZ 10/2022,92334 Berching,"Elektro, ca. 0 g CO₂/km (komb.)* ",27.880 km,ca. 366 kW (498PS),gefunden auf autoscout24.de
VW Volkswagen e-up! United,14.790 €,EZ 03/2021,44141 Dortmund,"Elektro, ca. 0 g CO₂/km (komb.)* ",29.900 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
Mercedes-Benz E 300 EQE 300 WideScreen Pano Distr. LED Kamera Memory,51.990 €,EZ 08/2023,73529 Schwäbisch Gmünd,"Elektro, ca. 0 g CO₂/km (komb.)* , A",11.735 km,ca. 180 kW (245PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Life,25.999 €,EZ 12/2020,45964 Gladbeck,"Elektro, ca. 0 g CO₂/km (komb.)* ",29.500 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Porsche Taycan,78.540 €,EZ 07/2023,71296 Heimsheim,"Elektro, ca. 0 g CO₂/km (komb.)* ",8.700 km,ca. 240 kW (326PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Performance Upgrade Pure,27.500 €,EZ 12/2022,69190 Walldorf,"Elektro, ca. 0 g CO₂/km (komb.)* ",11.500 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
"BMW i3s i3 (120 Ah) GSD DAB WLAN Navi Prof. Leder 20"" LED",33.899 €,EZ 04/2022,55131 Mainz,"Elektro, ca. 0 g CO₂/km (komb.)* ",6.699 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Tesla Model 3 RWD Highland Facelift white / white,40.499 €,EZ 12/2023,88239 Wangen im Allgäu,"Elektro, ca. 0 g CO₂/km (komb.)* ",7.500 km,ca. 208 kW (283PS),gefunden auf autoscout24.de
Seat Mii electric Plus *Tempomat*Climatronic*Sitzheizung*PDC*Funk-ZV*Bluethooth,13.980 €,EZ 12/2020,56170 Bendorf,"Elektro, ca. 12,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",30.501 km,ca. 61 kW (83PS),gefunden auf hey.car
Tesla Model 3 Allradantrieb Dual Motor Performance,41.999 €,EZ 09/2023,63773 Goldbach,Elektro,16.000 km,ca. 393 kW (534PS),gefunden auf autoscout24.de
Tesla Model 3 SR+,34.500 €,EZ 10/2022,54295 Trier,"Elektro, A+",23.400 km,ca. 239 kW (325PS),gefunden auf autoscout24.de
Tesla Model S 90D Allradantrieb,34.950 €,EZ 06/2016,65817 Eppstein,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",125.000 km,ca. 310 kW (421PS),gefunden auf autoscout24.de
Mercedes-Benz E 350 EQE 350 AMG Line LED~HUD~PANORAMA~KAMERA,58.999 €,EZ 05/2023,20459 Hamburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",22.500 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
Skoda Citigo iV Style*Tempomat*PDC*Climatronic*Sitzheizung*B...,13.480 €,EZ 11/2020,56170 Bendorf,"Elektro, ca. 0 g CO₂/km (komb.)* ",28.908 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro S (4-Sitzer),37.900 €,EZ 03/2023,31737 Rinteln,"Elektro, ca. 0 g CO₂/km (komb.)* ",9.000 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Peugeot e-208 208 Elektromotor 136 Allure Pack,23.450 €,EZ 11/2022,72116 Mössingen,"Elektro, ca. 0 g CO₂/km (komb.)* ",11.400 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Cupra Born 62kwh Wärmepumpe Navi Rear View LED Sitzh 19Zoll F,31.440 €,EZ 10/2022,92442 Wackersdorf,"Elektro, ca. 0 g CO₂/km (komb.)* ",18.000 km,ca. 170 kW (231PS),gefunden auf autoscout24.de
Tesla Model 3 Langstreckenbatt. Allradantrieb Dual Motor,36.999 €,EZ 05/2023,54689 Daleiden,"Elektro, ca. 0 g CO₂/km (komb.)* ",16.000 km,ca. 366 kW (498PS),gefunden auf autoscout24.de
Renault ZOE Life Navi Bose NA Klimaautom incl.Battarie Fah,8.990 €,EZ 03/2019,35232 Dautphetal Friedensdorf,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",86.000 km,ca. 43 kW (58PS),gefunden auf autoscout24.de
Dacia Spring Comfort Plus,10.800 €,EZ 07/2022,32469 Petershagen,"Elektro, ca. 0 g CO₂/km (komb.)* ",16.050 km,ca. 33 kW (45PS),gefunden auf autoscout24.de
Dacia Spring CCS - Navi Klima PDC Electric 45 33 kW (45 PS)...,15.800 €,EZ 12/2022,49084 Osnabrück,"Elektro, ca. 0 g CO₂/km (komb.)* ",3.530 km,ca. 33 kW (45PS),gefunden auf autoscout24.de
"Tesla Model 3 RWD Hinterradantrieb , Modell 2023",37.800 €,EZ 12/2022,44369 Dortmund,Elektro,9.600 km,ca. 211 kW (287PS),gefunden auf autoscout24.de
Smart ForFour EQ KLIMA+TEMP+SHZ+ESP+LM,11.980 €,EZ 01/2021,70794 Filderstadt,"Elektro, ca. 0 g CO₂/km (komb.)* ",23.112 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
Nissan Leaf 40 kWh,17.390 €,EZ 12/2021,35463 Fernwald-Steinbach,Elektro,17.751 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Peugeot 208 (e-)Allure Klima Navi Einparkhilfe Panoramadach,17.990 €,EZ 02/2021,13509 Berlin / Tegel,"Elektro, ca. 0 g CO₂/km (komb.)* ",36.300 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Tesla Model 3 6 Jahre Hersteller GARANTIE RWD Hinterradantrieb,35.800 €,EZ 03/2022,80331 München,Elektro,55.800 km,ca. 239 kW (325PS),gefunden auf autoscout24.de
Cupra Born 150kW/58kWh,24.490 €,EZ 03/2023,76764 Rheinzabern,Elektro,39.500 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Renault Megane E-Tech Mégane Techno PDC 360°-Kamera EV60 (60kWh) 160 ...,33.100 €,EZ 07/2022,49084 Osnabrück,"Elektro, ca. 0 g CO₂/km (komb.)* ",18.001 km,ca. 160 kW (218PS),gefunden auf autoscout24.de
Cupra Born Navi,26.850 €,EZ 07/2023,51427 Bergisch Gladbach,Elektro,5.300 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Porsche Taycan Performancebatterie Plus,67.490 €,EZ 03/2022,74564 Crailsheim,Elektro,41.000 km,ca. 280 kW (381PS),gefunden auf autoscout24.de
MG MG4 Luxury,28.000 €,EZ 05/2023,72768 Reutlingen,Elektro,30.000 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Tesla Model S 85D Allradantrieb,29.200 €,EZ 03/2016,85630 Grasbrunn,"Elektro, ca. 0 g CO₂/km (komb.)* ",145.000 km,ca. 310 kW (421PS),gefunden auf autoscout24.de
Seat Mii electric Plus *Tempomat*Climatronic*Sitzheizung...,13.980 €,EZ 12/2020,56170 Bendorf,"Elektro, ca. 0 g CO₂/km (komb.)* ",33.727 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
Tesla Model 3 Langstreckenbatt. Dual Motor FSD,39.900 €,EZ 06/2021,85051 Ingolstadt,"Elektro, ca. 0 g CO₂/km (komb.)* ",27.000 km,ca. 366 kW (498PS),gefunden auf autoscout24.de
Renault ZOE (mit Batterie) 41 kwh Intens,14.835 €,EZ 08/2018,31061 Alfeld,"Elektro, ca. 0 g CO₂/km (komb.)* ",34.100 km,ca. 43 kW (58PS),gefunden auf autoscout24.de
Renault ZOE Life Navi Bose Klimaautom INCL.Batterie digitales,8.990 €,EZ 03/2019,35232 Dautphetal Friedensdorf,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",68.000 km,ca. 43 kW (58PS),gefunden auf autoscout24.de
BMW i5 M60 xDrive Limousine*SOFORT* Starnberg*Sportpak,103.990 €,EZ 01/2024,82319 Starnberg,"Elektro, ca. 0 g CO₂/km (komb.)* ",7.088 km,ca. 442 kW (601PS),gefunden auf autoscout24.de
BMW i3 (60 Ah),11.200 €,EZ 04/2017,04552 Borna,"Elektro, ca. 0 g CO₂/km (komb.)* ",123.353 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Seat Mii electric Plus *Tempomat*Climatronic*Sitzheizung...,13.980 €,EZ 11/2020,56170 Bendorf,"Elektro, ca. 0 g CO₂/km (komb.)* ",37.451 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
BMW i3 (120 Ah) NEU bei Hofmann,19.890 €,EZ 03/2021,93053 Regensburg,Elektro,29.355 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Smart ForFour EQ Passion Cool & Media Navi Lenkradhzg,8.890 €,EZ 04/2019,47800 Krefeld,Elektro,38.550 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
Tesla Model 3 Performance Allradantrieb Dual Motor,43.500 €,EZ 11/2022,61137 Schöneck,"Elektro, ca. 0 g CO₂/km (komb.)* ",29.800 km,ca. 377 kW (513PS),gefunden auf autoscout24.de
Polestar -2 2 Long Range Single,42.990 €,EZ 09/2021,96052 Bamberg,Elektro,21.500 km,ca. 170 kW (231PS),gefunden auf autoscout24.de
BMW i3 s (120 Ah) Leder+Suite+Vollausstattung,21.890 €,EZ 04/2021,93053 Regensburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",23.200 km,ca. 75 kW (102PS),gefunden auf autoscout24.de
Mercedes-Benz E 300 EQE 300 EQE 300 Advanced+ ElectricArt PSD DISTR RFK Memo,52.875 €,EZ 07/2023,83043 Bad Aibling,"Elektro, ca. 0 g CO₂/km (komb.)* ",12.380 km,ca. 180 kW (245PS),gefunden auf autoscout24.de
Porsche Taycan 4S Keramik|LED|Navigation|PASM|PSCB,72.499 €,EZ 10/2021,41460 Neuss,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",17.864 km,ca. 390 kW (530PS),gefunden auf autoscout24.de
Tesla Model 3 Highland RWD Hinterradantrieb + Enhanced AP,44.000 €,EZ 11/2023,56220 Kettig,Elektro,7.500 km,ca. 239 kW (325PS),gefunden auf autoscout24.de
Tesla Model 3 RWD Highland Sofort Verfügbar,38.000 €,EZ 10/2023,88131 Lindau (Bodensee),"Elektro, ca. 0 g CO₂/km (komb.)* ",15.000 km,ca. 225 kW (306PS),gefunden auf autoscout24.de
Nissan Leaf 40 kWh,15.390 €,EZ 12/2021,35463 Fernwald-Steinbach,Elektro,4.782 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
BMW i3 (120 Ah),25.950 €,EZ 07/2022,38640 Goslar,"Elektro, ca. 0 g CO₂/km (komb.)* ",3.700 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Tesla Model 3 Performance Dual Motor Allradantrieb,45.750 €,EZ 03/2023,50859 Köln,"Elektro, ca. 0 g CO₂/km (komb.)* ",11.500 km,ca. 393 kW (534PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro S (5-Sitzer) 77kwh,35.000 €,EZ 03/2023,38442 Wolfsburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",8.000 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
"BMW i3 (120 Ah), 125kW Navi Bluetooth Rückfahrkamera",19.500 €,EZ 12/2020,41334 Nettetal,"Elektro, ca. 0 g CO₂/km (komb.)* ",10.822 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Polestar -2 2 Long Range Dual Motor PLUS / Pilot-Lite,38.790 €,EZ 12/2022,22305 Hamburg,Elektro,26.000 km,ca. 300 kW (408PS),gefunden auf autoscout24.de
Nissan Leaf 39 kWh N-Connecta,17.990 €,EZ 03/2022,63825 Blankenbach,"Elektro, ca. 0 g CO₂/km (komb.)* ",16.500 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
"Opel Corsa F Elektro ELEGANCE Navi, LED, Klima,",17.900 €,EZ 12/2020,95119 Naila,"Elektro, ca. 0 g CO₂/km (komb.)* ",44.345 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Tesla Model 3 HIGHLAND RWD,40.900 €,EZ 10/2023,83022 Rosenheim,"Elektro, ca. 0 g CO₂/km (komb.)* ",7.800 km,ca. 208 kW (283PS),gefunden auf autoscout24.de
Tesla Model 3 Langstreckenbatt. Allradantrieb Dual Motor,32.000 €,EZ 09/2021,56337 Eitelborn,"Elektro, ca. 0 g CO₂/km (komb.)* ",42.000 km,ca. 366 kW (498PS),gefunden auf autoscout24.de
"Mercedes-Benz EQE 43 43 AMG 4M Hyperscreen,Pano,HAL,PremiumPaket",77.990 €,EZ 06/2023,59302 Oelde,"Elektro, ca. 0 g CO₂/km (komb.)* ",12.165 km,ca. 350 kW (476PS),gefunden auf autoscout24.de
Cupra Born Kamera|ACC|SHZ|NAVI|DigCockpit|LED|CarPlay,31.450 €,EZ 11/2021,84174 Weixerau / Airport München,"Elektro, ca. 0 g CO₂/km (komb.)* ",19.500 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
"Renault ZOE Techno RFK Navi R135 EV50 100 kW (136 PS), Aut...",17.844 €,EZ 09/2022,49084 Osnabrück,"Elektro, ca. 0 g CO₂/km (komb.)* ",42.150 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
VW e-Golf Volkswagen,14.000 €,EZ 12/2018,92256 Hahnbach,Elektro,75.000 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
"Opel Corsa-e Elegance, Park&Go,180-Kamera,Navi,Sitz&Lenkradheiz",18.490 €,EZ 11/2020,03048 Cottbus,"Elektro, ca. 0 g CO₂/km (komb.)* ",25.829 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Tesla Model 3 RWD Hinterradantrieb,35.900 €,EZ 03/2023,14469 14469 POTSDAM,"Elektro, ca. 0 g CO₂/km (komb.)* ",4.100 km,ca. 208 kW (283PS),gefunden auf autoscout24.de
VW e-Golf Volkswagen,15.500 €,EZ 02/2019,59846 Sundern,Elektro,48.000 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Tesla Model S TOP 90D Free Supercharge Panorama Schiebe,33.500 €,EZ 06/2016,88454 Hochdorf,"Elektro, ca. 0 g CO₂/km (komb.)* ",270.000 km,ca. 386 kW (525PS),gefunden auf autoscout24.de
BMW i3s i3 (120 Ah),19.999 €,EZ 03/2019,13589 Berlin,"Elektro, ca. 0 g CO₂/km (komb.)* ",46.851 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Mercedes-Benz E 250 EQB 250 Progressive /Night/Totw/Navi/MBUX/PDC/LM,49.191 €,EZ 11/2022,95615 Marktredwitz,"Elektro, ca. 0 g CO₂/km (komb.)* ",13.376 km,ca. 140 kW (190PS),gefunden auf autoscout24.de
Seat Mii electric Plus *PDC*DAB+*Sitzheizung*Climatronic...,13.980 €,EZ 11/2020,56170 Bendorf,"Elektro, ca. 0 g CO₂/km (komb.)* ",14.795 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
Renault Scenic E-TECH Evolution 170 Comfort Range,409 € monatlich,EZ -/-,77855 Achern,"Elektro, ca. 16,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A",10 km,ca. 125 kW (170PS),gefunden auf Leasingmarkt
"Hyundai IONIQ 6 ⚡⚠️**LIEFERZEIT:4-6 Wochen**/77,4 kWh/UNIQ-Paket/Digit.Außensp./20""Felgen/Schiebedach/Head-Up/Leder",376 € monatlich,EZ -/-,53881 Euskirchen,"Elektro, ca. 14,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A",1 km,ca. 168 kW (228PS),gefunden auf Leasingmarkt
Hyundai IONIQ 6 ⚡⚠️**LIEFERZEIT:4-6 Wochen**/Allrad/UNIQ-Paket/Head-Up/Park-Paket/Leder/Navi,386 € monatlich,EZ -/-,53881 Euskirchen,"Elektro, ca. 16,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A",1 km,ca. 239 kW (325PS),gefunden auf Leasingmarkt
"Hyundai IONIQ 6 ⚡⚠️**LIEFERZEIT:4-6 Wochen**/77,4 kWh/UNIQ-Paket/Digit.Außensp./20""Felgen/Schiebedach/Head-Up/Leder",373 € monatlich,EZ -/-,53881 Euskirchen,"Elektro, ca. 14,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A",1 km,ca. 168 kW (228PS),gefunden auf Leasingmarkt
Peugeot 208 ELEKTRO Allure Pack,286 € monatlich,EZ -/-,38644 Goslar,"Elektro, ca. 15,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A",50 km,ca. 100 kW (136PS),gefunden auf Leasingmarkt
Renault Scenic E-TECH Techno 170 Comfort Range,436 € monatlich,EZ -/-,77855 Achern,"Elektro, ca. 16,7 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A",10 km,ca. 125 kW (170PS),gefunden auf Leasingmarkt
"MG MG4 Standard ""SONDERAKTION NUR BIS 30.04.2023*",159 € monatlich,EZ -/-,96052 Bamberg,"Elektro, ca. 17,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A",1 km,ca. 125 kW (170PS),gefunden auf Leasingmarkt
Citroën E-C4 e-Series Elektromotor 136 *LM-Edition*,202 € monatlich,EZ -/-,86179 Augsburg,"Elektro, ca. 15,5 kWh/100 km (komb.)* WLTP, A",1 km,ca. 100 kW (136PS),gefunden auf Leasingmarkt
Renault Twingo Electric ZEN inkl. Batterie Automatik Sitzheizung Allwetter,169 € monatlich,EZ -/-,22763 Hamburg,"Elektro, ca. 21,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A",12.500 km,ca. 60 kW (82PS),gefunden auf Leasingmarkt
Peugeot 208 Allure +,395 € monatlich,EZ -/-,41066 Mönchengladbach,"Elektro, ca. 15,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A",1 km,ca. 100 kW (136PS),gefunden auf Leasingmarkt
Hyundai IONIQ 6 First Edition Elektro 4WD 77 Allrad HUD Navi Sofort Verfügbar,782 € monatlich,EZ -/-,61200 Wölfersheim,"Elektro, ca. 16,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A",9.800 km,ca. 239 kW (325PS),gefunden auf Leasingmarkt
"Hyundai IONIQ 6 ⚡ Allradantrieb 77,4kWh Batt. 325PS Elektro ⏱ Sofort verfügbar! ✔️ mit 2 Zusatz-Paketen",451 € monatlich,EZ -/-,88239 Wangen im Allgäu,"Elektro, ca. 15,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A",1 km,ca. 239 kW (325PS),gefunden auf Leasingmarkt
Peugeot 2008 GT *LED*KLIMA*NAVI*ACC*PANO* Facelift,397 € monatlich,EZ -/-,96052 Bamberg,"Elektro, ca. 15,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A",1 km,ca. 115 kW (156PS),gefunden auf Leasingmarkt
Renault Scenic E-TECH Esprit Alpine 220 Long Range,501 € monatlich,EZ -/-,77855 Achern,"Elektro, ca. 16,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A",10 km,ca. 160 kW (218PS),gefunden auf Leasingmarkt
Audi e-tron GT RS LASER*LUFT*PANO*HUD*B&O*NAVI-PLUS*21ZOLL,791 € monatlich,EZ -/-,63165 Mühlheim am Main,"Elektro, ca. 0 g CO₂/km (komb.)* ",16.600 km,ca. 440 kW (598PS),gefunden auf Leasingmarkt
Hyundai IONIQ 6 First Edition Elektro 4WD 77 Allrad HUD Navi Sofort Verfügbar,781 € monatlich,EZ -/-,61200 Wölfersheim,"Elektro, ca. 16,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A",1 km,ca. 239 kW (325PS),gefunden auf Leasingmarkt
Renault Scenic E-TECH Techno 220 Long Range,486 € monatlich,EZ -/-,77855 Achern,"Elektro, ca. 16,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A",10 km,ca. 160 kW (218PS),gefunden auf Leasingmarkt
Renault Scenic E-TECH Iconic 220 Long Range,515 € monatlich,EZ -/-,77855 Achern,"Elektro, ca. 16,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A",10 km,ca. 160 kW (218PS),gefunden auf Leasingmarkt
Citroën E-C4 e-Series Elektromotor 136 *LM-Edition*,199 € monatlich,EZ -/-,86179 Augsburg,"Elektro, ca. 15,5 kWh/100 km (komb.)* WLTP, A",1 km,ca. 100 kW (136PS),gefunden auf Leasingmarkt
Mercedes-Benz EQS 450+ *TOP-DEAL+AMG+PREMIUM-PLUS+SOFORT VERFÜGBAR*,1.068 € monatlich,EZ -/-,65189 Wiesbaden,"Elektro, ca. 1,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A",1 km,ca. 245 kW (333PS),gefunden auf Leasingmarkt
Hyundai IONIQ 6 First Edition,544 € monatlich,EZ -/-,04758 Oschatz,"Elektro, ca. 15,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",9.900 km,ca. 239 kW (325PS),gefunden auf Leasingmarkt
"Mercedes-Benz C 400 e- AMG + Schiebedach + 0,5% Versteuerung + SOFORT VERFÜGBAR",794 € monatlich,EZ -/-,65189 Wiesbaden,"Hybrid, ca. 14 g CO₂/km (komb.)* , B",1 km,ca. 280 kW (381PS),gefunden auf Leasingmarkt
Renault Scenic E-TECH Evolution 170 Comfort Range,411 € monatlich,EZ -/-,77855 Achern,"Elektro, ca. 16,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A",10 km,ca. 125 kW (170PS),gefunden auf Leasingmarkt
"Hyundai IONIQ 6 ⚡⚠️**LIEFERZEIT:4-6 Wochen**/77,4 kWh/UNIQ-Paket/20""Felgen/Head-Up/Leder/Navi/",351 € monatlich,EZ -/-,53881 Euskirchen,"Elektro, ca. 14,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A",1 km,ca. 168 kW (228PS),gefunden auf Leasingmarkt
"Cupra Born ""sofort verfügbar""",189 € monatlich,EZ -/-,95030 Hof,"Elektro, ca. 15,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A",1 km,ca. 150 kW (204PS),gefunden auf Leasingmarkt
Renault Scenic E-TECH Esprit Alpine 220 Long Range,504 € monatlich,EZ -/-,77855 Achern,"Elektro, ca. 16,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A",10 km,ca. 160 kW (218PS),gefunden auf Leasingmarkt
"Cupra Born ""sofort verfügbar""",209 € monatlich,EZ -/-,95030 Hof,"Elektro, ca. 15,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A",1 km,ca. 150 kW (204PS),gefunden auf Leasingmarkt
Hyundai IONIQ 5 Uniq Elektro 4WD 77 Allrad HUD El. Fondsitzverst. Panorama Navi Memory Sitze,788 € monatlich,EZ -/-,61200 Wölfersheim,"Elektro, ca. 17,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A",1 km,ca. 239 kW (325PS),gefunden auf Leasingmarkt
MG MG4 Electric 64kWh Luxury,232 € monatlich,EZ -/-,35066 Frankenberg,"Elektro, ca. 16,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A",1 km,ca. 150 kW (204PS),gefunden auf Leasingmarkt
VW ID.5 Volkswagen Pro,743 € monatlich,EZ -/-,06749 Bitterfeld-Wolfen,"Elektro, ca. 16,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A",1 km,ca. 128 kW (174PS),gefunden auf Leasingmarkt
Renault Megane E-Tech Evolution 130 Comfort Range,459 € monatlich,EZ -/-,77855 Achern,"Elektro, ca. 15,2 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A",10 km,ca. 96 kW (131PS),gefunden auf Leasingmarkt
"Hyundai IONIQ 6 ⚡ Allradantrieb 77,4kWh Batt. 325PS Elektro ⏱ Sofort verfügbar! ✔️ mit 2 Zusatz-Paketen",496 € monatlich,EZ -/-,88239 Wangen im Allgäu,"Elektro, ca. 15,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A",1 km,ca. 239 kW (325PS),gefunden auf Leasingmarkt
VW ID.3 Volkswagen Pure inkl Wartung,249 € monatlich,EZ -/-,33689 Bielefeld,"Elektro, ca. 14,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",16.132 km,ca. 110 kW (150PS),gefunden auf Leasingmarkt
