title,price,registration,location,benzin,mileage,power,gefunden
VW Golf Volkswagen VIII Life 1.5 TSI NAV KAM ACC LED GJ-REIF APP SHZ,21.950 €,EZ 07/2022,25337 Kölln-Reisiek,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 117 g CO₂/km (komb.)* ",15.820 km,ca. 96 kW (131PS),gefunden auf autoscout24.de
Chevrolet Cruze Hatchback LTZ *Automatik*Leder*Alu*PDC*,9.888 €,EZ 08/2012,40880 Ratingen,"Diesel, ca. 5,6 l/100 km (komb.)* , ca. 148 g CO₂/km (komb.)* ",129.992 km,ca. 120 kW (163PS),gefunden auf autoscout24.de
VW Passat Volkswagen Lim. 1.4 TSI LED Sitzheizung Telefon AHK PDC,14.990 €,EZ 05/2016,09114 Chemnitz,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 123 g CO₂/km (komb.)* ",45.500 km,ca. 92 kW (125PS),gefunden auf autoscout24.de
Mercedes-Benz A 250 E STYLE PTS+SHZ+KLIMA+DAB+TOUCH+PARK+BUSIN,25.670 €,EZ 12/2021,67663 Kaiserslautern,"Andere, ca. 6,3 l/100 km (komb.)* , ca. 142 g CO₂/km (komb.)* ",17.951 km,ca. 118 kW (160PS),gefunden auf autoscout24.de
BMW 328i 328,18.000 €,EZ 12/2012,79848 Bonndorf im Schwarzwald,"Benzin, ca. 6,4 l/100 km (komb.)* , ca. 149 g CO₂/km (komb.)* ",167.000 km,ca. 180 kW (245PS),gefunden auf autoscout24.de
BMW 318i 318,4.499 €,EZ 04/2006,86675 Buchdorf,"Benzin, ca. 7,3 l/100 km (komb.)* ",186.000 km,ca. 95 kW (129PS),gefunden auf autoscout24.de
BMW 530 d xDrive Lim. M Sport HUD GSD DA+ LC Prof STH,42.680 €,EZ 02/2020,82256 Fürstenfeldbruck,"Diesel, ca. 5,3 l/100 km (komb.)* , ca. 132 g CO₂/km (komb.)* , A",73.700 km,ca. 195 kW (265PS),gefunden auf autoscout24.de
Audi A3 Sportback TFSIe S-Tronic LED,28.888 €,EZ 07/2021,77933 Lahr,"Andere, ca. 1,4 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* ",25.600 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Audi S5 TDI qu. tiptronic Virtual/Matrix/As,53.439 €,EZ 10/2021,80935 München,Diesel,43.866 km,ca. 251 kW (341PS),gefunden auf autoscout24.de
BMW 340 Md xDrive Lim. HUD LC Prof. HiFi PA RFK,53.280 €,EZ 09/2022,82490 Farchant,"Diesel, ca. 5,3 l/100 km (komb.)* , ca. 139 g CO₂/km (komb.)* , A",7.700 km,ca. 250 kW (340PS),gefunden auf autoscout24.de
Audi A3 1.5 TFSI sport*7G-S-Tronic*AHK*XENON*SITZHZG*,19.890 €,EZ 03/2018,36043 Fulda,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 116 g CO₂/km (komb.)* , B",61.089 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Ford Fiesta 1.0 EcoBoost S,14.500 €,EZ 04/2019,50189 Elsdorf,"Benzin, ca. 5,5 l/100 km (komb.)* ",30.000 km,ca. 74 kW (101PS),gefunden auf autoscout24.de
Smart ForFour EQ Cool&Audio+SHZ+Tempomat+LM+FSP+BT,12.420 €,EZ 01/2021,49377 Vechta,"Elektro, ca. 0 g CO₂/km (komb.)* ",35.718 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
VW Arteon Volkswagen 2.0 R-LINE CAM LM18 LED NAVI SITZHEIZUNG,42.488 €,EZ 03/2023,59192 Bergkamen,"Benzin, ca. 6,9 l/100 km (komb.)* , ca. 156 g CO₂/km (komb.)* ",13.329 km,ca. 140 kW (190PS),gefunden auf autoscout24.de
Ford Focus Lim. Titanium Navi Kamera,12.490 €,EZ 09/2017,41540 Dormagen,"Benzin, ca. 4,7 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* ",70.000 km,ca. 92 kW (125PS),gefunden auf autoscout24.de
Mercedes-Benz A 200 Lim. AMG Line+AHK+LED+Kamera+Totwinkel-Ass.+,28.890 €,EZ 12/2020,36341 Lauterbach,"Benzin, ca. 5,2 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* , B",26.500 km,ca. 120 kW (163PS),gefunden auf autoscout24.de
Ford Fiesta 1.0 EcoBoost S&S ST-LINE *LED*DAB*RFK*ACC*,18.980 €,EZ 10/2022,89231 Neu-Ulm,"Benzin, ca. 6,4 l/100 km (komb.)* , ca. 144 g CO₂/km (komb.)* ",17.471 km,ca. 74 kW (101PS),gefunden auf autoscout24.de
BMW i3 s 120Ah Navi Prof. DA+ RFK H/K Wärmepumpe,24.380 €,EZ 11/2020,82256 Fürstenfeldbruck,"Elektro, ca. 0 g CO₂/km (komb.)* ",33.600 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Renault Megane IV 1.2 TCe 130 BOSE LED ACC HUD Navi SHZ,18.990 €,EZ 08/2018,01662 Meißen,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",17.181 km,ca. 97 kW (132PS),gefunden auf autoscout24.de
BMW 118 i M-SPORT NAVIGATION FSE LED SCHEINWERFER,21.890 €,EZ 12/2019,58791 Werdohl,Benzin,49.591 km,ca. 103 kW (140PS),gefunden auf autoscout24.de
VW Polo Volkswagen 1.0 TSI Lounge BMT*DSG*NAVI*RFK*LED*,15.990 €,EZ 02/2016,73312 Geislingen/Steige,"Benzin, ca. 4,4 l/100 km (komb.)* , ca. 102 g CO₂/km (komb.)* ",13.600 km,ca. 81 kW (110PS),gefunden auf autoscout24.de
Renault Twingo 1.0 SCe Life // Klimaanlage,9.240 €,EZ 01/2021,86470 Thannhausen,"Benzin, ca. 4,5 l/100 km (komb.)* , ca. 102 g CO₂/km (komb.)* , C",63.043 km,ca. 48 kW (65PS),gefunden auf autoscout24.de
BMW M1 M135i xDrive Aut. Lenkradhzg. Shz Klimaaut. LED,36.290 €,EZ 07/2020,76726 Germersheim,"Benzin, ca. 6,9 l/100 km (komb.)* , ca. 157 g CO₂/km (komb.)* ",30.392 km,ca. 225 kW (306PS),gefunden auf autoscout24.de
Audi A3 2.0 FSI/Vollaust./Kette neu/Tüv neu/Automatik,8.350 €,EZ 01/2006,70839 Gerlingen,"Benzin, ca. 8,2 l/100 km (komb.)* , ca. 197 g CO₂/km (komb.)* ",176.188 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
VW Golf Volkswagen VII Lim. BMT *Automatik*Erst 68tkm*LED*Navi,17.888 €,EZ 08/2017,40880 Ratingen,"Benzin, ca. 4,7 l/100 km (komb.)* , ca. 107 g CO₂/km (komb.)* ",68.448 km,ca. 81 kW (110PS),gefunden auf autoscout24.de
"VW Golf Volkswagen VIII Move 1,5 TSI *NAVI*LED*ACC*DIGITAL*",23.920 €,EZ 05/2023,87616 Marktoberdorf,"Benzin, ca. 5,7 l/100 km (komb.)* , ca. 129 g CO₂/km (komb.)* ",12.900 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
BMW 220 M Sport Paket,13.900 €,EZ 09/2015,89335 Ichenhausen,"Diesel, ca. 4,4 l/100 km (komb.)* , ca. 117 g CO₂/km (komb.)* ",135.000 km,ca. 140 kW (190PS),gefunden auf autoscout24.de
VW Golf GTI Volkswagen Golf 2.0 TSI OPF DSG GTI Clubsport,37.900 €,EZ 07/2023,22457 Hamburg,Benzin,13.700 km,ca. 221 kW (300PS),gefunden auf autoscout24.de
Skoda Octavia 2.0 RS DSG Navi LED ACC Canton R-Cam,22.247 €,EZ 11/2018,71636 Ludwigsburg,"Benzin, ca. 6,4 l/100 km (komb.)* , ca. 149 g CO₂/km (komb.)* ",100.000 km,ca. 169 kW (230PS),gefunden auf autoscout24.de
Ford Fiesta 1.0 Titanium NaviApp PDC KAMERA SHZ,12.890 €,EZ 09/2018,38350 Helmstedt,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 110 g CO₂/km (komb.)* , B",78.000 km,ca. 74 kW (101PS),gefunden auf autoscout24.de
Opel Insignia B GS 1.5 Dynamic *ACC*KAMERA*NAVI*LEDER,13.990 €,EZ 10/2018,70825 Korntal-Münchingen,"Benzin, ca. 6,0 l/100 km (komb.)* , ca. 136 g CO₂/km (komb.)* ",113.000 km,ca. 121 kW (165PS),gefunden auf autoscout24.de
Audi A8 L 50 TDI qu tiptr. AHK STDHZG PANO HUD AIR TV,72.500 €,EZ 12/2021,10587 Berlin,"Diesel, ca. 6,5 l/100 km (komb.)* , ca. 171 g CO₂/km (komb.)* , E",28.300 km,ca. 210 kW (286PS),gefunden auf autoscout24.de
Mercedes-Benz A 200 d AMG Stand-Hz*Rückfahrkamera*AHK*Ambi-L*,23.769 €,EZ 08/2019,07546 Gera,"Diesel, ca. 5,0 l/100 km (komb.)* , ca. 132 g CO₂/km (komb.)* ",84.141 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
BMW 340 M340i xDrive Head-Up HK HiFi DAB WLAN,48.390 €,EZ 12/2020,41066 Mönchengladbach,"Benzin, ca. 7,0 l/100 km (komb.)* , ca. 161 g CO₂/km (komb.)* ",58.500 km,ca. 275 kW (374PS),gefunden auf autoscout24.de
Kia Rio Edition 7 1.0T-GDI DCT Tel.-Vorb. Berganfahrass. G,17.990 €,EZ 05/2023,15366 Hoppegarten - bei Berlin,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* ",13.181 km,ca. 74 kW (101PS),gefunden auf autoscout24.de
Opel Insignia GS Business Elegance,22.610 €,EZ 05/2021,25551 Hohenlockstedt,Diesel,3.529 km,ca. 90 kW (122PS),gefunden auf autoscout24.de
VW Golf Volkswagen 8 GTD BlackStyle 2.0 TDI DSG Navi AHK ACC,33.441 €,EZ 12/2022,90411 Nürnberg,"Diesel, ca. 5,2 l/100 km (komb.)* , ca. 137 g CO₂/km (komb.)* ",23.979 km,ca. 147 kW (200PS),gefunden auf autoscout24.de
BMW 118d 118 MIT NEU TÜV,2.800 €,EZ 08/2006,44263 Dortmund,"Diesel, ca. 5,6 l/100 km (komb.)* ",256.667 km,ca. 90 kW (122PS),gefunden auf autoscout24.de
Mini Cooper S John Cooper Works Trim 5-trg. Head-Up,24.800 €,EZ 12/2021,91626 Schopfloch,"Benzin, ca. 6,6 l/100 km (komb.)* , ca. 152 g CO₂/km (komb.)* , D",29.980 km,ca. 131 kW (178PS),gefunden auf autoscout24.de
Tesla Model 3 Standard Reichweite Plus Hinterradantrieb,32.799 €,EZ 08/2021,55124 Mainz,"Elektro, ca. 0 g CO₂/km (komb.)* ",46.800 km,ca. 225 kW (306PS),gefunden auf autoscout24.de
BMW 118 i F40 Neues Modell ActiveGuard+ Sitzh.PDC Alu,16.900 €,EZ 10/2019,71522 Backnang,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",49.757 km,ca. 103 kW (140PS),gefunden auf autoscout24.de
Mercedes-Benz A 180 PROGRESSIVE LED+PTS+SHZ+KLIMA+MBUX+NAVI,20.990 €,EZ 11/2019,55743 Idar-Oberstein,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 141 g CO₂/km (komb.)* , B",36.075 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
VW Golf Volkswagen VIII 2.0 TSI DSG GTI Clubsport IQ.Light,33.550 €,EZ 12/2021,01169 Dresden,"Benzin, ca. 7,4 l/100 km (komb.)* , ca. 168 g CO₂/km (komb.)* ",21.191 km,ca. 221 kW (300PS),gefunden auf autoscout24.de
BMW 118 i PDC SHZ LED M Sport Tempomat Shz,21.250 €,EZ 07/2020,84453 Mühldorf am Inn,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* ",36.109 km,ca. 103 kW (140PS),gefunden auf autoscout24.de
Seat Leon 1.5 eTSI ACT OPF DSG FR,24.950 €,EZ 10/2020,40627 Düsseldorf,Benzin,25.500 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Renault Clio Grandtour Dynamique*TÜV-NEU*KLIMA*AHK*,3.690 €,EZ 11/2010,89520 Heidenheim-Schnaitheim,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 139 g CO₂/km (komb.)* ",151.000 km,ca. 55 kW (75PS),gefunden auf autoscout24.de
Mercedes-Benz B 180 d Aut. / Navi / Kamera / Totw + Spur / LED,15.940 €,EZ 06/2016,29614 Soltau,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 107 g CO₂/km (komb.)* , A",98.421 km,ca. 80 kW (109PS),gefunden auf autoscout24.de
Renault Twingo Zen 1.0 SCe 65 EU6d,12.890 €,EZ 05/2022,12247 Berlin - Steglitz,"Benzin, ca. 4,5 l/100 km (komb.)* , ca. 119 g CO₂/km (komb.)* ",22.574 km,ca. 48 kW (65PS),gefunden auf autoscout24.de
Mercedes-Benz C 180 +Navi+Teilleder+SHZ+8fachLM+Klimaut.+BT+PDC,17.950 €,EZ 10/2017,44795 Bochum,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 116 g CO₂/km (komb.)* ",148.750 km,ca. 115 kW (156PS),gefunden auf autoscout24.de
VW Golf Volkswagen 1.5 TSI ACT OPF Highline R-Line,18.700 €,EZ 07/2019,90765 Fürth,"Benzin, ca. 5,2 l/100 km (komb.)* , ca. 119 g CO₂/km (komb.)* ",65.255 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Opel Grandland 1.2 TURBO eFH ESP ABS Servo TRC Airb Gar. NR,17.990 €,EZ 07/2019,19061 Schwerin,Benzin,109.742 km,ca. 96 kW (131PS),gefunden auf autoscout24.de
Renault ZOE Z.E. 50 EXPERIENCE zzgl. Batteriemiete NEUER PREIS,13.490 €,EZ 02/2020,44265 Dortmund,"Elektro, ca. 0 g CO₂/km (komb.)* ",29.200 km,ca. 80 kW (109PS),gefunden auf autoscout24.de
Skoda Scala 1.5 TSI ACT Style Aut.*ACC*LED*ALU*,20.190 €,EZ 07/2019,50739 Köln,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 141 g CO₂/km (komb.)* , B",13.617 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Opel Corsa 1.2 Turbo Edition //PDC/Klima/Sitzheizung,12.925 €,EZ 05/2021,86470 Thannhausen,"Benzin, A+++",68.360 km,ca. 74 kW (101PS),gefunden auf autoscout24.de
Renault Captur (ENERGY) TCe 90 LIMITED,12.500 €,EZ 07/2019,02826 Görlitz,"Benzin, ca. 5,4 l/100 km (komb.)* ",47.000 km,ca. 66 kW (90PS),gefunden auf autoscout24.de
Tesla Model 3 Langstreckenbatt. Allradantrieb Dual Motor,29.999 €,EZ 03/2019,70176 Stuttgart,"Elektro, ca. 14,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",95.200 km,ca. 366 kW (498PS),gefunden auf autoscout24.de
"Citroën C1 Citroen 1.0 Style,4türer,KLIMA 79.837km,TÜV neu 1/2026",3.950 €,EZ 05/2007,06179 Teutschenthal,"Benzin, ca. 4,5 l/100 km (komb.)* , ca. 106 g CO₂/km (komb.)* ",79.837 km,ca. 50 kW (68PS),gefunden auf autoscout24.de
VW Golf Volkswagen VII 1.6 TDI DSG Join AHK LED STANDH.,18.440 €,EZ 01/2019,06110 Halle,"Diesel, ca. 4,0 l/100 km (komb.)* , ca. 104 g CO₂/km (komb.)* , A+",85.818 km,ca. 85 kW (116PS),gefunden auf autoscout24.de
Mercedes-Benz E 350 BlueTEC*4-Matic*Massage*Standheizung*Airmatic*,25.490 €,EZ 11/2014,06179 Holleben bei Halle,"Diesel, ca. 6,1 l/100 km (komb.)* , ca. 162 g CO₂/km (komb.)* , A",103.000 km,ca. 190 kW (258PS),gefunden auf autoscout24.de
Audi A3 1.6 Attraction /1.Hand/Autm./58tkm/PDC/SHZ,5.999 €,EZ 01/2002,63263 Neu-Isenburg,"Benzin, ca. 6,8 l/100 km (komb.)* , ca. 161 g CO₂/km (komb.)* ",58.000 km,ca. 75 kW (102PS),gefunden auf autoscout24.de
VW Golf Volkswagen 2.0TDI IQ.DRIVE NAVI | LED | ACC | GARANTIE,17.800 €,EZ 10/2019,94169 Thurmansbang/Thannberg,"Diesel, ca. 4,4 l/100 km (komb.)* , ca. 141 g CO₂/km (komb.)* , A",92.600 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
VW Golf Volkswagen VII 2.0 GTI TCR LED LM18 NAVI SITZHEIZUNG,27.277 €,EZ 04/2019,44379 Dortmund-Marten,"Benzin, ca. 6,7 l/100 km (komb.)* , ca. 153 g CO₂/km (komb.)* , C",49.031 km,ca. 213 kW (290PS),gefunden auf autoscout24.de
Mercedes-Benz A 180 Progressive*Edition19*Night*Kamera*PTS*Nav,26.850 €,EZ 01/2020,92263 Ebermannsdorf,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 121 g CO₂/km (komb.)* , B",22.193 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
BMW 118 iA 5-Türer M Sportpaket Navi LED DAB SH 1VB,26.540 €,EZ 12/2021,70839 Gerlingen,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* ",20.843 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Mercedes-Benz B 250 e Edition AMG LED AHK Night Kamera PTS Sitzh,28.890 €,EZ 12/2020,86161 Augsburg,"Andere, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* ",43.133 km,ca. 118 kW (160PS),gefunden auf autoscout24.de
Audi A5 40 TDI Q ADVANCED PANO LM19 2xASSIS,41.880 €,EZ 03/2023,45894 Gelsenkirchen,"Diesel, ca. 5,2 l/100 km (komb.)* , ca. 135 g CO₂/km (komb.)* ",24.033 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
VW Polo Volkswagen 1.0 TSI Highline Aut.*TEMPO*NAVI*PDC*CAM*ALU*SHZ*,17.840 €,EZ 11/2018,22529 Hamburg,"Benzin, ca. 4,7 l/100 km (komb.)* , ca. 138 g CO₂/km (komb.)* ",69.033 km,ca. 85 kW (116PS),gefunden auf autoscout24.de
Smart ForFour EQ +Exclusive+Style+Urban+LED+Pano,14.720 €,EZ 07/2020,58135 Hagen,"Elektro, ca. 0 g CO₂/km (komb.)* ",15.924 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
Mercedes-Benz CLA 200 *AMG*STANDHEIZUNG*NAVI*LED*,24.800 €,EZ 07/2018,22848 Norderstedt bei Hamburg,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",68.900 km,ca. 115 kW (156PS),gefunden auf autoscout24.de
BMW 120i 120 Advantage*TEMPO*PANO*PDC*SHZ*PLA*,19.440 €,EZ 01/2017,70195 Stuttgart,"Benzin, ca. 5,7 l/100 km (komb.)* , ca. 131 g CO₂/km (komb.)* , B",34.125 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
VW Golf Volkswagen VII 1.6 TDI IQ.DRIVE ST-HZ/17-ZOLL/NAVI/ACC/PARK-,17.839 €,EZ 09/2019,02625 Bautzen,"Diesel, ca. 4,0 l/100 km (komb.)* , ca. 106 g CO₂/km (komb.)* , A",44.419 km,ca. 85 kW (116PS),gefunden auf autoscout24.de
Audi S3 2.0 TFSI quattro Aut. *LED*ACC*NAVI*VC*,41.180 €,EZ 03/2021,65936 Frankfurt am Main,"Benzin, ca. 7,4 l/100 km (komb.)* , ca. 183 g CO₂/km (komb.)* , D",33.661 km,ca. 228 kW (310PS),gefunden auf autoscout24.de
Audi A3 1.6 Attraction*Automatik*Klima,4.599 €,EZ 12/2000,26384 Wilhelmshaven,"Benzin, ca. 6,8 l/100 km (komb.)* , ca. 163 g CO₂/km (komb.)* , F",120.902 km,ca. 75 kW (102PS),gefunden auf autoscout24.de
Kia Cee'd Ceed / 1.0 T-GDI Edition 7 // Kamera/Alu/Klima,15.490 €,EZ 06/2022,86470 Thannhausen,"Benzin, ca. 5,8 l/100 km (komb.)* , ca. 133 g CO₂/km (komb.)* , C",15.476 km,ca. 74 kW (101PS),gefunden auf autoscout24.de
BMW 118 i M Sport LC Plus LED Wireless Charge 18'',24.080 €,EZ 12/2020,82362 Weilheim,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",17.500 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Audi A6 Lim. 55 TFSI quattro Sport Panorama (77),35.950 €,EZ 08/2018,21079 Hamburg,"Benzin, ca. 7,1 l/100 km (komb.)* , ca. 161 g CO₂/km (komb.)* ",45.000 km,ca. 250 kW (340PS),gefunden auf autoscout24.de
BMW 118 i Sport Line HiFi DAB LED Tempomat Klimaaut.,22.890 €,EZ 10/2020,76437 Rastatt,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* ",31.754 km,ca. 103 kW (140PS),gefunden auf autoscout24.de
Mercedes-Benz B 250 E KAMERA+PTS+SHZ+KLIMA+DAB+TOUCH+SHZ+PARK,26.828 €,EZ 12/2021,67663 Kaiserslautern,"Andere, ca. 6,8 l/100 km (komb.)* , ca. 155 g CO₂/km (komb.)* ",37.465 km,ca. 118 kW (160PS),gefunden auf autoscout24.de
"VW Polo Volkswagen Comfortline, 1.0 TSI, SHZ, PDC, Klima",10.390 €,EZ 03/2018,84489 Burghausen,"Benzin, ca. 4,7 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , B",107.750 km,ca. 55 kW (75PS),gefunden auf autoscout24.de
Kia Cee'd Ceed / Ceed Edition 7 1.4L 73 kW,16.350 €,EZ 05/2019,19061 Schwerin,"Benzin, ca. 6,2 l/100 km (komb.)* , ca. 142 g CO₂/km (komb.)* , D",18.500 km,ca. 73 kW (99PS),gefunden auf autoscout24.de
Ford Focus 1.0 EcoBoost ST-LINE,20.000 €,EZ 02/2022,70190 Stuttgart,"Benzin, ca. 6,3 l/100 km (komb.)* , ca. 143 g CO₂/km (komb.)* ",21.384 km,ca. 92 kW (125PS),gefunden auf autoscout24.de
Dacia Sandero Laureate *AU/HU neu*Klima*Fahranfänger*,4.555 €,EZ 01/2009,40880 Ratingen,"Benzin, ca. 7,6 l/100 km (komb.)* , ca. 180 g CO₂/km (komb.)* ",149.992 km,ca. 64 kW (87PS),gefunden auf autoscout24.de
Kia Cee'd Ceed / CEED GT Line PDC SHZ LM,14.884 €,EZ 06/2016,16792 Zehdenick,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* , B",36.400 km,ca. 88 kW (120PS),gefunden auf autoscout24.de
BMW 118i 118 Advantage*TEMPO*PDC*LIM*SHZ*ALU*,15.810 €,EZ 10/2018,70195 Stuttgart,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 170 g CO₂/km (komb.)* , C",70.772 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
BMW 118 i+Navi+LED+Temp+Kollisionswarner+DAB+PDCv+h,19.900 €,EZ 09/2020,65510 Idstein,"Benzin, ca. 5,7 l/100 km (komb.)* , ca. 129 g CO₂/km (komb.)* , C",35.600 km,ca. 103 kW (140PS),gefunden auf autoscout24.de
Peugeot 208 GT Automatik (3j-Garantie/frischer Service),19.999 €,EZ 10/2021,10243 Berlin,Benzin,14.600 km,ca. 74 kW (101PS),gefunden auf autoscout24.de
BMW i3 S+Navi+LED+RFK+Leder+HarmanKardon+SHZ+PDCv+h,27.900 €,EZ 07/2021,65510 Idstein,"Elektro, ca. 15,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",26.900 km,ca. 75 kW (102PS),gefunden auf autoscout24.de
Opel Corsa Elegance Turbo EU6d F 1.2 ELEGANCE digitales Cockp,21.990 €,EZ 09/2022,22159 Hamburg,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 127 g CO₂/km (komb.)* ",7.420 km,ca. 74 kW (101PS),gefunden auf autoscout24.de
Mercedes-Benz A 250 *Ambiente*MBUX*CARPLAY**AMG LINE*LED*RFK*,34.499 €,EZ 10/2022,76744 Wörth am Rhein,"Andere, ca. 0 g CO₂/km (komb.)* ",16.000 km,ca. 118 kW (160PS),gefunden auf autoscout24.de
"BMW i3 s 120Ah || Leasing ab 269,-€ inkl",22.440 €,EZ 06/2020,45134 Essen,"Elektro, ca. 16,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",37.798 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
"Opel Astra K 1.4 Elegance Navi, PDC, Voll LED, Klima,",18.990 €,EZ 02/2020,68165 Mannheim,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* , B",27.185 km,ca. 107 kW (145PS),gefunden auf autoscout24.de
"Mini One Countryman Klimaauto.Sitzh.Tempomat PDC 17""",18.990 €,EZ 12/2020,89520 Heidenheim,"Benzin, ca. 5,6 l/100 km (komb.)* , ca. 127 g CO₂/km (komb.)* , B",29.900 km,ca. 75 kW (102PS),gefunden auf autoscout24.de
