title,price,registration,location,benzin,mileage,power,gefunden
Audi A3 Sportback TFSI e Advanced 40 TFSIe S tr. LED,24.790 €,EZ -/2021,91154 Roth,"Hybrid, ca. 71,4 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",59.100 km,ca. 150 kW (204PS),gefunden auf hey.car
Mercedes-Benz EQS 500 AMG PREMIUM ENERG HYPER BUR,87.700 €,EZ -/2021,88214 Ravensburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",8.007 km,ca. 330 kW (449PS),gefunden auf hey.car
"VW Golf 1,4 eHybrid STYLE MATRIX APP-CON NAVI MEMORY",26.850 €,EZ -/2022,44575 Castrop-Rauxel,"Hybrid, ca. 83,3 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",14.326 km,ca. 150 kW (204PS),gefunden auf hey.car
Porsche Taycan Panorama HD-Matrix LED Surround View,146.341 €,EZ -/2024,40468 Düsseldorf,"Elektro, ca. 17,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",10 km,ca. 320 kW (435PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour Style Urban Ambiente,11.490 €,EZ -/2021,58507 Lüdenscheid,"Elektro, ca. 18,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",27.906 km,ca. 60 kW (82PS),gefunden auf hey.car
Audi A3 Sportback 40TFSIe Navi virtual GRA Rückfahrkamera,25.770 €,EZ -/2022,65582 Diez,"Hybrid, ca. 0 g CO₂/km (komb.)* ",20.600 km,ca. 150 kW (204PS),gefunden auf hey.car
Audi A3 Sportback S line 45 TFSI e S tronic,43.480 €,EZ -/2023,47441 Moers,"Hybrid, ca. 71,4 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",8.900 km,ca. 110 kW (150PS),gefunden auf hey.car
Volvo S60 Recharge T8 Inscription AWD,30.290 €,EZ -/2021,58453 Witten,"Hybrid, ca. 2,1 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* ",62.597 km,ca. 288 kW (392PS),gefunden auf hey.car
Mercedes-Benz E 53 AMG Mercedes-AMG EQE 53 4M Pano HeadUp Night Distro,92.900 €,EZ -/2022,33758 Schloß Holte-Stukenbrock,"Elektro, ca. 0 g CO₂/km (komb.)* ",1.651 km,ca. 460 kW (625PS),gefunden auf hey.car
Audi A3 Sportback TFSI e S line 40 S tronic 2x S line,29.790 €,EZ -/2022,91154 Roth,"Hybrid, ca. 71,4 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",24.950 km,ca. 150 kW (204PS),gefunden auf hey.car
"Hyundai IONIQ 6 UNIQ Elektro Heckantrieb A/T 77,4 kWh...",46.650 €,EZ -/2022,14469 Potsdam,"Elektro, ca. 14,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A",9.114 km,ca. 168 kW (228PS),gefunden auf hey.car
Peugeot 308 GT Pack Hybrid 225 e-EAT8 ++NAVI++RFK++GLASD,31.990 €,EZ -/2022,25560 Schenefeld,"Hybrid, ca. 1,3 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* , A+",10.750 km,ca. 165 kW (224PS),gefunden auf hey.car
Mercedes-Benz E 300 e Avantgarde/Navi/Wide/LED/360/HUD/Night,40.920 €,EZ -/2022,57518 Betzdorf,"Hybrid, ca. 7,0 l/100 km (komb.)* , ca. 160 g CO₂/km (komb.)* ",22.888 km,ca. 155 kW (211PS),gefunden auf hey.car
"VW Golf VIII GTE 1.4 TSI DSG eHybrid, Navi, LED, App-Connect, ACC, Digital Cockpit Pro",26.470 €,EZ -/2022,61348 Bad Homburg,"Hybrid, ca. 66,7 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",15.100 km,ca. 180 kW (245PS),gefunden auf hey.car
VW Arteon 1.4 eHybrid R-LINE ST.HEIZ AHK LEDER LM19,31.270 €,EZ -/2021,58507 Lüdenscheid,"Hybrid, ca. 76,9 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",51.622 km,ca. 160 kW (218PS),gefunden auf hey.car
Mercedes-Benz A 250 e Navi/MBUX/Kamera/Sitzheizung/DAB/17,23.880 €,EZ -/2021,58636 Iserlohn,"Hybrid, ca. 6,7 l/100 km (komb.)* , ca. 152 g CO₂/km (komb.)* ",37.400 km,ca. 118 kW (160PS),gefunden auf hey.car
"Opel Corsa-e Corsa e Edition *Sitzheizung/7,4 kW* Klima",16.925 €,EZ -/2021,48155 Münster,"Elektro, ca. 17,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",25.471 km,ca. 100 kW (136PS),gefunden auf hey.car
Opel Astra 1.6 AT GSe LED/NAVI/KAMERA,37.950 €,EZ -/2023,01900 Großröhrsdorf,"Hybrid, ca. 5,9 l/100 km (komb.)* , ca. 25 g CO₂/km (komb.)* , A+",12.500 km,ca. 166 kW (226PS),gefunden auf hey.car
VW ID.3 Pro Performance Life,23.985 €,EZ -/2021,48727 Billerbeck,"Elektro, ca. 14,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",36.591 km,ca. 150 kW (204PS),gefunden auf hey.car
Peugeot 408 Hybrid 225 (Plug-In) GT ACC FLA SpurH MATRIX,38.690 €,EZ -/2022,89340 Leipheim,"Hybrid, ca. 0 g CO₂/km (komb.)* ",5.000 km,ca. 165 kW (224PS),gefunden auf hey.car
Mercedes-Benz EQE 350 AMG-Sport Burm3D Memo 19,57.490 €,EZ -/2023,58507 Lüdenscheid,"Elektro, ca. 16,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",3.661 km,ca. 215 kW (292PS),gefunden auf hey.car
Volvo S90 T8 Plug-In AWD R-Design ACC GSD B+W HUD 360°,38.890 €,EZ -/2018,12683 Berlin,"Hybrid, ca. 2,2 l/100 km (komb.)* , ca. 49 g CO₂/km (komb.)* ",60.300 km,ca. 223 kW (303PS),gefunden auf hey.car
Porsche Taycan 4S Panorama HD-Matrix LED Sport Chrono,164.444 €,EZ -/2024,40468 Düsseldorf,"Elektro, ca. 18,7 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",10 km,ca. 440 kW (598PS),gefunden auf hey.car
Audi A3 Sportback 40 TFSI e S tronic S-Line*LED*Smart,27.668 €,EZ -/2022,07546 Gera,"Hybrid, ca. 1,3 l/100 km (komb.)* , ca. 29 g CO₂/km (komb.)* , A",33.182 km,ca. 110 kW (150PS),gefunden auf hey.car
Hyundai Ioniq STYLE LM*LED*KlimaA*Navi*PDC*ACC*SHZ*LHZ,15.848 €,EZ -/2018,96317 Kronach,"Elektro, ca. 13,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",58.500 km,ca. 88 kW (120PS),gefunden auf hey.car
Audi e-tron GT quattro *Matrix*Pano*HuD*B&O*22kW*,95.450 €,EZ -/2023,04277 Leipzig,"Elektro, ca. 0 g CO₂/km (komb.)* ",8.548 km,ca. 350 kW (476PS),gefunden auf hey.car
VW Golf 1.4 GTE,27.390 €,EZ -/2021,,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 36 g CO₂/km (komb.)* ",34.701 km,ca. 110 kW (150PS),gefunden auf Autohero
Mercedes-Benz E 300 e Exclusive/Navi/Wide/LED/360/Amb/DAB/19,47.770 €,EZ -/2022,57610 Altenkirchen,"Hybrid, ca. 7,2 l/100 km (komb.)* , ca. 163 g CO₂/km (komb.)* ",6.551 km,ca. 155 kW (211PS),gefunden auf hey.car
Audi Q8 Sportback advanced 50 e-tron quat. UPE 89.930,74.980 €,EZ -/2024,01169 Dresden,"Elektro, ca. 21,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",3.000 km,ca. 250 kW (340PS),gefunden auf hey.car
Renault Arkana E-TECH engineered hybrid 145,31.995 €,EZ -/2022,04416 Wachau/Markkleeberg,"Hybrid, ca. 4,3 l/100 km (komb.)* , ca. 107 g CO₂/km (komb.)* , A+",24.000 km,ca. 105 kW (143PS),gefunden auf hey.car
VW Golf 1.4 eHybrid STYLE LM18 ST.HEIZ PANO IQ.LIGHT,29.180 €,EZ -/2022,44892 Bochum,"Hybrid, ca. 83,3 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",19.912 km,ca. 150 kW (204PS),gefunden auf hey.car
Cupra Born 150kw,25.750 €,EZ -/2021,"92521 92521, Schwarzenfeld","Elektro, ca. 0 g CO₂/km (komb.)* ",18.842 km,ca. 150 kW (204PS),gefunden auf hey.car
Audi A3 Sportback 40 TFSI e S-Line ACC FLA STH,28.880 €,EZ -/2022,47441 Moers,"Hybrid, ca. 71,4 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",21.116 km,ca. 110 kW (150PS),gefunden auf hey.car
Opel Corsa-e Electric (MJ24A) GJR PDC Radio Klimaautomatik,34.490 €,EZ -/2022,77971 Kippenheim,"Elektro, ca. 15,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",22 km,ca. 100 kW (136PS),gefunden auf hey.car
Cupra Born 204 h BEATS,37.495 €,EZ -/2023,99734 Nordhausen,"Elektro, ca. 15,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",6.000 km,ca. 150 kW (204PS),gefunden auf hey.car
Audi A8 L 60 TFSI e QU LASER+AIR+B&O+TV+HuD+PANO+360°,66.850 €,EZ -/2021,95448 Bayreuth,"Hybrid, ca. 40,0 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",52.684 km,ca. 330 kW (449PS),gefunden auf hey.car
Mercedes-Benz A 250 e AMG-Sport/LED/Cam/Pano/Night/Totw/Mopf,37.290 €,EZ -/2023,58840 Plettenberg,"Hybrid, ca. 6,6 l/100 km (komb.)* , ca. 151 g CO₂/km (komb.)* ",10.406 km,ca. 120 kW (163PS),gefunden auf hey.car
Audi e-tron GT qu. B&O HUD MATRIX PANO 360°K NAVI,84.900 €,EZ -/2023,12489 Berlin,"Elektro, ca. 0 g CO₂/km (komb.)* ",4.100 km,ca. 350 kW (476PS),gefunden auf hey.car
Audi A3 Sportback S-LINE 40TFSIe 204PS.STRONIC.LED.NA,40.880 €,EZ -/2023,94315 Straubing,"Hybrid, ca. 71,4 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",7.800 km,ca. 110 kW (150PS),gefunden auf hey.car
"Hyundai IONIQ 6 77,4KWh Allrad 325PS Techniq MATRIK/NAVI",60.850 €,EZ -/2022,01900 Großröhrsdorf,"Elektro, ca. 15,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",3.500 km,ca. 239 kW (325PS),gefunden auf hey.car
VW Golf 1.4 ehybrid STYLE LED NAVI KAMERA LM16,23.990 €,EZ -/2021,44892 Bochum,"Hybrid, ca. 83,3 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",42.465 km,ca. 180 kW (245PS),gefunden auf hey.car
Peugeot 308 Plug-In Hybrid AT Allure Pack LED/NAVI/SHZ,38.300 €,EZ -/2023,01900 Großröhrsdorf,"Hybrid, ca. 5,9 l/100 km (komb.)* , ca. 25 g CO₂/km (komb.)* , A+",8.658 km,ca. 110 kW (150PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour Prime Bordlader,13.490 €,EZ -/2020,59269 Beckum,"Elektro, ca. 18,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",25.678 km,ca. 60 kW (82PS),gefunden auf hey.car
VW Volkswagen e-up! move up! CLIMATRONIC,14.479 €,EZ 04/2021,37081 Göttingen,Elektro,18.883 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
Tesla Model 3 Standard Range + *AHK/trailer hitch*19-Zoll*,26.550 €,EZ 09/2020,41236 Mönchengladbach,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",39.998 km,ca. 208 kW (283PS),gefunden auf autoscout24.de
"Renault ZOE 50 EXPERIENCE mit Batterie , CCS, Winterpaket",13.999 €,EZ 12/2020,41812 Erkelenz,"Elektro, ca. 0 g CO₂/km (komb.)* ",62.000 km,ca. 80 kW (109PS),gefunden auf autoscout24.de
Nissan Leaf 40kWh Klima Navi Wärmepumpe Android Apple SHZ,17.500 €,EZ 10/2019,02727 Ebersbach-Neugersdorf,Elektro,41.750 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Mercedes-Benz E 350 EQE 350 WideScreen Pano Burmester Distr. LED PTS,51.990 €,EZ 06/2022,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* , A",15.085 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW i3 Parkassist|Navi|Kamera|Tempomat|LED,18.575 €,EZ 04/2022,85748 Garching bei München,Elektro,18.797 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Basis Pure Performance*NAVI*AMBIENTE*LED*PDC*DAB*,19.400 €,EZ 12/2021,52385 Nideggen,"Elektro, ca. 0 g CO₂/km (komb.)* ",15.400 km,ca. 107 kW (145PS),gefunden auf autoscout24.de
Renault ZOE R135 Z.E. 50 Intens Batteriekauf Apple CarPlay & A,16.280 €,EZ 12/2021,22529 Hamburg,Elektro,29.073 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
Tesla Model 3 Performance Allradantrieb Dual Motor,53.000 €,EZ 12/2022,65428 Rüsselsheim,Elektro,9.500 km,ca. 377 kW (513PS),gefunden auf autoscout24.de
Renault Megane E-Tech EV40 130hp boost charge Equilibre,26.450 €,EZ 12/2022,67063 Ludwigshafen am Rhein,Elektro,12.500 km,ca. 96 kW (131PS),gefunden auf autoscout24.de
Tesla Model 3 Langstreck AWD Dual Motor Enhanced AP,42.950 €,EZ 01/2023,45470 Mülheim an der Ruhr,Elektro,26.000 km,ca. 366 kW (498PS),gefunden auf autoscout24.de
"BMW i3 s (120 Ah), 135kW Navi Prof. Klimaaut.",21.840 €,EZ 04/2022,45770 Marl,"Elektro, ca. 0 g CO₂/km (komb.)* ",20.449 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Mercedes-Benz EQS 350 AMG Night Distronic Memory Surround 360°,64.990 €,EZ 08/2022,41063 Mönchengladbach,"Elektro, ca. 0 g CO₂/km (komb.)* ",21.388 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
Tesla Model 3 Performance *enhanced autopilot EAP*,40.950 €,EZ 12/2022,41236 Mönchengladbach,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",24.470 km,ca. 393 kW (534PS),gefunden auf autoscout24.de
"VW Golf Volkswagen VII E- ELEKTRO / LED, NAVI-DP, DYNAUDIO",16.991 €,EZ 02/2021,59077 Hamm,Elektro,25.000 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Tesla Model 3 Performance,34.990 €,EZ 06/2021,73760 Ostfildern,Elektro,79.900 km,ca. 377 kW (513PS),gefunden auf autoscout24.de
Nissan Leaf N-Connecta 360 ACC FLA 4xSHZ SpurH SpurW,17.825 €,EZ 11/2021,85748 Garching bei München,"Elektro, ca. 0 g CO₂/km (komb.)* ",8.102 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Tesla Model 3 Performance,35.800 €,EZ 02/2021,25336 Klein Nordende,Elektro,33.000 km,ca. 377 kW (513PS),gefunden auf autoscout24.de
Tesla Model Y AWD|Panorama|LED|Navi|Autopilot|Kamera,42.945 €,EZ 03/2022,85748 Garching bei München,"Elektro, ca. 0 g CO₂/km (komb.)* ",27.571 km,ca. 378 kW (514PS),gefunden auf autoscout24.de
Tesla Model Y AWD|Panorama|LED|Navi|Autopilot|Kamera,43.025 €,EZ 03/2022,85748 Garching bei München,"Elektro, ca. 0 g CO₂/km (komb.)* ",29.488 km,ca. 378 kW (514PS),gefunden auf autoscout24.de
BMW i3 120Ah *SONDERLEASING* 192 € netto,18.190 €,EZ 02/2022,95032 Hof,Elektro,15.134 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
BMW i3 120Ah *WENIG KILOMETER*,18.150 €,EZ 02/2022,63785 Obernburg,Elektro,7.990 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Mercedes-Benz E 300 EQE 300 AMG WideScreen Airmat Burmester Distr+ HUD,57.990 €,EZ 09/2023,70469 Stuttgart,"Elektro, ca. 0 g CO₂/km (komb.)* ",11.100 km,ca. 180 kW (245PS),gefunden auf autoscout24.de
"BMW i3 s (120 Ah), 135kW Navi Business Klimaaut.",24.990 €,EZ 04/2022,48249 Dülmen,"Elektro, ca. 0 g CO₂/km (komb.)* ",3.346 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Tesla Model 3 Langstreckenbatt. Allradantrieb Dual Motor,25.290 €,EZ 02/2020,35463 Fernwald-Steinbach,Elektro,107.864 km,ca. 350 kW (476PS),gefunden auf autoscout24.de
BMW i4 eDrive35 M Sportpaket Pro*Glasdach*AHK*Laser*,53.690 €,EZ 05/2023,46535 Dinslaken,"Elektro, ca. 0 g CO₂/km (komb.)* ",9.995 km,ca. 210 kW (286PS),gefunden auf autoscout24.de
Nissan Leaf N-Connecta ACC|Appple|LED|Navi|Wärmepumpe,17.485 €,EZ 12/2021,85748 Garching bei München,"Elektro, ca. 0 g CO₂/km (komb.)* ",15.704 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
"VW ID.3 Volkswagen PRO Navi DAB Keyless LED PDC vo/hi 19""",24.820 €,EZ 09/2021,67269 Grünstadt,Elektro,18.081 km,ca. 107 kW (145PS),gefunden auf autoscout24.de
Tesla Model 3 Langstreckenbatt. Allradantrieb Dual Motor,39.000 €,EZ 05/2021,31707 Heeßen,Elektro,35.000 km,ca. 377 kW (513PS),gefunden auf autoscout24.de
Renault ZOE (mit Batterie) Z.E. 40 LIFE,13.600 €,EZ 01/2021,50169 Kerpen,"Elektro, ca. 0 g CO₂/km (komb.)* ",22.700 km,ca. 68 kW (92PS),gefunden auf autoscout24.de
Seat Mii electric Plus FRONTSCHEIBE BEHEIZBAR+SITZHEI,14.700 €,EZ 02/2021,50321 Brühl,Elektro,21.800 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro S 150 kW 77kWh 5-Sitzer Kamera,26.880 €,EZ 05/2022,90763 Fürth,Elektro,31.095 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Citroën C4 Citroen X Elektromotor e-Shine HeadUp LED Navi KAM,24.945 €,EZ 01/2023,09116 Chemnitz,"Elektro, ca. 0 g CO₂/km (komb.)* ",4.722 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
"Hyundai IONIQ 6 Heckantrieb 77,4kWh Batt. UNIQ-Paket",51.919 €,EZ 02/2023,76532 Baden-Baden,Elektro,20.000 km,ca. 168 kW (228PS),gefunden auf autoscout24.de
Opel Corsa-e F First Edition PDCvh LED Kamera,16.490 €,EZ 08/2020,59063 Hamm,"Elektro, ca. 0 g CO₂/km (komb.)* ",22.150 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
VW e-Golf Volkswagen Comfortline 179€ o. Anzahlung Navi DAB Front Ass,15.880 €,EZ 01/2021,95615 Marktredwitz,Elektro,29.728 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Audi e-tron GT Matrix/HuD/Dynamikpaket/ACC/B&O/21 Zoll,97.885 €,EZ 07/2023,90411 Nürnberg,Elektro,7.297 km,ca. 350 kW (476PS),gefunden auf autoscout24.de
VW Up Volkswagen ! e- Style Plus,18.500 €,EZ 12/2022,38461 Danndorf,Elektro,8.300 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
Nissan Leaf 39 kWh Tekna*LEDER*BOSE*4xKAMERA*SHZ*,19.990 €,EZ 04/2022,33106 Paderborn,"Elektro, ca. 0 g CO₂/km (komb.)* ",18.570 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Opel Corsa-e Ultimate Matrix-LED 11kw OBC adapt. GRA,22.990 €,EZ 02/2021,59063 Hamm,"Elektro, ca. 0 g CO₂/km (komb.)* ",19.872 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Tesla Model Y Standard Range RWD,39.950 €,EZ 03/2023,41236 Mönchengladbach,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",17.000 km,ca. 220 kW (299PS),gefunden auf autoscout24.de
BMW i3 120Ah,18.590 €,EZ 09/2020,59823 Arnsberg,Elektro,25.927 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
"BMW i3 s (120 Ah), 135kW Navi Prof. Klimaaut.",18.990 €,EZ 12/2021,48249 Dülmen,"Elektro, ca. 0 g CO₂/km (komb.)* ",33.096 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Renault ZOE (ohne Batterie) 22 kwh Zen,6.000 €,EZ 10/2016,83126 Flintsbach am Inn,Elektro,73.000 km,ca. 65 kW (88PS),gefunden auf autoscout24.de
Renault Megane E-Tech Evolution EV60 optimum charge,37.770 €,EZ 08/2023,77815 Bühl,Elektro,5.980 km,ca. 96 kW (131PS),gefunden auf autoscout24.de
VW e-Golf Volkswagen VII mit Voll-Lederausstattung,18.500 €,EZ 11/2019,30890 Barsinghausen,Elektro,36.000 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Tesla Model 3 Long Range LR AWD Allradantrieb Dual Motor,38.300 €,EZ 09/2021,60320 Frankfurt,Elektro,6.800 km,ca. 366 kW (498PS),gefunden auf autoscout24.de
Dacia Spring ESSENTIAL,12.900 €,EZ 11/2022,09629 Bieberstein,"Elektro, ca. 0 g CO₂/km (komb.)* ",6.920 km,ca. 33 kW (45PS),gefunden auf autoscout24.de
VW Volkswagen e-up!,15.950 €,EZ 03/2021,48268 Greven,"Elektro, ca. 0 g CO₂/km (komb.)* ",38.294 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
Tesla Model Y Dualmotor|Solid Black|Panorama|LED,43.145 €,EZ 03/2022,85748 Garching bei München,"Elektro, ca. 0 g CO₂/km (komb.)* ",28.474 km,ca. 378 kW (514PS),gefunden auf autoscout24.de
VW Volkswagen e-up! e-up! MOVE+SITZHEIZUNG+EINPARKHILFE+KLIMA+MULTIFUN,21.449 €,EZ 05/2023,37154 Northeim,Elektro,13.702 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
Hyundai Ioniq Premium Elektro Leder SpurW LM LED KlimaA,19.590 €,EZ 07/2019,35394 Gießen,Elektro,32.260 km,ca. 88 kW (120PS),gefunden auf autoscout24.de
Renault ZOE R135 Experience Bluetooth|Navi|LED|Tempomat,15.075 €,EZ 10/2021,85748 Garching bei München,"Elektro, ca. 0 g CO₂/km (komb.)* ",34.884 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
Seat Mii electric Plus Garantie bis 05/25,13.950 €,EZ 05/2020,10315 Berlin,Elektro,22.000 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
MG MG4 4 Comfortline 150kW Klima Wäpu,20.990 €,EZ 10/2022,99099 Erfurt,Elektro,15.500 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Tesla Model 3 Hinterradantrieb,33.333 €,EZ 12/2022,76327 Pfinztal,Elektro,30.000 km,ca. 225 kW (306PS),gefunden auf autoscout24.de
Mercedes-Benz EQS 580 4M °AMG°PREMIUM°HuD°BURM°PANO°HYPER°DIGI,84.480 €,EZ 02/2022,56566 Neuwied,"Elektro, ca. 0 g CO₂/km (komb.)* ",51.872 km,ca. 385 kW (523PS),gefunden auf autoscout24.de
"Peugeot e-208 208 ElectroAllure,Navi,Kamera,LED,8 Reifen",19.990 €,EZ 11/2022,89134 Blaustein,"Elektro, ca. 0 g CO₂/km (komb.)* ",7.000 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Tesla Model 3 Allradantrieb Dual Motor Performance 1.Hand,42.999 €,EZ 07/2023,67378 Zeiskam,Elektro,11.853 km,ca. 377 kW (513PS),gefunden auf autoscout24.de
Cupra Born ACC|Kamera|SHZ|Head-up|LED|PDC|Sportsitze,26.165 €,EZ 10/2022,85748 Garching bei München,"Elektro, ca. 0 g CO₂/km (komb.)* ",16.389 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Hyundai IONIQ 5 Uniq 72.6 kW Allrad HUD El. Fondsitzverst. Navi Le,46.989 €,EZ 02/2022,67071 Ludwigshafen,"Elektro, ca. 0 g CO₂/km (komb.)* ",7.570 km,ca. 225 kW (306PS),gefunden auf autoscout24.de
