title,price,registration,location,benzin,mileage,power,gefunden
Opel Astra Elegance PHEV 133kW(180PS)(AT8),26.640 €,EZ -/2022,80636 München,"Hybrid, ca. 6,5 l/100 km (komb.)* , ca. 26 g CO₂/km (komb.)* , A+",7.000 km,ca. 133 kW (181PS),gefunden auf hey.car
Audi A8 L 60 TFSI e QU D-MATRIX+B&O+HuD+PANO+RUHESITZ,92.930 €,EZ -/2022,95448 Bayreuth,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+++",3.552 km,ca. 340 kW (462PS),gefunden auf hey.car
Cupra Born h °,39.980 €,EZ -/2021,27283 Verden,"Elektro, ca. 16,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",6.700 km,ca. 150 kW (204PS),gefunden auf hey.car
Peugeot 408 Hybrid 225 e-EAT8 GT,49.850 €,EZ -/2023,55411 Bingen,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 28 g CO₂/km (komb.)* , A+++",6.000 km,ca. 165 kW (224PS),gefunden auf hey.car
Opel Corsa-e Corsa F e Edition Cam SHZ LHZ GR.Onboard Charger,24.850 €,EZ -/2022,75175 Pforzheim,"Elektro, ca. 15,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",2.022 km,ca. 100 kW (136PS),gefunden auf hey.car
"Volvo S90 T8 Recharge AWD Plus Dark 228 kW, 4-türig (Benzin/Elektro-PlugIn)",76.900 €,EZ -/2023,80809 München,"Hybrid, ca. 1,1 l/100 km (komb.)* , ca. 25 g CO₂/km (komb.)* , A+",6.215 km,ca. 228 kW (310PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour passion PlusPaket WinterP,13.370 €,EZ -/2021,63571 Gelnhausen,"Elektro, ca. 0 g CO₂/km (komb.)* ",15.950 km,ca. 60 kW (82PS),gefunden auf hey.car
"VW Golf VIII 1.4 eHybrid DSG GTE Navi,AHK,Pano,LED",24.990 €,EZ -/2020,31137 Hildesheim,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* ",59.108 km,ca. 110 kW (150PS),gefunden auf hey.car
"VW Golf GTE 1,4 l eHybrid OPF 110 kW (150 PS) / 80 kW (110 PS) 6-Gang-Doppelkupplungsgetriebe DSG",35.980 €,EZ -/2022,30519 Hannover,"Elektro, ca. 1,7 kWh/100 km (komb.)* , ca. 28 g CO₂/km (komb.)* , A+++",6 km,ca. 110 kW (150PS),gefunden auf hey.car
VW ID.4 GTX 77 AHK Pano Matrix Heatpump Area-View DCC Head-UP,63.888 €,EZ -/2023,89584 Ehingen,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",9.000 km,ca. 220 kW (299PS),gefunden auf hey.car
Renault Arkana E-TECH FULL HYBRID 145 SITZHEIZUNG+KLIMA,38.420 €,EZ -/2023,09120 Chemnitz,"Hybrid, ca. 4,7 l/100 km (komb.)* , ca. 106 g CO₂/km (komb.)* , A+",10 km,ca. 105 kW (143PS),gefunden auf hey.car
VW ID.3 Pro Performance ACC DAB LED NAVI LHZ SHZ,31.950 €,EZ -/2022,08541 Neuensalz,"Elektro, ca. 13,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",67 km,ca. 150 kW (204PS),gefunden auf hey.car
Polestar 2 DUAL MOTOR 78kWh +PGD+LEDER+360°KAM++,55.990 €,EZ -/2022,50171 Kerpen,"Elektro, ca. 20,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",10.700 km,ca. 300 kW (408PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour ELEKTRO-DRIVE,11.490 €,EZ -/2020,24768 Rendsburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",18.948 km,ca. 60 kW (82PS),gefunden auf hey.car
Opel Corsa-e Corsa F e Edition AT*Navi*uvm,24.990 €,EZ -/2022,37574 Einbeck,"Elektro, ca. 15,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",500 km,ca. 100 kW (136PS),gefunden auf hey.car
VW ID.5 Pro KLIMA LED NAVI ALU,54.470 €,EZ -/2022,64521 Groß-Gerau,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",11.300 km,ca. 150 kW (204PS),gefunden auf hey.car
VW Golf e- Comfortline Navi LED Wärmepumpe PDC SHZ,19.430 €,EZ -/2020,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",17.555 km,ca. 100 kW (136PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour,11.180 €,EZ -/2019,23795 Bad Segeberg,"Elektro, ca. 0 g CO₂/km (komb.)* ",22.951 km,ca. 60 kW (82PS),gefunden auf hey.car
BMW 530 e xDrive M Sport AHK Hifi Kamera Lenkradhzg.,49.870 €,EZ -/2021,44653 Herne,"Hybrid, ca. 2,1 l/100 km (komb.)* , ca. 49 g CO₂/km (komb.)* ",10.000 km,ca. 135 kW (184PS),gefunden auf hey.car
VW ID.3 150 kW Pro Performance Sonderzi,35.080 €,EZ -/2023,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",6.880 km,ca. 150 kW (204PS),gefunden auf hey.car
Mercedes-Benz EQS ELECTRIC 21 BURMESTER DISTRO,86.450 €,EZ -/2021,24109 Kiel,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",8.950 km,ca. 245 kW (333PS),gefunden auf hey.car
VW Arteon 1.4 TSI DSG HYBRID ELEGANCE IQ LIGHT AHK,44.680 €,EZ -/2023,80636 München,"Hybrid, ca. 3,0 l/100 km (komb.)* , ca. 19 g CO₂/km (komb.)* , A++",90 km,ca. 160 kW (218PS),gefunden auf hey.car
"Hyundai IONIQ 5 mit Allradantrieb und 72,6kWh Batt., UNIQ-Paket inkl. 20'' LM-Felgen und Relax-Paket",53.485 €,EZ -/2022,86165 Augsburg,"Elektro, ca. 17,7 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",1.500 km,ca. 225 kW (306PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour BL Felgen,11.729 €,EZ -/2020,24109 Kiel,"Elektro, ca. 0 g CO₂/km (komb.)* ",17.148 km,ca. 60 kW (82PS),gefunden auf hey.car
Peugeot 3008 trip 1.6 Hybrid 225 (Plug-In) Road Trip 2tr,28.490 €,EZ -/2021,89340 Leipheim,"Hybrid, ca. 0 g CO₂/km (komb.)* ",18.000 km,ca. 165 kW (224PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour Plus-Paket Tagfahrlich,10.170 €,EZ -/2020,63741 Aschaffenburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",21.270 km,ca. 60 kW (82PS),gefunden auf hey.car
Porsche Taycan Turbo S InnoDrive LED-Matrix Surround-View,94.888 €,EZ -/2020,55131 Mainz,"Elektro, ca. 26,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",85.858 km,ca. 560 kW (761PS),gefunden auf hey.car
Cupra Born h A,41.976 €,EZ -/2023,31061 Alfeld,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",9.900 km,ca. 170 kW (231PS),gefunden auf hey.car
Nissan Leaf e+ Tekna 62 kWh (ZE1) SitzHzg Kamera Klima Bose,25.890 €,EZ -/2020,80636 München,"Elektro, ca. 17,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",41.827 km,ca. 160 kW (218PS),gefunden auf hey.car
Peugeot e-208 Allure - Bafa 2023,31.240 €,EZ -/2023,14772 Brandenburg an der Havel,"Elektro, ca. 15,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",1.300 km,ca. 100 kW (136PS),gefunden auf hey.car
Mercedes-Benz EQS,86.425 €,EZ -/2021,80636 München,"Elektro, ca. 16,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",19.987 km,ca. 245 kW (333PS),gefunden auf hey.car
Audi e-tron GT 350*Nachtsichtassistent*Laserlich*HuD*,104.730 €,EZ -/2022,04129 Leipzig,"Elektro, ca. 0 g CO₂/km (komb.)* ",8.818 km,ca. 350 kW (476PS),gefunden auf hey.car
Renault Arkana TECHNO E-TECH Hybrid 145,29.980 €,EZ -/2022,24768 Rendsburg,"Hybrid, ca. 4,4 l/100 km (komb.)* , ca. 100 g CO₂/km (komb.)* , A+",5 km,ca. 69 kW (94PS),gefunden auf hey.car
VW ID.3 Pro Perf. 1st MAX PANO HUD KAMERA KESSY NAVI,29.499 €,EZ -/2020,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",14.780 km,ca. 150 kW (204PS),gefunden auf hey.car
Mercedes-Benz EQS AMG Sport,99.890 €,EZ -/2022,58706 Menden,"Elektro, ca. 16,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",2.245 km,ca. 245 kW (333PS),gefunden auf hey.car
Dacia Spring Electric Essential 45,15.400 €,EZ -/2022,85354 Freising,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",10 km,ca. 33 kW (45PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour,13.440 €,EZ -/2020,23879 Mölln,"Elektro, ca. 0 g CO₂/km (komb.)* ",26.007 km,ca. 60 kW (82PS),gefunden auf hey.car
"VW ID.3 Pro Performance 150 kW 1-Gang Automatik Navi, LED-Scheinwerfer, ACC",37.890 €,EZ -/2022,49838 Lengerich,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",50 km,ca. 150 kW (204PS),gefunden auf hey.car
VW Golf 8 GTE EHYBRID TSI DSG OPF (+ACC-RADAR+NAVI+AU,34.700 €,EZ -/2021,49084 Osnabrück,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+++",5.900 km,ca. 180 kW (245PS),gefunden auf hey.car
Cupra Born h |20|,45.890 €,EZ -/2023,96215 Lichtenfels,"Elektro, ca. 17,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",2.000 km,ca. 170 kW (231PS),gefunden auf hey.car
Opel Astra GS Line Plug-in-Hybrid*BTH*LenkrdHzg*DAB*,36.990 €,EZ -/2023,37603 Holzminden,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 25 g CO₂/km (komb.)* , A+",500 km,ca. 138 kW (188PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour 22KW,12.702 €,EZ -/2019,24109 Kiel,"Elektro, ca. 0 g CO₂/km (komb.)* ",33.144 km,ca. 60 kW (82PS),gefunden auf hey.car
Mercedes-Benz EQS 3.9 350 22 9 % möglich,69.860 €,EZ -/2022,37079 Göttingen,"Elektro, ca. 18,2 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",3.270 km,ca. 215 kW (292PS),gefunden auf hey.car
"Hyundai Kona Elektro / ""Advantage-Paket"" / MY23",37.670 €,EZ -/2022,64285 Darmstadt,"Elektro, ca. 14,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",25 km,ca. 100 kW (136PS),gefunden auf hey.car
Porsche Taycan 4 Cross Turismo | Vorrüst. Fahrradträger,77.790 €,EZ -/2021,94447 Plattling,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",33.900 km,ca. 350 kW (476PS),gefunden auf hey.car
Toyota Prius Plug-in Hybrid Executive,38.480 €,EZ -/2023,79787 Lauchringen,"Hybrid, ca. 1,3 l/100 km (komb.)* , ca. 29 g CO₂/km (komb.)* , A+++",50 km,ca. 90 kW (122PS),gefunden auf hey.car
Mercedes-Benz EQS ELECTRIC 21 BURMESTER DISTRO,86.450 €,EZ -/2021,23879 Mölln,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",8.950 km,ca. 245 kW (333PS),gefunden auf hey.car
Opel Astra Edition Plug-In-Hybrid *Anhängerk/Sitzheiz*,29.925 €,EZ -/2022,48565 Steinfurt,"Hybrid, ca. 1,1 l/100 km (komb.)* , ca. 25 g CO₂/km (komb.)* , A++",2 km,ca. 133 kW (181PS),gefunden auf hey.car
VW Golf Style 1.5eTSI DSG Style SHZ+NAVI+LED++,35.900 €,EZ -/2023,15562 Rüdersdorf,"Hybrid, ca. 0 g CO₂/km (komb.)* ",4.800 km,ca. 110 kW (150PS),gefunden auf hey.car
"Opel Astra Plugin-Hybrid Ultimate Headup-Display, Sch",35.980 €,EZ -/2021,04910 Elsterwerda,"Hybrid, ca. 1,1 l/100 km (komb.)* , ca. 24 g CO₂/km (komb.)* , A+++",10.000 km,ca. 132 kW (179PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour BL,11.190 €,EZ -/2020,24768 Rendsburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",20.824 km,ca. 60 kW (82PS),gefunden auf hey.car
"Hyundai IONIQ 5 58kWh ""TECHNIQ"" Assist.Paket *PGD e-Heckklappe",44.270 €,EZ -/2023,64285 Darmstadt,"Elektro, ca. 16,7 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",25 km,ca. 125 kW (170PS),gefunden auf hey.car
Opel Astra 1.6 Turbo GS-Line LED Navi Keyless HUD ACC Rückfahrkamera,33.300 €,EZ -/2022,59823 Arnsberg,"Hybrid, ca. 1,1 l/100 km (komb.)* , ca. 25 g CO₂/km (komb.)* , A+",150 km,ca. 110 kW (150PS),gefunden auf hey.car
Audi A6 Limousine TFSI e Sport 55 e quattro S tronic,62.940 €,EZ -/2021,70469 Stuttgart,"Hybrid, ca. 0 g CO₂/km (komb.)* ",22.942 km,ca. 270 kW (367PS),gefunden auf hey.car
Dacia Spring Essential verfügbar,17.980 €,EZ -/2023,24118 Kiel,"Elektro, ca. 13,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",1 km,ca. 33 kW (45PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour Plus-Paket Tagfahrlich,10.270 €,EZ -/2020,63741 Aschaffenburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",20.720 km,ca. 60 kW (82PS),gefunden auf hey.car
Audi A3 Sportback 40 TFSIe advanced NAVI+ LED VIRTUAL,32.983 €,EZ -/2022,06110 Halle (Saale),"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* , A+++",15.029 km,ca. 150 kW (204PS),gefunden auf hey.car
"VW Golf GTE 1,4 Hybrid DSG *ACC*Matrix-LED*DCC*",31.990 €,EZ 12/2022,86899 Landsberg,"Hybrid, ca. 6,5 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* , A+++",20.000 km,ca. 180 kW (245PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour,11.180 €,EZ -/2020,23795 Bad Segeberg,"Elektro, ca. 0 g CO₂/km (komb.)* ",12.254 km,ca. 60 kW (82PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour Cool Audio Volldach,10.260 €,EZ -/2020,36043 Fulda,"Elektro, ca. 0 g CO₂/km (komb.)* ",27.800 km,ca. 60 kW (82PS),gefunden auf hey.car
Porsche Panamera 4 E-Hybrid Sport Turismo | SportDesign,137.890 €,EZ -/2023,84503 Altötting,"Hybrid, ca. 34,5 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",14.900 km,ca. 340 kW (462PS),gefunden auf hey.car
"Hyundai IONIQ 6 Allradantrieb 77,4 kWh Batterie (325PS) UNIQ",62.980 €,EZ -/2023,63741 Aschaffenburg,"Elektro, ca. 15,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",1.550 km,ca. 239 kW (325PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour KlimaA,13.990 €,EZ -/2020,72336 Balingen,"Elektro, ca. 0 g CO₂/km (komb.)* ",20.750 km,ca. 60 kW (82PS),gefunden auf hey.car
DS Automobiles DS 4 DS4 E-TENSE 225 Performance Line,46.980 €,EZ -/2023,46147 Oberhausen,"Hybrid, ca. 1,3 l/100 km (komb.)* , ca. 28 g CO₂/km (komb.)* , A+",10 km,ca. 165 kW (224PS),gefunden auf hey.car
Mercedes-Benz E 300,35.290 €,EZ -/2019,80636 München,"Hybrid, ca. 42 g CO₂/km (komb.)* ",44.168 km,ca. 143 kW (194PS),gefunden auf hey.car
Mercedes-Benz B 250 e Progressive MBUX Spurhalte LED Augmented,28.800 €,EZ 12/2020,49661 Cloppenburg,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* , A+",37.949 km,ca. 118 kW (160PS),gefunden auf hey.car
