title,price,registration,location,benzin,mileage,power,gefunden
"VW Polo Highline 1, 0 TSi-DSG R-LINE+LED+NAVI+ACC+",19.450 €,EZ 09/2019,22359 Hamburg,"Benzin, ca. 4,8 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , B",22.500 km,ca. 85 kW (116PS),gefunden auf hey.car
Skoda Scala Monte Carlo 1.5TSI DSG;LED;CARPLAY;,29.450 €,EZ -/2023,06120 Halle,"Benzin, ca. 5,7 l/100 km (komb.)* , ca. 130 g CO₂/km (komb.)* , B",1.000 km,ca. 110 kW (150PS),gefunden auf hey.car
Mercedes-Benz C 300 e Avantgarde 9G MBUX-AR LED Totw. Kamera,39.870 €,EZ -/2021,44653 Herne,"Hybrid, ca. 6,8 l/100 km (komb.)* , ca. 13 g CO₂/km (komb.)* , A+++",11.502 km,ca. 150 kW (204PS),gefunden auf hey.car
VW Passat 1.6 TDI Business DSG+AHK+NAVI+KAM+LED+ACC+PDC,19.990 €,EZ -/2020,22457 Hamburg,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 105 g CO₂/km (komb.)* , A+",141.196 km,ca. 88 kW (120PS),gefunden auf hey.car
Audi A3 Limousine (Garantie 01/2027.SHZ.Navi.Klima.DA,28.790 €,EZ -/2022,94481 Grafenau,"Diesel, ca. 3,9 l/100 km (komb.)* , ca. 102 g CO₂/km (komb.)* , A+",17.850 km,ca. 110 kW (150PS),gefunden auf hey.car
"VW Golf VIII GTI 2,0 TSI DSG",35.491 €,EZ -/2023,35576 Wetzlar,"Benzin, ca. 7,5 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",24.978 km,ca. 180 kW (245PS),gefunden auf hey.car
Mercedes-Benz A 250 4M AMG/Mopf/Wide/LED/Pano/Cam/Totw/Amb/18,44.440 €,EZ -/2023,57518 Betzdorf,"Benzin, ca. 7,0 l/100 km (komb.)* , ca. 160 g CO₂/km (komb.)* ",16.418 km,ca. 165 kW (224PS),gefunden auf hey.car
Audi A3 Sportback 40 e-tron LED|Virtual|Navi|Lane,21.990 €,EZ 07/2020,97461 Hofheim,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+",21.990 km,ca. 110 kW (150PS),gefunden auf hey.car
Mercedes-Benz C 300 Avantgarde/AMG-LMR/Digital/Pano-SD/360°K/,43.760 €,EZ -/2022,80636 München,"Benzin, ca. 7,0 l/100 km (komb.)* , ca. 160 g CO₂/km (komb.)* , C",39.089 km,ca. 190 kW (258PS),gefunden auf hey.car
VW Golf Active 1.5 TSI LED AHK ACC Navi PDC Sitzh D,23.840 €,EZ -/2022,92442 Wackersdorf,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",9.900 km,ca. 96 kW (131PS),gefunden auf hey.car
BMW 320d A M Sport LED DAB Hifi LiveCockpitPro,34.240 €,EZ -/2020,33100 Paderborn,"Diesel, ca. 4,0 l/100 km (komb.)* , ca. 105 g CO₂/km (komb.)* , A+",56.500 km,ca. 140 kW (190PS),gefunden auf hey.car
Audi A3 Limousine 35 TFSI ADVANCED MATRIX+NAVI+GRA+VC,28.930 €,EZ 04/2022,95030 Hof,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 130 g CO₂/km (komb.)* , B",13.183 km,ca. 110 kW (150PS),gefunden auf hey.car
Suzuki Vitara Hybrid Comfort Plus 1.4 Boosterjet Hybrid/Leder/NAVI/LED/SHZ/PDC,18.990 €,EZ 09/2022,41464 Neuss,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 133 g CO₂/km (komb.)* , F",4.260 km,ca. 95 kW (129PS),gefunden auf hey.car
Audi A5 Sportback S line (Navi.B&O.Matrix.Kamera.SHZ),38.630 €,EZ -/2020,94481 Grafenau,"Diesel, ca. 5,4 l/100 km (komb.)* , ca. 142 g CO₂/km (komb.)* , B",25.550 km,ca. 170 kW (231PS),gefunden auf hey.car
VW Golf 1.5 TSI Active AHK/NAVI/KAM/APP/SHZ,24.399 €,EZ 08/2022,56727 Mayen,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 116 g CO₂/km (komb.)* ",25.365 km,ca. 96 kW (131PS),gefunden auf hey.car
Opel Astra Enjoy 1.2T LED SHZ PARKPILOT KLIMAAUTOMATIK,23.480 €,EZ -/2023,59823 Arnsberg,"Benzin, ca. 5,6 l/100 km (komb.)* , ca. 127 g CO₂/km (komb.)* ",3.500 km,ca. 81 kW (110PS),gefunden auf hey.car
VW Golf VIII 2.0 TDI Life Navi LED DCC Pano DigCockpit ACC App Connect SHZ,22.450 €,EZ 08/2020,31275 Lehrte,"Diesel, ca. 3,8 l/100 km (komb.)* , ca. 99 g CO₂/km (komb.)* ",17.500 km,ca. 85 kW (116PS),gefunden auf hey.car
Audi A3 Sportback TFSI e 40 e Infotainment-Paket Navi,28.380 €,EZ 08/2021,23556 Lübeck,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* ",27.600 km,ca. 150 kW (204PS),gefunden auf hey.car
VW Golf 8 2.0 TDI Life 16 LED ACC NAVI SHZ,16.980 €,EZ 10/2020,91626 Schopfloch,"Diesel, ca. 4,0 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* ",115.648 km,ca. 85 kW (116PS),gefunden auf hey.car
Audi A6 Limousine 40 TDI S tro.*LED*Navi+*Kamera*Leder*Tour*Stadt*SHZ*MFL*DAB*FIS*Klimaaut.*,34.040 €,EZ -/2020,80636 München,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 114 g CO₂/km (komb.)* ",85.999 km,ca. 150 kW (204PS),gefunden auf hey.car
"Seat Leon 1.5 CNG FR Plus ""Park Assist"" ""Rear View""",19.690 €,EZ -/2022,26723 Emden,"Gas, ca. 3,5 l/100 km (komb.)* , ca. 96 g CO₂/km (komb.)* , A+",18.066 km,ca. 96 kW (131PS),gefunden auf hey.car
VW ID.3 77 kW Pro S,55.990 €,EZ -/2023,71665 Vaihingen/Enz,"Elektro, ca. 0 g CO₂/km (komb.)* ",1.500 km,ca. 70 kW (95PS),gefunden auf hey.car
Audi RS3 Sportback 2.5 Quattro LED SHZ PDC KLIMA,41.480 €,EZ 08/2019,51373 Leverkusen,"Benzin, ca. 9,5 l/100 km (komb.)* , ca. 214 g CO₂/km (komb.)* , E",43.819 km,ca. 294 kW (400PS),gefunden auf hey.car
VW Golf VIII 1.0 TSI ACTIVE LED+NAVI+ACC+KAMERA+ALU,21.489 €,EZ 02/2022,63071 Offenbach am Main,"Benzin, ca. 4,7 l/100 km (komb.)* , ca. 107 g CO₂/km (komb.)* , B",12.900 km,ca. 81 kW (110PS),gefunden auf hey.car
Dacia Sandero Essential SCe 65,13.795 €,EZ -/2022,71083 Herrenberg,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 114 g CO₂/km (komb.)* ",10 km,ca. 49 kW (67PS),gefunden auf hey.car
Polestar 2 DUAL MOTOR 78kWh +360°KAM+PGD+V/LED++,45.950 €,EZ -/2022,50374 Erftstadt,"Elektro, ca. 20,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",17.000 km,ca. 300 kW (408PS),gefunden auf hey.car
Audi A6 45 TDI qu. S tro* S Line*LED*360*Virtual*Assist*PreSense*Navi+*PDC+*SHZ*,43.790 €,EZ -/2021,80636 München,"Diesel, ca. 5,9 l/100 km (komb.)* , ca. 155 g CO₂/km (komb.)* ",39.694 km,ca. 180 kW (245PS),gefunden auf hey.car
VW Golf VII 1.0 TSI DSG Join LED ACC Navi SHZ,16.960 €,EZ -/2018,78267 Aach,"Benzin, ca. 4,8 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , A",27.700 km,ca. 81 kW (110PS),gefunden auf hey.car
VW Golf VIII eTSI Style DSG,29.900 €,EZ -/2022,34497 Korbach,"Benzin, ca. 4,8 l/100 km (komb.)* , ca. 109 g CO₂/km (komb.)* , A",13.500 km,ca. 110 kW (150PS),gefunden auf hey.car
Mercedes-Benz A 200 Progressive Rückfahrkamera MBUX-Navi LED,25.990 €,EZ 07/2019,49835 Wietmarschen,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 121 g CO₂/km (komb.)* , B",43.119 km,ca. 120 kW (163PS),gefunden auf hey.car
VW Golf VIII GTI 2.0 TSI DSG*AHK*LED*KLIMA*NAVI*SHZ,36.890 €,EZ -/2022,82256 Fürstenfeldbruck,"Benzin, ca. 6,5 l/100 km (komb.)* , ca. 149 g CO₂/km (komb.)* , C",40.052 km,ca. 180 kW (245PS),gefunden auf hey.car
Audi A6 3.0 TDI quattro sport HD Matrix Pano AHK Kamera,43.200 €,EZ 06/2020,30179 Hannover,"Diesel, ca. 5,8 l/100 km (komb.)* , ca. 150 g CO₂/km (komb.)* , A",90.262 km,ca. 210 kW (286PS),gefunden auf hey.car
VW Golf 2.0 TSI DSG GTI PERFORMANCE LED NAVI PDC SHZ,24.890 €,EZ -/2019,46282 Dorsten,"Benzin, ca. 7,5 l/100 km (komb.)* , ca. 169 g CO₂/km (komb.)* ",87.253 km,ca. 180 kW (245PS),gefunden auf hey.car
BMW 118 i Sportsitze Lenkradheizung DAB Parking Assistent,25.150 €,EZ -/2020,80636 München,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 121 g CO₂/km (komb.)* , B",34.600 km,ca. 103 kW (140PS),gefunden auf hey.car
Cupra Leon 1.5TSI 150PS,31.880 €,EZ -/2023,50321 Brühl,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 137 g CO₂/km (komb.)* , C",9.500 km,ca. 110 kW (150PS),gefunden auf hey.car
Mercedes-Benz C 300 e AMG-Sport/MBUX/DIGITAL/360/Night/Sound,45.640 €,EZ -/2022,58840 Plettenberg,"Hybrid, ca. 6,6 l/100 km (komb.)* , ca. 149 g CO₂/km (komb.)* ",8.366 km,ca. 150 kW (204PS),gefunden auf hey.car
Audi A3 Sportback S line 35 TDI S-tronic KAMERA+NAVI+,35.190 €,EZ -/2023,85276 Pfaffenhofen,"Diesel, ca. 3,9 l/100 km (komb.)* , ca. 104 g CO₂/km (komb.)* ",28.004 km,ca. 110 kW (150PS),gefunden auf hey.car
VW Golf GTE LM18 PANO AHK STHZG IQ.LIGHT UPE57,35.150 €,EZ -/2022,44892 Bochum,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 27 g CO₂/km (komb.)* ",35.520 km,ca. 180 kW (245PS),gefunden auf hey.car
Audi A3 Sportback 35 TDI S-Line S tronic RFK*GRA*Navi,33.988 €,EZ -/2023,07546 Gera,"Diesel, ca. 3,9 l/100 km (komb.)* , ca. 104 g CO₂/km (komb.)* , B",29.192 km,ca. 110 kW (150PS),gefunden auf hey.car
Audi A3 Limousine 35 TDI s tronic S LINE KAMERA SOUND AHK.-VORB.,35.700 €,EZ -/2023,80636 München,"Diesel, ca. 4,5 l/100 km (komb.)* , ca. 117 g CO₂/km (komb.)* ",24.914 km,ca. 110 kW (150PS),gefunden auf hey.car
Audi S6 Limousine 3.0 TDI quattro*Navi*Matrix*Alu*B&O*PD*Pano*Rückfahrkamera*Sitzheizung,47.890 €,EZ -/2020,61440 Oberursel,"Diesel, ca. 6,2 l/100 km (komb.)* , ca. 164 g CO₂/km (komb.)* , B",105.831 km,ca. 257 kW (349PS),gefunden auf hey.car
Hyundai i30 T-GDi TREND+NAVI+RÜCKFAHRKAMERA+KLIMAAUTOMATIK+SITZHEIZUNG,18.924 €,EZ -/2022,48653 Coesfeld,"Benzin, ca. 0 g CO₂/km (komb.)* ",16.950 km,ca. 88 kW (120PS),gefunden auf hey.car
Mercedes-Benz A 200 Kompaktlimousine AMG NIGHT STANDH DISTR,51.950 €,EZ -/2023,25524 Itzehoe,"Benzin, ca. 6,3 l/100 km (komb.)* , ca. 144 g CO₂/km (komb.)* , B",9.999 km,ca. 120 kW (163PS),gefunden auf hey.car
Mercedes-Benz B 200 Progressive MBUX-HighEnd LED Rückfahrk.,29.980 €,EZ -/2022,26169 Friesoythe,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 139 g CO₂/km (komb.)* , C",5.988 km,ca. 120 kW (163PS),gefunden auf hey.car
Audi A3 Sportback 40 TFSIe Panorama NAVI LED Sitzhzg.,28.780 €,EZ 08/2021,23556 Lübeck,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* , A+++",20.200 km,ca. 150 kW (204PS),gefunden auf hey.car
Audi A5 Sportback 40 TDI Q ADVANCED PANO MATRIX VIRTUAL OPS,43.200 €,EZ -/2023,44809 Bochum,"Diesel, ca. 5,2 l/100 km (komb.)* , ca. 135 g CO₂/km (komb.)* ",27.786 km,ca. 150 kW (204PS),gefunden auf hey.car
VW Golf VIII Style 1.5 TSI E El. Panodach Navi digitales Cockpit Memory Sitze,23.794 €,EZ -/2020,47805 Krefeld,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* , A",18.637 km,ca. 110 kW (150PS),gefunden auf hey.car
Audi A5 Sportback 45 TDI quattro S line AHK Standheizung Navi uvm,37.981 €,EZ 02/2020,69469 Weinheim,"Diesel, ca. 7,0 l/100 km (komb.)* , ca. 184 g CO₂/km (komb.)* , D",54.061 km,ca. 170 kW (231PS),gefunden auf hey.car
Mercedes-Benz E 63 AMG E 63 S AMG 4M+ Limousine Perf.-Abgasanlage Pano,77.890 €,EZ -/2019,61440 Oberursel,"Benzin, ca. 10,8 l/100 km (komb.)* , ca. 245 g CO₂/km (komb.)* , G",52.399 km,ca. 450 kW (612PS),gefunden auf hey.car
Audi A8 L 55 TFSI Q LEDER HuD MATRIX ALLR.-LENK. ST.HEIZ BuO TV,85.200 €,EZ -/2022,44809 Bochum,"Benzin, ca. 9,4 l/100 km (komb.)* , ca. 213 g CO₂/km (komb.)* ",77.437 km,ca. 250 kW (340PS),gefunden auf hey.car
"Mitsubishi Space Star Select 1,2 l MIVEC MT Tagfahrlicht DAB Klima",13.489 €,EZ -/2022,26340 Zetel - Neuenburg,"Benzin, ca. 4,5 l/100 km (komb.)* , ca. 104 g CO₂/km (komb.)* , C",25 km,ca. 52 kW (71PS),gefunden auf hey.car
Audi A1 Sportback 30TFSI S-Line S-Tronic Navi+GRA+16'',25.150 €,EZ 02/2023,27628 Hagen,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 133 g CO₂/km (komb.)* ",9.900 km,ca. 81 kW (110PS),gefunden auf hey.car
Ford Focus 1.0 Active 5d 1.0T LHZ KIMAAUTO LED Mehrzonenklima 2-Zonen-Klimaautom,23.535 €,EZ -/2021,80636 München,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 131 g CO₂/km (komb.)* , A",17.225 km,ca. 92 kW (125PS),gefunden auf hey.car
VW Golf GTE 1.4 TSIe DSG Navi Rear View Sitzh LED V,22.740 €,EZ 05/2021,92442 Wackersdorf,"Andere, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* ",27.500 km,ca. 180 kW (245PS),gefunden auf hey.car
VW Golf VII Highline 1.5 TSI AHK ACC LED NAV STANDH,19.640 €,EZ 10/2018,38304 Wolfenbüttel,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 114 g CO₂/km (komb.)* , A",50.923 km,ca. 110 kW (150PS),gefunden auf hey.car
"Mercedes-Benz S 500 4M L VOLL! 202t,- DISTRO Massage Chauffeu",155.880 €,EZ -/2022,69469 Weinheim,"Benzin, ca. 7,8 l/100 km (komb.)* , ca. 211 g CO₂/km (komb.)* , C",15.000 km,ca. 320 kW (435PS),gefunden auf hey.car
VW Golf VIII 2.0 LIFE NAVI ALU LED SITZHEIZ.,22.433 €,EZ -/2020,44379 Dortmund,"Diesel, ca. 3,7 l/100 km (komb.)* , ca. 97 g CO₂/km (komb.)* , A+",39.549 km,ca. 110 kW (150PS),gefunden auf hey.car
Audi A3 Sportback 35 TFSI design LED NAVI STANDZG AHK,20.440 €,EZ -/2019,58566 Kierspe,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 125 g CO₂/km (komb.)* , B",52.664 km,ca. 110 kW (150PS),gefunden auf hey.car
Audi A6 Limousine sport 55 TFSI quattro S-tronic Sthz,48.660 €,EZ 10/2019,40474 Düsseldorf,"Benzin, ca. 7,2 l/100 km (komb.)* , ca. 164 g CO₂/km (komb.)* , C",33.237 km,ca. 250 kW (340PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour PASSION PlusP 15,13.290 €,EZ -/2020,69469 Weinheim,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",19.897 km,ca. 60 kW (82PS),gefunden auf hey.car
Seat Ibiza 1.0 STYLE SITZHEIZUNG ALU KLIMA BLUETOOTH,13.693 €,EZ 11/2020,44379 Dortmund,"Benzin, ca. 4,8 l/100 km (komb.)* , ca. 109 g CO₂/km (komb.)* , B",18.097 km,ca. 59 kW (80PS),gefunden auf hey.car
Audi A3 Lim. 30 TFSI *Navi*,17.880 €,EZ -/2020,55131 Mainz,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 129 g CO₂/km (komb.)* , C",22.806 km,ca. 85 kW (116PS),gefunden auf hey.car
"Audi A1 Sportback 1.0 TSI Navi Plus, GRA, PDC Plus",18.380 €,EZ 11/2019,55129 Mainz,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 111 g CO₂/km (komb.)* ",34.160 km,ca. 85 kW (116PS),gefunden auf hey.car
"VW Golf Life 1,5TSI*LED+*Navi*virtual*privacy*PDC*MFL*SHZ*keyless*DAB+*isofix*",21.990 €,EZ -/2023,65760 Eschborn,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* ",25.278 km,ca. 96 kW (131PS),gefunden auf hey.car
Opel Astra GS Line Plug-In-Hybrid/Navi/Beheizbare Frontscheibe/IntelliLux LED,31.490 €,EZ 12/2022,53881 Euskirchen,"Andere, ca. 1,1 l/100 km (komb.)* , ca. 23 g CO₂/km (komb.)* , A++",21.700 km,ca. 132 kW (179PS),gefunden auf hey.car
Hyundai Ioniq 1.6 GDI Hybrid Style Navi LED ACC SmartKey Shz Alu,21.990 €,EZ -/2020,44579 Castrop-Rauxel,"Hybrid, ca. 4,2 l/100 km (komb.)* , ca. 97 g CO₂/km (komb.)* , A+",14.150 km,ca. 77 kW (105PS),gefunden auf hey.car
"VW Golf 1.6 TDI 5-Gang SOUND ACC,PDC,Sitzheizung",14.490 €,EZ -/2018,34414 Warburg,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 106 g CO₂/km (komb.)* ",98.400 km,ca. 85 kW (116PS),gefunden auf hey.car
"Renault Clio Experience TCe 90 *Navi, PDC, SHZ, GJR*",17.980 €,EZ 01/2021,24619 Bornhöved,"Benzin, ca. 6,4 l/100 km (komb.)* , ca. 117 g CO₂/km (komb.)* , C",5.700 km,ca. 67 kW (91PS),gefunden auf hey.car
"VW T-Roc Life 1,5 TSI 110 kW DSG, Klima, Navi, AHK, LED, ACC, APP, RFK, PDC, SHZ",27.900 €,EZ 04/2022,65189 Wiesbaden,"Benzin, ca. 5,6 l/100 km (komb.)* , ca. 127 g CO₂/km (komb.)* ",27.513 km,ca. 110 kW (150PS),gefunden auf hey.car
VW Golf VII 1.0 TSI IQ.DRIVE ACC AHK NAVI PDC SHZG,18.249 €,EZ 08/2019,26789 Leer (Ostfriesland),"Benzin, ca. 4,8 l/100 km (komb.)* , ca. 109 g CO₂/km (komb.)* , B",32.962 km,ca. 85 kW (116PS),gefunden auf hey.car
Mercedes-Benz AMG GT E 53 AMG 4M+ MBUX/LED/SHD/Distr/360/Stdhz/19,61.780 €,EZ -/2022,58507 Lüdenscheid,"Benzin, ca. 8,5 l/100 km (komb.)* , ca. 194 g CO₂/km (komb.)* , D",38.265 km,ca. 320 kW (435PS),gefunden auf hey.car
Hyundai i30 FL 1.5 T-GDI 48V N LINE Assistenzpaket Panorama Navi LED Apple CarPlay Android Auto,26.330 €,EZ 04/2023,48499 Salzbergen,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 149 g CO₂/km (komb.)* , B",13.000 km,ca. 118 kW (160PS),gefunden auf hey.car
VW Golf VIII Life 1.5 TSI LED+NAVI,19.990 €,EZ 03/2021,38122 Braunschweig,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 116 g CO₂/km (komb.)* , A",36.150 km,ca. 96 kW (131PS),gefunden auf hey.car
"Audi A3 Sportback sport 35 TFSI, AHK, Navi, Xenon+, Sound, Assistenz",21.890 €,EZ -/2019,54516 Wittlich,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 121 g CO₂/km (komb.)* , B",44.800 km,ca. 110 kW (150PS),gefunden auf hey.car
Audi A8 Lim. 60TFSI e quattro B&O SHZ HD-MATRIX-LED,50.920 €,EZ 04/2020,78532 Tuttlingen,"Andere, ca. 9,5 l/100 km (komb.)* , ca. 57 g CO₂/km (komb.)* , A+++",98.200 km,ca. 340 kW (462PS),gefunden auf hey.car
Hyundai i30 FL 5-Türer MJ23 1.0 T-GDi M/T Trend,20.970 €,EZ -/2023,84489 Burghausen,"Hybrid, ca. 5,0 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* , B",4.900 km,ca. 88 kW (120PS),gefunden auf hey.car
Mercedes-Benz EQE 350 AMG Wide Digital Burm3D Night 19,67.480 €,EZ -/2022,51545 Waldbröl,"Elektro, ca. 18,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",15.873 km,ca. 215 kW (292PS),gefunden auf hey.car
Mercedes-Benz E 220 d Avantgarde 9G LED Kamera Totw. Sitzhzg.,26.870 €,EZ -/2017,44653 Herne,"Diesel, ca. 4,0 l/100 km (komb.)* , ca. 105 g CO₂/km (komb.)* , A+",122.230 km,ca. 143 kW (194PS),gefunden auf hey.car
"VW Golf VIII 1,0 eTSI Active DSG Navi*LED*ACC*SHZ",26.359 €,EZ -/2023,07546 Gera,"Benzin, ca. 4,3 l/100 km (komb.)* , ca. 98 g CO₂/km (komb.)* , A",7.898 km,ca. 81 kW (110PS),gefunden auf hey.car
Audi A6 50 TFSI e quattro S tronic sport S line HD-MatrixLED Navi VC Tempomat,37.850 €,EZ -/2020,60314 Frankfurt am Main,"Hybrid, ca. 0 g CO₂/km (komb.)* ",70.679 km,ca. 220 kW (299PS),gefunden auf hey.car
Mercedes-Benz C 300 e 4M Avantgarde Multibeam-LED Navi AHK,36.990 €,EZ 10/2020,26129 Oldenburg,"Hybrid, ca. 7,3 l/100 km (komb.)* , ca. 167 g CO₂/km (komb.)* , C",12.552 km,ca. 155 kW (211PS),gefunden auf hey.car
Audi A8 50 TDI tip*EUPE 145.615*RSE*RSR*Matrix*Navi+*HUD*Pano*Virtual*360°*kamera*,88.590 €,EZ -/2022,80636 München,"Diesel, ca. 6,5 l/100 km (komb.)* , ca. 170 g CO₂/km (komb.)* ",8.745 km,ca. 210 kW (286PS),gefunden auf hey.car
Ford Mustang Mach-E Basis ach E,59.600 €,EZ -/2022,44225 Dortmund,"Elektro, ca. 17,2 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",1 km,ca. 198 kW (269PS),gefunden auf hey.car
Skoda Octavia 1.4 TSI Ambition DSG incl GWplus Paket,17.480 €,EZ -/2016,04158 Leipzig,"Benzin, ca. 4,8 l/100 km (komb.)* , ca. 111 g CO₂/km (komb.)* , B",60.000 km,ca. 110 kW (150PS),gefunden auf hey.car
"Audi A3 Sportback 35 TDI S line Navi,GRA,Sitzh,.Soundsy",33.180 €,EZ -/2023,80636 München,"Diesel, ca. 3,9 l/100 km (komb.)* , ca. 102 g CO₂/km (komb.)* , A+",27.008 km,ca. 110 kW (150PS),gefunden auf hey.car
Skoda Scala 1.5TSI TOUR LED Klima ACC RFK SHZ LM17,28.440 €,EZ -/2023,44269 Dortmund,"Benzin, ca. 5,8 l/100 km (komb.)* , ca. 118 g CO₂/km (komb.)* , B",2.900 km,ca. 110 kW (150PS),gefunden auf hey.car
Mercedes-Benz C 300 e AMG Line/AHK/HUD/Keyl./Distronic/Digital,49.900 €,EZ -/2022,67346 Speyer,"Hybrid, ca. 12 g CO₂/km (komb.)* , A+++",11.350 km,ca. 150 kW (204PS),gefunden auf hey.car
Hyundai i30 FL N Performance 2.0 T-GDi M/T Navi-Paket LED,39.500 €,EZ -/2023,52068 Aachen,"Benzin, ca. 8,0 l/100 km (komb.)* , ca. 182 g CO₂/km (komb.)* , E",50 km,ca. 206 kW (280PS),gefunden auf hey.car
VW ID.4 'PURE' 52 kWh 148 PS DSG+NAVI+KLIMA+LED+PDC,27.300 €,EZ -/2021,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* ",22.700 km,ca. 109 kW (148PS),gefunden auf hey.car
