title,price,registration,location,benzin,mileage,power,gefunden
BMW 330e Lim. Advantage Laser PaAss+ HUD DrAss,29.990 €,EZ 12/2019,32051 Herford,Hybrid,64.990 km,ca. 185 kW (252PS),gefunden auf mobile.de
BMW 330e Lim. M Sport Aut. LED~ACC~EL.GSD~NAVI~,35.999 €,EZ 01/2021,44141 Dortmund,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",35.850 km,ca. 135 kW (184PS),gefunden auf mobile.de
BMW 330e Limousine M Sportpaket,38.180 €,EZ 11/2020,40237 Düsseldorf,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* ",27.273 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Limousine M Sportpaket,37.070 €,EZ 12/2020,44263 Dortmund,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* ",23.444 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 320e Lim. M Sport Navi Prof. Teilleder. PDC. SH.,35.850 €,EZ 11/2021,97424 Schweinfurt,Hybrid,33.107 km,ca. 150 kW (204PS),gefunden auf mobile.de
BMW 320d Limousine M Sport Head-Up Stop&Go Laser Nav,36.420 €,EZ 10/2021,27572 Bremerhaven,"Hybrid, ca. 4,0 l/100 km (komb.)* , ca. 105 g CO₂/km (komb.)* , A+",74.072 km,ca. 140 kW (190PS),gefunden auf mobile.de
BMW 320d xDrive Limousine M Sportpaket HiFi DAB LED,47.880 €,EZ 02/2023,14532 Kleinmachnow,"Hybrid, ca. 5,8 l/100 km (komb.)* ",15.371 km,ca. 140 kW (190PS),gefunden auf mobile.de
BMW 330e Limousine AHK Navi Headup DAB Durchl. Spieg,33.287 €,EZ 11/2020,80939 München,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",48.255 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Limousine M Sport HUD Laser Dr. Assist SAG,34.330 €,EZ 10/2020,14532 Kleinmachnow,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* ",51.115 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e M Sport Automatik M Sport,34.000 €,EZ 06/2020,38116 Braunschweig,"Hybrid, ca. 36 g CO₂/km (komb.)* ",69.000 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e xDrive Limousine M Sportpaket,36.870 €,EZ 11/2020,40237 Düsseldorf,"Hybrid, ca. 1,8 l/100 km (komb.)* , ca. 41 g CO₂/km (komb.)* ",49.020 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Limousine M Sport Gestiksteuerung Head-Up,35.480 €,EZ 02/2020,66740 Saarlouis,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* ",55.232 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330 e Sport Line Anhängerkupplung Head Up Displa,32.930 €,EZ 12/2020,52078 Aachen,"Hybrid, ca. 1,5 l/100 km (komb.)* , A+",37.352 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e xDrive M Sport Autom.*LED*Navi*360°-Kamera,29.900 €,EZ 08/2021,68623 Lampertheim,Hybrid,33.000 km,ca. 135 kW (184PS),gefunden auf mobile.de
BMW 330e M-Sportpaket Laser DA PA HUD LiCoProf HiFi,35.900 €,EZ 06/2021,31303 Burgdorf,Hybrid,54.281 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330 e Sport Line Anhängerkupplung Head Up Displa,32.930 €,EZ 12/2020,52525 Heinsberg,"Hybrid, ca. 1,5 l/100 km (komb.)* , A+",37.352 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Limousine M Sport HK HiFi DAB Fl.Ass. Shz,31.501 €,EZ 06/2020,68169 Mannheim,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* ",50.164 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Berlina,44.400 €,EZ 12/2021,53474 Bad Neuenahr,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* ",33.900 km,ca. 215 kW (292PS),gefunden auf mobile.de
"BMW 330 e Luxury Line Aut Nav LED AHK Drive+Parkass 18""",33.930 €,EZ 10/2020,50968 Köln Süd,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",54.077 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW 330 e Limousine Sport Line Navi LED HarmanKardon,26.840 €,EZ 12/2020,91616 Neusitz/Rothenburg,"Hybrid, ca. 0 g CO₂/km (komb.)* ",78.250 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 eA Limousine M Sport LivProf Glasdach DAB,34.980 €,EZ 10/2020,40595 Düsseldorf,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* , A+++",20.501 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e M Sport Laser Kamera GSD HUD H/K DAB 19Zoll,39.999 €,EZ 06/2021,30916 Isernhagen,"Hybrid, ca. 36 g CO₂/km (komb.)* , A+",35.566 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Lim. M Sportpaket LED~HEADUP~KAMERA~,25.999 €,EZ 11/2019,70173 Stuttgart,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* ",163.000 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Lim. G20 Sport Line Leder GSD HeadUp Wirel,25.960 €,EZ 11/2020,82279 Eching am Ammersee,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",84.000 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e Limousine M Sportpaket,716 € monatlich,EZ -/-,53119 Bonn,Hybrid,32.758 km,ca. 215 kW (292PS),gefunden auf Leasingmarkt
"BMW 330 e Lim, M-Sport, LiveCptProf, Harm/Kard, HuD, 360°Kam, ACC uvm.",499 € monatlich,EZ -/-,91207 Lauf a.d. Pegnitz,"Hybrid, ca. 1,9 l/100 km (komb.)* ",55.100 km,ca. 215 kW (292PS),gefunden auf Leasingmarkt
"BMW 330e e Lim, M-Sport, LiveCptProf, Harm/Kard, HuD, 360°Kam, ACC uvm.",499 € monatlich,EZ 10/2020,91207 Lauf a.d. Pegnitz,"Hybrid, ca. 1,9 l/100 km (komb.)* NEFZ, ca. 0 g CO₂/km (komb.)* NEFZ",55.100 km,ca. 215 kW (292PS),gefunden auf LeasingTime
BMW 330e e Limousine M Sportpaket,716 € monatlich,EZ 11/2022,53119 Bonn,"Hybrid, ca. 0 g CO₂/km (komb.)* NEFZ",32.758 km,ca. 215 kW (292PS),gefunden auf LeasingTime
BMW 320e 320 Sport LiveCpckpitProf Kamera LED Standhz,30.290 €,EZ 02/2022,71032 Böblingen,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+++",46.800 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
BMW 320 e M-Sport LC Prof. HiFi Active Guard Plus,34.978 €,EZ 09/2022,65203 Wiesbaden,Hybrid,7.303 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
BMW 330 e M Sport S-Dach H-K SpoSi 360° Lane ACC HuD,33.899 €,EZ 12/2020,60596 Frankfurt,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+",78.973 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e Lim Aut. M Sport,38.450 €,EZ 03/2021,79761 Waldshut,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* , A+",30.000 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW 330 e MEMORY PDC KAMERA HGSD NAVI ACC LED,29.390 €,EZ 06/2020,57462 Olpe,Hybrid,70.481 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW 330e 330 Sport-Line LED LC prof. Hifi Leder Shz,22.980 €,EZ 12/2019,28279 Bremen / Arsten,"Hybrid, ca. 0 g CO₂/km (komb.)* ",143.010 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330e 330 Sport-Line Navi LC prof. LED Leder Hifi RFK,23.480 €,EZ 07/2020,28279 Bremen / Arsten,"Hybrid, ca. 0 g CO₂/km (komb.)* ",142.787 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e M Sport/KAMERA/LED/AMBIENTE/VRTL COCKPIT,33.950 €,EZ 10/2019,84032 Altdorf,Hybrid,88.300 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 320 e Hybrid sofort verfügbar,575 € monatlich,EZ -/-,97922 Lauda-Königshofen,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* , A+++",1 km,ca. 120 kW (163PS),gefunden auf Leasingmarkt
BMW 330 e Limousine Advantage Head-Up WLAN Klimaaut.,29.450 €,EZ 07/2020,67547 Worms,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 36 g CO₂/km (komb.)* ",53.343 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e xDrive Limo *EGSD.MODELL ADVANTAGE*RFK*,33.650 €,EZ 04/2021,63897 Miltenberg,"Hybrid, ca. 0 g CO₂/km (komb.)* ",42.400 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e xDrive M Sport Sport-Steptronic,34.990 €,EZ 02/2021,97424 Schweinfurt,"Hybrid, ca. 34 g CO₂/km (komb.)* , A+++",56.207 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e Aut. M Sport LivProf ACC 19Zoll HiFi,31.440 €,EZ 12/2020,40595 Düsseldorf,Hybrid,93.118 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e Limousine (2019 - 2022) Sport Line Head-Up,34.990 €,EZ 11/2020,51371 Leverkusen,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+",47.613 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW 330 e M Sport Automatik Sport Aut. Klimaaut. AHK,37.930 €,EZ 11/2020,73230 Kirchheim unter Teck,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",23.640 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 320 Baureihe 3 Lim. d xDrive Advantage,32.900 €,EZ 03/2022,38820 Halberstadt,"Hybrid, ca. 4,3 l/100 km (komb.)* , ca. 114 g CO₂/km (komb.)* ",65.000 km,ca. 140 kW (190PS),gefunden auf autoscout24.de
"BMW 330 e xDrive Advantage Navi,AHK,HUD,Kam,Laser",31.890 €,EZ 10/2021,51674 Wiehl,Hybrid,83.149 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e M Sportpaket //Schiebedach DrivingAssistant Stop&Go,539 € monatlich,EZ -/-,45472 Mülheim,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* ",9.632 km,ca. 215 kW (292PS),gefunden auf Leasingmarkt
BMW 330e e M Sportpaket //Schiebedach DrivingAssistant Stop&Go,539 € monatlich,EZ 11/2022,45472 Mülheim,"Hybrid, ca. 1,4 l/100 km (komb.)* WLTP, ca. 31 g CO₂/km (komb.)* WLTP",9.632 km,ca. 215 kW (292PS),gefunden auf LeasingTime
BMW 320 e Limousine Sport-Line Navi HiFi DAB Alarm,31.788 €,EZ 08/2021,65203 Wiesbaden,"Hybrid, ca. 30 g CO₂/km (komb.)* , A+",38.244 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
BMW 320 e Sport-Line Live Cockpit Prof. LED Park-Assisten,35.888 €,EZ 04/2022,65428 Rüsselsheim,"Hybrid, ca. 31 g CO₂/km (komb.)* ",23.883 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
BMW 330e 330 iPerformance M SportAdaptiver LED-Scheinwerfe,24.999 €,EZ 12/2017,86316 Friedberg,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 44 g CO₂/km (komb.)* ",97.820 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW 330 e Limousine M Sport LC Prof. H/K ACC RFK,39.495 €,EZ 03/2021,50858 Köln-West,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+",33.268 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW 330e 330 Advantage HUD NaviPro Laser Sound Keyless,30.490 €,EZ 03/2021,71032 Böblingen,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* , A+++",12.500 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Lim. Luxury Line/ACC/HeadUp/KeylessGo,31.790 €,EZ 10/2021,86655 Harburg,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",68.000 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 320 e Advantage PDC RFK LED Laser Komfortzugang BC,30.800 €,EZ 05/2022,83278 Traunstein,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+",30.846 km,ca. 120 kW (163PS),gefunden auf autoscout24.de
BMW 340 M340i xDrive Limousine / M Sportpaket,45.740 €,EZ 12/2020,79761 Waldshut,"Hybrid, ca. 6,6 l/100 km (komb.)* , ca. 152 g CO₂/km (komb.)* , B",69.709 km,ca. 275 kW (374PS),gefunden auf autoscout24.de
BMW 330 e Lim. Advantage Navi Kamera CarPlay DAB SH,29.774 €,EZ 12/2020,74321 Bietigheim-Bissingen,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+",39.261 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Luxury Line LASER+HUD+HGSD+NAVI+LEDER+KA,32.950 €,EZ 11/2020,14513 Teltow,"Hybrid, A+",60.519 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Limousine Advantage Navi LED ACC HiFi DAB LC Pro,31.990 €,EZ 09/2020,44625 Herne,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+",64.901 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW 330eA 330 Advantage LEDER+NAVI+LASER+HUD+AHK+KOMFORT,26.880 €,EZ 07/2020,64807 Dieburg bei Frankfurt/Main,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* , A++",106.000 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e Aut. Advantage +Head Up+Keyless+Kamera,29.905 €,EZ 11/2020,93326 Abensberg,"Hybrid, A+++",48.463 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 320 e Lim. Advantage Navi.LED.AHK.PDCvo+hi.Hotspo,28.740 €,EZ 09/2021,74074 Heilbronn,"Hybrid, ca. 0 g CO₂/km (komb.)* ",44.207 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
BMW 330 e Lim M-Sport LiveCockProf H/K HUD Parkass,37.699 €,EZ 12/2020,67663 Kaiserslautern,"Hybrid, ca. 1,5 l/100 km (komb.)* ",32.810 km,ca. 218 kW (296PS),gefunden auf autoscout24.de
BMW 330 e M Sport LC Prof. Head-Up DAB ACC DA Prof.,31.495 €,EZ 12/2020,50858 Köln-West,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+",83.112 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW 330 e xDrive Limousine M Sport Laserlicht Head Up,39.888 €,EZ 11/2020,88046 Friedrichshafen,"Hybrid, ca. 0 g CO₂/km (komb.)* ",41.215 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
"BMW 330 e Limousine, Sport Line, Park-Ass+, Driv. Ass Prof",28.440 €,EZ 12/2019,96050 Bamberg,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* , A+",83.175 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Lim. M Sport Laserlicht*HUD*Harman*AHK,35.830 €,EZ 12/2019,97922 Lauda-Königshofen,"Hybrid, ca. 0 g CO₂/km (komb.)* ",71.621 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e xDrive M-Sport KAMERA HGSD NAVI AHK LED,47.900 €,EZ 12/2022,12529 Schönefeld OT Großziethen,"Hybrid, A+",27.924 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e xDrive Lim. Aut. M Sport LiveCockp.LED.H/K.,38.389 €,EZ 01/2021,74076 Heilbronn,"Hybrid, ca. 0 g CO₂/km (komb.)* ",46.232 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
"BMW 330 e Hybrid Limousine M-Sport Pro, 0,5%, Prämiefrist bis Zulassung 29.02.2024, inkl. Fullservice",829 € monatlich,EZ -/-,88046 Friedrichshafen,"Hybrid, ca. 1,3 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* ",1 km,ca. 215 kW (292PS),gefunden auf Leasingmarkt
BMW 330 e xDriv Limo Memory HiFi Ambi-Light DAB Sportsitze,49.949 €,EZ 12/2022,60314 Frankfurt,Hybrid,3.856 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e M Sport AHK S-Dach H-K SpoSi Lane Key RKam,30.999 €,EZ 12/2020,82319 Starnberg,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+",81.901 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 eA Limousine LivProf LED Leder DAB Memory 1Hd,27.430 €,EZ 11/2020,40595 Düsseldorf,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* , A+++",64.948 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e A xDrive M-Sport Navi GSD Laser ACC HUD SHZ eSit,36.677 €,EZ 01/2021,66849 Landstuhl,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* ",53.300 km,ca. 218 kW (296PS),gefunden auf autoscout24.de
BMW 330 e Lim. M-Sport Navi digi Cockpit HUD H&K 360 Kamer,34.977 €,EZ 10/2020,60314 Frankfurt,"Hybrid, ca. 1,5 l/100 km (komb.)* ",51.753 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e Limousine Hybrid Sport Line H&K Glasdach,34.600 €,EZ 01/2021,13629 Berlin-Siemensstadt,"Hybrid, ca. 1,5 l/100 km (komb.)* , A+",76.430 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Luxury Line LEDER NAVI LED SPORTSITZ(E),38.390 €,EZ 03/2021,42897 Remscheid,Hybrid,8.855 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
"BMW 330 e Laser HUD LiveProf.HiFi DrivAss.KomfZug.17""",27.500 €,EZ 10/2020,71522 Backnang,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+++",50.874 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 320 e Luxury Line Head-Up DAB LED RFK Komfortzg.,32.470 €,EZ 04/2021,51371 Leverkusen,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+",49.287 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
