title,price,registration,location,benzin,mileage,power,gefunden
"VW Golf VIII 2.0 TDI Move DSG,Navi,LED,ACC Bluetooth",31.710 €,EZ -/2023,,"Diesel, ca. 4,4 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* , A",8.419 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW Golf 2.0 TDI MOVE NAVI ACC behMFL,23.870 €,EZ -/2023,,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 112 g CO₂/km (komb.)* ",25.936 km,ca. 85 kW (116PS),gefunden auf hey.car Online-Kauf
VW Golf VIII 1.5 eTSI Life Navi LED SHZ Bluetooth,31.420 €,EZ -/2023,,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",1.111 km,ca. 96 kW (131PS),gefunden auf hey.car Online-Kauf
Renault Megane 100% electric Evolution EV60 220 NAVI,34.638 €,EZ -/2022,,"Elektro, ca. 16,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",8.500 km,ca. 160 kW (218PS),gefunden auf hey.car Online-Kauf
Alfa Romeo Giulia 2.2,48.187 €,EZ -/2022,,"Diesel, ca. 5,7 l/100 km (komb.)* , ca. 150 g CO₂/km (komb.)* , C",15.000 km,ca. 154 kW (209PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz C 220 d AVANTGARDE KAMERA SPUR SHD AHK PDC SHZ,30.300 €,EZ -/2020,,"Diesel, ca. 4,5 l/100 km (komb.)* , ca. 119 g CO₂/km (komb.)* , A",70.951 km,ca. 143 kW (194PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback S line 40 TFSI quattro S tronic Matri,47.390 €,EZ -/2023,,"Benzin, ca. 7,3 l/100 km (komb.)* , ca. 166 g CO₂/km (komb.)* , D",9.999 km,ca. 140 kW (190PS),gefunden auf hey.car Online-Kauf
Porsche Taycan GTS Sport Turismo | Hinterachslenkung |,137.990 €,EZ -/2023,,"Elektro, ca. 23,2 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",9.900 km,ca. 440 kW (598PS),gefunden auf hey.car Online-Kauf
"VW Golf VIII 2.0 TSI GTI DSG,Navi,Matrix,SD Bluetooth",34.430 €,EZ -/2023,,"Benzin, ca. 7,0 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",26.339 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz B 200 B 200d Progressive Widescreen T.LDR LED Klima,24.470 €,EZ -/2019,,"Diesel, ca. 4,2 l/100 km (komb.)* , ca. 112 g CO₂/km (komb.)* , A",74.860 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
"VW Golf VIII 2.0 TDI Move DSG,Navi,LED,ACC Bluetooth",31.630 €,EZ -/2023,,"Diesel, ca. 4,4 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* , A",12.646 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
"Audi A3 Advanced 30 TFSI S-tronic - SHZ,LED,GRA",30.390 €,EZ -/2023,,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 121 g CO₂/km (komb.)* ",19.450 km,ca. 81 kW (110PS),gefunden auf hey.car Online-Kauf
"VW Golf VIII 2.0 TDI Move DSG,Navi,LED,RFK Bluetooth",33.690 €,EZ -/2023,,"Diesel, ca. 4,4 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* , A",14.639 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Audi S5 Sportback 3.0 TDI quattro Navi Matrix R-Kamera,42.320 €,EZ -/2021,,"Diesel, ca. 6,4 l/100 km (komb.)* , ca. 167 g CO₂/km (komb.)* , B",29.727 km,ca. 251 kW (341PS),gefunden auf hey.car Online-Kauf
VW Golf 1.4 eHybrid GTE LED+NAVI+DAB+VIRTUAL,24.640 €,EZ -/2021,,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+",28.395 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW Golf VIII,24.390 €,EZ -/2022,,"Benzin, ca. 4,7 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , A",5.196 km,ca. 96 kW (131PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz B 200 // AMG NIGHT KAMERA DISTR SPUR PANO PDC,32.520 €,EZ -/2022,,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 123 g CO₂/km (komb.)* ",33.540 km,ca. 120 kW (163PS),gefunden auf hey.car Online-Kauf
"Audi A3 Limousine 35 TDI S-tronic S line Kamera, Virt.C",36.680 €,EZ -/2023,,"Diesel, ca. 4,0 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",29.038 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Audi RS e-tron GT e-tron GT RS Q LASER 3xASSIST SPORTSITZEpro KLIMA+MASSAGE,89.960 €,EZ -/2021,,"Elektro, ca. 20,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",31.067 km,ca. 440 kW (598PS),gefunden auf hey.car Online-Kauf
"VW Golf VIII 1.0 eTSI Move DSG,Navi,LED,PDC Bluetooth",27.570 €,EZ -/2023,,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",19.407 km,ca. 81 kW (110PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 30 TFSI ADVANCED AHK OPTIK-SCH. PDC SHZ -SOUND,28.040 €,EZ -/2023,,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* ",7.878 km,ca. 81 kW (110PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback S line 40 TDI quattro S tronic S line,50.880 €,EZ -/2023,,"Diesel, ca. 5,0 l/100 km (komb.)* , ca. 131 g CO₂/km (komb.)* , A",6.666 km,ca. 147 kW (200PS),gefunden auf hey.car Online-Kauf
"Audi A3 Sportback 40 TFSI e S-line LED,GRA,PDC,DAB+",32.690 €,EZ -/2022,,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* , A+++",27.213 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 30 TFSI advanced LED Navi GRA PDC Bluetooth,28.190 €,EZ -/2022,,"Benzin, ca. 4,8 l/100 km (komb.)* , ca. 109 g CO₂/km (komb.)* , A",7.324 km,ca. 81 kW (110PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback S line 35 TFSI S tronic NaviPlus Vico,42.880 €,EZ -/2023,,"Benzin, ca. 6,0 l/100 km (komb.)* , ca. 136 g CO₂/km (komb.)* , C",9.999 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Audi A3 Limo 35 TFSI 2x S-Line Black Style 18 ACC VIRTUAL,35.130 €,EZ -/2022,,"Benzin, ca. 4,7 l/100 km (komb.)* , ca. 107 g CO₂/km (komb.)* ",19.985 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW Golf VII,17.644 €,EZ -/2018,,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* , B",48.900 km,ca. 92 kW (125PS),gefunden auf hey.car Online-Kauf
"Audi A8 50 TDI quattro S line Pano,21Zoll,B&O Bluetooth",94.960 €,EZ -/2022,,"Diesel, ca. 6,5 l/100 km (komb.)* , ca. 170 g CO₂/km (komb.)* , B",14.591 km,ca. 210 kW (286PS),gefunden auf hey.car Online-Kauf
VW Golf GTI 8 2.0 TSI DSG Clubsport Black Style 19 MATRIX PANO HuD H/K 5J.-GARANTIE,41.100 €,EZ -/2022,,"Benzin, ca. 6,6 l/100 km (komb.)* , ca. 151 g CO₂/km (komb.)* , C",14.866 km,ca. 221 kW (300PS),gefunden auf hey.car Online-Kauf
Suzuki Baleno Comfort 1.0 Boosterjet Navi Xenon ACC SHZ Keyless Rückfahrkam. Notbremsass.,11.090 €,EZ -/2019,,"Benzin, ca. 4,6 l/100 km (komb.)* , ca. 114 g CO₂/km (komb.)* , B",54.500 km,ca. 82 kW (111PS),gefunden auf hey.car Online-Kauf
VW Golf 8 GTE e-Hybrid TSI DSG|NAVI|ACC|KEYLESS|LED,24.242 €,EZ -/2021,,"Hybrid, ca. 66,7 l/100 km (komb.)* , ca. 100 g CO₂/km (komb.)* ",24.250 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
"Audi A3 Sportback 40 TFSI e S-tronic S line Panorama, B",34.680 €,EZ -/2021,,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* , A+++",12.161 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Dacia Sandero III Comfort TCe 90,14.680 €,EZ -/2021,,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , C",30.601 km,ca. 67 kW (91PS),gefunden auf hey.car Online-Kauf
Audi A5 Sportback 50 TDI quattro S line Navi Pano LED,42.870 €,EZ -/2021,,"Diesel, ca. 6,0 l/100 km (komb.)* , ca. 157 g CO₂/km (komb.)* , B",69.337 km,ca. 210 kW (286PS),gefunden auf hey.car Online-Kauf
Skoda Scala 1.0 TSI Clever *LED*R-KAMERA*PDC*GARANTIE*,22.573 €,EZ -/2020,,"Benzin, ca. 5,2 l/100 km (komb.)* , ca. 103 g CO₂/km (komb.)* , B",32.000 km,ca. 81 kW (110PS),gefunden auf hey.car Online-Kauf
VW Golf VIII 1.4 e Hybrid GTE Navi ACC Kamera Klima,28.580 €,EZ -/2022,,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* , A+++",47.570 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz B 200 d+Rückfahrk+AHK+Augmented Reality,36.450 €,EZ -/2021,,"Diesel, ca. 4,4 l/100 km (komb.)* , ca. 135 g CO₂/km (komb.)* , B",18.900 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW Golf 8 VIII 2.0 TDI DSG Move AHK/LED/ACC,29.150 €,EZ -/2023,,"Diesel, ca. 4,4 l/100 km (komb.)* , ca. 119 g CO₂/km (komb.)* ",20.351 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
"Audi A6 45 TFSI quattro sport ACC,Klima,AHK,PDC Navi",55.080 €,EZ -/2023,,"Benzin, ca. 7,0 l/100 km (komb.)* , ca. 163 g CO₂/km (komb.)* , B",27.053 km,ca. 195 kW (265PS),gefunden auf hey.car Online-Kauf
Audi A4 35 TDI Navi Matrix PDC Bluetooth LED Klima,32.720 €,EZ -/2022,,"Diesel, ca. 4,0 l/100 km (komb.)* , ca. 104 g CO₂/km (komb.)* , A+",28.449 km,ca. 120 kW (163PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz A 250 e Progressive ACC Night Pano SpurH Leder,31.900 €,EZ -/2021,,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* , A+++",39.980 km,ca. 118 kW (160PS),gefunden auf hey.car Online-Kauf
"2 Long Range Single NP:56.895,-/Pilot-Lite",42.640 €,EZ -/2022,,"Elektro, ca. 0 g CO₂/km (komb.)* ",9.900 km,ca. 170 kW (231PS),gefunden auf hey.car Online-Kauf
"VW Golf VIII 1.5 eTSI Style DSG,Navi,LED,RFK Klima",30.580 €,EZ -/2023,,"Benzin, ca. 4,8 l/100 km (komb.)* , ca. 129 g CO₂/km (komb.)* , B",24.799 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW Golf VIII 2.0 TDI Move Navi ACC Kamera Bluetooth,27.570 €,EZ -/2023,,"Diesel, ca. 4,0 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",9.921 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Audi RS5 Sportback MATRIX RS-Sitze 280 km/h 20 HuD,75.890 €,EZ -/2022,,"Benzin, ca. 9,8 l/100 km (komb.)* , ca. 221 g CO₂/km (komb.)* ",13.964 km,ca. 331 kW (450PS),gefunden auf hey.car Online-Kauf
VW ID.4 Pure Performance NAVI+FREISPRECH+CARPLAY,29.980 €,EZ -/2021,,"Elektro, ca. 15,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",28.100 km,ca. 125 kW (170PS),gefunden auf hey.car Online-Kauf
Porsche Taycan Turbo S | SportDesign Paket Carbon | PDCC,191.700 €,EZ -/2023,,"Elektro, ca. 22,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",4.900 km,ca. 560 kW (761PS),gefunden auf hey.car Online-Kauf
VW Golf VII SporTSI IQ.DRIVE,19.390 €,EZ -/2019,,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* ",16.100 km,ca. 85 kW (116PS),gefunden auf hey.car Online-Kauf
VW Golf VIII 1.5 TSI Active *LED*Navi*Rückfahrkamera*,24.890 €,EZ -/2023,,"Benzin, ca. 0 g CO₂/km (komb.)* ",14.305 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Audi A3 Limo 35 TFSI 2x S-Line Black Style 18 ACC VIRTUAL,35.640 €,EZ -/2022,,"Benzin, ca. 4,7 l/100 km (komb.)* , ca. 107 g CO₂/km (komb.)* ",12.306 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Seat Leon 1.5 eTSI DSG Xcellence Navi LED P-Dach,27.922 €,EZ -/2022,,"Benzin, ca. 4,8 l/100 km (komb.)* , ca. 133 g CO₂/km (komb.)* , A",25 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Audi A4 35 TDI S line Navi LED PDC Sportpaket Bluetooth,30.420 €,EZ -/2020,,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 106 g CO₂/km (komb.)* , A+",56.530 km,ca. 120 kW (163PS),gefunden auf hey.car Online-Kauf
VW ID.3 107 kW Pro Navi LED CAM SHZ Bluetooth,25.580 €,EZ -/2021,,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",7.831 km,ca. 107 kW (145PS),gefunden auf hey.car Online-Kauf
"Audi A3 S line 35 TFSI UPE 52.965,- incl. Überführung",44.560 €,EZ -/2023,,"Benzin, ca. 4,7 l/100 km (komb.)* , ca. 107 g CO₂/km (komb.)* , A+",4.444 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Opel Astra Enjoy LED Blendfreies Fernl. Scheinwerferreg. Apple CarPlay Android Auto Klimaautom,24.400 €,EZ -/2022,,"Benzin, ca. 7,8 l/100 km (komb.)* , ca. 184 g CO₂/km (komb.)* , E",12 km,ca. 81 kW (110PS),gefunden auf hey.car Online-Kauf
"VW Golf VIII 1.5 TSI Move Navi,LED,ACC,PDC Bluetooth",27.520 €,EZ -/2023,,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",6.307 km,ca. 96 kW (131PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz A 250 A 250e AMG Night AdvancedMBUX Hifi LED Ambi Busi,34.430 €,EZ -/2020,,"Hybrid, ca. 5,8 l/100 km (komb.)* , ca. 148 g CO₂/km (komb.)* , B",21.551 km,ca. 118 kW (160PS),gefunden auf hey.car Online-Kauf
VW Golf 1.5 TSI LIFE LED+ NAVI WINTERPAKET PDC+,23.230 €,EZ -/2023,,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* ",23.088 km,ca. 96 kW (131PS),gefunden auf hey.car Online-Kauf
Audi e-tron GT quattro 350 kW HUD DynPakPlus AsstPLus M,118.980 €,EZ -/2023,,"Elektro, ca. 21,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",9.999 km,ca. 350 kW (476PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 40 e-tron Navi LED PDC Bluetooth,20.970 €,EZ -/2020,,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+++",29.494 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
"VW Golf VII 1.5 TSI Highline LED,AHK,Navi,Kamera",17.360 €,EZ -/2019,,"Benzin, ca. 4,8 l/100 km (komb.)* , ca. 110 g CO₂/km (komb.)* , B",75.000 km,ca. 96 kW (131PS),gefunden auf hey.car Online-Kauf
"Audi A3 Sportback 35 TDI S-tronic advanced Kamera, Navi",35.380 €,EZ -/2023,,"Diesel, ca. 4,0 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",13.820 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW Golf 8 2.0 TSI DSG 4Mo. Performance 19 AKRA H/K PANO,50.110 €,EZ -/2022,,"Benzin, ca. 0 g CO₂/km (komb.)* ",14.287 km,ca. 245 kW (333PS),gefunden auf hey.car Online-Kauf
Audi A6 35 TDI design Navi Pano LED Bluetooth Vollleder,35.170 €,EZ -/2020,,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 112 g CO₂/km (komb.)* , A+",57.173 km,ca. 120 kW (163PS),gefunden auf hey.car Online-Kauf
VW Golf VIII,29.390 €,EZ -/2022,,"Benzin, ca. 4,8 l/100 km (komb.)* , ca. 109 g CO₂/km (komb.)* , A",7.732 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
"Audi A5 Sportback 40 TDI S-Tronic edition one S-Line 2x, Matrix Laser LED, Pano, B&O, HUD",44.990 €,EZ -/2020,,"Diesel, ca. 4,8 l/100 km (komb.)* , ca. 127 g CO₂/km (komb.)* , A",31.500 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz A 200 // AMG KAMERA SPUR PDC SHZ,29.622 €,EZ -/2022,,"Benzin, ca. 5,2 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* ",27.444 km,ca. 120 kW (163PS),gefunden auf hey.car Online-Kauf
"VW Golf VIII 2.0 TDI Move Navi,LED,RFK Bluetooth",30.380 €,EZ -/2023,,"Diesel, ca. 4,0 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",7.067 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
"Audi A3 Limousine 35 TDI S-tronic advanced Kamera, Virt",36.380 €,EZ -/2023,,"Diesel, ca. 4,0 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",15.193 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
"Audi A3 Sportback 35 TDI S-tronic S line Panorama, Kame",43.830 €,EZ -/2023,,"Diesel, ca. 4,8 l/100 km (komb.)* , ca. 127 g CO₂/km (komb.)* , B",5.827 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
"VW Golf VIII 1.5 TSI Life Navi,SHZ.,",24.411 €,EZ -/2023,,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* ",22.518 km,ca. 96 kW (131PS),gefunden auf hey.car Online-Kauf
"VW Golf VIII 1.5 TSI Move ACC,LED,Navi Bluetooth",27.380 €,EZ -/2023,,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 121 g CO₂/km (komb.)* , B",6.029 km,ca. 96 kW (131PS),gefunden auf hey.car Online-Kauf
VW Golf VIII 1.5TSI Move NAvi LED,26.780 €,EZ -/2023,,"Benzin, ca. 0 g CO₂/km (komb.)* ",24.990 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
"VW Golf VIII GTD 2.0 TDI DSG Panorama, Rear View, Mat",33.710 €,EZ -/2022,,"Diesel, ca. 4,4 l/100 km (komb.)* , ca. 117 g CO₂/km (komb.)* , A",47.000 km,ca. 147 kW (200PS),gefunden auf hey.car Online-Kauf
"Audi A6 45 TFSI quattro sport ACC,LED,AHK,PDC Bluetooth",55.080 €,EZ -/2023,,"Benzin, ca. 7,0 l/100 km (komb.)* , ca. 163 g CO₂/km (komb.)* , B",27.205 km,ca. 195 kW (265PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 40 e-tron sport Navi ACC AHK LED,27.570 €,EZ -/2020,,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+++",24.954 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Ford Puma ST-Line Design Hybrid,22.490 €,EZ -/2022,,"Benzin, ca. 4,3 l/100 km (komb.)* , ca. 97 g CO₂/km (komb.)* , A",7.500 km,ca. 92 kW (125PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 40 e-tron sport Navi LED PDC Klima,22.520 €,EZ -/2020,,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+++",39.911 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Audi RS3 Sportback S tr.|5J-GAR|280|PANO|B&O|SPORTAGA,66.379 €,EZ -/2022,,"Benzin, ca. 9,1 l/100 km (komb.)* , ca. 207 g CO₂/km (komb.)* , E",16.520 km,ca. 294 kW (400PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 40 TFSI e Navi Tempomat LED Bluetooth,27.570 €,EZ -/2022,,"Benzin, ca. 1,4 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* , A+++",26.974 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Audi A3 Limousine S line 40 TFSI quattro S tronic NaviP,48.880 €,EZ -/2023,,"Benzin, ca. 7,2 l/100 km (komb.)* , ca. 164 g CO₂/km (komb.)* , D",9.999 km,ca. 140 kW (190PS),gefunden auf hey.car Online-Kauf
Audi A6 40 TDI quattro sport Navi LED R-Kamera Klima,56.070 €,EZ -/2023,,"Diesel, ca. 5,0 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",22.892 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Hyundai i30 5-Türer Automatik,20.940 €,EZ -/2023,,"Benzin, ca. 0 g CO₂/km (komb.)* ",16.000 km,ca. 88 kW (120PS),gefunden auf hey.car Online-Kauf
"VW Golf VIII 1.5 TSI Move Navi,LED,ACC,PDC Bluetooth",27.440 €,EZ -/2023,,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 121 g CO₂/km (komb.)* , B",6.001 km,ca. 96 kW (131PS),gefunden auf hey.car Online-Kauf
"Audi A3 Sportback 30 TFSI advanced ACC,HUD,AHK,RFK LED",32.630 €,EZ -/2023,,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 116 g CO₂/km (komb.)* , A",7.195 km,ca. 81 kW (110PS),gefunden auf hey.car Online-Kauf
