title,price,registration,location,benzin,mileage,power,gefunden
BMW 118i,23.250 €,EZ 09/2020,70569 Stuttgart,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",24.466 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 120i Hatch,25.550 €,EZ 12/2020,23972 Dorf Mecklenburg/Wismar,"Benzin, ca. 5,8 l/100 km (komb.)* , ca. 134 g CO₂/km (komb.)* ",29.930 km,ca. 131 kW (178PS),gefunden auf BMW
BMW 135 M135i xDrive,38.499 €,EZ 03/2023,86167 Augsburg,"Benzin, ca. 7,5 l/100 km (komb.)* , ca. 169 g CO₂/km (komb.)* ",6.798 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 118i,19.650 €,EZ 10/2020,70569 Stuttgart,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",31.708 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 135 M135i xDrive,35.980 €,EZ 11/2020,70569 Stuttgart,"Benzin, ca. 6,3 l/100 km (komb.)* , ca. 145 g CO₂/km (komb.)* , B",16.027 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 135 M135i xDrive,39.119 €,EZ 02/2023,87700 Memmingen,"Benzin, ca. 8,0 l/100 km (komb.)* , ca. 1.890 g CO₂/km (komb.)* ",4.983 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 135 M135i xDrive,39.860 €,EZ 11/2022,93055 Regensburg,"Benzin, ca. 0 g CO₂/km (komb.)* ",7.588 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 540i xDrive Berlina,61.898 €,EZ 03/2023,87700 Memmingen,"Benzin, ca. 6,7 l/100 km (komb.)* , ca. 153 g CO₂/km (komb.)* , B",7.751 km,ca. 245 kW (333PS),gefunden auf BMW
BMW 118d,21.250 €,EZ 08/2020,70569 Stuttgart,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , A",70.230 km,ca. 110 kW (150PS),gefunden auf BMW
BMW 330e Berlina,38.300 €,EZ 10/2020,70569 Stuttgart,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",25.696 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 120i Hatch,35.860 €,EZ 10/2022,75015 Bretten,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",17.345 km,ca. 131 kW (178PS),gefunden auf BMW
BMW 118d xDrive 5-Türer,22.979 €,EZ 10/2019,70569 Stuttgart,"Diesel, ca. 5,1 l/100 km (komb.)* , ca. 135 g CO₂/km (komb.)* ",19.593 km,ca. 110 kW (150PS),gefunden auf BMW
BMW 540i xDrive Berlina,62.699 €,EZ 02/2023,86167 Augsburg,"Benzin, ca. 6,8 l/100 km (komb.)* , ca. 156 g CO₂/km (komb.)* , B",4.049 km,ca. 245 kW (333PS),gefunden auf BMW
BMW 135 M135i xDrive,38.499 €,EZ 03/2023,86381 Krumbach,"Benzin, ca. 8,0 l/100 km (komb.)* , ca. 189 g CO₂/km (komb.)* ",6.943 km,ca. 225 kW (306PS),gefunden auf BMW
Mini Cooper 5-Türer,28.503 €,EZ 12/2022,93055 Regensburg,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* ",5.082 km,ca. 100 kW (136PS),gefunden auf MINI
Mini ONE 5-Türer (75 kW),18.580 €,EZ 12/2020,66121 Saarbrücken,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 117 g CO₂/km (komb.)* , B",17.259 km,ca. 75 kW (102PS),gefunden auf MINI
Mini ONE 5-Türer,16.990 €,EZ 10/2020,72336 Balingen,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* , B",27.606 km,ca. 75 kW (102PS),gefunden auf MINI
"Audi A3 Sportback 40 e-tron Sport AHK, ACC",24.379 €,EZ -/2020,,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+",18.362 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
VW T-Cross ACTIVE 1.0 TSI DSG NAVI ACC DAB+ SITZH,25.802 €,EZ -/2023,,"Benzin, ca. 6,4 l/100 km (komb.)* , ca. 145 g CO₂/km (komb.)* ",3.100 km,ca. 81 kW (110PS),gefunden auf hey.car Online-Kauf
Jaguar XE R-DYNAMIC S D180 Limousine. 132 kW. 4-türig,26.950 €,EZ -/2019,,"Diesel, ca. 4,9 l/100 km (komb.)* , ca. 130 g CO₂/km (komb.)* , B",65.981 km,ca. 132 kW (179PS),gefunden auf hey.car Online-Kauf
BMW 116i Edition M Sport Shadow.18 Zoll. Navi Prof.,20.190 €,EZ -/2019,,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 134 g CO₂/km (komb.)* , C",22.250 km,ca. 80 kW (109PS),gefunden auf hey.car Online-Kauf
Skoda Octavia,21.288 €,EZ -/2019,,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , B",43.000 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Skoda Scala 1.5 TSI DSG Monte Carlo*LED*Kamera*Navi*Pano*ACC*Sunset*SRA*Climatronic*,28.450 €,EZ -/2023,,"Benzin, ca. 5,8 l/100 km (komb.)* , ca. 132 g CO₂/km (komb.)* ",26.674 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 35 TFSI S-Line S-Tr. Navi+LED+GRA,33.200 €,EZ -/2023,,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 134 g CO₂/km (komb.)* ",11.100 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW Golf GTI VII 2.0 TSI TCR DSG LED Navi ACC DCC Kamera Dynaudio,29.180 €,EZ -/2019,,"Benzin, ca. 6,7 l/100 km (komb.)* , ca. 153 g CO₂/km (komb.)* , D",76.042 km,ca. 213 kW (290PS),gefunden auf hey.car Online-Kauf
BMW 220 i Gran Tourer Sport Line Navi+Klima+SHZ+LED+,21.155 €,EZ -/2017,,"Benzin, ca. 0 g CO₂/km (komb.)* ",75.945 km,ca. 141 kW (192PS),gefunden auf hey.car Online-Kauf
VW Golf TSI 6-Gang*LED*Navi*virtual*privacy*kamera*keyless*MFL*climat*,28.989 €,EZ -/2022,,"Benzin, ca. 5,2 l/100 km (komb.)* , ca. 119 g CO₂/km (komb.)* ",13.686 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Audi A3 Limousine 35 TFSI S line Pano Standhzg. Navi LED Sound,29.370 €,EZ -/2021,,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 117 g CO₂/km (komb.)* , B",14.797 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Seat Leon 1.0 TSI Style LED/Navi/Pano,16.790 €,EZ -/2020,,"Benzin, ca. 4,6 l/100 km (komb.)* , ca. 105 g CO₂/km (komb.)* ",52.082 km,ca. 81 kW (110PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz S 560 4M Navi LED Pano Distr Burmester Standhz,60.840 €,EZ -/2019,,"Benzin, ca. 10,0 l/100 km (komb.)* , ca. 229 g CO₂/km (komb.)* , E",79.467 km,ca. 345 kW (469PS),gefunden auf hey.car Online-Kauf
VW Golf VIII 2.0 TSI GTI Clubsport DSG P-Dach LED ACC Navi,44.550 €,EZ -/2023,,"Benzin, ca. 7,5 l/100 km (komb.)* , ca. 169 g CO₂/km (komb.)* , C",11.990 km,ca. 221 kW (300PS),gefunden auf hey.car Online-Kauf
VW T-Cross 1.0 TSI Life NAVI ACC LED SH,23.198 €,EZ -/2023,,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 131 g CO₂/km (komb.)* , C",26.815 km,ca. 81 kW (110PS),gefunden auf hey.car Online-Kauf
VW Arteon 2.0 TDI 4M DSG R-Line,37.595 €,EZ -/2020,,"Diesel, ca. 4,7 l/100 km (komb.)* , ca. 125 g CO₂/km (komb.)* , A",50.000 km,ca. 140 kW (190PS),gefunden auf hey.car Online-Kauf
Audi A6 Limousine design 40 TDI S tronic *NAVI *LEDER,49.660 €,EZ -/2023,,"Diesel, ca. 4,6 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , A",9.900 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Ford Focus ST-Line X HeadUp+Navi+LED+Allwetter+DAB,24.024 €,EZ -/2020,,"Diesel, ca. 0 g CO₂/km (komb.)* ",39.802 km,ca. 88 kW (120PS),gefunden auf hey.car Online-Kauf
Audi A8 60 TFSIe*Matrix*HUD*4RL*Softcl*RSE*RSR*B&O*Pano*Privacy*Assist*Massage/Bel,88.590 €,EZ -/2022,,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+++",31.000 km,ca. 250 kW (340PS),gefunden auf hey.car Online-Kauf
VW Golf VIII GTD DSG BlackStyle MatrixLED ACC Pano.,33.990 €,EZ -/2023,,"Diesel, ca. 4,4 l/100 km (komb.)* , ca. 117 g CO₂/km (komb.)* ",18.690 km,ca. 147 kW (200PS),gefunden auf hey.car Online-Kauf
Cupra Born h Batterie 62 (brutto)Wärmepumpe,32.325 €,EZ -/2022,,"Elektro, ca. 14,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",9.850 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz E 200 4M Night/Avantgarde/LED/Widescreen/Kamera/,40.500 €,EZ -/2022,,"Benzin, ca. 7,9 l/100 km (komb.)* , ca. 179 g CO₂/km (komb.)* , D",40.200 km,ca. 145 kW (197PS),gefunden auf hey.car Online-Kauf
BMW 340 i GT M SPORT+H/K+HuD+DA+PANO+KAMERA,35.490 €,EZ 09/2020,48163 Münster,"Benzin, ca. 7,7 l/100 km (komb.)* , ca. 176 g CO₂/km (komb.)* , D",33.552 km,ca. 240 kW (326PS),gefunden auf autoscout24.de
BMW M550 i xDrive Standheizung Head Up Bowers & Wilki,58.345 €,EZ 07/2020,88046 Friedrichshafen,"Benzin, ca. 0 g CO₂/km (komb.)* ",69.888 km,ca. 390 kW (530PS),gefunden auf autoscout24.de
BMW 320d 320 - M Paket / TÜV neu,7.899 €,EZ 12/2007,54427 Kell am See,"Diesel, ca. 4,8 l/100 km (komb.)* , ca. 128 g CO₂/km (komb.)* ",220.000 km,ca. 130 kW (177PS),gefunden auf autoscout24.de
VW Golf Volkswagen VIII 1.5 MOVE LED ALU NAVI SITZHEIZUNG DAB+,23.622 €,EZ 05/2023,59423 Unna,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 125 g CO₂/km (komb.)* ",21.192 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
BMW 320 i M Sport,33.000 €,EZ 10/2020,91238 Offenhausen,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 123 g CO₂/km (komb.)* ",10.400 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Audi A4 2.0 TDI Standheizung Digital Tacho AHK,18.675 €,EZ 09/2016,57413 Finnentrop,"Diesel, ca. 4,1 l/100 km (komb.)* ",160.750 km,ca. 140 kW (190PS),gefunden auf autoscout24.de
VW Golf Volkswagen 1.4 TSI Cup BMT*NAVI*TEMPO*SHZ*PDC*,13.030 €,EZ 12/2014,65936 Frankfurt am Main,"Benzin, ca. 5,2 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* , C",70.310 km,ca. 92 kW (125PS),gefunden auf autoscout24.de
Mitsubishi Space Star 1.0,5.500 €,EZ 02/2019,84503 Altötting,"Benzin, ca. 4,6 l/100 km (komb.)* ",139.000 km,ca. 52 kW (71PS),gefunden auf autoscout24.de
Mercedes-Benz B 200 BLUEEFFICIENCY 7G-DCT * TOP AUSSTATTUNG*,14.200 €,EZ 07/2014,13127 Berlin,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 135 g CO₂/km (komb.)* ",100.000 km,ca. 115 kW (156PS),gefunden auf autoscout24.de
Audi A8 4.0 TFSI Quattro tiptronic,36.999 €,EZ 08/2014,82319 Starnberg,"Benzin, ca. 8,9 l/100 km (komb.)* , ca. 206 g CO₂/km (komb.)* ",95.000 km,ca. 320 kW (435PS),gefunden auf autoscout24.de
Mercedes-Benz E 220 BlueTEC Avantgarde,18.500 €,EZ 06/2016,10715 Berlin,"Diesel, ca. 4,5 l/100 km (komb.)* , ca. 118 g CO₂/km (komb.)* ",167.000 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
"Suzuki Baleno 1.0 Boosterjet Automatik Comfort 1.Hand,Navi,SHZ",11.250 €,EZ 03/2017,72525 Münsingen,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* ",73.500 km,ca. 82 kW (111PS),gefunden auf autoscout24.de
BMW 118 Lim. KLIMAAUT-SHZ-MFL-TEMP-PDC,2.490 €,EZ 12/2009,80339 München,"Benzin, ca. 6,1 l/100 km (komb.)* , ca. 143 g CO₂/km (komb.)* ",160.000 km,ca. 105 kW (143PS),gefunden auf autoscout24.de
BMW 320i 320 e46,3.900 €,EZ 08/1998,64331 Weiterstadt,"Benzin, ca. 8,9 l/100 km (komb.)* ",236.571 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
VW Golf Volkswagen 1.5 eTSI ACT Active Aut.*NAVI*,28.340 €,EZ 12/2021,13559 Berlin,"Benzin, ca. 4,7 l/100 km (komb.)* , ca. 130 g CO₂/km (komb.)* , A",27.565 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Mercedes-Benz E 220 E220d 9G-TRONIC Avantgarde~WideScreen~TopZustand,27.490 €,EZ 04/2016,84028 Landshut,"Diesel, ca. 3,9 l/100 km (komb.)* , ca. 102 g CO₂/km (komb.)* , A+",82.700 km,ca. 143 kW (194PS),gefunden auf autoscout24.de
VW Golf GTI Volkswagen GOLF VIII GTI 2.0 TSI GTI DSG - TOP ZUSTAND!,29.490 €,EZ 12/2020,61449 Steinbach,Benzin,26.800 km,ca. 180 kW (245PS),gefunden auf autoscout24.de
Audi A3 2.0 FSI Ambition,1.500 €,EZ 11/2005,96184 Rentweinsdorf,"Benzin, ca. 7,2 l/100 km (komb.)* , ca. 173 g CO₂/km (komb.)* ",20.700 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Ford Focus 1.5 EB TITANIUM KLIMA PDC SPOSI ALU SHZ NAVI 1 HD,14.734 €,EZ 06/2017,42929 Wermelskirchen,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 130 g CO₂/km (komb.)* , B",43.850 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
"BMW 530 d xDrive M Sport*Head up, Auffahrassis, Navi, LED*",34.990 €,EZ 06/2017,31832 Springe (bei Hannover),"Diesel, ca. 5,0 l/100 km (komb.)* , ca. 132 g CO₂/km (komb.)* ",113.955 km,ca. 195 kW (265PS),gefunden auf autoscout24.de
"Mercedes-Benz E 200 E-Klasse, Automatikgetriebe, Sciebedach",2.500 €,EZ 04/1991,74199 Untergruppenbach,Benzin,307.000 km,ca. 87 kW (118PS),gefunden auf autoscout24.de
Peugeot 208 PureTech Active Pack Navi/LED/PDC/101 PS,14.999 €,EZ 05/2022,66125 Dudweiler,Benzin,15.000 km,ca. 74 kW (101PS),gefunden auf autoscout24.de
Audi A3 Sportback 35 TDI S line LED NAVI Optik-Schw.,36.980 €,EZ 11/2022,85057 Ingolstadt,"Diesel, ca. 4,0 l/100 km (komb.)* , ca. 107 g CO₂/km (komb.)* , A",20.500 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
VW Polo Volkswagen 1.0 TSI HIGHLINE CLIMATRONIC PDC SITZHZ,10.740 €,EZ 05/2019,58507 Lüdenscheid,Benzin,127.755 km,ca. 70 kW (95PS),gefunden auf autoscout24.de
"Polestar 2 Long Range Dual Motor / AHK / Dig. Key / 20""",38.995 €,EZ 10/2020,36381 Schlüchtern,Elektro,75.728 km,ca. 300 kW (408PS),gefunden auf autoscout24.de
"Seat Leon Style 1.0 TSI / Panoramadach 85 kW (116 PS), Sc...",16.275 €,EZ 06/2020,49084 Osnabrück,"Benzin, ca. 0 g CO₂/km (komb.)* ",41.275 km,ca. 85 kW (116PS),gefunden auf autoscout24.de
Audi A6 Lim3.0 TDI*S-LINE-PLUS*QUAT*COMPT*LUFT*20*ACC,29.900 €,EZ 03/2015,50829 Köln,"Diesel, ca. 6,0 l/100 km (komb.)* , ca. 159 g CO₂/km (komb.)* ",110.599 km,ca. 240 kW (326PS),gefunden auf autoscout24.de
Volvo S60 2.0 Momentum Leder Navi Xenon S-Heft Top Gepflegt,7.700 €,EZ 07/2011,45307 Essen,"Diesel, ca. 5,2 l/100 km (komb.)* , ca. 138 g CO₂/km (komb.)* ",210.000 km,ca. 120 kW (163PS),gefunden auf autoscout24.de
Citroën C4 Cactus Citroen Pure Tech 82 Selection-Navi-PDC-SHZ-,7.900 €,EZ 10/2017,36179 Bebra,"Benzin, ca. 4,6 l/100 km (komb.)* , ca. 105 g CO₂/km (komb.)* ",133.500 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
BMW 118i 118 Sport Line,11.300 €,EZ 11/2012,31867 Lauenau,"Benzin, ca. 5,9 l/100 km (komb.)* ",98.711 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
"Smart ForFour EQ 4,6 KW, 15"" LMF, Sitzheizung, Klima",10.440 €,EZ 12/2020,41063 Mönchengladbach,"Elektro, ca. 13,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",59.168 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
Mercedes-Benz C 180 Avantgarde *LED Ambiente Kamera DAB+,34.939 €,EZ 07/2022,47623 Kevelaer,"Benzin, ca. 6,6 l/100 km (komb.)* , ca. 150 g CO₂/km (komb.)* ",41.077 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
BMW 330 d xDrive Advantage STH LED Navi Business Paket,31.850 €,EZ 02/2021,72116 Mössingen,"Diesel, ca. 4,7 l/100 km (komb.)* , ca. 123 g CO₂/km (komb.)* , A+",53.800 km,ca. 210 kW (286PS),gefunden auf autoscout24.de
VW Golf Volkswagen 1.6 TDI Comfortline BlueMotion*NAVI*PDC*SHZ*ALU*,15.540 €,EZ 08/2017,65936 Frankfurt am Main,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 106 g CO₂/km (komb.)* , A",69.906 km,ca. 85 kW (116PS),gefunden auf autoscout24.de
BMW 530 e xDrive M Sport+AHK+ NEU bei Hofmann,32.903 €,EZ 01/2020,85053 Ingolstadt,"Hybrid, ca. 2,1 l/100 km (komb.)* , ca. 47 g CO₂/km (komb.)* , A+++",90.500 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
Audi A5 Sportback advanced 40 TDI S line Matrix Pano,39.430 €,EZ 12/2020,70469 Stuttgart,"Diesel, ca. 4,2 l/100 km (komb.)* , ca. 110 g CO₂/km (komb.)* , A+",41.195 km,ca. 140 kW (190PS),gefunden auf autoscout24.de
Mercedes-Benz A 180 progressive KAM PDC SpurH Navi Virtual LM,19.790 €,EZ 11/2019,73614 Schorndorf,"Benzin, ca. 6,2 l/100 km (komb.)* , ca. 141 g CO₂/km (komb.)* ",116.900 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Ford Mondeo 2.0 Trend,500 €,EZ 05/2001,12353 Berlin,"Benzin, ca. 8,1 l/100 km (komb.)* ",200.737 km,ca. 107 kW (145PS),gefunden auf autoscout24.de
Mercedes-Benz A 250 e Progressive MBUX LED NIGHT SpglPk FernAs,26.485 €,EZ 12/2020,83043 Bad Aibling,"Hybrid, ca. 23 g CO₂/km (komb.)* , A+++",48.800 km,ca. 118 kW (160PS),gefunden auf autoscout24.de
Audi A6 3.0 V6 TDI clean diesel Competition quattro Aut.,35.060 €,EZ 01/2017,30880 Laatzen,"Diesel, ca. 6,0 l/100 km (komb.)* , ca. 164 g CO₂/km (komb.)* , B",49.051 km,ca. 240 kW (326PS),gefunden auf autoscout24.de
Hyundai i30 2.0 TGDI N Performance*NAVI*CAM*SHZ*PDC*LED*TEMPO*,24.680 €,EZ 06/2019,50739 Köln,"Benzin, ca. 7,8 l/100 km (komb.)* , ca. 188 g CO₂/km (komb.)* ",42.919 km,ca. 202 kW (275PS),gefunden auf autoscout24.de
Renault Megane IV Lim. 5-trg. Intens 1.HAND+69.000KM,13.900 €,EZ 06/2016,51469 Bergisch Gladbach,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* ",69.000 km,ca. 97 kW (132PS),gefunden auf autoscout24.de
