title,price,registration,location,benzin,mileage,power,gefunden
BMW 745Le xDrive Limousine,57.983 €,EZ 11/2021,33689 Bielefeld,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",91.275 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 550 M550i xDrive Limousine,73.950 €,EZ 01/2023,41564 Kaarst,"Benzin, ca. 10,1 l/100 km (komb.)* , ca. 233 g CO₂/km (komb.)* ",18.116 km,ca. 390 kW (530PS),gefunden auf BMW
BMW 320d Gran Turismo,25.196 €,EZ 05/2019,63897 Miltenberg,"Diesel, ca. 5,0 l/100 km (komb.)* , ca. 131 g CO₂/km (komb.)* , A",65.380 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 530d Limousine,47.490 €,EZ 01/2023,57368 Lennestadt,"Diesel, ca. 4,7 l/100 km (komb.)* , ca. 123 g CO₂/km (komb.)* , A+",25.317 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 740d xDrive Limousine,99.980 €,EZ 04/2023,46149 Oberhausen,"Diesel, ca. 0 g CO₂/km (komb.)* ",27.499 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 730d xDrive Limousine,56.440 €,EZ 12/2020,71679 Asperg,"Diesel, ca. 5,2 l/100 km (komb.)* , ca. 136 g CO₂/km (komb.)* , A+",101.213 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 135 M135i xDrive Hatch,33.949 €,EZ 12/2019,41334 Nettetal,"Benzin, ca. 6,8 l/100 km (komb.)* , ca. 154 g CO₂/km (komb.)* ",37.226 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 118i Hatch,19.990 €,EZ 10/2020,45141 Essen,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* ",19.554 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 520d Limousine,56.900 €,EZ 07/2023,45721 Haltern am See,"Diesel, ca. 0 g CO₂/km (komb.)* ",23.305 km,ca. 145 kW (197PS),gefunden auf BMW
BMW 320d xDrive Limousine MX,29.440 €,EZ 02/2021,91616 Neusitz,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 114 g CO₂/km (komb.)* , A+",99.774 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 520d Limousine,37.720 €,EZ 03/2021,,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* ",80.594 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 120i Hatch,26.000 €,EZ 03/2021,86167 Augsburg,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",31.143 km,ca. 131 kW (178PS),gefunden auf BMW
BMW 318i Limousine,34.888 €,EZ 05/2022,97424 Schweinfurt,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* ",19.318 km,ca. 115 kW (156PS),gefunden auf BMW
BMW 540i xDrive Limousine,51.850 €,EZ 09/2021,21423 Winsen/Luhe,"Benzin, ca. 6,7 l/100 km (komb.)* , ca. 153 g CO₂/km (komb.)* , B",22.964 km,ca. 245 kW (333PS),gefunden auf BMW
BMW 330e Limousine,36.440 €,EZ 03/2021,91616 Neusitz,"Hybrid, ca. 0 g CO₂/km (komb.)* ",52.457 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 116i Hatch,21.449 €,EZ 03/2021,13629 Berlin,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 116 g CO₂/km (komb.)* ",35.431 km,ca. 80 kW (109PS),gefunden auf BMW
BMW 320e Limousine,25.750 €,EZ 05/2021,71679 Asperg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",64.741 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 530e xDrive Limousine,44.776 €,EZ 05/2022,47441 Moers,"Hybrid, ca. 0 g CO₂/km (komb.)* ",22.100 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 116d 5-Türer,18.249 €,EZ 01/2020,29227 Celle,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 114 g CO₂/km (komb.)* ",54.998 km,ca. 85 kW (116PS),gefunden auf BMW
BMW 320i Limousine,28.000 €,EZ 01/2020,,"Benzin, ca. 5,7 l/100 km (komb.)* , ca. 130 g CO₂/km (komb.)* ",62.481 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i Hatch,23.490 €,EZ 03/2021,,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* ",29.847 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 550 M550d xDrive Limousine,58.450 €,EZ 12/2020,12203 Berlin,"Diesel, ca. 6,2 l/100 km (komb.)* , ca. 163 g CO₂/km (komb.)* , B",51.559 km,ca. 294 kW (400PS),gefunden auf BMW
BMW 330e Limousine,31.900 €,EZ 08/2020,42549 Velbert,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",45.000 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine MX,48.830 €,EZ 09/2023,63303 Dreieich,"Hybrid, ca. 0 g CO₂/km (komb.)* ",13.055 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320e Limousine,29.496 €,EZ 02/2022,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",29.220 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 120i Hatch,27.769 €,EZ 06/2021,61352 Bad Homburg v.d.H.,"Benzin, ca. 5,7 l/100 km (komb.)* , ca. 131 g CO₂/km (komb.)* , B",30.800 km,ca. 131 kW (178PS),gefunden auf BMW
BMW 135 M135i xDrive Hatch,34.890 €,EZ 03/2021,63303 Dreieich,"Benzin, ca. 6,3 l/100 km (komb.)* , ca. 145 g CO₂/km (komb.)* ",51.856 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 118i Hatch,24.280 €,EZ 03/2021,33104 Paderborn,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* ",53.798 km,ca. 100 kW (136PS),gefunden auf BMW
BMW M5 Limousine,60.880 €,EZ 06/2019,71679 Asperg,"Benzin, ca. 10,8 l/100 km (komb.)* , ca. 246 g CO₂/km (komb.)* , F",95.401 km,ca. 441 kW (600PS),gefunden auf BMW
BMW 118d Hatch,28.820 €,EZ 03/2021,50374 Erftstadt,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* ",47.221 km,ca. 110 kW (150PS),gefunden auf BMW
BMW 116i Hatch,20.653 €,EZ 07/2021,37154 Northeim,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* , B",23.857 km,ca. 80 kW (109PS),gefunden auf BMW
BMW 118i Hatch,19.469 €,EZ 02/2021,63303 Dreieich,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",49.070 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 730d Limousine,55.898 €,EZ 09/2021,55129 Mainz,"Diesel, ca. 4,9 l/100 km (komb.)* , ca. 128 g CO₂/km (komb.)* ",69.811 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 118i Hatch,19.969 €,EZ 05/2021,09120 Chemnitz,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",63.583 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 340 M340i xDrive Limousine,50.459 €,EZ 10/2019,80687 München,"Benzin, ca. 7,1 l/100 km (komb.)* , ca. 162 g CO₂/km (komb.)* , C",7.067 km,ca. 275 kW (374PS),gefunden auf BMW
BMW 545e xDrive Limousine,57.770 €,EZ 05/2022,76227 Karlsruhe,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",38.004 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e Limousine,30.888 €,EZ 11/2020,97424 Schweinfurt,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",60.871 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 116i Hatch,17.440 €,EZ 12/2021,71679 Asperg,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* , B",77.372 km,ca. 80 kW (109PS),gefunden auf BMW
BMW 320i Limousine,28.440 €,EZ 01/2022,71679 Asperg,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* , A",46.257 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i Hatch,23.479 €,EZ 08/2020,81827 München,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",16.952 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 118i Hatch,40.922 €,EZ 11/2023,67663 Kaiserslautern,"Benzin, ca. 0 g CO₂/km (komb.)* , A+++",7.350 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i Hatch,21.479 €,EZ 12/2020,81827 München,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",23.254 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 135 M135i xDrive Hatch,32.270 €,EZ 12/2020,63303 Dreieich,"Benzin, ca. 6,8 l/100 km (komb.)* , ca. 154 g CO₂/km (komb.)* , C",37.093 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 118i Hatch,20.290 €,EZ 03/2021,59823 Arnsberg,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",21.068 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 730d xDrive Limousine,61.590 €,EZ 01/2021,47119 Duisburg,"Diesel, ca. 5,2 l/100 km (komb.)* , ca. 136 g CO₂/km (komb.)* ",61.391 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e Limousine MX,29.680 €,EZ 02/2021,74545 Michelfeld,"Hybrid, ca. 0 g CO₂/km (komb.)* ",66.288 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine MX,39.880 €,EZ 01/2021,71679 Asperg,"Hybrid, ca. 0 g CO₂/km (komb.)* ",52.374 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e xDrive Limousine,33.988 €,EZ 10/2020,97076 Würzburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",55.024 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 120d 5-Türer,14.979 €,EZ 12/2017,79761 Waldshut-Tiengen,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 114 g CO₂/km (komb.)* ",127.845 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 340 M340d xDrive Limousine MX,54.399 €,EZ 04/2023,89077 Ulm,"Diesel, ca. 0 g CO₂/km (komb.)* ",19.399 km,ca. 250 kW (340PS),gefunden auf BMW
BMW 340 M340i xDrive Limousine,42.444 €,EZ 11/2020,74074 Heilbronn,"Benzin, ca. 7,1 l/100 km (komb.)* , ca. 162 g CO₂/km (komb.)* ",127.485 km,ca. 275 kW (374PS),gefunden auf BMW
BMW 540i xDrive Limousine,54.803 €,EZ 03/2023,86899 Landsberg am Lech,"Benzin, ca. 6,8 l/100 km (komb.)* , ca. 156 g CO₂/km (komb.)* , B",24.875 km,ca. 245 kW (333PS),gefunden auf BMW
BMW 120i Hatch,41.989 €,EZ 04/2024,54634 Bitburg,"Benzin, ca. 0 g CO₂/km (komb.)* , A+++",2.500 km,ca. 131 kW (178PS),gefunden auf BMW
BMW 320d Limousine,32.789 €,EZ 02/2020,38644 Goslar,"Diesel, ca. 4,4 l/100 km (komb.)* , ca. 116 g CO₂/km (komb.)* ",49.725 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 135 M135i xDrive Hatch,42.790 €,EZ 05/2023,46149 Oberhausen,"Benzin, ca. 0 g CO₂/km (komb.)* ",25.309 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 120d xDrive Hatch,25.850 €,EZ 04/2020,95447 Bayreuth,"Diesel, ca. 4,5 l/100 km (komb.)* , ca. 118 g CO₂/km (komb.)* , A",76.544 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 118i Hatch,31.395 €,EZ 01/2024,92245 Kümmersbruck,"Benzin, ca. 0 g CO₂/km (komb.)* , A+++",3.271 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i Hatch,23.990 €,EZ 09/2020,40237 Düsseldorf,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* ",55.630 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 135 M135i xDrive Hatch,41.450 €,EZ 05/2023,23701 Eutin,"Benzin, ca. 0 g CO₂/km (komb.)* ",26.106 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 120i Hatch,29.869 €,EZ 05/2023,09120 Chemnitz,"Benzin, ca. 0 g CO₂/km (komb.)* ",27.254 km,ca. 131 kW (178PS),gefunden auf BMW
BMW 135 M135i xDrive Hatch,32.804 €,EZ 12/2021,22885 Barsbüttel,"Benzin, ca. 6,3 l/100 km (komb.)* , ca. 145 g CO₂/km (komb.)* , B",29.477 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 118i Hatch,22.490 €,EZ 05/2021,39112 Magdeburg,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",20.861 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 520d xDrive Limousine,69.949 €,EZ 07/2023,86899 Landsberg am Lech,"Diesel, ca. 0 g CO₂/km (komb.)* ",12.480 km,ca. 145 kW (197PS),gefunden auf BMW
BMW 330e Limousine,89.999 €,EZ 03/2020,32257 Bünde,"Hybrid, ca. 0 g CO₂/km (komb.)* ",77.014 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 135 M135i xDrive Hatch,31.594 €,EZ 10/2020,,"Benzin, ca. 6,8 l/100 km (komb.)* , ca. 154 g CO₂/km (komb.)* , C",62.300 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 330e xDrive Limousine,36.390 €,EZ 10/2020,71332 Waiblingen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",62.500 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i Hatch,21.490 €,EZ 12/2020,81827 München,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* ",38.316 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i Hatch,20.599 €,EZ 12/2020,94036 Passau,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",38.579 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 530e Limousine,31.800 €,EZ 10/2020,14057 Berlin,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",54.670 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 630i Gran Turismo,35.594 €,EZ 06/2020,,"Benzin, ca. 6,6 l/100 km (komb.)* , ca. 151 g CO₂/km (komb.)* , B",66.100 km,ca. 190 kW (258PS),gefunden auf BMW
BMW 520d Limousine,31.989 €,EZ 02/2020,45721 Haltern am See,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 112 g CO₂/km (komb.)* , A+",102.075 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 318i Limousine,28.599 €,EZ 02/2022,88046 Friedrichshafen,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* , A",47.121 km,ca. 115 kW (156PS),gefunden auf BMW
BMW 320d xDrive Gran Turismo,25.811 €,EZ 01/2018,07745 Jena,"Diesel, ca. 4,8 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",83.051 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 320d Limousine MX,27.990 €,EZ 02/2021,50739 Köln,"Diesel, ca. 4,0 l/100 km (komb.)* , ca. 105 g CO₂/km (komb.)* ",142.753 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 116d Hatch,17.470 €,EZ 06/2020,93413 Cham,"Diesel, ca. 3,8 l/100 km (komb.)* , ca. 100 g CO₂/km (komb.)* , A+",111.168 km,ca. 85 kW (116PS),gefunden auf BMW
BMW 630d Gran Turismo,51.799 €,EZ 08/2020,47441 Moers,"Diesel, ca. 5,0 l/100 km (komb.)* , ca. 131 g CO₂/km (komb.)* , A+",54.650 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 740d xDrive Limousine,87.776 €,EZ 05/2023,47533 Kleve,"Diesel, ca. 0 g CO₂/km (komb.)* ",27.300 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 120i Hatch,27.790 €,EZ 06/2021,89077 Ulm,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",34.041 km,ca. 131 kW (178PS),gefunden auf BMW
BMW 340 M340i xDrive Limousine,39.989 €,EZ 02/2020,01067 Dresden,"Benzin, ca. 7,3 l/100 km (komb.)* , ca. 165 g CO₂/km (komb.)* ",99.396 km,ca. 275 kW (374PS),gefunden auf BMW
BMW 320d Limousine MX,48.999 €,EZ 07/2023,86167 Augsburg,"Diesel, ca. 0 g CO₂/km (komb.)* ",8.094 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 520d Limousine,36.790 €,EZ 02/2021,19057 Schwerin,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , A+",76.264 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 120i Hatch,28.950 €,EZ 04/2023,44534 Lünen,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",14.426 km,ca. 131 kW (178PS),gefunden auf BMW
BMW 330e Limousine,34.750 €,EZ 10/2020,92421 Schwandorf,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",42.191 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i Hatch,24.490 €,EZ 04/2021,85276 Pfaffenhofen,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",32.499 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 120d xDrive Hatch,26.996 €,EZ 10/2019,80939 München,"Diesel, ca. 4,5 l/100 km (komb.)* , ca. 119 g CO₂/km (komb.)* ",38.004 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 330e Limousine,33.670 €,EZ 03/2021,97076 Würzburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",50.623 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 114i 5-Türer,11.110 €,EZ 05/2013,97342 Marktsteft,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 127 g CO₂/km (komb.)* ",67.346 km,ca. 75 kW (102PS),gefunden auf BMW
BMW 320e Limousine,36.790 €,EZ 04/2022,58119 Hagen,"Hybrid, ca. 0 g CO₂/km (komb.)* ",33.200 km,ca. 120 kW (163PS),gefunden auf BMW
BMW M5 Limousine,98.888 €,EZ 02/2021,74074 Heilbronn,"Benzin, ca. 11,3 l/100 km (komb.)* , ca. 259 g CO₂/km (komb.)* ",15.000 km,ca. 460 kW (625PS),gefunden auf BMW
BMW 118i Hatch,21.900 €,EZ 03/2021,65555 Limburg,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 121 g CO₂/km (komb.)* , A",28.600 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 330e xDrive Limousine,34.883 €,EZ 04/2021,47053 Duisburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",47.900 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 135 M135i xDrive Hatch,37.870 €,EZ 03/2021,53721 Siegburg,"Benzin, ca. 6,5 l/100 km (komb.)* , ca. 148 g CO₂/km (komb.)* ",37.344 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 530d Limousine,48.440 €,EZ 05/2023,48249 Dülmen,"Diesel, ca. 0 g CO₂/km (komb.)* , A+",24.700 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e Limousine,30.800 €,EZ 10/2020,70569 Stuttgart,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",54.996 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i Hatch,22.979 €,EZ 12/2020,81827 München,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",33.700 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i Hatch,20.450 €,EZ 03/2021,59368 Werne,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",23.006 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 320d Limousine,34.890 €,EZ 05/2022,99867 Gotha,"Diesel, ca. 0 g CO₂/km (komb.)* , A+++",52.000 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 520i Limousine,55.690 €,EZ 04/2024,47441 Moers,"Benzin, ca. 0 g CO₂/km (komb.)* , A+++",2.000 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 118i Hatch,17.804 €,EZ 01/2021,30539 Hannover,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",45.913 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i Hatch,24.650 €,EZ 10/2020,32547 Bad Oeynhausen,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* ",63.393 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 120i Hatch,32.840 €,EZ 06/2023,97922 Lauda-Königshofen,"Benzin, ca. 0 g CO₂/km (komb.)* ",18.214 km,ca. 131 kW (178PS),gefunden auf BMW
BMW 530d xDrive Limousine,51.490 €,EZ 03/2022,71364 Winnenden,"Diesel, ca. 4,8 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",25.990 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 128ti Hatch,31.479 €,EZ 01/2021,80687 München,"Benzin, ca. 6,1 l/100 km (komb.)* , ca. 139 g CO₂/km (komb.)* , B",20.078 km,ca. 195 kW (265PS),gefunden auf BMW
BMW 118i Hatch,19.439 €,EZ 04/2020,91616 Neusitz,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* ",35.007 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 118i Hatch,18.999 €,EZ 12/2021,88046 Friedrichshafen,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",64.042 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i Hatch,24.900 €,EZ 02/2023,45721 Haltern am See,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",7.231 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 520d Limousine,32.440 €,EZ 10/2019,91616 Neusitz,"Diesel, ca. 4,5 l/100 km (komb.)* , ca. 119 g CO₂/km (komb.)* , A",58.743 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 530e Limousine,39.890 €,EZ 11/2020,63303 Dreieich,"Hybrid, ca. 0 g CO₂/km (komb.)* ",63.741 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330i xDrive Limousine MX,46.850 €,EZ 05/2023,49324 Melle,"Benzin, ca. 0 g CO₂/km (komb.)* ",21.306 km,ca. 180 kW (245PS),gefunden auf BMW
BMW 320i Limousine MX,45.550 €,EZ 11/2023,71679 Asperg,"Benzin, ca. 0 g CO₂/km (komb.)* ",10.081 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 520d Limousine,35.087 €,EZ 03/2021,86167 Augsburg,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* ",94.880 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 520i Limousine,26.980 €,EZ 12/2018,21073 Hamburg,"Benzin, ca. 5,8 l/100 km (komb.)* , ca. 132 g CO₂/km (komb.)* ",52.060 km,ca. 135 kW (184PS),gefunden auf BMW
