title,price,registration,location,benzin,mileage,power,gefunden
"Mazda 3 FB 2.0l X ""Selection"" Automatik M Hybrid *DES-P*PR",30.490 €,EZ 03/2023,13599 Berlin,"Hybrid, ca. 5,4 l/100 km (komb.)* , ca. 121 g CO₂/km (komb.)* , A",3.416 km,ca. 137 kW (186PS),gefunden auf autoscout24.de
"Renault ZOE mit Batterie, CCS, Top Ausstattung, TÜV 12/23",18.300 €,EZ 10/2020,47239 Duisburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",50.000 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Tesla Model 3 Langstreckenbatt. Allradantrieb Dual Motor Perform,41.500 €,EZ 01/2022,65199 Wiesbaden,"Elektro, ca. 0 g CO₂/km (komb.)* ",65.000 km,ca. 377 kW (513PS),gefunden auf autoscout24.de
Audi e-tron GT RS Leasingübernahme 984 EUR,103.999 €,EZ 12/2022,80807 München,Elektro,8.999 km,ca. 440 kW (598PS),gefunden auf autoscout24.de
Opel Astra GS Line 1.6 T AT PHEV +NAVI+RFK+PDC+LED+,39.450 €,EZ 06/2023,23758 Oldenburg in Holstein,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",15.000 km,ca. 132 kW (179PS),gefunden auf autoscout24.de
"VW e-Golf Volkswagen Navi, CCS, PDC vo und hi",15.990 €,EZ 07/2019,96185 Schönbrunn,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",113.600 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro Performance,36.900 €,EZ 12/2022,86911 Diessen am Ammersee,"Elektro, ca. 0 g CO₂/km (komb.)* ",12.900 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
BMW i3 120Ah DAB LED WLAN RFK Navi Bus. Komfortzg.,29.390 €,EZ 07/2022,73329 Kuchen,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",15.332 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
"BMW 330 e xDrive Advantage Navi,AHK,HUD,Kam,Laser",32.890 €,EZ 10/2021,51674 Wiehl,Hybrid,83.149 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
Tesla Model 3 Langstreckenbatt. Allradantrieb Dual Motor Perform,36.500 €,EZ 09/2021,47799 Krefeld,Elektro,54.000 km,ca. 377 kW (513PS),gefunden auf autoscout24.de
BMW i4 M50 AHK Laser HUD 20 M-Sitze Carbon Harman,64.750 €,EZ 12/2022,33100 Paderborn,"Elektro, ca. 0 g CO₂/km (komb.)* ",8.900 km,ca. 400 kW (544PS),gefunden auf autoscout24.de
"VW ID.3 Volkswagen 1st Max Pro Per,PANO,WP,HUD,20"",ACC,Mod.21",28.890 €,EZ 09/2020,25495 Kummerfeld bei Hamburg,"Elektro, ca. 14,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",21.160 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Mercedes-Benz A 250 e 8G-DCT /AMG Line/PANO/LED/SOUND,30.750 €,EZ 10/2021,50171 Kerpen,"Hybrid, ca. 1,3 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* ",26.100 km,ca. 118 kW (160PS),gefunden auf autoscout24.de
VW Up Volkswagen ! e-! Klima Tempomat,14.930 €,EZ 11/2020,70469 Stuttgart,"Elektro, ca. 0 g CO₂/km (komb.)* ",22.402 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
"VW ID.3 Volkswagen Tour 77 KW/h Navi ACC Kamera LED-Matrix 19"" Andoya",31.975 €,EZ 01/2021,53757 Sankt Augustin,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",37.700 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
VW ID.4 Volkswagen Pro Performance Max *AHK*MATRIX*DCC*HUD*,39.695 €,EZ 11/2021,06712 Zeitz,"Elektro, ca. 16,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",20.554 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Polestar 2 Polestar 2 Dual Motor 78kWh Performance,42.500 €,EZ 09/2022,57074 Siegen,"Elektro, ca. 0 g CO₂/km (komb.)* ",22.800 km,ca. 350 kW (476PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen PRO PERFORMANCE MAX 1ST/ACC/HuD/PANO/20Z/IQ,27.685 €,EZ 10/2020,58091 Hagen,"Elektro, A+",23.817 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
VW e-Golf Volkswagen Comfortline DSG Navi LED,17.450 €,EZ 11/2020,47178 Duisburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",36.169 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Tesla Model 3 Standard Reichweite Plus Hinterradantrieb,27.500 €,EZ 12/2020,55118 Mainz,Elektro,64.461 km,ca. 239 kW (325PS),gefunden auf autoscout24.de
Peugeot 208 Elektromotor 136 (e-) Allure LM KeyLess PDC,18.990 €,EZ 11/2020,80807 München,"Elektro, ca. 0 g CO₂/km (komb.)* ",32.648 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Opel Corsa-e Corsa E Edition Elektomotor,17.500 €,EZ 11/2020,50667 Köln,"Elektro, ca. 0 g CO₂/km (komb.)* ",56.427 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Renault ZOE Intens Intens DAB RFK Klimaaut. PDC,9.890 €,EZ 02/2018,57076 Siegen,"Elektro, ca. 0 g CO₂/km (komb.)* ",76.770 km,ca. 43 kW (58PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen 150 kW Pro Performance Basis,33.250 €,EZ 12/2022,76703 Kraichtal,Elektro,10.000 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Tesla Model 3 Standard Reichweite Plus Hinterradantrieb,35.000 €,EZ 12/2022,41836 Hückelhoven,"Elektro, ca. 0 g CO₂/km (komb.)* ",12.000 km,ca. 239 kW (325PS),gefunden auf autoscout24.de
Hyundai i20 1.0 T-GDI 48V-Hybrid DCT Sitzh. / Kamera,20.980 €,EZ 02/2023,13088 Berlin,"Hybrid, ca. 5,6 l/100 km (komb.)* , ca. 121 g CO₂/km (komb.)* ",8.772 km,ca. 74 kW (101PS),gefunden auf autoscout24.de
Toyota Auris Hybrid Executive 1.8 Panorama Navi,13.988 €,EZ 01/2013,68309 Mannheim,"Hybrid, ca. 3,9 l/100 km (komb.)* , ca. 92 g CO₂/km (komb.)* , A+",82.000 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Smart ForFour EQ Cool & Audio+ Plus Paket 22KW DAB SHZ,10.979 €,EZ 02/2020,47800 Krefeld,"Elektro, ca. 0 g CO₂/km (komb.)* ",32.608 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
Tesla Model 3 Long Range Dual AWD | 1. Hand,37.980 €,EZ 03/2022,79241 Ihringen / bei Freiburg im Breisgau,Elektro,34.450 km,ca. 324 kW (441PS),gefunden auf autoscout24.de
Cupra Born 150 58 kWh LED Navi RFK Kessy ACC LM,34.841 €,EZ 10/2022,34466 Wolfhagen,"Elektro, ca. 0 g CO₂/km (komb.)* ",16.846 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Tesla Model 3 Vollfolierung+Gewindefahrwerk+82kWh,38.500 €,EZ 11/2020,50259 Pulheim,"Elektro, ca. 0 g CO₂/km (komb.)* ",47.438 km,ca. 366 kW (498PS),gefunden auf autoscout24.de
Renault ZOE (Batterie-Miete) Z.E. 50 EXPERIENCE CCS,18.290 €,EZ 10/2020,85354 Freising,"Elektro, ca. 0 g CO₂/km (komb.)* ",41.000 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
VW Golf Volkswagen e- LED+Kam+Sound+DAB+Fahrassistenz plus,15.989 €,EZ 12/2019,84069 Schierling,"Elektro, ca. 0 g CO₂/km (komb.)* ",49.000 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Porsche Taycan 4S SPORT CHRONO MATRIX BOSE WÄRMEPUMPE,121.500 €,EZ 10/2023,58119 Hagen,"Elektro, ca. 0 g CO₂/km (komb.)* ",4.999 km,ca. 420 kW (571PS),gefunden auf autoscout24.de
Mercedes-Benz EQS 350 AMG Fahrass WideScreen Airmat Pano HUD,68.490 €,EZ 01/2023,80636 München,"Elektro, A+++",10.936 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 530 e xDrive M SPORT/KAMERA/NAVI/VOLL LED/ACC,36.200 €,EZ 08/2021,15831 Blankenfelde-Mahlow,"Hybrid, ca. 2,1 l/100 km (komb.)* , ca. 49 g CO₂/km (komb.)* ",111.716 km,ca. 135 kW (184PS),gefunden auf mobile.de
Mercedes-Benz C 300 e AMG+NIGHT+AHK+LED+KAMERA+TOTW+KEYLESS+9G,57.900 €,EZ 09/2023,90402 Nürnberg,"Hybrid, A+++",9.000 km,ca. 150 kW (204PS),gefunden auf mobile.de
Porsche Taycan GTS SportDesign Paket Carbon ACC 360 ...,129.900 €,EZ 05/2023,47441 Moers,"Elektro, A+++",9.999 km,ca. 440 kW (598PS),gefunden auf mobile.de
VW Golf VIII GTE 1.4 DSG**eHybrid*APP*DAB*NAVI*IQ**,24.989 €,EZ 05/2021,13088 Berlin,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+",24.384 km,ca. 180 kW (245PS),gefunden auf mobile.de
BMW i3s 120 Ah DAB RFK Navi Prof. Wärmep. D.Assist+,23.700 €,EZ 02/2021,14057 Berlin,"Elektro, ca. 14,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",21.597 km,ca. 135 kW (184PS),gefunden auf mobile.de
VW Golf 8 GTE EHYBRID TSI DSG (+NAVI+AUTOMATIK LED,24.300 €,EZ 12/2020,49084 Osnabrück,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* ",29.800 km,ca. 180 kW (245PS),gefunden auf mobile.de
Mercedes-Benz EQE 300 AMG WideScreen Distr. LED Night Kamera,60.890 €,EZ 08/2023,55128 Mainz,"Elektro, A+++",10.673 km,ca. 180 kW (245PS),gefunden auf mobile.de
Tesla Model 3 Performance Dualmotor AWD*LEDER WEISS*,51.999 €,EZ 11/2022,78224 Singen,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",8.600 km,ca. 377 kW (513PS),gefunden auf mobile.de
Opel Rocks-E Tekno,9.390 €,EZ 02/2022,57627 Hachenburg,"Elektro, A+++",3.950 km,ca. 9 kW (12PS),gefunden auf mobile.de
VW Golf e-,16.900 €,EZ 10/2019,38165 Lehre,"Elektro, ca. 12,7 kWh/100 km (komb.)* ",56.500 km,ca. 100 kW (136PS),gefunden auf mobile.de
Audi A3 Sportback 1.4 TFSI e-tron S-Line sport Standh,19.810 €,EZ 10/2018,32657 Lemgo,"Hybrid, ca. 1,8 l/100 km (komb.)* , ca. 40 g CO₂/km (komb.)* , A+++",79.100 km,ca. 150 kW (204PS),gefunden auf mobile.de
VW ID.3 NAVI+LED+CCS+APP-CONNECT+PDC+DAB+LANE-ASSIS,20.870 €,EZ 10/2021,86529 Schrobenhausen-Edelshsn.,Elektro,24.796 km,ca. 110 kW (150PS),gefunden auf mobile.de
Mercedes-Benz EQE 43 4M+ PREMIUM+ PANO HYPER NIGHT AKUSTIKP,72.960 €,EZ 12/2022,40470 Düsseldorf,"Elektro, A+++",20.106 km,ca. 350 kW (476PS),gefunden auf mobile.de
VW Golf VII* e-*LED*ACC*Wärmepumpe*CCS*,15.990 €,EZ 04/2018,63456 Hanau,Elektro,58.990 km,ca. 100 kW (136PS),gefunden auf mobile.de
Smart ForFour EQ LED-Tagfahrlicht*Tempo*ABS*ESP*,9.552 €,EZ 04/2019,07751 Sulza,Elektro,41.650 km,ca. 60 kW (82PS),gefunden auf mobile.de
Hyundai IONIQ 6 Uniq 4WD Navi Leder Head-up 20 Alu GSD,56.990 €,EZ 02/2023,46535 Dinslaken,"Elektro, ca. 16,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",4.387 km,ca. 239 kW (325PS),gefunden auf mobile.de
VW ID.3 Pro S 77 kWh 150 kW Pro S 4-Sitzer Pro S,30.000 €,EZ 08/2021,68782 Brühl Baden,"Elektro, ca. 14,0 kWh/100 km (komb.)* ",38.000 km,ca. 150 kW (204PS),gefunden auf mobile.de
BMW i5 eDrive40 Limousine AHK M-Sport Innovation,82.930 €,EZ 10/2023,72160 Horb am Neckar,Elektro,4.345 km,ca. 250 kW (340PS),gefunden auf mobile.de
Opel Corsa F e Edition 1.Hand ! Winterpaket Kamera,18.990 €,EZ 03/2020,37079 Göttingen,"Elektro, ca. 0 g CO₂/km (komb.)* ",68.552 km,ca. 100 kW (136PS),gefunden auf mobile.de
"BMW i3 s (120 Ah), 135kW Navi Prof.",22.940 €,EZ 09/2020,45770 Marl,"Elektro, ca. 0 g CO₂/km (komb.)* ",32.657 km,ca. 135 kW (184PS),gefunden auf mobile.de
VW Golf VII e- e/SHZ /NAVI/LED,18.800 €,EZ 05/2020,24536 Neumünster,"Elektro, A+",9.777 km,ca. 100 kW (136PS),gefunden auf mobile.de
VW Golf 8 GTE DSG Pano/IQ-LED/Navi/ACC/Mode/18,27.780 €,EZ 05/2021,71063 Sindelfingen,Hybrid,19.000 km,ca. 180 kW (245PS),gefunden auf mobile.de
Toyota Prius 1.8-l-VVT-i Comfort Comfort,15.000 €,EZ 09/2016,15370 Petershagen,"Hybrid, ca. 3,3 l/100 km (komb.)* ",112.400 km,ca. 72 kW (98PS),gefunden auf mobile.de
BMW 530e iPerformance Limousine M Sportpaket DAB,33.870 €,EZ 12/2019,01067 Dresden,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* ",79.200 km,ca. 185 kW (252PS),gefunden auf mobile.de
Kia Niro 1.6 GDI Hybrid Vision Vision,20.500 €,EZ 11/2019,51465 Bergisch Gladbach,"Hybrid, ca. 3,7 l/100 km (komb.)* , ca. 88 g CO₂/km (komb.)* ",70.000 km,ca. 104 kW (141PS),gefunden auf mobile.de
Tesla Model S 60D kostenfrei Laden,26.900 €,EZ 01/2017,08239 Trieb,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",185.500 km,ca. 158 kW (215PS),gefunden auf mobile.de
BMW 530e Limousine M Sportpaket Navi.LED.PDCvo+hi,44.889 €,EZ 12/2022,74074 Heilbronn,Hybrid,26.803 km,ca. 215 kW (292PS),gefunden auf mobile.de
Cupra Born 170 kW (58kWh) PILOT&TECHM BEATS DCC LM20,34.600 €,EZ 12/2022,88677 Markdorf,"Elektro, A+++",18.800 km,ca. 170 kW (231PS),gefunden auf mobile.de
Mercedes-Benz EQE 350 AMG WideScreen Pano Burmester Distr. HUD,65.500 €,EZ 04/2023,10587 Berlin,"Elektro, A+++",13.182 km,ca. 215 kW (292PS),gefunden auf mobile.de
Mercedes-Benz B 250 e AMG Line /Night/Navi/MBUX/PDC/SpurH/AUT,36.488 €,EZ 09/2022,95615 Marktredwitz,"Hybrid, ca. 6,5 l/100 km (komb.)* , ca. 148 g CO₂/km (komb.)* ",21.587 km,ca. 118 kW (160PS),gefunden auf mobile.de
"Toyota Corolla 2,0 Hybrid Club Club",21.470 €,EZ 11/2019,74423 Obersontheim,Hybrid,24.895 km,ca. 132 kW (179PS),gefunden auf mobile.de
BMW 530e xD iPerformance M Sportp. Vollausstattung,37.990 €,EZ 09/2019,22045 Hamburg,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 47 g CO₂/km (komb.)* ",69.600 km,ca. 185 kW (252PS),gefunden auf mobile.de
Mercedes-Benz EQE 300 Electric Art+AHK+Distronic+Memory+KeyGo,64.460 €,EZ 02/2023,04758 Oschatz,"Elektro, A+++",7.109 km,ca. 180 kW (245PS),gefunden auf mobile.de
Smart ForFour EQ *Navi*KlimaA*SHZ,12.680 €,EZ 10/2020,70794 Filderstadt,Elektro,11.290 km,ca. 60 kW (82PS),gefunden auf mobile.de
Tesla Model S LR + |RAVEN| 103kWh | FSD-AKTIV |21-ZOLL,64.950 €,EZ 12/2020,48599 Gronau - Epe,Elektro,19.999 km,ca. 386 kW (525PS),gefunden auf mobile.de
BMW 225 Tourer xe Advantage Active Hybrid*1 Hand*,21.900 €,EZ 10/2020,79650 Schopfheim,"Hybrid, ca. 2,1 l/100 km (komb.)* , ca. 47 g CO₂/km (komb.)* ",26.000 km,ca. 100 kW (136PS),gefunden auf mobile.de
Mercedes-Benz A 250 e Edition AMG Pano LED Night Kamera PTS,29.890 €,EZ 01/2021,10587 Berlin,"Hybrid, A+++",63.838 km,ca. 118 kW (160PS),gefunden auf mobile.de
Mini Cooper S Countryman Cooper SE Countryman All4 Navi.Komfort.PDCvo+hi,22.788 €,EZ 08/2019,74074 Heilbronn,Hybrid,28.129 km,ca. 100 kW (136PS),gefunden auf mobile.de
VW Golf 8 GTE DSG Pano/Matrix/Keyles/Kam/ACC/18,29.780 €,EZ 05/2021,71065 Sindelfingen,"Hybrid, ca. 1,1 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+",22.000 km,ca. 180 kW (245PS),gefunden auf mobile.de
"Hyundai IONIQ 6 Heckantrieb 77,4kWh Batt. UNIQ-P",51.990 €,EZ 02/2023,18195 Tessin,Elektro,3.800 km,ca. 168 kW (228PS),gefunden auf mobile.de
Mercedes-Benz EQE AMG 43 4M DISTRONIC+ AIRMATIC 360°-K AHK Key,79.900 €,EZ 04/2023,73066 Uhingen,"Elektro, A+++",5.800 km,ca. 350 kW (476PS),gefunden auf mobile.de
VW Passat Lim. GTE 1.4 TSI VIRTUAL/PANO/CAM/LED,23.940 €,EZ 09/2020,31061 ­­­Alfeld,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* ",99.671 km,ca. 160 kW (218PS),gefunden auf mobile.de
Mercedes-Benz A 250 e AMG LED Night Kamera Spurhalt-Ass PTS,29.990 €,EZ 10/2021,72793 Pfullingen,"Hybrid, A+++",30.108 km,ca. 118 kW (160PS),gefunden auf mobile.de
Tesla Model 3 SR+ 60kWh Akku RWD 1.Hand,34.999 €,EZ 11/2022,35418 Buseck,"Elektro, ca. 14,0 kWh/100 km (komb.)* ",16.500 km,ca. 239 kW (325PS),gefunden auf mobile.de
"BMW i3s (120 Ah), Navi Prof. Klimaaut. PDC",23.930 €,EZ 12/2020,77855 Achern,"Elektro, ca. 14,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",20.147 km,ca. 135 kW (184PS),gefunden auf mobile.de
Tesla Model 3 Hinterradantrieb RWD RWD,34.990 €,EZ 11/2022,35232 Dautphetal,"Elektro, ca. 14,0 kWh/100 km (komb.)* ",19.600 km,ca. 208 kW (283PS),gefunden auf mobile.de
Seat Leon FR e-HYBRID SPUR/LED/AMBIENTE/VIRTUAL/NAVI/,19.940 €,EZ 11/2021,31061 ­­­Alfeld,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* ",19.695 km,ca. 150 kW (204PS),gefunden auf mobile.de
Mercedes-Benz EQE 500 4MATIC AMG Fahrass WideScreen Airmat HUD,77.990 €,EZ 01/2023,72793 Pfullingen,"Elektro, A+++",3.263 km,ca. 300 kW (408PS),gefunden auf mobile.de
"VW Up e-! Edition / Bluetooth, RFK, SHZ, CCS, DAB+",27.880 €,EZ 08/2023,97076 Würzburg,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",3.000 km,ca. 61 kW (83PS),gefunden auf mobile.de
"BMW 530e xDrive/Laser/Massage/18""/TV/HUD/NP 88 TSD",44.890 €,EZ 05/2022,71711 Steinheim,"Hybrid, ca. 46 g CO₂/km (komb.)* ",29.900 km,ca. 215 kW (292PS),gefunden auf mobile.de
Mercedes-Benz C 300 e Avantgarde WideScreen Pano Kamera PTS 9G,43.890 €,EZ 10/2022,59423 Unna,"Hybrid, A+++",8.834 km,ca. 150 kW (204PS),gefunden auf mobile.de
