title,price,registration,location,benzin,mileage,power,gefunden
Porsche Taycan 4S Panorama Burmester Surround View PBPlus,79.700 €,EZ 04/2021,49078 Osnabrück,"Elektro, ca. 0 g CO₂/km (komb.)* ",61.900 km,ca. 420 kW (571PS),gefunden auf autoscout24.de
"Porsche Taycan GTS 4+1 Sitze;ACC;BOSE,Head-Up,21Zoll",93.980 €,EZ 12/2022,09116 Chemnitz,Elektro,28.500 km,ca. 440 kW (598PS),gefunden auf autoscout24.de
VW Volkswagen ID.7 PRO Matrix*Glasdach*20Z*ACC*DCC,52.810 €,EZ 01/2024,32756 Detmold,"Elektro, ca. 0 g CO₂/km (komb.)* ",14.500 km,ca. 210 kW (286PS),gefunden auf autoscout24.de
BMW i3 120Ah Wärmepumpe/NAVI/DAB+/Schnell-Laden Wärmepump,16.430 €,EZ 12/2020,97076 Würzburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",57.124 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Mercedes-Benz E 350 EQE 350 EQE 350 AMG L Distr 360° Pano Memory Burmester3D,59.830 €,EZ 06/2023,92331 Parsberg / Lupburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",3.098 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
"VW ID.3 Volkswagen °°Life Pro Performance 150/58 189,-ohne Anzahlung",20.699 €,EZ 12/2020,32805 Horn-Bad Meinberg,"Elektro, ca. 0 g CO₂/km (komb.)* ",23.558 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
"Polestar -2 2 Long Range Single CarPlay 20"" Pilot Paket",41.900 €,EZ 10/2022,42103 Wuppertal,"Elektro, ca. 0 g CO₂/km (komb.)* ",9.800 km,ca. 170 kW (231PS),gefunden auf autoscout24.de
Cupra Born NAVI LED KAMERA ALLWETTER,27.980 €,EZ 10/2023,45899 Gelsenkirchen,"Elektro, ca. 0 g CO₂/km (komb.)* ",15.937 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro Performance *LED*NAVI*PDC*,20.948 €,EZ 04/2021,87437 Kempten,"Elektro, ca. 0 g CO₂/km (komb.)* ",65.880 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Tesla Model 3 Langstreckenbatt. Allradantrieb Dual Motor,42.999 €,EZ 06/2023,69115 Heidelberg,"Elektro, ca. 0 g CO₂/km (komb.)* ",14.900 km,ca. 377 kW (513PS),gefunden auf autoscout24.de
BMW i3 120Ah NaviProf.Schnelllade.RFK.Parkass.SH.MFL,18.789 €,EZ 02/2022,74076 Heilbronn,Elektro,20.194 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
"VW ID.3 Volkswagen °°Life Pro Performance 150/58 189,-ohne Anzahlung",20.699 €,EZ 12/2020,32805 Horn-Bad Meinberg,"Elektro, ca. 0 g CO₂/km (komb.)* ",23.040 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Nissan Leaf 40KW Tekna 360° Leder ProPilot WInterpaket,16.990 €,EZ 12/2019,04205 Leipzig,"Elektro, ca. 0 g CO₂/km (komb.)* ",30.862 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
"VW ID.3 Volkswagen °°1st Max 150/58 197,-ohne Anzahlung Pano Wärmepu",25.249 €,EZ 10/2020,32805 Horn-Bad Meinberg,"Elektro, ca. 0 g CO₂/km (komb.)* ",21.543 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Audi e-tron GT RS quattro,81.000 €,EZ 02/2022,85737 Ismaning,Elektro,28.000 km,ca. 440 kW (598PS),gefunden auf autoscout24.de
Peugeot 208 e Allure Pack Elektromotor 136,19.700 €,EZ 04/2021,97816 Lohr,"Elektro, ca. 0 g CO₂/km (komb.)* ",26.480 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Renault Twingo Electric URBAN NIGHT 1. Hand Kamera,14.990 €,EZ 12/2022,59174 Kamen,"Elektro, ca. 0 g CO₂/km (komb.)* ",9.500 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
"Opel Corsa F Elektro Edition, LHZ, SHZ, PDC hi., Klim",16.930 €,EZ 10/2020,57072 Siegen,Elektro,29.811 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
"VW ID.3 Volkswagen °°Life Pro Performance 150/58 189,-ohne Anzahlung",20.699 €,EZ 12/2020,32805 Horn-Bad Meinberg,"Elektro, ca. 0 g CO₂/km (komb.)* ",23.963 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Cupra Others NAV LED PANODACH DIG-DISPLAY KAMERA ACC SHZ KEYLES,33.750 €,EZ 01/2022,46539 Dinslaken,"Elektro, ca. 0 g CO₂/km (komb.)* ",4.085 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
MG MG4 Comfort,24.490 €,EZ 09/2022,91781 Weißenburg i. Bay.,"Elektro, ca. 0 g CO₂/km (komb.)* , A",20.410 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
"BMW i3 s (120 Ah), 135kW 20"" LED Glasdach Navi Prof.",24.900 €,EZ 04/2022,58455 Witten,"Elektro, ca. 0 g CO₂/km (komb.)* ",9.718 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Opel Corsa-e e Elegance,18.490 €,EZ 12/2020,27248 Ehrenburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",25.178 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Mercedes-Benz E 350 EQE 350 EQE 350 AMG Line Night Distr. 360° AHK AIRMATIC,59.740 €,EZ 09/2023,92331 Parsberg / Lupburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",5.050 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
VW e-Golf Volkswagen Highline,14.900 €,EZ 11/2017,61440 Oberursel (Taunus),Elektro,107.000 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro Performance *LED*NAVI*ACC*SHZ*TEL*PDC*,30.880 €,EZ 02/2023,87616 Marktoberdorf,"Elektro, ca. 0 g CO₂/km (komb.)* ",17.500 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
"BMW i3 s 120 Ah Fin ab 1,99% - 2 Jahre Garantie | Kamera",22.905 €,EZ 12/2022,32257 Bünde,Elektro,13.083 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
"VW ID.3 Volkswagen °°Tech 150/58 200,-ohne Anzahlung Pano AHK",25.949 €,EZ 05/2021,32805 Horn-Bad Meinberg,"Elektro, ca. 0 g CO₂/km (komb.)* ",34.755 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Mercedes-Benz E 500 EQE 500 EQE 500 4M AMG L HUD Airm HYPERSCREEN Pano Distr,71.880 €,EZ 05/2023,92331 Parsberg / Lupburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",3.080 km,ca. 300 kW (408PS),gefunden auf autoscout24.de
"VW ID.3 Volkswagen °°Life Pro Performance 150/58 189,-ohne Anzahlung",20.699 €,EZ 12/2020,32805 Horn-Bad Meinberg,"Elektro, ca. 0 g CO₂/km (komb.)* ",18.872 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Mercedes-Benz E 350 EQE 350 EQE 350 AMG L. Distr AIRMATIC 360° AHK Burmester,59.740 €,EZ 08/2023,92331 Parsberg / Lupburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",3.260 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
Tesla Model S 75D Allradantrieb,32.995 €,EZ 03/2018,94354 Haselbach,Elektro,108.000 km,ca. 386 kW (525PS),gefunden auf autoscout24.de
Mercedes-Benz E 500 EQE 500 EQE 500 4M AMG L AIRMATIC Pano Distr HYPERSCREEN,71.880 €,EZ 06/2023,92331 Parsberg / Lupburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",3.998 km,ca. 300 kW (408PS),gefunden auf autoscout24.de
BMW i3 120Ah Navi-Prof. LED DAB Sitzh. Tempomat,19.780 €,EZ 12/2021,85221 Dachau,"Elektro, ca. 0 g CO₂/km (komb.)* ",11.670 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
VW Golf Volkswagen VII e- CCS DAB DYNAUDIO Klima Navi,14.770 €,EZ 09/2017,84056 Rottenburg,Elektro,68.458 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Tesla Model Y Standard Range RWD,39.450 €,EZ 05/2023,41236 Mönchengladbach,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",12.097 km,ca. 220 kW (299PS),gefunden auf autoscout24.de
Tesla Model X P100D 22Zoll.Navi.LED,59.444 €,EZ 08/2019,74074 Heilbronn,Elektro,54.677 km,ca. 450 kW (612PS),gefunden auf autoscout24.de
"BMW i3 s (120 Ah), 135kW 20"" LED Navi Prof. Sitzhzg.",23.900 €,EZ 03/2022,58455 Witten,"Elektro, ca. 0 g CO₂/km (komb.)* ",14.191 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Smart ForFour EQ °PULSE°22KW-BOARDLADER°LM-FELGE°SHZ°,10.890 €,EZ 03/2021,56566 Neuwied,"Elektro, ca. 0 g CO₂/km (komb.)* ",23.395 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
Mercedes-Benz E 500 EQE 500 EQE 500 4M AMG L AIRMATIC HYPERSCREEN Distr 360°,71.880 €,EZ 06/2023,92331 Parsberg / Lupburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",3.960 km,ca. 300 kW (408PS),gefunden auf autoscout24.de
VW Volkswagen e-up! Klimaautomik DAB+ Sitzheizung,14.900 €,EZ 08/2021,79108 Freiburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",15.820 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
BMW i3 s 120Ah Loft DA+ Navi Prof. DAB WLAN RFK,23.390 €,EZ 02/2022,85221 Dachau,"Elektro, ca. 0 g CO₂/km (komb.)* ",32.193 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
"VW ID.3 Volkswagen °°Life Pro Performance 150/58 189,-ohne Anzahlung",20.699 €,EZ 12/2020,32805 Horn-Bad Meinberg,"Elektro, ca. 0 g CO₂/km (komb.)* ",23.173 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
VW e-Golf Volkswagen,20.930 €,EZ 01/2020,49377 Vechta,"Elektro, ca. 0 g CO₂/km (komb.)* ",23.598 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Porsche Taycan Sport Turismo Performancebatterie+ PSCB,73.660 €,EZ 12/2022,65936 Frankfurt am Main,"Elektro, ca. 0 g CO₂/km (komb.)* ",23.000 km,ca. 350 kW (476PS),gefunden auf autoscout24.de
BMW i4 M50,77.900 €,EZ 11/2023,99089 Erfurt,"Elektro, ca. 0 g CO₂/km (komb.)* ",9.973 km,ca. 400 kW (544PS),gefunden auf autoscout24.de
Mercedes-Benz E 350 EQE 350 EQE 350 AMG Night Distronic 22KW-Lader D-Light LED,58.870 €,EZ 03/2023,86830 Schwabmünchen,"Elektro, ca. 0 g CO₂/km (komb.)* ",17.122 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
VW Up Volkswagen ! RückCam Climatronic Bluetooth,14.790 €,EZ 08/2021,19061 Schwerin,"Elektro, ca. 0 g CO₂/km (komb.)* ",14.082 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
Renault ZOE (mit Batterie) Z.E. 50 INTENS,19.790 €,EZ 03/2022,27283 Verden,Elektro,15.300 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Renault ZOE Experience R110 Z.E 50 Zzgl.Batteriemiete CCS,12.950 €,EZ 11/2020,60314 Frankfurt / Main,Elektro,20.032 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
Tesla Model 3 6 Jahre Hersteller GARANTIE RWD Hinterradantrieb,33.990 €,EZ 03/2022,80331 München,Elektro,55.800 km,ca. 239 kW (325PS),gefunden auf autoscout24.de
Porsche Taycan Sport Turismo BOSE HA-Lenkung 21-Zoll,76.860 €,EZ 07/2022,65936 Frankfurt am Main,"Elektro, ca. 0 g CO₂/km (komb.)* ",14.200 km,ca. 350 kW (476PS),gefunden auf autoscout24.de
Citroën C5 X Citroen E-C4 X e-C4 X SHINE,33.900 €,EZ 06/2023,78713 Schramberg,Elektro,4.500 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Peugeot 208 GT*136*Navi*SHZ*LED*,21.999 €,EZ 12/2020,85456 Wartenberg,"Elektro, ca. 0 g CO₂/km (komb.)* ",35.900 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
"VW ID.3 Volkswagen °°Max 150/58 218,-ohne Anzahlung Top-Sport Plus A",27.949 €,EZ 08/2021,32805 Horn-Bad Meinberg,"Elektro, ca. 0 g CO₂/km (komb.)* ",32.822 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Cupra Born NAVI LED KAMERA ALLWETTER,28.100 €,EZ 10/2023,44809 Bochum,"Elektro, ca. 0 g CO₂/km (komb.)* ",13.728 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Cupra Born 150kW/58kWh,33.500 €,EZ 05/2022,85049 Ingolstadt,Elektro,47.500 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Mercedes-Benz Others EQE 300 AMG*Prem+Fahrass Pkt*Pano*360*Burmester*,52.689 €,EZ 09/2022,84048 Mainburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",23.000 km,ca. 180 kW (245PS),gefunden auf autoscout24.de
BMW i3 s NaviProf LED Glasdach Klimaauto PDCv+h SHZ,19.795 €,EZ 11/2020,85614 Kirchseeon,"Elektro, ca. 0 g CO₂/km (komb.)* ",25.900 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
NIO ET5 ET5 100 kWh,45.000 €,EZ 05/2023,53175 Bonn,Elektro,16.500 km,ca. 360 kW (489PS),gefunden auf autoscout24.de
MG MG4 Luxury,27.100 €,EZ 12/2022,66333 Völklingen,Elektro,10.800 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Porsche Taycan Inno/360°/4+1/Pano/Perform/Luft/Bei-Disp,84.850 €,EZ 06/2023,54595 Prüm,"Elektro, ca. 0 g CO₂/km (komb.)* ",8.300 km,ca. 350 kW (476PS),gefunden auf autoscout24.de
BMW i3 120Ah DAB Shz,19.610 €,EZ 05/2021,84453 Muehldorf,Elektro,21.723 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
BMW i3 120Ah DAB RFK Navi Bus. Tempomat Klimaaut.,19.210 €,EZ 05/2021,84489 Burghausen,Elektro,30.597 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
BMW i3 120Ah RFK PDC Navi Prof. DAB Parkassistent,20.180 €,EZ 02/2021,82211 Herrsching,"Elektro, ca. 0 g CO₂/km (komb.)* ",23.600 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Opel Corsa F e Edition,17.450 €,EZ 02/2021,63739 Aschaffenburg,Elektro,22.400 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Nissan Leaf N-Connecta,13.780 €,EZ 09/2018,92224 Amberg,"Elektro, ca. 0 g CO₂/km (komb.)* ",72.130 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
VW Volkswagen ID.7 Pro Navi Panodach DCC IQ.Light,51.480 €,EZ 11/2023,31275 Lehrte,"Elektro, ca. 0 g CO₂/km (komb.)* ",10.850 km,ca. 210 kW (286PS),gefunden auf autoscout24.de
Peugeot 208 (e-) 136 Active Pack LM LED Sitzheiz PDC,16.885 €,EZ 04/2021,22457 Hamburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",38.913 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Nissan Leaf 62 kWh e+ N-Connecta (ZE1) LED Ganzjahresre,19.900 €,EZ 01/2020,23730 Neustadt,Elektro,55.620 km,ca. 160 kW (218PS),gefunden auf autoscout24.de
Hyundai IONIQ 5 Uniq 306 PS 4WD Relax Paket,34.990 €,EZ 02/2022,75177 Pforzheim,Elektro,26.000 km,ca. 225 kW (306PS),gefunden auf autoscout24.de
Audi e-tron GT 350 kW,116.980 €,EZ 12/2023,01067 Dresden,"Elektro, ca. 0 g CO₂/km (komb.)* ",7.000 km,ca. 350 kW (476PS),gefunden auf autoscout24.de
Tesla Model S 75D*Pano*8xKam*Autopilot2.5*Allrad*COC,33.800 €,EZ 03/2019,49828 Neuenhaus,"Elektro, ca. 0 g CO₂/km (komb.)* ",104.978 km,ca. 386 kW (525PS),gefunden auf autoscout24.de
Mercedes-Benz EQS 580 4M AMG*PREMIUM+*Hypers.*MBUX HuD*Burm.3D,81.550 €,EZ 06/2023,87700 Memmingen,"Elektro, ca. 0 g CO₂/km (komb.)* ",29.800 km,ca. 385 kW (523PS),gefunden auf autoscout24.de
Kia Niro e- 204 VISION 3PH,21.890 €,EZ 04/2021,49565 Bramsche,"Elektro, ca. 0 g CO₂/km (komb.)* ",95.457 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Dacia Spring Comfort Plus CCS LED,12.300 €,EZ 08/2022,63500 Seligenstadt,Elektro,23.000 km,ca. 33 kW (45PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro Performance NAVI VIRT ACC PANO HUD,28.980 €,EZ 10/2020,51379 Leverkusen,Elektro,19.754 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Audi e-tron 55 advanced +21 +b+o sound+ Head Up Display,43.440 €,EZ 07/2021,76356 Weingarten,"Elektro, ca. 0 g CO₂/km (komb.)* , A",24.100 km,ca. 300 kW (408PS),gefunden auf autoscout24.de
Porsche Taycan GTS InnoDrive HA-Lenkung Head-Up BOSE,92.960 €,EZ 08/2022,65936 Frankfurt am Main,"Elektro, ca. 0 g CO₂/km (komb.)* ",11.800 km,ca. 440 kW (598PS),gefunden auf autoscout24.de
BMW i3 120Ah Navi LED DAB PA RFK PDC Wärmepumpe,21.580 €,EZ 04/2022,82362 Weilheim,"Elektro, ca. 0 g CO₂/km (komb.)* ",40.014 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
"Smart ForFour EQ °WINTERPAKET°22kW BOARDLADER°15""SHZ°",10.890 €,EZ 06/2021,56566 Neuwied,"Elektro, ca. 0 g CO₂/km (komb.)* ",22.358 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
BMW i3 120Ah*Suite*Leder*LED*Kamera*Keyless Go*,15.640 €,EZ 10/2019,93352 Rohr i. NB (bei Regensburg),"Elektro, ca. 0 g CO₂/km (komb.)* ",55.469 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
