title,price,registration,location,benzin,mileage,power,gefunden
BMW 430 Gran Coupé d SPORT LINE PDACH LED NAVI SHZ 18 ZOLL,33.670 €,EZ -/2020,,"Diesel, ca. 0 g CO₂/km (komb.)* , B",66.000 km,ca. 190 kW (258PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 40 TFSI e S tronic advanced | DAB,25.970 €,EZ -/2021,,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* , A+++",35.889 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW Golf GTI PERFORMANCE VIRTUAL LED SITZHZ -GARANTIE,22.530 €,EZ -/2019,,"Benzin, ca. 0 g CO₂/km (komb.)* ",78.897 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
Cupra Leon eTSI DSG|LED|ACC|5-J-GAR|NAVI|KAMERA|KEYLES,27.873 €,EZ -/2023,,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 135 g CO₂/km (komb.)* ",19.420 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW Golf VIII 1.5eTSI Style DSG LED Navi ACC DAB,27.250 €,EZ -/2022,,"Benzin, ca. 5,7 l/100 km (komb.)* , ca. 129 g CO₂/km (komb.)* , A",31.500 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW Golf VIII 1.5 TSI Active StandHZG Navi Apple Carplay,28.190 €,EZ -/2023,,"Benzin, ca. 5,6 l/100 km (komb.)* , ca. 127 g CO₂/km (komb.)* , B",23.121 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Skoda Scala 1.5 TSI Monte Carlo DSG Panorama RFK LED Navi,30.340 €,EZ -/2023,,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* , C",12.750 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW Golf 8 VIII 1.5 TSI Life LED/Navi,19.600 €,EZ -/2020,,"Benzin, ca. 4,7 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* ",28.412 km,ca. 96 kW (131PS),gefunden auf hey.car Online-Kauf
Suzuki Vitara 1.5 HYBRID*COMFORT+*CARPLAY*CAM*PANORAMA*,24.350 €,EZ -/2022,,"Benzin, ca. 4,5 l/100 km (komb.)* , ca. 103 g CO₂/km (komb.)* , A+",19.980 km,ca. 85 kW (116PS),gefunden auf hey.car Online-Kauf
VW Golf 7 VII GTI 2.0 TSI DSG Performance LED/ACC,25.132 €,EZ -/2019,,"Benzin, ca. 6,2 l/100 km (komb.)* , ca. 140 g CO₂/km (komb.)* ",61.925 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
VW Golf VIII 1.5 TSI Life LED/Digital Cockpit/Park,19.680 €,EZ -/2020,,"Benzin, ca. 4,7 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , A",29.801 km,ca. 96 kW (131PS),gefunden auf hey.car Online-Kauf
Audi e-tron GT quattro PANORAMADACH | BANG&OLUFSEN,97.970 €,EZ -/2022,,"Elektro, ca. 19,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",4.624 km,ca. 350 kW (476PS),gefunden auf hey.car Online-Kauf
Audi A5 Sportback 40 TDI Q ADVANCED PANO MATRIX VIRTUAL OPS,42.340 €,EZ -/2023,,"Diesel, ca. 5,2 l/100 km (komb.)* , ca. 135 g CO₂/km (komb.)* ",27.786 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
VW Golf 1.4 eHybrid GTE LED+NAVI+DAB+VIRTUAL,24.640 €,EZ -/2021,,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+",28.395 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW Golf GTI 2.0 TSI 180kW 7-Gang DSG 4 Türen,27.440 €,EZ -/2021,,"Benzin, ca. 6,5 l/100 km (komb.)* , ca. 166 g CO₂/km (komb.)* , C",22.450 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 30 TDI advanced Optikpaket schwarz,28.470 €,EZ -/2022,,"Diesel, ca. 3,9 l/100 km (komb.)* , ca. 102 g CO₂/km (komb.)* , A+",6.433 km,ca. 85 kW (116PS),gefunden auf hey.car Online-Kauf
Ford Focus Titanium /GANZJAHRESREIFEN/RÜCKFAHRKAMERA,25.890 €,EZ -/2023,,"Benzin, ca. 4,7 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , A",4.331 km,ca. 92 kW (125PS),gefunden auf hey.car Online-Kauf
Audi A7 Sportback 45 TFSI qu S line S tro*HUD*Pano*LED*Virtual*Navi+*Kamera*Tour*,51.490 €,EZ -/2023,,"Benzin, ca. 6,9 l/100 km (komb.)* , ca. 157 g CO₂/km (komb.)* ",27.571 km,ca. 195 kW (265PS),gefunden auf hey.car Online-Kauf
Audi RS3 Vmax280/Leder/SportAgA/Sportsitz/Pano/B&O/ma,49.690 €,EZ -/2020,,"Benzin, ca. 8,5 l/100 km (komb.)* , ca. 195 g CO₂/km (komb.)* ",33.748 km,ca. 294 kW (400PS),gefunden auf hey.car Online-Kauf
Cupra Leon eTSI DSG|LED|ACC|5-J-GAR|NAVI|KAMERA|KEYLES,29.014 €,EZ -/2023,,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 135 g CO₂/km (komb.)* ",15.340 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW Golf VIII 2.0TDI Active DSG Navi LED ACC,27.250 €,EZ -/2022,,"Diesel, ca. 3,8 l/100 km (komb.)* , ca. 99 g CO₂/km (komb.)* , A+",17.560 km,ca. 85 kW (116PS),gefunden auf hey.car Online-Kauf
Cupra Leon eTSI DSG|LED|ACC|5-J-GAR|NAVI|KAMERA|KEYLES,28.764 €,EZ -/2023,,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 135 g CO₂/km (komb.)* ",19.930 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Cupra Leon eTSI DSG|LED|ACC|5-J-GAR|NAVI|KAMERA|KEYLES,28.008 €,EZ -/2023,,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 135 g CO₂/km (komb.)* ",14.910 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz A 250 e Progressive/8G/LED/Premium-Navi/Kamera/,32.400 €,EZ -/2022,,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+++",9.900 km,ca. 118 kW (160PS),gefunden auf hey.car Online-Kauf
VW Golf VIII R-Line 1.5 eTSI 110 KW DSG AHK Navi Bl,29.280 €,EZ -/2022,,"Benzin, ca. 4,8 l/100 km (komb.)* , ca. 109 g CO₂/km (komb.)* ",16.645 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Cupra Leon eTSI DSG|LED|ACC|5-J-GAR|NAVI|KAMERA|KEYLES,27.970 €,EZ -/2023,,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 135 g CO₂/km (komb.)* ",9.260 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Skoda Rapid Joy Spaceback 1.2 TSI (Green tec) DSG,13.480 €,EZ -/2017,,"Benzin, ca. 4,6 l/100 km (komb.)* , ca. 107 g CO₂/km (komb.)* , A",78.000 km,ca. 66 kW (90PS),gefunden auf hey.car Online-Kauf
VW Golf 2.0 TSI DSG STYLE NAVI SITZHZ KAMERA ACC,29.630 €,EZ -/2023,,"Benzin, ca. 6,5 l/100 km (komb.)* , ca. 148 g CO₂/km (komb.)* ",7.973 km,ca. 140 kW (190PS),gefunden auf hey.car Online-Kauf
Audi A4 Limousine Advanced 40 TDI qu S tronic-AHK-Kam,42.590 €,EZ -/2023,,"Diesel, ca. 4,5 l/100 km (komb.)* , ca. 118 g CO₂/km (komb.)* ",20.950 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Cupra Leon eTSI DSG|MATRIX-LED|ACC|5-J-GAR|NAVI|KAMERA,27.972 €,EZ -/2023,,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 135 g CO₂/km (komb.)* ",15.980 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Cupra Leon eTSI DSG|PANO|MATRIX|BEATS|KEYLESS|5-J-GAR|,30.066 €,EZ -/2023,,"Benzin, ca. 6,0 l/100 km (komb.)* , ca. 137 g CO₂/km (komb.)* ",22.260 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW Golf l TSI 150 PS 6-Gang,32.400 €,EZ -/2023,,"Benzin, ca. 5,2 l/100 km (komb.)* , ca. 119 g CO₂/km (komb.)* , B",7.254 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW ID.3 LIFE PRO PERF. ACC.LED.VB.NAVI.DAB+.18ZOLL,26.820 €,EZ -/2020,,"Elektro, ca. 14,5 kWh/100 km (komb.)* , ca. 1 g CO₂/km (komb.)* , A+++",41.500 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Audi A8 55 TFSI quattro tiptr. S line STANDHEIZUNG,69.970 €,EZ -/2022,,"Benzin, ca. 8,1 l/100 km (komb.)* , ca. 186 g CO₂/km (komb.)* , C",13.270 km,ca. 250 kW (340PS),gefunden auf hey.car Online-Kauf
Cupra Leon 2.0 TSI DSG LED/ACC/SoundBeats/PDC,30.066 €,EZ -/2023,,"Benzin, ca. 6,8 l/100 km (komb.)* , ca. 154 g CO₂/km (komb.)* ",7.091 km,ca. 140 kW (190PS),gefunden auf hey.car Online-Kauf
VW Golf VIII 2.0TDI Style DSG Navi AHK LED DAB,32.200 €,EZ -/2022,,"Diesel, ca. 3,9 l/100 km (komb.)* , ca. 103 g CO₂/km (komb.)* , A+",27.500 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Ford Focus Trend 1.0 EcoBoost 74 kW FGS 10/24,16.150 €,EZ -/2019,,"Benzin, ca. 4,3 l/100 km (komb.)* , ca. 98 g CO₂/km (komb.)* , A",30.300 km,ca. 74 kW (101PS),gefunden auf hey.car Online-Kauf
BMW 520 d Limousine Sport Line Glasdach Adapt. LED,35.000 €,EZ -/2019,,"Diesel, ca. 4,5 l/100 km (komb.)* , ca. 117 g CO₂/km (komb.)* , A+",42.168 km,ca. 140 kW (190PS),gefunden auf hey.car Online-Kauf
BMW 118,27.490 €,EZ -/2020,,"Benzin, ca. 6,6 l/100 km (komb.)* , ca. 151 g CO₂/km (komb.)* , B",36.598 km,ca. 103 kW (140PS),gefunden auf hey.car Online-Kauf
VW Golf Comfortline TDI DSG|ACC|SHZ|LED|CLIMATRONIC,22.295 €,EZ -/2019,,"Diesel, ca. 5,3 l/100 km (komb.)* , ca. 138 g CO₂/km (komb.)* , A",23.100 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Cupra Leon eTSI DSG|LED|ACC|5-J-GAR|NAVI|KAMERA|KEYLES,28.008 €,EZ -/2023,,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 135 g CO₂/km (komb.)* ",13.290 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW Golf VIII 1.4 eHybrid DSG Style Navi LED ACC PDC,29.149 €,EZ -/2022,,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 33 g CO₂/km (komb.)* , A+++",14.855 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW Golf VIII 1.0 TSI DSG LIFE NAVI ACC SITZHZ KAMERA,24.340 €,EZ -/2022,,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 117 g CO₂/km (komb.)* ",19.423 km,ca. 81 kW (110PS),gefunden auf hey.car Online-Kauf
BMW 116 i LED-Scheinwerfer PDC SHZ HiFi DAB Navi Plus,24.200 €,EZ -/2020,,"Benzin, ca. 5,8 l/100 km (komb.)* , ca. 133 g CO₂/km (komb.)* , C",41.462 km,ca. 80 kW (109PS),gefunden auf hey.car Online-Kauf
Cupra Leon VZ TSI DSG Beats Kamera 19Zoll ACC VC Navi,32.530 €,EZ -/2022,,"Benzin, ca. 6,7 l/100 km (komb.)* , ca. 152 g CO₂/km (komb.)* ",15.690 km,ca. 221 kW (300PS),gefunden auf hey.car Online-Kauf
Cupra Leon eTSI DSG|LED|ACC|5-J-GAR|NAVI|KAMERA|KEYLES,27.935 €,EZ -/2023,,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 135 g CO₂/km (komb.)* ",12.450 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 30 TFSI S tronic advanced | AHK |,28.970 €,EZ -/2022,,"Benzin, ca. 4,3 l/100 km (komb.)* , ca. 99 g CO₂/km (komb.)* , A+",7.502 km,ca. 81 kW (110PS),gefunden auf hey.car Online-Kauf
VW Golf 2.0 TSI DSG STYLE NAVI SITZHZ KAMERA ACC,29.630 €,EZ -/2023,,"Benzin, ca. 6,5 l/100 km (komb.)* , ca. 148 g CO₂/km (komb.)* ",9.736 km,ca. 140 kW (190PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 30 TFSI advanced | TEMPOMAT |,26.970 €,EZ -/2022,,"Benzin, ca. 4,8 l/100 km (komb.)* , ca. 109 g CO₂/km (komb.)* , A",3.504 km,ca. 81 kW (110PS),gefunden auf hey.car Online-Kauf
VW ID.3 1st Edition PRO PERF.ACC.LED.NAVI.PDC.SHZ.D,28.220 €,EZ -/2020,,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",23.500 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz B 200 d DCT Style MBUX-Adv. LED AHK,26.490 €,EZ -/2021,,"Diesel, ca. 4,4 l/100 km (komb.)* , ca. 116 g CO₂/km (komb.)* ",83.444 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Cupra Leon eTSI DSG|MATRIX-LED|ACC|5-J-GAR|NAVI|KAMERA,28.764 €,EZ -/2023,,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 135 g CO₂/km (komb.)* ",23.860 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
BMW 120,31.600 €,EZ -/2022,,"Diesel, ca. 5,7 l/100 km (komb.)* , ca. 146 g CO₂/km (komb.)* , A",46.589 km,ca. 140 kW (190PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 35 TFSI S tronic advanced MATRIX,31.970 €,EZ -/2022,,"Benzin, ca. 4,8 l/100 km (komb.)* , ca. 109 g CO₂/km (komb.)* , A",5.460 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Opel Insignia Elegance Navi Tempomat Voll-LED,21.620 €,EZ -/2021,,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 109 g CO₂/km (komb.)* , A",39.731 km,ca. 90 kW (122PS),gefunden auf hey.car Online-Kauf
Ford Focus Titanium/GANZJAHRESREIFEN/RÜCKFAHRKAMERA,25.890 €,EZ -/2023,,"Benzin, ca. 4,7 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , A",2.675 km,ca. 92 kW (125PS),gefunden auf hey.car Online-Kauf
VW Golf R TSI DSG 4MO|PANO||19||ACC|5-J-GAR|270KM/H,46.420 €,EZ -/2023,,"Benzin, ca. 8,0 l/100 km (komb.)* , ca. 182 g CO₂/km (komb.)* , E",50 km,ca. 235 kW (320PS),gefunden auf hey.car Online-Kauf
VW Golf 8 1.5 TSI Life 5-J-GAR NAVI KEYLESS LED+,23.999 €,EZ -/2023,,"Benzin, ca. 0 g CO₂/km (komb.)* ",21.920 km,ca. 96 kW (131PS),gefunden auf hey.car Online-Kauf
Cupra Leon eTSI DSG|MATRIX-LED|ACC|5-J-GAR|NAVI|KAMERA,28.008 €,EZ -/2023,,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 135 g CO₂/km (komb.)* ",17.900 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Audi A8 55 TFSI Q S LINE PANO ST.HEIZ BuO OPS LEDER HuD,70.840 €,EZ -/2022,,"Benzin, ca. 9,0 l/100 km (komb.)* , ca. 205 g CO₂/km (komb.)* ",23.416 km,ca. 250 kW (340PS),gefunden auf hey.car Online-Kauf
VW Arteon eHybrid 1.4 TSI R-Line AHK Navi digitales Cockpit,38.690 €,EZ -/2021,,"Hybrid, ca. 1,3 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* , A+++",37.253 km,ca. 115 kW (156PS),gefunden auf hey.car Online-Kauf
Cupra Leon eTSI DSG|MATRIX-LED|ACC|5-J-GAR|NAVI|KAMERA,28.008 €,EZ -/2023,,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 135 g CO₂/km (komb.)* ",12.390 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Cupra Leon eTSI DSG|LED|ACC|5-J-GAR|NAVI|KAMERA|KEYLES,28.140 €,EZ -/2023,,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 135 g CO₂/km (komb.)* ",34.020 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz A 200 DCT AMG MBUX-Premium Ambiente,28.855 €,EZ -/2019,,"Benzin, ca. 6,5 l/100 km (komb.)* , ca. 148 g CO₂/km (komb.)* , B",33.339 km,ca. 120 kW (163PS),gefunden auf hey.car Online-Kauf
Cupra Leon eTSI DSG|LED|ACC|5-J-GAR|NAVI|KAMERA|KEYLES,28.008 €,EZ -/2023,,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 135 g CO₂/km (komb.)* ",13.060 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW Golf 1.5 TSI LIFE NAVI LED+ KAMERA SITZHZ,24.090 €,EZ -/2023,,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* ",25.977 km,ca. 96 kW (131PS),gefunden auf hey.car Online-Kauf
Citroën C4 Shine,37.574 €,EZ -/2023,,"Elektro, ca. 15,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",9.980 km,ca. 100 kW (136PS),gefunden auf hey.car Online-Kauf
VW Golf 2.0 TSI DSG STYLE NAVI SITZHZ KAMERA AHK,29.630 €,EZ -/2023,,"Benzin, ca. 6,5 l/100 km (komb.)* , ca. 148 g CO₂/km (komb.)* ",13.562 km,ca. 140 kW (190PS),gefunden auf hey.car Online-Kauf
VW Golf VIII 1.5 eTSI DSG R-Line Navi P-Dach R-Kamera,35.800 €,EZ -/2023,,"Benzin, ca. 0 g CO₂/km (komb.)* , D",8.804 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Cupra Leon eTSI DSG|PANO|MATRIX|BEATS|KEYLESS|5-J-GAR|,29.813 €,EZ -/2023,,"Benzin, ca. 6,0 l/100 km (komb.)* , ca. 137 g CO₂/km (komb.)* ",15.620 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Audi A8 L 60 TFSIe Q PANO LEDER ALLRD-LENK BuO TV,70.440 €,EZ -/2021,,"Hybrid, ca. 2,2 l/100 km (komb.)* , ca. 52 g CO₂/km (komb.)* ",99.367 km,ca. 330 kW (449PS),gefunden auf hey.car Online-Kauf
VW Golf GTI DSG NAVI HARMAN KAMERA PANO,38.180 €,EZ -/2023,,"Benzin, ca. 7,3 l/100 km (komb.)* , ca. 166 g CO₂/km (komb.)* ",9.826 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 30 TFSI advanced | SITZHEIZUNG |,27.470 €,EZ -/2022,,"Benzin, ca. 4,8 l/100 km (komb.)* , ca. 109 g CO₂/km (komb.)* , A",7.951 km,ca. 81 kW (110PS),gefunden auf hey.car Online-Kauf
Opel Astra Enjoy Parkpilot AGR Ergonomiesitz,23.885 €,EZ -/2023,,"Benzin, ca. 7,8 l/100 km (komb.)* , ca. 184 g CO₂/km (komb.)* , E",12 km,ca. 81 kW (110PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback s-line 35 TFSI s-tr.|3J-GAR|18|NAV,33.966 €,EZ -/2022,,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 114 g CO₂/km (komb.)* , C",19.080 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Skoda Scala Monte Carlo LED Navi Virtual Pano KAM.,27.680 €,EZ -/2023,,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 114 g CO₂/km (komb.)* ",25.101 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Opel Astra Enjoy LED Blendfreies Fernl. Scheinwerferreg. Apple CarPlay Android Auto Klimaautom,24.379 €,EZ -/2022,,"Benzin, ca. 7,8 l/100 km (komb.)* , ca. 184 g CO₂/km (komb.)* , E",2 km,ca. 81 kW (110PS),gefunden auf hey.car Online-Kauf
Seat Leon EU6d-T 2.0 TDI FR LED+DSG+NAVI+PANO+DAB,26.880 €,EZ -/2021,,"Diesel, ca. 3,6 l/100 km (komb.)* , ca. 95 g CO₂/km (komb.)* , A+",40.500 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW Golf VIII 1.5 TSI ACTIVE Nav LED Standhzg Kamera,23.149 €,EZ -/2022,,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 117 g CO₂/km (komb.)* , B",17.917 km,ca. 96 kW (131PS),gefunden auf hey.car Online-Kauf
Cupra Leon eTSI DSG|MATRIX-LED|ACC|5-J-GAR|NAVI|KAMERA,27.880 €,EZ -/2023,,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 135 g CO₂/km (komb.)* ",21.610 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Audi A6 Lim. 45 TFSI quattro S tronic sport LED NAVI 18,36.749 €,EZ -/2020,,"Benzin, ca. 6,8 l/100 km (komb.)* , ca. 154 g CO₂/km (komb.)* , A",53.047 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
Audi A8 50 TDI quattro tiptr. STANDHEIZUNG | PANO,84.770 €,EZ -/2022,,"Diesel, ca. 6,5 l/100 km (komb.)* , ca. 170 g CO₂/km (komb.)* , B",16.305 km,ca. 210 kW (286PS),gefunden auf hey.car Online-Kauf
VW Golf 8 VIII 2.0 TSI 4M DSG R Pano/LED+/ACC,40.170 €,EZ -/2021,,"Benzin, ca. 7,0 l/100 km (komb.)* , ca. 161 g CO₂/km (komb.)* ",15.876 km,ca. 235 kW (320PS),gefunden auf hey.car Online-Kauf
VW Golf VII 1.5TSI Highline DSG R-Line LED Navi ACC,20.040 €,EZ -/2018,,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 112 g CO₂/km (komb.)* , B",85.660 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz A 35 AMG,40.440 €,EZ -/2020,,"Benzin, ca. 7,2 l/100 km (komb.)* , ca. 165 g CO₂/km (komb.)* , C",49.987 km,ca. 225 kW (306PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 30 TDI | STANDHEIZUNG | MMI NAVI+,28.970 €,EZ -/2022,,"Diesel, ca. 3,9 l/100 km (komb.)* , ca. 102 g CO₂/km (komb.)* , A+",19.063 km,ca. 85 kW (116PS),gefunden auf hey.car Online-Kauf
Peugeot 408,45.149 €,EZ -/2023,,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 26 g CO₂/km (komb.)* , A+++",8.990 km,ca. 165 kW (224PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 30 TFSI advanced | RÜCKFAHRKAMERA,29.470 €,EZ -/2022,,"Benzin, ca. 4,6 l/100 km (komb.)* , ca. 106 g CO₂/km (komb.)* , A",6.781 km,ca. 81 kW (110PS),gefunden auf hey.car Online-Kauf
