title,price,registration,location,benzin,mileage,power,gefunden
Cupra Born WÄRME HdUp,37.730 €,EZ 12/2022,87600 Kaufbeuren,"Elektro, ca. 15,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",9.900 km,ca. 170 kW (231PS),gefunden auf hey.car
Renault Austral Techno Esprit Alpine E-Tech Full Hybrid,41.770 €,EZ -/2023,47228 Duisburg,"Hybrid, ca. 4,7 l/100 km (komb.)* , ca. 106 g CO₂/km (komb.)* , A+",14.954 km,ca. 147 kW (200PS),gefunden auf hey.car
Opel Corsa-e Corsa e GS Line*DAB*RFK*NAVI*Szh*,27.690 €,EZ -/2023,80636 München,"Elektro, ca. 15,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",500 km,ca. 100 kW (136PS),gefunden auf hey.car
VW Golf e-,21.950 €,EZ -/2021,04600 Altenburg,"Elektro, ca. 13,2 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",12.890 km,ca. 100 kW (136PS),gefunden auf hey.car
Lexus GS 300 ES 300 h Luxury *Head Up Display*360 Grad Kamera*Induktionsladen*,46.690 €,EZ -/2020,80636 München,"Hybrid, ca. 4,5 l/100 km (komb.)* , ca. 103 g CO₂/km (komb.)* , A+",10.966 km,ca. 160 kW (218PS),gefunden auf hey.car
"VW Golf VII e- Navi LED Sitzhzg. Wärmep. 3,99%",17.791 €,EZ -/2020,01169 Dresden,"Elektro, ca. 15,434123959999999 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",15.290 km,ca. 100 kW (136PS),gefunden auf hey.car
Opel Corsa-e Corsa e Edition CAM SHZ LHZ GR.ONBOARD CHARGER BC,23.550 €,EZ -/2022,75175 Pforzheim,"Elektro, ca. 15,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",6.360 km,ca. 100 kW (136PS),gefunden auf hey.car
Cupra Born h A,37.978 €,EZ -/2023,31061 Alfeld,"Elektro, ca. 15,7 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",9.900 km,ca. 170 kW (231PS),gefunden auf hey.car
Opel Astra Plug-In-Hybrid GSe,36.890 €,EZ -/2023,60386 Frankfurt,"Hybrid, ca. 1,1 l/100 km (komb.)* , ca. 24 g CO₂/km (komb.)* , A+++",287 km,ca. 133 kW (181PS),gefunden auf hey.car
BMW 745Le xDr Night Vision 3xTV ACC Laser 4xel.Sitze,53.640 €,EZ -/2020,33100 Paderborn,"Hybrid, ca. 2,4 l/100 km (komb.)* , ca. 57 g CO₂/km (komb.)* , A+",102.500 km,ca. 290 kW (394PS),gefunden auf hey.car
Mercedes-Benz EQE 300 Electric,54.680 €,EZ -/2023,26129 Oldenburg,"Elektro, ca. 20,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",18.000 km,ca. 180 kW (245PS),gefunden auf hey.car
"Hyundai IONIQ 5 mit Allradantrieb und 72,6kWh Batt., UNIQ-Paket inkl. 20'' LM-Felgen und Relax-Paket",49.985 €,EZ -/2022,86165 Augsburg,"Elektro, ca. 17,7 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",1.500 km,ca. 225 kW (306PS),gefunden auf hey.car
VW Golf VII e-,16.480 €,EZ 11/2016,19322 Wittenberge,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",23.238 km,ca. 85 kW (116PS),gefunden auf hey.car
Lexus GS 300 ES 300 h* BUSINESS Edition *LED*LEDER*KLIM*NAV*SHZ,39.540 €,EZ -/2020,80636 München,"Hybrid, ca. 4,5 l/100 km (komb.)* , ca. 103 g CO₂/km (komb.)* , A+",25.059 km,ca. 160 kW (218PS),gefunden auf hey.car
BMW i4 35 e eDrive35 Gran Coupe M Sport Paket Pro*ParkassistentPro*,60.800 €,EZ -/2023,04328 Leipzig,"Elektro, ca. 22,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",3 km,ca. 210 kW (286PS),gefunden auf hey.car
MG MG4 Xpower 64kWh *BAFA Fähig!* +Verfügbar+,40.438 €,EZ -/2023,80636 München,"Elektro, ca. 18,7 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",2.500 km,ca. 320 kW (435PS),gefunden auf hey.car
VW ID.3 Volkswagen Pro 1st Max HuD CAM MATRIX PANO WÄPU,27.950 €,EZ 09/2020,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",19.416 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
BMW 530 e xDr M Sportpaket ACC Laser HUD LiveCockpit,49.140 €,EZ 11/2022,82031,Hybrid,14.600 km,ca. 215 kW (292PS),gefunden auf Autoscout24 Smyle
Cupra Born Wärmepumpe ACC Rückfahrkamera LED ParkAssis,31.995 €,EZ 11/2022,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",9.850 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
VW Golf GTI Volkswagen Golf GTE 8 1.4 TSI DSG GTE 18 CAM HuD MATRIX NAVI,25.450 €,EZ 10/2020,82031,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 36 g CO₂/km (komb.)* ",20.851 km,ca. 180 kW (245PS),gefunden auf Autoscout24 Smyle
VW ID.3 Volkswagen Pro Perf. 1st Max HuD PANO MATRIX WÄPU,28.750 €,EZ 10/2020,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",12.074 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
Lexus GS 300 ES 300 h Luxury Line Head-up sofort,63.980 €,EZ 04/2023,82031,"Hybrid, ca. 5,6 l/100 km (komb.)* , ca. 121 g CO₂/km (komb.)* , A+",1.515 km,ca. 160 kW (218PS),gefunden auf Autoscout24 Smyle
VW ID.3 Volkswagen Pro Family 20 ACC CAM MATRIX PANO,27.950 €,EZ 12/2020,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",13.726 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
Audi A3 40 TFSIe 2x S line S tro*B&O*Pano*M,31.590 €,EZ 11/2020,82031,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* ",49.720 km,ca. 110 kW (150PS),gefunden auf Autoscout24 Smyle
VW Golf GTI Volkswagen Golf GTE 1.4 eHybrid OPF 6-DSG,33.330 €,EZ 05/2023,82031,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* ",9.990 km,ca. 110 kW (150PS),gefunden auf Autoscout24 Smyle
Cupra Born 58 kWh,36.430 €,EZ 12/2022,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",9.990 km,ca. 170 kW (231PS),gefunden auf Autoscout24 Smyle
Audi A3 45 TFSI e 2x S-Line 18 B&O LED PANO,32.850 €,EZ 06/2021,82031,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* ",34.760 km,ca. 180 kW (245PS),gefunden auf Autoscout24 Smyle
Lexus GS 300 ES 300 h Business Edition *Leder*Navi*360°*LED*,35.480 €,EZ 04/2021,82031,"Hybrid, ca. 4,4 l/100 km (komb.)* , ca. 100 g CO₂/km (komb.)* ",74.410 km,ca. 160 kW (218PS),gefunden auf Autoscout24 Smyle
Volvo S90 T8 Twin Engine AWD R Design Plug-In Hybrid LED 360,38.450 €,EZ 05/2020,82031,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+",79.353 km,ca. 223 kW (303PS),gefunden auf Autoscout24 Smyle
Lexus GS 300 ES 300 h Business Line sofort verfügbar /SHZ/elSitz,47.890 €,EZ 03/2023,82031,"Hybrid, ca. 4,4 l/100 km (komb.)* , ca. 100 g CO₂/km (komb.)* ",3.000 km,ca. 160 kW (218PS),gefunden auf Autoscout24 Smyle
Cupra Born Wärmepumpe ACC Rückfahrkamera LED ParkAssist,31.450 €,EZ 10/2022,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",16.950 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
BMW 530 e xDr iPerf. Sport Line LED AHK ACC HuD HiFi,34.440 €,EZ 11/2019,82031,"Hybrid, ca. 1,8 l/100 km (komb.)* , ca. 41 g CO₂/km (komb.)* , A+",43.100 km,ca. 185 kW (252PS),gefunden auf Autoscout24 Smyle
Seat Mii electric Plus / DAB+ / GRA / PDC,15.480 €,EZ 08/2021,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",19.510 km,ca. 61 kW (83PS),gefunden auf Autoscout24 Smyle
Lexus GS 300 ES 300 h Luxury Line *HUD*360°Kamera*Matrix-LED*,65.950 €,EZ 04/2023,82031,"Hybrid, ca. 5,5 l/100 km (komb.)* , ca. 127 g CO₂/km (komb.)* ",250 km,ca. 160 kW (218PS),gefunden auf Autoscout24 Smyle
Hyundai Ioniq Premium Elektro Navi/SHD/LED/Sitzhzg. Klima,19.990 €,EZ 08/2019,82031,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",43.429 km,ca. 88 kW (120PS),gefunden auf Autoscout24 Smyle
"Cupra Leon VZ 1.4 e-HYBRID DSG 19""LM Navi Kessy PDC Sitzheiz.",25.750 €,EZ 11/2021,82031,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",14.050 km,ca. 180 kW (245PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen e- +Navi+LED+ACC+Kamera+Winterpak,19.890 €,EZ 02/2020,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",33.407 km,ca. 100 kW (136PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen Style 1.4 l eHybrid OPF DSG,28.320 €,EZ 03/2023,82031,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 33 g CO₂/km (komb.)* ",9.990 km,ca. 110 kW (150PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen VIII 1.4 eHybrid OPF 110 KW (150) DSG STYLE IQL...,34.999 €,EZ 12/2022,82031,Hybrid,18.500 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
Toyota Corolla 2.0 Hybrid Lounge *Teilleder*JBL*LED*SHZ*,22.150 €,EZ 07/2019,82031,"Hybrid, ca. 3,7 l/100 km (komb.)* , ca. 85 g CO₂/km (komb.)* , A+",47.345 km,ca. 132 kW (179PS),gefunden auf Autoscout24 Smyle
Audi A6 55 quattro HYBRID S LINE PANO LM19 MATRIXLED,58.388 €,EZ 01/2022,82031,Hybrid,8.083 km,ca. 270 kW (367PS),gefunden auf Autoscout24 Smyle
Seat Leon FR 1.4 e-Hybrid 6-Gang DSG,31.940 €,EZ 09/2023,82031,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 36 g CO₂/km (komb.)* ",9.990 km,ca. 110 kW (150PS),gefunden auf Autoscout24 Smyle
VW ID.3 Volkswagen STYLE PRO PERFORM 204PS ACC.5J-G.NAVI.WÄRMEPUMPE.M,31.990 €,EZ 08/2022,82031,"Elektro, ca. 1 g CO₂/km (komb.)* ",100 km,ca. 150 kW (204PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen VIII GTE 1.4 TSI 6-DSG KAMERA NAVI LED,24.950 €,EZ 07/2021,82031,Hybrid,33.300 km,ca. 180 kW (245PS),gefunden auf Autoscout24 Smyle
"Hyundai Ioniq 1,6 Hybrid LED NAVI LHZ SHZ PDC KLIMA",18.888 €,EZ 03/2019,82031,"Hybrid, ca. 4,2 l/100 km (komb.)* , ca. 97 g CO₂/km (komb.)* , A+",76.280 km,ca. 77 kW (105PS),gefunden auf Autoscout24 Smyle
Lexus GS 300 ES 300 h Limited Edition *Navi*LED*PDC*SHZ*GSD*ACC*,44.990 €,EZ 11/2022,82031,"Hybrid, ca. 5,5 l/100 km (komb.)* , ca. 127 g CO₂/km (komb.)* ",3.000 km,ca. 160 kW (218PS),gefunden auf Autoscout24 Smyle
Toyota Yaris Hybrid 1.5 VVT-i Team D *CarPlay*LED*Kamera*,21.480 €,EZ 07/2021,82031,"Hybrid, ca. 2,8 l/100 km (komb.)* , ca. 64 g CO₂/km (komb.)* , A+",26.474 km,ca. 85 kW (116PS),gefunden auf Autoscout24 Smyle
VW Golf GTI Volkswagen Golf GTE 8 1.4 TSI DSG GTE 18 HuD LEDER MATRIX,28.950 €,EZ 07/2021,82031,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 25 g CO₂/km (komb.)* ",22.119 km,ca. 180 kW (245PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen VII Lim. e- KAMERA NAVI CONNECT EINPARKH SITZH,17.880 €,EZ 07/2020,82031,"Elektro, ca. 0 g CO₂/km (komb.)* ",57.039 km,ca. 100 kW (136PS),gefunden auf Autoscout24 Smyle
Lexus GS 300 ES 300 h Business Line sofort verfügbar,49.980 €,EZ 07/2023,82031,"Hybrid, ca. 4,5 l/100 km (komb.)* , ca. 103 g CO₂/km (komb.)* , A+",20 km,ca. 160 kW (218PS),gefunden auf Autoscout24 Smyle
VW Golf Volkswagen VIII 1.4Hybrid Style Virtual ACC Massage,24.495 €,EZ 11/2020,82031,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 28 g CO₂/km (komb.)* ",22.734 km,ca. 110 kW (150PS),gefunden auf Autoscout24 Smyle
Seat Leon FR 1.4 e-Hybrid 6-Gang DSG,32.880 €,EZ 09/2023,82031,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 36 g CO₂/km (komb.)* ",9.990 km,ca. 110 kW (150PS),gefunden auf Autoscout24 Smyle
Lexus GS 300 ES 300 h h Business Line sofort verfügbar,49.890 €,EZ 05/2023,82031,"Hybrid, ca. 4,5 l/100 km (komb.)* , ca. 103 g CO₂/km (komb.)* , A+",20 km,ca. 160 kW (218PS),gefunden auf Autoscout24 Smyle
Toyota Yaris 1.5 Hybrid Premiere Edition *CarPlay*HUD*,22.150 €,EZ 11/2020,82031,"Hybrid, ca. 2,8 l/100 km (komb.)* , ca. 64 g CO₂/km (komb.)* , A+",34.645 km,ca. 85 kW (116PS),gefunden auf Autoscout24 Smyle
Toyota Yaris Hybrid 1.5 VVT-i Comfort *Klima*BT*,21.990 €,EZ 05/2023,82031,"Hybrid, ca. 4,3 l/100 km (komb.)* , ca. 98 g CO₂/km (komb.)* ",4.703 km,ca. 85 kW (116PS),gefunden auf Autoscout24 Smyle
Audi A6 55 quattro HYBRID S LINE PANO LM19 MATRIXLED,57.444 €,EZ 01/2022,82031,Hybrid,13.520 km,ca. 270 kW (367PS),gefunden auf Autoscout24 Smyle
MG MG4 Xpower 64kWh *BAFA Fähig!* +Verfügbar+,40.438 €,EZ -/2023,,"Elektro, ca. 18,7 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",2.500 km,ca. 320 kW (435PS),gefunden auf hey.car Online-Kauf
Citroën C4 e-Feel,31.840 €,EZ -/2023,,"Elektro, ca. 15,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",500 km,ca. 100 kW (136PS),gefunden auf hey.car Online-Kauf
Hyundai IONIQ 6 ElekWh First Edition/Navi/Sitzheizung/Rückfahrkamera,57.550 €,EZ -/2023,,"Elektro, ca. 14,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",5.000 km,ca. 239 kW (325PS),gefunden auf hey.car Online-Kauf
Citroën C4 e-,31.340 €,EZ -/2023,,"Elektro, ca. 15,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",25 km,ca. 100 kW (136PS),gefunden auf hey.car Online-Kauf
Opel Corsa-e Corsa e GS Line*DAB*RFK*NAVI*Szh*,29.690 €,EZ -/2023,,"Elektro, ca. 15,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",1.000 km,ca. 100 kW (136PS),gefunden auf hey.car Online-Kauf
Lexus GS 300 ES 300 h Luxury *Head Up Display*360 Grad Kamera*Induktionsladen*,46.690 €,EZ -/2020,,"Hybrid, ca. 4,5 l/100 km (komb.)* , ca. 103 g CO₂/km (komb.)* , A+",10.966 km,ca. 160 kW (218PS),gefunden auf hey.car Online-Kauf
Opel Corsa-e Corsa F e *,25.690 €,EZ -/2023,,"Elektro, ca. 15,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",500 km,ca. 100 kW (136PS),gefunden auf hey.car Online-Kauf
Lexus GS 300 ES 300 h* BUSINESS Edition *LED*LEDER*KLIM*NAV*SHZ,39.540 €,EZ -/2020,,"Hybrid, ca. 4,5 l/100 km (komb.)* , ca. 103 g CO₂/km (komb.)* , A+",25.059 km,ca. 160 kW (218PS),gefunden auf hey.car Online-Kauf
Opel Corsa-e Corsa e GS Line*DAB*RFK*NAVI*Szh*,27.690 €,EZ -/2023,,"Elektro, ca. 15,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",500 km,ca. 100 kW (136PS),gefunden auf hey.car Online-Kauf
Tesla Model 3 LR USS Langstreckenbatt. Allradantrieb Dual Motor,45.500 €,EZ 06/2022,93133 Burglengenfeld,Elektro,26.500 km,ca. 366 kW (498PS),gefunden auf autoscout24.de
BMW i3 s 120 Ah*AD.LED*KEYLESS*NAVIPROF*SITZHZG.*,23.441 €,EZ 12/2020,32139 Spenge,"Elektro, ca. 14,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",23.778 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
VW Golf Volkswagen VII Lim. e- Aut. LED Navi PDC WP CCS,15.090 €,EZ 04/2019,92237 Sulzbach - Rosenberg,Elektro,55.000 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Smart ForFour EQ Advanced-P NAVI SHZ PDC LED DAB Klima,12.800 €,EZ 07/2020,83435 Bad Reichenhall,"Elektro, ca. 13,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",27.650 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
Audi A3 Sportback 40 TFSI e S tronic 2x S line *AHK*,39.930 €,EZ 06/2023,87616 Marktoberdorf,"Hybrid, ca. 1,3 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* , A+++",3.000 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Audi e-tron GT MATRIX+PANO+SHZ,75.889 €,EZ 07/2021,53227 Bonn,"Elektro, ca. 0 g CO₂/km (komb.)* ",25.250 km,ca. 350 kW (476PS),gefunden auf autoscout24.de
VW Golf Volkswagen eTSI Style IQ.LIGHT|ACC|Navi Discover Pro,25.555 €,EZ 07/2022,85748 Garching bei München,"Hybrid, ca. 4,8 l/100 km (komb.)* , ca. 109 g CO₂/km (komb.)* , A",17.367 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Renault ZOE Intens,20.990 €,EZ 08/2020,64625 Bensheim,Elektro,28.200 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Performance Upgrade Pure,21.500 €,EZ 07/2021,66606 St. Wendel,Elektro,11.000 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Mercedes-Benz E 300 de AMG ext. /MULTIBEAM/PANO/BURM/KEYL.,43.790 €,EZ 04/2021,63477 Maintal bei Frankfurt am Main,"Hybrid, ca. 0 g CO₂/km (komb.)* ",29.289 km,ca. 143 kW (194PS),gefunden auf autoscout24.de
"BMW i3 (120 Ah), 125kW Klimaaut. Glasdach RKam Navi.",21.210 €,EZ 11/2019,53879 Euskirchen,"Elektro, ca. 0 g CO₂/km (komb.)* ",51.026 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Tesla Model 3 Langstreckenbatt. Allradantrieb Dual Motor,38.500 €,EZ 06/2021,16348 Wandlitz,"Elektro, ca. 0 g CO₂/km (komb.)* ",13.400 km,ca. 377 kW (513PS),gefunden auf autoscout24.de
VW Golf Volkswagen VII Lim. e- Aut. LED Navi PDC ALU,14.490 €,EZ 11/2020,92237 Sulzbach - Rosenberg,Elektro,32.000 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
VW Arteon Volkswagen R-LINE eHYBRID DSG Matrix+PANO+AHK+STANDH,37.980 €,EZ 07/2021,39116 Magdeburg,"Hybrid, ca. 1,3 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* , A+++",22.990 km,ca. 115 kW (156PS),gefunden auf autoscout24.de
Smart ForFour electric drive / EQ (453.091),12.900 €,EZ 08/2021,72189 Vöhringen,Elektro,26.000 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
