title,price,registration,location,benzin,mileage,power,gefunden
BMW 320d Limousine MX,35.590 €,EZ 11/2021,59823 Arnsberg,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 107 g CO₂/km (komb.)* , A+",56.292 km,ca. 140 kW (190PS),gefunden auf BMW
BMW M3 Competition Limousine,83.849 €,EZ 03/2022,21073 Hamburg,"Benzin, ca. 0 g CO₂/km (komb.)* ",20.492 km,ca. 375 kW (510PS),gefunden auf BMW
BMW 118i,23.612 €,EZ 09/2020,80939 München,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",46.370 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 340 M340i xDrive Limousine,45.890 €,EZ 07/2020,57462 Olpe,"Benzin, ca. 7,1 l/100 km (komb.)* , ca. 162 g CO₂/km (komb.)* , C",96.704 km,ca. 275 kW (374PS),gefunden auf BMW
BMW M5 Limousine Competition P. 35 Jahre Edition Las,88.812 €,EZ 09/2020,80939 München,"Benzin, ca. 10,6 l/100 km (komb.)* , ca. 241 g CO₂/km (komb.)* , F",50.841 km,ca. 460 kW (625PS),gefunden auf mobile.de
BMW 118 i M Sportpaket Adapt.LED,29.710 €,EZ 04/2022,63741 Aschaffenburg,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 121 g CO₂/km (komb.)* , A",10.202 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
BMW 330e Limousine,28.870 €,EZ 03/2020,42719 Solingen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",78.900 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i Navi SitzheizungTempomat Klimaaut. PDC,19.970 €,EZ 10/2020,63303 Dreieich-Sprendlingen,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",26.083 km,ca. 103 kW (140PS),gefunden auf mobile.de
BMW M3 Competition Limousine,81.950 €,EZ 02/2022,21073 Hamburg,"Benzin, ca. 10,2 l/100 km (komb.)* , ca. 234 g CO₂/km (komb.)* ",18.870 km,ca. 375 kW (510PS),gefunden auf BMW
BMW 330i Limousine,26.980 €,EZ 12/2017,91522 Ansbach,"Benzin, ca. 5,8 l/100 km (komb.)* , ca. 136 g CO₂/km (komb.)* ",86.800 km,ca. 185 kW (252PS),gefunden auf BMW
BMW 530d xDrive Limousine,57.349 €,EZ 03/2023,87700 Memmingen,"Diesel, ca. 5,0 l/100 km (komb.)* , ca. 131 g CO₂/km (komb.)* , A",25.700 km,ca. 210 kW (286PS),gefunden auf BMW
"BMW M3 Competition M xDrive LC-Pro,PA+,HUD,HK,Laser",75.900 €,EZ 07/2022,29525 Uelzen,"Benzin, ca. 0 g CO₂/km (komb.)* ",23.690 km,ca. 375 kW (510PS),gefunden auf mobile.de
BMW 320d xDrive Limousine,33.990 €,EZ 10/2020,70569 Stuttgart,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 114 g CO₂/km (komb.)* , A+",67.394 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 116i 5-Türer,16.850 €,EZ 06/2019,40549 Düsseldorf,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 135 g CO₂/km (komb.)* ",89.067 km,ca. 80 kW (109PS),gefunden auf BMW
BMW 330e Limousine,36.890 €,EZ 08/2020,58119 Hagen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",59.790 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118 i M Sport DAB LED WLAN Tempomat AHK Shz,28.710 €,EZ 10/2022,79108 Freiburg,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",26.759 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
BMW 540i xDrive Limousine,34.879 €,EZ 04/2019,45549 Sprockhövel,"Benzin, ca. 7,8 l/100 km (komb.)* , ca. 176 g CO₂/km (komb.)* ",74.492 km,ca. 250 kW (340PS),gefunden auf BMW
BMW 118d Advantage HiFi DAB LED Tempomat Klimaaut.,22.912 €,EZ 08/2020,22885 Barsbüttel bei Hamburg,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , A",58.474 km,ca. 110 kW (150PS),gefunden auf mobile.de
BMW 118i,42.949 €,EZ 11/2023,24568 Kaltenkirchen,"Benzin, ca. 0 g CO₂/km (komb.)* , A+++",1.500 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i 5-Türer,18.890 €,EZ 11/2018,51545 Waldbröl,"Benzin, ca. 6,0 l/100 km (komb.)* , ca. 137 g CO₂/km (komb.)* ",49.132 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i,22.890 €,EZ 10/2020,90441 Nürnberg,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 121 g CO₂/km (komb.)* , A",15.300 km,ca. 103 kW (140PS),gefunden auf mobile.de
BMW 118i,28.899 €,EZ 11/2020,67071 Ludwigshafen,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* , B",30.818 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 120 dA M Sport LivProf HuD 18Z LED,34.950 €,EZ 06/2023,40595 Düsseldorf,"Diesel, ca. 4,6 l/100 km (komb.)* , ca. 121 g CO₂/km (komb.)* ",4.800 km,ca. 140 kW (190PS),gefunden auf mobile.de
BMW 530 d Navi Prof./Durchlade/LED/Head-Up,34.280 €,EZ 09/2020,07552 Gera,"Diesel, ca. 4,7 l/100 km (komb.)* , ca. 123 g CO₂/km (komb.)* , A+",98.834 km,ca. 210 kW (286PS),gefunden auf autoscout24.de
BMW 340 A xDrive Limo Allrad Sportpaket HUD AD Navi digita,47.550 €,EZ 08/2020,67663 Kaiserslautern,"Diesel, ca. 5,3 l/100 km (komb.)* , ca. 139 g CO₂/km (komb.)* , A",71.128 km,ca. 250 kW (340PS),gefunden auf autoscout24.de
BMW 740d xDrive Limousine,94.949 €,EZ 02/2023,86167 Augsburg,"Diesel, ca. 0 g CO₂/km (komb.)* ",29.321 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330i Limousine M Sport HK HiFi DAB Var. Lenkung,33.712 €,EZ 09/2020,80939 München,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 133 g CO₂/km (komb.)* , B",61.878 km,ca. 190 kW (258PS),gefunden auf mobile.de
BMW 118i,27.889 €,EZ 01/2023,51491 Overath,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 118 g CO₂/km (komb.)* ",22.404 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 120 i Hatch M Sport HiFi DAB LED Tempomat Shz,31.990 €,EZ 01/2022,76275 Ettlingen,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",9.997 km,ca. 131 kW (178PS),gefunden auf autoscout24.de
BMW 118i Advantage Tempomat Klimaaut. Shz PDC,20.912 €,EZ 08/2020,22885 Barsbüttel bei Hamburg,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",19.035 km,ca. 103 kW (140PS),gefunden auf mobile.de
BMW 330e Limousine,29.980 €,EZ 10/2019,91438 Bad Windsheim,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",39.350 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i,27.900 €,EZ 11/2020,67098 Bad Dürkheim,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",12.900 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i Sport Line LED Komfortzg. Fl.Ass. Tempomat,20.912 €,EZ 10/2019,22885 Barsbüttel bei Hamburg,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 121 g CO₂/km (komb.)* , B",35.833 km,ca. 103 kW (140PS),gefunden auf mobile.de
BMW 118i 5-Türer,22.665 €,EZ 03/2019,47800 Krefeld,"Benzin, ca. 5,8 l/100 km (komb.)* , ca. 131 g CO₂/km (komb.)* ",39.402 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i,27.512 €,EZ 07/2020,01587 Riesa,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 114 g CO₂/km (komb.)* , A",34.000 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 318i Limousine,25.949 €,EZ 11/2020,74076 Heilbronn,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* , A",69.011 km,ca. 115 kW (156PS),gefunden auf BMW
"BMW 340 M340dA xDrive,Navi,HUD,LED,AHK,19""LM,PDC",49.949 €,EZ 06/2022,87700 Memmingen,"Diesel, ca. 5,6 l/100 km (komb.)* , ca. 147 g CO₂/km (komb.)* , A",17.091 km,ca. 250 kW (340PS),gefunden auf autoscout24.de
BMW 118i,21.950 €,EZ 11/2020,,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",32.000 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 630d xDrive Gran Turismo Luxury Line,59.899 €,EZ 01/2023,44625 Herne,"Diesel, ca. 5,3 l/100 km (komb.)* , ca. 139 g CO₂/km (komb.)* , A+",23.064 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 540i xDrive Limousine,48.840 €,EZ 12/2020,91522 Ansbach,"Benzin, ca. 6,7 l/100 km (komb.)* , ca. 153 g CO₂/km (komb.)* , B",27.000 km,ca. 245 kW (333PS),gefunden auf BMW
BMW 118d,26.847 €,EZ 11/2020,99867 Gotha,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , A+",72.718 km,ca. 110 kW (150PS),gefunden auf BMW
BMW 118i,24.490 €,EZ 10/2019,90441 Nürnberg,"Benzin, ca. 5,7 l/100 km (komb.)* , ca. 129 g CO₂/km (komb.)* , B",40.510 km,ca. 103 kW (140PS),gefunden auf mobile.de
BMW 135 M135i xDrive,41.995 €,EZ 02/2023,80939 München,"Benzin, ca. 0 g CO₂/km (komb.)* ",16.519 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 330i Limousine Head-Up HiFi DAB Var. Lenkung,27.870 €,EZ 09/2018,34125 Kassel,"Benzin, ca. 6,1 l/100 km (komb.)* , ca. 140 g CO₂/km (komb.)* ",54.090 km,ca. 185 kW (252PS),gefunden auf mobile.de
BMW 730 d Limo M-Sport Laser Massage Softclose Headup Glas,62.966 €,EZ 07/2021,60314 Frankfurt,"Andere, ca. 4,7 l/100 km (komb.)* , ca. 123 g CO₂/km (komb.)* , A+",52.987 km,ca. 210 kW (286PS),gefunden auf autoscout24.de
BMW 520d Limousine,36.811 €,EZ 04/2019,32657 Lemgo,"Diesel, ca. 4,5 l/100 km (komb.)* , ca. 119 g CO₂/km (komb.)* , A",40.944 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 730d xDrive Limousine,59.890 €,EZ 08/2020,63303 Dreieich-Sprendlingen,"Diesel, ca. 5,6 l/100 km (komb.)* , ca. 146 g CO₂/km (komb.)* , A",43.524 km,ca. 195 kW (265PS),gefunden auf BMW
BMW 520d Limousine,64.995 €,EZ 10/2023,08289 Schneeberg,"Diesel, ca. 0 g CO₂/km (komb.)* , A+++",2.640 km,ca. 145 kW (197PS),gefunden auf BMW
BMW 118i,24.530 €,EZ 11/2019,16515 Oranienburg,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 114 g CO₂/km (komb.)* , A",32.500 km,ca. 103 kW (140PS),gefunden auf mobile.de
BMW 118i,25.475 €,EZ 11/2020,47800 Krefeld,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",15.149 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 530d xDrive Limousine,39.900 €,EZ 10/2019,67098 Bad Dürkheim,"Diesel, ca. 5,6 l/100 km (komb.)* , ca. 146 g CO₂/km (komb.)* , B",99.200 km,ca. 195 kW (265PS),gefunden auf BMW
BMW 320d Gran Turismo,27.930 €,EZ 02/2019,40549 Düsseldorf,"Diesel, ca. 5,2 l/100 km (komb.)* , ca. 136 g CO₂/km (komb.)* , A",85.334 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 318i Limousine,16.000 €,EZ 03/2018,48653 Coesfeld,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 129 g CO₂/km (komb.)* ",101.000 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 740d xDrive Limousine,56.550 €,EZ 12/2020,48249 Dülmen,"Diesel, ca. 5,3 l/100 km (komb.)* , ca. 140 g CO₂/km (komb.)* , A",90.600 km,ca. 250 kW (340PS),gefunden auf BMW
BMW 118 i 5-Türer Advantage LiveProf LED DAB SHZ AHK,24.870 €,EZ 11/2022,74653 Ingelfingen,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",16.000 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
BMW 118i,26.900 €,EZ 06/2020,56073 Koblenz,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",24.596 km,ca. 103 kW (140PS),gefunden auf BMW
BMW M3 Competition Limousine,89.999 €,EZ 03/2021,32429 Minden,"Benzin, ca. 10,2 l/100 km (komb.)* , ca. 234 g CO₂/km (komb.)* , G",56.279 km,ca. 375 kW (510PS),gefunden auf BMW
BMW 118i 5-Türer,15.774 €,EZ 05/2019,67433 Neustadt a.d. Weinstraße,"Benzin, ca. 6,0 l/100 km (komb.)* , ca. 137 g CO₂/km (komb.)* ",95.299 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 520d xDrive Limousine,18.990 €,EZ 12/2013,23701 Eutin,"Diesel, ca. 4,9 l/100 km (komb.)* , ca. 129 g CO₂/km (komb.)* , A",103.798 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530d xDrive Limousine Keramikapplikationen HiFi,38.712 €,EZ 08/2020,80939 München,"Diesel, ca. 5,3 l/100 km (komb.)* , ca. 140 g CO₂/km (komb.)* , A",57.271 km,ca. 195 kW (265PS),gefunden auf mobile.de
BMW 340 M340i xDrive Limousine M Sportbr. HK HiFi DAB,47.512 €,EZ 09/2020,80939 München,"Benzin, ca. 7,1 l/100 km (komb.)* , ca. 162 g CO₂/km (komb.)* , C",46.060 km,ca. 275 kW (374PS),gefunden auf mobile.de
BMW 330e Limousine,32.489 €,EZ 11/2020,41460 Neuss,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",57.449 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 745Le xDrive Limousine,70.770 €,EZ 02/2021,42549 Velbert,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",30.300 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 118 d M Sport Head-Up HK HiFi DAB LED WLAN AHK,29.990 €,EZ 10/2020,97753 Karlstadt,"Diesel, ca. 4,2 l/100 km (komb.)* , ca. 111 g CO₂/km (komb.)* ",88.059 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
BMW 118i,25.769 €,EZ 09/2020,47441 Moers,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",26.450 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 118i,23.900 €,EZ 11/2020,34497 Korbach,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 118 g CO₂/km (komb.)* , B",35.000 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i,40.859 €,EZ 11/2023,48282 Emsdetten,"Benzin, ca. 0 g CO₂/km (komb.)* , A+++",1.001 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i,24.899 €,EZ 10/2020,86899 Landsberg am Lech,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",49.479 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 118i,24.990 €,EZ 11/2020,84030 Landshut,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",33.300 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i Advantage DAB LED Tempomat Klimaaut. Shz,20.912 €,EZ 08/2020,22885 Barsbüttel bei Hamburg,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",29.564 km,ca. 103 kW (140PS),gefunden auf mobile.de
BMW 520d xDrive Limousine,85.259 €,EZ 11/2023,07552 Gera,"Diesel, ca. 0 g CO₂/km (komb.)* , A+++",2.500 km,ca. 145 kW (197PS),gefunden auf BMW
BMW 118i,18.890 €,EZ 09/2020,59823 Arnsberg,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",45.539 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 118i Advantage HiFi DAB LED Tempomat Klimaaut.,21.212 €,EZ 09/2020,80939 München,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",34.696 km,ca. 103 kW (140PS),gefunden auf mobile.de
BMW 118i,27.990 €,EZ 11/2020,45141 Essen,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",17.935 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 340 M340i xDrive Limousine,49.990 €,EZ 10/2020,28757 Bremen,"Benzin, ca. 7,1 l/100 km (komb.)* , ca. 162 g CO₂/km (komb.)* , C",31.408 km,ca. 275 kW (374PS),gefunden auf BMW
BMW 118d,23.890 €,EZ 11/2019,63303 Dreieich-Sprendlingen,"Diesel, ca. 4,2 l/100 km (komb.)* , ca. 109 g CO₂/km (komb.)* , A",52.063 km,ca. 110 kW (150PS),gefunden auf BMW
BMW 118d M Sport LED | Tempomat | AHK | Klimaaut.,21.912 €,EZ 06/2020,32257 Bünde,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , A",112.991 km,ca. 110 kW (150PS),gefunden auf mobile.de
BMW 120d xDrive,26.811 €,EZ 11/2019,37154 Northeim,"Diesel, ca. 4,5 l/100 km (komb.)* , ca. 119 g CO₂/km (komb.)* , A",1 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 520 d A Limo M-Sport Navi Prof Kamera DAB abged. Schei,35.988 €,EZ 07/2020,60314 Frankfurt,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 112 g CO₂/km (komb.)* , A+",37.253 km,ca. 140 kW (190PS),gefunden auf autoscout24.de
BMW 340 M340i xDrive Limousine,46.890 €,EZ 08/2020,32108 Bad Salzuflen,"Benzin, ca. 7,3 l/100 km (komb.)* , ca. 167 g CO₂/km (komb.)* , C",59.000 km,ca. 275 kW (374PS),gefunden auf BMW
BMW M5 Limousine,80.900 €,EZ 09/2020,53119 Bonn,"Benzin, ca. 10,6 l/100 km (komb.)* , ca. 242 g CO₂/km (komb.)* , F",64.754 km,ca. 460 kW (625PS),gefunden auf mobile.de
BMW 135 M135i xDrive,39.509 €,EZ 02/2021,59071 Hamm,"Benzin, ca. 6,9 l/100 km (komb.)* , ca. 157 g CO₂/km (komb.)* , C",31.713 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 135 M135i xDrive,36.410 €,EZ 01/2023,33104 Paderborn,"Benzin, ca. 0 g CO₂/km (komb.)* ",21.900 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 330i xDrive Limousine,40.850 €,EZ 10/2021,33104 Paderborn,"Benzin, ca. 6,2 l/100 km (komb.)* , ca. 141 g CO₂/km (komb.)* , B",44.390 km,ca. 190 kW (258PS),gefunden auf BMW
BMW 118i,25.900 €,EZ 12/2020,56073 Koblenz,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",38.453 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 320e Limousine,33.950 €,EZ 12/2021,12203 Berlin,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",30.436 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 320d Limousine AHK M Sport Head-Up HiFi GSD,30.712 €,EZ 01/2020,80939 München,"Diesel, ca. 4,4 l/100 km (komb.)* , ca. 116 g CO₂/km (komb.)* , A",87.032 km,ca. 140 kW (190PS),gefunden auf mobile.de
BMW 118d Advantage DAB Tempomat Shz PDC,20.912 €,EZ 07/2020,22885 Barsbüttel bei Hamburg,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , A",17.795 km,ca. 110 kW (150PS),gefunden auf mobile.de
BMW 330e Limousine MX,33.430 €,EZ 11/2020,50389 Wesseling,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",43.686 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i,24.650 €,EZ 03/2021,67663 Kaiserslautern,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 121 g CO₂/km (komb.)* , B",34.385 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 520 d Limousine Head-Up HK HiFi LED WLAN RFK Shz,28.430 €,EZ 06/2018,29614 Soltau,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , A+",80.100 km,ca. 140 kW (190PS),gefunden auf autoscout24.de
BMW 118i,22.850 €,EZ 12/2020,67663 Kaiserslautern,"Benzin, ca. 6,5 l/100 km (komb.)* , ca. 151 g CO₂/km (komb.)* , B",20.383 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118d Sport Line DAB LED Tempomat Klimaaut. Shz,22.412 €,EZ 09/2020,22885 Barsbüttel bei Hamburg,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , A",53.977 km,ca. 110 kW (150PS),gefunden auf mobile.de
BMW 118d,25.949 €,EZ 10/2022,74545 Michelfeld,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",16.600 km,ca. 110 kW (150PS),gefunden auf BMW
BMW 320i Limousine,29.439 €,EZ 12/2019,45478 Mülheim an der Ruhr,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* , A",46.467 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330 d xDr LuxLine LCProf Laser HUD H/K DA+ StandHZG Me,40.877 €,EZ 07/2020,60314 Frankfurt,"Diesel, ca. 5,4 l/100 km (komb.)* , ca. 140 g CO₂/km (komb.)* , A",28.675 km,ca. 195 kW (265PS),gefunden auf autoscout24.de
"BMW 135 i A xDrive Automatic,LED Scheinwerfer,Leder,",38.449 €,EZ 10/2021,89077 Ulm,"Benzin, ca. 7,6 l/100 km (komb.)* , ca. 173 g CO₂/km (komb.)* ",28.320 km,ca. 225 kW (306PS),gefunden auf autoscout24.de
BMW 320i Gran Turismo Luxury Line Head-Up LED RFK,26.512 €,EZ 12/2019,66121 Saarbrücken,"Benzin, ca. 6,3 l/100 km (komb.)* , ca. 143 g CO₂/km (komb.)* , B",57.809 km,ca. 135 kW (184PS),gefunden auf mobile.de
BMW M3 Competition Limousine mit M xDrive,97.312 €,EZ 12/2022,01219 Dresden,"Benzin, ca. 0 g CO₂/km (komb.)* ",11.784 km,ca. 375 kW (510PS),gefunden auf BMW
BMW 530d Limousine,52.870 €,EZ 03/2023,46149 Oberhausen,"Diesel, ca. 4,7 l/100 km (komb.)* , ca. 123 g CO₂/km (komb.)* , A+",25.186 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 745e Limousine,64.760 €,EZ 01/2023,46149 Oberhausen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",27.060 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 320d xDrive Limousine,34.990 €,EZ 11/2020,76275 Ettlingen,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 114 g CO₂/km (komb.)* , A+",25.311 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 135 M135i xDrive,35.890 €,EZ 11/2020,63303 Dreieich,"Benzin, ca. 6,5 l/100 km (komb.)* , ca. 148 g CO₂/km (komb.)* , C",34.847 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 320 Gran Turismo d A M-Sport Navi HUD LED Kamera HiFi,31.988 €,EZ 09/2020,66954 Pirmasens,"Diesel, ca. 5,0 l/100 km (komb.)* , ca. 131 g CO₂/km (komb.)* , A",46.800 km,ca. 140 kW (190PS),gefunden auf autoscout24.de
