title,price,registration,location,benzin,mileage,power,gefunden
BMW 330 e M Sport Laser HUD ACC Kamera Har/Kar KomfZu,35.500 €,EZ 11/2020,74545 Michelfeld,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* ",48.517 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Sport Line,27.900 €,EZ 02/2020,81243 München,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* ",91.000 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e Advantage Aut Virtual/LED/Navi/PDC/Assist,23.980 €,EZ 07/2020,71065 Sindelfingen,"Hybrid, ca. 36 g CO₂/km (komb.)* , A+",91.000 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
"BMW 330 e Hybrid Limousine M-Sport Pro, 0,5%, Prämiefrist bis Zulassung 31.12.2023 FIRST COME FIRST SAVE!!",805 € monatlich,EZ -/-,88046 Friedrichshafen,"Hybrid, ca. 1,3 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* ",1 km,ca. 215 kW (292PS),gefunden auf Leasingmarkt
BMW 330e 330 Sport Live Cockpit Prof ACC Leder Sound,31.980 €,EZ 06/2021,71032 Böblingen,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A++",27.400 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 320 e Limousine Sport Line Laserlicht AHK Navi,39.890 €,EZ 05/2022,13629 Berlin-Siemensstadt,"Hybrid, A+",15.700 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
BMW 330 e Advantage LED NAVI Driving Assistent Lordos,29.990 €,EZ 12/2019,71679 Asperg,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* , A+++",37.990 km,ca. 218 kW (296PS),gefunden auf autoscout24.de
BMW 330 e Advant GLASDACH+PROF+LED+SHZ+STANDHZ+TEMP+M,27.750 €,EZ 07/2020,36179 Bebra,Hybrid,45.911 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Limousine Sport Line Driving+Park Assis.,36.960 €,EZ 09/2021,74613 Öhringen,"Hybrid, ca. 0 g CO₂/km (komb.)* ",22.344 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e Limousine Glasdach Laserlicht Navi Prof.,34.900 €,EZ 10/2020,13629 Berlin-Siemensstadt,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",21.255 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330e 330 3er - M Sport M Sport|Navi|LED|DAB,32.220 €,EZ 11/2019,63329 Egelsbach,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* , A+",70.422 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330e Limousine,33.430 €,EZ 08/2020,50374 Erftstadt,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",36.527 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,32.750 €,EZ 11/2020,33104 Paderborn,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",27.735 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,33.395 €,EZ 10/2019,50858 Köln,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",21.336 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,37.930 €,EZ 07/2020,73230 Ostfildern,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",31.808 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e xDrive Limousine,74.630 €,EZ 08/2022,13629 Berlin,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",11 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,33.890 €,EZ 11/2020,91522 Ansbach,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",40.750 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,31.840 €,EZ 07/2020,44809 Bochum,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",62.042 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,30.950 €,EZ 04/2020,22848 Norderstedt,"Hybrid, ca. 0 g CO₂/km (komb.)* ",50.355 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,32.930 €,EZ 07/2020,40549 Düsseldorf,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",70.254 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e xDrive Limousine,38.890 €,EZ 10/2021,51674 Wiehl,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",83.149 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,32.938 €,EZ 02/2020,,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",31.300 km,ca. 135 kW (184PS),gefunden auf BMW
