title,price,registration,location,benzin,mileage,power,gefunden
BMW 120i Hatch,31.309 €,EZ 06/2023,52428 Jülich,"Benzin, ca. 0 g CO₂/km (komb.)* ",25.631 km,ca. 131 kW (178PS),gefunden auf BMW
BMW 520d Limousine,45.817 €,EZ 04/2022,,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 112 g CO₂/km (komb.)* , A+",2.488 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 135 M135i xDrive Hatch,38.990 €,EZ 03/2021,39108 Magdeburg,"Benzin, ca. 6,3 l/100 km (komb.)* , ca. 145 g CO₂/km (komb.)* ",48.888 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 320d Limousine,55.500 €,EZ 03/2024,55232 Alzey,"Diesel, ca. 0 g CO₂/km (komb.)* , A+++",1.500 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 530i xDrive Limousine,30.890 €,EZ 03/2019,51469 Bergisch Gladbach,"Benzin, ca. 6,2 l/100 km (komb.)* , ca. 142 g CO₂/km (komb.)* ",97.663 km,ca. 185 kW (252PS),gefunden auf BMW
BMW 545e xDrive Limousine,57.996 €,EZ 04/2023,46117 Oberhausen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",23.550 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 118i Hatch,24.990 €,EZ 01/2021,87700 Memmingen,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",37.523 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i Hatch,22.990 €,EZ 04/2021,87700 Memmingen,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",38.217 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i Hatch,17.930 €,EZ 12/2021,95447 Bayreuth,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",70.083 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 750i xDrive Limousine,67.390 €,EZ 10/2021,42897 Remscheid,"Benzin, ca. 9,8 l/100 km (komb.)* , ca. 226 g CO₂/km (komb.)* , E",46.909 km,ca. 390 kW (530PS),gefunden auf BMW
BMW 118i Hatch,18.990 €,EZ 12/2020,,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",78.240 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i Hatch,18.870 €,EZ 03/2020,71679 Asperg,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* ",65.559 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 330e Limousine,34.480 €,EZ 09/2020,80687 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",33.516 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e xDrive Limousine,53.880 €,EZ 09/2023,45478 Mülheim an der Ruhr,"Hybrid, ca. 0 g CO₂/km (komb.)* ",2.674 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i Hatch,37.993 €,EZ 01/2024,60435 Frankfurt am Main,"Benzin, ca. 0 g CO₂/km (komb.)* , A+++",2.748 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 116d Hatch,26.800 €,EZ 09/2023,47119 Duisburg,"Diesel, ca. 0 g CO₂/km (komb.)* ",12.500 km,ca. 85 kW (116PS),gefunden auf BMW
BMW 330d Limousine,36.589 €,EZ 08/2019,86167 Augsburg,"Diesel, ca. 5,1 l/100 km (komb.)* , ca. 133 g CO₂/km (komb.)* ",56.996 km,ca. 195 kW (265PS),gefunden auf BMW
BMW 120i Hatch,35.980 €,EZ 10/2023,47119 Duisburg,"Benzin, ca. 0 g CO₂/km (komb.)* ",13.700 km,ca. 131 kW (178PS),gefunden auf BMW
BMW 118i Hatch,23.510 €,EZ 03/2021,,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* ",16.700 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i Hatch,23.689 €,EZ 02/2023,83646 Bad Tölz,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",11.989 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 330e Limousine,31.900 €,EZ 10/2020,92690 Pressath,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",57.700 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 116i Hatch,17.880 €,EZ 12/2021,71679 Asperg,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* , B",55.798 km,ca. 80 kW (109PS),gefunden auf BMW
BMW 118i Hatch,20.880 €,EZ 10/2020,84347 Pfarrkirchen,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* ",26.917 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 120d xDrive Hatch,34.810 €,EZ 08/2023,33104 Paderborn,"Diesel, ca. 0 g CO₂/km (komb.)* ",24.929 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 318d Limousine,22.780 €,EZ 08/2019,71679 Asperg,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* ",106.503 km,ca. 110 kW (150PS),gefunden auf BMW
BMW 118i Hatch,24.900 €,EZ 03/2023,98617 Meiningen,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",13.600 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 740d xDrive Limousine,86.899 €,EZ 02/2023,82538 Geretsried - Gelting,"Diesel, ca. 0 g CO₂/km (komb.)* ",25.664 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 320e Limousine,33.490 €,EZ 11/2021,97424 Schweinfurt,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",33.107 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 118i 5-Türer,15.000 €,EZ 01/2017,26789 Leer,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 119 g CO₂/km (komb.)* ",12.431 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 340 M340d xDrive Limousine,36.916 €,EZ 12/2020,99974 Ammern,"Diesel, ca. 5,3 l/100 km (komb.)* , ca. 139 g CO₂/km (komb.)* , A",118.882 km,ca. 250 kW (340PS),gefunden auf BMW
BMW M5 Limousine,111.990 €,EZ 03/2023,84307 Eggenfelden,"Benzin, ca. 0 g CO₂/km (komb.)* ",9.100 km,ca. 460 kW (625PS),gefunden auf BMW
BMW 118i Hatch,24.509 €,EZ 04/2021,59071 Hamm,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* ",30.085 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 318d Limousine,26.990 €,EZ 01/2021,,"Diesel, ca. 4,2 l/100 km (komb.)* , ca. 110 g CO₂/km (komb.)* ",47.800 km,ca. 110 kW (150PS),gefunden auf BMW
BMW 530d xDrive Limousine,56.299 €,EZ 03/2023,97342 Marktsteft,"Diesel, ca. 4,8 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",21.000 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 320e Limousine,55.890 €,EZ 11/2023,91522 Ansbach,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",6.900 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 120d Hatch,27.769 €,EZ 03/2021,76227 Karlsruhe,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 112 g CO₂/km (komb.)* , A",34.404 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 318i Limousine,24.180 €,EZ 12/2021,71679 Asperg,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* ",73.036 km,ca. 115 kW (156PS),gefunden auf BMW
BMW 118i Hatch,21.849 €,EZ 03/2021,32758 Detmold,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* ",21.800 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i Hatch,20.689 €,EZ 07/2020,48653 Coesfeld,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* ",51.400 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 118d Hatch,21.290 €,EZ 02/2020,42897 Remscheid,"Diesel, ca. 4,2 l/100 km (komb.)* , ca. 109 g CO₂/km (komb.)* ",74.891 km,ca. 110 kW (150PS),gefunden auf BMW
BMW 740d xDrive Limousine,87.500 €,EZ 04/2023,32758 Detmold,"Diesel, ca. 0 g CO₂/km (komb.)* ",15.727 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 118i Hatch,25.850 €,EZ 12/2020,52525 Heinsberg,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",19.422 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i Hatch,32.909 €,EZ 04/2024,66822 Lebach,"Benzin, ca. 0 g CO₂/km (komb.)* , A+++",1.511 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i Hatch,30.490 €,EZ 06/2023,38112 Braunschweig,"Benzin, ca. 0 g CO₂/km (komb.)* , A+++",29.994 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i Hatch,21.895 €,EZ 04/2021,33719 Bielefeld,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",54.110 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 116i Hatch,24.289 €,EZ 08/2023,84130 Dingolfing,"Benzin, ca. 0 g CO₂/km (komb.)* ",10.165 km,ca. 80 kW (109PS),gefunden auf BMW
BMW 118i Hatch,26.990 €,EZ 10/2023,76275 Ettlingen,"Benzin, ca. 0 g CO₂/km (komb.)* , A+++",1.500 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 116d Hatch,20.490 €,EZ 04/2020,07552 Gera,"Diesel, ca. 3,8 l/100 km (komb.)* , ca. 100 g CO₂/km (komb.)* ",48.308 km,ca. 85 kW (116PS),gefunden auf BMW
BMW 118i Hatch,33.899 €,EZ 02/2024,69190 Walldorf,"Benzin, ca. 0 g CO₂/km (komb.)* , A+++",2.600 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 520d Limousine,43.329 €,EZ 04/2023,21073 Hamburg,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 112 g CO₂/km (komb.)* , A+",26.261 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 118i Hatch,21.700 €,EZ 12/2021,97076 Würzburg,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",56.573 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 120d 5-Türer,15.750 €,EZ 10/2017,59071 Hamm,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 114 g CO₂/km (komb.)* ",94.004 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 118i Hatch,28.979 €,EZ 06/2023,80687 München,"Benzin, ca. 0 g CO₂/km (komb.)* ",12.974 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i Hatch,22.979 €,EZ 04/2021,80939 München,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",30.234 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 135 M135i xDrive Hatch,41.830 €,EZ 03/2023,77656 Offenburg,"Benzin, ca. 0 g CO₂/km (komb.)* ",15.078 km,ca. 225 kW (306PS),gefunden auf BMW
BMW M5 Limousine,84.840 €,EZ 05/2023,44809 Bochum,"Benzin, ca. 0 g CO₂/km (komb.)* ",25.575 km,ca. 441 kW (600PS),gefunden auf BMW
BMW 330e Limousine,34.969 €,EZ 03/2021,51371 Leverkusen,"Hybrid, ca. 0 g CO₂/km (komb.)* ",36.338 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i Hatch,38.810 €,EZ 05/2024,48163 Münster,"Benzin, ca. 0 g CO₂/km (komb.)* , A+++",1.001 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 135 M135i xDrive Hatch,41.880 €,EZ 05/2023,91207  Lauf a.d. Pegnitz,"Benzin, ca. 0 g CO₂/km (komb.)* ",21.694 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 118i Hatch,20.509 €,EZ 11/2019,59071 Hamm,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 121 g CO₂/km (komb.)* ",40.708 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 118i Hatch,19.890 €,EZ 12/2020,19057 Schwerin,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",20.210 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 330e Limousine,27.995 €,EZ 01/2021,50858 Köln,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",58.189 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 520d xDrive Limousine,64.895 €,EZ 07/2023,33689 Bielefeld,"Diesel, ca. 0 g CO₂/km (komb.)* ",24.256 km,ca. 145 kW (197PS),gefunden auf BMW
BMW 118i Hatch,20.999 €,EZ 03/2021,86899 Landsberg am Lech,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",52.373 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 330e Limousine,35.290 €,EZ 03/2021,42897 Remscheid,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",8.855 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 520d Limousine,70.310 €,EZ 03/2024,24768 Rendsburg,"Diesel, ca. 0 g CO₂/km (komb.)* , A+++",3.856 km,ca. 145 kW (197PS),gefunden auf BMW
BMW 318i Limousine,26.279 €,EZ 12/2020,74074 Heilbronn,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* ",37.071 km,ca. 115 kW (156PS),gefunden auf BMW
BMW 118i Hatch,24.390 €,EZ 09/2023,70569 Stuttgart,"Benzin, ca. 0 g CO₂/km (komb.)* ",5.797 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 530e Limousine,55.680 €,EZ 03/2023,14057 Berlin,"Hybrid, ca. 0 g CO₂/km (komb.)* ",25.501 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 116d 5-Türer,11.649 €,EZ 11/2012,97342 Marktsteft,"Diesel, ca. 4,5 l/100 km (komb.)* , ca. 117 g CO₂/km (komb.)* ",111.200 km,ca. 85 kW (116PS),gefunden auf BMW
BMW 530e Limousine,36.990 €,EZ 03/2021,58636 Iserlohn,"Hybrid, ca. 0 g CO₂/km (komb.)* ",88.200 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 135 M135i xDrive Hatch,29.376 €,EZ 01/2021,67663 Kaiserslautern,"Benzin, ca. 6,3 l/100 km (komb.)* , ca. 145 g CO₂/km (komb.)* , B",63.338 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 330e Limousine,23.960 €,EZ 10/2019,95447 Bayreuth,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",88.560 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i Hatch,23.730 €,EZ 04/2021,88400 Biberach/Riß,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",15.360 km,ca. 100 kW (136PS),gefunden auf BMW
BMW M5 Limousine,75.850 €,EZ 10/2019,87600 Kaufbeuren,"Benzin, ca. 10,6 l/100 km (komb.)* , ca. 241 g CO₂/km (komb.)* ",66.800 km,ca. 460 kW (625PS),gefunden auf BMW
BMW 330e Limousine,42.995 €,EZ 07/2021,50858 Köln,"Hybrid, ca. 0 g CO₂/km (komb.)* ",42.787 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 120i Hatch,27.450 €,EZ 03/2021,21073 Hamburg,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",20.173 km,ca. 131 kW (178PS),gefunden auf BMW
BMW 520d Limousine,38.880 €,EZ 02/2021,50968 Köln,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* ",43.520 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 320i Limousine,41.999 €,EZ 08/2023,87700 Memmingen,"Benzin, ca. 0 g CO₂/km (komb.)* ",28.565 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 640d xDrive Gran Turismo,49.899 €,EZ 02/2020,49835 Wietmarschen,"Diesel, ca. 6,1 l/100 km (komb.)* , ca. 161 g CO₂/km (komb.)* , B",65.604 km,ca. 235 kW (320PS),gefunden auf BMW
BMW 520d xDrive Limousine,61.990 €,EZ 04/2024,57518 Betzdorf,"Diesel, ca. 0 g CO₂/km (komb.)* , A+++",100 km,ca. 145 kW (197PS),gefunden auf BMW
BMW 118i Hatch,18.990 €,EZ 01/2021,42897 Remscheid,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",74.132 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 740d xDrive Limousine,109.600 €,EZ 09/2023,47119 Duisburg,"Diesel, ca. 0 g CO₂/km (komb.)* ",10.200 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 118i Hatch,23.290 €,EZ 02/2021,,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",23.079 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 550e xDrive Limousine,86.668 €,EZ 05/2024,21073 Hamburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",5.900 km,ca. 230 kW (313PS),gefunden auf BMW
BMW 330d Limousine,38.479 €,EZ 04/2021,80939 München,"Diesel, ca. 4,4 l/100 km (komb.)* , ca. 116 g CO₂/km (komb.)* ",40.708 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 116i Hatch,22.504 €,EZ 03/2021,04103 Leipzig,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 116 g CO₂/km (komb.)* ",9.813 km,ca. 80 kW (109PS),gefunden auf BMW
BMW 120i Hatch,35.258 €,EZ 04/2023,32758 Detmold,"Benzin, ca. 0 g CO₂/km (komb.)* ",19.898 km,ca. 131 kW (178PS),gefunden auf BMW
BMW 128ti Hatch,29.870 €,EZ 01/2021,88400 Biberach/Riß,"Benzin, ca. 6,1 l/100 km (komb.)* , ca. 139 g CO₂/km (komb.)* , B",41.388 km,ca. 195 kW (265PS),gefunden auf BMW
BMW 118i Hatch,20.900 €,EZ 02/2021,29525 Uelzen,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",55.357 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 120i Hatch,32.840 €,EZ 08/2023,44809 Bochum,"Benzin, ca. 0 g CO₂/km (komb.)* ",20.705 km,ca. 131 kW (178PS),gefunden auf BMW
BMW 520d Limousine,39.890 €,EZ 06/2021,50739 Köln,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* ",80.910 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 118i Hatch,24.950 €,EZ 03/2023,59494 Soest,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",4.106 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 318i Limousine,25.690 €,EZ 02/2022,88046 Friedrichshafen,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* , A",63.084 km,ca. 115 kW (156PS),gefunden auf BMW
BMW 120i 5-Türer,21.709 €,EZ 08/2019,59071 Hamm,"Benzin, ca. 6,0 l/100 km (komb.)* , ca. 137 g CO₂/km (komb.)* ",81.809 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,37.190 €,EZ 01/2021,71679 Asperg,"Hybrid, ca. 0 g CO₂/km (komb.)* ",52.374 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i Hatch,25.639 €,EZ 05/2021,47533 Kleve,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",8.600 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 530e iPerformance Limousine,27.999 €,EZ 10/2019,45141 Essen,"Hybrid, ca. 0 g CO₂/km (komb.)* ",83.101 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 120i Hatch,27.690 €,EZ 03/2021,61352 Bad Homburg v.d.H.,"Benzin, ca. 5,7 l/100 km (komb.)* , ca. 131 g CO₂/km (komb.)* , B",36.200 km,ca. 131 kW (178PS),gefunden auf BMW
BMW 340 M340d xDrive Limousine,51.499 €,EZ 07/2022,86899 Landsberg am Lech,"Diesel, ca. 5,6 l/100 km (komb.)* , ca. 147 g CO₂/km (komb.)* , A",14.440 km,ca. 250 kW (340PS),gefunden auf BMW
BMW 118i Hatch,45.149 €,EZ 04/2024,50968 Köln,"Benzin, ca. 0 g CO₂/km (komb.)* , A+++",170 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 330e Limousine,35.405 €,EZ 03/2020,22885 Barsbüttel,"Hybrid, ca. 0 g CO₂/km (komb.)* ",26.606 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 116i Hatch,149.999 €,EZ 02/2023,,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* ",16.755 km,ca. 80 kW (109PS),gefunden auf BMW
BMW 118i Hatch,33.899 €,EZ 05/2023,67098 Bad Dürkheim,"Benzin, ca. 0 g CO₂/km (komb.)* ",12.400 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i Hatch,20.490 €,EZ 01/2020,13593 Berlin,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",55.778 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 118i Hatch,36.720 €,EZ 03/2024,63512 Hainburg,"Benzin, ca. 0 g CO₂/km (komb.)* , A+++",1.601 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i Hatch,25.989 €,EZ 04/2021,47533 Kleve,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* ",30.800 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i Hatch,23.540 €,EZ 05/2021,95326 Kulmbach,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",39.843 km,ca. 100 kW (136PS),gefunden auf BMW
BMW M3 Competition Limousine,82.679 €,EZ 06/2021,52078 Aachen,"Benzin, ca. 10,2 l/100 km (komb.)* , ca. 234 g CO₂/km (komb.)* ",13.279 km,ca. 375 kW (510PS),gefunden auf BMW
BMW 320i Limousine,29.750 €,EZ 10/2021,71679 Asperg,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* ",75.326 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,33.480 €,EZ 09/2020,80687 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",44.897 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320d Limousine,66.045 €,EZ 03/2024,55543 Bad Kreuznach,"Diesel, ca. 0 g CO₂/km (komb.)* , A+++",1.500 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 330e Limousine,43.950 €,EZ 04/2022,71679 Asperg,"Hybrid, ca. 0 g CO₂/km (komb.)* ",36.235 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330i Limousine,37.000 €,EZ 07/2021,53757 St. Augustin,"Benzin, ca. 5,8 l/100 km (komb.)* , ca. 132 g CO₂/km (komb.)* ",29.857 km,ca. 190 kW (258PS),gefunden auf BMW
BMW 330e Limousine,34.460 €,EZ 02/2021,74545 Michelfeld,"Hybrid, ca. 0 g CO₂/km (komb.)* ",62.003 km,ca. 135 kW (184PS),gefunden auf BMW
