title,price,registration,location,benzin,mileage,power,gefunden
Suzuki SX4 1.6 VVT 4x2 Comfort,3.000 €,EZ 03/2009,89537 Giengen,"Benzin, ca. 6,8 l/100 km (komb.)* ",215.000 km,ca. 79 kW (107PS),gefunden auf autoscout24.de
Opel Insignia 1.8 KLIMA,4.599 €,EZ 04/2009,06112 Halle,"Benzin, ca. 7,6 l/100 km (komb.)* , ca. 178 g CO₂/km (komb.)* ",133.079 km,ca. 103 kW (140PS),gefunden auf autoscout24.de
Skoda Citigo CITIGOe iV Ambition,12.890 €,EZ 11/2020,65582 Diez,Elektro,25.000 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
VW Golf Volkswagen VII Lim. Aut. Sound R line*Virtual*Navi*,16.450 €,EZ 03/2018,73525 Schwäbisch Gmünd,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 116 g CO₂/km (komb.)* ",118.000 km,ca. 92 kW (125PS),gefunden auf autoscout24.de
Seat Leon 1.4 TSI Style,3.500 €,EZ 11/2009,89264 Weißenhorn,"Benzin, ca. 6,2 l/100 km (komb.)* ",190.000 km,ca. 92 kW (125PS),gefunden auf autoscout24.de
Mercedes-Benz E 280 E-Klasse Diesel CDI Avantgarde,6.500 €,EZ 04/2008,20146 Hamburg,"Diesel, ca. 6,9 l/100 km (komb.)* ",365.000 km,ca. 140 kW (190PS),gefunden auf autoscout24.de
Ford Fiesta 1.0 EcoBoost Powershift Trend,6.599 €,EZ 08/2015,50374 Erftstadt,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 114 g CO₂/km (komb.)* , A+",124.000 km,ca. 74 kW (101PS),gefunden auf autoscout24.de
Mercedes-Benz S 320 Long Automatik für teile ohne Motor,750 €,EZ 01/1997,46414 Rhede,"Benzin, ca. 13,4 l/100 km (komb.)* , ca. 317 g CO₂/km (komb.)* , B",300.000 km,ca. 170 kW (231PS),gefunden auf autoscout24.de
VW Golf Volkswagen VIII 2.0 TDI DSG R-Line | PANO | NAVI |,31.960 €,EZ 08/2022,94447 Plattling,"Diesel, ca. 4,5 l/100 km (komb.)* , ca. 118 g CO₂/km (komb.)* ",25.877 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Mercedes-Benz S 300 SE,11.200 €,EZ 04/1991,10969 Berlin,Benzin,225.000 km,ca. 170 kW (231PS),gefunden auf autoscout24.de
Seat Leon Style 2.0 TDI EU6d-T digitales Cockpit LED Sperrdi,17.890 €,EZ 09/2020,71277 Rutesheim,"Diesel, ca. 4,5 l/100 km (komb.)* , ca. 118 g CO₂/km (komb.)* ",32.532 km,ca. 85 kW (116PS),gefunden auf autoscout24.de
Ford Focus Active 1.0 SHZ PDC KLIMAAUT ALLWETTER CARPLAY,21.525 €,EZ 06/2021,45143 Essen,"Benzin, ca. 7,0 l/100 km (komb.)* , ca. 157 g CO₂/km (komb.)* ",35.696 km,ca. 92 kW (125PS),gefunden auf autoscout24.de
VW Golf GTI Volkswagen DSG Clubsport Matrix Pano Navi PDC DAB+,36.960 €,EZ 01/2023,78628 Rottweil,Benzin,36.540 km,ca. 221 kW (300PS),gefunden auf autoscout24.de
"BMW 135 i xDrive LCPro,LED,PDCv+h,SHZ,Leder",32.949 €,EZ 05/2021,86899 Landsberg,"Benzin, ca. 7,3 l/100 km (komb.)* , ca. 167 g CO₂/km (komb.)* ",31.231 km,ca. 225 kW (306PS),gefunden auf autoscout24.de
VW Polo Volkswagen V 1.4 Team,7.100 €,EZ 08/2010,68804 Altlußheim,"Benzin, ca. 5,9 l/100 km (komb.)* ",140.000 km,ca. 63 kW (86PS),gefunden auf autoscout24.de
VW T-Cross Volkswagen R-Line 1.5 Life B 110 TSID7F LM,27.384 €,EZ 06/2023,40474 Düsseldorf,"Benzin, ca. 6,0 l/100 km (komb.)* , ca. 136 g CO₂/km (komb.)* ",12.500 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Opel Astra K 1.2 Turbo Edition *HU AU NEU*,14.490 €,EZ 10/2021,04105 Leipzig,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 125 g CO₂/km (komb.)* ",36.445 km,ca. 96 kW (131PS),gefunden auf autoscout24.de
Dacia Sandero Stepway TCe 90 S,7.999 €,EZ 10/2016,67227 Frankenthal,"Benzin, ca. 5,1 l/100 km (komb.)* ",31.000 km,ca. 66 kW (90PS),gefunden auf autoscout24.de
Ford Focus 2.0 TDCi Titanium*AHK*PDC*SHZ*TEMPO*PLA*,11.350 €,EZ 04/2016,13559 Berlin,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 105 g CO₂/km (komb.)* ",109.680 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Mercedes-Benz A 180 AMG Night EDITION2020 MBUX Navi+ Kamera,25.390 €,EZ 09/2020,36043 Fulda,"Benzin, ca. 6,0 l/100 km (komb.)* , ca. 136 g CO₂/km (komb.)* ",27.500 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Opel Astra 1.2 Turbo Ultimate (EURO 6d),29.950 €,EZ 08/2022,64807 Dieburg,Benzin,10.500 km,ca. 96 kW (131PS),gefunden auf autoscout24.de
VW Volkswagen e-up! move up! SHZ LED MULTI-KAMERA DACHHIMMEL,15.450 €,EZ 02/2021,91171 Greding,"Elektro, ca. 0 g CO₂/km (komb.)* ",22.020 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
Mercedes-Benz C 450 AMG 4Matic 7G-TRONIC,32.000 €,EZ 09/2016,28719 Bremen,"Benzin, ca. 7,6 l/100 km (komb.)* , ca. 178 g CO₂/km (komb.)* ",98.000 km,ca. 270 kW (367PS),gefunden auf autoscout24.de
VW Golf Volkswagen 1.0 eTSI OPF DSG Life,28.930 €,EZ 11/2023,76275 Ettlingen,"Benzin, ca. 5,7 l/100 km (komb.)* , ca. 129 g CO₂/km (komb.)* ",2.733 km,ca. 81 kW (110PS),gefunden auf autoscout24.de
Ford Fiesta Celebration,9.990 €,EZ 06/2016,35781 Weilburg,Benzin,53.800 km,ca. 74 kW (101PS),gefunden auf autoscout24.de
Opel Astra Elegance NAVI #S&S #Metallic #LED,21.790 €,EZ 12/2022,92637 Weiden,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 123 g CO₂/km (komb.)* ",15.697 km,ca. 81 kW (110PS),gefunden auf autoscout24.de
BMW 730d 730 xDrive,29.999 €,EZ 11/2014,58285 Gevelsberg,"Diesel, ca. 6,0 l/100 km (komb.)* ",55.000 km,ca. 190 kW (258PS),gefunden auf autoscout24.de
Hyundai i30 1.4 blue Comfort,3.600 €,EZ 12/2009,57080 Siegen,"Benzin, ca. 5,7 l/100 km (komb.)* ",152.000 km,ca. 80 kW (109PS),gefunden auf autoscout24.de
"Maserati Ghibli 3,0 V6 TwinTurbo Klappenauspuff, Vollleder",36.900 €,EZ 09/2014,35756 Mittenaar,"Benzin, ca. 8,9 l/100 km (komb.)* ",78.500 km,ca. 243 kW (330PS),gefunden auf autoscout24.de
"Mercedes-Benz E 350 EQE 350 EQE 350 Premium HuD AHK HA-Lenkung NP92.689,- LED",57.950 €,EZ 03/2023,87509 Immenstadt,"Elektro, ca. 0 g CO₂/km (komb.)* ",24.590 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
Audi A7 Sportback 50 TFSI e quattro ACC LED PANO,50.360 €,EZ 08/2021,51643 Gummersbach,Andere,35.735 km,ca. 220 kW (299PS),gefunden auf autoscout24.de
Mitsubishi Space Star 1.0,6.950 €,EZ 08/2018,22880 Wedel,"Benzin, ca. 4,6 l/100 km (komb.)* , ca. 105 g CO₂/km (komb.)* ",101.280 km,ca. 52 kW (71PS),gefunden auf autoscout24.de
VW Golf Volkswagen Comfortline*Navi*Kamera*AHK*ACC*LED*Standhzg,14.990 €,EZ 03/2017,75015 Bretten,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 116 g CO₂/km (komb.)* ",117.400 km,ca. 92 kW (125PS),gefunden auf autoscout24.de
VW Golf GTI Volkswagen VII Clubsport Navi Kamera Tempomat Bi-Xenon SitzHZ,24.970 €,EZ 08/2016,44536 Lünen,Benzin,55.686 km,ca. 195 kW (265PS),gefunden auf autoscout24.de
"BMW i3 s (120 Ah), 135kW Navi Prof. Klimaaut.",21.220 €,EZ 02/2022,48249 Dülmen,"Elektro, ca. 0 g CO₂/km (komb.)* ",11.146 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Audi A3 30 TDI Limousine sport,16.300 €,EZ 03/2019,74078 Heilbronn,"Diesel, ca. 4,2 l/100 km (komb.)* ",88.500 km,ca. 85 kW (116PS),gefunden auf autoscout24.de
Opel Insignia Business Edition,13.900 €,EZ 09/2014,13057 Berlin,"Benzin, ca. 6,7 l/100 km (komb.)* , ca. 158 g CO₂/km (komb.)* ",23.700 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
VW Golf Volkswagen 1.4 Comfortline,2.850 €,EZ 09/2004,47441 Moers,"Benzin, ca. 6,9 l/100 km (komb.)* , ca. 166 g CO₂/km (komb.)* ",195.225 km,ca. 55 kW (75PS),gefunden auf autoscout24.de
"VW Golf Volkswagen 1,0 eTSI Life DSG Navi+LED+ACC+Shzg.+16´´",23.550 €,EZ 06/2023,27628 Hagen,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* ",28.700 km,ca. 81 kW (110PS),gefunden auf autoscout24.de
BMW 118 i 5T Ed. M Sport Shadow LED Navi PDC Leder,20.730 €,EZ 07/2019,33100 Paderborn,"Benzin, ca. 7,6 l/100 km (komb.)* , ca. 172 g CO₂/km (komb.)* ",33.396 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Mercedes-Benz C 180 Kompressor Automatik,9.350 €,EZ 08/2009,51107 Köln,"Benzin, ca. 7,6 l/100 km (komb.)* , ca. 180 g CO₂/km (komb.)* ",127.000 km,ca. 115 kW (156PS),gefunden auf autoscout24.de
VW Polo Volkswagen 1.2 TSI (Blue Motion Technology) DSG Comfortl,11.000 €,EZ 09/2014,79098 Freiburg/Brsg.,"Benzin, ca. 4,7 l/100 km (komb.)* , ca. 107 g CO₂/km (komb.)* ",72.300 km,ca. 66 kW (90PS),gefunden auf autoscout24.de
BMW 320d 320,18.999 €,EZ 09/2014,82229 Seefeld,"Diesel, ca. 4,5 l/100 km (komb.)* , ca. 119 g CO₂/km (komb.)* ",72.000 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Audi A5 Sportback 40 TFSI S line Black+20Z+PanoSD+Massage+,53.970 €,EZ 07/2023,76287 Rheinstetten/Mörsch bei Karlsruhe,"Benzin, ca. 6,9 l/100 km (komb.)* , ca. 157 g CO₂/km (komb.)* ",13.334 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
