title,price,registration,location,benzin,mileage,power,gefunden
Mini Cooper S 5-Türer,21.889 €,EZ 04/2019,74074 Heilbronn,"Benzin, ca. 6,6 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , D",52.588 km,ca. 141 kW (192PS),gefunden auf MINI
Mini Cooper 5-Türer,26.489 €,EZ 04/2022,19057 Schwerin,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* ",5.000 km,ca. 100 kW (136PS),gefunden auf MINI
Mini Cooper S 5-Türer,31.500 €,EZ 04/2023,89407 Dillingen,"Benzin, ca. 0 g CO₂/km (komb.)* , B",6.200 km,ca. 131 kW (178PS),gefunden auf MINI
Mini Cooper 5-Türer,27.889 €,EZ 03/2023,59823 Arnsberg,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* , B",22.687 km,ca. 100 kW (136PS),gefunden auf MINI
Mini Cooper S 5-Türer,28.640 €,EZ 08/2023,40721 Hilden,"Benzin, ca. 0 g CO₂/km (komb.)* ",4.225 km,ca. 131 kW (178PS),gefunden auf MINI
Mini ONE 5-Türer (75 kW),16.481 €,EZ 11/2020,80939 München,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 117 g CO₂/km (komb.)* , B",34.956 km,ca. 75 kW (102PS),gefunden auf MINI
Mini Cooper 5-Türer,19.910 €,EZ 12/2018,53879 Euskirchen,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 123 g CO₂/km (komb.)* , C",27.899 km,ca. 100 kW (136PS),gefunden auf MINI
Mini Cooper 5-Türer,26.995 €,EZ 12/2022,80939 München,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* , B",9.274 km,ca. 100 kW (136PS),gefunden auf MINI
Mini ONE 5-Türer (75 kW),16.360 €,EZ 12/2020,53879 Euskirchen,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 117 g CO₂/km (komb.)* , B",25.947 km,ca. 75 kW (102PS),gefunden auf MINI
Mini Cooper S 5-Türer,28.640 €,EZ 08/2023,40721 Hilden,"Benzin, ca. 0 g CO₂/km (komb.)* ",5.010 km,ca. 131 kW (178PS),gefunden auf MINI
Mini Cooper 5-Türer,20.388 €,EZ 10/2020,60314 Frankfurt am Main,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* , B",43.951 km,ca. 100 kW (136PS),gefunden auf MINI
Mini ONE 5-Türer (75 kW),15.989 €,EZ 12/2019,29410 Salzwedel,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* , B",29.850 km,ca. 75 kW (102PS),gefunden auf MINI
Mini Cooper 5-Türer,21.930 €,EZ 10/2020,79108 Freiburg i. Br.,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* , B",14.169 km,ca. 100 kW (136PS),gefunden auf MINI
Mini ONE 5-Türer (75 kW),15.899 €,EZ 12/2019,40721 Hilden,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 112 g CO₂/km (komb.)* , B",77.802 km,ca. 75 kW (102PS),gefunden auf MINI
Mini ONE 5-Türer,21.930 €,EZ 08/2022,65555 Limburg a.d. Lahn,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* , B",15.800 km,ca. 75 kW (102PS),gefunden auf MINI
Mini ONE 5-Türer,19.480 €,EZ 10/2021,55129 Mainz,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",17.860 km,ca. 75 kW (102PS),gefunden auf MINI
Mini Cooper 5-Türer,21.980 €,EZ 12/2020,80939 München,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* , B",22.224 km,ca. 100 kW (136PS),gefunden auf MINI
Mini Cooper 5-Türer,33.490 €,EZ 12/2023,39108 Magdeburg,"Benzin, ca. 0 g CO₂/km (komb.)* , A+++",10 km,ca. 100 kW (136PS),gefunden auf MINI
Mini ONE 5-Türer (75 kW),16.280 €,EZ 08/2019,28832 Achim,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* , B",23.822 km,ca. 75 kW (102PS),gefunden auf MINI
Mini Cooper 5-Türer Chili Navi Carplay LED,19.740 €,EZ 06/2020,48683 Ahaus,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 123 g CO₂/km (komb.)* , B",50.078 km,ca. 100 kW (136PS),gefunden auf mobile.de
Mini Cooper 5-Türer,20.388 €,EZ 11/2020,60314 Frankfurt am Main,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* , B",38.055 km,ca. 100 kW (136PS),gefunden auf MINI
Mini Cooper 5-Türer,25.999 €,EZ 05/2023,53119 Bonn,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",24.770 km,ca. 100 kW (136PS),gefunden auf MINI
Mini Cooper S 5-Türer,39.649 €,EZ 01/2024,87435 Kempten,"Benzin, ca. 0 g CO₂/km (komb.)* , A+++",3.000 km,ca. 131 kW (178PS),gefunden auf MINI
Mini ONE 5-Türer,20.490 €,EZ 06/2022,65203 Wiesbaden,"Benzin, ca. 5,2 l/100 km (komb.)* , ca. 138 g CO₂/km (komb.)* , B",10.439 km,ca. 75 kW (102PS),gefunden auf MINI
Mini ONE 5-Türer,17.944 €,EZ 12/2020,96450 Coburg,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 117 g CO₂/km (komb.)* , B",25.094 km,ca. 75 kW (102PS),gefunden auf MINI
Mini Cooper S 5-Türer,26.680 €,EZ 12/2020,97076 Würzburg,"Benzin, ca. 6,2 l/100 km (komb.)* , ca. 142 g CO₂/km (komb.)* , B",9.242 km,ca. 131 kW (178PS),gefunden auf MINI
Mini ONE 5-Türer,20.490 €,EZ 02/2022,76227 Karlsruhe,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* ",9.261 km,ca. 75 kW (102PS),gefunden auf MINI
Mini Cooper S 5-Türer,23.899 €,EZ 08/2019,88046 Friedrichshafen,"Benzin, ca. 5,6 l/100 km (komb.)* , ca. 127 g CO₂/km (komb.)* , B",47.352 km,ca. 141 kW (192PS),gefunden auf MINI
Mini ONE 3-Türer,12.680 €,EZ 12/2017,97342 Marktsteft,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , B",56.488 km,ca. 75 kW (102PS),gefunden auf MINI
Mini ONE 5-Türer,11.495 €,EZ 05/2016,06526 Sangerhausen,"Benzin, ca. 4,8 l/100 km (komb.)* , ca. 112 g CO₂/km (komb.)* , C",85.340 km,ca. 75 kW (102PS),gefunden auf MINI
Mini Cooper S 5-Türer,20.190 €,EZ 12/2019,88213 Ravensburg,"Benzin, ca. 5,6 l/100 km (komb.)* , ca. 127 g CO₂/km (komb.)* , C",56.250 km,ca. 141 kW (192PS),gefunden auf MINI
Mini ONE 5-Türer,21.819 €,EZ 12/2020,97076 Würzburg,"Benzin, ca. 5,2 l/100 km (komb.)* , ca. 119 g CO₂/km (komb.)* , B",12.482 km,ca. 75 kW (102PS),gefunden auf MINI
Mini Cooper 5-Türer,19.589 €,EZ 02/2020,97076 Würzburg,"Benzin, ca. 5,2 l/100 km (komb.)* , ca. 119 g CO₂/km (komb.)* , B",30.148 km,ca. 100 kW (136PS),gefunden auf MINI
Mini ONE 5-Türer,18.990 €,EZ 10/2020,48249 Dülmen,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 112 g CO₂/km (komb.)* , B",26.100 km,ca. 75 kW (102PS),gefunden auf MINI
Mini ONE 5-Türer,17.439 €,EZ 08/2020,81827 München,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* , B",24.111 km,ca. 75 kW (102PS),gefunden auf MINI
Mini Cooper 5-Türer,21.440 €,EZ 08/2020,48249 Dülmen,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 112 g CO₂/km (komb.)* , B",33.600 km,ca. 100 kW (136PS),gefunden auf MINI
Mini ONE 5-Türer,14.769 €,EZ 09/2019,61352 Bad Homburg v.d.H.,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* , B",44.159 km,ca. 75 kW (102PS),gefunden auf MINI
Mini ONE 5-Türer,13.750 €,EZ 12/2017,63785 Obernburg,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 112 g CO₂/km (komb.)* , B",92.573 km,ca. 75 kW (102PS),gefunden auf MINI
Mini One D One First 5-Türer,10.790 €,EZ 06/2016,95032 Hof,"Benzin, ca. 5,2 l/100 km (komb.)* , ca. 121 g CO₂/km (komb.)* , C",84.124 km,ca. 55 kW (75PS),gefunden auf MINI
Mini Cooper 5-Türer,29.240 €,EZ 01/2024,08060 Zwickau,"Benzin, ca. 0 g CO₂/km (komb.)* , A+++",2.024 km,ca. 100 kW (136PS),gefunden auf MINI
Mercedes-Benz A 250,32.340 €,EZ -/2022,,"Hybrid, ca. 31 g CO₂/km (komb.)* , A+++",37.500 km,ca. 118 kW (160PS),gefunden auf hey.car Online-Kauf
Mazda 3 e-SKYACTIV-G 2.0 M HYBRID 150 DRIVE HOMURA,25.950 €,EZ -/2023,,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",13.988 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Audi A5 Sportback 40 TDI qu. S-tronic 2xS line Edition 20 MATRIX S-SITZE PANO VIRTUAL AHK KAMERA ACC NAVI PDC CONNECT DAB ASSISTENZ,42.799 €,EZ -/2020,,"Diesel, ca. 6,4 l/100 km (komb.)* , ca. 167 g CO₂/km (komb.)* , B",57.840 km,ca. 140 kW (190PS),gefunden auf hey.car Online-Kauf
Audi A8 Lang 60 TFSI e quattro B&O|HeadUp|Pano|360°,91.580 €,EZ -/2022,,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+++",23.800 km,ca. 340 kW (462PS),gefunden auf hey.car Online-Kauf
Audi A6 Limousine 45 TDI Q DESIGN LEDER LM19 ASSIST KAMERA,55.570 €,EZ -/2023,,"Diesel, ca. 6,1 l/100 km (komb.)* , ca. 160 g CO₂/km (komb.)* ",22.682 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
VW ID.3 Pro Perf. 1st Edition LED 18 NAVI ACC DAB,28.000 €,EZ -/2020,,"Elektro, ca. 14,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",8.500 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
VW Golf GTI VIII 8 2.0 TSI DSG Standheizung Navi,39.790 €,EZ -/2022,,"Benzin, ca. 7,3 l/100 km (komb.)* , ca. 166 g CO₂/km (komb.)* , C",11.207 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
VW Golf 8 1.4 TSI DSG GTE 17 NAVI AHK,24.290 €,EZ -/2021,,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+++",21.562 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
Opel Corsa-e First Edition Leder,21.995 €,EZ -/2020,,"Elektro, ca. 16,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",33.373 km,ca. 100 kW (136PS),gefunden auf hey.car Online-Kauf
Audi A5 Sportback 40 TDI qu advanced S tro*Pano*Matrix*Virtual*Navi+*Kamera*ACC*,41.280 €,EZ -/2023,,"Diesel, ca. 4,5 l/100 km (komb.)* , ca. 118 g CO₂/km (komb.)* ",28.771 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 35 TDI advanced S-tronic Matrix Navi ACC PDC,34.040 €,EZ -/2022,,"Diesel, ca. 3,9 l/100 km (komb.)* , ca. 104 g CO₂/km (komb.)* , A+",21.709 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Audi RS3 RS 3 Limousine 280KM/h RS-ABGAS+ACC+MATRIX+KEYLE,47.320 €,EZ -/2020,,"Benzin, ca. 8,5 l/100 km (komb.)* , ca. 194 g CO₂/km (komb.)* , A",61.400 km,ca. 294 kW (400PS),gefunden auf hey.car Online-Kauf
Audi A3 Lim. 30 TDI S tronic advanced 18 S-SITZE AHK PDC GRA CONNECT DAB,31.650 €,EZ -/2022,,"Diesel, ca. 4,8 l/100 km (komb.)* , ca. 125 g CO₂/km (komb.)* , A+",5.350 km,ca. 85 kW (116PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz C 220 d AVANTGARDE KAMERA PDC SHZ,29.880 €,EZ -/2019,,"Diesel, ca. 4,6 l/100 km (komb.)* , ca. 121 g CO₂/km (komb.)* , A",34.500 km,ca. 143 kW (194PS),gefunden auf hey.car Online-Kauf
Opel Astra GS 1.6 Phev 133kW *LED*RFK*PDC*,36.399 €,EZ -/2023,,"Hybrid, ca. 1,1 l/100 km (komb.)* , ca. 24 g CO₂/km (komb.)* , A++",17 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Cupra Leon VZ 2.0TSI DSG LED ACC RearView Virtual 19`,30.390 €,EZ -/2022,,"Benzin, ca. 6,7 l/100 km (komb.)* , ca. 152 g CO₂/km (komb.)* ",8.450 km,ca. 221 kW (300PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz A 220 d AMG NIGHT KAMERA SPUR DISTR PDC SHZ,47.150 €,EZ -/2023,,"Diesel, ca. 5,1 l/100 km (komb.)* , ca. 133 g CO₂/km (komb.)* , B",9.999 km,ca. 140 kW (190PS),gefunden auf hey.car Online-Kauf
Audi A7 Sportback 45 TFSI qu S line S tro*HUD*Pano*LED*Virtual*Navi+*Kamera*Tour*,51.480 €,EZ -/2023,,"Benzin, ca. 6,9 l/100 km (komb.)* , ca. 157 g CO₂/km (komb.)* ",27.571 km,ca. 195 kW (265PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 30 TFSI S-Tronic+Navi+LED+Shzg.,27.150 €,EZ -/2023,,"Benzin, ca. 0 g CO₂/km (komb.)* ",6.100 km,ca. 81 kW (110PS),gefunden auf hey.car Online-Kauf
Opel Astra Elegance 1.6 PHEV *DAB*PDC*LED* STH SpurH,28.790 €,EZ -/2022,,"Hybrid, ca. 1,1 l/100 km (komb.)* , ca. 24 g CO₂/km (komb.)* , A+",301 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW Arteon eHybrid R-Line NAVIPRO ACC DCC KAMERA,33.649 €,EZ -/2021,,"Hybrid, ca. 1,3 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* , A+++",25.440 km,ca. 115 kW (156PS),gefunden auf hey.car Online-Kauf
Opel Astra K Lim. 5-Trg. 1.2 Turbo Design & Tech S/S,17.190 €,EZ -/2021,,"Benzin, ca. 4,6 l/100 km (komb.)* , ca. 105 g CO₂/km (komb.)* ",16.643 km,ca. 96 kW (131PS),gefunden auf hey.car Online-Kauf
VW Golf VIII 1.5 TSI Life | NAVI | LED | SITZH. |,23.370 €,EZ -/2023,,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* ",17.009 km,ca. 96 kW (131PS),gefunden auf hey.car Online-Kauf
Audi A5 Sportback 45 TFSI qu advanced S tro*B&O*Matrix*Virtual*Navi+*SHZ*MFL*Klimaaut.*,46.280 €,EZ -/2023,,"Benzin, ca. 7,0 l/100 km (komb.)* , ca. 161 g CO₂/km (komb.)* ",9.281 km,ca. 195 kW (265PS),gefunden auf hey.car Online-Kauf
VW Golf GTE GTE DSG+PanoD+ACC+Keyless+Navi+BT+IQLight+RearView+Stzhzg+PDC+,36.900 €,EZ -/2022,,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+++",20.423 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
VW Golf 8 1.4 TSI DSG GTE 5-J-GAR IQ.LIGHT AHK ACC,31.750 €,EZ -/2022,,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* , A+++",16.800 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
VW Golf 2.0 TDI DSG MOVE PANO AHK KAMERA LED+ ACC,31.290 €,EZ -/2023,,"Diesel, ca. 4,5 l/100 km (komb.)* , ca. 119 g CO₂/km (komb.)* ",23.862 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Audi RS e-tron GT GT FC Bayern Serge Gnabry Laser,130.590 €,EZ -/2022,,"Elektro, ca. 0 g CO₂/km (komb.)* ",4.980 km,ca. 440 kW (598PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz E 220,42.590 €,EZ -/2021,,"Diesel, ca. 4,7 l/100 km (komb.)* , ca. 123 g CO₂/km (komb.)* , A+",19.826 km,ca. 143 kW (194PS),gefunden auf hey.car Online-Kauf
"Audi A7 Sportback 55 TFSI quattro Standheizung, AHK",53.869 €,EZ -/2019,,"Benzin, ca. 7,3 l/100 km (komb.)* , ca. 167 g CO₂/km (komb.)* , B",41.376 km,ca. 250 kW (340PS),gefunden auf hey.car Online-Kauf
VW Golf 8 1.5 TSI Active 5-J-GAR AHK KAMERA NAVI ACC,25.700 €,EZ -/2022,,"Benzin, ca. 5,2 l/100 km (komb.)* , ca. 119 g CO₂/km (komb.)* , B",27.635 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
BMW 330i Aut. M Sport,36.239 €,EZ -/2020,,"Benzin, ca. 5,8 l/100 km (komb.)* , ca. 131 g CO₂/km (komb.)* , A",54.500 km,ca. 190 kW (258PS),gefunden auf hey.car Online-Kauf
Opel Astra Ultimate Plug-In-Hybrid *LEDER*NAVI*SCHIEBEDACH*SITZ-/LENKRADHEIZUNG*,34.150 €,EZ -/2022,,"Hybrid, ca. 1,1 l/100 km (komb.)* , ca. 23 g CO₂/km (komb.)* , A++",29.360 km,ca. 132 kW (179PS),gefunden auf hey.car Online-Kauf
Audi A8 50 TDI quattro Tiptronic Laser OLED HuD B+O Standhzg. Allradlenk,54.920 €,EZ -/2020,,"Diesel, ca. 5,7 l/100 km (komb.)* , ca. 151 g CO₂/km (komb.)* , A",50.518 km,ca. 210 kW (286PS),gefunden auf hey.car Online-Kauf
VW Golf 8 2.0 TDI DSG GTD Black Style 19 AHK MATRIX 5J.-GARANTIE,39.640 €,EZ -/2023,,"Diesel, ca. 0 g CO₂/km (komb.)* ",16.987 km,ca. 147 kW (200PS),gefunden auf hey.car Online-Kauf
Audi RS3 Sportback PANO B&O SPORTAGA 280KMH MATRIX NAVI KEYLESS PDC+KAMERA,68.250 €,EZ -/2023,,"Benzin, ca. 8,3 l/100 km (komb.)* , ca. 190 g CO₂/km (komb.)* , E",5.000 km,ca. 294 kW (400PS),gefunden auf hey.car Online-Kauf
VW Golf 8 Life 1.5 TSI LED NAVI KAMERA DAB+,26.902 €,EZ -/2023,,"Benzin, ca. 5,6 l/100 km (komb.)* , ca. 128 g CO₂/km (komb.)* ",9.900 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz A 250,27.190 €,EZ -/2019,,"Benzin, ca. 6,1 l/100 km (komb.)* , ca. 139 g CO₂/km (komb.)* , D",38.986 km,ca. 165 kW (224PS),gefunden auf hey.car Online-Kauf
Audi A5 Sportback S line 40 TDI quatt S tronic *PANO,56.200 €,EZ -/2023,,"Diesel, ca. 4,8 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , A",11.980 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Audi A6 Limousine 40 TDI quattro design*Tour*Leder*Memory*Kamera*ASS*19*Keyless*SZH,45.890 €,EZ -/2022,,"Diesel, ca. 4,8 l/100 km (komb.)* , ca. 127 g CO₂/km (komb.)* , A",21.990 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
VW Golf VII 1.5 TSI DSG Highline R-Line LED NAVI ACC SHZ CLIMATRONIC,18.800 €,EZ -/2019,,"Benzin, ca. 5,2 l/100 km (komb.)* , ca. 119 g CO₂/km (komb.)* , B",97.500 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW Golf GTI VII 2.0 TSI DSG Performance PANO ALU19 STANDH DYNAUDIO,29.499 €,EZ -/2020,,"Benzin, ca. 6,2 l/100 km (komb.)* , ca. 140 g CO₂/km (komb.)* , B",42.700 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz CLA 200 DCT Urban LED Nav ParkAs Distronic+ SHZ,26.039 €,EZ -/2018,,"Benzin, ca. 6,3 l/100 km (komb.)* , ca. 149 g CO₂/km (komb.)* , D",30.150 km,ca. 115 kW (156PS),gefunden auf hey.car Online-Kauf
Opel Insignia GSi 2.0 CDTI 4x4 AUT +OPC-Performance+B,26.450 €,EZ -/2019,,"Diesel, ca. 6,9 l/100 km (komb.)* , ca. 181 g CO₂/km (komb.)* , D",73.779 km,ca. 154 kW (209PS),gefunden auf hey.car Online-Kauf
Cupra Leon 1.5 eTSI DSG 18 Matrix-LED Navi Kamera Full Link ACC WP,33.599 €,EZ -/2023,,"Benzin, ca. 6,0 l/100 km (komb.)* , ca. 135 g CO₂/km (komb.)* , C",1.730 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Dacia Sandero Stepway Essential TCe 90 Ganzjahresreife,13.780 €,EZ -/2018,,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 125 g CO₂/km (komb.)* , D",9.400 km,ca. 66 kW (90PS),gefunden auf hey.car Online-Kauf
Cupra Leon VZ 2.0 TSI DSG ACC Beats LED Navi Pano,31.990 €,EZ -/2022,,"Benzin, ca. 6,7 l/100 km (komb.)* , ca. 152 g CO₂/km (komb.)* ",5.800 km,ca. 221 kW (300PS),gefunden auf hey.car Online-Kauf
Cupra Leon VZ 2.0TSI DSG LED ACC Schiebedach Kamera,30.390 €,EZ -/2022,,"Benzin, ca. 6,7 l/100 km (komb.)* , ca. 152 g CO₂/km (komb.)* ",11.250 km,ca. 221 kW (300PS),gefunden auf hey.car Online-Kauf
Porsche Taycan 4S | Abstandsregeltempostat | BOSE |,129.900 €,EZ -/2023,,"Elektro, ca. 22,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",4.900 km,ca. 420 kW (571PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz A 180 PREMIUM PROGRESSIVE SPUR AHK PDC SHZ,22.350 €,EZ -/2020,,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 125 g CO₂/km (komb.)* , B",41.940 km,ca. 100 kW (136PS),gefunden auf hey.car Online-Kauf
VW Golf 8 1.5 TSI Move NAVI ACC PDC,23.999 €,EZ -/2023,,"Benzin, ca. 0 g CO₂/km (komb.)* ",25.395 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
"BMW 118i Limousine AHK, Memory, SH, PDC, Klima, DAB",24.790 €,EZ -/2020,,"Benzin, ca. 113,0 l/100 km (komb.)* , ca. 5 g CO₂/km (komb.)* , A+++",15.114 km,ca. 100 kW (136PS),gefunden auf hey.car Online-Kauf
VW Golf R TSI DSG|PANO|19|H&K|HEAD-UP|IQ.LIGHT|DCC,42.989 €,EZ -/2023,,"Benzin, ca. 8,0 l/100 km (komb.)* , ca. 181 g CO₂/km (komb.)* ",22.380 km,ca. 235 kW (320PS),gefunden auf hey.car Online-Kauf
VW Golf R 8 2.0 TSI DSG 4Mo. Perfomance 20 Years 19 MATRIX PANO H/K,56.990 €,EZ -/2023,,"Benzin, ca. 0 g CO₂/km (komb.)* ",11.497 km,ca. 245 kW (333PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz E 300 d Avantgarde+AHK+GSD+Multibeam+Fahrassist P,37.905 €,EZ -/2019,,"Diesel, ca. 5,0 l/100 km (komb.)* , ca. 131 g CO₂/km (komb.)* , A",57.439 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
Kia Cee'd ceed 1.4T Platinum Edition LED+Kamera+Navi,21.115 €,EZ -/2018,,"Benzin, ca. 0 g CO₂/km (komb.)* ",44.948 km,ca. 103 kW (140PS),gefunden auf hey.car Online-Kauf
"Audi S3 Sportback Rückfahrkamera, Soundsystem, Navi+",43.150 €,EZ -/2020,,"Benzin, ca. 7,4 l/100 km (komb.)* , ca. 169 g CO₂/km (komb.)* , D",29.703 km,ca. 228 kW (310PS),gefunden auf hey.car Online-Kauf
Opel Crossland Elegance 1.2 Direct KAM LM Navi elSitz,17.991 €,EZ -/2022,,"Benzin, ca. 0 g CO₂/km (komb.)* ",14.752 km,ca. 81 kW (110PS),gefunden auf hey.car Online-Kauf
Audi RS3 RS 3 Sportback*Pano*LED*Virtual*Navi+*Sportabgas*ACC*,44.290 €,EZ -/2019,,"Benzin, ca. 8,5 l/100 km (komb.)* , ca. 194 g CO₂/km (komb.)* ",64.367 km,ca. 294 kW (400PS),gefunden auf hey.car Online-Kauf
"Mercedes-Benz A 250 e AMG AHK LED Ambiente AC-7,4 SpiegelP.",34.800 €,EZ -/2022,,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+",10.533 km,ca. 118 kW (160PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 30 TFSI S-Tronic+Navi+LED+Shzg.,27.550 €,EZ -/2023,,"Benzin, ca. 0 g CO₂/km (komb.)* ",9.600 km,ca. 81 kW (110PS),gefunden auf hey.car Online-Kauf
