title,price,registration,location,benzin,mileage,power,gefunden
Renault Clio V E-Tech Hybrid Equilibre,26.900 €,EZ 03/2023,15537 Gosen,"Andere, ca. 4,5 l/100 km (komb.)* , ca. 101 g CO₂/km (komb.)* ",6.700 km,ca. 69 kW (94PS),gefunden auf autoscout24.de
VW e-Golf Volkswagen,17.400 €,EZ 05/2020,93055 Regensburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",70.000 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Seat Leon 2.0 T FSI Cupra,4.900 €,EZ 11/2007,35085 Ebsdorfergrund,"Benzin, ca. 8,6 l/100 km (komb.)* ",221.000 km,ca. 177 kW (241PS),gefunden auf autoscout24.de
Mazda 3 1.6 Comfort,1.650 €,EZ 04/2004,66706 Perl,"Benzin, ca. 7,2 l/100 km (komb.)* , ca. 172 g CO₂/km (komb.)* ",172.000 km,ca. 77 kW (105PS),gefunden auf autoscout24.de
VW ID.3 Volkswagen Pro,27.700 €,EZ 05/2023,93326 Abensberg,Elektro,8.900 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
"Fiat Panda 1.1 8V Active (169) 4-trg, Euro 4",1.500 €,EZ 10/2003,89343 Jettingen,"Benzin, ca. 5,7 l/100 km (komb.)* , ca. 135 g CO₂/km (komb.)* ",150.000 km,ca. 40 kW (54PS),gefunden auf autoscout24.de
Renault ZOE Riviera R135 Z.E. 50 Batterie inkl. CCS,19.499 €,EZ 08/2021,99099 Erfurt,Elektro,22.190 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
Mercedes-Benz E 300 de Limousine Exclusive 360°+Sitzhzg.+LED,44.990 €,EZ 03/2021,76185 Karlsruhe,Andere,19.950 km,ca. 143 kW (194PS),gefunden auf autoscout24.de
Peugeot 206 110 Tendance PRiVAT...,1.999 €,EZ 04/2006,68305 Mannheim,"Benzin, ca. 6,7 l/100 km (komb.)* , ca. 159 g CO₂/km (komb.)* ",198.000 km,ca. 80 kW (109PS),gefunden auf autoscout24.de
VW Golf Volkswagen 1.6 TDI DPF BlueMotion,3.900 €,EZ 04/2011,57074 Siegen,"Diesel, ca. 3,8 l/100 km (komb.)* ",218.000 km,ca. 77 kW (105PS),gefunden auf autoscout24.de
Hyundai i10 1.0 LPG Trend 2 Hand Top Zustand Klima,6.000 €,EZ 08/2014,61250 Usingen Gewerbegebiet,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 116 g CO₂/km (komb.)* ",155.000 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
VW Passat Volkswagen 2.0 BITDI 239 PS SCR 4Motion,19.000 €,EZ 01/2015,54516 Wittlich,"Diesel, ca. 6,5 l/100 km (komb.)* , ca. 143 g CO₂/km (komb.)* ",147.000 km,ca. 176 kW (239PS),gefunden auf autoscout24.de
VW T-Cross Volkswagen Style 1.5 TSI DSG AHK Navi Kamera LED ACC,28.900 €,EZ 10/2023,93326 Abensberg,"Benzin, ca. 6,1 l/100 km (komb.)* , ca. 136 g CO₂/km (komb.)* ",8.300 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Hyundai Getz 1.1,2.600 €,EZ 11/2008,64295 Darmstadt,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 130 g CO₂/km (komb.)* ",106.181 km,ca. 49 kW (67PS),gefunden auf autoscout24.de
Opel Corsa F 1.2 Edition (EURO 6d),13.950 €,EZ 02/2021,64807 Dieburg,Benzin,38.400 km,ca. 55 kW (75PS),gefunden auf autoscout24.de
Renault Twingo Limited,10.999 €,EZ 06/2020,99091 Erfurt,Benzin,19.315 km,ca. 54 kW (73PS),gefunden auf autoscout24.de
Mercedes-Benz C 200 CDI DPF Classic,4.699 €,EZ 06/2008,45144 Essen,"Diesel, ca. 5,7 l/100 km (komb.)* , ca. 149 g CO₂/km (komb.)* ",256.000 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Nissan Micra 1.2 acenta,800 €,EZ 05/2003,73563 Mögglingen,"Benzin, ca. 5,9 l/100 km (komb.)* ",149.000 km,ca. 48 kW (65PS),gefunden auf autoscout24.de
Porsche Panamera 4*BOSE*Navi*Leder*Schiebedach*,32.500 €,EZ 05/2014,90427 Nürnberg,"Benzin, ca. 8,7 l/100 km (komb.)* , ca. 206 g CO₂/km (komb.)* ",159.000 km,ca. 228 kW (310PS),gefunden auf autoscout24.de
VW Passat Volkswagen 2.0 TDI (BlueMotion Technology) DSG Highline,20.000 €,EZ 02/2016,74321 Bietigheim-Bissingen,"Diesel, ca. 4,5 l/100 km (komb.)* , ca. 118 g CO₂/km (komb.)* ",120.000 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
BMW 520d 520,19.500 €,EZ 12/2015,53111 Bonn,"Diesel, ca. 4,5 l/100 km (komb.)* , ca. 119 g CO₂/km (komb.)* ",94.500 km,ca. 140 kW (190PS),gefunden auf autoscout24.de
Mercedes-Benz C 180 C-Klasse CDI DPF (BlueEFFICIENCY) Avantgarde,7.800 €,EZ 09/2012,44793 Bochum,"Diesel, ca. 4,8 l/100 km (komb.)* ",346.700 km,ca. 88 kW (120PS),gefunden auf autoscout24.de
Audi S3 B&O*ACC*ESitze*LED,19.990 €,EZ 09/2014,71732 Tamm,"Benzin, ca. 7,0 l/100 km (komb.)* , ca. 166 g CO₂/km (komb.)* ",177.000 km,ca. 221 kW (300PS),gefunden auf autoscout24.de
Mercedes-Benz CLA 200 7G-DCT Urban,17.000 €,EZ 09/2015,54411 Trier,"Benzin, ca. 5,5 l/100 km (komb.)* ",152.000 km,ca. 115 kW (156PS),gefunden auf autoscout24.de
VW Polo Volkswagen Trendline IV Klima Euro-4 WÜNSCH TÜV NEU,2.550 €,EZ 03/2008,87437 Kempten,"Benzin, ca. 5,8 l/100 km (komb.)* , ca. 138 g CO₂/km (komb.)* ",177.000 km,ca. 51 kW (69PS),gefunden auf autoscout24.de
BMW 318i 318 Mechanik,1.350 €,EZ 01/2006,39120 Magdeburg,"Benzin, ca. 7,9 l/100 km (komb.)* , ca. 190 g CO₂/km (komb.)* ",186.000 km,ca. 95 kW (129PS),gefunden auf autoscout24.de
BMW Active Hybrid 7 ActiveHybrid 7,17.550 €,EZ 04/2010,67071 Ludwigshafen,"Andere, ca. 9,4 l/100 km (komb.)* ",131.769 km,ca. 330 kW (449PS),gefunden auf autoscout24.de
VW Polo Volkswagen IV 1.2 Fun,3.200 €,EZ 12/2004,46117 Oberhausen,"Benzin, ca. 6,2 l/100 km (komb.)* ",110.000 km,ca. 47 kW (64PS),gefunden auf autoscout24.de
Honda Jazz 1.2,2.200 €,EZ 08/2006,50737 Köln,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 129 g CO₂/km (komb.)* , A+",192.000 km,ca. 57 kW (77PS),gefunden auf autoscout24.de
Audi A3 1.4 TFSI Limousine Attraction,14.000 €,EZ 01/2016,12355 Berlin,"Benzin, ca. 5,0 l/100 km (komb.)* ",131.363 km,ca. 92 kW (125PS),gefunden auf autoscout24.de
Hyundai i30 1.0 T-GDI Sitzhzg+Klima+Temp.,17.840 €,EZ 03/2022,99817 Eisenach,"Benzin, ca. 5,2 l/100 km (komb.)* , ca. 118 g CO₂/km (komb.)* ",28.348 km,ca. 88 kW (120PS),gefunden auf autoscout24.de
Dacia Sandero SCe 65 Comfort,9.800 €,EZ 03/2021,50827 Köln,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* ",29.000 km,ca. 49 kW (67PS),gefunden auf autoscout24.de
Honda Jazz 1.Hand. 54922 km. Klima. Allwetterreifen !,8.399 €,EZ 11/2008,41179 Mönchengladbach,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 125 g CO₂/km (komb.)* , C",54.922 km,ca. 66 kW (90PS),gefunden auf autoscout24.de
Citroën CX Citroen 25 Automatic Prestige,9.850 €,EZ 10/1986,59597 Erwitte,Benzin,220.000 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Renault Clio 1.2 16V Dynamique,700 €,EZ 07/2005,65553 Dietkirchen,"Benzin, ca. 5,9 l/100 km (komb.)* ",102.870 km,ca. 55 kW (75PS),gefunden auf autoscout24.de
"BMW M1 35i xDrive M-Performance*Panoramadach*19""*Driving",34.930 €,EZ 09/2020,80687 München,Benzin,32.422 km,ca. 225 kW (306PS),gefunden auf autoscout24.de
Mercedes-Benz C 180 Kompressor Automatik Classic Sport Edition,3.990 €,EZ 04/2006,83342 Tacharting,"Benzin, ca. 8,2 l/100 km (komb.)* , ca. 193 g CO₂/km (komb.)* ",123.000 km,ca. 105 kW (143PS),gefunden auf autoscout24.de
VW Golf Volkswagen 1.4 TSI DSG MATCH,9.000 €,EZ 09/2012,45897 Gelsenkirchen,"Benzin, ca. 6,0 l/100 km (komb.)* ",105.000 km,ca. 90 kW (122PS),gefunden auf autoscout24.de
Mercedes-Benz E 220 CDI (211.006),3.800 €,EZ 04/2003,63069 Offenbach,"Diesel, ca. 7,1 l/100 km (komb.)* , ca. 188 g CO₂/km (komb.)* ",315.000 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Smart ForFour Passion,8.200 €,EZ 04/2016,76571 Gaggenau,"Benzin, ca. 5,4 l/100 km (komb.)* ",98.000 km,ca. 66 kW (90PS),gefunden auf autoscout24.de
Ford Fiesta 1.0 EcoBoost Active X *NAVI*FLA*SpurH*LM,17.584 €,EZ 03/2021,37079 Göttingen,Benzin,25.119 km,ca. 70 kW (95PS),gefunden auf autoscout24.de
Skoda Superb Style 1.5 TSI ACT EU6d-T,18.900 €,EZ 11/2019,01237 Dresden,Benzin,136.009 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
VW Golf Volkswagen 1.2 TSI BlueMotion Technology Trendline,10.999 €,EZ 12/2015,52477 Alsdorf,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* ",71.800 km,ca. 63 kW (86PS),gefunden auf autoscout24.de
VW Golf Volkswagen 1.4 TSI United,5.280 €,EZ 01/2008,21147 Hamburg,"Benzin, ca. 6,3 l/100 km (komb.)* ",208.000 km,ca. 90 kW (122PS),gefunden auf autoscout24.de
Renault Clio V Lutecia,15.990 €,EZ 11/2021,14943 Luckenwalde,Benzin,34.643 km,ca. 67 kW (91PS),gefunden auf autoscout24.de
"VW Golf Volkswagen VIII R Performance 2.0 TSI DSG Black Style,",53.440 €,EZ 10/2022,61348 Bad Homburg,Benzin,20.000 km,ca. 245 kW (333PS),gefunden auf autoscout24.de
BMW 320i 320 Aut. Modern Line,10.500 €,EZ 06/2012,34613 Schwalmstadt,"Benzin, ca. 6,0 l/100 km (komb.)* ",145.000 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
Audi A4 sport ultra Sehr Gepflegt,26.800 €,EZ 12/2017,75172 Pforzheim,"Diesel, ca. 4,0 l/100 km (komb.)* , ca. 103 g CO₂/km (komb.)* ",130.000 km,ca. 140 kW (190PS),gefunden auf autoscout24.de
BMW 116,7.400 €,EZ 01/2014,33659 Bielefeld,Benzin,183.000 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Hyundai Ioniq Plug-in-Hybrid 1.6 GDI Trend,18.000 €,EZ 08/2021,38104 Braunschweig,Andere,30.000 km,ca. 77 kW (105PS),gefunden auf autoscout24.de
Mercedes-Benz E 350 EQE 350 EQE 350 AMG L Distr 360° Pano Memory Burmester3D,59.830 €,EZ 06/2023,92331 Parsberg / Lupburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",3.098 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW i3 120Ah Schnell-Laden DAB LED PDC,18.960 €,EZ 01/2022,95326 Kulmbach,Elektro,9.052 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
VW Polo Volkswagen 60 Servo,2.333 €,EZ 05/1999,71336 Waiblingen,"Benzin, ca. 6,3 l/100 km (komb.)* ",77.600 km,ca. 44 kW (60PS),gefunden auf autoscout24.de
Mercedes-Benz E 63 AMG S 4Matic Speedshift 9G-MCT,58.999 €,EZ 11/2017,42859 Remscheid,"Benzin, ca. 8,8 l/100 km (komb.)* ",177.000 km,ca. 450 kW (612PS),gefunden auf autoscout24.de
