title,price,registration,location,benzin,mileage,power,gefunden
Mini Cooper S 5-Türer,28.470 €,EZ 07/2023,40721 Hilden,"Benzin, ca. 0 g CO₂/km (komb.)* ",11.316 km,ca. 131 kW (178PS),gefunden auf MINI
Mini ONE 5-Türer Pepper LED Navi Tempomat BT Shz PDC,16.980 €,EZ 03/2020,70569 Stuttgart,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* , B",36.751 km,ca. 75 kW (102PS),gefunden auf mobile.de
Mini Cooper Aut. Chili+Navi+Sportsitze+RFK+Carplay,20.703 €,EZ 09/2020,93055 Regensburg,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 112 g CO₂/km (komb.)* , B",56.905 km,ca. 100 kW (136PS),gefunden auf mobile.de
Mini Cooper Pepper Navi+PDC+Klimaautomatik,17.403 €,EZ 09/2018,85053 Ingolstadt,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 123 g CO₂/km (komb.)* , C",28.000 km,ca. 100 kW (136PS),gefunden auf mobile.de
Mini Cooper 5-Türer,19.990 €,EZ 11/2020,69190 Walldorf,"Benzin, ca. 5,2 l/100 km (komb.)* , ca. 118 g CO₂/km (komb.)* , B",33.500 km,ca. 100 kW (136PS),gefunden auf MINI
Mini Cooper 5-Türer Chili Navi Parkass SHZ Sonnenschutz Yours-,16.966 €,EZ 10/2019,63512 Hainburg,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 123 g CO₂/km (komb.)* , C",48.577 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Mini Cooper 5-Türer,20.749 €,EZ 01/2021,23701 Eutin,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 112 g CO₂/km (komb.)* , B",32.456 km,ca. 100 kW (136PS),gefunden auf MINI
Mini ONE 5-Türer Black Pepper DAB Shz PDC,17.980 €,EZ 12/2020,70569 Stuttgart,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 117 g CO₂/km (komb.)* , B",25.446 km,ca. 75 kW (102PS),gefunden auf mobile.de
Mini Cooper 5-Türer,20.789 €,EZ 10/2020,31137 Hildesheim,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 112 g CO₂/km (komb.)* , B",23.109 km,ca. 100 kW (136PS),gefunden auf MINI
Mini Cooper 5-Türer,27.495 €,EZ 01/2023,80939 München,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* , B",7.136 km,ca. 100 kW (136PS),gefunden auf MINI
Mini Cooper 5-Türer,25.990 €,EZ 03/2023,53757 St. Augustin,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* , B",2.244 km,ca. 100 kW (136PS),gefunden auf MINI
Mini ONE Chili Navi Head-Up LED Tempomat Shz,16.445 €,EZ 11/2020,33605 Bielefeld,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* , C",75.950 km,ca. 75 kW (102PS),gefunden auf autoscout24.de
Mini Cooper 5-Türer,36.400 €,EZ 01/2024,32758 Detmold,"Benzin, ca. 0 g CO₂/km (komb.)* , A+++",1.500 km,ca. 100 kW (136PS),gefunden auf MINI
Mini Cooper 5-Türer,27.495 €,EZ 04/2023,80939 München,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* , B",10.470 km,ca. 100 kW (136PS),gefunden auf MINI
Mini ONE 5-Türer (75 kW),18.929 €,EZ 12/2020,41564 Kaarst,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , B",19.812 km,ca. 75 kW (102PS),gefunden auf MINI
Mini Cooper S 5-Türer Pano Navi LED AppleCarPlay Wireless Klimaa,15.249 €,EZ 07/2018,66954 Pirmasens,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 140 g CO₂/km (komb.)* , D",111.686 km,ca. 141 kW (192PS),gefunden auf autoscout24.de
Mini Cooper 5-Türer,18.780 €,EZ 12/2020,73529 Schwäbisch Gmünd,"Benzin, ca. 5,2 l/100 km (komb.)* , ca. 118 g CO₂/km (komb.)* , B",19.722 km,ca. 100 kW (136PS),gefunden auf MINI
Mini Cooper 5-Türer,18.930 €,EZ 11/2020,76532 Baden-Baden,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* , B",55.913 km,ca. 100 kW (136PS),gefunden auf MINI
Mini Cooper 5-Türer,27.495 €,EZ 09/2022,80939 München,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* , B",4.687 km,ca. 100 kW (136PS),gefunden auf MINI
Mini Cooper S 5-Türer,42.100 €,EZ 01/2024,32051 Herford,"Benzin, ca. 0 g CO₂/km (komb.)* , A+++",1.050 km,ca. 131 kW (178PS),gefunden auf MINI
Mini Cooper Chili Navi LED PDC Sportsitze Pano.Dach,21.250 €,EZ 10/2020,63303 Dreieich-Sprendlingen,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 112 g CO₂/km (komb.)* , B",42.491 km,ca. 100 kW (136PS),gefunden auf mobile.de
Mini Cooper 5-Türer,22.690 €,EZ 03/2021,48163 Münster,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* , B",31.083 km,ca. 100 kW (136PS),gefunden auf MINI
Mini Cooper S Countryman A +Chili+Leder+TOP Extras,28.803 €,EZ 04/2020,85053 Ingolstadt,"Benzin, ca. 6,0 l/100 km (komb.)* , ca. 138 g CO₂/km (komb.)* , B",16.600 km,ca. 141 kW (192PS),gefunden auf autoscout24.de
Mini ONE 5-Türer Automatik Chili PanoDach Tempomat,22.940 €,EZ 12/2020,71332 Waiblingen-Eisental,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , B",40.200 km,ca. 75 kW (102PS),gefunden auf autoscout24.de
Mini Cooper S 5-Türer DAB Pano.Dach Navi Tempomat,20.450 €,EZ 12/2020,28329 Bremen,"Benzin, ca. 5,2 l/100 km (komb.)* , ca. 119 g CO₂/km (komb.)* , B",98.338 km,ca. 131 kW (178PS),gefunden auf mobile.de
Mini ONE 5-Türer (75 kW),18.380 €,EZ 03/2021,53879 Euskirchen,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 117 g CO₂/km (komb.)* , B",40.445 km,ca. 75 kW (102PS),gefunden auf MINI
Mini Cooper 5-Türer,29.930 €,EZ 08/2022,76532 Baden-Baden,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* , B",23.665 km,ca. 100 kW (136PS),gefunden auf MINI
Mini Cooper Countryman,19.950 €,EZ 01/2019,49479 Ibbenbüren,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 134 g CO₂/km (komb.)* , C",44.365 km,ca. 100 kW (136PS),gefunden auf MINI
Mini Cooper S 5-Türer,43.426 €,EZ 01/2024,24941 Flensburg,"Benzin, ca. 0 g CO₂/km (komb.)* , A+++",2 km,ca. 131 kW (178PS),gefunden auf MINI
Mini ONE 5-Türer,19.480 €,EZ 10/2021,70569 Stuttgart,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* , B",27.483 km,ca. 75 kW (102PS),gefunden auf MINI
Mini ONE 5-Türer AppleCarPlay 17´LM LED Klimaautomatik,20.460 €,EZ 05/2022,71332 Waiblingen-Eisental,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* ",18.900 km,ca. 75 kW (102PS),gefunden auf autoscout24.de
Mini ONE 5-Türer,21.490 €,EZ 03/2021,66121 Saarbrücken,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 112 g CO₂/km (komb.)* , B",47.322 km,ca. 75 kW (102PS),gefunden auf mobile.de
Mini ONE 5-Türer Navi LED Stoff/Leder Parkassistent,20.880 €,EZ 06/2022,71332 Waiblingen,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* ",29.900 km,ca. 75 kW (102PS),gefunden auf autoscout24.de
Mini Cooper 5-Türer,21.879 €,EZ 10/2020,97076 Würzburg,"Benzin, ca. 5,2 l/100 km (komb.)* , ca. 119 g CO₂/km (komb.)* , B",45.748 km,ca. 100 kW (136PS),gefunden auf MINI
Mini Cooper 5-Türer,22.720 €,EZ 11/2022,53879 Euskirchen,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* , B",27.343 km,ca. 100 kW (136PS),gefunden auf MINI
Mercedes-Benz E 300 CDI*LEDER*NAVI*SHZ*XENON*STANDHZG*,9.450 €,EZ 10/2011,44809 Bochum,"Diesel, ca. 7,1 l/100 km (komb.)* , ca. 186 g CO₂/km (komb.)* ",331.000 km,ca. 170 kW (231PS),gefunden auf autoscout24.de
Fiat 500 1.0 GSE CLUB Klimaanlage Radio,12.999 €,EZ 11/2022,15366 Hoppegarten,"Benzin, ca. 4,1 l/100 km (komb.)* , ca. 93 g CO₂/km (komb.)* , B",17.554 km,ca. 51 kW (69PS),gefunden auf mobile.de
VW Golf VII 2.0 TSI DSG 4Mo R 18 DYN NAVI XENON,17.900 €,EZ 12/2016,73431 Aalen,"Benzin, ca. 7,1 l/100 km (komb.)* , ca. 165 g CO₂/km (komb.)* , D",139.383 km,ca. 221 kW (300PS),gefunden auf mobile.de
Opel Insignia GS 2.0 CDTI Business Innov. Bose HuD,16.980 €,EZ 01/2020,27404 Gyhum/Bockel,"Diesel, ca. 139 g CO₂/km (komb.)* ",50.469 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Opel Corsa 1.3 D (CDTi) (ecoFLEX) Start/Stop Edition,8.600 €,EZ 09/2015,46045 Oberhausen,"Diesel, ca. 3,5 l/100 km (komb.)* ",91.300 km,ca. 70 kW (95PS),gefunden auf autoscout24.de
Skoda Octavia 2.0 TDI Ambiente,2.450 €,EZ 10/2004,22844 Norderstedt,"Diesel, ca. 5,5 l/100 km (komb.)* ",325.500 km,ca. 103 kW (140PS),gefunden auf autoscout24.de
Cupra Leon 2.0TSI VZ DSG LED ACC Virtual Kamera Alu-19,29.985 €,EZ 06/2022,90441 Nürnberg,"Benzin, ca. 7,5 l/100 km (komb.)* , ca. 171 g CO₂/km (komb.)* ",16.250 km,ca. 221 kW (300PS),gefunden auf autoscout24.de
VW Golf Volkswagen VI Team 1.4 TSI[Klimaautomatik/SHZ/PDC],7.899 €,EZ 05/2010,92526 Oberviechtach,"Benzin, ca. 0 g CO₂/km (komb.)* ",110.396 km,ca. 118 kW (160PS),gefunden auf autoscout24.de
Opel Corsa 1.2 Direct Injection Turbo Start/Stop Elegan,13.500 €,EZ 05/2020,74348 Lauffen,Benzin,21.100 km,ca. 74 kW (101PS),gefunden auf autoscout24.de
Seat Leon 2.0*FR*DSG*LED*Virtual*Pano*Garantie*,21.980 €,EZ 06/2019,50859 Köln,"Benzin, ca. 6,2 l/100 km (komb.)* , ca. 141 g CO₂/km (komb.)* , B",54.879 km,ca. 140 kW (190PS),gefunden auf autoscout24.de
Audi RS3 TFSI Limousine quattro S tronic,64.800 €,EZ 05/2023,74360 Ilsfeld,"Benzin, ca. 8,2 l/100 km (komb.)* ",20.500 km,ca. 294 kW (400PS),gefunden auf autoscout24.de
BMW 318i 318 TÜV 10/24 Klima/Alus,1.990 €,EZ 10/1999,65604 Elz,"Benzin, ca. 7,9 l/100 km (komb.)* , ca. 188 g CO₂/km (komb.)* ",256.000 km,ca. 87 kW (118PS),gefunden auf autoscout24.de
Citroën C3 Citroen SHINE PURETECH 83,15.150 €,EZ 08/2022,48155 Münster,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 123 g CO₂/km (komb.)* ",14.800 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
Toyota Yaris Y20 Club* Klima* Sitzheizung* Kamera*,12.990 €,EZ 09/2019,97230 Estenfeld,"Benzin, ca. 5,2 l/100 km (komb.)* , ca. 118 g CO₂/km (komb.)* ",27.700 km,ca. 82 kW (111PS),gefunden auf autoscout24.de
Audi A4 1.8 T multitronic,7.000 €,EZ 10/2008,73776 Altbach,"Benzin, ca. 8,0 l/100 km (komb.)* ",180.000 km,ca. 120 kW (163PS),gefunden auf autoscout24.de
Smart ForFour EQ 22KW SHZ,11.150 €,EZ 10/2020,24539 Neumünster,"Elektro, ca. 0 g CO₂/km (komb.)* ",18.344 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
Ford Focus 1.0 EcoBoost Start-Stopp-System Business Edi,9.599 €,EZ 12/2014,51109 Köln,"Benzin, ca. 4,7 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* ",94.000 km,ca. 92 kW (125PS),gefunden auf autoscout24.de
Mercedes-Benz C 180 CLASSIC Automatik,3.900 €,EZ 08/1994,12681 Berlin,"Benzin, ca. 6,4 l/100 km (komb.)* ",111.900 km,ca. 90 kW (122PS),gefunden auf autoscout24.de
Ford Fiesta Active,14.200 €,EZ 06/2020,56651 Niederzissen,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , C",22.550 km,ca. 74 kW (101PS),gefunden auf autoscout24.de
Mitsubishi Space Star 1.0,4.500 €,EZ 10/2014,46487 Wesel,"Benzin, ca. 4,2 l/100 km (komb.)* ",130.000 km,ca. 52 kW (71PS),gefunden auf autoscout24.de
Hyundai i30 2.0 T-GDI N Performance,29.700 €,EZ 06/2022,93133 Burglengenfeld,Benzin,18.500 km,ca. 206 kW (280PS),gefunden auf autoscout24.de
Alfa Romeo Giulietta Sprint SPORT XEN NAV SHZ ALU,21.660 €,EZ 02/2021,35394 Giessen,"Benzin, ca. 7,4 l/100 km (komb.)* , ca. 170 g CO₂/km (komb.)* , E",21.340 km,ca. 88 kW (120PS),gefunden auf mobile.de
VW ID.3 Volkswagen Pro LED/Kamera/App-Connect,24.980 €,EZ 06/2021,38440 Wolfsburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",23.200 km,ca. 107 kW (145PS),gefunden auf autoscout24.de
Ford Focus 2.0 EcoBoost ST,16.500 €,EZ 11/2014,32602 Vlotho,"Benzin, ca. 7,2 l/100 km (komb.)* ",106.415 km,ca. 184 kW (250PS),gefunden auf autoscout24.de
BMW 530i 530,6.750 €,EZ 04/2004,74653 Künzelsau,"Benzin, ca. 9,5 l/100 km (komb.)* ",270.800 km,ca. 170 kW (231PS),gefunden auf autoscout24.de
"BMW i3 eDrive LOFT 20"" Navi Prof ACC°Cam.Teilleder",20.900 €,EZ 11/2018,71665 Vaihingen / Enz,"Elektro, ca. 13,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",15.850 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
VW Polo Volkswagen 6N2,650 €,EZ 03/2000,71083 Herrenberg,"Benzin, ca. 6,2 l/100 km (komb.)* , ca. 149 g CO₂/km (komb.)* ",187.000 km,ca. 44 kW (60PS),gefunden auf autoscout24.de
BMW 520 d xDrive Luxury Line Aut. Komfortsitze,32.930 €,EZ 10/2020,78532 Tuttlingen,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 114 g CO₂/km (komb.)* , A+",119.074 km,ca. 140 kW (190PS),gefunden auf autoscout24.de
Mercedes-Benz A 180 MBUX HIGH-END*BUSINESS PROGRESSIVE,22.890 €,EZ 10/2021,71131 Jettingen,Benzin,21.916 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
VW Golf Volkswagen 2.0 TDI SCR DSG Active,24.500 €,EZ 03/2022,61449 Steinbach im taunus,Diesel,38.000 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Mercedes-Benz E 220 CDI BlueEfficiency (212.002) Automatik PDC,11.500 €,EZ 03/2011,30419 Hannover,"Diesel, ca. 6,2 l/100 km (komb.)* , ca. 164 g CO₂/km (komb.)* ",211.000 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
BMW 420 Sport-Line Navi LED PDC Shz,17.780 €,EZ 11/2017,27404 Gyhum/Bockel,"Diesel, ca. 0 g CO₂/km (komb.)* ",120.474 km,ca. 140 kW (190PS),gefunden auf autoscout24.de
Nissan Note 1.2 Acenta*KLİMA*NAVİ*1.HAND,6.750 €,EZ 11/2016,52222 Stolberg,"Benzin, ca. 4,7 l/100 km (komb.)* , ca. 109 g CO₂/km (komb.)* , B",120.000 km,ca. 59 kW (80PS),gefunden auf autoscout24.de
Ford Focus Lim. Titanium-8 Fach auf Alu,9.990 €,EZ 07/2013,67063 Ludwigshafen am Rhein,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 121 g CO₂/km (komb.)* ",92.000 km,ca. 92 kW (125PS),gefunden auf autoscout24.de
"VW Golf VII 1.5 TSI HIGHLINE ACC,KAMERA,1.HAND,SH",20.740 €,EZ 08/2017,12103 Berlin,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 114 g CO₂/km (komb.)* ",23.998 km,ca. 110 kW (150PS),gefunden auf mobile.de
BMW 520dA 520 xDr Sport-Line LC+ Navi LED RFK,24.690 €,EZ 11/2019,27404 Gyhum/Bockel,"Diesel, ca. 158 g CO₂/km (komb.)* ",183.215 km,ca. 140 kW (190PS),gefunden auf autoscout24.de
Opel Insignia 2.0 CDTI Innovation/VOLLAUSST./LEDER,8.499 €,EZ 11/2016,30179 Hannover,"Diesel, ca. 5,4 l/100 km (komb.)* , ca. 143 g CO₂/km (komb.)* ",268.000 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Audi A3 1.6 Attraction*Automatik*Klima,4.599 €,EZ 12/2000,26384 Wilhelmshaven,"Benzin, ca. 6,8 l/100 km (komb.)* , ca. 163 g CO₂/km (komb.)* , F",120.902 km,ca. 75 kW (102PS),gefunden auf autoscout24.de
Mercedes-Benz S 400 d 4Matic L*Pano*Burmester*Display*,52.990 €,EZ 07/2018,64839 Hessen-Münster,"Diesel, ca. 6,0 l/100 km (komb.)* , ca. 158 g CO₂/km (komb.)* ",146.000 km,ca. 250 kW (340PS),gefunden auf autoscout24.de
Seat Leon Xcellence 1.5 TSI LED~NAVI~KAMERA~ACC~SHZ~,16.999 €,EZ 02/2019,16909 Wittstock,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 111 g CO₂/km (komb.)* ",44.100 km,ca. 96 kW (131PS),gefunden auf autoscout24.de
Smart ForFour EQ Passion+PDC+SHZ+COOL&Media+Tempomat,11.855 €,EZ 10/2020,49401 Damme,"Elektro, ca. 0 g CO₂/km (komb.)* ",24.963 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
Kia Cee'd Ceed / 1.4 CVVT,3.600 €,EZ 04/2009,22359 Hamburg,"Benzin, ca. 6,1 l/100 km (komb.)* , ca. 145 g CO₂/km (komb.)* ",136.000 km,ca. 80 kW (109PS),gefunden auf autoscout24.de
BMW 320 d Limousine HUD Navi Leder digitales Cockpit SHZ L,27.977 €,EZ 09/2019,60314 Frankfurt,"Diesel, ca. 4,7 l/100 km (komb.)* , ca. 110 g CO₂/km (komb.)* ",73.165 km,ca. 140 kW (190PS),gefunden auf autoscout24.de
Renault Clio 1.2 16V TCE Dynamique,4.299 €,EZ 03/2009,08340 Schwarzenberg/Erzgebirge,"Benzin, ca. 5,9 l/100 km (komb.)* ",53.026 km,ca. 74 kW (101PS),gefunden auf autoscout24.de
BMW 540 i Limousine M Sportpaket GSD Head-Up DAB,41.990 €,EZ 01/2020,31582 Nienburg,"Benzin, ca. 6,8 l/100 km (komb.)* , ca. 155 g CO₂/km (komb.)* , C",73.300 km,ca. 250 kW (340PS),gefunden auf autoscout24.de
Mercedes-Benz A 180 d 7G-DCT AMG Line,18.500 €,EZ 09/2018,37083 Göttingen,"Diesel, ca. 4,1 l/100 km (komb.)* ",195.000 km,ca. 85 kW (116PS),gefunden auf autoscout24.de
BMW 320d 320 GT Aut. Advantage,18.950 €,EZ 06/2017,76703 Kraichtal,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* ",99.900 km,ca. 140 kW (190PS),gefunden auf autoscout24.de
"Mercedes-Benz E 250 CGI BlueEfficiency Klimaauto., Braun Leder,",19.800 €,EZ 08/2014,51373 Leverkusen,"Benzin, ca. 6,1 l/100 km (komb.)* , ca. 142 g CO₂/km (komb.)* ",160.000 km,ca. 155 kW (211PS),gefunden auf autoscout24.de
Opel Astra Energy J Lim. 5-trg.,5.200 €,EZ 04/2014,65205 Wiesbaden,"Diesel, ca. 4,5 l/100 km (komb.)* , ca. 119 g CO₂/km (komb.)* ",231.012 km,ca. 121 kW (165PS),gefunden auf autoscout24.de
BMW 530 d xDrive M-Paket *Garantie*Finanzierung*,41.990 €,EZ 11/2020,88471 Laupheim,"Diesel, ca. 5,0 l/100 km (komb.)* , ca. 131 g CO₂/km (komb.)* ",149.544 km,ca. 210 kW (286PS),gefunden auf autoscout24.de
Jaguar XJ8 4.0 Daimler Langversion,17.900 €,EZ 12/1998,73441 Bopfingen,"Benzin, ca. 12,0 l/100 km (komb.)* ",159.900 km,ca. 209 kW (284PS),gefunden auf autoscout24.de
"Renault ZOE (ohne Batterie) Z.E. 50 INTENS Limousine, 5-türig,",13.480 €,EZ 10/2020,29683 Dorfmark,"Elektro, ca. 0 g CO₂/km (komb.)* ",41.966 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Ford Fiesta 1.0 EB Cool & Connect SHZ*TEMP*PARK*AUX,9.995 €,EZ 05/2020,25436 Uetersen bei Hamburg,"Benzin, ca. 4,1 l/100 km (komb.)* , ca. 94 g CO₂/km (komb.)* , A",99.999 km,ca. 70 kW (95PS),gefunden auf autoscout24.de
BMW 320 Advantage LED Navi AHK PDC SHZ,16.980 €,EZ 04/2018,27404 Gyhum/Bockel,"Diesel, ca. 0 g CO₂/km (komb.)* ",121.405 km,ca. 140 kW (190PS),gefunden auf autoscout24.de
VW e-Golf Volkswagen VII 300 KM WÄRMEPUMPE LED KAMERA SHZ NAVI,19.499 €,EZ 11/2020,51591 Odenthal,Elektro,27.500 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
VW Touran Volkswagen 1.2 Life Navi*Freisprech.*PDC*Tempomat,8.900 €,EZ 08/2013,22547 Hamburg,"Benzin, ca. 6,4 l/100 km (komb.)* , ca. 149 g CO₂/km (komb.)* , C",142.149 km,ca. 77 kW (105PS),gefunden auf autoscout24.de
BMW 520 d Lim.+Automatik+Leder+Navi+Bi-Xenon+TOP!,20.990 €,EZ 03/2016,67346 Speyer,"Diesel, ca. 4,5 l/100 km (komb.)* , ca. 119 g CO₂/km (komb.)* ",100.000 km,ca. 140 kW (190PS),gefunden auf autoscout24.de
