title,price,registration,location,benzin,mileage,power,gefunden
Audi A3 Sportback 30 TFSI*LED*Virtual*Navi+*Business*PDC+*,24.990 €,EZ -/2022,,"Benzin, ca. 0 g CO₂/km (komb.)* ",25.998 km,ca. 81 kW (110PS),gefunden auf hey.car Online-Kauf
BMW 118i Advantage+LED+PDC+GBA+Klima,23.150 €,EZ -/2022,,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 121 g CO₂/km (komb.)* , A",29.174 km,ca. 100 kW (136PS),gefunden auf hey.car Online-Kauf
VW Golf R PANO DCC VIRTUAL,32.620 €,EZ -/2020,,"Benzin, ca. 0 g CO₂/km (komb.)* ",75.325 km,ca. 221 kW (300PS),gefunden auf hey.car Online-Kauf
VW Golf 1.4 eHybrid STYLE IQ.LIGHT SITZH LM17,27.120 €,EZ -/2022,,"Hybrid, ca. 83,3 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",33.113 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
VW Golf 1.0 TSI DSG ACTIVE NAVI LED KAMERA SITZH,26.090 €,EZ -/2023,,"Benzin, ca. 0 g CO₂/km (komb.)* ",1.407 km,ca. 81 kW (110PS),gefunden auf hey.car Online-Kauf
VW Golf VIII LIFE TSI+ALU+ACC+LED+NAVI+KLIMA+SITZHEIZUNG+USB-C,21.378 €,EZ -/2022,,"Benzin, ca. 4,6 l/100 km (komb.)* , ca. 104 g CO₂/km (komb.)* , A",25.258 km,ca. 81 kW (110PS),gefunden auf hey.car Online-Kauf
Kia Cee'd ceed Vision Lim. 1.5 T-GDI DCT Autom GJR ACC RF,22.990 €,EZ -/2023,,"Benzin, ca. 0 g CO₂/km (komb.)* ",17.885 km,ca. 118 kW (160PS),gefunden auf hey.car Online-Kauf
Audi A5 Sportback 40 TFSI 2x S LINE LEDER MATRIX LM19 AHK,46.340 €,EZ -/2023,,"Benzin, ca. 0 g CO₂/km (komb.)* ",14.018 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
VW Golf GTE BLACKSTYLE ST.HEIZ IQ.LIGHT KAMERA ASSIST,29.630 €,EZ -/2022,,"Hybrid, ca. 66,7 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",35.514 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
Audi A3 Limousine 35 TDI S LINE NAVI+ SPORTSITZE KAMERA SITZH,34.790 €,EZ -/2023,,"Diesel, ca. 0 g CO₂/km (komb.)* ",28.725 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Hyundai i30 1.5 DPI 110 Select Kam PDC Carplay Temp,17.488 €,EZ -/2022,,"Benzin, ca. 0 g CO₂/km (komb.)* ",12.984 km,ca. 81 kW (110PS),gefunden auf hey.car Online-Kauf
Audi A3 Limousine 35 TDI S LINE KAMERA SPORTSITZE KEYLESS,33.770 €,EZ -/2023,,"Diesel, ca. 4,4 l/100 km (komb.)* , ca. 117 g CO₂/km (komb.)* ",27.370 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 30 TFSI 2x S LINE LM18 NAVI ASSIST ALCANTARA,35.570 €,EZ -/2023,,"Benzin, ca. 0 g CO₂/km (komb.)* ",16.017 km,ca. 81 kW (110PS),gefunden auf hey.car Online-Kauf
"Mercedes-Benz B 200 , NIGHT PROGRESSIVE KAMERA SPUR AHK PDC",33.970 €,EZ -/2023,,"Benzin, ca. 6,2 l/100 km (komb.)* , ca. 140 g CO₂/km (komb.)* ",23.424 km,ca. 120 kW (163PS),gefunden auf hey.car Online-Kauf
Peugeot 508 1.5 BHDI 130 Aut Allure Pack Nav eHk Kam SHZ,25.088 €,EZ -/2022,,"Diesel, ca. 0 g CO₂/km (komb.)* ",18.114 km,ca. 96 kW (131PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz C 220 d 4Matic 9G-TRONIC Avantgarde / CarPlay,26.600 €,EZ -/2018,,"Diesel, ca. 4,9 l/100 km (komb.)* , ca. 164 g CO₂/km (komb.)* , A",127.083 km,ca. 143 kW (194PS),gefunden auf hey.car Online-Kauf
Kia Cee'd ceed Vision 1.5 T-GDI DCT Schräghecklimousine.,23.190 €,EZ -/2023,,"Benzin, ca. 0 g CO₂/km (komb.)* ",9.496 km,ca. 118 kW (160PS),gefunden auf hey.car Online-Kauf
VW Golf 1.0 TSI IQ.DRIVE CLIMATRONIC SITZHZ PDC LM16,17.890 €,EZ -/2019,,"Benzin, ca. 0 g CO₂/km (komb.)* ",61.181 km,ca. 85 kW (116PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 40 TFSIe ADVANCED MATRIX ACC SOUND PRIVACY,32.680 €,EZ -/2022,,"Hybrid, ca. 71,4 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",27.840 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 35 TFSI S tronic advanced LED/Navi/PDC,26.690 €,EZ -/2021,,"Benzin, ca. 0 g CO₂/km (komb.)* ",50.411 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Opel Corsa E Edition ecoFlex*EURO 6b*SCHECKHEFT*,4.500 €,EZ 07/2015,52146 Würselen,"Benzin, ca. 4,3 l/100 km (komb.)* , ca. 106 g CO₂/km (komb.)* ",222.982 km,ca. 66 kW (90PS),gefunden auf autoscout24.de
Ford Fiesta 1.1 S&S COOL&CONNECT,10.000 €,EZ 01/2018,53859 Niederkassel,"Benzin, ca. 4,8 l/100 km (komb.)* , ca. 109 g CO₂/km (komb.)* ",63.000 km,ca. 63 kW (86PS),gefunden auf autoscout24.de
VW Polo Volkswagen IV 5-Türer 1.2 Goal,2.100 €,EZ 06/2006,47228 Duisburg,"Benzin, ca. 5,8 l/100 km (komb.)* ",206.000 km,ca. 40 kW (54PS),gefunden auf autoscout24.de
VW Golf Volkswagen Automatik Fire and Ice,1.800 €,EZ 04/1999,16321 Bernau,Benzin,184.500 km,ca. 66 kW (90PS),gefunden auf autoscout24.de
Audi A3 2.0 TDi DSG quattro Exclusive ACC S Line,16.990 €,EZ 05/2015,38554 Weyhausen,"Diesel, ca. 4,9 l/100 km (komb.)* , ca. 130 g CO₂/km (komb.)* ",159.000 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
"Audi 100 C4 2.8 E Automatik, Klima Tüv 6.25",6.500 €,EZ 10/1991,47443 Moers,"Benzin, ca. 11,0 l/100 km (komb.)* ",187.800 km,ca. 128 kW (174PS),gefunden auf autoscout24.de
BMW 118i 118 TÜV,5.999 €,EZ 06/2007,16816 Neurrupin,"Benzin, ca. 6,1 l/100 km (komb.)* ",102.451 km,ca. 105 kW (143PS),gefunden auf autoscout24.de
Toyota Yaris 1.33 VVT-i Life,4.450 €,EZ 08/2010,44227 Dortmund,"Benzin, ca. 5,1 l/100 km (komb.)* ",122.500 km,ca. 74 kW (101PS),gefunden auf autoscout24.de
VW Golf GTI Volkswagen BlueMotion Technology,16.490 €,EZ 04/2015,26180 Rastede,"Benzin, ca. 6,4 l/100 km (komb.)* , ca. 148 g CO₂/km (komb.)* ",165.000 km,ca. 162 kW (220PS),gefunden auf autoscout24.de
Audi A1 1.2 TFSI Sportback Attraction,8.800 €,EZ 04/2013,45964 Gladbeck,"Benzin, ca. 5,0 l/100 km (komb.)* ",151.000 km,ca. 63 kW (86PS),gefunden auf autoscout24.de
VW Golf Volkswagen VI 5-Türer 1.2 TSI Style,4.500 €,EZ 10/2011,55118 Mainz,"Benzin, ca. 5,7 l/100 km (komb.)* ",186.000 km,ca. 77 kW (105PS),gefunden auf autoscout24.de
Ford Mondeo Fließheck 2.5 V6 Ghia,1.500 €,EZ 09/2003,09387 Jahnsdorf/Erzgeb.,"Benzin, ca. 10,2 l/100 km (komb.)* ",253.400 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Mercedes-Benz C 220 BlueTec / d (205.004),22.500 €,EZ 11/2017,86157 Augsburg,"Diesel, ca. 4,0 l/100 km (komb.)* , ca. 103 g CO₂/km (komb.)* ",130.300 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
BMW 325i 325,4.500 €,EZ 01/2007,74182 Obersulm,"Benzin, ca. 7,4 l/100 km (komb.)* , ca. 174 g CO₂/km (komb.)* ",278.000 km,ca. 160 kW (218PS),gefunden auf autoscout24.de
Opel Insignia Grand Sport 2.0 Diesel Automatik Business,15.900 €,EZ 09/2017,38302 Wolfenbüttel,"Diesel, ca. 5,2 l/100 km (komb.)* ",128.000 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Toyota Prius (Hybrid) Life,8.500 €,EZ 01/2012,87509 Immenstadt,"Andere, ca. 4,0 l/100 km (komb.)* ",208.500 km,ca. 73 kW (99PS),gefunden auf autoscout24.de
VW Golf Volkswagen VII 5-Türer 1.5 TSI ACT BMT,17.990 €,EZ 10/2018,94336 Meidendorf,"Benzin, ca. 5,0 l/100 km (komb.)* ",43.000 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Mercedes-Benz A 140 Classic,500 €,EZ 05/2000,78136 Schonach im Schwarzwald,"Benzin, ca. 7,5 l/100 km (komb.)* , ca. 180 g CO₂/km (komb.)* ",148.000 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
VW Golf GTI Volkswagen Performance BlueMotion Technology DSG,16.999 €,EZ 02/2014,38685 Langelsheim,"Benzin, ca. 6,4 l/100 km (komb.)* ",129.000 km,ca. 169 kW (230PS),gefunden auf autoscout24.de
Smart ForFour 52 kW LAST ONE Black Line Sitzheiz. PTS,12.508 €,EZ 08/2019,46282 Dorsten,Benzin,49.998 km,ca. 52 kW (71PS),gefunden auf autoscout24.de
"VW e-Golf Volkswagen Golf VII, CCS, ACC, e-sound, Scheckheftgepflegt",16.075 €,EZ 07/2020,25980 Sylt,Elektro,15.500 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Mercedes-Benz C 180 Kompressor Avantgarde,4.700 €,EZ 08/2004,45468 Mülheim an der Ruhr,"Benzin, ca. 7,9 l/100 km (komb.)* ",144.900 km,ca. 105 kW (143PS),gefunden auf autoscout24.de
"Tesla Model 3 55kwhLFP, FSD, Matrix, TNA 19"", WKR 18""uvm",25.450 €,EZ 12/2020,70569 Stuttgart,Elektro,105.000 km,ca. 239 kW (325PS),gefunden auf autoscout24.de
VW Golf Volkswagen 1.6 Joker,2.100 €,EZ 02/1997,37235 Hessisch Lichtenau,"Benzin, ca. 7,2 l/100 km (komb.)* , ca. 181 g CO₂/km (komb.)* ",241.000 km,ca. 55 kW (75PS),gefunden auf autoscout24.de
Hyundai i10 1.1,2.950 €,EZ 11/2008,61118 Bad Vilbel,"Benzin, ca. 5,0 l/100 km (komb.)* ",90.000 km,ca. 49 kW (67PS),gefunden auf autoscout24.de
BMW 525d 525,8.100 €,EZ 04/2010,79117 Freiburg,"Diesel, ca. 6,2 l/100 km (komb.)* ",296.500 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
VW Passat Volkswagen 1.6,1.100 €,EZ 02/1997,98694 Ilmenau,"Benzin, ca. 8,0 l/100 km (komb.)* , ca. 192 g CO₂/km (komb.)* ",187.000 km,ca. 74 kW (101PS),gefunden auf autoscout24.de
Hyundai i20 1.2,8.500 €,EZ 03/2017,41751 Viersen,"Benzin, ca. 5,1 l/100 km (komb.)* ",103.000 km,ca. 55 kW (75PS),gefunden auf autoscout24.de
Mercedes-Benz A 180 A-Klasse (BlueEFFICIENCY) 7G-DCT,14.500 €,EZ 06/2013,80796 München,"Benzin, ca. 5,5 l/100 km (komb.)* ",74.500 km,ca. 90 kW (122PS),gefunden auf autoscout24.de
VW Jetta Volkswagen 2.0 FSI Comfortline,3.799 €,EZ 01/2006,47445 Moers,"Benzin, ca. 7,0 l/100 km (komb.)* ",202.000 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
BMW 135 i A xDrive SAG LCPlus h&k LrdHzg Keyless,29.199 €,EZ 11/2020,86167 Augsburg,"Benzin, ca. 7,3 l/100 km (komb.)* , ca. 167 g CO₂/km (komb.)* ",44.444 km,ca. 225 kW (306PS),gefunden auf autoscout24.de
VW Phaeton Volkswagen Diesel 3.0 V6 TDI DPF 4MOTION langer Radst,12.500 €,EZ 11/2013,59320 Ennigerloh,"Diesel, ca. 8,5 l/100 km (komb.)* , A+",185.000 km,ca. 176 kW (239PS),gefunden auf autoscout24.de
Mercedes-Benz A 180 7G-DCT Limousine,26.240 €,EZ 11/2020,88400 Biberach an der Riß,Benzin,51.000 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Saab 9-3 1.9 TiD DPF Anniversary,2.500 €,EZ 05/2007,44263 Dormund,"Diesel, ca. 5,4 l/100 km (komb.)* ",300.000 km,ca. 88 kW (120PS),gefunden auf autoscout24.de
Toyota Yaris 1.0 linea luna,700 €,EZ 04/2003,25469 Halstenbek,"Benzin, ca. 5,7 l/100 km (komb.)* ",195.000 km,ca. 52 kW (71PS),gefunden auf autoscout24.de
VW Polo Cross Volkswagen Cross Golf jetta 1.2 TSI,6.100 €,EZ 11/2011,14469 Potsdam,"Benzin, ca. 6,3 l/100 km (komb.)* , ca. 147 g CO₂/km (komb.)* ",172.000 km,ca. 77 kW (105PS),gefunden auf autoscout24.de
Fiat Grande Punto 1.4 8V Dynamic,2.499 €,EZ 04/2008,56070 Koblenz,"Benzin, ca. 5,9 l/100 km (komb.)* ",174.000 km,ca. 57 kW (77PS),gefunden auf autoscout24.de
BMW 320 320iAlpinweiss+Schiebedach+Tempomat+Navi+SHZ+Klima,5.550 €,EZ 08/2010,14641 Wustermark,"Benzin, ca. 6,4 l/100 km (komb.)* ",289.229 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Ford Mondeo 2.0 TDCi Ambiente,5.200 €,EZ 04/2013,88212 Ravensburg,"Diesel, ca. 4,9 l/100 km (komb.)* ",243.000 km,ca. 103 kW (140PS),gefunden auf autoscout24.de
BMW 114i 114,6.750 €,EZ 04/2013,02625 Bautzen,"Benzin, ca. 5,5 l/100 km (komb.)* ",131.000 km,ca. 75 kW (102PS),gefunden auf autoscout24.de
Seat Leon Sport 1.9TDI 110PS KLIMATRONIC,2.250 €,EZ 11/2002,70794 Filderstadt,"Diesel, ca. 5,2 l/100 km (komb.)* , ca. 140 g CO₂/km (komb.)* ",200.000 km,ca. 81 kW (110PS),gefunden auf autoscout24.de
Kia Rio 1.2 Start,7.950 €,EZ 01/2017,67547 Worms,"Benzin, ca. 5,0 l/100 km (komb.)* ",115.283 km,ca. 62 kW (84PS),gefunden auf autoscout24.de
Seat Ibiza 1.2 TSI FR,8.500 €,EZ 07/2016,85080 Gaimersheim,"Benzin, ca. 4,9 l/100 km (komb.)* ",82.000 km,ca. 66 kW (90PS),gefunden auf autoscout24.de
Mercedes-Benz A 45 AMG AMG A 45 4M Night Kamera/Pano/LED/NaviMBUX/Sound,51.490 €,EZ 01/2023,86633 Neuburg an der Donau,"Benzin, ca. 203 g CO₂/km (komb.)* ",9.876 km,ca. 285 kW (387PS),gefunden auf autoscout24.de
Citroën C1 Citroen Pure Tech 83 Shine,9.600 €,EZ 03/2016,27570 Bremerhaven,"Benzin, ca. 4,2 l/100 km (komb.)* , ca. 99 g CO₂/km (komb.)* , A+",21.000 km,ca. 61 kW (83PS),gefunden auf autoscout24.de
Mercedes-Benz C 180 Kompressor Automatik Elegance,5.600 €,EZ 03/2004,78727 Oberndorf Am neckar,"Benzin, ca. 7,9 l/100 km (komb.)* ",138.000 km,ca. 105 kW (143PS),gefunden auf autoscout24.de
Hyundai i10 1.0 Trend Automatik Klima Radio,9.960 €,EZ 06/2017,76646 Bruchsal,Benzin,75.000 km,ca. 49 kW (67PS),gefunden auf autoscout24.de
Peugeot 308 Allure Service/Tüv NEU+Pano+Navi+LED+Euro6dTEMP,11.900 €,EZ 04/2018,63906 Erlenbach am Main,"Benzin, ca. 5,2 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* ",100.000 km,ca. 96 kW (131PS),gefunden auf autoscout24.de
Audi A6 1.9 TDI AHK Schiebedach 6 Gang,3.300 €,EZ 07/2001,40764 Langenfeld (Rheinland),"Diesel, ca. 5,6 l/100 km (komb.)* , ca. 150 g CO₂/km (komb.)* ",226.000 km,ca. 96 kW (131PS),gefunden auf autoscout24.de
Toyota Aygo,2.700 €,EZ 09/2009,85247 Schwabhausen,"Benzin, ca. 4,6 l/100 km (komb.)* ",115.419 km,ca. 50 kW (68PS),gefunden auf autoscout24.de
Audi A3 2.0 TFSI Limousine quattro S tronic design,19.890 €,EZ 07/2016,61440 Oberursel,"Benzin, ca. 5,7 l/100 km (komb.)* ",98.400 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
VW Polo Volkswagen V 1.0 (Blue Motion Technology) Trendline,8.190 €,EZ 06/2017,45768 Marl,"Benzin, ca. 4,8 l/100 km (komb.)* , ca. 106 g CO₂/km (komb.)* , B",74.087 km,ca. 55 kW (75PS),gefunden auf autoscout24.de
Renault Clio TCe 100 INTENS,13.000 €,EZ 07/2020,45276 Essen,"Benzin, ca. 4,4 l/100 km (komb.)* ",36.200 km,ca. 74 kW (101PS),gefunden auf autoscout24.de
"Peugeot e-208 208 ElectroAllure,Navi,Kamera,LED,8 Reifen",21.250 €,EZ 11/2022,89134 Blaustein,"Elektro, ca. 0 g CO₂/km (komb.)* ",7.000 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
Toyota Aygo Cool,4.200 €,EZ 03/2014,40627 Düsseldorf,"Benzin, ca. 4,4 l/100 km (komb.)* ",135.368 km,ca. 50 kW (68PS),gefunden auf autoscout24.de
Opel Corsa F 1.2 Edition/PDC/Apple Car Play/Allwetter,12.750 €,EZ 02/2021,58642 Iserlohn,Benzin,42.595 km,ca. 55 kW (75PS),gefunden auf autoscout24.de
Opel Corsa 1.4 Selection,7.500 €,EZ 04/2016,51069 Köln - Dünnwald,"Benzin, ca. 5,6 l/100 km (komb.)* , ca. 128 g CO₂/km (komb.)* ",94.675 km,ca. 66 kW (90PS),gefunden auf autoscout24.de
Ford Fiesta 1.6 Trend,3.200 €,EZ 05/2005,64732 Bad König,"Benzin, ca. 6,6 l/100 km (komb.)* ",97.550 km,ca. 60 kW (82PS),gefunden auf autoscout24.de
Opel Astra 1.4 Turbo Start/Stop Active,11.200 €,EZ 11/2018,32756 Detmold,Benzin,82.000 km,ca. 92 kW (125PS),gefunden auf autoscout24.de
VW Golf Volkswagen 2.0 TDI BlueMotion Technology DSG Allstar,12.400 €,EZ 01/2017,67227 Frankenthal,"Diesel, ca. 4,5 l/100 km (komb.)* ",179.390 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
Audi A4 1.8 TFSI Ambiente,12.399 €,EZ 03/2012,42277 Wuppertal,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 128 g CO₂/km (komb.)* ",126.400 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Opel Corsa 5-Türer 1.4 drive,6.600 €,EZ 05/2016,14822 Borkheide,Benzin,112.000 km,ca. 66 kW (90PS),gefunden auf autoscout24.de
VW Golf GTI Volkswagen Performance BlueMotion Technology,16.500 €,EZ 10/2016,48231 Warendorf,"Benzin, ca. 6,4 l/100 km (komb.)* ",79.868 km,ca. 169 kW (230PS),gefunden auf autoscout24.de
VW e-Golf Volkswagen CCS/NAVI/8-fach bereift/Frontscheihzg,11.900 €,EZ 03/2017,85457 Wörth,Elektro,34.000 km,ca. 85 kW (116PS),gefunden auf autoscout24.de
Ford Focus 1.5 EcoBoost Start-Stopp-System Aut. ST-LINE,27.500 €,EZ 07/2020,76887 Böllenborn,"Benzin, ca. 5,4 l/100 km (komb.)* ",90.389 km,ca. 134 kW (182PS),gefunden auf autoscout24.de
Kia Cee'd Ceed / 1.6 CVVT Vision,4.950 €,EZ 10/2009,82110 Germering,"Benzin, ca. 6,3 l/100 km (komb.)* , ca. 149 g CO₂/km (komb.)* ",137.000 km,ca. 92 kW (125PS),gefunden auf autoscout24.de
Honda Civic 1.4 i-VTEC Sport,7.200 €,EZ 09/2013,68165 Mannheim,"Benzin, ca. 5,5 l/100 km (komb.)* ",83.500 km,ca. 73 kW (99PS),gefunden auf autoscout24.de
Opel Astra Airride Airbrush Showcar Tuning Gutachten,9.999 €,EZ 09/2004,04571 Rötha,Benzin,94.000 km,ca. 107 kW (145PS),gefunden auf autoscout24.de
"Seat Ibiza 1.2 TSI, GROSSER KUNDENDIENST, 5-TÜRER!",6.500 €,EZ 02/2014,89284 Pfaffenhofen an der Roth,"Benzin, ca. 5,9 l/100 km (komb.)* ",107.041 km,ca. 63 kW (86PS),gefunden auf autoscout24.de
Opel Astra 1.6 Selection,3.000 €,EZ 02/2001,40589 D,"Benzin, ca. 7,1 l/100 km (komb.)* ",209.647 km,ca. 62 kW (84PS),gefunden auf autoscout24.de
"Opel Astra 1.4 Turbo, 140 PS, Preis VB",8.499 €,EZ 03/2015,72555 Metzingen,"Benzin, ca. 5,9 l/100 km (komb.)* ",126.000 km,ca. 103 kW (140PS),gefunden auf autoscout24.de
BMW 318i 318,1.400 €,EZ 08/2002,83451 Piding,"Benzin, ca. 7,4 l/100 km (komb.)* ",187.250 km,ca. 105 kW (143PS),gefunden auf autoscout24.de
Audi A1 1.4 TFSI Sportback S tronic S line Sportpaket,11.900 €,EZ 12/2013,42287 Wuppertal,"Benzin, ca. 5,3 l/100 km (komb.)* ",90.000 km,ca. 90 kW (122PS),gefunden auf autoscout24.de
Audi A5 Sportback 2.0 TDI quattro S tronic sport,30.600 €,EZ 07/2018,41238 Mönchengladbach,"Diesel, ca. 4,6 l/100 km (komb.)* ",135.000 km,ca. 140 kW (190PS),gefunden auf autoscout24.de
Mazda 6 2.0 Active,2.300 €,EZ 05/2007,51149 Köln,"Benzin, ca. 7,8 l/100 km (komb.)* , ca. 186 g CO₂/km (komb.)* ",295.000 km,ca. 108 kW (147PS),gefunden auf autoscout24.de
BMW 523i 523 Sport-Aut.,17.900 €,EZ 03/2010,70378 Stuttgart,"Benzin, ca. 7,6 l/100 km (komb.)* ",167.000 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
BMW i3 (60 Ah) NAVI/ PROF/20ZOLL/ GLASDACH,12.200 €,EZ 10/2013,41238 41238,Elektro,80.000 km,ca. 125 kW (170PS),gefunden auf autoscout24.de
Nissan Micra 1.2 visia,2.390 €,EZ 12/2007,71696 Möglingen,"Benzin, ca. 5,9 l/100 km (komb.)* ",165.000 km,ca. 48 kW (65PS),gefunden auf autoscout24.de
Mercedes-Benz E 250 CDI BlueEfficiency (212.003),15.000 €,EZ 09/2011,13407 Berlin,"Diesel, ca. 5,5 l/100 km (komb.)* , ca. 146 g CO₂/km (komb.)* ",241.640 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
Renault Megane TCe 300 GPF EDC R.S. TROPHY,33.600 €,EZ 01/2022,45884 Gelsenkirchen,Benzin,71.200 km,ca. 221 kW (300PS),gefunden auf autoscout24.de
"VW Golf GTI Volkswagen Golf GTD Golf GTD, DSG, DAB+, BlueMotion Technology",18.790 €,EZ 07/2016,53879 Euskirchen,"Diesel, ca. 4,5 l/100 km (komb.)* , ca. 119 g CO₂/km (komb.)* ",62.500 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
"Nissan Micra 1.2 / 1.HAND,TÜV NEU !!!",3.200 €,EZ 03/2005,42109 Wuppertal,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 143 g CO₂/km (komb.)* ",93.230 km,ca. 59 kW (80PS),gefunden auf autoscout24.de
Mercedes-Benz A 220 d AMG+Night+LED+Pano+CarPlay+MBUX+DAB Navi,39.990 €,EZ 11/2022,04720 Döbeln,"Diesel, ca. 5,4 l/100 km (komb.)* , ca. 140 g CO₂/km (komb.)* ",19.379 km,ca. 140 kW (190PS),gefunden auf autoscout24.de
Nissan Pulsar 1.2 DIG-T Xtronic N-Connecta,14.500 €,EZ 11/2017,73235 Weilheim Teck,"Benzin, ca. 5,1 l/100 km (komb.)* ",35.600 km,ca. 85 kW (116PS),gefunden auf autoscout24.de
VW Golf Plus Volkswagen 1.4 TSI Comfortline,4.500 €,EZ 09/2009,77963 Schwanau,"Benzin, ca. 6,5 l/100 km (komb.)* ",178.000 km,ca. 90 kW (122PS),gefunden auf autoscout24.de
VW Golf Volkswagen III 1.8 CL,1.650 €,EZ 03/1996,42897 Remscheid,"Benzin, ca. 10,0 l/100 km (komb.)* ",230.000 km,ca. 55 kW (75PS),gefunden auf autoscout24.de
Fiat Punto 60 SX,1.900 €,EZ 04/1999,65549 Limburg,"Benzin, ca. 6,8 l/100 km (komb.)* , ca. 161 g CO₂/km (komb.)* ",70.000 km,ca. 44 kW (60PS),gefunden auf autoscout24.de
Ford Fiesta 1.6 TDCi Titanium,3.800 €,EZ 08/2011,69250 Schönau,"Diesel, ca. 4,1 l/100 km (komb.)* ",173.500 km,ca. 70 kW (95PS),gefunden auf autoscout24.de
Audi A6 2.7 TDI DPF quattro tiptronic,13.000 €,EZ 02/2010,14959 Trebbin,"Diesel, ca. 7,1 l/100 km (komb.)* , ca. 189 g CO₂/km (komb.)* ",182.900 km,ca. 140 kW (190PS),gefunden auf autoscout24.de
