title,price,registration,location,benzin,mileage,power,gefunden
BMW 118i Hatch,19.604 €,EZ 12/2020,22885 Barsbüttel,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",57.934 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i Hatch,33.298 €,EZ 04/2023,80939 München,"Benzin, ca. 0 g CO₂/km (komb.)* ",11.962 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 320d xDrive Limousine,41.900 €,EZ 03/2022,92690 Pressath,"Diesel, ca. 0 g CO₂/km (komb.)* ",43.100 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 520d Limousine,37.720 €,EZ 03/2021,,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* ",80.594 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 118i Hatch,23.400 €,EZ 12/2020,72622 Nürtingen,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",24.500 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 330e Limousine,36.440 €,EZ 03/2021,91616 Neusitz,"Hybrid, ca. 0 g CO₂/km (komb.)* ",52.457 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i Hatch,18.970 €,EZ 02/2021,34125 Kassel,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",36.819 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 116i Hatch,24.898 €,EZ 01/2023,80939 München,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 116 g CO₂/km (komb.)* , A",3.813 km,ca. 80 kW (109PS),gefunden auf BMW
BMW 116d Hatch,18.104 €,EZ 12/2019,68169 Mannheim,"Diesel, ca. 3,8 l/100 km (komb.)* , ca. 100 g CO₂/km (komb.)* , A+",71.500 km,ca. 85 kW (116PS),gefunden auf BMW
BMW 120i Hatch,29.799 €,EZ 05/2023,53119 Bonn,"Benzin, ca. 0 g CO₂/km (komb.)* ",26.224 km,ca. 131 kW (178PS),gefunden auf BMW
BMW 118d Hatch,21.450 €,EZ 10/2020,,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , A",28.378 km,ca. 110 kW (150PS),gefunden auf BMW
BMW 120i Hatch,29.990 €,EZ 05/2021,45141 Essen,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",44.045 km,ca. 131 kW (178PS),gefunden auf BMW
BMW 550 M550d xDrive Limousine,58.450 €,EZ 12/2020,12203 Berlin,"Diesel, ca. 6,2 l/100 km (komb.)* , ca. 163 g CO₂/km (komb.)* , B",51.559 km,ca. 294 kW (400PS),gefunden auf BMW
BMW 330e Limousine,31.900 €,EZ 08/2020,42549 Velbert,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",45.000 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330i Limousine,30.504 €,EZ 07/2020,22885 Barsbüttel,"Benzin, ca. 5,8 l/100 km (komb.)* , ca. 131 g CO₂/km (komb.)* , B",23.071 km,ca. 190 kW (258PS),gefunden auf BMW
BMW 745e Limousine,52.880 €,EZ 01/2020,40237 Düsseldorf,"Hybrid, ca. 0 g CO₂/km (komb.)* ",53.257 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 118i Hatch,28.180 €,EZ 02/2023,14057 Berlin,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",15.749 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i Hatch,18.480 €,EZ 12/2020,76275 Ettlingen,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",47.181 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 116i Hatch,20.653 €,EZ 07/2021,37154 Northeim,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* , B",23.857 km,ca. 80 kW (109PS),gefunden auf BMW
BMW 118i Hatch,19.469 €,EZ 02/2021,63303 Dreieich,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",49.070 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i Hatch,19.969 €,EZ 05/2021,09120 Chemnitz,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",63.583 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 330e Limousine,30.888 €,EZ 11/2020,97424 Schweinfurt,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",60.871 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320i Limousine,28.440 €,EZ 01/2022,71679 Asperg,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* , A",46.257 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i Hatch,23.911 €,EZ 03/2021,07745 Jena,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* ",34.591 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 320i Limousine,28.000 €,EZ 01/2020,,"Benzin, ca. 5,7 l/100 km (komb.)* , ca. 130 g CO₂/km (komb.)* ",62.400 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i Hatch,40.922 €,EZ 11/2023,67663 Kaiserslautern,"Benzin, ca. 0 g CO₂/km (komb.)* , A+++",7.350 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 135 M135i xDrive Hatch,32.270 €,EZ 12/2020,63303 Dreieich,"Benzin, ca. 6,8 l/100 km (komb.)* , ca. 154 g CO₂/km (komb.)* , C",37.093 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 118i Hatch,20.290 €,EZ 03/2021,59823 Arnsberg,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",21.068 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 530e xDrive Limousine,33.988 €,EZ 10/2020,97076 Würzburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",55.024 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i Hatch,25.490 €,EZ 03/2021,63303 Dreieich,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* ",20.767 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i Hatch,21.890 €,EZ 03/2021,57076 Siegen,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 121 g CO₂/km (komb.)* , B",60.155 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 550 M550i xDrive Limousine,57.899 €,EZ 03/2021,13629 Berlin,"Benzin, ca. 10,0 l/100 km (komb.)* , ca. 231 g CO₂/km (komb.)* ",53.750 km,ca. 390 kW (530PS),gefunden auf BMW
BMW 318d Limousine MX,38.997 €,EZ 01/2023,80939 München,"Diesel, ca. 0 g CO₂/km (komb.)* ",12.300 km,ca. 110 kW (150PS),gefunden auf BMW
BMW 750i xDrive Limousine,58.504 €,EZ 07/2020,22885 Barsbüttel,"Benzin, ca. 9,5 l/100 km (komb.)* , ca. 216 g CO₂/km (komb.)* , D",57.057 km,ca. 390 kW (530PS),gefunden auf BMW
BMW 118i Hatch,31.395 €,EZ 01/2024,92245 Kümmersbruck,"Benzin, ca. 0 g CO₂/km (komb.)* , A+++",3.271 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i Hatch,26.398 €,EZ 07/2023,80939 München,"Benzin, ca. 0 g CO₂/km (komb.)* ",11.308 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 120i Hatch,29.869 €,EZ 05/2023,09120 Chemnitz,"Benzin, ca. 0 g CO₂/km (komb.)* ",27.254 km,ca. 131 kW (178PS),gefunden auf BMW
BMW 330e xDrive Limousine,36.390 €,EZ 10/2020,71332 Waiblingen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",62.500 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320i xDrive Limousine MX,38.488 €,EZ 03/2023,80939 München,"Benzin, ca. 0 g CO₂/km (komb.)* ",12.524 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 318i Limousine,28.599 €,EZ 02/2022,88046 Friedrichshafen,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* , A",47.121 km,ca. 115 kW (156PS),gefunden auf BMW
BMW 740d xDrive Limousine,87.776 €,EZ 05/2023,47533 Kleve,"Diesel, ca. 0 g CO₂/km (komb.)* ",27.300 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 116d Hatch,18.604 €,EZ 12/2019,68169 Mannheim,"Diesel, ca. 3,8 l/100 km (komb.)* , ca. 100 g CO₂/km (komb.)* , A+",48.294 km,ca. 85 kW (116PS),gefunden auf BMW
BMW 340 M340i xDrive Limousine,39.989 €,EZ 02/2020,01067 Dresden,"Benzin, ca. 7,3 l/100 km (komb.)* , ca. 165 g CO₂/km (komb.)* ",99.396 km,ca. 275 kW (374PS),gefunden auf BMW
BMW 550 M550i xDrive Limousine,62.890 €,EZ 02/2021,51688 Wipperfürth,"Benzin, ca. 10,0 l/100 km (komb.)* , ca. 231 g CO₂/km (komb.)* ",46.681 km,ca. 390 kW (530PS),gefunden auf BMW
BMW 320d Limousine MX,48.999 €,EZ 07/2023,86167 Augsburg,"Diesel, ca. 0 g CO₂/km (komb.)* ",8.094 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 116i Hatch,18.950 €,EZ 12/2020,22848 Norderstedt,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* , B",29.083 km,ca. 80 kW (109PS),gefunden auf BMW
BMW 330e Limousine,33.670 €,EZ 03/2021,97076 Würzburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",50.623 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118d Hatch,21.950 €,EZ 11/2020,59071 Hamm,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* ",65.006 km,ca. 110 kW (150PS),gefunden auf BMW
BMW 135 M135i xDrive Hatch,37.870 €,EZ 03/2021,53721 Siegburg,"Benzin, ca. 6,5 l/100 km (komb.)* , ca. 148 g CO₂/km (komb.)* ",37.344 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 118i Hatch,23.280 €,EZ 01/2021,63303 Dreieich,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",30.820 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 116i Hatch,24.880 €,EZ 10/2022,12683 Berlin,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 116 g CO₂/km (komb.)* , A",17.119 km,ca. 80 kW (109PS),gefunden auf BMW
BMW 530d xDrive Limousine,45.990 €,EZ 02/2021,45141 Essen,"Diesel, ca. 4,8 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",26.554 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 530d Limousine,47.490 €,EZ 03/2023,96050 Bamberg,"Diesel, ca. 4,5 l/100 km (komb.)* , ca. 118 g CO₂/km (komb.)* ",10.065 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 120i Hatch,32.840 €,EZ 06/2023,97922 Lauda-Königshofen,"Benzin, ca. 0 g CO₂/km (komb.)* ",18.214 km,ca. 131 kW (178PS),gefunden auf BMW
BMW 530d xDrive Limousine,51.490 €,EZ 03/2022,71364 Winnenden,"Diesel, ca. 4,8 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",25.990 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 116i Hatch,89.999 €,EZ 03/2021,32312 Lübbecke,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* ",20.670 km,ca. 80 kW (109PS),gefunden auf BMW
BMW 550 M550d xDrive Limousine,47.890 €,EZ 11/2019,26723 Emden,"Diesel, ca. 6,2 l/100 km (komb.)* , ca. 163 g CO₂/km (komb.)* , B",77.401 km,ca. 294 kW (400PS),gefunden auf BMW
BMW 420d Gran Coupé,22.700 €,EZ 09/2017,89312 Günzburg,"Diesel, ca. 4,8 l/100 km (komb.)* , ca. 125 g CO₂/km (komb.)* , A",71.534 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 545e xDrive Limousine,62.904 €,EZ 11/2022,22885 Barsbüttel,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",21.676 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 118i Hatch,18.999 €,EZ 12/2021,88046 Friedrichshafen,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",64.042 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 530e Limousine,39.890 €,EZ 11/2020,63303 Dreieich,"Hybrid, ca. 0 g CO₂/km (komb.)* ",63.741 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530d Limousine,37.904 €,EZ 12/2020,22885 Barsbüttel,"Diesel, ca. 4,5 l/100 km (komb.)* , ca. 118 g CO₂/km (komb.)* , A+",35.560 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 116i Hatch,25.398 €,EZ 03/2023,80939 München,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 116 g CO₂/km (komb.)* , A",7.788 km,ca. 80 kW (109PS),gefunden auf BMW
BMW 520i Limousine,26.980 €,EZ 12/2018,21073 Hamburg,"Benzin, ca. 5,8 l/100 km (komb.)* , ca. 132 g CO₂/km (komb.)* ",52.060 km,ca. 135 kW (184PS),gefunden auf BMW
BMW M3 Competition M xDrive Limousine,88.880 €,EZ 06/2023,40822 Mettmann,"Benzin, ca. 0 g CO₂/km (komb.)* ",25.945 km,ca. 375 kW (510PS),gefunden auf BMW
BMW 135 M135i xDrive Hatch,36.500 €,EZ 04/2021,87700 Memmingen,"Benzin, ca. 6,5 l/100 km (komb.)* , ca. 148 g CO₂/km (komb.)* ",43.697 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 340 M340d xDrive Limousine,36.916 €,EZ 12/2020,99974 Ammern,"Diesel, ca. 5,3 l/100 km (komb.)* , ca. 139 g CO₂/km (komb.)* , A",118.852 km,ca. 250 kW (340PS),gefunden auf BMW
BMW 530e xDrive iPerformance Limousine,35.690 €,EZ 12/2019,86899 Landsberg am Lech,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",42.677 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320d Limousine,34.990 €,EZ 12/2021,76275 Ettlingen,"Diesel, ca. 4,0 l/100 km (komb.)* , ca. 105 g CO₂/km (komb.)* ",37.944 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 330e Limousine,28.680 €,EZ 12/2019,68169 Mannheim,"Hybrid, ca. 0 g CO₂/km (komb.)* ",53.810 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320d xDrive Gran Turismo,30.953 €,EZ 02/2020,37154 Northeim,"Diesel, ca. 5,3 l/100 km (komb.)* , ca. 141 g CO₂/km (komb.)* , A",50.213 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 135 M135i xDrive Hatch,33.404 €,EZ 12/2020,66740 Saarlouis,"Benzin, ca. 6,8 l/100 km (komb.)* , ca. 154 g CO₂/km (komb.)* , C",47.790 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 120i Hatch,24.980 €,EZ 12/2020,80939 München,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",47.342 km,ca. 131 kW (178PS),gefunden auf BMW
BMW 320e Limousine,33.888 €,EZ 11/2021,97424 Schweinfurt,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",33.107 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 530d Limousine,36.780 €,EZ 09/2020,91207  Lauf a.d. Pegnitz,"Diesel, ca. 4,5 l/100 km (komb.)* , ca. 118 g CO₂/km (komb.)* , A+",87.405 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 520d Limousine,39.190 €,EZ 02/2021,50968 Köln,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* ",43.520 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 118i Hatch,19.904 €,EZ 12/2020,68169 Mannheim,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",29.786 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 340 M340d xDrive Limousine MX,55.987 €,EZ 01/2023,80939 München,"Diesel, ca. 0 g CO₂/km (komb.)* ",22.985 km,ca. 250 kW (340PS),gefunden auf BMW
BMW 340 M340d xDrive Limousine MX,57.487 €,EZ 05/2023,80939 München,"Diesel, ca. 0 g CO₂/km (komb.)* ",7.802 km,ca. 250 kW (340PS),gefunden auf BMW
BMW 118i Hatch,26.497 €,EZ 01/2023,80939 München,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",8.945 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 520d Limousine,70.310 €,EZ 04/2024,59494 Soest,"Diesel, ca. 0 g CO₂/km (komb.)* , A+++",100 km,ca. 145 kW (197PS),gefunden auf BMW
BMW 120i Hatch,31.699 €,EZ 07/2023,40237 Düsseldorf,"Benzin, ca. 0 g CO₂/km (komb.)* ",24.734 km,ca. 131 kW (178PS),gefunden auf BMW
BMW 330e Limousine MX,30.495 €,EZ 01/2021,50858 Köln,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",58.189 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i Hatch,18.999 €,EZ 12/2020,40237 Düsseldorf,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",23.792 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 750Li xDrive Limousine,55.440 €,EZ 11/2019,71679 Asperg,"Benzin, ca. 9,6 l/100 km (komb.)* , ca. 218 g CO₂/km (komb.)* ",78.383 km,ca. 390 kW (530PS),gefunden auf BMW
BMW 135 M135i xDrive Hatch,40.550 €,EZ 01/2023,,"Benzin, ca. 0 g CO₂/km (komb.)* ",9.541 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 330e Limousine,29.816 €,EZ 01/2021,99974 Ammern,"Hybrid, ca. 0 g CO₂/km (komb.)* ",79.563 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 520d Limousine,33.450 €,EZ 02/2021,49080 Osnabrück,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* ",49.346 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 318i Limousine,25.140 €,EZ 12/2021,97076 Würzburg,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* ",61.219 km,ca. 115 kW (156PS),gefunden auf BMW
BMW M5 Limousine,95.904 €,EZ 03/2021,22885 Barsbüttel,"Benzin, ca. 11,3 l/100 km (komb.)* , ca. 259 g CO₂/km (komb.)* ",17.019 km,ca. 460 kW (625PS),gefunden auf BMW
BMW 530e Limousine,58.880 €,EZ 03/2023,14057 Berlin,"Hybrid, ca. 0 g CO₂/km (komb.)* ",25.500 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 120i Hatch,29.899 €,EZ 05/2023,40237 Düsseldorf,"Benzin, ca. 0 g CO₂/km (komb.)* ",26.847 km,ca. 131 kW (178PS),gefunden auf BMW
BMW 120d Hatch,52.409 €,EZ 04/2024,67547 Worms,"Diesel, ca. 0 g CO₂/km (komb.)* , A+++",1.100 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 118i Hatch,19.180 €,EZ 12/2021,63785 Obernburg,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",59.250 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 116i Hatch,18.640 €,EZ 12/2021,71679 Asperg,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* , B",46.299 km,ca. 80 kW (109PS),gefunden auf BMW
BMW 118i Hatch,30.590 €,EZ 04/2023,42897 Remscheid,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 118 g CO₂/km (komb.)* , B",24.778 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 135 M135i xDrive Hatch,40.487 €,EZ 06/2023,80939 München,"Benzin, ca. 0 g CO₂/km (komb.)* ",10.850 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 118i Hatch,18.279 €,EZ 12/2021,63785 Obernburg,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",72.455 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 530e Limousine,32.660 €,EZ 08/2021,48282 Emsdetten,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",39.537 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330i Limousine MX,45.980 €,EZ 02/2023,12683 Berlin,"Benzin, ca. 0 g CO₂/km (komb.)* ",10.075 km,ca. 180 kW (245PS),gefunden auf BMW
BMW 750d xDrive Limousine,59.486 €,EZ 06/2019,80939 München,"Diesel, ca. 5,9 l/100 km (komb.)* , ca. 155 g CO₂/km (komb.)* , A",91.138 km,ca. 294 kW (400PS),gefunden auf BMW
BMW 118i Hatch,48.070 €,EZ 04/2024,83026 Rosenheim,"Benzin, ca. 0 g CO₂/km (komb.)* , A+++",100 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 530e xDrive iPerformance Limousine,33.953 €,EZ 11/2019,37154 Northeim,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",99.504 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i Hatch,19.640 €,EZ 12/2020,96050 Bamberg,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",35.636 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 116d Hatch,18.504 €,EZ 12/2019,68169 Mannheim,"Diesel, ca. 3,8 l/100 km (komb.)* , ca. 100 g CO₂/km (komb.)* , A+",48.828 km,ca. 85 kW (116PS),gefunden auf BMW
BMW 530i Limousine,30.904 €,EZ 06/2019,22885 Barsbüttel,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 135 g CO₂/km (komb.)* , B",29.125 km,ca. 185 kW (252PS),gefunden auf BMW
BMW M3 Competition M xDrive Limousine,98.440 €,EZ 11/2022,67433 Neustadt/Weinstraße,"Benzin, ca. 0 g CO₂/km (komb.)* ",34.399 km,ca. 375 kW (510PS),gefunden auf BMW
BMW 320d xDrive Limousine MX,34.890 €,EZ 03/2021,70569 Stuttgart,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 114 g CO₂/km (komb.)* ",47.326 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 118i Hatch,23.333 €,EZ 08/2020,44625 Herne,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",51.316 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 520d Limousine,45.750 €,EZ 05/2023,12203 Berlin,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , A+",23.941 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 118i Hatch,26.790 €,EZ 03/2021,45141 Essen,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",26.030 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 318i Limousine MX,36.798 €,EZ 01/2023,80939 München,"Benzin, ca. 0 g CO₂/km (komb.)* ",10.697 km,ca. 115 kW (156PS),gefunden auf BMW
BMW 740d xDrive Limousine,91.950 €,EZ 04/2023,61476 Kronberg,"Diesel, ca. 0 g CO₂/km (komb.)* ",27.667 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 520e Limousine,38.616 €,EZ 12/2022,85053 Ingolstadt,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",12.700 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 530d Limousine,37.490 €,EZ 02/2021,68169 Mannheim,"Diesel, ca. 4,5 l/100 km (komb.)* , ca. 118 g CO₂/km (komb.)* ",18.178 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 330e Limousine,32.280 €,EZ 07/2020,53119 Bonn,"Hybrid, ca. 0 g CO₂/km (komb.)* ",55.070 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320d Limousine MX,63.770 €,EZ 10/2023,60435 Frankfurt am Main,"Diesel, ca. 0 g CO₂/km (komb.)* , A+++",11.711 km,ca. 140 kW (190PS),gefunden auf BMW
