title,price,registration,location,benzin,mileage,power,gefunden
BMW 118i,18.460 €,EZ 12/2020,Kirchheim / Teck 73230,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",69.142 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 320e Sedan G20 XB1,42.440 €,EZ 12/2022,14482 Potsdam,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",818 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 120d,27.930 €,EZ 12/2020,73037 Göppingen,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 112 g CO₂/km (komb.)* , A",53.177 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 520d xDrive Sedan,52.998 €,EZ 03/2023,87700 Memmingen,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 114 g CO₂/km (komb.)* , A+",7.998 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 330e Limousine,29.490 €,EZ 07/2020,24118 Kiel,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",63.651 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 520d Limousine,34.849 €,EZ 01/2020,73730 Esslingen,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 112 g CO₂/km (komb.)* , A+",78.000 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 118i,23.930 €,EZ 12/2020,73037 Göppingen,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",46.180 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 116d 5-Türer,13.690 €,EZ 05/2016,91207  Lauf a.d. Pegnitz,"Diesel, ca. 3,7 l/100 km (komb.)* , ca. 97 g CO₂/km (komb.)* ",122.900 km,ca. 85 kW (116PS),gefunden auf BMW
BMW 328i Limousine,16.930 €,EZ 05/2012,73230 Ostfildern,"Benzin, ca. 6,3 l/100 km (komb.)* , ca. 147 g CO₂/km (komb.)* , C",62.000 km,ca. 180 kW (245PS),gefunden auf BMW
BMW 120d,31.999 €,EZ 02/2023,89077 Ulm,"Diesel, ca. 5,1 l/100 km (komb.)* , ca. 169 g CO₂/km (komb.)* , A",4.364 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 118i,22.930 €,EZ 12/2020,Kirchheim / Teck 73230,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",65.511 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i,20.629 €,EZ 10/2019,75365 Calw,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 114 g CO₂/km (komb.)* , A",23.803 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 120d,31.499 €,EZ 03/2023,87700 Memmingen,"Diesel, ca. 5,1 l/100 km (komb.)* , ca. 169 g CO₂/km (komb.)* , A",6.032 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 118i,27.118 €,EZ 12/2022,97922 Lauda-Königshofen,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",12.814 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i Hatch,24.840 €,EZ 10/2020,45897 Gelsenkirchen,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* ",24.217 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 118i Hatch,27.879 €,EZ 12/2020,82362 Weilheim,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* ",32.200 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 135 M135i xDrive,39.299 €,EZ 03/2023,86381 Krumbach,"Benzin, ca. 8,0 l/100 km (komb.)* , ca. 189 g CO₂/km (komb.)* ",6.943 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 320d Limousine,28.760 €,EZ 11/2020,91207  Lauf a.d. Pegnitz,"Diesel, ca. 4,0 l/100 km (komb.)* , ca. 105 g CO₂/km (komb.)* , A+",91.679 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 640i xDrive Gran Turismo,66.998 €,EZ 01/2023,87700 Memmingen,"Benzin, ca. 7,4 l/100 km (komb.)* , ca. 170 g CO₂/km (komb.)* , B",15.500 km,ca. 245 kW (333PS),gefunden auf BMW
BMW 116i Hatch,23.990 €,EZ 11/2022,84347 Pfarrkirchen,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* ",4.908 km,ca. 80 kW (109PS),gefunden auf BMW
BMW 320i Sedan MX,37.348 €,EZ 01/2023,86167 Augsburg,"Benzin, ca. 0 g CO₂/km (komb.)* ",5.100 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i,20.860 €,EZ 11/2020,Kirchheim / Teck 73230,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",40.661 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 118i Hatch,20.689 €,EZ 09/2020,70794 Filderstadt-Plattenhardt,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* ",20.190 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 118i,18.950 €,EZ 07/2020,75365 Calw,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",39.442 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 118i,19.498 €,EZ 09/2020,89312 Günzburg,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",51.319 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 118i,20.860 €,EZ 12/2020,Kirchheim / Teck 73230,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",32.093 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 320d xDrive Limousine,33.990 €,EZ 10/2020,70569 Stuttgart,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 114 g CO₂/km (komb.)* ",84.563 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 118i,24.460 €,EZ 11/2020,Kirchheim / Teck 73230,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",21.445 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i,23.930 €,EZ 10/2019,Kirchheim / Teck 73230,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 114 g CO₂/km (komb.)* , A",41.662 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 118i,28.390 €,EZ 10/2022,Kirchheim / Teck 73230,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* ",13.369 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i,19.660 €,EZ 12/2020,Kirchheim / Teck 73230,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",12.010 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 330e Limousine,28.959 €,EZ 04/2020,73037 Göppingen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",83.839 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 135 M135i xDrive,40.390 €,EZ 11/2022,Kirchheim / Teck 73230,"Benzin, ca. 0 g CO₂/km (komb.)* ",24.156 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 540i xDrive Berlina,62.499 €,EZ 03/2023,87700 Memmingen,"Benzin, ca. 6,8 l/100 km (komb.)* , ca. 156 g CO₂/km (komb.)* , B",7.751 km,ca. 245 kW (333PS),gefunden auf BMW
BMW 540i A M Sportpaket LED ACC HuD DAB Hifi e.Gshd,52.840 €,EZ -/2022,33100 Paderborn,"Benzin, ca. 7,5 l/100 km (komb.)* , ca. 172 g CO₂/km (komb.)* , C",5.600 km,ca. 245 kW (333PS),gefunden auf hey.car
VW Golf R 2.0 TSI 4M DSG Perform. Matrix DCC Pano,49.860 €,EZ -/2023,83620 Feldkirchen/Westerham,"Benzin, ca. 6,8 l/100 km (komb.)* , ca. 179 g CO₂/km (komb.)* , D",5.564 km,ca. 235 kW (320PS),gefunden auf hey.car
VW Golf VII e-,16.480 €,EZ 11/2016,14712 Rathenow,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",23.238 km,ca. 85 kW (116PS),gefunden auf hey.car
VW Golf VIII GTI DSG Klima Navi Rückfahrkamera,39.980 €,EZ -/2023,24148 Kiel,"Benzin, ca. 6,5 l/100 km (komb.)* , ca. 149 g CO₂/km (komb.)* , C",11.000 km,ca. 180 kW (245PS),gefunden auf hey.car
Audi A6 40 Quattro S line,64.480 €,EZ -/2023,51373 Leverkusen,"Diesel, ca. 4,8 l/100 km (komb.)* , ca. 127 g CO₂/km (komb.)* , A",10 km,ca. 150 kW (204PS),gefunden auf hey.car
VW Arteon Shootingbrake R-LINE 2.0 TDI HEAD-UP PANO,43.896 €,EZ -/2022,83549 Eiselfing,"Diesel, ca. 4,7 l/100 km (komb.)* , ca. 125 g CO₂/km (komb.)* , A",9.619 km,ca. 147 kW (200PS),gefunden auf hey.car
Seat Leon 2.0 TSI DSG FR 5-J-GAR PANO NAVI KAMERA,31.950 €,EZ -/2024,92360 Mühlhausen,"Benzin, ca. 6,8 l/100 km (komb.)* , ca. 154 g CO₂/km (komb.)* ",1.200 km,ca. 140 kW (190PS),gefunden auf hey.car
"VW Golf VIII Style 1,5 eTSI DSG *ACC*NAV*AHK*R-CAM*",33.480 €,EZ -/2023,87616 Marktoberdorf,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",3.000 km,ca. 96 kW (131PS),gefunden auf hey.car
VW ID.3 Performance Pro *LED*NAVI*ACC*SHZ*TEL*PDC*,35.810 €,EZ 02/2023,87616 Marktoberdorf,"Elektro, ca. 1,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",17.500 km,ca. 150 kW (204PS),gefunden auf hey.car
Audi RS e-tron GT Q UPE175 LM21 MASSAGE CARBON,86.260 €,EZ -/2021,44809 Bochum,"Elektro, ca. 20,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",10.218 km,ca. 440 kW (598PS),gefunden auf hey.car
"Ford Focus 1.0 EcoBoost Start-Stopp-System ST-LINE 92 kW, 5-türig",26.590 €,EZ -/2023,60386 Frankfurt,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 5 g CO₂/km (komb.)* , B",2.064 km,ca. 92 kW (125PS),gefunden auf hey.car
BMW 320 e Limousine LMR 19 Zoll Park-Assistent Driving Assistent,38.290 €,EZ 12/2022,47800 Krefeld,"Hybrid, ca. 7,8 l/100 km (komb.)* , ca. 40 g CO₂/km (komb.)* ",19.000 km,ca. 120 kW (163PS),gefunden auf hey.car
Hyundai IONIQ 6 ElekWh First Edition/Navi/Sitzheizung/Rückfahrkamera,57.550 €,EZ -/2023,80636 München,"Elektro, ca. 14,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",5.000 km,ca. 239 kW (325PS),gefunden auf hey.car
VW Golf VII e-,16.480 €,EZ -/2016,14772 Brandenburg,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",23.238 km,ca. 85 kW (116PS),gefunden auf hey.car
Audi A3 Limousine 30 TFSI advanced ACC Business Conne,25.375 €,EZ 06/2021,53757 Sankt Augustin,"Benzin, ca. 4,2 l/100 km (komb.)* , ca. 97 g CO₂/km (komb.)* , A+",29.500 km,ca. 81 kW (110PS),gefunden auf hey.car
Mercedes-Benz A 200 Limousine AMG/MOPF/NAVI/RFK/LED/TOTWINKEL,42.800 €,EZ -/2023,71332 Waiblingen,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 134 g CO₂/km (komb.)* , B",9.500 km,ca. 120 kW (163PS),gefunden auf hey.car
"VW Golf VIII 1.4 DSG eHybrid Style Navi,LED",23.390 €,EZ 04/2021,31137 Hildesheim,"Andere, ca. 1,2 l/100 km (komb.)* , ca. 21 g CO₂/km (komb.)* ",24.189 km,ca. 110 kW (150PS),gefunden auf hey.car
Dacia Sandero III Stepw. Comfort TCe 90 versch. Farben,18.990 €,EZ -/2022,78050 Villingen-Schwenningen,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 116 g CO₂/km (komb.)* , C",20 km,ca. 67 kW (91PS),gefunden auf hey.car
Ford Focus ST-Line X Hybrid *SYNC4* Navi digitales Cockpit Soundsystem LED Blendfreies Fernl.,27.970 €,EZ -/2023,27570 Bremerhaven,"Benzin, ca. 6,6 l/100 km (komb.)* , ca. 149 g CO₂/km (komb.)* , A+",9.408 km,ca. 92 kW (125PS),gefunden auf hey.car
Audi A3 Sportback 30 TFSI,27.990 €,EZ 08/2021,14712 Rathenow,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 116 g CO₂/km (komb.)* , A",19.127 km,ca. 81 kW (110PS),gefunden auf hey.car
Dacia Sandero Stepway Expression TCe 90,19.250 €,EZ -/2023,48432 Rheine,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , C",5 km,ca. 67 kW (91PS),gefunden auf hey.car
Hyundai i30 N Performance LED/PDC/NAVI,35.540 €,EZ -/2023,80636 München,"Benzin, ca. 8,0 l/100 km (komb.)* , ca. 182 g CO₂/km (komb.)* , E",4.995 km,ca. 206 kW (280PS),gefunden auf hey.car
VW Golf VIII 1.5 TSI OPF Active +LED+NAVI+ACC+LM+ZV,23.429 €,EZ -/2021,99734 Nordhausen,"Benzin, ca. 0 g CO₂/km (komb.)* ",1.796 km,ca. 96 kW (131PS),gefunden auf hey.car
Audi A3 Sportback 40 TFSI e-tron Pano ACC Navi Virtua,25.875 €,EZ 12/2020,53757 Sankt Augustin-Menden,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* , A+",45.694 km,ca. 150 kW (204PS),gefunden auf hey.car
Audi A3 Sportback 40 TFSI e-tron S Line Navi APS Plus,28.975 €,EZ 11/2021,53757 Sankt Augustin-Menden,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* ",24.213 km,ca. 150 kW (204PS),gefunden auf hey.car
Opel Corsa-e Corsa e GS Line*DAB*RFK*NAVI*Szh*,29.690 €,EZ -/2023,80636 München,"Elektro, ca. 15,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",1.000 km,ca. 100 kW (136PS),gefunden auf hey.car
Dacia Sandero Stepway Expression TCe 90,19.250 €,EZ -/2023,49477 Ibbenbüren,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , C",5 km,ca. 67 kW (91PS),gefunden auf hey.car
Skoda Octavia RS Lim. TSI DSG *MATRIX*R-CAM*CANTON*SHZ,34.440 €,EZ 01/2022,87616 Marktoberdorf,"Benzin, ca. 6,9 l/100 km (komb.)* , ca. 157 g CO₂/km (komb.)* ",20.990 km,ca. 180 kW (245PS),gefunden auf hey.car
Dacia Sandero Stepway Expression TCe 90,18.600 €,EZ -/2023,48432 Rheine,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , C",5 km,ca. 67 kW (91PS),gefunden auf hey.car
Ford Transit Courier 1.5 TDCi EU6d-T KASTENWAGEN-LKW Trend Kom-paket Musikstreaming DAB Notbremsass.,15.490 €,EZ 04/2020,45891 Gelsenkirchen,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 112 g CO₂/km (komb.)* , C",33.383 km,ca. 55 kW (75PS),gefunden auf hey.car
VW Golf VIII 1.5 eTSI MOVE LED NAVI ACC SHZ PDC HUD,31.912 €,EZ 08/2023,09366 Stollberg,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* , A",5.000 km,ca. 110 kW (150PS),gefunden auf hey.car
Audi A3 Sportback 35 TFSI S-Line Navi LED GRA Optikpa,26.491 €,EZ -/2020,01169 Dresden,"Benzin, ca. 5,2 l/100 km (komb.)* , ca. 118 g CO₂/km (komb.)* ",12.572 km,ca. 110 kW (150PS),gefunden auf hey.car
VW Golf VIII GTI 2.0 TSI DSG LED NAVI KAMERA AC,33.087 €,EZ -/2022,74722 Buchen,"Benzin, ca. 7,4 l/100 km (komb.)* , ca. 149 g CO₂/km (komb.)* , C",11.500 km,ca. 180 kW (245PS),gefunden auf hey.car
Cupra Leon 1.5 eTSI DSG ACC PDC Kamera Navi Winter 18Alu,35.290 €,EZ -/2023,44579 Castrop-Rauxel,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* , A",7.900 km,ca. 110 kW (150PS),gefunden auf hey.car
Mercedes-Benz A 200 AMG Line,36.290 €,EZ -/2022,31228 Peine,"Benzin, ca. 5,2 l/100 km (komb.)* , ca. 139 g CO₂/km (komb.)* , C",19.900 km,ca. 120 kW (163PS),gefunden auf hey.car
BMW 128 A M Sport Pro H&K Live,37.440 €,EZ -/2023,33100 Paderborn,"Benzin, ca. 6,1 l/100 km (komb.)* , ca. 139 g CO₂/km (komb.)* , C",18.700 km,ca. 195 kW (265PS),gefunden auf hey.car
Audi RS3 Lim. 2.5 TFSI quattro *Navi*B&O*Rückfahrkamera*,50.625 €,EZ -/2020,80636 München,"Benzin, ca. 8,5 l/100 km (komb.)* , ca. 194 g CO₂/km (komb.)* ",31.161 km,ca. 294 kW (400PS),gefunden auf hey.car
VW Golf Plus Highline 2.0 TDI Metallic,2.490 €,EZ 07/2009,95519 Vorbach,"Diesel, ca. 5,1 l/100 km (komb.)* , ca. 134 g CO₂/km (komb.)* , C",242.700 km,ca. 81 kW (110PS),gefunden auf hey.car
Audi A3 Sportback 45 TFSI e 2x S line *PANO*NAVI*LED*,44.920 €,EZ -/2023,87616 Marktoberdorf,"Hybrid, ca. 6,5 l/100 km (komb.)* , ca. 147 g CO₂/km (komb.)* , B",3.000 km,ca. 180 kW (245PS),gefunden auf hey.car
BMW M5 Laser B&W LiveCockpit ACC HuD Sitzbelüftung,83.340 €,EZ -/2023,33100 Paderborn,"Benzin, ca. 11,2 l/100 km (komb.)* , ca. 255 g CO₂/km (komb.)* ",23.500 km,ca. 441 kW (600PS),gefunden auf hey.car
Peugeot 408 Hybrid 225 e-EAT8 GT,43.850 €,EZ -/2023,55411 Bingen,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 28 g CO₂/km (komb.)* , A+++",14.500 km,ca. 165 kW (224PS),gefunden auf hey.car
Mercedes-Benz B 200 d AMG*Distronic*Pano.-Dach*Night*LED,35.500 €,EZ -/2022,73431 Aalen,"Diesel, ca. 5,4 l/100 km (komb.)* , ca. 134 g CO₂/km (komb.)* , A+++",8.999 km,ca. 110 kW (150PS),gefunden auf hey.car
VW T-Roc 2.0 TSI R 4Motion DSG ABT ParkAss. MATRIX,53.987 €,EZ -/2022,34466 Wolfhagen,"Benzin, ca. 8,6 l/100 km (komb.)* , ca. 194 g CO₂/km (komb.)* , F",5.000 km,ca. 265 kW (360PS),gefunden auf hey.car
Skoda Scala Tour 1.0 TSI DSG *LED*NAV*VIRTUAL*PDC*SHZ*,21.640 €,EZ 02/2023,87600 Kaufbeuren,"Benzin, ca. 5,8 l/100 km (komb.)* , ca. 131 g CO₂/km (komb.)* ",22.600 km,ca. 81 kW (110PS),gefunden auf hey.car
Cupra Leon VZ 2.0 TSI DSG PANO/ACC/LED/PARKLENK/RÜCKFAHRK.,39.890 €,EZ -/2022,53175 Bonn,"Benzin, ca. 6,7 l/100 km (komb.)* , ca. 152 g CO₂/km (komb.)* , C",9.500 km,ca. 221 kW (300PS),gefunden auf hey.car
Audi A5 Sportback 40 TDI quattro S tronic MATRIX-LED,33.990 €,EZ -/2020,84503 Altötting,"Diesel, ca. 5,0 l/100 km (komb.)* , ca. 132 g CO₂/km (komb.)* , A",34.500 km,ca. 140 kW (190PS),gefunden auf hey.car
Ford Focus 1.0 EcoBoost Cool&Connect 7J.Garantie,21.090 €,EZ -/2022,57319 Bad Berleburg,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",6.073 km,ca. 74 kW (101PS),gefunden auf hey.car
VW T-Cross 1.0 TSI Style LED ACC Bind Spot,18.981 €,EZ -/2020,01169 Dresden,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* ",20.049 km,ca. 85 kW (116PS),gefunden auf hey.car
Lexus GS 300 ES 300 h Luxury Line *Leder*Navi*M.Levinson*HUD*,41.690 €,EZ 10/2019,04178 Leipzig,"Hybrid, ca. 4,5 l/100 km (komb.)* , ca. 103 g CO₂/km (komb.)* , A+",48.700 km,ca. 160 kW (218PS),gefunden auf hey.car
Kia Cee'd Spirit 1.5 T-GDI EU6d Navi Soundsystem JBL LED Apple CarPlay Android,24.990 €,EZ -/2022,45891 Gelsenkirchen,"Benzin, ca. 5,7 l/100 km (komb.)* , ca. 130 g CO₂/km (komb.)* , B",22.300 km,ca. 118 kW (160PS),gefunden auf hey.car
BMW M550i A xDr Laser HuD H&K DAB ACC,52.440 €,EZ 02/2020,33100 Paderborn,"Benzin, ca. 10,6 l/100 km (komb.)* , ca. 241 g CO₂/km (komb.)* , F",78.400 km,ca. 390 kW (530PS),gefunden auf hey.car
Citroën C4 e-,31.340 €,EZ -/2023,80636 München,"Elektro, ca. 15,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",25 km,ca. 100 kW (136PS),gefunden auf hey.car
"Hyundai Ioniq Elektro MJ22 Advantage-Paket, Glasschiebdach",26.490 €,EZ -/2022,52068 Aachen,"Elektro, ca. 13,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",1.500 km,ca. 100 kW (136PS),gefunden auf hey.car
Jaguar XE P250 Aut. R-Dynamic Black,48.880 €,EZ -/2022,74080 Heilbronn,"Benzin, ca. 9,0 l/100 km (komb.)* , ca. 203 g CO₂/km (komb.)* , C",11.800 km,ca. 184 kW (250PS),gefunden auf hey.car
Mitsubishi Space Star Select+ 1.2 MIVEC ClearTec 5-Gang,16.990 €,EZ -/2023,07973 Greiz,"Benzin, ca. 4,7 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , C",1.829 km,ca. 52 kW (71PS),gefunden auf hey.car
Dacia Sandero Stepway Expression TCe 90,19.250 €,EZ -/2023,48165 Münster,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , C",5 km,ca. 67 kW (91PS),gefunden auf hey.car
"Opel Astra GS Line Plug-in-Hybrid 1.6 Navi/Matrix-LED/HiFi/Sitz/Lenkradheizung/7,4 kW Onboard-Charger",40.950 €,EZ -/2023,45897 Gelsenkirchen,"Hybrid, ca. 1,1 l/100 km (komb.)* , ca. 24 g CO₂/km (komb.)* , A+++",4.700 km,ca. 133 kW (181PS),gefunden auf hey.car
Audi A3 Sportback 30 TFSI,27.990 €,EZ 08/2021,19322 Wittenberge,"Benzin, ca. 4,7 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , A",19.127 km,ca. 81 kW (110PS),gefunden auf hey.car
Opel Corsa-e Corsa F e *,25.690 €,EZ -/2023,80636 München,"Elektro, ca. 15,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",500 km,ca. 100 kW (136PS),gefunden auf hey.car
"Audi A3 Limousine 40 TDI quattro S line MATRIX*ACC*SHZ*VIRTUAL*B&O*NAPPA*19""*",47.780 €,EZ -/2022,99310 Arnstadt,"Diesel, ca. 5,5 l/100 km (komb.)* , ca. 145 g CO₂/km (komb.)* , C",13.588 km,ca. 147 kW (200PS),gefunden auf hey.car
Mercedes-Benz E 300 de 4MATIC Limousine AMG+MBUX+LED+Wide+PSD+,51.281 €,EZ -/2022,57074 Siegen,"Hybrid, ca. 5,7 l/100 km (komb.)* , ca. 149 g CO₂/km (komb.)* , A+",18.500 km,ca. 143 kW (194PS),gefunden auf hey.car
