title,price,registration,location,benzin,mileage,power,gefunden
BMW 118i,19.611 €,EZ 07/2020,66459 Kirkel,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",45.371 km,ca. 103 kW (140PS),gefunden auf BMW
BMW M5 Limousine,63.411 €,EZ 06/2020,22885 Barsbüttel,"Benzin, ca. 10,6 l/100 km (komb.)* , ca. 241 g CO₂/km (komb.)* , F",73.413 km,ca. 441 kW (600PS),gefunden auf BMW
BMW 116i Hatch,23.889 €,EZ 11/2022,84453 Mühldorf a. Inn,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* , B",15.565 km,ca. 80 kW (109PS),gefunden auf BMW
BMW 530e xDrive Limousine,36.440 €,EZ 04/2020,71679 Asperg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",42.863 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i,22.912 €,EZ 10/2020,04103 Leipzig,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",43.007 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 120d xDrive Hatch,29.450 €,EZ 04/2022,59071 Hamm,"Diesel, ca. 4,7 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* , A",15.306 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 118i Hatch,37.990 €,EZ 11/2023,51371 Leverkusen,"Benzin, ca. 0 g CO₂/km (komb.)* , A+++",1.001 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 135 M135i xDrive,41.840 €,EZ 02/2023,89077 Ulm,"Benzin, ca. 0 g CO₂/km (komb.)* ",4.827 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 530e Limousine,41.989 €,EZ 11/2020,39340 Haldensleben,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",34.178 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i,22.790 €,EZ 11/2020,53119 Bonn,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",48.809 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 330e Limousine,31.790 €,EZ 11/2020,50739 Köln,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",87.280 km,ca. 135 kW (184PS),gefunden auf BMW
BMW M3 Competition M xDrive Limousine,90.500 €,EZ 10/2022,42549 Velbert,"Benzin, ca. 0 g CO₂/km (komb.)* ",20.857 km,ca. 375 kW (510PS),gefunden auf BMW
BMW 118i Hatch,20.880 €,EZ 10/2020,63303 Dreieich,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",27.207 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 120i Hatch,32.450 €,EZ 05/2022,67547 Worms,"Benzin, ca. 5,8 l/100 km (komb.)* , ca. 134 g CO₂/km (komb.)* , B",38.312 km,ca. 131 kW (178PS),gefunden auf BMW
BMW 118i,20.420 €,EZ 10/2020,52428 Jülich,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",17.034 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 330i xDrive Limousine,41.390 €,EZ 09/2020,95032 Hof,"Benzin, ca. 6,2 l/100 km (komb.)* , ca. 140 g CO₂/km (komb.)* , B",40.000 km,ca. 190 kW (258PS),gefunden auf BMW
BMW 118i,22.211 €,EZ 09/2020,66459 Kirkel,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",7.345 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 730d xDrive Limousine,53.889 €,EZ 10/2020,42929 Wermelskirchen,"Diesel, ca. 5,2 l/100 km (komb.)* , ca. 136 g CO₂/km (komb.)* , A+",50.981 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 530e iPerformance Limousine,29.990 €,EZ 12/2019,50858 Köln,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",86.694 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i,32.679 €,EZ 02/2023,85221 Dachau,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* ",5.600 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 320d Limousine MX,27.949 €,EZ 10/2020,92245 Kümmersbruck,"Diesel, ca. 4,0 l/100 km (komb.)* , ca. 105 g CO₂/km (komb.)* , A+",84.459 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 330e Limousine,26.990 €,EZ 10/2019,70569 Stuttgart,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",104.169 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i Hatch,21.990 €,EZ 11/2019,86899 Landsberg am Lech,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 121 g CO₂/km (komb.)* , B",49.399 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 120d Hatch,28.970 €,EZ 04/2020,80939 München,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 112 g CO₂/km (komb.)* ",21.884 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 118i,26.990 €,EZ 01/2020,45141 Essen,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",54.969 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 135 M135i xDrive,36.970 €,EZ 09/2020,66740 Saarlouis,"Benzin, ca. 6,9 l/100 km (komb.)* , ca. 157 g CO₂/km (komb.)* ",41.529 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 118i,20.870 €,EZ 06/2021,55543 Bad Kreuznach,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",59.466 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 135 M135i xDrive,35.480 €,EZ 06/2022,46149 Oberhausen,"Benzin, ca. 0 g CO₂/km (komb.)* ",21.540 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 330e Limousine,31.900 €,EZ 11/2020,40237 Düsseldorf,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",24.782 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 750i xDrive Limousine,55.470 €,EZ 12/2019,71679 Asperg,"Benzin, ca. 9,5 l/100 km (komb.)* , ca. 217 g CO₂/km (komb.)* , D",60.179 km,ca. 390 kW (530PS),gefunden auf BMW
BMW 640d xDrive Gran Turismo,59.780 €,EZ 01/2021,82490 Farchant,"Diesel, ca. 5,4 l/100 km (komb.)* , ca. 141 g CO₂/km (komb.)* , A+",49.765 km,ca. 250 kW (340PS),gefunden auf BMW
BMW M5 Limousine,87.881 €,EZ 12/2019,07907 Schleiz,"Benzin, ca. 10,5 l/100 km (komb.)* , ca. 238 g CO₂/km (komb.)* , F",16.060 km,ca. 460 kW (625PS),gefunden auf BMW
BMW 320d xDrive Sedan MX,42.950 €,EZ 02/2023,59494 Soest,"Diesel, ca. 0 g CO₂/km (komb.)* ",24.806 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 120i Hatch,32.450 €,EZ 12/2022,55232 Alzey,"Benzin, ca. 5,8 l/100 km (komb.)* , ca. 134 g CO₂/km (komb.)* ",15.372 km,ca. 131 kW (178PS),gefunden auf BMW
BMW 330i Limousine,29.850 €,EZ 11/2020,87600 Kaufbeuren,"Benzin, ca. 5,8 l/100 km (komb.)* , ca. 131 g CO₂/km (komb.)* , B",97.900 km,ca. 190 kW (258PS),gefunden auf BMW
BMW 118i,22.900 €,EZ 09/2020,67269 Grünstadt,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",43.500 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 118i,22.900 €,EZ 11/2020,12683 Berlin,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",9.097 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 135 M135i xDrive,38.880 €,EZ 02/2023,06179 Zscherben,"Benzin, ca. 0 g CO₂/km (komb.)* ",25.202 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 340 M340d xDrive Limousine,56.448 €,EZ 07/2022,86899 Landsberg am Lech,"Diesel, ca. 0 g CO₂/km (komb.)* ",25.467 km,ca. 250 kW (340PS),gefunden auf BMW
BMW 330e Limousine,31.198 €,EZ 07/2020,74076 Heilbronn,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",63.433 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e iPerformance Limousine,36.900 €,EZ 07/2020,67071 Ludwigshafen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",50.254 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118d,26.236 €,EZ 09/2021,89077 Ulm,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , A",59.435 km,ca. 110 kW (150PS),gefunden auf BMW
BMW 550 M550d xDrive Limousine,53.440 €,EZ 08/2020,91616 Neusitz,"Diesel, ca. 6,1 l/100 km (komb.)* , ca. 159 g CO₂/km (komb.)* , B",67.392 km,ca. 294 kW (400PS),gefunden auf BMW
BMW 118i,18.398 €,EZ 07/2020,86381 Krumbach,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",36.251 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 118i Hatch,26.900 €,EZ 12/2020,56073 Koblenz,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",38.453 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 320i xDrive Limousine MX,42.352 €,EZ 01/2023,97922 Lauda-Königshofen,"Benzin, ca. 0 g CO₂/km (komb.)* ",23.835 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 318i Sedan MX,35.900 €,EZ 04/2023,27751 Delmenhorst,"Benzin, ca. 0 g CO₂/km (komb.)* , A+++",12.000 km,ca. 115 kW (156PS),gefunden auf BMW
BMW 318d Limousine,27.900 €,EZ 06/2020,71522 Backnang,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , A+",80.397 km,ca. 110 kW (150PS),gefunden auf BMW
BMW 520i Limousine,32.890 €,EZ 07/2018,26389 Wilhelmshaven,"Benzin, ca. 5,8 l/100 km (komb.)* , ca. 132 g CO₂/km (komb.)* , B",54.236 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330i Limousine,31.950 €,EZ 12/2019,21073 Hamburg,"Benzin, ca. 6,0 l/100 km (komb.)* , ca. 136 g CO₂/km (komb.)* , B",54.400 km,ca. 190 kW (258PS),gefunden auf BMW
BMW 520d xDrive Limousine,29.800 €,EZ 04/2019,47119 Duisburg,"Diesel, ca. 4,8 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , A",99.800 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 330e Limousine,30.490 €,EZ 10/2020,82538 Geretsried - Gelting,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",55.509 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530d xDrive Limousine Luxury Line,42.990 €,EZ 12/2020,48249 Dülmen,"Diesel, ca. 4,8 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , A+",61.300 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 530e iPerformance Limousine,28.390 €,EZ 04/2020,31303 Burgdorf,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",58.998 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e xDrive Limousine,41.890 €,EZ 10/2020,57076 Siegen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",25.406 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,37.480 €,EZ 11/2020,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",47.040 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,27.490 €,EZ 02/2020,72336 Balingen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",73.880 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530d xDrive Limousine,36.478 €,EZ 03/2019,65203 Wiesbaden,"Diesel, ca. 5,4 l/100 km (komb.)* , ca. 143 g CO₂/km (komb.)* , B",102.281 km,ca. 195 kW (265PS),gefunden auf BMW
BMW 118i,19.498 €,EZ 09/2020,74074 Heilbronn,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",39.242 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 740d xDrive Limousine,100.369 €,EZ 12/2022,82110 Germering,"Diesel, ca. 0 g CO₂/km (komb.)* ",20.384 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 318i Limousine,23.950 €,EZ 05/2021,21073 Hamburg,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* , A",61.243 km,ca. 115 kW (156PS),gefunden auf BMW
BMW 530e iPerformance Limousine,31.970 €,EZ 01/2020,68169 Mannheim,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",56.984 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 318d Gran Turismo,24.849 €,EZ 04/2019,41334 Nettetal,"Diesel, ca. 5,1 l/100 km (komb.)* , ca. 133 g CO₂/km (komb.)* , A",60.307 km,ca. 110 kW (150PS),gefunden auf BMW
BMW M5 Limousine,64.900 €,EZ 03/2020,13629 Berlin,"Benzin, ca. 10,6 l/100 km (komb.)* , ca. 241 g CO₂/km (komb.)* , F",121.050 km,ca. 460 kW (625PS),gefunden auf BMW
BMW 330i Limousine MX,72.840 €,EZ 11/2023,53757 St. Augustin,"Benzin, ca. 0 g CO₂/km (komb.)* , A+++",1.519 km,ca. 180 kW (245PS),gefunden auf BMW
BMW 330e Limousine,30.890 €,EZ 06/2020,57462 Olpe,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",70.481 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 530e xDrive iPerformance Limousine,36.980 €,EZ 01/2020,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",69.434 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i,19.900 €,EZ 08/2020,44263 Dortmund,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",41.961 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 520i Limousine,36.278 €,EZ 06/2021,74074 Heilbronn,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* , A",52.804 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 318i Limousine MX,39.888 €,EZ 03/2023,97922 Lauda-Königshofen,"Benzin, ca. 0 g CO₂/km (komb.)* ",3.634 km,ca. 115 kW (156PS),gefunden auf BMW
BMW 118i,24.950 €,EZ 11/2020,29227 Celle,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , B",27.335 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i,24.360 €,EZ 09/2020,66121 Saarbrücken,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",17.440 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 320d xDrive Limousine,41.989 €,EZ 05/2023,21073 Hamburg,"Diesel, ca. 0 g CO₂/km (komb.)* ",25.400 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 340 M340d xDrive Limousine,50.800 €,EZ 06/2022,44579 Castrop-Rauxel,"Diesel, ca. 5,3 l/100 km (komb.)* , ca. 139 g CO₂/km (komb.)* , A",10.154 km,ca. 250 kW (340PS),gefunden auf BMW
BMW 330i Limousine,46.440 €,EZ 09/2022,97922 Lauda-Königshofen,"Benzin, ca. 0 g CO₂/km (komb.)* ",2.015 km,ca. 180 kW (245PS),gefunden auf BMW
BMW 530e iPerformance Limousine,31.450 €,EZ 12/2019,29227 Celle,"Hybrid, ca. 2,1 l/100 km (komb.)* , ca. 2 g CO₂/km (komb.)* , A+++",49.294 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 520d xDrive Limousine,34.900 €,EZ 11/2019,56073 Koblenz,"Diesel, ca. 4,8 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , A",79.432 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 135 M135i xDrive,41.615 €,EZ 03/2023,87700 Memmingen,"Benzin, ca. 0 g CO₂/km (komb.)* ",4.124 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 118i,22.347 €,EZ 01/2020,07745 Jena,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",24.629 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 330i xDrive Limousine,47.749 €,EZ 06/2021,87600 Kaufbeuren,"Benzin, ca. 6,0 l/100 km (komb.)* , ca. 138 g CO₂/km (komb.)* , B",40.150 km,ca. 190 kW (258PS),gefunden auf BMW
BMW 318i Limousine,37.995 €,EZ 09/2022,80939 München,"Benzin, ca. 0 g CO₂/km (komb.)* ",13.300 km,ca. 115 kW (156PS),gefunden auf BMW
BMW 320i Limousine MX,37.114 €,EZ 12/2022,87700 Memmingen,"Benzin, ca. 0 g CO₂/km (komb.)* ",24.166 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 120i Hatch,33.812 €,EZ 02/2023,32657 Lemgo,"Benzin, ca. 5,7 l/100 km (komb.)* , ca. 131 g CO₂/km (komb.)* , B",17.328 km,ca. 131 kW (178PS),gefunden auf BMW
BMW 330e Limousine,40.979 €,EZ 11/2020,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",21.279 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118d,21.860 €,EZ 03/2020,04838 Eilenburg,"Diesel, ca. 4,4 l/100 km (komb.)* , ca. 116 g CO₂/km (komb.)* , A",91.589 km,ca. 110 kW (150PS),gefunden auf BMW
BMW 118i,22.911 €,EZ 09/2020,66121 Saarbrücken,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",8.033 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 330e Limousine,34.890 €,EZ 02/2020,63303 Dreieich,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",75.336 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 340i xDrive Gran Turismo,33.749 €,EZ 07/2020,31303 Burgdorf,"Benzin, ca. 8,1 l/100 km (komb.)* , ca. 185 g CO₂/km (komb.)* , D",46.206 km,ca. 240 kW (326PS),gefunden auf BMW
BMW 135 M135i xDrive,32.495 €,EZ 04/2020,50858 Köln,"Benzin, ca. 6,9 l/100 km (komb.)* , ca. 157 g CO₂/km (komb.)* ",82.485 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 745e iPerformance Limousine,53.985 €,EZ 02/2020,06526 Sangerhausen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",55.305 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 118d,32.810 €,EZ 05/2022,54294 Trier,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",23.803 km,ca. 110 kW (150PS),gefunden auf BMW
BMW 118d,22.790 €,EZ 11/2020,86167 Augsburg,"Diesel, ca. 4,4 l/100 km (komb.)* , ca. 116 g CO₂/km (komb.)* , A",83.193 km,ca. 110 kW (150PS),gefunden auf BMW
BMW 118i,23.947 €,EZ 11/2020,07745 Jena,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",30.370 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 118i,20.749 €,EZ 09/2020,70569 Stuttgart,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",17.362 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 118i,25.479 €,EZ 11/2020,80939 München,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",19.805 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i,19.350 €,EZ 07/2020,97342 Marktsteft,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",35.118 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 530e Limousine,48.490 €,EZ 07/2021,54634 Bitburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",24.000 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i,18.990 €,EZ 10/2020,44625 Herne,"Benzin, ca. 5,7 l/100 km (komb.)* , ca. 129 g CO₂/km (komb.)* , C",48.744 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 120d,34.233 €,EZ 03/2023,65719 Hofheim,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 114 g CO₂/km (komb.)* ",4.395 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 330e Limousine,36.490 €,EZ 01/2021,53119 Bonn,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",33.506 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i,23.308 €,EZ 06/2020,59071 Hamm,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",29.127 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 340 M340i xDrive Limousine,38.949 €,EZ 09/2020,86167 Augsburg,"Benzin, ca. 7,1 l/100 km (komb.)* , ca. 162 g CO₂/km (komb.)* , C",104.832 km,ca. 275 kW (374PS),gefunden auf BMW
BMW 120d xDrive,27.990 €,EZ 04/2020,84453 Mühldorf am Inn,"Diesel, ca. 4,5 l/100 km (komb.)* , ca. 118 g CO₂/km (komb.)* , A",81.199 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 120d Hatch,35.860 €,EZ 07/2022,77855 Achern,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 114 g CO₂/km (komb.)* ",19.905 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 340 M340d xDrive,62.349 €,EZ 05/2023,89077 Ulm,"Diesel, ca. 0 g CO₂/km (komb.)* ",8.756 km,ca. 250 kW (340PS),gefunden auf BMW
BMW 118i Hatch,18.890 €,EZ 10/2020,51688 Wipperfürth,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",50.066 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 740Ld xDrive Limousine,42.950 €,EZ 05/2018,21073 Hamburg,"Diesel, ca. 6,1 l/100 km (komb.)* , ca. 162 g CO₂/km (komb.)* ",112.970 km,ca. 235 kW (320PS),gefunden auf BMW
BMW 118i,23.990 €,EZ 08/2020,44625 Herne,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 121 g CO₂/km (komb.)* , B",36.787 km,ca. 103 kW (140PS),gefunden auf BMW
BMW M3 Competition Limousine,84.948 €,EZ 04/2023,86167 Augsburg,"Benzin, ca. 0 g CO₂/km (komb.)* ",25.991 km,ca. 375 kW (510PS),gefunden auf BMW
BMW 330i xDrive Limousine,35.990 €,EZ 07/2020,76532 Baden-Baden,"Benzin, ca. 6,0 l/100 km (komb.)* , ca. 137 g CO₂/km (komb.)* , B",50.121 km,ca. 190 kW (258PS),gefunden auf BMW
BMW 318d Limousine,22.760 €,EZ 06/2018,04838 Eilenburg,"Diesel, ca. 4,0 l/100 km (komb.)* , ca. 106 g CO₂/km (komb.)* , A+",61.500 km,ca. 110 kW (150PS),gefunden auf BMW
BMW 520d Sedan,85.559 €,EZ 10/2023,38820 Halberstadt,"Diesel, ca. 0 g CO₂/km (komb.)* , A+++",1.000 km,ca. 145 kW (197PS),gefunden auf BMW
