title,price,registration,location,benzin,mileage,power,gefunden
VW ID.3 Pro Performance 58 kWh ACC Matrix-LED W-Pumpe,40.090 €,EZ -/2023,,"Elektro, ca. 15,2 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",9.999 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
VW Golf VII 1.4 TSI DSG Comfortline Nav LED Sitzhzg,17.930 €,EZ -/2018,,"Benzin, ca. 0 g CO₂/km (komb.)* ",95.598 km,ca. 92 kW (125PS),gefunden auf hey.car Online-Kauf
VW Golf R Performance 2.0 TSI DSG*Matrix*Pano*Kamera*,66.780 €,EZ -/2024,,"Benzin, ca. 8,1 l/100 km (komb.)* , ca. 182 g CO₂/km (komb.)* ",2.500 km,ca. 245 kW (333PS),gefunden auf hey.car Online-Kauf
VW Golf TSI DSG STYLE LED NAVI VZE DAB,23.620 €,EZ -/2021,,"Benzin, ca. 0 g CO₂/km (komb.)* ",38.355 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW Golf Life eTSI DSG|NAVI|KAMERA|TRAVEL|KEYLESS,27.220 €,EZ -/2023,,"Benzin, ca. 5,6 l/100 km (komb.)* , ca. 128 g CO₂/km (komb.)* ",23.740 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW Golf 8 VIII 2.0 TDI Life ACC LED Kamera Navi Keyless,24.700 €,EZ -/2023,,"Diesel, ca. 0 g CO₂/km (komb.)* ",22.580 km,ca. 85 kW (116PS),gefunden auf hey.car Online-Kauf
VW Arteon 2.0TSI R-Line DSG Leder Navi LED AHK Standh.,55.290 €,EZ -/2023,,"Benzin, ca. 7,4 l/100 km (komb.)* , ca. 167 g CO₂/km (komb.)* ",3.500 km,ca. 140 kW (190PS),gefunden auf hey.car Online-Kauf
VW Golf 1.4 eHybrid STYLE IQ.LIGHT NAVI APP-CON SITZHZ,25.930 €,EZ -/2022,,"Hybrid, ca. 83,3 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",15.491 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Audi RS3 Sportback PANO B&O SPORTAGA 280KMH MATRIX NAVI KEYLESS PDC+KAMERA,66.649 €,EZ -/2024,,"Benzin, ca. 9,1 l/100 km (komb.)* , ca. 207 g CO₂/km (komb.)* ",2.900 km,ca. 294 kW (400PS),gefunden auf hey.car Online-Kauf
Cupra Leon eTSI DSG|PANO|MATRIX|BEATS|KEYLESS|5-J-GAR|,28.841 €,EZ -/2023,,"Benzin, ca. 6,0 l/100 km (komb.)* , ca. 136 g CO₂/km (komb.)* ",22.780 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW Golf TSI LIFE LED NAVI VZE DAB ACC,19.470 €,EZ -/2021,,"Benzin, ca. 0 g CO₂/km (komb.)* ",47.559 km,ca. 81 kW (110PS),gefunden auf hey.car Online-Kauf
Cupra Leon eTSI DSG|PANO|MATRIX|BEATS|KEYLESS|5-J-GAR|,29.441 €,EZ -/2023,,"Benzin, ca. 6,0 l/100 km (komb.)* , ca. 136 g CO₂/km (komb.)* ",19.000 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Toyota Corolla,20.970 €,EZ -/2019,,"Hybrid, ca. 3,7 l/100 km (komb.)* , ca. 85 g CO₂/km (komb.)* , A+",32.134 km,ca. 135 kW (184PS),gefunden auf hey.car Online-Kauf
Opel Astra L 1.2 Turbo GS Line Automatik IntelliLux Allwetter (BG im Vorlauf),28.590 €,EZ -/2023,,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 123 g CO₂/km (komb.)* ",3.500 km,ca. 96 kW (131PS),gefunden auf hey.car Online-Kauf
VW Golf VIII 1.5TSI Move Navi LED AHK,28.490 €,EZ -/2023,,"Benzin, ca. 5,8 l/100 km (komb.)* , ca. 132 g CO₂/km (komb.)* ",7.000 km,ca. 96 kW (131PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 40 TFSIe PANO VIRTUAL,26.538 €,EZ -/2022,,"Hybrid, ca. 71,4 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",19.686 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
VW Golf R R333 Limited Edition HarmanKardon 200/333,60.870 €,EZ -/2024,,"Benzin, ca. 8,2 l/100 km (komb.)* , ca. 184 g CO₂/km (komb.)* ",4.950 km,ca. 245 kW (333PS),gefunden auf hey.car Online-Kauf
Ford Focus 1.0 EcoBoost Titanium NAVI+LED+WINTERPAKET,22.200 €,EZ -/2022,,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 121 g CO₂/km (komb.)* , B",25 km,ca. 92 kW (125PS),gefunden auf hey.car Online-Kauf
Seat Leon FR 1.5TSI DSG*LED*RFK*Navi*Pano*SHZ*,17.750 €,EZ -/2019,,"Benzin, ca. 0 g CO₂/km (komb.)* ",72.538 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Audi RS3 Limousine 294(400) kW(PS) S tronic,74.785 €,EZ -/2024,,"Benzin, ca. 9,0 l/100 km (komb.)* , ca. 204 g CO₂/km (komb.)* ",5.000 km,ca. 294 kW (400PS),gefunden auf hey.car Online-Kauf
Hyundai i30 FL N-Performance LED Keyless Navi Bluelink,35.549 €,EZ -/2024,,"Benzin, ca. 8,0 l/100 km (komb.)* , ca. 182 g CO₂/km (komb.)* ",9.990 km,ca. 206 kW (280PS),gefunden auf hey.car Online-Kauf
Skoda Octavia RS 2.0 TDI NAVI/SHZ/MATRIXLED/AHK,42.885 €,EZ -/2024,,"Diesel, ca. 5,4 l/100 km (komb.)* , ca. 142 g CO₂/km (komb.)* ",3.500 km,ca. 147 kW (200PS),gefunden auf hey.car Online-Kauf
VW Golf 8 1.0 eTSI Move DSG ACC AHK LED Navi PDC,26.840 €,EZ -/2023,,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* ",19.200 km,ca. 81 kW (110PS),gefunden auf hey.car Online-Kauf
Hyundai i30 FL 1.5 Benzin +48V PRIME LED Keyless,23.899 €,EZ -/2023,,"Benzin, ca. 6,5 l/100 km (komb.)* , ca. 148 g CO₂/km (komb.)* ",9.900 km,ca. 118 kW (160PS),gefunden auf hey.car Online-Kauf
Audi A7 Sportback 50 TDI S line quattro tiptr. Pano,89.890 €,EZ -/2024,,"Diesel, ca. 6,9 l/100 km (komb.)* , ca. 180 g CO₂/km (komb.)* ",8.000 km,ca. 210 kW (286PS),gefunden auf hey.car Online-Kauf
VW Golf GTI LED KAMERA NAVI,47.840 €,EZ -/2024,,"Benzin, ca. 7,0 l/100 km (komb.)* , ca. 160 g CO₂/km (komb.)* ",2.389 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
Audi A6 Limousine 50 TDI qu S line tip*EUPE 115.965*Air*B&OAd*ARL*HUD*NSA*Pano*Standh*Matrix*Virtual*Navi+*Assistenz*AHK*,93.590 €,EZ -/2023,,"Diesel, ca. 6,9 l/100 km (komb.)* , ca. 181 g CO₂/km (komb.)* ",12.460 km,ca. 210 kW (286PS),gefunden auf hey.car Online-Kauf
VW Golf GTD DSG|PANO|19|H&K SOUND|KAMERA|IQ.LIGHT,35.940 €,EZ -/2023,,"Diesel, ca. 5,3 l/100 km (komb.)* , ca. 140 g CO₂/km (komb.)* ",21.970 km,ca. 147 kW (200PS),gefunden auf hey.car Online-Kauf
VW Golf VIII 1.0 eTSI DSG Comfortline Navi Klima LED,28.155 €,EZ -/2023,,"Benzin, ca. 0 g CO₂/km (komb.)* ",1.219 km,ca. 81 kW (110PS),gefunden auf hey.car Online-Kauf
VW Golf GolfeTSI DSG Style LED Navi Standhzg,29.330 €,EZ -/2023,,"Benzin, ca. 0 g CO₂/km (komb.)* ",7.494 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW Golf GTE DSG LM18 LEDER PANO IQ.LIGHT ST.HEIZ,32.780 €,EZ -/2022,,"Hybrid, ca. 66,7 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",21.776 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback S line 35TFSI Stronic Navi LED virtual ACC EPH DAB,45.790 €,EZ -/2024,,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 135 g CO₂/km (komb.)* ",2.680 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Opel Astra Elegance 1.2T 96 kW(130PS)(AT8),30.320 €,EZ -/2023,,"Benzin, ca. 5,7 l/100 km (komb.)* , ca. 128 g CO₂/km (komb.)* , A",7.500 km,ca. 96 kW (131PS),gefunden auf hey.car Online-Kauf
Audi RS3 Sportback ACC+280km/h+B&O+MATRIX+KAMERA,70.690 €,EZ -/2023,,"Benzin, ca. 9,1 l/100 km (komb.)* , ca. 206 g CO₂/km (komb.)* ",2.599 km,ca. 294 kW (400PS),gefunden auf hey.car Online-Kauf
Audi A5 Sportback 40 TFSI S tronic S line Optik-Schwarz/Vorb.AHK/Matrix,38.740 €,EZ -/2023,,"Benzin, ca. 6,3 l/100 km (komb.)* , ca. 144 g CO₂/km (komb.)* ",8.016 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Cupra Leon TSI DSG|5J-GAR|PANORAMA|KAMERA|ACC|KESSY,29.395 €,EZ -/2023,,"Benzin, ca. 6,8 l/100 km (komb.)* , ca. 155 g CO₂/km (komb.)* , D",18.430 km,ca. 140 kW (190PS),gefunden auf hey.car Online-Kauf
"Mercedes-Benz A 200 d , PROGRESSIVE DISTR SPUR PANO 360 AHK",36.370 €,EZ -/2023,,"Diesel, ca. 5,1 l/100 km (komb.)* , ca. 132 g CO₂/km (komb.)* ",20.360 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz B 200 Progressive Night AHK Kamera KeylessGo,41.580 €,EZ -/2022,,"Benzin, ca. 6,2 l/100 km (komb.)* , ca. 140 g CO₂/km (komb.)* ",9.999 km,ca. 120 kW (163PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 40 TDI Qu. S-tronic Edition One *Head-Up*Kamera*Navi*,36.550 €,EZ -/2021,,"Diesel, ca. 0 g CO₂/km (komb.)* ",57.984 km,ca. 147 kW (200PS),gefunden auf hey.car Online-Kauf
Audi A3 Limousine 40 TFSI qu 2x S line S tro*HUD*B&O*Pano*S-Sitze*Matrix*Virtual*Navi+*Optik*,49.270 €,EZ -/2023,,"Benzin, ca. 7,2 l/100 km (komb.)* , ca. 163 g CO₂/km (komb.)* ",5.530 km,ca. 140 kW (190PS),gefunden auf hey.car Online-Kauf
VW Golf VIII,45.480 €,EZ -/2024,,"Diesel, ca. 4,4 l/100 km (komb.)* , ca. 117 g CO₂/km (komb.)* , A",6.666 km,ca. 147 kW (200PS),gefunden auf hey.car Online-Kauf
VW Golf GTD DSG|PANO|IQ.LIGHT|TRAVEL|KAMERA|KEYLESS,35.637 €,EZ -/2023,,"Diesel, ca. 5,2 l/100 km (komb.)* , ca. 137 g CO₂/km (komb.)* , B",13.790 km,ca. 147 kW (200PS),gefunden auf hey.car Online-Kauf
Cupra Leon eTSI DSG|PANO|MATRIX|BEATS|KEYLESS|5-J-GAR|,29.141 €,EZ -/2023,,"Benzin, ca. 6,0 l/100 km (komb.)* , ca. 136 g CO₂/km (komb.)* ",19.990 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback S line 30TFSI Navi LED virtual GRA EPH B&O,38.040 €,EZ -/2024,,"Benzin, ca. 5,8 l/100 km (komb.)* , ca. 132 g CO₂/km (komb.)* ",2.740 km,ca. 81 kW (110PS),gefunden auf hey.car Online-Kauf
Porsche Panamera 4 Executive | Sport Chrono Paket |,124.900 €,EZ -/2024,,"Benzin, ca. 10,9 l/100 km (komb.)* , ca. 247 g CO₂/km (komb.)* ",9.900 km,ca. 243 kW (330PS),gefunden auf hey.car Online-Kauf
Opel Astra K Turbo Elegance Navi/Autom./PDC/Kamera BC,18.440 €,EZ -/2021,,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* , B",66.469 km,ca. 107 kW (145PS),gefunden auf hey.car Online-Kauf
"Mercedes-Benz B 200 Progressive, Fahrassistent, MOPF",38.690 €,EZ -/2023,,"Benzin, ca. 6,3 l/100 km (komb.)* , ca. 142 g CO₂/km (komb.)* ",6.100 km,ca. 120 kW (163PS),gefunden auf hey.car Online-Kauf
Audi RS5 Sportback tiptr. RS- Designpak. rot Pano,89.890 €,EZ -/2023,,"Benzin, ca. 9,9 l/100 km (komb.)* , ca. 224 g CO₂/km (komb.)* ",14.500 km,ca. 331 kW (450PS),gefunden auf hey.car Online-Kauf
VW Golf VIII 1.5 eTSI Life DSG*LED+*Navi*Privacy*ACC*Navi*Kamera*Keyless*Climatronic*,28.990 €,EZ -/2023,,"Benzin, ca. 5,7 l/100 km (komb.)* , ca. 129 g CO₂/km (komb.)* ",10.957 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW Golf VIII R-LINE TSI DSG+18 ALU+DCC+PANO+TOP-SPORTSITZE+RÜCKFAHRKAMERA+NAVI,40.436 €,EZ -/2024,,"Benzin, ca. 6,8 l/100 km (komb.)* , ca. 156 g CO₂/km (komb.)* ",1.645 km,ca. 140 kW (190PS),gefunden auf hey.car Online-Kauf
Ford Focus ST-Line X LED+Navi+Kamera+Winterpaket,25.360 €,EZ -/2023,,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 125 g CO₂/km (komb.)* ",2.922 km,ca. 92 kW (125PS),gefunden auf hey.car Online-Kauf
Audi RS3 RS 3 Sportback S tronic 280km-h MATRIX|KAMERA|HuD|SHZ,67.780 €,EZ -/2024,,"Benzin, ca. 9,0 l/100 km (komb.)* , ca. 205 g CO₂/km (komb.)* ",3.500 km,ca. 294 kW (400PS),gefunden auf hey.car Online-Kauf
"Mercedes-Benz A 200 , PROGRESSIVE KAMERA SPUR AHK PDC SHZ",31.750 €,EZ -/2023,,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 135 g CO₂/km (komb.)* ",12.690 km,ca. 120 kW (163PS),gefunden auf hey.car Online-Kauf
VW Golf GTE DSG BLACK LM18 AHK ST.HEIZ KAMERA,30.600 €,EZ -/2022,,"Hybrid, ca. 66,7 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",36.865 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
Ford Focus Titanium Navi+LED+Kamera+Sitzh+EPH+,28.107 €,EZ -/2024,,"Hybrid, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* ",2.788 km,ca. 92 kW (125PS),gefunden auf hey.car Online-Kauf
Hyundai i30 FL N Performance Navi Sitzheiz Touch CarPlay,38.549 €,EZ -/2024,,"Benzin, ca. 8,0 l/100 km (komb.)* , ca. 182 g CO₂/km (komb.)* ",9.900 km,ca. 206 kW (280PS),gefunden auf hey.car Online-Kauf
VW Golf GTD 2.0 TDI IQ.LIGHT*ACC*Business*Kamera,43.290 €,EZ -/2024,,"Diesel, ca. 5,2 l/100 km (komb.)* , ca. 139 g CO₂/km (komb.)* ",3.890 km,ca. 147 kW (200PS),gefunden auf hey.car Online-Kauf
VW Golf GTE PANO KAMERA ACC KELESS,29.140 €,EZ -/2022,,"Hybrid, ca. 66,7 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",3.268 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
Audi RS3 Sportback 280KM H MATRIX S-SITZE B&O PANO KAMERA ACC NAVI LEDER PDC 19 CONNECT DAB,47.799 €,EZ -/2020,,"Benzin, ca. 9,5 l/100 km (komb.)* , ca. 215 g CO₂/km (komb.)* ",47.210 km,ca. 294 kW (400PS),gefunden auf hey.car Online-Kauf
BMW M440,59.950 €,EZ -/2023,,"Benzin, ca. 8,5 l/100 km (komb.)* , ca. 194 g CO₂/km (komb.)* , B",27.000 km,ca. 275 kW (374PS),gefunden auf hey.car Online-Kauf
VW Golf R 2.0 TSI 4M DSG BlackStyle IQ.DRIVE Leder,58.780 €,EZ -/2023,,"Benzin, ca. 8,1 l/100 km (komb.)* , ca. 182 g CO₂/km (komb.)* ",10.000 km,ca. 235 kW (320PS),gefunden auf hey.car Online-Kauf
Audi RS3 RS 3 Limousine RS-AGA BuO LM19 OPTIK-PKT+ HuD,68.400 €,EZ -/2023,,"Benzin, ca. 9,0 l/100 km (komb.)* , ca. 204 g CO₂/km (komb.)* ",11.829 km,ca. 294 kW (400PS),gefunden auf hey.car Online-Kauf
BMW 520d xDrive Limousine HiFi DAB WLAN Klimaaut.,34.400 €,EZ -/2020,,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 114 g CO₂/km (komb.)* ",84.695 km,ca. 140 kW (190PS),gefunden auf hey.car Online-Kauf
VW Golf Life 1.5 TSI 96kW 6-Gang 4 Türen,23.510 €,EZ -/2022,,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* , B",12.725 km,ca. 96 kW (131PS),gefunden auf hey.car Online-Kauf
VW Golf 1.4 eHybrid STYLE PANO LM18 STHZG AHK,27.600 €,EZ -/2022,,"Hybrid, ca. 83,3 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",47.627 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Audi RS3,68.190 €,EZ -/2024,,"Benzin, ca. 8,3 l/100 km (komb.)* , ca. 190 g CO₂/km (komb.)* , E",4.999 km,ca. 294 kW (400PS),gefunden auf hey.car Online-Kauf
"Peugeot 408 PureTech 130 EAT8 GT 96 kW, 5-türig",39.140 €,EZ -/2023,,"Benzin, ca. 6,1 l/100 km (komb.)* , ca. 137 g CO₂/km (komb.)* , A",5.000 km,ca. 96 kW (131PS),gefunden auf hey.car Online-Kauf
VW Golf GTI 2.0 TSI DSG*Matrix*Harman Kardon*Keyless*,42.790 €,EZ -/2024,,"Benzin, ca. 7,0 l/100 km (komb.)* , ca. 160 g CO₂/km (komb.)* ",5.000 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz B 200 PROGRESSIVE KAMERA SPUR AHK PDC MEMO SHZ,40.500 €,EZ -/2022,,"Benzin, ca. 6,2 l/100 km (komb.)* , ca. 141 g CO₂/km (komb.)* ",9.999 km,ca. 120 kW (163PS),gefunden auf hey.car Online-Kauf
"Audi A4 Limousine S-Line 40TDI S-Tronic 150KW 19,...",43.340 €,EZ -/2023,,"Diesel, ca. 4,5 l/100 km (komb.)* , ca. 119 g CO₂/km (komb.)* , D",20 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Audi S3 Sportback TFSI S tr.|PANO|B&O|HEADUP|MATRIX,50.594 €,EZ -/2023,,"Benzin, ca. 8,0 l/100 km (komb.)* , ca. 184 g CO₂/km (komb.)* , E",15.800 km,ca. 228 kW (310PS),gefunden auf hey.car Online-Kauf
VW Golf VIII Style eTSI DSG Business RFK AHK,39.790 €,EZ -/2023,,"Benzin, ca. 5,6 l/100 km (komb.)* , ca. 129 g CO₂/km (komb.)* ",9.000 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
BMW 118i Hatch M Sport HK HiFi DAB LED WLAN Shz PDC,24.050 €,EZ -/2021,,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",51.303 km,ca. 100 kW (136PS),gefunden auf hey.car Online-Kauf
VW Golf VIII,49.150 €,EZ -/2024,,"Benzin, ca. 7,5 l/100 km (komb.)* , ca. 171 g CO₂/km (komb.)* , C",5.000 km,ca. 221 kW (300PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback S line 30TFSI Stronic Navi LED virtual B&O GRA EPH DAB,42.190 €,EZ -/2024,,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 119 g CO₂/km (komb.)* ",2.840 km,ca. 81 kW (110PS),gefunden auf hey.car Online-Kauf
Opel Astra,35.790 €,EZ -/2023,,"Benzin, ca. 5,8 l/100 km (komb.)* , ca. 131 g CO₂/km (komb.)* , A",1.500 km,ca. 96 kW (131PS),gefunden auf hey.car Online-Kauf
Audi A3 Sportback 35 TDI advanced S-line Matrix-LED,39.530 €,EZ -/2023,,"Diesel, ca. 4,8 l/100 km (komb.)* , ca. 127 g CO₂/km (komb.)* ",16.999 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW Golf VIII GTI 2.0 TSI DSG LED NAVI KLIMA RFK ACC,34.440 €,EZ -/2023,,"Benzin, ca. 7,1 l/100 km (komb.)* , ca. 162 g CO₂/km (komb.)* ",6.800 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
Mercedes-Benz A 200 AMG NIGHT KAMERA SPUR PDC SHZ,40.500 €,EZ -/2023,,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 135 g CO₂/km (komb.)* ",9.999 km,ca. 120 kW (163PS),gefunden auf hey.car Online-Kauf
Skoda Octavia RS 2.0 TDI DSG 4x4 LED NAVI ACC LED,41.390 €,EZ -/2023,,"Diesel, ca. 5,6 l/100 km (komb.)* , ca. 147 g CO₂/km (komb.)* , B",15.000 km,ca. 147 kW (200PS),gefunden auf hey.car Online-Kauf
Cupra Leon eTSI DSG|PANO|MATRIX|BEATS|KEYLESS|5-J-GAR|,29.141 €,EZ -/2023,,"Benzin, ca. 6,0 l/100 km (komb.)* , ca. 136 g CO₂/km (komb.)* ",19.300 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
VW Golf VIII 1.5 TSI Style DSG*LED+*Kamera*ACC*Assist*Memory*Ambiente*Privacy*Navi*PDC*,28.990 €,EZ -/2023,,"Benzin, ca. 5,7 l/100 km (komb.)* , ca. 129 g CO₂/km (komb.)* ",6.488 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
"Mercedes-Benz A 180 Kompaktlimousine Progressive, Pano, MOPF",35.690 €,EZ -/2024,,"Benzin, ca. 6,1 l/100 km (komb.)* , ca. 138 g CO₂/km (komb.)* ",6.100 km,ca. 100 kW (136PS),gefunden auf hey.car Online-Kauf
VW Golf 1.4 eHybrid STYLE IQ.LIGHT AHK KAMERA LM17,24.470 €,EZ -/2022,,"Hybrid, ca. 83,3 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",64.223 km,ca. 150 kW (204PS),gefunden auf hey.car Online-Kauf
Porsche Taycan GTS Sport Turismo | Panorama | ACC |,92.999 €,EZ -/2023,,"Elektro, ca. 21,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",37.900 km,ca. 440 kW (598PS),gefunden auf hey.car Online-Kauf
VW Golf GTI 2.0 TSI 180kW 7-Gang DSG 4 Türen,27.460 €,EZ -/2021,,"Benzin, ca. 6,5 l/100 km (komb.)* , ca. 169 g CO₂/km (komb.)* , C",26.972 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
VW Golf 1.5 TSI LIFE NAVI LED ACC ALLWETTER,19.260 €,EZ -/2020,,"Benzin, ca. 0 g CO₂/km (komb.)* ",33.819 km,ca. 96 kW (131PS),gefunden auf hey.car Online-Kauf
Audi A3 Limousine 30 TDI 2x S LINE LM18 AHK ACC,36.750 €,EZ -/2023,,"Diesel, ca. 4,4 l/100 km (komb.)* , ca. 117 g CO₂/km (komb.)* ",2.441 km,ca. 85 kW (116PS),gefunden auf hey.car Online-Kauf
VW Golf GTI 2.0 TSI 180kW 7-Gang DSG 4 Türen,30.030 €,EZ -/2022,,"Benzin, ca. 6,5 l/100 km (komb.)* , ca. 169 g CO₂/km (komb.)* , C",18.951 km,ca. 180 kW (245PS),gefunden auf hey.car Online-Kauf
Audi A3 Limousine 35 TDI S line S tronic LED Sitzh.,39.400 €,EZ -/2023,,"Diesel, ca. 4,7 l/100 km (komb.)* , ca. 123 g CO₂/km (komb.)* ",9.000 km,ca. 110 kW (150PS),gefunden auf hey.car Online-Kauf
Skoda Scala Ambition TSI DSG|NAVI|SITZHEIZUNG|TEMPOMAT,23.695 €,EZ -/2023,,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 134 g CO₂/km (komb.)* , D",10.820 km,ca. 81 kW (110PS),gefunden auf hey.car Online-Kauf
VW Arteon 1.4 TSI eHybrid R-Line Automatik Navi+Pano+Leder,37.440 €,EZ -/2021,,"Hybrid, ca. 76,9 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",50.000 km,ca. 160 kW (218PS),gefunden auf hey.car Online-Kauf
Audi RS7 Sportback 441(600) kW(PS) tiptronic,163.980 €,EZ -/2024,,"Benzin, ca. 12,5 l/100 km (komb.)* , ca. 283 g CO₂/km (komb.)* ",4.900 km,ca. 441 kW (600PS),gefunden auf hey.car Online-Kauf
VW Golf VIII GTD DSG Navi LED,34.283 €,EZ -/2023,,"Diesel, ca. 5,2 l/100 km (komb.)* , ca. 136 g CO₂/km (komb.)* ",21.660 km,ca. 147 kW (200PS),gefunden auf hey.car Online-Kauf
