title,price,registration,location,benzin,mileage,power,gefunden
BMW 330 e Sport Line SpoSi Lane ACC HuD Key RKam AUT,29.890 €,EZ 10/2020,40215 Düsseldorf,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+",59.503 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e M Sport H/K DAB Laser HUD Komfort Alarm,36.999 €,EZ 12/2020,30916 Isernhagen,"Hybrid, ca. 36 g CO₂/km (komb.)* , A+",32.623 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e M Sport Laser GSD HUD 360°H&K ACC,34.970 €,EZ 12/2019,12277 Berlin,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* ",57.000 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330e Limousine MX Sportpaket M Sportbr. HK HiFi,65.290 €,EZ 07/2023,80788 München,"Hybrid, A+++",14.431 km,ca. 135 kW (184PS),gefunden auf mobile.de
BMW 330e Limousine Sportpaket HK HiFi DAB LED GSD,52.170 €,EZ 12/2022,80788 München,Hybrid,26.084 km,ca. 135 kW (184PS),gefunden auf mobile.de
BMW 330 e Lim. Luxury Line Laser LivePro elGSD 360°,31.895 €,EZ 10/2020,74321 Bietigheim-Bissingen,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+",24.954 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330e M Sport LASER Glasdach HUD h&k AHK Live,38.479 €,EZ 03/2021,45478 Mülheim an der Ruhr,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+",30.914 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330 e Sport Line HiFi DAB Stop&Go CockPitPro LED,30.499 €,EZ 07/2020,29225 Celle,"Hybrid, ca. 36 g CO₂/km (komb.)* , A+",32.055 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330e Aut. Advantage Navi HuD SHZ LED,28.890 €,EZ 10/2020,35463 Fernwald-Steinbach,Hybrid,52.136 km,ca. 135 kW (184PS),gefunden auf mobile.de
BMW 330e Limousine M Sport Gestiksteuerung Head-Up,33.980 €,EZ 12/2019,91438 Bad Windsheim,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* ",42.650 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Sportpaket Bluetooth HUD Navi Vollleder PDC,31.990 €,EZ 12/2019,21339 Lüneburg,Hybrid,67.231 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e M Sport LiveCptProf.Laser.HuD.ACC.360°Kam.,34.540 €,EZ 10/2020,91207 Lauf an der Pegnitz,Hybrid,55.034 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e M Sportpaket Navi HeadUp Laser PDC HiFi SHZ,38.980 €,EZ 08/2021,53925 Kall,"Hybrid, ca. 6,8 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+++",31.851 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 320e Limousine Advantage Navi.LED.Sportsitze.PDC,31.444 €,EZ 09/2021,74074 Heilbronn,Hybrid,35.014 km,ca. 150 kW (204PS),gefunden auf mobile.de
BMW 330e Limousine M Sport KAMERA SHZ H/K NAVIGATION,33.890 €,EZ 12/2020,58509 Lüdenscheid,Hybrid,67.984 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Limousine Sportpaket M Sportbr. HiFi DAB,50.460 €,EZ 11/2022,80788 München,Hybrid,19.506 km,ca. 135 kW (184PS),gefunden auf mobile.de
BMW 330e xDrive Berlina Advantage HiFi DAB Tempomat,29.950 €,EZ 05/2021,92637 Weiden,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 40 g CO₂/km (komb.)* ",44.495 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e xDrive Limousine M Sport Laserlicht Head Up,39.854 €,EZ 11/2020,88046 Friedrichshafen,Hybrid,41.215 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e LaserLicht Head-Up DAB Abstandstempo. uvm.,33.899 €,EZ 01/2020,49835 Wietmarschen,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* ",27.305 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Limousine M Sport Head-Up,34.860 €,EZ 05/2020,96450 Coburg,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* , A+",40.750 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Berlina M Sport Gestiksteuerung Head-Up,33.770 €,EZ 07/2020,92318 Neumarkt,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* ",76.000 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Lim. Sport Line Navi.LED.Komfzg.PDCvo+hi,24.879 €,EZ 03/2020,74074 Heilbronn,Hybrid,146.447 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Lim. M Sportpaket LED~HEADUP~KAMERA~,26.999 €,EZ 11/2019,70173 Stuttgart,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* ",163.000 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Luxury Line Glasdach HeadUp 2J-BPS.GARANTIE,32.950 €,EZ 06/2020,59368 Werne,"Hybrid, A+++",47.005 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Sport Line Laser Head-Up Komfortzg.,32.599 €,EZ 10/2019,49835 Wietmarschen,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* ",43.222 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Sport Line HUD Memory H&K ACC PDC Laser,33.990 €,EZ 07/2020,72108 Rottenburg,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",44.999 km,ca. 215 kW (292PS),gefunden auf mobile.de
"BMW 330e M-SPORT 19"" RFK ACC DWA LED GSD 8-GANG AHK",35.590 €,EZ 10/2020,48599 Gronau,"Hybrid, A+++",47.449 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Limousine M Sportpaket,49.599 €,EZ 09/2022,45141 Essen,Hybrid,26.313 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330 530e Berline Sportpaket Keramikapplikationen,54.590 €,EZ 02/2023,80788 München,"Hybrid, ca. 43 g CO₂/km (komb.)* ",30.870 km,ca. 135 kW (184PS),gefunden auf mobile.de
BMW 330e Limousine (M-Sport Navi LED ACC Leder WLAN),31.490 €,EZ 11/2020,88213 Ravensburg,Hybrid,41.860 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330 e Limousine Sportpaket M,760 € monatlich,EZ -/-,53119 Bonn,Hybrid,32.758 km,ca. 215 kW (292PS),gefunden auf Leasingmarkt
"BMW 330 e M Sport|0,5% DWbst|UPE 74.520€|inkl. Winterradsatz",959 € monatlich,EZ -/-,49809 Lingen,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",16.000 km,ca. 215 kW (292PS),gefunden auf Leasingmarkt
"BMW 330 e Lim, M-Sport, LiveCptProf, Harm/Kard, HuD, 360°Kam, ACC uvm.",499 € monatlich,EZ -/-,91207 Lauf a.d. Pegnitz,"Hybrid, ca. 1,9 l/100 km (komb.)* ",55.100 km,ca. 215 kW (292PS),gefunden auf Leasingmarkt
"BMW 330e e Lim, M-Sport, LiveCptProf, Harm/Kard, HuD, 360°Kam, ACC uvm.",499 € monatlich,EZ 10/2020,91207 Lauf a.d. Pegnitz,"Hybrid, ca. 1,9 l/100 km (komb.)* NEFZ, ca. 0 g CO₂/km (komb.)* NEFZ",55.100 km,ca. 215 kW (292PS),gefunden auf LeasingTime
BMW 330e e Limousine Sportpaket M,760 € monatlich,EZ 11/2022,53119 Bonn,"Hybrid, ca. 0 g CO₂/km (komb.)* NEFZ",32.758 km,ca. 215 kW (292PS),gefunden auf LeasingTime
BMW 320 e Lim. Advantage Navi.LED.AHK.PDCvo+hi.Hotspo,28.748 €,EZ 09/2021,74074 Heilbronn,"Hybrid, ca. 0 g CO₂/km (komb.)* ",44.207 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
BMW 330e Luxury Line Automatik Navi Leder,32.940 €,EZ -/2020,,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",70.253 km,ca. 215 kW (292PS),gefunden auf hey.car Online-Kauf
BMW 330 e Limousine M Sport HUD Navi Laser digitales Cockpit Memory Sitze Hifi,40.530 €,EZ -/2020,,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",16.896 km,ca. 135 kW (184PS),gefunden auf hey.car Online-Kauf
BMW 330 e A Limousine HUD AD AHK-klappbar AHK Navi Leder d,32.499 €,EZ 08/2020,66954 Pirmasens,Hybrid,65.800 km,ca. 218 kW (296PS),gefunden auf autoscout24.de
BMW 320 eA Limousine LCProf A-LED HIFI DAB SiHz LoSt DA PA,38.680 €,EZ 09/2022,40721 Hilden,"Hybrid, ca. 1,8 l/100 km (komb.)* , ca. 40 g CO₂/km (komb.)* , A+++",30.975 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
BMW 330 e Limousine Laser Sportsitze DA Prof. PA,27.380 €,EZ 07/2020,82362 Weilheim,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* , A+++",77.500 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Sport-Line*Live Cockpit Professional*Driving Ass,33.980 €,EZ 07/2020,80687 München,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 36 g CO₂/km (komb.)* ",43.472 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 eA Limousine Luxury Line AHK GSD DA+PA+HiFi LED,32.970 €,EZ 07/2020,40721 Hilden,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* , A+++",45.038 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e M Sport Sport-Steptronic,34.380 €,EZ 03/2021,97424 Schweinfurt,"Hybrid, ca. 34 g CO₂/km (komb.)* , A+++",60.270 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e Limousine M Sport HUD Navi Laser digitales Cockp,39.980 €,EZ 12/2020,39108 Magdeburg,"Hybrid, ca. 1,5 l/100 km (komb.)* , A+",16.896 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e M-Sportpaket KLIMA PDC NAVI LED AHK,33.890 €,EZ 03/2020,42897 Remscheid,Hybrid,52.896 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 eA Limousine M Sport LivProf Glasdach DAB,35.480 €,EZ 10/2022,40595 Düsseldorf,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* , A+++",20.501 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330e Lim. A M Sport Laser Head-Up,35.010 €,EZ 10/2020,74722 Buchen,Hybrid,23.225 km,ca. 135 kW (184PS),gefunden auf mobile.de
BMW 330e A Lim. M Sport Laserlicht Head-Up,37.370 €,EZ 01/2020,74722 Buchen,Elektro,44.064 km,ca. 218 kW (296PS),gefunden auf mobile.de
BMW 320 e Limousine Sport Line Laserlicht AHK Navi,38.640 €,EZ 05/2022,13629 Berlin-Siemensstadt,"Hybrid, A+",15.700 km,ca. 150 kW (204PS),gefunden auf autoscout24.de
BMW 330e Limo M Sport LED PDC DrivAssProf Sportpaket,28.880 €,EZ 10/2020,33334 Gütersloh,Hybrid,115.490 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Limousine Advantage LED Fl.Ass. D.Assist,32.760 €,EZ 10/2020,70569 Stuttgart,"Hybrid, ca. 16,0 l/100 km (komb.)* , ca. 36 g CO₂/km (komb.)* ",40.123 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Limousine M Sport Head-Up HK HiFi DAB Shz,34.891 €,EZ 11/2020,80939 München,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* ",33.246 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Limousine Sport Line HiFi DAB GSD AHK Shz,32.890 €,EZ 07/2021,76275 Ettlingen,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",58.500 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 320 e Sport Line Steptr/ AHK/V- Cockpit/NAVI/LED,28.880 €,EZ 07/2021,24536 Neumünster,"Hybrid, A+",24.638 km,ca. 150 kW (204PS),gefunden auf mobile.de
BMW 330e Limousine Navi HeadUp eSitze HK GSD Adapt.,34.891 €,EZ 09/2020,80939 München,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",58.125 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 320e Berlina Advantage DAB Alarm Tempomat Shz,33.890 €,EZ 05/2022,70569 Stuttgart,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",30.651 km,ca. 150 kW (204PS),gefunden auf mobile.de
BMW 330e iPerformance M Sport Vollausstattung,25.500 €,EZ 09/2017,96237 Ebersdorf,"Hybrid, ca. 49 g CO₂/km (komb.)* ",134.000 km,ca. 185 kW (252PS),gefunden auf mobile.de
BMW 330e Limousine M Sport HiFi Fl.Ass. Alarm Shz,34.180 €,EZ 12/2019,70569 Stuttgart,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* ",55.696 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330 e Advantage*TOP ZUSTAND*VOLLE GARANTIE 1 JAHR,28.499 €,EZ 04/2020,46282 Dorsten,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* ",66.500 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330e xDrive Limousine Sport Line Head-Up DAB,33.891 €,EZ 11/2020,80939 München,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 40 g CO₂/km (komb.)* ",46.498 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Berlina M Sport Head-Up DAB WLAN Tempomat,34.330 €,EZ 10/2020,88131 Lindau,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* ",51.115 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e M-Sportpaket*Driving Assistant Professional,38.980 €,EZ 11/2020,81827 München,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* ",38.575 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330 e M Sport Automatik Navi Bluetooth PDC MP3 Sc,28.930 €,EZ 02/2020,78532 Tuttlingen,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",86.617 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330e Limousine M Sport HK HiFi DAB Komfortzg.,35.890 €,EZ 10/2020,76275 Ettlingen,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* ",60.210 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Limousine M Sportpaket,36.690 €,EZ 04/2020,44263 Dortmund,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* ",53.076 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e A Lim. Advant. Head-Up Laserlicht,32.270 €,EZ 07/2020,74722 Buchen,Hybrid,47.157 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Limousine Luxury Line Head-Up DAB GSD Shz,32.891 €,EZ 11/2020,80939 München,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",47.040 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330 e Sport Line Anhängerkupplung Head Up Displa,32.930 €,EZ 12/2020,52525 Heinsberg,"Hybrid, ca. 1,5 l/100 km (komb.)* , A+",37.351 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Limousine,36.901 €,EZ 12/2019,22885 Barsbüttel bei Hamburg,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* ",41.037 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e xDrive Sport-Aut. Navi Head-Up Laser HiFi,36.930 €,EZ 01/2021,77855 Achern,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 40 g CO₂/km (komb.)* , A+",49.990 km,ca. 135 kW (184PS),gefunden auf mobile.de
BMW 330e Berlina,39.490 €,EZ 07/2020,68169 Mannheim,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* ",45.622 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Limousine M Sport,34.990 €,EZ 12/2020,74613 Öhringen,Hybrid,34.740 km,ca. 135 kW (184PS),gefunden auf mobile.de
BMW 330e Limousine MX Sportpaket HK HiFi DAB LED,59.990 €,EZ 03/2023,68169 Mannheim,Hybrid,11.683 km,ca. 135 kW (184PS),gefunden auf mobile.de
BMW 330e Limousine Sportpaket HiFi DAB Var. Lenkung,49.301 €,EZ 11/2022,22885 Barsbüttel bei Hamburg,Hybrid,27.502 km,ca. 135 kW (184PS),gefunden auf mobile.de
BMW 330e M Sportpaket - AHK / Schiebedach / inkl. Wi,61.900 €,EZ 04/2023,49809 Lingen,Hybrid,14.968 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Lim. M Sport Laserlicht*HUD*Leder*AHK*H&K,34.640 €,EZ 11/2019,97922 Lauda-Königshofen,Hybrid,79.972 km,ca. 215 kW (292PS),gefunden auf mobile.de
"BMW 330e Lim. M-Sport HYBRID LASER ACC HUD H/K 19""",34.690 €,EZ 10/2020,23560 Lübeck,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+",56.228 km,ca. 185 kW (252PS),gefunden auf mobile.de
BMW 330e Limousine Sportpaket HiFi DAB Var. Lenkung,45.791 €,EZ 11/2022,80939 München,Hybrid,27.729 km,ca. 135 kW (184PS),gefunden auf mobile.de
BMW 330 e xDrive Limousine M Sportpaket DAB LED Shz,936 € monatlich,EZ -/-,91522 Ansbach,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 39 g CO₂/km (komb.)* , A+++",13.800 km,ca. 215 kW (292PS),gefunden auf Leasingmarkt
BMW 330e e xDrive Limousine M Sportpaket DAB LED Shz,936 € monatlich,EZ 05/2023,91522 Ansbach,"Hybrid, ca. 1,7 l/100 km (komb.)* WLTP, ca. 39 g CO₂/km (komb.)* WLTP",13.800 km,ca. 215 kW (292PS),gefunden auf LeasingTime
BMW 330e Limousine M Sport HiFi GSD Parkassistent,37.450 €,EZ -/2020,,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* ",54.938 km,ca. 215 kW (292PS),gefunden auf hey.car Online-Kauf
BMW 330 e Sport Line Automatik Innovationsp. Aut.,32.930 €,EZ 10/2020,77933 Lahr,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",72.678 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 330 e Luxury Line HUD DAB H/K Laser ACC Glsd.,39.995 €,EZ 11/2020,50858 Köln-West,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+",42.182 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
BMW 330 e Advantage Navi LED Leder Harman/ Kardon,27.475 €,EZ 07/2020,83512 Wasserburg a. Inn,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* , A+",81.300 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
BMW 330 e xDrive Touring M Sport AHK/LiveCockpit pro,43.790 €,EZ 10/2022,46325 Borken,Hybrid,28.842 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e M Sportpaket Navi. Glasdach HiFi RKam. LED,29.920 €,EZ 11/2019,50389 Wesseling,"Hybrid, A+++",95.014 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Limousine M Sport Head-Up HK HiFi DAB Shz,37.701 €,EZ 11/2020,66459 Kirkel,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* ",29.801 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Limousine,35.890 €,EZ 01/2020,90441 Nürnberg,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* ",60.329 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e iPerformance Sport Line,18.900 €,EZ 01/2017,28757 Bremen,"Hybrid, ca. 44 g CO₂/km (komb.)* ",117.000 km,ca. 135 kW (184PS),gefunden auf mobile.de
BMW 330e Limousine M Sport Head-Up HK HiFi DAB GSD,38.360 €,EZ 10/2020,70569 Stuttgart,"Hybrid, ca. 16,0 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* ",40.517 km,ca. 215 kW (292PS),gefunden auf mobile.de
"BMW 330e Modell Sport Line Nav SHZ PDC 18""",28.990 €,EZ 12/2019,89077 Ulm,Hybrid,68.406 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 320e Limousine AHK M-Sport Innovation Comfort,58.990 €,EZ 10/2023,72160 Horb am Neckar,Hybrid,2.732 km,ca. 150 kW (204PS),gefunden auf mobile.de
BMW 320 d limosine SportLine Digital.Leder.Ambiante,26.700 €,EZ 10/2020,10553 Berlin,"Hybrid, ca. 4,0 l/100 km (komb.)* , ca. 105 g CO₂/km (komb.)* ",114.300 km,ca. 140 kW (190PS),gefunden auf mobile.de
BMW 330 e Sport Laser HUD ACC Kamera HiFi LivePro.DAB,32.900 €,EZ 02/2020,73614 Schorndorf,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* , A+++",72.437 km,ca. 215 kW (292PS),gefunden auf autoscout24.de
"BMW 330e M Sport LCPro DA+ KAM HUD GSD 19"" Hifi DAB",32.850 €,EZ 11/2020,49084 Osnabrück,Hybrid,69.809 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Kamera Sitzhzg. Spiegelpaket,27.990 €,EZ 12/2019,48653 Coesfeld,"Hybrid, A+++",35.799 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Berlina,27.990 €,EZ 12/2020,68169 Mannheim,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",104.601 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Lim. Aut. M Sport Navi HiFi Glasdach,55.250 €,EZ 12/2022,12683 Berlin,Hybrid,21.250 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330 330ePlugIn iPerformance SportLine LCD DAB M-Lenk,24.900 €,EZ 10/2018,48155 Münster,"Hybrid, ca. 45 g CO₂/km (komb.)* , A+",32.188 km,ca. 190 kW (258PS),gefunden auf mobile.de
BMW 320e M-Sport Shadow LED Navi eSD AHK Leder,33.903 €,EZ 01/2022,65760 Eschborn,"Hybrid, ca. 1,5 l/100 km (komb.)* , A+",42.273 km,ca. 203 kW (276PS),gefunden auf mobile.de
BMW 330e Limo Advant LiveCProf DAB Klimaaut PDC Navi,27.850 €,EZ 10/2020,49084 Osnabrück,Hybrid,54.493 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330 e LUXURY LINE*LED*KAMERA*MEMORY*R17*LEDER*,18.800 €,EZ 07/2017,41366 Schwalmtal,"Hybrid, ca. 45 g CO₂/km (komb.)* , A+",105.251 km,ca. 185 kW (252PS),gefunden auf autoscout24.de
