title,price,registration,location,benzin,mileage,power,gefunden
Opel Corsa-e Corsa NET Electric Parksensoren Sitzheizung Klimaautomatik Apple/Android,26.410 €,EZ -/2023,74321 Bietigheim-Bissingen,"Elektro, ca. 16,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",10 km,ca. 100 kW (136PS),gefunden auf hey.car
Kia EV6 77.4 GT LINE WÄRMEPUMPE ASS+ SOUND,59.780 €,EZ -/2022,45141 Essen,"Elektro, ca. 17,2 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",10 km,ca. 168 kW (228PS),gefunden auf hey.car
Porsche Taycan GTS 21-Zoll/BOSE/Kamera/InnoDrive/,163.734 €,EZ -/2023,57080 Siegen,"Elektro, ca. 22,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",5 km,ca. 440 kW (598PS),gefunden auf hey.car
VW ID.3 Pro Performance Max +58kW/h+,33.940 €,EZ -/2021,76356 Weingarten Baden,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",19.185 km,ca. 150 kW (204PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour,10.850 €,EZ -/2020,99817 Eisenach,"Elektro, ca. 13,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",24.500 km,ca. 60 kW (82PS),gefunden auf hey.car
VW Golf 1.4 eHybrid STYLE LM18 ASSIST NAVI KAMERA,24.040 €,EZ -/2020,80636 München,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 28 g CO₂/km (komb.)* , A+++",21.975 km,ca. 150 kW (204PS),gefunden auf hey.car
Audi RS e-tron GT Elektromotor qu,116.980 €,EZ -/2023,92289 Ursensollen,"Elektro, ca. 19,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",5.785 km,ca. 440 kW (598PS),gefunden auf hey.car
VW Golf VII e- WÄRMEPUMPE NAVI REARVIEW LED ACC PDC,17.870 €,EZ 07/2020,58453 Witten,"Elektro, ca. 15,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",25.290 km,ca. 100 kW (136PS),gefunden auf hey.car
"Cupra Leon 1,4 e-Hybrid DSG Navi Bluetooth LED",25.980 €,EZ -/2021,54550 Daun,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+++",41.656 km,ca. 180 kW (245PS),gefunden auf hey.car
Kia EV6 77.4 GT-LINE AWD WÄRMEPUMPE NAVI,56.280 €,EZ -/2022,45141 Essen,"Elektro, ca. 17,2 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",10 km,ca. 239 kW (325PS),gefunden auf hey.car
Audi A3 Sportback 40 TFSI e advanced LED Virtual Navi S tronic,23.999 €,EZ -/2021,80935 München,"Hybrid, ca. 71,4 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",70.669 km,ca. 150 kW (204PS),gefunden auf hey.car
Audi A3 Sportback 40 e-tron sport Smartphone-Interf.,23.390 €,EZ -/2020,37154 Northeim,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+",25.130 km,ca. 150 kW (204PS),gefunden auf hey.car
Citroën C4 elektro Navi Sitzheizung digitales Cockpit LED Apple CarPlay,24.639 €,EZ -/2022,80636 München,"Elektro, ca. 16,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",1.900 km,ca. 100 kW (136PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour Alu15 22Kw,11.542 €,EZ -/2020,24109 Kiel,"Elektro, ca. 0 g CO₂/km (komb.)* ",27.935 km,ca. 60 kW (82PS),gefunden auf hey.car
Audi A8 60 TFSIe Q NP146 LM20 4xMASSAGE ASSIST+ RSR,60.180 €,EZ -/2022,44809 Bochum,"Hybrid, ca. 2,2 l/100 km (komb.)* , ca. 50 g CO₂/km (komb.)* ",104.870 km,ca. 330 kW (449PS),gefunden auf hey.car
Opel Astra -e Ultimate Intelli-Drive/ Alcantara/ 18 LM-Felgen,40.778 €,EZ -/2023,80636 München,"Elektro, ca. 14,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",9.500 km,ca. 115 kW (156PS),gefunden auf hey.car
VW ID.3 LIFE PRO PERF. ACC.LED.VB.NAVI.DAB+.18ZOLL,26.820 €,EZ -/2020,80636 München,"Elektro, ca. 14,5 kWh/100 km (komb.)* , ca. 1 g CO₂/km (komb.)* , A+++",41.500 km,ca. 150 kW (204PS),gefunden auf hey.car
Mercedes-Benz C 300 e AMG-Sport/DIGITAL/Pano/Distr/Night/HUD,49.880 €,EZ -/2022,58135 Hagen,"Hybrid, ca. 6,9 l/100 km (komb.)* , ca. 157 g CO₂/km (komb.)* ",15.677 km,ca. 150 kW (204PS),gefunden auf hey.car
Toyota Corolla 2.0 Hybrid GR Sport*Panorama*HUD*Kamera*,27.990 €,EZ -/2021,42109 Wuppertal,"Hybrid, ca. 3,7 l/100 km (komb.)* , ca. 84 g CO₂/km (komb.)* , A+",16.857 km,ca. 112 kW (152PS),gefunden auf hey.car
Kia EV6 77.4 GT LINE WP ASSISTENS PLUS NAVI LEDER,53.380 €,EZ -/2022,45141 Essen,"Elektro, ca. 16,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",10 km,ca. 168 kW (228PS),gefunden auf hey.car
Audi A8 lang 60 TFSIe Q NP160 EINZELSITZE RSE PANO,91.250 €,EZ -/2022,58840 Plettenberg,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 42 g CO₂/km (komb.)* ",7.623 km,ca. 340 kW (462PS),gefunden auf hey.car
VW Arteon eHybrid 1.4 TSI R-Line AHK Navi digitales Cockpit,38.690 €,EZ -/2021,80636 München,"Hybrid, ca. 1,3 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* , A+++",37.253 km,ca. 115 kW (156PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour drive KlimaA,9.400 €,EZ -/2018,73614 Schorndorf,"Elektro, ca. 17,2 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",18.924 km,ca. 60 kW (82PS),gefunden auf hey.car
Mercedes-Benz EQE 300 AMG-Sport Night Memo 19,54.490 €,EZ -/2022,58507 Lüdenscheid,"Elektro, ca. 16,7 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",12.757 km,ca. 180 kW (245PS),gefunden auf hey.car
"Opel Astra Plug-in Hybrid GSe HUD, AD, Navi, 360 Kamera, LED, AFS",48.670 €,EZ -/2023,44149 Dortmund,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 26 g CO₂/km (komb.)* ",9.500 km,ca. 166 kW (226PS),gefunden auf hey.car
Renault ZOE Riviera R135 Z.E.50 +CCS+ inkl. Kaufbatterie,25.980 €,EZ 03/2021,23560 Lübeck,"Elektro, ca. 18,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",6.245 km,ca. 100 kW (136PS),gefunden auf hey.car
Mercedes-Benz E 300 de AMG*NIGHT*PANO*BURM*MULTIB*SITZKL*COM,36.980 €,EZ -/2019,99091 Erfurt - Gispersleben,"Hybrid, ca. 5,8 l/100 km (komb.)* , ca. 153 g CO₂/km (komb.)* ",83.600 km,ca. 143 kW (194PS),gefunden auf hey.car
Audi A3 Sportback 40 TFSI e ADVANCED NAVI+ ACC KAMERA SOUND,24.810 €,EZ -/2021,44809 Bochum,"Hybrid, ca. 1,0 l/100 km (komb.)* , ca. 24 g CO₂/km (komb.)* ",49.638 km,ca. 150 kW (204PS),gefunden auf hey.car
VW ID.3 1st Edition PRO PERF.ACC.LED.NAVI.PDC.SHZ.D,28.220 €,EZ -/2020,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",23.500 km,ca. 150 kW (204PS),gefunden auf hey.car
Audi A6 50 TFSIe Q HuD KAMERA LM19 2xASSIST,39.850 €,EZ -/2021,44809 Bochum,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 27 g CO₂/km (komb.)* ",15.409 km,ca. 220 kW (299PS),gefunden auf hey.car
Mercedes-Benz EQE 300 ElectricArt DIGITAL Burm3D 20,54.750 €,EZ -/2022,58239 Schwerte,"Elektro, ca. 16,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",18.728 km,ca. 180 kW (245PS),gefunden auf hey.car
Cupra Born,33.579 €,EZ -/2021,69168 Wiesloch,"Elektro, ca. 0 g CO₂/km (komb.)* ",34.900 km,ca. 150 kW (204PS),gefunden auf hey.car
VW Golf VIII 1.4 eHybrid DSG Style Navi LED ACC PDC,29.149 €,EZ -/2022,80636 München,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 33 g CO₂/km (komb.)* , A+++",14.855 km,ca. 110 kW (150PS),gefunden auf hey.car
"Audi A8 60 TFSIe, PANO, B&O HUD, NAVI, KAMERA",91.000 €,EZ -/2022,66424 Homburg,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 45 g CO₂/km (komb.)* , A+++",4.455 km,ca. 340 kW (462PS),gefunden auf hey.car
Audi A8 60 TFSI e quattro tiptronic NAVI LUFT PANO,117.980 €,EZ -/2023,40549 Düsseldorf,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+++",10.000 km,ca. 250 kW (340PS),gefunden auf hey.car
Porsche Panamera 4 E-Hybrid Sport Turismo Platinum Edition HUD,151.497 €,EZ -/2022,22087 Hamburg,"Hybrid, ca. 2,2 l/100 km (komb.)* , ca. 23 g CO₂/km (komb.)* , A+++",10 km,ca. 340 kW (462PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour Exklusiv,13.450 €,EZ -/2020,99817 Eisenach,"Elektro, ca. 13,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",21.200 km,ca. 60 kW (82PS),gefunden auf hey.car
Citroën C4 -ë Shine Schiebedach Navi Sitzheizung,32.847 €,EZ -/2023,80636 München,"Elektro, ca. 15,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",6.800 km,ca. 100 kW (136PS),gefunden auf hey.car
Mercedes-Benz A 250 e Progressive/8G/LED/Premium-Navi/Kamera/,32.400 €,EZ -/2022,80636 München,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+++",9.900 km,ca. 118 kW (160PS),gefunden auf hey.car
Audi RS e-tron GT Q LM21 MASSAGE,78.630 €,EZ -/2021,44809 Bochum,"Elektro, ca. 20,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",33.870 km,ca. 440 kW (598PS),gefunden auf hey.car
Cupra Born h 231 | VERFÜGBAR|,43.160 €,EZ -/2022,06567 Bad Frankenhausen,"Elektro, ca. 16,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A++",10 km,ca. 170 kW (231PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour,14.160 €,EZ -/2021,23879 Mölln,"Elektro, ca. 0 g CO₂/km (komb.)* ",27.303 km,ca. 60 kW (82PS),gefunden auf hey.car
Kia EV6 77.4 GT LINE WÄRMEPUMPE ASS+ SOUND,59.780 €,EZ -/2022,58708 Menden,"Elektro, ca. 17,2 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",10 km,ca. 168 kW (228PS),gefunden auf hey.car
Peugeot 308 -e First Edition 156 Matrix-LED+3D-Cockpit,44.890 €,EZ -/2023,37269 Eschwege,"Elektro, ca. 15,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",3.000 km,ca. 115 kW (156PS),gefunden auf hey.car
"VW Golf VIII 1.4 eTSI DSG Style eHybrid, Navi, LED, App-Connect, Digital Cockpit Pro",24.370 €,EZ -/2021,80636 München,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 28 g CO₂/km (komb.)* ",19.010 km,ca. 150 kW (204PS),gefunden auf hey.car
BMW i3s (120 Ah)/Paket Business+Comfort/20'' LM/RFK,20.890 €,EZ 12/2020,54516 Wittlich,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",35.700 km,ca. 135 kW (184PS),gefunden auf hey.car
Porsche Taycan Sport Turismo InnoDrive Surround-View LED,109.450 €,EZ -/2023,76135 Karlsruhe,"Elektro, ca. 25,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",9.900 km,ca. 350 kW (476PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour KlimaA,12.800 €,EZ -/2020,73066 Uhingen,"Elektro, ca. 17,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",30.368 km,ca. 60 kW (82PS),gefunden auf hey.car
Cupra Born Wärmepumpe,32.545 €,EZ -/2022,80636 München,"Elektro, ca. 14,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",9.850 km,ca. 150 kW (204PS),gefunden auf hey.car
Mercedes-Benz A 250 e Kompaktlimousine PANORAMA*DISCTRO*MEMO*360°*LED,34.437 €,EZ -/2021,28865 Lilienthal,"Hybrid, ca. 6,6 l/100 km (komb.)* , ca. 150 g CO₂/km (komb.)* ",23.500 km,ca. 118 kW (160PS),gefunden auf hey.car
Opel Astra Elegance Business PHEV Automatik,30.797 €,EZ -/2022,80636 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",12.000 km,ca. 132 kW (179PS),gefunden auf hey.car
Porsche Taycan 21-Zoll/BOSE/PSCB/InnoDrive/18-Wege/Pano/22kW,136.437 €,EZ -/2023,57080 Siegen,"Elektro, ca. 22,7 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",5 km,ca. 350 kW (476PS),gefunden auf hey.car
Renault Megane EV40 130hp boost charge Equilibre,35.995 €,EZ -/2023,06766 Bitterfeld-Wolfen OT Wolfen,"Elektro, ca. 15,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",10 km,ca. 96 kW (131PS),gefunden auf hey.car
Polestar 2 DUAL MOTOR 78kWh PERFORMANCE +360°KAM,53.750 €,EZ 11/2022,50374 Erftstadt,"Elektro, ca. 20,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A",19.900 km,ca. 350 kW (476PS),gefunden auf hey.car
Nissan Leaf MY22 e+ N-CONNECTA,36.990 €,EZ -/2022,36433 Bad Salzungen,"Elektro, ca. 18,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",10 km,ca. 160 kW (218PS),gefunden auf hey.car
Hyundai Ioniq Premium Elektro Navi/SHD/LED/Sitzhzg. BC,20.640 €,EZ -/2018,80636 München,"Elektro, ca. 11,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",43.429 km,ca. 88 kW (120PS),gefunden auf hey.car
Audi A8 lang 60 TFSIe Q UPE159 RUHESITZ TV HuD B&O,86.890 €,EZ -/2022,45894 Gelsenkirchen,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 42 g CO₂/km (komb.)* ",5.145 km,ca. 340 kW (462PS),gefunden auf hey.car
Citroën C4 Shine,37.574 €,EZ -/2023,80636 München,"Elektro, ca. 15,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",9.980 km,ca. 100 kW (136PS),gefunden auf hey.car
VW ID.3 STYLE PRO PERFORM 204PS ACC.5J-G.NAVI.WÄRME,32.890 €,EZ -/2022,84453 Mühldorf am Inn,"Elektro, ca. 14,5 kWh/100 km (komb.)* , ca. 1 g CO₂/km (komb.)* , A+++",100 km,ca. 150 kW (204PS),gefunden auf hey.car
Audi e-tron GT quattro PANORAMADACH | BANG&OLUFSEN,97.970 €,EZ -/2022,80636 München,"Elektro, ca. 19,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",4.624 km,ca. 350 kW (476PS),gefunden auf hey.car
Hyundai IONIQ 6 TECHNIQ-PAKET Navi*ACC*BOSE*HUD*V2L*PANO,49.388 €,EZ -/2023,96487 Coburg/Dörfles,"Elektro, ca. 1,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",18.853 km,ca. 239 kW (325PS),gefunden auf hey.car
Hyundai IONIQ 5 4WD TECHNIQ/- ASSISTENZ/-und SITZ-Paket,50.910 €,EZ -/2022,74321 Bietigheim-Bissingen,"Elektro, ca. 17,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",7 km,ca. 239 kW (325PS),gefunden auf hey.car
Mercedes-Benz C 400 e 4M AMG-Sport/Pano/Distr/Sitzklima/HUD/18,63.880 €,EZ -/2022,58135 Hagen,"Hybrid, ca. 7,0 l/100 km (komb.)* , ca. 159 g CO₂/km (komb.)* ",5.795 km,ca. 185 kW (252PS),gefunden auf hey.car
Cupra Born h 231 | VERFÜGBAR|,45.540 €,EZ -/2022,06567 Bad Frankenhausen,"Elektro, ca. 16,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A++",10 km,ca. 170 kW (231PS),gefunden auf hey.car
Audi e-tron GT MATRIX HUD B&O MASSAGE AIR NAVI,79.889 €,EZ -/2021,15907 Lübben,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",39.250 km,ca. 350 kW (476PS),gefunden auf hey.car
Cupra Born Wärmepumpe ParkAssis,32.000 €,EZ -/2022,80636 München,"Elektro, ca. 14,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",16.950 km,ca. 150 kW (204PS),gefunden auf hey.car
Audi Q4 e-tron Q4 S line 45,68.425 €,EZ -/2022,50823 Köln,"Elektro, ca. 15,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",10 km,ca. 210 kW (286PS),gefunden auf hey.car
VW Golf 1.4 TSI eHybrid STYLE MATRIX NAVI LM17,30.090 €,EZ -/2022,44892 Bochum,"Hybrid, ca. 21 g CO₂/km (komb.)* , A+++",3.838 km,ca. 150 kW (204PS),gefunden auf hey.car
VW ID.3 Pro Performance Business 58 kWh Automatik,29.500 €,EZ -/2020,30453 Hannover,"Elektro, ca. 14,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",6.200 km,ca. 150 kW (204PS),gefunden auf hey.car
Opel Astra 5-Türer Plug-In-Hybrid GSe,41.990 €,EZ -/2023,57610 Altenkirchen,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 26 g CO₂/km (komb.)* , A+++",99 km,ca. 166 kW (226PS),gefunden auf hey.car
Hyundai IONIQ 5 Uniq Elektro 4WD 77 Allrad HUD El. Fondsitzverst. Navi Memory Sitze Soundsystem,59.850 €,EZ -/2023,61200 Wölfersheim,"Elektro, ca. 17,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",10 km,ca. 239 kW (325PS),gefunden auf hey.car
Mercedes-Benz A 250 e Style MBUX-High-End LED Augumented NAVI,26.790 €,EZ -/2021,32257 Bünde,"Hybrid, ca. 5,8 l/100 km (komb.)* , ca. 131 g CO₂/km (komb.)* , B",64.340 km,ca. 118 kW (160PS),gefunden auf hey.car
Mercedes-Benz A 250 e Lim.,26.190 €,EZ -/2020,39576 Stendal,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* , A+++",33.831 km,ca. 118 kW (160PS),gefunden auf hey.car
VW Golf E- LED+NAVI+SHZ,17.190 €,EZ -/2017,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",25.600 km,ca. 85 kW (116PS),gefunden auf hey.car
Seat Leon e-HYBRID EU6d FR 1.4 e-Hybrid DSG VOLL LED/ACC/PARKLENK./SITZHZ.,36.890 €,EZ -/2022,53175 Bonn,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 27 g CO₂/km (komb.)* , A+++",6.000 km,ca. 150 kW (204PS),gefunden auf hey.car
Cupra Born VZ 231PS eBOOST WPUMPE APP,34.350 €,EZ -/2022,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",5.300 km,ca. 170 kW (231PS),gefunden auf hey.car
Audi RS e-tron GT CARBID ALLRADLENK,97.850 €,EZ -/2021,99734 Nordhausen,"Elektro, ca. 19,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",15.479 km,ca. 440 kW (598PS),gefunden auf hey.car
Kia EV6 77.4 WP AIR COMFORT ASSISSTENS SOUND DRIVE,56.380 €,EZ -/2022,58708 Menden,"Elektro, ca. 17,2 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",10 km,ca. 239 kW (325PS),gefunden auf hey.car
Porsche Taycan Sport Turismo InnoDrive Surround-View,109.780 €,EZ -/2023,76135 Karlsruhe,"Elektro, ca. 25,0 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",9.900 km,ca. 350 kW (476PS),gefunden auf hey.car
Kia EV6 77.4 GT-LINE AWD WÄRMEPUMPE NAVI,56.280 €,EZ -/2022,58708 Menden,"Elektro, ca. 17,2 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",10 km,ca. 239 kW (325PS),gefunden auf hey.car
BMW i3 120Ah 8-fach GSD ALED H/K Navi PDC,26.790 €,EZ 04/2022,31137 Hildesheim,"Elektro, ca. 0 g CO₂/km (komb.)* ",23.448 km,ca. 125 kW (170PS),gefunden auf mobile.de
Audi A8 L 60 TFSIe Q PANO LEDER ALLRD-LENK BuO TV,70.440 €,EZ -/2021,80636 München,"Hybrid, ca. 2,2 l/100 km (komb.)* , ca. 52 g CO₂/km (komb.)* ",99.367 km,ca. 330 kW (449PS),gefunden auf hey.car
Mercedes-Benz C 300 e 9G AMG+Night+PANO+HighEnd Info,55.800 €,EZ -/2023,34123 Kassel,"Hybrid, ca. 12 g CO₂/km (komb.)* , A+++",4.376 km,ca. 150 kW (204PS),gefunden auf hey.car
BMW 530e H&K HiFi DAB Glasdach WLAN Komfortzg.,34.700 €,EZ -/2020,45478 Mülheim an der Ruhr,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* , A+",56.155 km,ca. 215 kW (292PS),gefunden auf hey.car
Kia EV6 77.4 WP AIR COMFORT ASSISSTENS SOUND DRIVE,56.380 €,EZ -/2022,45141 Essen,"Elektro, ca. 17,2 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",10 km,ca. 239 kW (325PS),gefunden auf hey.car
Cupra Leon 1.4 TSI DSG VZ e-hybrid MATT 19 PANO ACC,26.950 €,EZ -/2020,91626 Schopfloch,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* ",36.586 km,ca. 180 kW (245PS),gefunden auf hey.car
