title,price,registration,location,benzin,mileage,power,gefunden
BMW 340 M340i xDrive Limousine,47.490 €,EZ 09/2020,63303 Dreieich-Sprendlingen,"Benzin, ca. 7,1 l/100 km (komb.)* , ca. 162 g CO₂/km (komb.)* , C",46.718 km,ca. 275 kW (374PS),gefunden auf BMW
BMW 120d xDrive,33.950 €,EZ 03/2022,36469 Tiefenort,"Diesel, ca. 4,7 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* ",3.570 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 330e xDrive Berlina,34.900 €,EZ 12/2020,56073 Koblenz,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",17.504 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i,20.470 €,EZ 10/2020,61352 Bad Homburg v.d.H.,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",39.949 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 118i,23.490 €,EZ 12/2020,91301 Forchheim,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",34.453 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 530i Berlina,50.495 €,EZ 04/2023,80939 München,"Benzin, ca. 0 g CO₂/km (komb.)* ",25.525 km,ca. 180 kW (245PS),gefunden auf BMW
BMW 740d xDrive Sedan,136.490 €,EZ 01/2024,51371 Leverkusen,"Diesel, ca. 0 g CO₂/km (komb.)* , A+++",1.001 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 320d Limousine,39.890 €,EZ 07/2022,67547 Worms,"Diesel, ca. 4,0 l/100 km (komb.)* , ca. 105 g CO₂/km (komb.)* , A+",52.057 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 330i Limousine,37.690 €,EZ 07/2020,55743 Idar-Oberstein,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 133 g CO₂/km (komb.)* , B",25.852 km,ca. 190 kW (258PS),gefunden auf BMW
BMW 320d Limousine MX,37.890 €,EZ 10/2021,51688 Wipperfürth/Hämmern,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 107 g CO₂/km (komb.)* , A+",46.349 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 760 M760Li xDrive Sedan,96.660 €,EZ 05/2020,51371 Leverkusen,"Benzin, ca. 12,4 l/100 km (komb.)* , ca. 282 g CO₂/km (komb.)* , F",41.185 km,ca. 430 kW (585PS),gefunden auf BMW
BMW 135 M135i xDrive,32.499 €,EZ 12/2020,89077 Ulm,"Benzin, ca. 7,3 l/100 km (komb.)* , ca. 167 g CO₂/km (komb.)* ",26.509 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 340 M340i xDrive Limousine,48.879 €,EZ 12/2020,74074 Heilbronn,"Benzin, ca. 6,7 l/100 km (komb.)* , ca. 155 g CO₂/km (komb.)* , B",54.360 km,ca. 275 kW (374PS),gefunden auf BMW
BMW 118i,23.900 €,EZ 11/2020,14057 Berlin,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",31.319 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 330d xDrive Sedan,38.555 €,EZ 11/2020,24568 Kaltenkirchen,"Diesel, ca. 4,7 l/100 km (komb.)* , ca. 123 g CO₂/km (komb.)* , A+",68.985 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 118i,23.569 €,EZ 10/2020,84489 Burghausen,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",43.877 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 630d xDrive Gran Turismo,45.480 €,EZ 12/2020,34125 Kassel,"Diesel, ca. 5,9 l/100 km (komb.)* , ca. 155 g CO₂/km (komb.)* , B",61.799 km,ca. 195 kW (265PS),gefunden auf BMW
BMW 740d xDrive Sedan,92.375 €,EZ 01/2023,67663 Kaiserslautern,"Diesel, ca. 0 g CO₂/km (komb.)* ",25.317 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 118i,24.980 €,EZ 12/2020,63303 Dreieich,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",13.634 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 116d,22.237 €,EZ 10/2022,74545 Michelfeld,"Diesel, ca. 3,8 l/100 km (komb.)* , ca. 100 g CO₂/km (komb.)* , A+",11.900 km,ca. 85 kW (116PS),gefunden auf BMW
BMW M5 Berline,113.598 €,EZ 03/2023,45478 Mülheim an der Ruhr,"Benzin, ca. 0 g CO₂/km (komb.)* ",8.794 km,ca. 460 kW (625PS),gefunden auf BMW
BMW 320d Limousine,32.789 €,EZ 07/2020,74076 Heilbronn,"Diesel, ca. 4,0 l/100 km (komb.)* , ca. 105 g CO₂/km (komb.)* , A+",34.894 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 520i Limousine,33.689 €,EZ 04/2019,47608 Geldern,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 134 g CO₂/km (komb.)* , B",62.650 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 340 M340i xDrive Limousine,41.156 €,EZ 11/2019,,"Benzin, ca. 7,1 l/100 km (komb.)* , ca. 162 g CO₂/km (komb.)* , C",76.047 km,ca. 275 kW (374PS),gefunden auf BMW
BMW 116d,18.222 €,EZ 12/2019,24768 Rendsburg,"Diesel, ca. 4,2 l/100 km (komb.)* , ca. 107 g CO₂/km (komb.)* , A",74.329 km,ca. 85 kW (116PS),gefunden auf BMW
BMW 320d Gran Turismo,22.979 €,EZ 09/2018,68169 Mannheim,"Diesel, ca. 5,0 l/100 km (komb.)* , ca. 131 g CO₂/km (komb.)* , A",95.449 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 118i,21.280 €,EZ 12/2020,63303 Dreieich-Sprendlingen,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",50.527 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 320d xDrive Gran Turismo,24.810 €,EZ 04/2017,63741 Aschaffenburg,"Diesel, ca. 4,8 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , A",97.200 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 320i Limousine,34.860 €,EZ 11/2020,63897 Miltenberg,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 123 g CO₂/km (komb.)* , A",26.895 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 120i Hatch,35.495 €,EZ 01/2023,80939 München,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",8.153 km,ca. 131 kW (178PS),gefunden auf BMW
BMW 530e xDrive iPerformance Limousine,31.450 €,EZ 07/2020,67547 Worms,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",73.178 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i,22.949 €,EZ 11/2020,98617 Meiningen,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",20.900 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 740d xDrive Berlina,54.990 €,EZ 12/2020,48249 Dülmen,"Diesel, ca. 5,3 l/100 km (komb.)* , ca. 140 g CO₂/km (komb.)* , A",90.600 km,ca. 250 kW (340PS),gefunden auf BMW
BMW 116d,28.989 €,EZ 10/2022,63303 Dreieich,"Diesel, ca. 3,8 l/100 km (komb.)* , ca. 99 g CO₂/km (komb.)* , A+",11.074 km,ca. 85 kW (116PS),gefunden auf BMW
BMW 540d xDrive Limousine,72.890 €,EZ 02/2023,83707 Bad Wiessee,"Diesel, ca. 5,2 l/100 km (komb.)* , ca. 136 g CO₂/km (komb.)* , A",13.265 km,ca. 250 kW (340PS),gefunden auf BMW
BMW 118i 5-Türer,18.809 €,EZ 10/2018,66606 St. Wendel,"Benzin, ca. 5,8 l/100 km (komb.)* , ca. 131 g CO₂/km (komb.)* ",52.434 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i,23.450 €,EZ 12/2020,49080 Osnabrück,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",34.375 km,ca. 100 kW (136PS),gefunden auf BMW
BMW M5 CS Sedan,157.990 €,EZ 03/2022,87700 Memmingen,"Benzin, ca. 11,3 l/100 km (komb.)* , ca. 258 g CO₂/km (komb.)* , G",20.274 km,ca. 467 kW (635PS),gefunden auf BMW
BMW 120i Hatch,32.995 €,EZ 01/2023,80939 München,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",12.666 km,ca. 131 kW (178PS),gefunden auf BMW
BMW 330d xDrive Sedan,37.642 €,EZ 12/2020,47906 Kempen,"Diesel, ca. 4,7 l/100 km (komb.)* , ca. 123 g CO₂/km (komb.)* , A+",107.211 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 550 M550i xDrive Limousine,54.590 €,EZ 07/2020,42929 Wermelskirchen,"Benzin, ca. 9,9 l/100 km (komb.)* , ca. 225 g CO₂/km (komb.)* , E",62.229 km,ca. 390 kW (530PS),gefunden auf BMW
BMW 340 M340d xDrive Limousine,43.530 €,EZ 11/2020,52078 Aachen,"Diesel, ca. 5,3 l/100 km (komb.)* , ca. 139 g CO₂/km (komb.)* , A",95.764 km,ca. 250 kW (340PS),gefunden auf BMW
BMW 530d xDrive Berline,55.995 €,EZ 03/2023,80939 München,"Diesel, ca. 4,8 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , A+",23.272 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 118i,21.900 €,EZ 07/2020,59929 Brilon,"Benzin, ca. 5,7 l/100 km (komb.)* , ca. 129 g CO₂/km (komb.)* , B",25.100 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 118i,31.994 €,EZ 02/2023,80939 München,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",8.993 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 640d xDrive Gran Turismo,59.179 €,EZ 01/2021,82362 Weilheim,"Diesel, ca. 5,5 l/100 km (komb.)* , ca. 145 g CO₂/km (komb.)* , A",49.765 km,ca. 250 kW (340PS),gefunden auf BMW
BMW 330i Berlina MX,59.989 €,EZ 08/2023,26655 Westerstede,"Benzin, ca. 0 g CO₂/km (komb.)* , A+++",10.500 km,ca. 180 kW (245PS),gefunden auf BMW
BMW 118d,18.490 €,EZ 07/2020,55232 Alzey,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , A",72.537 km,ca. 110 kW (150PS),gefunden auf BMW
BMW 116d 5-Türer,15.649 €,EZ 07/2018,74076 Heilbronn,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",67.301 km,ca. 85 kW (116PS),gefunden auf BMW
BMW 118i,22.290 €,EZ 12/2020,63303 Dreieich-Sprendlingen,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",16.805 km,ca. 100 kW (136PS),gefunden auf mobile.de
BMW 520d Limousine Luxury Line,48.690 €,EZ 12/2022,68169 Mannheim,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , A+",19.397 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 320i xDrive Limousine,36.880 €,EZ 12/2020,85221 Dachau,"Benzin, ca. 6,1 l/100 km (komb.)* , ca. 139 g CO₂/km (komb.)* , B",55.000 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i,21.789 €,EZ 12/2020,63303 Dreieich,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",35.221 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 135 M135i xDrive,37.890 €,EZ 12/2020,65428 Rüsselsheim,"Benzin, ca. 6,9 l/100 km (komb.)* , ca. 181 g CO₂/km (komb.)* , C",23.089 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 320d Limousine,33.800 €,EZ 10/2020,14057 Berlin,"Diesel, ca. 4,0 l/100 km (komb.)* , ca. 105 g CO₂/km (komb.)* , A+",55.697 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 520d Limousine,30.970 €,EZ 06/2020,84130 Dingolfing,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , A+",65.876 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 118d,23.999 €,EZ 12/2019,48282 Emsdetten,"Diesel, ca. 4,2 l/100 km (komb.)* , ca. 109 g CO₂/km (komb.)* , A",52.240 km,ca. 110 kW (150PS),gefunden auf BMW
BMW 118i,21.510 €,EZ 12/2020,63741 Aschaffenburg,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",32.400 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 118i,23.350 €,EZ 12/2020,95326 Kulmbach,"Benzin, ca. 5,7 l/100 km (komb.)* , ca. 130 g CO₂/km (komb.)* , B",45.074 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i,23.300 €,EZ 12/2020,32657 Lemgo,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",25.715 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118d,23.440 €,EZ 10/2020,45134 Essen,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , A",45.167 km,ca. 110 kW (150PS),gefunden auf BMW
BMW 320d Limousine,36.970 €,EZ 05/2022,84130 Dingolfing,"Diesel, ca. 0 g CO₂/km (komb.)* ",7.000 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 118i,31.580 €,EZ 04/2023,85221 Dachau,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",13.800 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118d,19.970 €,EZ 07/2020,94315 Straubing,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , A",119.391 km,ca. 110 kW (150PS),gefunden auf BMW
BMW 330i Limousine,34.430 €,EZ 01/2020,61352 Bad Homburg v.d.H.,"Benzin, ca. 6,0 l/100 km (komb.)* , ca. 136 g CO₂/km (komb.)* , B",67.534 km,ca. 190 kW (258PS),gefunden auf BMW
BMW 118i,23.890 €,EZ 10/2020,63303 Dreieich-Sprendlingen,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",20.259 km,ca. 103 kW (140PS),gefunden auf mobile.de
BMW 530e xDrive iPerformance Limousine,28.950 €,EZ 12/2019,36469 Tiefenort,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",76.000 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 340i xDrive Gran Turismo,31.779 €,EZ 08/2020,87600 Kaufbeuren,"Benzin, ca. 8,1 l/100 km (komb.)* , ca. 185 g CO₂/km (komb.)* , D",95.530 km,ca. 240 kW (326PS),gefunden auf BMW
BMW 118d,33.990 €,EZ 09/2022,91301 Forchheim,"Diesel, ca. 4,7 l/100 km (komb.)* , ca. 123 g CO₂/km (komb.)* , B",2.219 km,ca. 110 kW (150PS),gefunden auf BMW
BMW 118i,29.980 €,EZ 12/2022,65428 Rüsselsheim,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",18.775 km,ca. 100 kW (136PS),gefunden auf BMW
BMW M3 Competition Limousine,76.900 €,EZ 09/2022,83646 Bad Tölz,"Benzin, ca. 0 g CO₂/km (komb.)* ",16.801 km,ca. 375 kW (510PS),gefunden auf BMW
BMW 330e xDrive Berlina,38.375 €,EZ 11/2020,,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",50.349 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 116d 5-Türer,14.890 €,EZ 01/2019,26605 Aurich,"Diesel, ca. 4,2 l/100 km (komb.)* , ca. 111 g CO₂/km (komb.)* ",127.424 km,ca. 85 kW (116PS),gefunden auf BMW
BMW 118i,21.969 €,EZ 11/2019,94315 Straubing,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",31.370 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 330e Berlina,29.848 €,EZ 11/2020,63897 Miltenberg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",53.950 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 116d,22.250 €,EZ 10/2020,23560 Lübeck,"Diesel, ca. 3,8 l/100 km (komb.)* , ca. 99 g CO₂/km (komb.)* , A+",21.901 km,ca. 85 kW (116PS),gefunden auf BMW
BMW 118i,20.990 €,EZ 09/2020,80687 München,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",31.641 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 545e xDrive Limousine Luxury Line,53.949 €,EZ 10/2021,98617 Meiningen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",37.400 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 520d Limousine,28.940 €,EZ 04/2019,84453 Mühldorf am Inn,"Diesel, ca. 4,5 l/100 km (komb.)* , ca. 117 g CO₂/km (komb.)* , A+",37.950 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 118i,18.899 €,EZ 12/2020,86899 Landsberg am Lech,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",33.209 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 520d Limousine Sportpaket Head-Up HiFi LED GSD,35.900 €,EZ 08/2020,12683 Berlin,"Diesel, ca. 4,2 l/100 km (komb.)* , ca. 110 g CO₂/km (komb.)* , A+",53.100 km,ca. 140 kW (190PS),gefunden auf mobile.de
BMW 320i Limousine,28.850 €,EZ 12/2019,21073 Hamburg,"Benzin, ca. 5,7 l/100 km (komb.)* , ca. 130 g CO₂/km (komb.)* , B",44.985 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i,26.290 €,EZ 11/2022,66121 Saarbrücken,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",16.484 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 540d xDrive Limousine,41.440 €,EZ 04/2020,91616 Neusitz,"Diesel, ca. 5,6 l/100 km (komb.)* , ca. 147 g CO₂/km (komb.)* , B",86.808 km,ca. 235 kW (320PS),gefunden auf BMW
BMW 330e Berlina,31.390 €,EZ 11/2020,50739 Köln,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",87.280 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330i Limousine,36.580 €,EZ 02/2021,63303 Dreieich-Sprendlingen,"Benzin, ca. 5,6 l/100 km (komb.)* , ca. 129 g CO₂/km (komb.)* , B",33.402 km,ca. 190 kW (258PS),gefunden auf BMW
BMW 118i,23.290 €,EZ 12/2020,91301 Forchheim,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",13.098 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i,20.990 €,EZ 12/2020,84130 Dingolfing,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 121 g CO₂/km (komb.)* , B",32.294 km,ca. 100 kW (136PS),gefunden auf BMW
BMW M5 Berline,105.890 €,EZ 02/2023,83707 Bad Wiessee,"Benzin, ca. 11,3 l/100 km (komb.)* , ca. 259 g CO₂/km (komb.)* , G",15.051 km,ca. 460 kW (625PS),gefunden auf BMW
BMW 330i Limousine,37.901 €,EZ 03/2021,22885 Barsbüttel bei Hamburg,"Benzin, ca. 5,8 l/100 km (komb.)* , ca. 132 g CO₂/km (komb.)* , B",24.175 km,ca. 190 kW (258PS),gefunden auf BMW
BMW 128ti,41.401 €,EZ 11/2022,22885 Barsbüttel,"Benzin, ca. 6,4 l/100 km (komb.)* , ca. 148 g CO₂/km (komb.)* , C",13.971 km,ca. 195 kW (265PS),gefunden auf BMW
BMW 118i,23.779 €,EZ 08/2020,82211 Herrsching,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",19.973 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 320d xDrive Limousine,53.889 €,EZ 09/2023,70569 Stuttgart,"Diesel, ca. 0 g CO₂/km (komb.)* ",15.865 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 118i,18.640 €,EZ 12/2020,97922 Lauda-Königshofen,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",31.358 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 120i Hatch,31.590 €,EZ 05/2022,67547 Worms,"Benzin, ca. 5,8 l/100 km (komb.)* , ca. 134 g CO₂/km (komb.)* , B",38.312 km,ca. 131 kW (178PS),gefunden auf BMW
BMW 540i xDrive Berlina,51.980 €,EZ 11/2022,74545 Michelfeld,"Benzin, ca. 6,8 l/100 km (komb.)* , ca. 156 g CO₂/km (komb.)* , B",28.762 km,ca. 245 kW (333PS),gefunden auf BMW
BMW 116i Hatch,18.659 €,EZ 06/2021,82538 Geretsried - Gelting,"Benzin, ca. 5,1 l/100 km (komb.)* , ca. 116 g CO₂/km (komb.)* ",48.495 km,ca. 80 kW (109PS),gefunden auf BMW
BMW 118i,18.890 €,EZ 11/2020,97424 Schweinfurt,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",57.750 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 118i,21.490 €,EZ 12/2020,63303 Dreieich-Sprendlingen,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",45.795 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 320d Limousine,29.290 €,EZ 09/2019,52078 Aachen,"Diesel, ca. 4,4 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* , A",85.623 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 745e Limousine,56.880 €,EZ 12/2020,44579 Castrop-Rauxel,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",32.858 km,ca. 210 kW (286PS),gefunden auf BMW
"BMW 118i 5-Türer Navi, PDC, Sonnenschutzverglasung",16.300 €,EZ 03/2019,89407 Dillingen,"Benzin, ca. 6,0 l/100 km (komb.)* , ca. 137 g CO₂/km (komb.)* ",62.700 km,ca. 100 kW (136PS),gefunden auf mobile.de
BMW 118i,24.912 €,EZ 12/2020,04103 Leipzig,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",26.245 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 116i 5-Türer,17.288 €,EZ 07/2019,65428 Rüsselsheim,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 166 g CO₂/km (komb.)* ",42.540 km,ca. 80 kW (109PS),gefunden auf BMW
BMW 118i,21.440 €,EZ 12/2020,71679 Asperg,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",23.516 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i,22.450 €,EZ 06/2023,55743 Idar-Oberstein,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 121 g CO₂/km (komb.)* ",25.236 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 520d Berline,50.190 €,EZ 04/2023,63303 Dreieich-Sprendlingen,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 112 g CO₂/km (komb.)* , A+",26.659 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 530e iPerformance Limousine,29.839 €,EZ 05/2019,91058 Erlangen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",48.500 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 520d Berline,49.790 €,EZ 04/2023,63303 Dreieich-Sprendlingen,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 112 g CO₂/km (komb.)* , A+",27.011 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 118i,24.750 €,EZ 11/2020,98527 Suhl,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",14.251 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 118d,23.779 €,EZ 10/2020,87629 Füssen,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , A",82.440 km,ca. 110 kW (150PS),gefunden auf BMW
BMW 118i,17.920 €,EZ 11/2020,97922 Lauda-Königshofen,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",53.689 km,ca. 103 kW (140PS),gefunden auf BMW
