title,price,registration,location,benzin,mileage,power,gefunden
BMW 330e Limousine Advantage+Head-Up+HiFi+DAB+WLAN++,31.950 €,EZ 02/2020,27283 Verden,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* ",77.302 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 320d xDrive Limousine *LC PLUS* Lord. Sportsitze,29.650 €,EZ 07/2020,99427 Weimar,"Hybrid, ca. 4,4 l/100 km (komb.)* , ca. 117 g CO₂/km (komb.)* , A+",32.498 km,ca. 140 kW (190PS),gefunden auf mobile.de
BMW 330e M Sport Stop&Go AHK Glasdach DA LED PDC,29.950 €,EZ 11/2020,22848 Norderstedt,Hybrid,116.649 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e M Sport Automatik Navi Tempom.aktiv,35.840 €,EZ 07/2020,44809 Bochum,"Hybrid, A+++",45.349 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Limousine Sportpaket HiFi DAB Var. Lenkung,56.412 €,EZ 11/2022,09247 Chemnitz/Röhrsdorf,Hybrid,17.625 km,ca. 135 kW (184PS),gefunden auf mobile.de
BMW 330e Advantage Automatik Navi Bluetooth PDC MP3,31.840 €,EZ 07/2020,44809 Bochum,"Hybrid, A+++",62.041 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Sport Line Automatik Navi Bluetooth PDC MP3,36.909 €,EZ 12/2021,44534 Lünen,Hybrid,27.878 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e xDrive Limousine Sport Line Head-Up DAB,31.512 €,EZ 12/2020,22885 Barsbüttel bei Hamburg,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 40 g CO₂/km (komb.)* ",52.339 km,ca. 215 kW (292PS),gefunden auf mobile.de
"BMW 330e A,Limousine,M Sportpaket,Schiebedach,Navi,L",34.612 €,EZ 11/2020,32429 Minden,"Hybrid, ca. 1,8 l/100 km (komb.)* , ca. 41 g CO₂/km (komb.)* ",32.150 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e M Sport Head-Up LaserLicht uvm.,31.999 €,EZ 10/2019,49835 Wietmarschen,"Hybrid, ca. 1,6 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* ",95.000 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e M Sport Automatik Innovationsp. Sport Aut.,39.840 €,EZ 07/2020,44809 Bochum,"Hybrid, A+++",18.893 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Advantage Automatik Navi Bluetooth PDC MP3,32.840 €,EZ 05/2020,44809 Bochum,"Hybrid, A+++",56.355 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Limousine M Sport HiFi DAB GSD Lenkradhz.,31.912 €,EZ 10/2020,22885 Barsbüttel bei Hamburg,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+++",45.393 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e SPORT LINE LASER HUD LC PROF DAB KOMFORTZG,30.890 €,EZ 06/2020,35398 Gießen,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 37 g CO₂/km (komb.)* , A+",62.700 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330e Limousine M Sport HiFi Fl.Ass. Alarm Shz,34.990 €,EZ 12/2019,70569 Stuttgart,"Hybrid, ca. 1,7 l/100 km (komb.)* , ca. 38 g CO₂/km (komb.)* ",55.696 km,ca. 215 kW (292PS),gefunden auf mobile.de
BMW 330 e Limousine Sportpaket M,891 € monatlich,EZ -/-,53119 Bonn,Hybrid,32.758 km,ca. 215 kW (292PS),gefunden auf Leasingmarkt
BMW 330e Limousine,34.240 €,EZ 11/2019,91058 Erlangen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",41.350 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,33.399 €,EZ 10/2020,74321 Bietigheim-Bissingen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",24.954 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,29.450 €,EZ 10/2019,21073 Hamburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",56.215 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e xDrive Limousine,37.444 €,EZ 03/2021,67433 Neustadt a.d. Weinstraße,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",45.699 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,38.812 €,EZ 11/2020,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",21.279 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e xDrive Limousine,33.390 €,EZ 10/2021,51674 Wiehl,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",83.149 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e xDrive Sedan G20 XB1,49.498 €,EZ 09/2022,47608 Geldern,"Hybrid, ca. 0 g CO₂/km (komb.)* ",4.801 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,34.412 €,EZ 08/2020,37081 Göttingen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",21.500 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,33.150 €,EZ 08/2020,70569 Stuttgart,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",37.030 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,34.950 €,EZ 07/2020,22848 Norderstedt,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",40.672 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,39.840 €,EZ 07/2020,44809 Bochum,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",18.894 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,30.891 €,EZ 03/2020,33689 Bielefeld,"Hybrid, ca. 0 g CO₂/km (komb.)* ",46.068 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,25.995 €,EZ 06/2020,07318 Saalfeld/Saale,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",73.714 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Sedan,47.989 €,EZ 03/2023,47533 Kleve,"Hybrid, ca. 0 g CO₂/km (komb.)* ",8.501 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,26.900 €,EZ 03/2020,67071 Ludwigshafen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",48.688 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,37.500 €,EZ 02/2021,93180 Deuerling,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",36.500 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,30.299 €,EZ 11/2020,40237 Düsseldorf,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",24.782 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320e Limousine,36.512 €,EZ 07/2021,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",30.963 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 330e xDrive Sedan G20 XB1,51.349 €,EZ 12/2022,60314 Frankfurt am Main,"Hybrid, ca. 0 g CO₂/km (komb.)* ",3.856 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e xDrive Limousine,45.999 €,EZ 03/2023,47533 Kleve,"Hybrid, ca. 0 g CO₂/km (komb.)* ",37.200 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,27.990 €,EZ 09/2020,96450 Coburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",54.554 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,27.269 €,EZ 07/2020,52078 Aachen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",61.535 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,34.490 €,EZ 12/2019,70569 Stuttgart,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",55.696 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320e Sedan,68.348 €,EZ 11/2023,86167 Augsburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",26 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 330e Limousine,28.820 €,EZ 04/2020,63768 Hösbach,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",103.400 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,32.980 €,EZ 11/2020,12683 Berlin,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",49.979 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,34.900 €,EZ 10/2020,67071 Ludwigshafen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",69.488 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,33.212 €,EZ 08/2020,30539 Hannover,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",27.096 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Sedan G20 XB1,69.999 €,EZ 12/2022,92421 Schwandorf,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",6.000 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e xDrive Limousine,51.911 €,EZ 05/2023,54294 Trier,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",17.646 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,37.980 €,EZ 11/2020,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",33.246 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e xDrive Limousine,59.813 €,EZ 03/2023,21073 Hamburg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",5.900 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,36.990 €,EZ 11/2020,48249 Dülmen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",47.500 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Sedan,45.999 €,EZ 07/2023,47441 Moers,"Hybrid, ca. 0 g CO₂/km (komb.)* ",18.600 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,32.900 €,EZ 08/2020,67071 Ludwigshafen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",45.272 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,33.812 €,EZ 10/2020,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",43.305 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,30.399 €,EZ 07/2020,40237 Düsseldorf,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",29.193 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,29.890 €,EZ 06/2020,57462 Olpe,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",70.481 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,31.890 €,EZ 12/2021,76227 Karlsruhe,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",25.811 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,29.880 €,EZ 03/2020,44579 Castrop-Rauxel,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",99.990 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,34.750 €,EZ 12/2019,93180 Deuerling,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",58.900 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,31.980 €,EZ 11/2020,93326 Abensberg,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",48.463 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,33.465 €,EZ 07/2020,37154 Northeim,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",116.263 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine MX,61.900 €,EZ 04/2023,49809 Lingen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",10.798 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,32.920 €,EZ 08/2020,50374 Erftstadt,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",36.527 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,33.212 €,EZ 06/2020,68169 Mannheim,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",50.164 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine MX,29.440 €,EZ 12/2020,91616 Neusitz,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",78.244 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,37.450 €,EZ 04/2022,44534 Lünen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",11.006 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,34.470 €,EZ 07/2020,28832 Achim,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",39.880 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,32.240 €,EZ 10/2019,91058 Erlangen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",68.500 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e xDrive Limousine,38.990 €,EZ 11/2020,99087 Erfurt,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",22.884 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,39.150 €,EZ 10/2020,70569 Stuttgart,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",25.696 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e xDrive Limousine,31.512 €,EZ 11/2021,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",54.569 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320e Limousine,29.669 €,EZ 07/2021,74074 Heilbronn,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",21.000 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 330e Limousine,33.299 €,EZ 10/2020,53119 Bonn,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",66.485 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,38.211 €,EZ 11/2020,66459 Kirkel,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",29.801 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,33.910 €,EZ 11/2020,63768 Hösbach,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",34.300 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,34.588 €,EZ 11/2020,66849 Landstuhl,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",42.990 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e xDrive Limousine MX,35.890 €,EZ 12/2020,76275 Ettlingen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",51.699 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,33.490 €,EZ 03/2020,63303 Dreieich,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",69.217 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,34.891 €,EZ 03/2020,33689 Bielefeld,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",32.507 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 320e Sedan G20 XB1,39.349 €,EZ 12/2022,60314 Frankfurt am Main,"Hybrid, ca. 0 g CO₂/km (komb.)* ",18.365 km,ca. 120 kW (163PS),gefunden auf BMW
BMW 330e Limousine,34.690 €,EZ 10/2020,41066 Mönchengladbach,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",55.250 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,35.512 €,EZ 11/2020,80939 München,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",47.040 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,28.475 €,EZ 07/2020,85614 Kirchseeon,"Hybrid, ca. -1,0 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",81.300 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,34.199 €,EZ 09/2020,40237 Düsseldorf,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",38.066 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330e Limousine,37.266 €,EZ 12/2020,66954 Pirmasens,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",41.990 km,ca. 135 kW (184PS),gefunden auf BMW
