title,price,registration,location,benzin,mileage,power,gefunden
BMW 118 i Advantage | LED PDC Klima Tempomat,18.900 €,EZ 09/2020,59929 Brilon,"Benzin, ca. 5,7 l/100 km (komb.)* , ca. 129 g CO₂/km (komb.)* , B",18.156 km,ca. 103 kW (140PS),gefunden auf autoscout24.de
BMW 340 M340i xDrive Berlina,64.659 €,EZ 01/2023,84307 Eggenfelden,"Benzin, ca. 0 g CO₂/km (komb.)* ",11.724 km,ca. 275 kW (374PS),gefunden auf BMW
BMW 118i Hatch,28.980 €,EZ 12/2020,80939 München,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",24.264 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i Hatch,18.890 €,EZ 12/2020,32108 Bad Salzuflen,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",18.784 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i Hatch,17.570 €,EZ 11/2020,61352 Bad Homburg v.d.H.,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",76.380 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 118i Hatch,17.500 €,EZ 12/2019,65510 Idstein,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",86.100 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 320i Sedan MX,44.990 €,EZ 10/2023,65555 Limburg a.d. Lahn,"Benzin, ca. 0 g CO₂/km (komb.)* , A+++",9.000 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i,23.690 €,EZ 12/2020,66459 Kirkel,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",57.744 km,ca. 103 kW (140PS),gefunden auf mobile.de
BMW 118i Advantage DAB LED Fl.Ass. abbl. Spiegel,24.890 €,EZ 12/2020,63303 Dreieich-Sprendlingen,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",21.388 km,ca. 100 kW (136PS),gefunden auf mobile.de
BMW 116 i F20 Advantage LED/ParkAssi/TEMPO/BLUE/SH,15.649 €,EZ 10/2018,97342 Marktsteft,"Benzin, ca. 5,9 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",37.710 km,ca. 80 kW (109PS),gefunden auf autoscout24.de
BMW 420 d Gran Coupé M Sport SHZ/Navi/HuD/Tempomat,29.448 €,EZ 04/2019,97076 Würzburg,"Diesel, ca. 6,0 l/100 km (komb.)* , ca. 158 g CO₂/km (komb.)* , A",75.991 km,ca. 140 kW (190PS),gefunden auf autoscout24.de
BMW M3 Competition 360 Kamera*Harman Kardon*Widescre,76.990 €,EZ 10/2022,82538 Geretsried - Gelting,"Benzin, ca. 0 g CO₂/km (komb.)* ",28.552 km,ca. 375 kW (510PS),gefunden auf mobile.de
BMW 320 d xDrive A Limousine HUD Navi Leder digitales Cock,32.466 €,EZ 04/2021,60314 Frankfurt,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 114 g CO₂/km (komb.)* , A+",73.023 km,ca. 140 kW (190PS),gefunden auf autoscout24.de
BMW 118i Hatch,22.890 €,EZ 12/2020,76275 Ettlingen,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",23.335 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 116i Hatch,18.964 €,EZ 12/2020,97424 Schweinfurt,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* , B",14.798 km,ca. 80 kW (109PS),gefunden auf BMW
BMW 540d xDrive Limousine Luxury Line,43.550 €,EZ 12/2020,24118 Kiel,"Diesel, ca. 5,0 l/100 km (komb.)* , ca. 132 g CO₂/km (komb.)* , A+",66.621 km,ca. 250 kW (340PS),gefunden auf BMW
BMW 118i Hatch,89.999 €,EZ 12/2020,32257 Bünde,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",20.183 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 120d xDrive,39.849 €,EZ 11/2022,83026 Rosenheim,"Diesel, ca. 4,7 l/100 km (komb.)* , ca. 124 g CO₂/km (komb.)* , A",13.486 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 530d Luxury Komf.Sitzlüftung Glasdach AHK St.Hz.,47.880 €,EZ 05/2023,45478 Mülheim an der Ruhr,"Diesel, ca. 4,5 l/100 km (komb.)* , ca. 118 g CO₂/km (komb.)* , A+",25.674 km,ca. 210 kW (286PS),gefunden auf hey.car
BMW 118i,22.890 €,EZ 12/2020,63303 Dreieich-Sprendlingen,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",40.973 km,ca. 100 kW (136PS),gefunden auf mobile.de
BMW 530e xDrive iPerformance Limousine,35.880 €,EZ 10/2020,48249 Dülmen,"Hybrid, ca. 0 g CO₂/km (komb.)* ",69.800 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118 i M Sport DAB LED WLAN Komfortzg. Tempomat,25.900 €,EZ 11/2020,85737 Ismaning,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",31.205 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
BMW 135 M135i xDrive Hatch,40.979 €,EZ 09/2021,80939 München,"Benzin, ca. 6,5 l/100 km (komb.)* , ca. 148 g CO₂/km (komb.)* , C",33.726 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 340 M340i xDrive LCI LC+ Ad.LED H/K GSD Leas.632 PDC,53.490 €,EZ 12/2022,61352 Bad Homburg,"Benzin, ca. 6,6 l/100 km (komb.)* , ca. 152 g CO₂/km (komb.)* ",26.965 km,ca. 275 kW (374PS),gefunden auf mobile.de
BMW 318d Limousine,25.900 €,EZ 12/2020,78333 Stockach,"Diesel, ca. 3,8 l/100 km (komb.)* , ca. 99 g CO₂/km (komb.)* , A+",96.030 km,ca. 110 kW (150PS),gefunden auf BMW
BMW 330e Limousine,36.880 €,EZ 10/2020,40721 Hilden,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+++",32.194 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118 i Advantage Tempomat/DAB+/SHZ/PDC,21.640 €,EZ 12/2020,97076 Würzburg,"Benzin, ca. 5,7 l/100 km (komb.)* , ca. 129 g CO₂/km (komb.)* , A",30.561 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
BMW 330e Limousine,36.909 €,EZ 11/2020,44534 Lünen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",40.746 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i M Sport HK HiFi DAB LED Tempomat Shz PDC,23.990 €,EZ 12/2020,68169 Mannheim,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",48.689 km,ca. 100 kW (136PS),gefunden auf mobile.de
BMW 320i Limousine Advantage HiFi LED Komfortzg.,28.280 €,EZ 09/2019,84453 Mühldorf am Inn,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",52.909 km,ca. 135 kW (184PS),gefunden auf mobile.de
BMW 120d Hatch,23.750 €,EZ 09/2020,83278 Traunstein,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 112 g CO₂/km (komb.)* , A",90.950 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 730 d xDrive LiveCockpitProf MemorySitze AdpLED SoftCl,51.966 €,EZ 09/2020,60314 Frankfurt,"Diesel, ca. 5,5 l/100 km (komb.)* , ca. 143 g CO₂/km (komb.)* , A",81.484 km,ca. 195 kW (265PS),gefunden auf autoscout24.de
BMW 120i Hatch,35.490 €,EZ 11/2022,77933 Lahr,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* ",10.148 km,ca. 131 kW (178PS),gefunden auf BMW
BMW 118 i SportLi. LED Navi PDC 17Zoll,23.900 €,EZ 08/2020,85737 Ismaning,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",28.757 km,ca. 103 kW (140PS),gefunden auf autoscout24.de
BMW 118d Hatch,20.290 €,EZ 09/2020,57462 Olpe,"Diesel, ca. 4,1 l/100 km (komb.)* , ca. 108 g CO₂/km (komb.)* , A",72.516 km,ca. 110 kW (150PS),gefunden auf BMW
BMW 118i Hatch,19.439 €,EZ 12/2020,91616 Neusitz,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",32.075 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 530d xDrive Limousine,34.890 €,EZ 10/2019,26655 Westerstede,"Diesel, ca. 5,6 l/100 km (komb.)* , ca. 146 g CO₂/km (komb.)* , B",102.830 km,ca. 195 kW (265PS),gefunden auf BMW
BMW 750d xDrive Limousine,68.940 €,EZ 12/2019,44809 Bochum,"Diesel, ca. 5,9 l/100 km (komb.)* , ca. 155 g CO₂/km (komb.)* , A",69.797 km,ca. 294 kW (400PS),gefunden auf BMW
BMW 330d xDrive Limousine,37.642 €,EZ 12/2020,47906 Kempen,"Diesel, ca. 4,7 l/100 km (komb.)* , ca. 123 g CO₂/km (komb.)* , A+",107.211 km,ca. 210 kW (286PS),gefunden auf BMW
BMW 120i Hatch,29.698 €,EZ 12/2020,74076 Heilbronn,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",36.729 km,ca. 131 kW (178PS),gefunden auf BMW
BMW 320 iA Lim M-Sport Laser Leder HeadUp Memory,30.877 €,EZ 12/2019,60314 Frankfurt,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",75.616 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 118 i Sportline | LED PDC Tempomat Sitzheizung,19.900 €,EZ 07/2020,34497 Korbach,"Benzin, ca. 5,7 l/100 km (komb.)* , ca. 129 g CO₂/km (komb.)* , B",52.600 km,ca. 103 kW (140PS),gefunden auf autoscout24.de
BMW 135 M135i xDrive Hatch,39.890 €,EZ 12/2020,76275 Ettlingen,"Benzin, ca. 6,9 l/100 km (komb.)* , ca. 157 g CO₂/km (komb.)* , C",21.345 km,ca. 225 kW (306PS),gefunden auf BMW
BMW 118i,23.890 €,EZ 12/2020,63303 Dreieich-Sprendlingen,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",24.407 km,ca. 100 kW (136PS),gefunden auf mobile.de
BMW 118i Hatch,20.890 €,EZ 12/2020,76275 Ettlingen,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",55.084 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 120 d M Sportpaket*LC Prof*Panorama*HiFi*DAB*LED*,35.330 €,EZ 05/2023,82538 Geretsried - Gelting,"Diesel, ca. 0 g CO₂/km (komb.)* ",4.009 km,ca. 140 kW (190PS),gefunden auf autoscout24.de
BMW 118 d Advantage Tempomat/DAB+/WirelsessCharging,22.540 €,EZ 12/2020,97076 Würzburg,"Diesel, ca. 4,7 l/100 km (komb.)* , ca. 123 g CO₂/km (komb.)* , A",40.088 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
BMW 118i Hatch,25.890 €,EZ 11/2020,76275 Ettlingen,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",21.345 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 318i Limousine,27.379 €,EZ 11/2020,74074 Heilbronn,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* , A",66.009 km,ca. 115 kW (156PS),gefunden auf BMW
BMW 318i Limousine,29.701 €,EZ 12/2020,32429 Minden,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* , A",29.240 km,ca. 115 kW (156PS),gefunden auf BMW
BMW 330 i Lim. M Sport Navi CarPlay AndroidAuto HiFi,36.985 €,EZ 11/2020,74321 Bietigheim-Bissingen,"Benzin, ca. 6,5 l/100 km (komb.)* , ca. 149 g CO₂/km (komb.)* , B",20.321 km,ca. 190 kW (258PS),gefunden auf autoscout24.de
BMW 118 i DKG NAVI/TEMPO/SH/DAB/S-LENKRAD/WIRELESS,20.840 €,EZ 09/2020,97342 Marktsteft,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A",48.351 km,ca. 103 kW (140PS),gefunden auf autoscout24.de
BMW 320 dA Lim. Advantage LiveCockp.Laserl.Standh.GSD,30.899 €,EZ 08/2020,74076 Heilbronn,"Diesel, ca. 4,0 l/100 km (komb.)* , ca. 105 g CO₂/km (komb.)* , A+",57.297 km,ca. 140 kW (190PS),gefunden auf autoscout24.de
BMW 330d xDrive Limousine,32.399 €,EZ 10/2019,71679 Asperg,"Diesel, ca. 5,2 l/100 km (komb.)* , ca. 136 g CO₂/km (komb.)* , A",107.204 km,ca. 195 kW (265PS),gefunden auf BMW
BMW 118i Shz PDC,19.912 €,EZ 07/2020,22885 Barsbüttel bei Hamburg,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",23.670 km,ca. 103 kW (140PS),gefunden auf mobile.de
BMW 118 i DKG LED/DAB/SH/NAVI/PRIVACY/M-LENKRAD,22.690 €,EZ 09/2020,97342 Marktsteft,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A",38.761 km,ca. 103 kW (140PS),gefunden auf autoscout24.de
BMW 116 d Advantage DAB LED WLAN Tempomat Shz PDC,19.450 €,EZ 09/2020,55232 Alzey,"Diesel, ca. 3,8 l/100 km (komb.)* , ca. 99 g CO₂/km (komb.)* , A+",95.593 km,ca. 85 kW (116PS),gefunden auf autoscout24.de
BMW 118i,25.190 €,EZ 07/2021,79761 Waldshut,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 121 g CO₂/km (komb.)* , A",17.220 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i Hatch,21.590 €,EZ 12/2019,42897 Remscheid,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* ",37.562 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 118 i 5-Türer BBS-Alu Navi LED SHZ Wireless digitalCoc,18.480 €,EZ 07/2020,66849 Landstuhl,"Benzin, ca. 5,7 l/100 km (komb.)* , ca. 129 g CO₂/km (komb.)* , B",32.600 km,ca. 103 kW (140PS),gefunden auf autoscout24.de
BMW 318i Limousine,24.949 €,EZ 10/2020,74076 Heilbronn,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* , A",50.801 km,ca. 115 kW (156PS),gefunden auf BMW
BMW 320d Limousine,18.222 €,EZ 09/2019,24118 Kiel,"Diesel, ca. 4,4 l/100 km (komb.)* , ca. 116 g CO₂/km (komb.)* , A",178.368 km,ca. 140 kW (190PS),gefunden auf BMW
"BMW 118i Klimaautomatik, Bluetooth, Navigationssyste",31.911 €,EZ 05/2023,54294 Trier,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",8.621 km,ca. 100 kW (136PS),gefunden auf mobile.de
BMW 640 Gran Turismo i xDrive Allrad Luftfederung Niveau S,51.490 €,EZ 11/2020,25451 Quickborn,"Benzin, ca. 7,4 l/100 km (komb.)* , ca. 170 g CO₂/km (komb.)* , B",24.356 km,ca. 245 kW (333PS),gefunden auf autoscout24.de
BMW 118 i Advantage*Lc Plus*LED*DAB*WLAN*,22.330 €,EZ 03/2021,82110 Germering,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",41.277 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
BMW 118i Hatch,19.700 €,EZ 12/2020,32657 Lemgo,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",65.976 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118 i Navi digitales Cockpit LED Scheinwerferreg. Sper,21.222 €,EZ 09/2020,25451 Quickborn,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 121 g CO₂/km (komb.)* , A",58.488 km,ca. 103 kW (140PS),gefunden auf autoscout24.de
BMW 118i Hatch,19.891 €,EZ 12/2020,33719 Bielefeld,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",23.296 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 540i xDrive Limousine,41.790 €,EZ 02/2020,79761 Waldshut-Tiengen,"Benzin, ca. 7,4 l/100 km (komb.)* , ca. 167 g CO₂/km (komb.)* , C",69.704 km,ca. 250 kW (340PS),gefunden auf BMW
BMW 320d Limousine,30.670 €,EZ 11/2019,61352 Bad Homburg,"Diesel, ca. 4,2 l/100 km (komb.)* , ca. 110 g CO₂/km (komb.)* , A",77.251 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 116 i Sport Line | DAB LED NAVI WLAN GRA PDC,21.490 €,EZ 02/2021,35066 Frankenberg,"Benzin, ca. 5,8 l/100 km (komb.)* , ca. 133 g CO₂/km (komb.)* , C",30.644 km,ca. 80 kW (109PS),gefunden auf autoscout24.de
BMW 320d Limousine,31.888 €,EZ 11/2019,40822 Mettmann,"Diesel, ca. 4,4 l/100 km (komb.)* , ca. 116 g CO₂/km (komb.)* , A",79.750 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 118i Advantage LED.PDCvorne+hinten.Tempomat,18.889 €,EZ 09/2020,74074 Heilbronn,"Benzin, ca. 5,4 l/100 km (komb.)* , ca. 122 g CO₂/km (komb.)* , B",39.242 km,ca. 103 kW (140PS),gefunden auf mobile.de
BMW 140 A 5-Türer Sportpaket Navi Leder Soundsystem LED Sc,29.799 €,EZ 06/2019,65719 Hofheim,"Benzin, ca. 7,4 l/100 km (komb.)* , ca. 169 g CO₂/km (komb.)* ",76.336 km,ca. 250 kW (340PS),gefunden auf autoscout24.de
BMW 118i Advantage DAB Tempomat Shz PDC,20.890 €,EZ 12/2020,63303 Dreieich-Sprendlingen,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",27.766 km,ca. 100 kW (136PS),gefunden auf mobile.de
BMW 118i Sport Line Head-Up HiFi DAB LED Lenkradhz.,25.490 €,EZ 12/2020,63303 Dreieich-Sprendlingen,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",28.120 km,ca. 100 kW (136PS),gefunden auf mobile.de
BMW 730 d xDr. M-Sport LCProf HeadUp GSD Laser Driving.Ass,59.949 €,EZ 06/2020,60314 Frankfurt,"Diesel, ca. 5,5 l/100 km (komb.)* , ca. 143 g CO₂/km (komb.)* , A",32.826 km,ca. 195 kW (265PS),gefunden auf autoscout24.de
BMW 118i Hatch,25.950 €,EZ 09/2021,23795 Bad Segeberg,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",10.271 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 320d Limousine,24.890 €,EZ 12/2019,58540 Meinerzhagen,"Diesel, ca. 4,4 l/100 km (komb.)* , ca. 116 g CO₂/km (komb.)* , A",74.873 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 120d Hatch,30.030 €,EZ 11/2020,86167 Augsburg,"Diesel, ca. 4,4 l/100 km (komb.)* , ca. 115 g CO₂/km (komb.)* , A",39.877 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 318i Limousine,23.889 €,EZ 10/2020,74074 Heilbronn,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 120 g CO₂/km (komb.)* , A",78.962 km,ca. 115 kW (156PS),gefunden auf BMW
BMW 118d Hatch,21.980 €,EZ 11/2019,80939 München,"Diesel, ca. 4,2 l/100 km (komb.)* , ca. 109 g CO₂/km (komb.)* , A",37.338 km,ca. 110 kW (150PS),gefunden auf BMW
BMW 118i Hatch,26.990 €,EZ 12/2020,12203 Berlin,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",36.598 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118i Hatch,20.740 €,EZ 12/2020,61352 Bad Homburg v.d.H.,"Benzin, ca. 5,5 l/100 km (komb.)* , ca. 126 g CO₂/km (komb.)* , B",14.128 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 530e Berline,45.490 €,EZ 05/2023,34125 Kassel,"Hybrid, ca. 0 g CO₂/km (komb.)* ",12.062 km,ca. 135 kW (184PS),gefunden auf mobile.de
BMW 118i 5-Türer,19.990 €,EZ 04/2019,71679 Asperg,"Benzin, ca. 6,0 l/100 km (komb.)* , ca. 137 g CO₂/km (komb.)* , C",57.257 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 118 i DAB LED Klima Shz PDC,19.550 €,EZ 08/2020,99087 Erfurt,"Benzin, ca. 5,7 l/100 km (komb.)* , ca. 129 g CO₂/km (komb.)* , C",11.954 km,ca. 103 kW (140PS),gefunden auf autoscout24.de
BMW 330e Berlina,36.440 €,EZ 11/2020,48249 Dülmen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",47.500 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 330 iA Sp.Sitz Glasdach LED El. Heckklappe Klimaautom,37.849 €,EZ 01/2022,60314 Frankfurt,"Benzin, ca. 5,6 l/100 km (komb.)* , ca. 129 g CO₂/km (komb.)* , B",29.550 km,ca. 190 kW (258PS),gefunden auf autoscout24.de
BMW 120d Hatch,30.950 €,EZ 02/2022,12203 Berlin,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 114 g CO₂/km (komb.)* , A",46.589 km,ca. 140 kW (190PS),gefunden auf BMW
BMW 118i Hatch,31.900 €,EZ 12/2022,65510 Idstein,"Benzin, ca. 4,9 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",14.900 km,ca. 100 kW (136PS),gefunden auf BMW
BMW 730 d Limo Leder GSD Softclose Hi-Fi Laser 360 Kamera,55.966 €,EZ 09/2021,60314 Frankfurt,"Diesel, ca. 4,7 l/100 km (komb.)* , ca. 123 g CO₂/km (komb.)* , A+",36.603 km,ca. 210 kW (286PS),gefunden auf autoscout24.de
BMW 330e Limousine,29.790 €,EZ 12/2019,48653 Coesfeld,"Hybrid, ca. 0 g CO₂/km (komb.)* ",35.800 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 420 Gran Coupe i A Luxury-Line 18'' HUD Navi LED ACC S,23.949 €,EZ 01/2019,66954 Pirmasens,"Benzin, ca. 6,0 l/100 km (komb.)* , ca. 136 g CO₂/km (komb.)* , B",64.800 km,ca. 135 kW (184PS),gefunden auf autoscout24.de
BMW 118 i AHK/Navigation/LED/Lordose/Sitzheiz.,25.950 €,EZ 04/2022,07552 Gera,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 121 g CO₂/km (komb.)* , A",10.240 km,ca. 100 kW (136PS),gefunden auf autoscout24.de
BMW 318 d Limousine M-Lkrd LED GSD SHZ GroßerTank,23.949 €,EZ 05/2020,66849 Landstuhl,"Diesel, ca. 4,3 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",40.990 km,ca. 110 kW (150PS),gefunden auf autoscout24.de
BMW 116d Hatch,21.890 €,EZ 09/2020,76275 Ettlingen,"Diesel, ca. 3,8 l/100 km (komb.)* , ca. 99 g CO₂/km (komb.)* , A+",65.316 km,ca. 85 kW (116PS),gefunden auf BMW
BMW 318 i Lim. Advantage LED. Navi Prof. HIFI.,29.890 €,EZ 07/2021,97424 Schweinfurt,"Benzin, ca. 5,3 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A",26.584 km,ca. 115 kW (156PS),gefunden auf autoscout24.de
BMW 530e Limousine,27.980 €,EZ 09/2019,48683 Ahaus,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",90.966 km,ca. 135 kW (184PS),gefunden auf BMW
BMW 118i Hatch,28.430 €,EZ 10/2020,41564 Kaarst,"Benzin, ca. 5,0 l/100 km (komb.)* , ca. 113 g CO₂/km (komb.)* , A",36.768 km,ca. 103 kW (140PS),gefunden auf BMW
BMW 135 M135i xDrive 5-Türer,149.999 €,EZ 04/2016,,"Benzin, ca. 7,8 l/100 km (komb.)* , ca. 182 g CO₂/km (komb.)* ",86.698 km,ca. 240 kW (326PS),gefunden auf BMW
